MLP,NN,CAWPE,SVML,C4.5,Logistic
0.005635670701076401 ,-0.022150181849844963,0.0010542602428683656,0.006569367510833923,-0.012848043188500968,-3.938405481617169E-4
0.002146029109371117 ,-1.5271368194025303E-4,-0.009366439159003148,0.022781130483124468,-0.003586092338193847,0.022759696983904787
0.0044715637747071435 ,0.0090851244817447,0.01263370819630405,-0.007322219170925459,-0.0024112686622147494,-0.005020797192211601
0.00447424296210952 ,0.019516540633225943,-0.007035546118862146,0.01933167670245617,-0.019784459373472063,0.023921124722871556
0.02182867936154964 ,0.006794419252640682,0.01726602321515891,0.01006704666474656,0.04038741049839589,0.0019290149297718218
-0.03370819630406097 ,-0.005941098064956907,-0.0035726964011815188,-3.590111119297079E-4,-0.0024139478496172373,0.0065506131990167304
-0.00825859516808547 ,-0.002472889972471415,-0.027882303297409816,0.008881506239157622,-0.012829288876683664,0.007695965813568684
-0.009401268595235046 ,0.002148708296773605,0.0010730145546855585,-0.020041661364108232,-0.007040904493667011,-0.025854158433747054
-0.0036262801492307206 ,-0.0047957454504049535,-9.109237168369866E-5,0.015831318361141045,-0.02439802008050962,0.022751659421697434
-0.012893589374342707 ,0.01602421985411817,0.0010703353672831817,-0.006176866556373506,0.0010408643058560374,-0.0027193752134977434
0.0033074568483378863 ,-1.446761197329005E-4,-0.016278742657351963,-0.00498864694338208,0.004527826710158833,-0.002711337651290391
0.011426734271495431 ,-0.00360484665001104,0.010310852718370511,0.004281341469132394,0.006831927876275179,0.0030877634813361032
0.009119953917976598 ,-0.010584129833421607,0.009157462541611094,0.022794526420136796,-0.0036075258374135277,0.010029538041112063
-0.011726803260571073 ,0.003296740098728046,-0.011657144388107055,-0.010795785638215927,-0.0070435836810694985,0.0019182981801619814
-0.009393231033027694 ,0.004490318086524336,-0.012815892939671447,0.010048292352929367,-0.01284536400109848,0.007704003375776147
-0.002483606722081255 ,0.007937092679790259,0.0022264047314449753,0.03319915069759338,-0.007048942055874474,0.03201093108460207
0.003312815223142862 ,9.97997307416676E-4,0.0022398006684573035,-0.017742918572796862,0.008006751552254276,-0.017748276947601838
-0.024446245453753845 ,0.012572086886047495,-8.573399687872296E-5,-0.00616079143195869,-1.0448830869591585E-4,-0.03395200235768492
0.003310136035740374 ,0.005627633138868937,0.010337644592395057,-0.011925063128353175,0.001064976992478206,-0.00617150818156853
0.004466205399902279 ,0.013746910562026593,0.0010676561798805828,-0.02583808330933235,-1.178842457083551E-4,-0.027020944547518688
0.009101199606159516 ,-0.0198300055593138,0.002229083918847463,-0.009645074648858998,0.005691933636527979,-0.008494363659502069
-0.009428060469259703 ,-0.005938418877554419,-0.009345005659783356,-0.013099886804332161,-0.022101956476600626,-0.017761672884614055
-0.004758236826770457 ,0.006772985753421001,0.00918425441563575,0.015833997548543532,-9.377155908607548E-5,0.010026858853709686
-0.0013436124823340556 ,0.013728156250209289,0.024181005900910324,-0.0061661498067636655,0.029950635972109674,0.004225078533680704
9.685262459896427E-4 ,-0.001319499795711998,-8.305480947623511E-5,-0.013097207616929785,0.009157462541611094,-0.028177013911680593
-0.007110563366131029 ,0.0021728209833956624,-0.02785819061078776,-0.04897286652958155,-0.02439802008050962,-0.05710821907715391
0.002148708296773605 ,-0.00942002290705235,-0.0035593004641691905,0.005402581397062289,-0.005895551879115057,0.012317564082813703
0.03574437872993119 ,-0.001319499795711998,0.00918425441563575,-0.00962096196223683,0.005670500137308299,-0.008494363659502069
-0.0198300055593138 ,0.009093162043952052,-0.01050107502394515,-0.0061661498067636655,-0.013985358240845569,-0.017761672884614055
-1.6075124414771658E-4 ,0.010238514658504116,-0.0070275085566547935,-0.010790427263411062,-0.004750199264562993,0.008868110302145404
0.012961520761796907 ,-0.02217777620446748,-0.002773549506177253,-0.004989557152465629,-0.002954086870331718,-0.01897058302948773
-0.026570852065559758 ,-0.00715246557400262,-0.004665651881482491,-0.0059170236114552965,-0.014285461432263058,-0.020894544939643933
-0.03790222662749121 ,0.009833976423944124,-0.021620234344578604,-0.002127508938369438,-0.011492442210343734,-0.005858614464228751
-0.0012159722468052525 ,-0.010862331409961401,-0.00847109632199361,-0.006828560303019482,-0.009568480300187532,-0.006717051931041773
-0.0030868349322099586 ,-0.0014124393783850886,0.016067825409749048,-0.009674678749690191,8.194980353286585E-4,-0.008651633686148186
0.011037558851640816 ,0.027678855888704113,0.011350844277673522,0.003527558497645966,0.014885482671952999,0.034633084356968324
-0.021906970158235728 ,-0.008048072498141545,0.003766505009026866,0.008191440404970107,-0.01132783461361464,-0.004909908315338551
-0.01239866897943287 ,-0.025919501575277004,-0.027216892633367573,-0.02943290027965595,-0.018043116570498063,-0.016161634040143036
-0.03691635102127511 ,-0.027822223795532564,-0.01693511274735382,-0.021896350313285406,-0.01799001734574668,-0.054766540408510034
-0.02385217175829224 ,-0.04853977131933873,-0.045109561400403564,-0.0030390456299338453,0.00452405394881239,-0.032119721052072614
-0.0284895040532408 ,-0.004263867747530847,-0.03190732415306741,-0.03039222627349636,-0.020905164784594144,-0.03591454564763352
0.011959715388155323 ,-0.012823462777443395,-9.451662005733885E-4,0.009102977096534404,-0.008534815391695205,-0.018986512796913213
-0.022860986229600977 ,-0.006155970122836307,-0.029130234698573343,-0.004019611313674787,-0.04339268646677752,-0.019967078480654155
-0.050129208113561474 ,0.027508938369499747,-0.01692980282487877,-0.01814931502000061,0.015802329285992456,-0.0011097737973025934
-0.02564869552904525 ,-0.01370844985663211,-0.014019965308506466,0.0025682325038054454,0.0017788240291691793,-0.019887429643527188
-2.1416687316366811E-4 ,-0.05606039151828379,-0.014025275230981626,-0.004030231158625108,0.012097773372508724,-0.013368614818223712
-0.027503628447024697 ,-0.004343516584657925,-0.023459237495132568,-0.010596835286204809,-0.0057736557046266235,0.005509929555028492
0.01762540266912105 ,-0.060734893270558254,0.013173917660802115,0.0072692838684554895,0.013878367375836254,0.030907288753584283
-0.022850366384650767 ,-0.015669581224114104,-0.026315975786753487,-0.015287266805904642,-0.03691635102127511,-0.007671068002407133
-0.024593790930652393 ,0.007003787744698897,0.004794859995044032,0.003495698962795113,0.014917342206803852,0.0063683670218415145
-0.020958264009345418 ,-0.03813586321639706,-0.03945980388686321,-0.02097950369924595,-0.017105030266558074,-0.006695812241141241
0.013851817763460672 ,-0.004322276894757393,0.0019009522460972095,0.020418421891040484,0.016766965202308026,-0.002016000566391729
0.007317073170731714 ,0.03062586286240221,0.02454777160253463,0.014800523912350871,0.019634323338879267,0.021505186024284084
0.004460334879110794 ,-0.0089277496548551,-0.013166837764168715,-0.0021487486282699697,-0.02839392544868835,0.012972140606747118
-2.778859428652636E-4 ,0.025818613048249506,0.016046585719848516,0.0015876668200643929,0.028082409996814106,-0.0011310134872031252
0.02326454033771108 ,0.03049311480052397,0.00942157244504227,0.011032248929165656,0.027107154235548103,0.0016991751920422127
0.01204467414775745 ,0.001295621083932108,0.003819604233778251,0.004428475344260052,-0.011407483450741607,-0.005816135084427687
-0.016289072179546227 ,-0.02028036390668697,-0.027227512478317784,-0.01155616128004533,0.005552408934829556,-0.02370880385146379
-0.037843817480264774 ,0.002270876845198111,-0.004665651881482491,-2.7257602039010287E-4,0.020482140960741968,7.876385004779163E-4
-0.03412864172183083 ,-0.013660660554355997,-0.004644412191581959,-0.011518991822719316,-0.014205812595136091,-0.01990335941095256
-0.003003624881412592 ,0.004532871727340959,8.088724636450273E-4,-0.0049045636690596695,-0.010495872449485244,0.003554082947481718
-0.013356130439092118 ,-0.02089439700947282,-0.017062430086515756,7.363040369284812E-4,0.004557651190122192,-0.006791342763688868
0.016750916840122865 ,0.00827103068405477,0.007386049870438893,0.0035611627939906576,-0.00580724409894795,0.0044992424564235245
-0.007701103040086088 ,0.011104739249253148,-1.27437237160688E-4,0.005439092080483654,-0.018956289027653894,-0.002088554720133695
-0.00299477507327639 ,-0.015244679495348579,-0.008625023009501187,0.006377171742916632,-0.0020407657561983816,-0.011506520538634768
-0.0048727043597694975 ,-0.0067612534160259585,-0.002968225648868006,-0.006780722993925514,0.0035877122183991528,-0.004902793707432407
0.018630616088243124 ,0.023347563824816175,0.025259122382226717,-0.00396471404499954,0.012067598374467248,-0.007736502272630674
-0.003003624881412592 ,-0.01432960933406957,-0.017085439587669837,-0.005842643331492647,-0.018030599096611533,-0.003026634382566673
-0.01617744927289977 ,0.005440862042110917,0.006432040553360774,-0.002099174489897049,0.005501040737436846,-0.005855033062883153
0.005449711850247008 ,0.017681916656046903,-0.0048496948586154165,-0.007734732311003523,-0.012379111620860028,-0.004908103592314195
-0.002991235150021865 ,-0.018083697945428634,0.010198518896110342,0.020490845758463938,0.01396499723885991,0.0176730668479107
-0.0029983149965309153 ,-0.011495900768871303,-0.013313651360038481,0.0035470031009727787,-0.00864272262577348,-0.006791342763688868
-0.008651572433909571 ,-0.028418503886835755,-0.02742201549070422,-0.01056136102969285,-0.018973988643926187,-0.011502980615380243
-0.0039346246973365195 ,-0.006777183070670989,-0.0076674737691687644,0.005440862042110917,0.0017186327400421364,-2.0885547201343613E-4
0.005476261274655503 ,-0.01241805077665914,-1.5044673831465794E-4,-0.0020867847585064325,-0.007694023193577149,-0.008671042011809127
-0.020867847585064325 ,-0.007715262733103967,-0.00672408422185411,-0.011502980615380243,0.013954377469096446,-0.019025317531116026
0.0017168627784149848 ,-0.005832023561729183,-1.27437237160688E-4,-0.009607351712614953,0.007370120215793641,-2.0177562550449668E-4
-0.010540121490166143 ,0.0035664726788723344,-0.002980615380258511,0.009191410730215344,-0.0039257748892004285,-0.004909873553941346
0.003591252141653567 ,0.0092108803081149,0.0026885717117652863,-0.02372102572816226,-0.0029699956104951575,-0.010554281183183911
-0.012393271313877907 ,-0.0020549254492162605,-1.238973139062738E-4,-0.02749812384067518,0.0036195715276893248,-0.019965167155176156
-0.018039448904747735 ,0.010159579740311231,-0.013306571513529653,-0.01713322855160493,-0.009577262364951933,-0.010554281183183911
-0.007695793155204411 ,-0.016180989196154294,-0.010474632909958537,-0.03219737196097594,0.006430270591733511,-0.007734732311003523
0.021446625037169098 ,0.0016956232388881665,0.01208352802911239,-0.009623281367259984,0.011147218328306674,-0.009614431559123782
7.699333078458048E-4 ,0.0044992424564235245,-0.0010867564391204843,0.002617773246676003,-0.00862679297112845,0.005440862042110917
0.002635472862948296 ,-0.01617921923452703,-0.002021296178298826,0.0026248530931849423,0.009262209195304627,0.011088809594607896
-0.006777183070670989 ,-0.013359670362346532,-1.433668918058295E-4,-2.1239539526773932E-4,0.025252042535717778,-0.011501210653753091
0.010159579740311231 ,-0.005812553983829627,0.013973847046996002,0.003554082947481718,0.008313509763108295,-0.008665732126927561
-0.01145519165144493 ,-0.005840873369865385,-0.006727624145108635,-0.0011540149809551314,-0.016138510117100657,-0.0049134134771957605
0.028986661569177175 ,0.006398411282443339,0.02337942313410646,0.007322331251858438,0.0017381023179416921,0.012963198957846589
-0.004878014244651174 ,-0.0049222632853319626,0.0017239426249239242,0.010124180507766645,0.010177279356583524,0.0035558529091088698
-0.023196754740692105 ,-0.020307913262880173,-0.014054624390440584,0.0018011556666824857,-0.014137273063736355,-0.004120278252430609
-0.014070276008354421 ,-0.013319526844679297,-0.012769646886490738,9.130788008959723E-5,-0.012709520281569797,-0.008182625191803461
-0.019134326494213205 ,-0.01845472104832835,-0.01511852787305168,0.0047970786031569235,-0.016124500042604906,0.004011651958753193
-9.740591304302493E-5 ,-0.010398691020638395,-0.018399310255558077,-0.004325903923620755,-0.017554529423740806,-3.370992616664181E-4
-0.01906375192616533 ,-0.019379630033153794,-0.021177370801382378,-0.010956457768113437,-0.018907601629004067,-0.005613930444047399
-0.03673495704708202 ,-0.018167381735561983,-0.013909735127466849,-0.0015480872991145422,-0.012707690871683774,-0.0010561386539836293
-0.020343647735987402 ,-0.015814516700804804,-0.006850611527006056,0.008433213692637054,-0.011281035735448808,0.00942715241049552
-0.011789774297978173 ,-0.02158943521482304,-0.016975500868034676,4.4779888654800093E-4,-0.016343378772080586,-0.003761022804366687
6.833455727630611E-4 ,-0.02002126506051527,-0.015552057362488547,0.005865210055282344,-0.01848561774862567,0.007076360706942508
-0.029898858838505238 ,-0.008258525375297365,-0.014906031751400595,8.729537440621549E-4,-0.011565854527927688,0.0023672563925272727
-0.007154130953875459 ,-0.010040004722316809,-0.016615757577334467,-0.006608763540072393,-0.021758838570269834,-0.003975388989456763
-0.028893577779353308 ,-0.022444785970426318,-0.013836924614002655,-4.0808036524453417E-4,-0.017624697456258387,-0.010604397998934534
-0.006295243339159262 ,-0.009541958044232413,-0.015333544514990138,0.01163890896270997,-0.016129866311603958,0.008642904719129485
-0.024544948519592713 ,-0.014817122430939356,-0.012839083155053999,0.0030864583990565797,-0.010851287026443002,-0.0011939135451784488
-0.008653677910680557 ,-0.027506275282444648,-0.028021681027669887,-0.005113078670804405,-0.030169204966107976,-0.0067551569845080706
-0.03359568968264859 ,-0.022160536327689773,-0.020037445174618362,-0.011886976943256078,-0.023400429041337212,-0.007827760327466016
-0.005513922703610896 ,-0.009612451305174186,-0.018325686671033403,0.003439656467720098,-0.016982208704283352,0.002010440157644733
-0.021269654366744495 ,-0.01018196692947293,-0.009559682993350416,-0.009104932349235484,-0.005506523756960702,-0.009252382786049784
-0.003234843867590431 ,-0.018810195715961098,-0.01619153775153981,0.002516536239227596,-0.017911223697964274,0.007573675621072473
-0.007799912643645268 ,-0.024157764080601996,-0.015547626125209102,-0.005470057519899096,-0.016625026587423708,-0.00882356910876353
-0.014713618484942903 ,-0.02023428967835561,-0.011271726071806487,0.00208544596297211,-0.008786493068406509,-0.005400052101593555
-0.03488314705333295 ,-0.014815943477901716,-0.018684210355143005,-0.001618255331632179,-0.0153443177065411,-0.002335871849593607
-0.025047548395615626 ,-0.00932783578046048,-0.0019326292571587578,0.010072283643416946,-6.57083377510248E-4,0.00921490021016258
-0.013649349120354703 ,-0.009330234340088839,-0.008777427326082443,-0.010958409138658531,-0.006649213825330236,-0.003549055178904914
-0.01100093275512054 ,-0.019737869142392173,-0.01511962551898327,-0.002759766446964018,-0.01755326916359712,-2.6953305654225934E-4
-0.01877283510073302 ,-0.01153825076542514,-0.018329995947653832,0.004722194758488674,-0.017699662608032796,0.00436297996397772
-0.014852734943387458 ,-0.015456358898672473,-0.022389822366739254,-8.371786174019569E-4,-0.020047811830639195,-0.006045223988068005
-0.01570662217108182 ,-0.013605646550854944,-0.013835339125434776,0.0031551222501123855,-0.013275742968073656,7.255846143538469E-4
-0.011075938560447918 ,-0.01388835135857669,-0.01697334622972435,-0.0039009523338716656,-0.015271913728607256,9.437315798750956E-4
-0.017780400564336385 ,-0.009044236594572208,-0.02061033504381793,-0.004186665504517073,-0.01898167240261195,0.0014376722491041827
-0.0050172246821451605 ,-0.01886354300179005,-0.0025101787552723742,-0.021340043851765467,6.183420053939015E-4,-0.01568176415832845
0.0031183390683673373 ,-0.010104154796184095,-1.2531313598906912E-5,-0.019448207101886994,0.001239816839187613,-0.00566924459283602
0.004359722321754744 ,-0.014475625224437794,-0.005019574303444907,-0.011322825043673546,-0.003765659736458593,-0.008173157691309108
-0.006898879739724584 ,-7.068444076859803E-4,0.003739813902160938,0.0030650809855722327,0.004996078090447109,-0.003162198665963345
6.12859555694456E-4 ,-0.003209974299059004,0.006870684284127182,0.0018174320753853168,-0.005643398758538476,-0.005046203344842515
-0.005646531586938175 ,-0.016980321530010722,-0.0025156612049719307,-0.0019184657912760805,0.0012374672178878665,0.002467102364776319
0.001862074880081277 ,-0.0013353681053789312,0.0012374672178878665,-0.019463088036785647,0.004363638357254507,0.009973359210495913
-0.0018902703356785677 ,-0.00320840788485921,-0.004392617019951861,0.0049459528360515925,-1.0181692299049416E-5,-0.004416896440049611
0.006863635420227832 ,-0.011980327404063962,0.004990595640747553,0.011195945493485127,0.0024898153706743864,5.870137213966897E-4
0.001239816839187613 ,-0.011347887670871248,-6.371389757922064E-4,-5.9523739594613545E-5,-0.00626957283493168,0.004967099427749644
0.001863641294281071 ,-0.0032170231629583546,0.0024913817848741804,0.004316645931258689,0.0068667682486275305,-0.0019168993770761755
-1.3314520698748389E-5 ,-0.01699598567200933,-1.1748106498843391E-5,-0.002560304009667891,0.0062476430361336766,-3.524431949675222E-5
0.003114423032867686 ,-0.010721713594478044,0.001865207708480976,-0.0063267469532265475,0.001865207708480976,-0.008172374484209155
0.0012296351468885636 ,-7.123268573854258E-4,0.005614420095841122,0.0018182152824851583,6.136427627944085E-4,0.0012108381764902587
-0.0018918367498784727 ,-0.017602579570904386,-1.0964899399001915E-5,0.006821342236831618,-0.0018894871285787262,5.893633426965472E-4
-6.387053899921113E-4 ,-0.008217800496005068,-0.0018887039214787738,5.650839225987969E-4,-0.00564496517273827,-3.3677905296958244E-5
-0.0012672290876850623 ,-0.004463888866045429,-0.003770358979058197,0.004942036800552052,0.0018644245013810234,0.010595617251389466
-0.0018941863711783302 ,-0.0019537101107728327,-0.0012648794663853158,-0.0019411787971740369,-6.363557686922539E-4,-0.006922375952722493
0.0037374642808611913 ,0.0011693282001939975,0.004365987978554253,0.006198300988838112,0.0037445131447605418,0.008727276714508791
-0.0031457513168647866 ,-0.021978749241757578,-0.0050187910963450655,-0.011950565534266655,-0.006896530118424837,-0.007546200407815951
-0.0050234903389446695 ,-0.008847107400798082,6.105099343945986E-4,0.003068997021071773,0.0018644245013810234,-0.005045420137742673
0.0068667682486275305 ,-0.012601802237857673,0.00749450873922064,0.008073690389618138,-6.387053899921113E-4,0.0018401450812831621
-0.005021140717644812 ,-0.010093973103884935,-0.003770358979058197,-0.01132752428627315,-0.007522704194818042,-0.003793855192056106
-0.005643398758538476 ,-0.011347887670871248,-0.008773485933404657,-0.008196653904306905,-6.394885970919528E-4,-0.014432548833941627
-0.0050219239247447645 ,-0.016356497074917264,-0.0031410520742651826,-0.011322825043673546,0.0024929481990740854,-0.008171591277109314
-1.1748106498843391E-5 ,-0.008840841743998573,-0.0012617466379856168,-0.007575179070513305,-6.371389757922064E-4,0.0030917100269697295
0.004990595640747553 ,0.004301764996360036,0.01124842036918039,-6.735581059380547E-5,0.002490598577774228,0.0012092717622903537
-0.0012703619160847612 ,0.0017931526552874555,-0.0043949666412516075,-0.011956047983966211,0.006240594172234326,-0.019438808616687897
-0.0012664458805852208 ,-0.008851023436297623,0.0018644245013810234,-0.006932557645021542,-0.002518010826271677,0.006849537692429131
-0.0012633130521855218 ,-0.013848667940944637,-0.002511745169472279,-0.004443525481447219,0.004994511676247315,-0.00442002926844931
-0.05709635141419689 ,-0.057054073479051226,0.0028114826871855625,0.02581067940641779,-0.015600558068743942,0.007292943812624242
0.002853760622331225 ,0.035048408235741735,0.012006933581363843,0.025726123536126577,0.012049211516509506,0.016551811609521017
-0.03411829366253749 ,-0.024838286898067885,-0.006426246142138492,0.016551811609521017,0.035027269268169015,0.01194351667864546
-0.0019447850166998126 ,-0.0017968122436899936,-0.0018179512112628249,-0.00640510717456555,-0.011055680040586768,0.01642497780408414
-0.02492284276835921 ,-0.024817147930495054,-0.0110768190081596,0.011901238743499798,-0.024817147930495054,0.039529869361180414
0.0532913372510887 ,-0.0018179512112628249,0.044222720162347295,-0.0018390901788356562,-0.020208852999619498,0.05343931002409841
-0.011161374878450925 ,-0.06620724643808396,0.007462055553206781,-0.029467720796516383,-0.02942544286137061,-0.015558280133598279
0.08085655096605082 ,0.04859848644992182,-0.010949985202722723,-0.001965923984272644,-0.015600558068743942,-0.03405487675981911
-0.01576966980932648 ,0.035027269268169015,0.02113896757282374,0.025662706633407972,0.011964655646218292,0.06255020504798547
0.0026846488817486858 ,0.03961442523147174,0.02581067940641779,0.016572950577093848,0.04878873715807719,0.016530672641948185
-0.020293408869910823 ,-0.006341690271847167,-0.03859975478797617,-0.0110768190081596,-0.03397032088952778,-0.0019236460491268703
-0.038663171690694664 ,-0.04322918868642456,-0.024774869995349502,0.0027480657844670686,-0.015600558068743942,-0.02944658182894344
0.057878493214391424 ,-0.047816344649727394,-0.001754534308544331,0.04840823574176645,-0.0018179512112628249,-0.05715976831691538
-0.03859975478797617 ,-0.03397032088952778,-0.052361222677884345,-0.047816344649727394,-0.015600558068743942,-0.0017333953409716107
-0.04322918868642456 ,-0.015600558068743942,-0.00640510717456555,0.016530672641948185,-0.024817147930495054,-0.047837483617300114
-0.03862089375554889 ,-0.047837483617300114,0.012028072548936675,0.016572950577093848,-0.020208852999619498,-0.02022999196719233
-0.024880564833213548 ,-0.0017968122436899936,-0.010992263137868274,-0.024817147930495054,-0.006362829239419887,-0.015663974971462324
-0.06168350737749961 ,-0.015516002198452616,-0.03862089375554889,-0.010949985202722723,0.002769204752040011,-0.057054073479051226
-0.052382361645457176 ,-0.0017756732761171623,-0.015579419101171,-0.02022999196719233,-0.0017756732761171623,-0.015621697036316773
-0.024838286898067885 ,-0.09394157189362873,0.007398638650488287,0.007335221747769793,-0.024817147930495054,-0.006426246142138492
-0.08464042616158629 ,-0.015621697036316773,-0.052361222677884345,-0.024796008962922222,-0.0017756732761171623,-0.047858622584872945
-0.015685113939035156 ,-0.020166575064473835,-0.06157781253963557,-0.04792203948759133,-0.02944658182894344,-0.034033737792246166
-0.034033737792246166 ,-0.020166575064473835,-0.02022999196719233,-0.024774869995349502,0.025747262503699297,-0.03407601572739194
0.011837821840781304 ,-0.024796008962922222,-0.02942544286137061,-0.0020082019194181955,-0.006383968206992718,-0.015706252906608098
0.002790343719612731 ,0.0028326216547583938,-0.011013402105441217,-0.006510802012429706,0.02111782860525102,0.01194351667864546
-0.029509998731661935 ,-0.010886568300004229,-0.02473259206020373,-0.020124297129328172,-0.015600558068743942,-0.043186910751278895
0.021054411702532416 ,-0.020166575064473835,0.08079313406333233,0.094618018855959,0.016530672641948185,0.05781507631167304
-0.011034541073014048 ,0.007377499682915567,0.011985794613791123,0.03492157443030486,0.035027269268169015,0.02109668963767808
-0.04327146662157022 ,-0.006362829239419887,-0.020187714032046666,-0.015706252906608098,-0.020208852999619498,0.021160106540396573
-0.07550839217012639 ,-0.02010315816175534,-0.03405487675981911,-0.02944658182894344,-0.02940430389379778,-0.024817147930495054
-0.09986130374479885 ,-0.07128987517337038,-0.08996763754045312,-0.023300970873786464,-0.08266296809986129,-0.06398520573277855
0.08183079056865461 ,0.03569116967175212,0.054184003698566796,0.11114193250115578,-0.1299121590383726,0.051410078594544606
-0.051872399445215045 ,0.012944983818770295,-0.06195099398982895,-0.004623208506703613,-0.005732778548312556,-0.024780397595931536
-0.07147480351363844 ,0.03569116967175212,-0.051132686084142454,-0.06324549237170596,-0.015626444752658286,0.041886269070735116
-0.023300970873786464 ,-0.022561257512713873,-0.022376329172445697,0.0250577901063338,-0.005732778548312556,0.041886269070735116
0.04447526583448913 ,0.054184003698566796,0.04484512251502537,0.023763291724456792,-0.005177993527508029,0.022468793342579785
-0.09089227924179377 ,-0.0025889967637541256,-0.03171521035598712,-0.04253351826167362,-0.04493758668515946,-0.024780397595931536
0.005640314378178468 ,-0.022376329172445697,-0.002958853444290366,0.014794267221451718,-0.0059177068885806206,0.06204345815996304
-0.032454923717059714 ,-0.02311604253351829,-0.0035136384650947816,0.0338418862690707,0.14849745723532126,0.051410078594544606
-0.07147480351363844 ,-0.06195099398982895,-0.022746185852982048,-0.02385575589459088,0.09116967175219604,-0.034304207119741026
-0.042348589921405444 ,-0.003883495145631133,-0.013037447988904383,-0.11086453999075352,-0.05409153952843271,0.012944983818770295
0.11077207582061943 ,-0.09930651872399443,0.05325936199722603,0.04318076745261212,0.02265372168284796,0.10013869625520111
0.015164123901987958 ,-0.05205732778548311,0.005825242718446533,-0.08247803975959311,0.07119741100323629,-0.04364308830328245
0.06315302820157187 ,0.02616736014794263,0.06407766990291253,0.024503005085529383,-0.03485899214054555,0.07193712436430877
0.06278317152103563 ,0.08349514563106797,0.04484512251502537,0.08220064724919096,0.1475728155339806,-0.015811373092926462
-0.10975496994914469 ,-0.0035136384650947816,-0.07036523347202961,-0.06250577901063337,-0.09144706426259819,-0.025889967637540368
-0.032454923717059714 ,0.10254276467868706,0.054184003698566796,-0.02422561257512712,-0.015996301433194637,0.07008784096162735
-0.012667591308368031 ,0.06407766990291253,0.016088765603328614,0.005270457697642117,0.08035136384650954,-0.0344891354600092
0.006010171058714708 ,0.06148867313915862,0.044290337494220955,0.04318076745261212,0.02265372168284796,0.041516412390198876
0.04318076745261212 ,0.035506241331483945,0.025612575127138215,0.004160887656033285,0.06167360147942669,-0.006657420249653212
-0.06121128062875636 ,-0.06121128062875636,-0.051872399445215045,-0.0527970411465557,0.05159500693481278,-0.07313915857605169
0.014979195561719783 ,-0.022376329172445697,0.07286176606564954,0.05270457697642161,-0.05316689782709194,0.18566805362921868
-0.004808136846971789 ,0.06407766990291253,0.11151178918169202,0.0045307443365696365,0.11132686084142396,0.012575127138233944
-0.04290337494220986 ,0.03532131299121588,0.034766527970411465,0.00397595931576511,0.0030513176144244536,-0.07239944521497921
-0.11927877947295418 ,0.03458159963014329,-0.003883495145631133,-0.1103097549699491,-0.06232085067036519,0.02265372168284796
0.05436893203883486 ,0.0642625982431807,0.03587609801202041,-0.05298196948682388,0.08932038834951461,0.013314840499306535
-0.05205732778548311 ,-0.003328710124826717,-0.0035136384650947816,-0.033194637078132194,0.07064262598243187,0.05159500693481278
-0.0036985668053629572 ,-0.03153028201571895,-0.022006472491909457,0.02339343504392044,0.0995839112343967,-0.09311141932501166
0.10217290799815071 ,0.054184003698566796,0.08331021729079979,0.015533980582524198,-0.005362921867776205,0.07156726768377253
-0.013962089690245039 ,-0.08996763754045312,-0.04253351826167362,0.03365695792880263,0.01349976883957471,-0.04419787332408687
0.016161616161616155 ,-0.010101010101010055,-0.004040404040403955,-0.022222222222222143,-0.06464646464646473,0.0
0.004040404040404066 ,-0.008080808080808133,-0.002020202020202033,0.0,-0.02020202020202011,0.024242424242424176
-0.004040404040404066 ,0.0060606060606061,0.004040404040403955,-0.03232323232323231,0.006060606060605989,-0.028282828282828243
-0.02626262626262621 ,0.0060606060606061,-0.002020202020202033,-0.03232323232323231,-0.002020202020202033,0.030303030303030276
0.014141414141414121 ,-0.008080808080808133,0.004040404040404066,0.0,0.010101010101010055,0.02626262626262621
-0.010101010101010055 ,0.008080808080808133,0.014141414141414121,-0.042424242424242364,0.014141414141414121,-0.008080808080808133
-0.02020202020202011 ,0.002020202020202033,0.002020202020202033,-0.0060606060606061,-0.022222222222222254,0.0
-0.030303030303030387 ,-0.010101010101010166,-0.010101010101010055,-0.03434343434343434,-0.008080808080808133,-0.014141414141414121
0.010101010101010166 ,0.0,0.0121212121212122,0.014141414141414121,-0.018181818181818188,0.0444444444444444
-0.07474747474747478 ,-0.010101010101010166,-0.018181818181818188,-0.018181818181818188,0.006060606060605989,-0.048484848484848464
-0.036363636363636376 ,-0.010101010101010166,-0.02020202020202022,-0.022222222222222254,0.014141414141414121,-0.002020202020202033
0.042424242424242475 ,-0.014141414141414121,0.0,-0.0060606060606061,-0.024242424242424288,0.010101010101010055
-0.018181818181818188 ,0.002020202020202033,-0.008080808080808133,-0.002020202020202033,0.012121212121212088,-0.016161616161616155
-0.008080808080808133 ,0.004040404040404066,0.008080808080808022,-0.010101010101010166,-0.004040404040403955,-0.004040404040404066
-0.042424242424242364 ,-0.016161616161616155,-0.014141414141414121,0.002020202020202033,-0.04646464646464643,0.002020202020202033
0.02020202020202022 ,-0.012121212121212088,-0.02020202020202022,0.0,-0.048484848484848464,0.02020202020202022
-0.030303030303030276 ,0.004040404040404066,-0.0060606060606061,-0.06060606060606055,-0.028282828282828243,-0.03232323232323231
-0.02020202020202011 ,-0.016161616161616155,-0.030303030303030276,-0.05858585858585863,-0.0444444444444444,-0.010101010101010166
