PB-A,CAWPE-A
0.9306941452071574 ,0.9320186500383196
0.9314096562455302 ,0.9333247849419547
0.9298407794324306 ,0.9283333309014163
0.9308630115923585 ,0.9302501549202041
0.9316988905183345 ,0.9303106481776964
0.9327623440400523 ,0.9305420856528221
0.9321478912148182 ,0.9295083923581496
0.930937865505277 ,0.9300852789177092
0.9320597958425524 ,0.9319199907771489
0.6936135598145791 ,0.7166082989766791
0.7005780468472736 ,0.7278262339971264
0.6990122404905834 ,0.7293729429468592
0.67501513265068 ,0.7189303960970337
0.6809017596904434 ,0.717877160703604
0.6828755574569929 ,0.7155216476026385
0.6874994096876619 ,0.707171937240359
0.673459743119508 ,0.7017373063785229
0.6870226629294469 ,0.7120353502252608
0.7068835548313861 ,0.7256440584129038
0.7101239849488887 ,0.7303015924416312
0.6655521458507213 ,0.7116413693768582
0.7001951226084718 ,0.7361474990171668
0.6947824480903543 ,0.7221098700909128
0.6765929501341184 ,0.7162097010572839
0.7216597788058997 ,0.7482312416135267
0.7172640237878414 ,0.7375754557347551
0.6875323481079696 ,0.7244891909810407
0.6890679999629685 ,0.7241455846629736
0.6670734666487641 ,0.7075892095661351
0.696799377420867 ,0.7181512848019225
0.6813621360577534 ,0.7223575655690051
0.6940916724591555 ,0.7382345216576618
0.6886025665207656 ,0.7135936762908266
0.6990612631797527 ,0.734684615070161
0.6889723598391031 ,0.7150106643025674
0.6983261411639474 ,0.7306437887617209
0.672431379518649 ,0.713914706915846
0.7146390273837426 ,0.746814785485165
0.6874926072813183 ,0.7240109321575744
0.9111658625055573 ,0.9184888615131884
0.900352462101766 ,0.9116107175854601
0.9153748759538683 ,0.9191048147007459
0.9290627245662646 ,0.9364541628169571
0.9284809910002358 ,0.921123772371074
0.9177702494610374 ,0.9259487390069429
0.8931321219587277 ,0.9066488724634671
0.9135270163911953 ,0.9236902439858979
0.9324162474762995 ,0.9385073401088148
0.9151353386031521 ,0.921123772371075
0.9234164870136505 ,0.9306710467782195
0.9166752215720464 ,0.9256407624131655
0.9217397255586316 ,0.9250932484686691
0.9316291961810865 ,0.9245799541457037
0.9112685213701506 ,0.9145536050371255
0.9418950826403841 ,0.9416213256681343
0.9264962529514399 ,0.9289258460801392
0.9007288779386065 ,0.9093522225644151
0.942613694692533 ,0.9353591349279641
0.9281045751633951 ,0.9278308181911472
0.8983335044314374 ,0.9127399650959827
0.9304315094275025 ,0.9247852718748896
0.9380624850289121 ,0.930944803750467
0.8811894740444137 ,0.8966567429764195
0.9375491907059487 ,0.9336823734729458
0.8939533928754714 ,0.9118502549361776
0.9061355781405026 ,0.9003866817232973
0.9277623789480852 ,0.930568387913626
0.9483968107312696 ,0.9512712589398723
0.9159566095198963 ,0.9088389282414508
0.7877564102564087 ,0.7963461538461525
0.8395512820512807 ,0.8368589743589728
0.8310256410256391 ,0.8310897435897419
0.8366666666666648 ,0.842115384615383
0.8200641025641011 ,0.8478846153846138
0.8547435897435882 ,0.8399999999999986
0.8670512820512803 ,0.8708974358974344
0.8689743589743574 ,0.860512820512819
0.7673717948717937 ,0.8085256410256398
0.8195512820512805 ,0.8204487179487164
0.814102564102563 ,0.8303205128205113
0.8260256410256394 ,0.8290384615384601
0.8266666666666648 ,0.8251282051282034
0.7814743589743572 ,0.8109615384615368
0.8081410256410239 ,0.7996794871794856
0.805512820512819 ,0.825641025641024
0.8261538461538448 ,0.8276923076923063
0.8142948717948701 ,0.8476923076923062
0.850320512820511 ,0.8356410256410239
0.7960897435897422 ,0.8248717948717935
0.8258974358974344 ,0.8293589743589731
0.8885897435897421 ,0.8740384615384598
0.8116666666666649 ,0.8185897435897419
0.8126282051282034 ,0.8314743589743574
0.815705128205127 ,0.8338461538461522
0.7813461538461524 ,0.782307692307691
0.7945512820512803 ,0.7982051282051268
0.8032051282051266 ,0.8362820512820497
0.8057051282051264 ,0.8071153846153831
0.829230769230768 ,0.829230769230768
0.9990043267858058 ,0.9998220051101463
0.9958750027454224 ,0.997936357446684
0.9963810479237142 ,0.9985787863036364
0.9977176387902571 ,0.9995703413841321
0.9994701334641374 ,0.9995383114553666
0.9983968103744154 ,0.9995062815266014
0.9964007762199378 ,0.9977277053392977
0.9974760847078334 ,0.9988958825984142
0.9984799510948745 ,0.9988986280208798
0.9976412245316308 ,0.9988304500296505
0.9968548927154965 ,0.9992068924804245
0.9948342745159706 ,0.9965901852977137
0.9992088607594936 ,0.9994687607529047
0.9971296608122058 ,0.9989375215058094
0.9981238484895865 ,0.9990779956219664
0.9934529885390271 ,0.9968043282500312
0.9968602808461585 ,0.9987247512647246
0.9990473384044336 ,0.9990807410444318
0.994926233632393 ,0.9974829051694476
0.9995744595178306 ,0.9995758322290635
0.9967726556022714 ,0.9980878132527033
0.9979153092077808 ,0.9992532450893543
0.9986220486457771 ,0.9991836943868924
0.9991663192474525 ,0.9996453829315255
0.9985133537348727 ,0.9995049088153685
0.9979907143042679 ,0.9996051167353632
0.991637949981774 ,0.9971241699672746
0.9966327392464371 ,0.9993603165655132
0.9986245433447298 ,0.998194884728862
0.9998220051101463 ,0.9997524544076843
0.7943722943722944 ,0.8051948051948052
0.6569264069264071 ,0.6601731601731604
0.8636363636363639 ,0.8971861471861475
0.7694805194805198 ,0.7911255411255415
0.8582251082251083 ,0.8766233766233767
0.7857142857142859 ,0.8614718614718618
0.7911255411255412 ,0.8290043290043292
0.8322510822510825 ,0.8441558441558444
0.8192640692640694 ,0.8722943722943725
0.6796536796536798 ,0.7597402597402599
0.8268398268398269 ,0.8896103896103899
0.9025974025974026 ,0.9199134199134201
0.7781385281385284 ,0.7889610389610392
0.7619047619047621 ,0.8008658008658011
0.7889610389610392 ,0.8441558441558443
0.8333333333333335 ,0.8311688311688314
0.7781385281385284 ,0.7922077922077924
0.7121212121212123 ,0.7608225108225111
0.7976190476190478 ,0.7738095238095241
0.7251082251082254 ,0.7965367965367969
0.8571428571428573 ,0.8387445887445889
0.7510822510822512 ,0.8008658008658011
0.8290043290043293 ,0.8809523809523813
0.7813852813852816 ,0.8365800865800869
0.8322510822510825 ,0.8679653679653683
0.904761904761905 ,0.903679653679654
0.8279220779220781 ,0.865800865800866
0.8214285714285717 ,0.9155844155844158
0.8874458874458876 ,0.9209956709956711
0.8560606060606063 ,0.8571428571428572
0.9777531066556351 ,0.983605416095153
0.9527441280312761 ,0.9591828618646391
0.9538362263140133 ,0.9604841562729375
0.9609166579265215 ,0.9691737418448022
0.9625267011169167 ,0.9578907006922105
0.9668288363456948 ,0.979775305881751
0.9684850077251277 ,0.9703441990930164
0.9378540958649506 ,0.9552514845664017
0.9572353388577233 ,0.9630733843725451
0.9681924805892173 ,0.9643246806251952
0.9587125096991547 ,0.962306788273535
0.9493513328291153 ,0.9555311953469933
0.9750234447170504 ,0.9758229741005704
0.9604193908471019 ,0.9705454508307456
0.9649597400551485 ,0.9713281376276764
0.9645392649161866 ,0.9699032121918474
0.9654047793734928 ,0.9670017142801528
0.9646149080348894 ,0.9666760547655289
0.9543485063750454 ,0.9592580101019965
0.97368560536 ,0.9693415237504226
0.9695075481909948 ,0.9738968752586672
0.9699784649952983 ,0.976056231112033
0.9470702623347449 ,0.9582902500254157
0.9519666266576682 ,0.9654648883207596
0.9566947990438556 ,0.9626016978240889
0.9596350757438679 ,0.9584771256871447
0.958638839229351 ,0.9626210229720541
0.9547264576561413 ,0.9637394903167158
0.9785260241383874 ,0.9754752084826036
0.9586568045429564 ,0.9675936910795375
0.9956551308776874 ,0.997866748715458
0.9931109210868845 ,0.9938957690843305
0.9920925707949726 ,0.9937499582218692
0.9958035106630004 ,0.9951456520479396
0.992247174081138 ,0.9934181361389428
0.9897880787319879 ,0.9905051608726563
0.9915818276725521 ,0.9905074566529706
0.9926243562652735 ,0.9947058107352251
0.9867971829300343 ,0.9889580734733601
0.9925709159854582 ,0.9935081337237633
0.9940101697074915 ,0.9943806305107078
0.9924381721697851 ,0.993160002611104
0.9948582715235973 ,0.9973919566829589
0.9932939335019393 ,0.9921045660166149
0.9944440306968876 ,0.9930835987656446
0.9927830855020039 ,0.994692901580958
0.993517286880016 ,0.9932210378669595
0.9947866079112859 ,0.9953513053285931
0.98890350950589 ,0.992423923810335
0.9929369016305614 ,0.991808763021119
0.9942600409616995 ,0.9937981488634664
0.9903481477086609 ,0.9930230026123488
0.9910498047872178 ,0.9914793450535218
0.9924351848893767 ,0.9952568936681687
0.993286724613452 ,0.994101455787489
0.9906168392904445 ,0.9926280984332865
0.9944144990328447 ,0.9951248770800956
0.9902712402206321 ,0.9930553094967716
0.9892679542582828 ,0.9889868940448057
0.9919512327856237 ,0.9941250774307231
0.984536597409416 ,0.9869083918316212
0.9846394216328992 ,0.9843438523264354
0.9851627798174049 ,0.9844661284293199
0.9795855943319859 ,0.9839028956751603
0.9841116214934496 ,0.9849962495991929
0.9864821771412005 ,0.9833323204209943
0.986807238294359 ,0.9879742381274587
0.9821113162625947 ,0.987435586700224
0.9875164275064234 ,0.987814021646942
0.9782710015312645 ,0.9843111112352693
0.9903679812951294 ,0.991309985807934
0.9878068708325451 ,0.9850366873382008
0.9826592963895805 ,0.9872654862755874
0.9856618692166406 ,0.989686816816631
0.9892609612271619 ,0.9859605406600152
0.9860321924443493 ,0.9814478760164389
0.9830332953250979 ,0.9832097060202476
0.9869696826867097 ,0.9872305702709346
0.9808076584573315 ,0.9850485114180827
0.9862556775594005 ,0.9872308189173855
0.9790571849591985 ,0.9824406257038377
0.9852625340992348 ,0.9862296350630883
0.9874266874356786 ,0.9852266185556584
0.9808649298583209 ,0.9844383156891428
0.9791079935336848 ,0.9804919141164457
0.9874558984406637 ,0.9900311049776999
0.9890460489662707 ,0.9878451693205048
0.9893053614594274 ,0.9876074816389949
0.986697446521793 ,0.9857953170739535
0.9846044912642078 ,0.986173473655522
0.48106060606060624 ,0.5151515151515152
0.6628787878787878 ,0.7500000000000001
0.7765151515151515 ,0.7651515151515151
0.3939393939393941 ,0.40151515151515166
0.4280303030303032 ,0.43560606060606083
0.7689393939393939 ,0.7613636363636362
0.39015151515151525 ,0.6439393939393939
0.4810606060606063 ,0.5643939393939396
0.5946969696969698 ,0.6060606060606062
0.8257575757575757 ,0.8446969696969697
0.5984848484848486 ,0.6287878787878788
0.35606060606060624 ,0.5303030303030305
0.537878787878788 ,0.4469696969696972
0.32196969696969724 ,0.43939393939393956
0.8446969696969697 ,0.7575757575757576
0.47727272727272746 ,0.6287878787878789
0.7803030303030303 ,0.6590909090909091
0.8295454545454546 ,0.7196969696969697
0.4583333333333335 ,0.39015151515151536
0.6287878787878788 ,0.7007575757575758
0.7916666666666667 ,0.8295454545454546
0.5303030303030305 ,0.6931818181818182
0.7045454545454545 ,0.7765151515151515
0.29545454545454564 ,0.5265151515151516
0.6666666666666667 ,0.8068181818181819
0.5757575757575759 ,0.7083333333333334
0.5757575757575758 ,0.5113636363636365
0.48106060606060613 ,0.5757575757575758
0.5000000000000001 ,0.590909090909091
0.7121212121212122 ,0.5984848484848486
0.850262302077436 ,0.8552020884126849
0.8694822546668617 ,0.8617570064759331
0.8781751373828214 ,0.844613001665029
0.854269709439819 ,0.850793495192483
0.8974103664985141 ,0.8922559993453713
0.9068269819767707 ,0.8974381800496029
0.8970580880388267 ,0.8808390592870399
0.87163256034614 ,0.8842107693911826
0.9070318405914208 ,0.8940612769824424
0.8612541818869834 ,0.8470542367288137
0.8368165041656076 ,0.8424515079549173
0.87362240904354 ,0.8798266492271456
0.8725173956204674 ,0.8916355271803516
0.8673398563755571 ,0.8684191335128711
0.8503587880893939 ,0.8475673485274602
0.8939809865152896 ,0.9130353521303106
0.9001536844156753 ,0.8898003444487995
0.8854860403553566 ,0.8800239344333856
0.8395668509270253 ,0.8716070250900818
0.9086660508049688 ,0.8986711894692323
0.8763775337569912 ,0.8845027939336813
0.8932549486502572 ,0.894238530995202
0.9072905410802694 ,0.9145262177435196
0.8714126414533698 ,0.8705485158344473
0.8722719720201605 ,0.8801619291906678
0.8950317839341769 ,0.8983168131798458
0.897843125866117 ,0.8957039159440767
0.8598746142832279 ,0.8663885750239891
0.8297419731432044 ,0.8222908286605564
0.920361568737327 ,0.921570713403581
0.884942988032694 ,0.9061669879378097
0.8666406034201708 ,0.8880257988545607
0.9030810629264401 ,0.9111546438138297
0.8745479234714636 ,0.8872028732031696
0.8946147487358287 ,0.9232760408422596
0.850546682504566 ,0.8922522776337647
0.8732636058089589 ,0.9097259101825923
0.8721625391722518 ,0.9062664745720542
0.8775801164291396 ,0.8941785946650757
0.8900771383922375 ,0.9088565340288843
0.9055704895436609 ,0.9133144641521752
0.8851590863068941 ,0.9044469955100487
0.8932865674109383 ,0.9013063192901849
0.9067189579608179 ,0.922068976577395
0.8916938492984116 ,0.8985152178001647
0.8563050957058826 ,0.877840529929205
0.8746487908517884 ,0.8957869441144748
0.8522296478408408 ,0.8772585428900217
0.8987187205937037 ,0.9136471757042302
0.9198002858887907 ,0.9323809706605188
0.8596232727640387 ,0.8820870832327539
0.8832484745050599 ,0.9061529882140604
0.8556617831661735 ,0.8723262966154341
0.8671245034374689 ,0.8955367013957203
0.8930419809259615 ,0.9045223476390318
0.8579532556534393 ,0.877539763442841
0.892231229006026 ,0.907506310035586
0.8824868588487493 ,0.8915037065256106
0.8918562593725805 ,0.9102120297640486
0.8769229710761397 ,0.8992023758376844
0.7566964285714288 ,0.7620535714285717
0.6294642857142859 ,0.6069196428571431
0.6370535714285717 ,0.6924107142857147
0.7241071428571433 ,0.7486607142857147
0.6296875000000001 ,0.6814732142857147
0.6138392857142859 ,0.6448660714285716
0.7776785714285718 ,0.7549107142857145
0.6736607142857145 ,0.7446428571428573
0.6526785714285716 ,0.7720982142857143
0.5984375000000002 ,0.6714285714285717
0.6656250000000002 ,0.7450892857142861
0.6024553571428571 ,0.6707589285714288
0.5698660714285719 ,0.6553571428571431
0.6312500000000003 ,0.695758928571429
0.5716517857142858 ,0.6497767857142861
0.7022321428571432 ,0.7102678571428576
0.6261160714285716 ,0.7011160714285718
0.6794642857142859 ,0.756026785714286
0.6151785714285719 ,0.7200892857142861
0.6343750000000002 ,0.6776785714285718
0.5229910714285715 ,0.5446428571428574
0.5801339285714288 ,0.6165178571428575
0.5687500000000003 ,0.6549107142857147
0.7069196428571431 ,0.7419642857142863
0.5131696428571431 ,0.5613839285714288
0.6308035714285717 ,0.6729910714285717
0.6055803571428573 ,0.6656250000000002
0.6321428571428576 ,0.6625000000000003
0.6196428571428573 ,0.7283482142857145
0.7040178571428575 ,0.7854910714285718
0.9215130958793429 ,0.9250690142741718
0.9292224952868301 ,0.9351560395906277
0.9085855440344736 ,0.8986205561540533
0.9384258012388904 ,0.9273666846215998
0.9450158227848102 ,0.9378029894963642
0.907508248047401 ,0.9002743738217076
0.907651326420684 ,0.9166147656881228
0.9010613048747643 ,0.8781477242122272
0.927711755992459 ,0.9197582817129006
0.8996052720172367 ,0.8847167048208996
0.9449947818475626 ,0.9372096350659843
0.9197330325882037 ,0.8927880083490439
0.9151082345812012 ,0.9161602814435766
0.9009392674387288 ,0.886774508483706
0.9051558712631296 ,0.8838582345812012
0.922931255049825 ,0.9133239631026124
0.9322103083759763 ,0.9222074468085106
0.9230617088607596 ,0.9224346889307838
0.8858487072448155 ,0.8603681322380825
0.929171997037436 ,0.9141151023431187
0.9322692230002694 ,0.9154448895771614
0.9167410113116078 ,0.8890385133315378
0.9435261244276865 ,0.9330224885537302
0.8932172434688932 ,0.8675977982763264
0.8997904322650148 ,0.8812281174252626
0.9264661325074065 ,0.8988141327767305
0.9340450781039591 ,0.9189461015351468
0.8916475895502289 ,0.8817415162941018
0.9149230743334231 ,0.891866415297603
0.9173259493670886 ,0.9101594061405871
0.8090236270011435 ,0.8281595366326925
0.8037023728073719 ,0.8332946910302874
0.7804678745306814 ,0.8126890842111149
0.8151881767735427 ,0.8454405299094003
0.8139690327836898 ,0.8150231387727613
0.760797503600966 ,0.8022904335422271
0.7853889997409216 ,0.8116846156519948
0.7918172684784293 ,0.8061454605765753
0.8327885285090038 ,0.8480001940092179
0.7654694720239728 ,0.7992683749048434
0.780494288468879 ,0.8143611184116546
0.7956480603872625 ,0.8139936696206991
0.7905710395632431 ,0.8320922756818138
0.7563809730658255 ,0.7752153225821392
0.798678837544276 ,0.8136624991732407
0.7874500730907891 ,0.8227307723117776
0.8276438884899017 ,0.8370311828456698
0.8120960865836463 ,0.8369904240206477
0.7805334138427094 ,0.8232959668093324
0.7272573339770163 ,0.7667649440580425
0.857317069674825 ,0.8572026517262681
0.808309170850042 ,0.8396904788873188
0.8252346675239906 ,0.831973952941351
0.8145868938465028 ,0.834712264834877
0.7600194176748774 ,0.8108359847744806
0.8540279180226702 ,0.877159600131076
0.7835775410058996 ,0.810000176338997
0.7787809827254251 ,0.8169398634896446
0.7923866310959493 ,0.8209593101578491
0.7770401655559855 ,0.806299484881283
0.7924528301886794 ,0.8418305901244479
0.8360096346848654 ,0.8633079084704938
0.8617021276595744 ,0.8697310317141711
0.7904456041750301 ,0.8303894018466481
0.862906463267764 ,0.8855881172219993
0.8189482135688478 ,0.8847852268165396
0.8410276997189884 ,0.8715375351264552
0.8914090726615818 ,0.9118827780008028
0.839421918908069 ,0.8518667201926937
0.8608992372541148 ,0.8731433159373745
0.7725812926535529 ,0.8321959052589322
0.8912083500602167 ,0.8936170212765957
0.8239662786029707 ,0.8450421517462867
0.8462464873544762 ,0.8799678843837817
0.8713368125250903 ,0.878964271376957
0.9235246888799679 ,0.9245283018867925
0.8159373745483741 ,0.8659173022882377
0.8619028502609393 ,0.8807707747892413
0.7798073063026897 ,0.850662384584504
0.8340024086712163 ,0.848655158570855
0.8159373745483742 ,0.8460457647531112
0.8801686069851465 ,0.9010437575270976
0.7868325973504617 ,0.8293857888398234
0.8380168606985148 ,0.867523083099157
0.7880369329586513 ,0.8378161380971497
0.8177438779606584 ,0.830389401846648
0.8526696105981533 ,0.8729425933360095
0.9062625451625852 ,0.9183059012444802
0.7934564431955038 ,0.8482537133681252
0.8151344841429147 ,0.8729425933360098
0.6511769674393669 ,0.6604867785338715
0.5902604977171838 ,0.6389234587001829
0.5763382627866978 ,0.5482889979286449
0.7054654372830091 ,0.7422678157845501
0.5993077508538516 ,0.6658035938394137
0.6036729987013023 ,0.6252812823454427
0.5374189102092798 ,0.5614624017040656
0.509885559580396 ,0.5782705071632901
0.6388243500140843 ,0.7437025435768411
0.630681560491392 ,0.5885058184714268
0.5448936143688627 ,0.7019374795160466
0.6128644524539519 ,0.6815960096880362
0.5797311238639018 ,0.5542898384875848
0.5060543381545974 ,0.6401584139298595
0.590595814528346 ,0.5905653954238516
0.5934012281543982 ,0.630044146080065
0.4702017817464329 ,0.5304854224345592
0.5939377384891426 ,0.5912296436959084
0.5832720014540163 ,0.6558190945530932
0.5424507562033686 ,0.6689993652245434
0.5789650403103924 ,0.5895698184636823
0.6633777056749877 ,0.685782597183997
0.5912837805521574 ,0.5906374332951002
0.47931334816459925 ,0.5061120812577962
0.5327375684297866 ,0.5999648475412466
0.5450633798712943 ,0.5688723417774141
0.7182277978347699 ,0.7328041298158855
0.5326747626041927 ,0.5589686377360046
0.4682442890586775 ,0.5112396108912431
0.5810097422340336 ,0.6366048309400232
0.5939215994161885 ,0.6214848239045675
0.5207806410679455 ,0.6039325861685825
0.6340721680354415 ,0.6510016846330448
0.6298546057197618 ,0.6411703080184209
0.4796195285435606 ,0.5499310341717873
0.5576721733487269 ,0.618883792087572
0.6022905650157446 ,0.5982956035360418
0.6488737496179945 ,0.7147135082083855
0.5652772938366382 ,0.5861957141568558
0.5377290813538792 ,0.5550013412472306
0.5487088344976316 ,0.6162538684833783
0.5786282660606982 ,0.6523431600606205
0.6360611607725859 ,0.6672597129272004
0.6713875665617358 ,0.6803804112005598
0.5792414750301583 ,0.5984180722727817
0.6380417803093369 ,0.6103603795117816
0.5261795660414146 ,0.5099223225373071
0.5121068582128507 ,0.6008382241165423
0.6299379343688832 ,0.6311599306330421
0.5697493464740635 ,0.607190890331967
0.6350982650584736 ,0.6724962347005948
0.5383553862973339 ,0.5981466285157543
0.6501552754023139 ,0.6743292204405233
0.5480025486929287 ,0.6248590372339061
0.6105773038931377 ,0.626052495756581
0.5910081877694721 ,0.6092959884491733
0.5566148489413912 ,0.6176092641063454
0.5913623799107998 ,0.6137183332249774
0.5800869163075801 ,0.6228796518319816
0.5796180334289682 ,0.6179332352257327
0.8073770491803285 ,0.8012295081967218
0.7725409836065578 ,0.8463114754098366
0.792008196721312 ,0.8309426229508202
0.873975409836066 ,0.9016393442622955
0.8319672131147546 ,0.8504098360655743
0.7776639344262299 ,0.8094262295081973
0.7500000000000004 ,0.8514344262295087
0.811475409836066 ,0.8422131147540989
0.9262295081967219 ,0.9026639344262299
0.7889344262295086 ,0.8401639344262299
0.813524590163935 ,0.8299180327868858
0.8012295081967219 ,0.832991803278689
0.883196721311476 ,0.9180327868852466
0.8063524590163941 ,0.8985655737704923
0.8012295081967218 ,0.8391393442622956
0.8596311475409839 ,0.8852459016393446
0.7377049180327871 ,0.8391393442622954
0.8237704918032792 ,0.8483606557377055
0.8084016393442628 ,0.8606557377049187
0.7961065573770496 ,0.8606557377049188
0.8053278688524597 ,0.8463114754098366
0.8934426229508202 ,0.9282786885245906
0.7868852459016398 ,0.8411885245901642
0.8678278688524597 ,0.8811475409836071
0.8135245901639349 ,0.8545081967213121
0.6659836065573774 ,0.8196721311475414
0.7622950819672136 ,0.7971311475409841
0.7448770491803283 ,0.756147540983607
0.8053278688524594 ,0.8319672131147547
0.8217213114754103 ,0.8750000000000004
0.6069775294361128 ,0.6710453223540189
0.5433454236512768 ,0.6840505832761512
0.568778660044223 ,0.6496857606552748
0.5413085863041753 ,0.6838000631746359
0.6074567852824894 ,0.6769162064721339
0.5924364713699101 ,0.6558943023015184
0.5570804605213003 ,0.6740515635722002
0.5731246391965933 ,0.6657952924005285
0.5404045355030559 ,0.6282499537082431
0.5510679780849379 ,0.6469627160735887
0.545698134169853 ,0.6302867910553439
0.5876548050844698 ,0.6738228278273382
0.5759783899182004 ,0.6331078652419708
0.5211798407563527 ,0.6358200176453301
0.5542920628696536 ,0.6470825300351829
0.5426156477033843 ,0.6457863608143004
0.594386171290397 ,0.6793015935256911
0.5517650774978494 ,0.6533782091080407
0.5936455031641785 ,0.6409938023505332
0.5666546852705081 ,0.6163883715104196
0.5628315306778212 ,0.6591619557995417
0.5552941432757142 ,0.6065200579463894
0.5720789900772258 ,0.6586173468832045
0.5744099162391494 ,0.6532475029681198
0.548693483209707 ,0.6595213976843238
0.5397618969817773 ,0.6340881612913779
0.5217462340293436 ,0.6611770087899892
0.5018244398697298 ,0.5787558953915203
0.5520591663126713 ,0.6458626060625876
0.549357906087639 ,0.6314195776013255
0.9032707910750494 ,0.9045385395537513
0.879690669371196 ,0.8894523326571998
0.8611815415821491 ,0.8867900608519257
0.8512931034482748 ,0.8725912778904655
0.8431795131845832 ,0.8733519269776867
0.8463488843813378 ,0.8746196754563883
0.8848884381338734 ,0.8947768762677473
0.8747464503042583 ,0.9065669371196745
0.8657454361054754 ,0.8729716024340758
0.9112576064908711 ,0.9222870182555769
0.872337728194725 ,0.8742393509127776
0.8576318458417839 ,0.8785496957403642
0.880070993914806 ,0.9027636916835686
0.8439401622718039 ,0.875126774847869
0.8613083164300193 ,0.8781693711967532
0.8728448275862059 ,0.884888438133873
0.8801977687626766 ,0.888184584178498
0.8879310344827575 ,0.9227941176470577
0.8653651115618649 ,0.8869168356997961
0.8914807302231224 ,0.907074036511155
0.8336713995943195 ,0.846475659229208
0.8705628803245425 ,0.8822261663285995
0.8891987829614596 ,0.9148073022312364
0.8727180527383357 ,0.8993407707910737
0.8969320486815405 ,0.8966784989858
0.8755070993914797 ,0.8686612576064897
0.9087221095334677 ,0.9170892494928997
0.9188640973630826 ,0.9108772819472605
0.8567444219066928 ,0.86891480730223
0.8900862068965509 ,0.8930020283975646
0.7116543095458765 ,0.7288577386468962
0.6567423540315115 ,0.6947984244670999
0.698158016682114 ,0.7501737720111222
0.6515291936978692 ,0.6680375347544031
0.6802594995366089 ,0.712639017608898
0.7147822057460619 ,0.7495366079703433
0.727583410565339 ,0.7470458758109367
0.7714898053753483 ,0.7895041705282677
0.6680375347544029 ,0.7184314179796116
0.761584800741428 ,0.7842330861909179
0.6921339202965716 ,0.7114805375347549
0.7369091751621878 ,0.725150602409639
0.7027340129749775 ,0.7228336422613537
0.7341867469879525 ,0.7422381835032446
0.6614921223354966 ,0.6893535681186291
0.7046455050973132 ,0.7204008341056543
0.6764944392956448 ,0.712754865616312
0.678174235403152 ,0.7315222428174243
0.686341519925858 ,0.7012859128822992
0.6206556997219657 ,0.6627085264133465
0.7249189063948108 ,0.7634962928637634
0.74293327154773 ,0.767550973123263
0.7297845227062102 ,0.7469879518072299
0.695261816496757 ,0.7486098239110295
0.7183155699721974 ,0.7412534754402234
0.7197057460611685 ,0.7289735866543103
0.6723818350324381 ,0.7106696014828551
0.736445783132531 ,0.7570667284522713
0.6938137164040787 ,0.7179101019462472
0.7346501390176094 ,0.7545180722891573
0.9985141457868731 ,0.9980069089160001
0.9979623070532163 ,0.9972294372294374
0.9975442739079105 ,0.9972233154051339
0.9974786829332286 ,0.9969119769119772
0.9976177357995542 ,0.9973352573352574
0.9974445756263941 ,0.9974716865625958
0.9979736761554947 ,0.9974918011281649
0.9973370064279157 ,0.997663212208667
0.9973055227600685 ,0.9977821505094235
0.9984057020420657 ,0.9978267523722071
0.9980480125934673 ,0.9975416502689232
0.9979946652673929 ,0.998006034369671
0.9985316367134549 ,0.9983742183742184
0.9966137566137572 ,0.9971446062355156
0.9964336000699641 ,0.9974751847479122
0.9980952380952381 ,0.9978328741965107
0.9978407451134725 ,0.9976133630679088
0.9973151427696885 ,0.997482181118545
0.9987607678516771 ,0.9985911058638333
0.9979448161266347 ,0.9976614631160088
0.9973475009838648 ,0.9977506668415761
0.9977655341291708 ,0.9974646901919632
0.9985395076304168 ,0.998293760111942
0.9982675237220695 ,0.9978162578162579
0.9983637238182694 ,0.9981407145043508
0.9978940924395473 ,0.9976308539944905
0.9976116139752506 ,0.9973684900957631
0.9970247933884301 ,0.997330010057283
0.9980838689929602 ,0.9977873977873979
0.9986278368096552 ,0.9982893873802966
0.962301587301587 ,0.9709467120181402
0.9698129251700678 ,0.9785997732426299
0.9559240362811785 ,0.9710884353741492
0.9759070294784575 ,0.98469387755102
0.9481292517006799 ,0.9618764172335595
0.9406179138321994 ,0.9658446712018136
0.9761904761904759 ,0.9810090702947843
0.9423185941043082 ,0.9634353741496595
0.9505385487528343 ,0.9666950113378684
0.9421768707482989 ,0.9620181405895688
0.9471371882086164 ,0.9608843537414962
0.980300453514739 ,0.9805839002267571
0.9753401360544216 ,0.9729308390022673
0.9705215419501132 ,0.9820011337868478
0.9590419501133786 ,0.9723639455782311
0.9710884353741494 ,0.9751984126984123
0.9413265306122442 ,0.9634353741496595
0.952806122448979 ,0.9570578231292514
0.9511054421768703 ,0.9801587301587298
0.9647108843537412 ,0.9790249433106573
0.9750566893424033 ,0.9781746031746028
0.9774659863945576 ,0.9773242630385487
0.9546485260770973 ,0.974631519274376
0.9610260770975053 ,0.960175736961451
0.9559240362811787 ,0.9681122448979587
0.962159863945578 ,0.9610260770975054
0.9546485260770973 ,0.9657029478458047
0.966553287981859 ,0.9774659863945577
0.9652777777777772 ,0.9693877551020402
0.968395691609977 ,0.9730725623582763
0.9946666666666666 ,0.9968
0.9973333333333333 ,1.0
0.9984 ,0.9989333333333332
0.9522666666666666 ,0.9818666666666667
0.9904 ,0.9941333333333333
0.9701333333333334 ,0.9898666666666666
0.9941333333333333 ,0.9984
0.9728000000000001 ,0.9933333333333333
0.9818666666666668 ,0.9954666666666665
