CAWPE(alpha=4),CAWPE(ConTie),CAWPE(RandTie)
0.961416288297587 ,0.9611554745537336,0.961035209359338
0.9646410888827649 ,0.965122216103723,0.96442572967771
0.9571439317355724 ,0.9580221544578995,0.9568030440796751
0.9568144539055915 ,0.9575365332569423,0.9566863491005747
0.9617565166404846 ,0.9617371631113527,0.9617635170493137
0.9509656231277186 ,0.9509735450808037,0.9509469292784879
0.9593573348352186 ,0.9592848845635225,0.959142049351305
0.957451948920606 ,0.957451948920606,0.9572804903470781
0.9573817029430884 ,0.95683725127915,0.9569163369161005
0.9590399286298125 ,0.9598080520931842,0.9587330716835462
0.9566858856313241 ,0.9568516560948805,0.9563709244681575
0.963424533901476 ,0.9639911291357344,0.9631753720668417
0.9543957718590461 ,0.9555151143206629,0.95407049852386
0.9613554147898336 ,0.9621554783675583,0.9608199011664255
0.9631404925178497 ,0.963730519197514,0.9629658621864914
0.9607231716138889 ,0.960889910390753,0.9607229409504249
0.9528749861442788 ,0.9530471299681518,0.952441183999135
0.9551223804530293 ,0.9567695766576945,0.9546069394197685
0.667842215256009 ,0.6693443051201678,0.6440047021943579
0.6827324973876704 ,0.6827324973876704,0.649229362591432
0.6749608150470225 ,0.6477925809822366,0.6499477533960297
0.6435475444096139 ,0.6495559038662493,0.6027951933124353
0.6118077324973882 ,0.5733411703239294,0.5733411703239294
0.732497387669802 ,0.7129702194357371,0.6946185997910139
0.6812957157784749 ,0.6904388714733548,0.62460815047022
0.6773119122257059 ,0.605668756530826,0.605668756530826
0.6837774294670853 ,0.6543234064785795,0.6176854754440966
0.6547152560083599 ,0.5817006269592482,0.5982236154649953
0.651515151515152 ,0.6441353187042846,0.6086076280041802
0.7234195402298856 ,0.7025208986415887,0.6873693834900737
0.6839080459770119 ,0.6827324973876702,0.6730015673981196
0.7306687565308261 ,0.7360240334378271,0.6850835945663536
0.7230929989550684 ,0.7307340647857894,0.6789446185997915
0.6943573667711603 ,0.6967737722048073,0.6376698014629053
0.6887408568443056 ,0.6786833855799378,0.6786833855799378
0.6527560083594571 ,0.6527560083594571,0.6043625914315575
0.6236285266457685 ,0.6146159874608155,0.5855538140020903
0.647531347962383 ,0.6387147335423203,0.6027298850574718
0.6230407523510978 ,0.5972439916405439,0.5794148380355281
0.6665360501567403 ,0.6682340647857895,0.6314655172413799
0.7154519331243474 ,0.6746995820271686,0.6746995820271686
0.6698014629049116 ,0.6507314524555907,0.6349268547544413
0.7024555903866254 ,0.720741901776385,0.6338166144200632
0.6381922675026128 ,0.6521682340647864,0.5753657262277956
0.6955329153605021 ,0.6955329153605021,0.6293756530825501
0.705459770114943 ,0.6520376175548594,0.6632053291536054
0.6726750261233025 ,0.6726750261233025,0.6188610240334383
0.6409352142110768 ,0.6409352142110768,0.5924111807732503
0.9453015427769982 ,0.9476390836839641,0.9424964936886391
0.9410939691444588 ,0.9410939691444588,0.941561477325852
0.9438990182328186 ,0.9438990182328186,0.9438990182328186
0.9471715755025704 ,0.9495091164095364,0.9495091164095364
0.8896680691912101 ,0.8901355773726032,0.8896680691912101
0.9107059373539025 ,0.9107059373539025,0.9107059373539025
0.9373539036933135 ,0.9368863955119203,0.9368863955119204
0.9177185600748006 ,0.923796166432912,0.9167835437120143
0.9378214118747071 ,0.9406264609630661,0.9340813464235618
0.9607293127629721 ,0.9640018700327242,0.9593267882187925
0.9396914446002793 ,0.9410939691444589,0.9401589527816726
0.9532491818606814 ,0.951846657316502,0.9523141654978952
0.9401589527816732 ,0.9424964936886391,0.9392239364188867
0.959794296400186 ,0.9630668536699383,0.9579242636746135
0.8994857410004665 ,0.8971482000935008,0.9013557737260391
0.9364188873305271 ,0.9364188873305271,0.9350163627863476
0.9593267882187935 ,0.9611968209443662,0.9569892473118277
0.9640018700327248 ,0.9635343618513317,0.9635343618513317
0.9373539036933136 ,0.9354838709677409,0.9364188873305272
0.9583917718560062 ,0.9583917718560062,0.9583917718560062
0.9588592800373998 ,0.9597942964001862,0.9583917718560067
0.9125759700794753 ,0.9139784946236548,0.9139784946236548
0.946704067321177 ,0.9457690509583905,0.9467040673211768
0.895745675549321 ,0.906498363721364,0.8859280037400644
0.9602618045815795 ,0.9640018700327249,0.9574567554932204
0.922861150070125 ,0.933613838242168,0.9195885928003729
0.9453015427769982 ,0.9453015427769982,0.9453015427769982
0.9149135109864412 ,0.9163160355306207,0.9135109864422616
0.9574567554932205 ,0.9579242636746137,0.9574567554932205
0.9186535764375865 ,0.9186535764375865,0.9167835437120138
0.989924375107105 ,0.9899168837803412,0.9899168837803412
0.9840289056292516 ,0.9840289056292516,0.9840320343804917
0.9878340544513642 ,0.9875157558681034,0.9876039610571842
0.9874472050634904 ,0.9873769832905707,0.9873852091873415
0.9868593808781342 ,0.9868781887809734,0.9868740307768155
0.9888439377438699 ,0.9890331318668684,0.9888086394369465
0.9893118493713617 ,0.9893243614721512,0.9893242851006463
0.9866533942142898 ,0.986670293433752,0.9865823186147753
0.9874346179597717 ,0.9874331383603817,0.987397660025242
0.9883464897383445 ,0.9884868948521351,0.9882783478662243
0.9859949929413914 ,0.9844515383664516,0.985921405225285
0.9948438057883062 ,0.9948438821598112,0.9948438821598112
0.9877753826373238 ,0.987794190540163,0.987794190540163
0.9844471700507839 ,0.984273216829053,0.9842868374748165
0.9864808411494642 ,0.9863028032092898,0.9863688944581321
0.9929311251586063 ,0.9929249332081418,0.9929249332081418
0.992757960539084 ,0.992731619745627,0.9927523196548718
0.9864479979513705 ,0.9864513968423724,0.9864513968423724
0.9883649183631946 ,0.9883332483891409,0.9883359542739896
0.9866019643511037 ,0.9865594173770976,0.986569625391819
0.9912143229836581 ,0.9912203103627569,0.9912162287301038
0.9937061731694972 ,0.9936999812190327,0.9936999812190327
0.9879543309525771 ,0.987941968119259,0.98793306623704
0.9863356106143504 ,0.9863469055678279,0.9863511262034507
0.9875452488616299 ,0.9875464092349597,0.9875599233034605
0.9916239336353256 ,0.9916197756311675,0.9916239336353256
0.9912895745819569 ,0.9913102744912017,0.9913102744912017
0.9828371222043173 ,0.9827785744543277,0.9827600612343991
0.9890639240150083 ,0.987028339545622,0.9890224448880824
0.9858181771825847 ,0.9857021790807374,0.9857548786494718
0.873015873015873 ,0.8650793650793651,0.8650793650793651
0.9365079365079365 ,0.9285714285714286,0.9285714285714286
0.9682539682539683 ,0.9920634920634921,0.9682539682539683
0.9841269841269842 ,1.0,0.9841269841269842
0.9206349206349208 ,0.9444444444444445,0.9206349206349208
0.9365079365079365 ,0.9206349206349207,0.9206349206349207
1.0 ,1.0,1.0
0.880952380952381 ,0.880952380952381,0.880952380952381
0.9285714285714286 ,0.9047619047619048,0.9047619047619048
0.9047619047619048 ,0.8968253968253969,0.9126984126984128
0.9365079365079365 ,0.9365079365079365,0.9126984126984128
0.9682539682539683 ,0.9603174603174603,0.9603174603174603
0.9523809523809523 ,0.9365079365079365,0.9444444444444444
0.9206349206349207 ,0.9047619047619049,0.9047619047619049
0.9206349206349207 ,0.9206349206349207,0.9206349206349207
0.9523809523809524 ,0.9523809523809524,0.9523809523809524
0.9841269841269842 ,0.9841269841269842,0.9603174603174603
0.9523809523809523 ,0.9523809523809523,0.9444444444444444
0.9523809523809523 ,0.9523809523809523,0.9523809523809523
1.0 ,1.0,1.0
0.888888888888889 ,0.896825396825397,0.896825396825397
0.9603174603174603 ,0.9761904761904763,0.9523809523809523
0.9285714285714286 ,0.9285714285714286,0.9285714285714286
0.9841269841269842 ,0.9841269841269842,0.9841269841269842
0.9682539682539684 ,0.9682539682539684,0.9682539682539684
1.0 ,1.0,1.0
0.9365079365079366 ,0.9365079365079366,0.9285714285714287
0.9761904761904763 ,0.9761904761904763,0.9761904761904763
0.9285714285714286 ,0.9285714285714286,0.9285714285714286
1.0 ,1.0,1.0
0.970962882986772 ,0.9737868497296766,0.9673607593863126
0.9624663855401612 ,0.9646046857289924,0.9607960804887292
0.9618026751912933 ,0.9634851416038934,0.9600317787664783
0.9613372348523356 ,0.9639600466952238,0.9594479486155338
0.9626959584821184 ,0.9651356486863286,0.960850775518379
0.9638468240161804 ,0.9663081070679936,0.9618855486874447
0.9620628576743127 ,0.9645030986696863,0.9602691223207781
0.9616803465499457 ,0.9640578780799884,0.9599270390234688
0.962429310077862 ,0.9649985520016997,0.9606950513182859
0.96202294228571 ,0.9642765512063562,0.9600991273082641
0.9610594606571388 ,0.9636392953690485,0.9591313473513634
0.9623541561722505 ,0.9645595960275055,0.960771236766842
0.963166113995913 ,0.9654424507508442,0.9614556032138956
0.9623102591248482 ,0.9644886386651933,0.9606274235612159
0.962564662512293 ,0.964852435486208,0.9607855441821835
0.9621357384097414 ,0.9625591308299308,0.9603628929353367
0.9611550845743138 ,0.9633634968932653,0.9595237962672134
0.9628920965490182 ,0.9653265617522725,0.9611538067126981
0.9614079091456216 ,0.964040084794351,0.9595956378259465
0.9615448864678119 ,0.9632658639101219,0.9598396778972016
0.9623388192287717 ,0.9642923242984637,0.9607257937551348
0.9625540488156799 ,0.9647994252985648,0.9608373706524032
0.9627151912534155 ,0.9650322124988863,0.9609347428627979
0.961462283070692 ,0.9637093828240267,0.9599068698957365
0.9617691463189947 ,0.964043402277819,0.9601737975417941
0.9611944203658507 ,0.9636477377208844,0.9593994797469542
0.9626182641857891 ,0.9650474130019133,0.9609369412708422
0.9610962786333335 ,0.9635958289220419,0.9593800915859244
0.9603424201550947 ,0.9616219393499725,0.9586137933457526
0.9629217666704836 ,0.9646273149228451,0.9613006627075071
0.9905975274725275 ,0.9904464285714287,0.9903193681318682
0.987506868131868 ,0.9871531593406595,0.9872939560439563
0.9884787087912088 ,0.9884168956043956,0.9884237637362637
0.9872561813186813 ,0.9870260989010988,0.9871153846153846
0.9872527472527474 ,0.9874587912087912,0.987081043956044
0.9901579670329671 ,0.9900824175824177,0.9900961538461539
0.9899038461538463 ,0.9897458791208791,0.9897561813186815
0.9929979395604397 ,0.9927644230769233,0.9928399725274727
0.9891483516483517 ,0.9892307692307694,0.9889938186813186
0.991081730769231 ,0.991081730769231,0.990834478021978
0.9858619505494507 ,0.9858928571428572,0.9857074175824178
0.9905357142857144 ,0.9900686813186814,0.9901923076923076
0.9898385989010989 ,0.9901064560439561,0.9896085164835164
0.9878605769230772 ,0.9878777472527474,0.9878708791208792
0.9900206043956045 ,0.9897905219780219,0.9899004120879125
0.9914938186813186 ,0.9915041208791209,0.991507554945055
0.9930837912087913 ,0.9930013736263735,0.993011675824176
0.9905940934065934 ,0.9905975274725276,0.9904979395604396
0.9901064560439562 ,0.9897149725274725,0.989783653846154
0.9894368131868132 ,0.9894093406593407,0.9893475274725276
0.9888221153846154 ,0.9887980769230769,0.9887912087912087
0.9890350274725275 ,0.9887946428571429,0.9888083791208792
0.9938839285714287 ,0.9942067307692308,0.9935576923076923
0.9914010989010988 ,0.991407967032967,0.9913392857142858
0.9870947802197804 ,0.9871771978021979,0.9868166208791209
0.988379120879121 ,0.988379120879121,0.9881936813186813
0.9856799450549452 ,0.9857039835164836,0.9856112637362638
0.9901133241758243 ,0.9901030219780221,0.990099587912088
0.986603708791209 ,0.9864182692307693,0.9863461538461538
0.9888839285714286 ,0.9885096153846155,0.9886057692307693
0.9973958333333334 ,0.9648470133667502,0.9973958333333334
0.9868551587301587 ,0.9868551587301587,0.9868551587301587
0.9235850041771094 ,0.9209808375104427,0.9209808375104427
0.9978070175438596 ,0.9925986842105263,0.9978070175438596
1.0 ,1.0,1.0
0.9952028508771931 ,0.9947916666666666,0.9947916666666666
0.9952028508771931 ,0.9910257414369257,0.9910257414369257
0.947250939849624 ,0.8790987886382623,0.9446467731829574
0.9873903508771931 ,0.9899945175438596,0.9828020572263994
1.0 ,1.0,1.0
0.9820580096073517 ,0.9814379699248121,0.9800738826232247
0.9848710317460317 ,0.9934275793650794,0.9848710317460317
0.9737037907268171 ,0.9675425543024226,0.9695266812865496
1.0 ,1.0,1.0
0.9840356098579782 ,0.9888327589807853,0.9794473162071846
0.9928075396825397 ,0.9928075396825397,0.9928075396825397
0.9808179302422724 ,0.9851973684210527,0.9834220969089391
0.9494961361737677 ,0.9492938074352548,0.9492938074352548
1.0 ,0.9934210526315789,1.0
0.9816337719298245 ,0.9794407894736842,0.9794407894736842
0.9925986842105263 ,0.9899945175438596,0.9925986842105263
0.9668311403508771 ,0.9626540309106099,0.9626540309106099
0.9686847326649958 ,0.9686847326649958,0.9686847326649958
0.9878015350877193 ,0.9904057017543859,0.9830043859649122
0.9735014619883042 ,0.9754855889724312,0.9754855889724312
1.0 ,1.0,1.0
0.9719089390142022 ,0.9675229741019215,0.9653365183792816
0.9628563596491228 ,0.965049342105263,0.9628563596491228
0.9908168859649122 ,0.9930098684210527,0.9838267543859649
0.9804002192982455 ,0.9825932017543859,0.9804002192982455
0.9773711066538331 ,0.9783452596604619,0.9767607231074319
0.9719675012980848 ,0.9712964311284605,0.9721371600452967
0.9667108843933778 ,0.9659866856698375,0.9659866856698375
0.9470601530580358 ,0.9467735307265515,0.9463964695626397
0.9690830027304029 ,0.9667346099908447,0.9691035663774858
0.9666549451719308 ,0.9664120072799471,0.9658699252384667
0.9729422072056018 ,0.9734886758482116,0.9726845560827296
0.9561606532018905 ,0.9574714212348634,0.9556738319187589
0.9547038139945307 ,0.9538646811203216,0.9542958983708544
0.9448867354639031 ,0.9445892946967431,0.9438472575154468
0.9636892124599444 ,0.9658995673303288,0.9621503757604828
0.9584664629195194 ,0.9580399519089694,0.9580120717778811
0.9596099714315368 ,0.9622313523910629,0.9580256383078574
0.9664547177101529 ,0.9684565451415751,0.9661536229193629
0.9547998877050708 ,0.9541095718845651,0.9543755667392112
0.9631023110204523 ,0.9629056958820299,0.9629056958820299
0.9742578695516905 ,0.9743392533491366,0.9744912470326821
0.9631876432550632 ,0.9624156305692965,0.9626277476695414
0.9516473597116599 ,0.9538010055802036,0.949989846829085
0.9718947309080929 ,0.9717485530083988,0.971673702282758
0.9672515077844955 ,0.9665317407916807,0.9661558383646026
0.9644521190787056 ,0.967536261436041,0.9633418936833993
0.9567179331532804 ,0.9560570206078487,0.9561975767320473
0.9641942820560239 ,0.9661358128977175,0.9634560402107815
0.9691552544749944 ,0.9687591064467171,0.9686469450933044
0.9581415258033426 ,0.9566042929115458,0.9569824929622495
0.9554750997558245 ,0.9587682391281794,0.954093267494556
0.9651775397502236 ,0.964095177020654,0.9644929669291437
0.9584611575148217 ,0.9584918459093846,0.957699402490127
0.9664482280930172 ,0.9687960210257767,0.9649799614066688
0.950213653629525 ,0.949718860896398,0.949718860896398
0.9552990491904345 ,0.9559293586250652,0.9550640680593886
0.954191369779027 ,0.9543830280038664,0.9539909363961417
0.9413324840318777 ,0.9416344331046668,0.9409402103137843
0.9485838820734678 ,0.9482905114471907,0.9482905114471907
0.9508720581072724 ,0.9507484881649839,0.9507953038991985
0.9545991114385646 ,0.9542073697929375,0.954801755157486
0.9535730907207027 ,0.9523362514529053,0.953851836745443
0.9548067967949951 ,0.9540751510637807,0.9548503801433013
0.9575916254386233 ,0.9573215235215718,0.957120673596547
0.9446393229811756 ,0.9446142758410766,0.9446117704679162
0.9459312280732846 ,0.9459639434083653,0.94596119622776
0.9534273666592684 ,0.9534719453571255,0.9533722457073607
0.9466249255949254 ,0.9464637100215895,0.9463358604307641
0.9506883071847514 ,0.95120812692047,0.9511160311277848
0.9494586593138669 ,0.9494742229562492,0.9495377161930475
0.955038074045712 ,0.9546771144983385,0.954803854328653
0.9594608076531248 ,0.9593039767188698,0.9593758890678237
0.9536188858983473 ,0.9528370551965213,0.9534304490910454
0.9542827489770606 ,0.9543071118384955,0.9542546322123497
0.9515475251304032 ,0.9517289376940637,0.9514722554126488
0.9540810725957873 ,0.9543695414515261,0.9538925606504677
0.945312179591351 ,0.9451267492845525,0.9451746165307486
0.9512043479828673 ,0.9512033978731058,0.9511864809848138
0.949938101543699 ,0.9496463685394139,0.9499119193493799
0.9527819903449583 ,0.9525624942260486,0.9527854778595517
0.9412015121192421 ,0.9412015121192421,0.9411917402423927
0.9399122464662405 ,0.9399027798954205,0.9400125734208779
0.9607661411832059 ,0.960767889471055,0.960804570540457
0.944787512119121 ,0.9448680768985959,0.9447829034324349
0.971244853493854 ,0.9690364116220881,0.969681654584609
0.9738400190640769 ,0.9740298695915798,0.972437095311119
0.9706006295484287 ,0.9705617568564948,0.9702177557202024
0.97419497152997 ,0.9739315594845392,0.973933538457947
0.9665230496184644 ,0.9665230496184644,0.9670657613857593
0.9683958968241121 ,0.9680562437613415,0.9667627472058582
0.9793993877280132 ,0.9790922865604594,0.9785217595449232
0.9847428234131037 ,0.9852364524414605,0.9847771464342733
0.9787953630448374 ,0.9781404414335536,0.9777182743820094
0.976810966211058 ,0.9771185613871918,0.9757438569791494
0.9860176092703853 ,0.9858298458672815,0.9849840073976656
0.9744887508912743 ,0.9763207380049553,0.9735435124245811
0.9803145814251206 ,0.9802775193136031,0.980160921290565
0.9700766078406143 ,0.9694222918395401,0.969613323015368
0.9668888422308697 ,0.9665794024515877,0.9664643524349512
0.9773429517959018 ,0.9773429517959018,0.9760173869181596
0.9805629865066687 ,0.9800260528837468,0.9797633441638951
0.9837306460490585 ,0.9830998524608134,0.9833500594729307
0.9835538777084383 ,0.9831268261812409,0.9829348055187095
0.9756001115783772 ,0.974580449882966,0.9749549226913519
0.9788346626020754 ,0.9794038059024999,0.9771612592089336
0.9823917556354016 ,0.981394822296855,0.981394822296855
0.9752241704537941 ,0.974000350351361,0.9741123369083827
0.9791468933614877 ,0.9797191817463207,0.9782330151945144
0.9735127339154378 ,0.9736270964738492,0.9735128184793195
0.9681210091753368 ,0.9681984884508438,0.9677335919265582
0.9717240578697559 ,0.9718313534844776,0.9710110481358063
0.9678920608366534 ,0.9694924951705891,0.966788373066185
0.9693094700979261 ,0.96984779795529,0.9687672031001889
0.9822271846860131 ,0.9810737212029411,0.9817260277422222
0.899943205143655 ,0.8996231167412265,0.8994385334580518
0.9070262028008679 ,0.9074719189562267,0.9064832563207605
0.9021909233177011 ,0.902104805030066,0.9019208390822865
0.9030869856438821 ,0.9032070573782548,0.9025514471885171
0.89858784528342 ,0.8991835739398203,0.8982813382596863
0.9041432465051265 ,0.9044852503140861,0.9035589385535376
0.9030017933593395 ,0.9030295734521252,0.902860732221529
0.8988171853827491 ,0.9006111620412978,0.8980578628466118
0.9106937923839502 ,0.9106416275430534,0.9108759063255447
0.9009077916987077 ,0.9013204804104208,0.9003864519574329
0.9025332357943573 ,0.9030724782620938,0.9017628012211051
0.8993814299339917 ,0.8992533328394808,0.8991468424838033
0.9040478681865619 ,0.9042645529102892,0.9038058727116303
0.9017158837310676 ,0.9016032200214373,0.9013152330595607
0.9018896636448269 ,0.9023912486534544,0.9016356301296883
0.8962583301695056 ,0.8958425547808156,0.896223450719675
0.9006420288110593 ,0.9010991656712297,0.9005614665419821
0.9043130137388153 ,0.9047877446577502,0.903824392773488
0.906661048914587 ,0.9067465498668266,0.9069400845132325
0.9048769496223606 ,0.9050501122007237,0.904560873900001
0.9008281554327232 ,0.900765187222409,0.900860256873275
0.8960950449574661 ,0.895974355887698,0.8960323854148499
0.8988662635466709 ,0.8989276884184961,0.8985344457717328
0.8974266374049849 ,0.8973078003414022,0.8973078003414022
0.9044420368364195 ,0.9044864849848762,0.9044972883542927
0.8968485028073492 ,0.8987733545696875,0.8961811632451018
0.9080068400761961 ,0.9101783173289305,0.9071178771070599
0.9038330354690222 ,0.9038527902016698,0.9037543252061295
0.8977238843977902 ,0.8971871112716346,0.8971871112716346
0.9012522648492477 ,0.9011488611705455,0.900907174363312
0.9163724208079282 ,0.9203468589557541,0.9150640559914988
0.8780838297975617 ,0.8833418095515098,0.8763580112370659
0.8839187978301105 ,0.888843177855297,0.882259578126536
0.8860372469243664 ,0.890405223772181,0.8846759057444772
0.8859576310181382 ,0.8892681996512867,0.8848063789596279
0.8828834883270597 ,0.8877827424198619,0.8809727065775681
0.8840153661726475 ,0.8894304586845139,0.8819135667926223
0.8851502712390036 ,0.8887124019180699,0.8839969001259549
0.8896069456553557 ,0.8926538433595115,0.888572241596458
0.8795220623849882 ,0.8845551196357874,0.8776197568536506
0.8865261430785852 ,0.8885071563499212,0.8852516831347703
0.8799573767315935 ,0.8827835900416767,0.8788040056185439
0.8923160055216725 ,0.8959871161484287,0.8905683909716384
0.8860172672672898 ,0.8902832267751851,0.8838912501211118
0.8883887920178468 ,0.8895367141335108,0.8868845660176528
0.8804916811973491 ,0.8829982199942107,0.8797469848881367
0.8842075946914881 ,0.88579446381868,0.8828441344570603
0.8921631308728316 ,0.8938653371113277,0.8914786762569243
0.8816526203623211 ,0.8849071854112404,0.8803224595563537
0.8765344982079077 ,0.8796873486389835,0.8756950498886206
0.880320340501815 ,0.8838158723239596,0.8792387145209953
0.8858731715586783 ,0.8893466046692085,0.8846498716458614
0.8894610336142827 ,0.8950928751332209,0.8874367310859477
0.8871206892376474 ,0.8874727550130999,0.8867970793374245
0.8856394701152992 ,0.8873265402499496,0.884829385837473
0.8855223166715332 ,0.89236837644098,0.8829519035164423
0.8831919621234363 ,0.8857944638186804,0.8818542332655466
0.8847688414220897 ,0.8883336965998484,0.8837762157318835
0.8812312312312531 ,0.8861601520875939,0.8791055168071522
0.892040831153757 ,0.8943348590526238,0.8910990627724733
0.9967948717948717 ,0.9967948717948717,0.9967948717948717
0.9743589743589742 ,0.9743589743589742,0.9743589743589742
0.9967948717948717 ,1.0,0.9935897435897435
0.9807692307692306 ,0.9759615384615383,0.9759615384615383
0.9919871794871795 ,0.9919871794871795,0.9919871794871795
0.9983974358974359 ,0.9967948717948718,0.9983974358974359
0.971153846153846 ,0.9695512820512819,0.9695512820512819
0.971153846153846 ,0.9727564102564101,0.9727564102564101
0.9663461538461537 ,0.9663461538461537,0.9663461538461537
0.9887820512820512 ,0.9903846153846153,0.9871794871794871
0.9935897435897436 ,0.9935897435897436,0.9935897435897436
0.9983974358974359 ,0.9983974358974359,0.9967948717948718
0.9887820512820513 ,0.9935897435897436,0.9887820512820513
0.9647435897435896 ,0.9663461538461537,0.9663461538461537
0.9967948717948717 ,0.9983974358974359,0.9967948717948717
0.9663461538461537 ,0.9663461538461537,0.9631410256410255
0.985576923076923 ,0.985576923076923,0.9871794871794871
0.9807692307692306 ,0.9823717948717947,0.9823717948717947
0.9903846153846154 ,0.9919871794871794,0.9919871794871794
0.9887820512820512 ,0.9903846153846153,0.9903846153846153
0.9567307692307692 ,0.9583333333333333,0.9567307692307692
0.9759615384615384 ,0.9887820512820513,0.9727564102564102
0.9951923076923077 ,0.9951923076923077,0.9935897435897436
0.985576923076923 ,0.9823717948717948,0.9839743589743589
0.9647435897435896 ,0.9647435897435896,0.9647435897435896
0.985576923076923 ,0.9839743589743589,0.985576923076923
0.9951923076923077 ,0.9935897435897436,0.9935897435897436
0.9967948717948718 ,0.9967948717948718,0.9967948717948718
1.0 ,1.0,1.0
0.9951923076923076 ,0.9951923076923076,0.9967948717948717
0.9477058029689619 ,0.9551282051282064,0.9412955465587054
0.8977732793522272 ,0.90587044534413,0.8923751686909586
0.8886639676113367 ,0.892712550607288,0.8846153846153852
0.8960863697705815 ,0.8987854251012157,0.8832658569500687
0.9578272604588399 ,0.9578272604588399,0.9578272604588399
0.8792172739541173 ,0.8798920377867758,0.8768556005398123
0.9369095816464241 ,0.9392712550607292,0.9362348178137656
0.9625506072874502 ,0.9628879892037795,0.9608636977058037
0.8937246963562764 ,0.8940620782726056,0.8927125506072885
0.8950742240215933 ,0.8954116059379226,0.8950742240215933
0.9116059379217286 ,0.9122807017543869,0.9099190283400821
0.8987854251012157 ,0.9011470985155208,0.8977732793522278
0.8751686909581655 ,0.8579622132253718,0.874493927125507
0.9358974358974361 ,0.9352226720647776,0.9328609986504726
0.8839406207827271 ,0.8829284750337392,0.8839406207827271
0.9257759784075579 ,0.9203778677462894,0.9261133603238872
0.8863022941970321 ,0.8923751686909593,0.881578947368422
0.9146423751686921 ,0.9153171390013507,0.9146423751686922
0.9018218623481794 ,0.9045209176788136,0.90148448043185
0.918016194331985 ,0.9197031039136313,0.9166666666666679
0.9493927125506081 ,0.9483805668016202,0.9483805668016202
0.9028340080971665 ,0.9035087719298251,0.9004723346828615
0.9207152496626189 ,0.9207152496626189,0.9200404858299602
0.958502024291499 ,0.9595141700404868,0.9595141700404868
0.9129554655870459 ,0.911943319838058,0.9116059379217287
0.9166666666666675 ,0.917004048582997,0.9143049932523627
0.8893387314439958 ,0.8927125506072886,0.8883265856950079
0.9338731443994608 ,0.9345479082321193,0.9345479082321193
0.9473684210526321 ,0.9487179487179492,0.9463562753036441
0.9304993252361685 ,0.9304993252361685,0.9301619433198391
0.9627851192434845 ,0.9626162559102089,0.9625080101837501
0.9563206844593704 ,0.9560912035192778,0.9561301719808029
0.9597196002701726 ,0.959637333518064,0.959589705398422
0.9573814925786666 ,0.9573901522367831,0.9573598434333748
0.960589895910901 ,0.960563916936551,0.9605725765946678
0.9558573927501276 ,0.9558963612116528,0.9556452311262685
0.9609579313808613 ,0.9609492717227445,0.9609449418936863
0.9572732468522064 ,0.9572948959974982,0.9571476818095143
0.9650712689862931 ,0.9651405462512268,0.965118897105935
0.9552468868529019 ,0.9554633783058193,0.9552079183913768
0.9591350733472958 ,0.9591437330054123,0.9591090943729457
0.9684615251389812 ,0.9687213148824821,0.9682623530022971
0.9601785621503589 ,0.9603430956545761,0.9601525831760087
0.9606158748852537 ,0.9606764924920705,0.9606548433467789
0.960828036509113 ,0.960867004970638,0.9607630890732377
0.9578014859973253 ,0.9578317948007337,0.957849114116967
0.9550736936905666 ,0.9551256516392669,0.9551256516392667
0.9691413083011411 ,0.9691369784720827,0.9691672872754913
0.9622482204402516 ,0.9623001783889518,0.9623218275342436
0.9624993505256336 ,0.9624473925769336,0.9624777013803419
0.9583297251424461 ,0.9583080759971544,0.9583600339458547
0.9571693309548073 ,0.958806006338863,0.9532378461698264
0.9640407696704082 ,0.9640797381319333,0.9641057171062835
0.9563206844593706 ,0.9562903756559622,0.9563076949721957
0.9617069918079566 ,0.9617329707823067,0.9615900864233812
0.9630232598416958 ,0.9630232598416958,0.9629713018929957
0.9546104019813202 ,0.9546233914684952,0.9545238054001532
0.9596113545437155 ,0.9595420772787819,0.9595637264240736
0.9617459602694836 ,0.9616247250558495,0.9616463742011414
0.963014600183577 ,0.9629366632605267,0.9629366632605267
0.7934146263447839 ,0.7906035789533503,0.7920666311240394
0.7456098400447115 ,0.74329140586826,0.7443680861426059
0.7621348546446342 ,0.7593021379569588,0.760148502283633
0.793547026806127 ,0.7962086794723322,0.7880077921484405
0.7801290230330835 ,0.7821848592162031,0.7787270990423134
0.7487868345454999 ,0.746152812215084,0.746152812215084
0.7946405436897201 ,0.7931568490287068,0.78670234376202
0.7697833426620102 ,0.7685348886924599,0.7703576862824397
0.7765176525277586 ,0.7765176525277586,0.7762721086861649
0.7873342355877081 ,0.7742478151991197,0.7895807442118848
0.7838793489048315 ,0.7827840466447902,0.7847846355868656
0.7174252474870806 ,0.717718956790934,0.7180939167272272
0.7482541868103766 ,0.7520694722102018,0.7464982148421667
0.7780387379845898 ,0.7810375155649474,0.7744890234443419
0.775152091829895 ,0.774264590714179,0.7739820187012001
0.7678608092255264 ,0.7642514018836859,0.769102404936845
0.7828837932410835 ,0.7761778943173825,0.7821015525860653
0.7762210777751284 ,0.7800441638760446,0.7718795262618761
0.7945841216656117 ,0.7927357853646471,0.793505127586281
0.7460437715280428 ,0.7445918920340678,0.7442936987009693
0.7891683405082445 ,0.7924273310763508,0.7876908525770965
0.7676536755600027 ,0.7684118605460161,0.7679713812883874
0.759951983056398 ,0.7611098726528966,0.7596382699498161
0.7470315363558434 ,0.7461768980424748,0.7437148802462517
