folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
image-segmentation,236.0,313.0,243.0,285.0,232.0,259.0,224.0,185.0,264.0,237.0,239.0,178.0,214.0,265.0,324.0,217.0,267.0,249.0,232.0,231.0,223.0,240.0,273.0,294.0,232.0,273.0,247.0,265.0,245.0,279.0
ionosphere,0.0,0.0,0.0,16.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0
iris,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,5.0,3.0,15.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,19.0,1.0,16.0,15.0,0.0,0.0,0.0,0.0,19.0
led-display,580.0,661.0,668.0,680.0,640.0,694.0,663.0,617.0,662.0,643.0,587.0,624.0,796.0,875.0,824.0,782.0,786.0,791.0,710.0,788.0,749.0,779.0,881.0,817.0,673.0,633.0,701.0,633.0,570.0,580.0
lenses,4.0,4.0,0.0,0.0,18.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,16.0,0.0,0.0,15.0,0.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
letter,417680.0,407579.0,396737.0,468659.0,468456.0,404032.0,413898.0,432533.0,421949.0,375547.0,427278.0,450767.0,444117.0,409099.0,394010.0,419078.0,450734.0,427607.0,455255.0,425212.0,459798.0,443411.0,430299.0,401712.0,470840.0,462632.0,440095.0,463098.0,576685.0,594029.0
libras,1586.0,1577.0,1488.0,1554.0,1463.0,1589.0,1530.0,1480.0,1466.0,1559.0,1531.0,1537.0,1490.0,1539.0,1410.0,1522.0,1514.0,1579.0,1544.0,1563.0,1524.0,1723.0,1610.0,1524.0,1616.0,1539.0,1552.0,1606.0,1640.0,1497.0
low-res-spect,252.0,253.0,243.0,238.0,258.0,254.0,254.0,256.0,238.0,224.0,239.0,252.0,258.0,269.0,234.0,251.0,238.0,242.0,260.0,233.0,254.0,262.0,237.0,251.0,254.0,263.0,216.0,243.0,260.0,259.0
lung-cancer,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,3.0,5.0,4.0
lymphography,10.0,10.0,10.0,10.0,10.0,12.0,10.0,10.0,11.0,9.0,11.0,11.0,10.0,10.0,10.0,11.0,12.0,10.0,10.0,10.0,10.0,11.0,11.0,10.0,11.0,10.0,12.0,16.0,10.0,10.0
magic,139.0,165.0,162.0,189.0,239.0,176.0,142.0,146.0,146.0,142.0,152.0,168.0,190.0,168.0,145.0,165.0,173.0,157.0,153.0,164.0,138.0,153.0,186.0,151.0,151.0,141.0,158.0,159.0,183.0,150.0
mammographic,9.0,10.0,15.0,12.0,10.0,40.0,11.0,10.0,11.0,9.0,11.0,9.0,9.0,10.0,8.0,11.0,14.0,14.0,15.0,11.0,10.0,9.0,10.0,9.0,11.0,10.0,9.0,16.0,12.0,11.0
miniboone,1454.0,1311.0,1502.0,1781.0,1326.0,1451.0,1410.0,1453.0,1103.0,1266.0,1055.0,1294.0,1481.0,1207.0,1259.0,1370.0,1342.0,1348.0,1400.0,1571.0,1379.0,1186.0,1283.0,1094.0,1132.0,1376.0,1284.0,1260.0,1212.0,1201.0
molec-biol-promoter,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0
molec-biol-splice,50.0,61.0,46.0,52.0,53.0,49.0,52.0,56.0,56.0,53.0,57.0,49.0,49.0,60.0,50.0,50.0,56.0,68.0,56.0,45.0,51.0,55.0,62.0,48.0,54.0,57.0,52.0,49.0,55.0,57.0
monks-1,6.0,6.0,6.0,7.0,7.0,7.0,9.0,6.0,7.0,7.0,6.0,7.0,7.0,7.0,8.0,7.0,8.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,6.0,7.0,9.0,7.0,6.0,7.0
monks-2,6.0,6.0,8.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,8.0,9.0,7.0,8.0,7.0,9.0,6.0,7.0,12.0,8.0,7.0,7.0,7.0,7.0,8.0,7.0
monks-3,7.0,6.0,5.0,8.0,6.0,7.0,8.0,10.0,6.0,7.0,8.0,11.0,6.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,6.0,6.0,8.0,6.0,7.0,7.0,7.0,8.0
mushroom,49.0,41.0,50.0,64.0,56.0,39.0,45.0,36.0,45.0,50.0,73.0,73.0,46.0,58.0,51.0,59.0,39.0,44.0,41.0,72.0,71.0,45.0,59.0,37.0,54.0,68.0,49.0,73.0,71.0,53.0
musk-1,5.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,8.0,10.0,6.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,6.0,7.0,7.0,7.0,6.0,5.0
musk-2,49.0,43.0,40.0,44.0,51.0,43.0,50.0,49.0,42.0,41.0,48.0,43.0,51.0,45.0,45.0,49.0,45.0,51.0,48.0,50.0,49.0,51.0,50.0,63.0,38.0,51.0,46.0,44.0,42.0,47.0
nursery,524.0,544.0,567.0,638.0,573.0,601.0,611.0,569.0,655.0,632.0,546.0,595.0,628.0,551.0,581.0,530.0,597.0,473.0,635.0,595.0,631.0,647.0,601.0,594.0,597.0,533.0,566.0,603.0,587.0,590.0
oocytes_merluccius_nucleus_4d,11.0,13.0,8.0,11.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,9.0,10.0,17.0,12.0,12.0,10.0
oocytes_merluccius_states_2f,24.0,15.0,24.0,19.0,20.0,16.0,18.0,16.0,18.0,17.0,36.0,18.0,20.0,27.0,16.0,20.0,16.0,19.0,20.0,19.0,24.0,28.0,17.0,18.0,14.0,18.0,19.0,19.0,19.0,18.0
oocytes_trisopterus_nucleus_2f,10.0,9.0,10.0,10.0,10.0,10.0,9.0,9.0,10.0,10.0,10.0,8.0,9.0,9.0,10.0,14.0,9.0,9.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,15.0,13.0,10.0,10.0,9.0
oocytes_trisopterus_states_5b,16.0,15.0,16.0,17.0,26.0,24.0,18.0,19.0,18.0,18.0,31.0,19.0,15.0,20.0,18.0,17.0,16.0,15.0,17.0,16.0,19.0,14.0,15.0,16.0,16.0,16.0,14.0,13.0,18.0,17.0
