PB-S,CAWPE-S
0.040213246716565454 ,0.01613472673351224
-0.004424987054559071 ,0.0024478651791178807
0.002471402344301654 ,0.009285411665019061
0.05388833968836804 ,0.07791978534105348
0.012745374947041421 ,0.03672974626935932
-0.014781339735442267 ,0.026444005084027666
0.026444005084027666 ,-0.0010003295203124818
0.012780680694817081 ,0.05739537730075783
-0.018205997269688856 ,-0.018158922939321198
0.033328625900296505 ,-0.03184578449371567
-9.532551899449349E-4 ,-0.004401449889375297
0.0058372169655886985 ,0.023031116132372964
-0.0044838299675187265 ,0.0058842912959563565
-0.02506708092077392 ,-0.04562679470884523
-0.035270442027962146 ,0.012757143529633308
0.022960504636821644 ,0.012686532034081877
-0.007873181753989544 ,0.012698300616673763
-0.011333145036011905 ,-0.00784964458880566
0.03669444052158355 ,0.029868662618274255
-0.042225674339782526 ,-0.014710728239890725
0.0024243280139339962 ,-0.014698959657298838
-0.01822953443487263 ,-0.007790801675846226
0.009344254577978606 ,0.009308948830202946
-0.01818246010450497 ,0.05736007155298217
-0.01811184860895354 ,-0.02842112695946908
-0.007861413171397547 ,0.012745374947041421
-9.767923551287083E-4 ,-0.007896718919173429
-0.01814715435672931 ,-9.767923551287083E-4
0.0034632034632035014 ,-0.012121212121212088
0.012987012987012991 ,-0.023376623376623384
0.01904761904761909 ,-0.0051948051948051965
-0.0043290043290042934 ,-0.019913419913419883
-0.013852813852813783 ,-0.013852813852813894
0.013852813852813894 ,0.0
8.658008658007921E-4 ,-0.00952380952380949
-0.013852813852813783 ,-0.020779220779220786
-0.0034632034632033903 ,0.0034632034632033903
-0.012987012987012991 ,-0.010389610389610393
-0.0025974025974025983 ,0.0043290043290042934
-0.024242424242424288 ,-0.006926406926407003
0.021645021645021578 ,0.0051948051948051965
0.007792207792207795 ,-8.658008658009031E-4
-0.0017316017316016952 ,0.011255411255411296
0.03722943722943728 ,0.017316017316017285
-0.010389610389610393 ,-0.011255411255411185
0.03116883116883118 ,0.008658008658008587
-8.658008658009031E-4 ,0.015584415584415479
0.00952380952380949 ,0.008658008658008698
-0.016450216450216493 ,0.006926406926406892
0.00952380952380949 ,-0.0034632034632033903
0.010389610389610393 ,0.00952380952380949
-0.01558441558441559 ,-0.0017316017316016952
0.018181818181818188 ,0.017316017316017396
0.006926406926406892 ,-0.020779220779220786
-0.011255411255411296 ,-0.0025974025974025983
-0.0017316017316018062 ,-0.008658008658008587
0.0017316017316016952 ,8.658008658009031E-4
0.02251082251082248 ,0.0025974025974025983
-0.023441558441558374 ,-0.017629870129870162
-0.04058441558441561 ,-0.04042207792207797
0.010616883116883136 ,-5.519480519481368E-4
-0.023538961038961137 ,-0.029155844155844157
-0.023538961038961137 ,-0.03480519480519473
-0.017824675324675354 ,-0.006266233766233809
0.010649350649350686 ,0.02211038961038969
-0.023538961038961137 ,-0.04038961038961031
-0.012175324675324672 ,-0.023441558441558374
0.02207792207792203 ,-0.01201298701298703
-0.04061688311688316 ,-0.04038961038961031
0.010714285714285676 ,0.056363636363636394
-0.05772727272727274 ,-0.057532467532467435
0.0448376623376624 ,0.005032467532467444
0.0677597402597403 ,0.033603896103896025
-0.052077922077922056 ,-0.01198051948051948
0.05045454545454542 ,0.027857142857142803
-0.05204545454545462 ,-0.0576298701298702
-0.02928571428571425 ,-0.017727272727272703
-0.006298701298701248 ,0.01655844155844155
0.039058441558441626 ,0.04490259740259739
-8.116883116883189E-4 ,0.010681818181818237
0.004935064935064903 ,-0.012110389610389682
0.016363636363636358 ,-5.844155844155763E-4
0.004935064935064903 ,-0.00633116883116891
0.027792207792207813 ,0.010811688311688217
-0.04058441558441561 ,-0.01201298701298703
0.027694805194805272 ,0.010779220779220777
-0.05769480519480519 ,-0.023441558441558374
0.01642857142857146 ,-0.017694805194805263
-0.026666666666666727 ,-0.040000000000000036
0.0 ,0.040000000000000036
0.026666666666666727 ,0.01333333333333342
-0.040000000000000036 ,-0.013333333333333308
-0.040000000000000036 ,-0.026666666666666727
-0.08000000000000007 ,-0.053333333333333344
0.013333333333333308 ,0.026666666666666727
-0.013333333333333308 ,-0.053333333333333344
0.040000000000000036 ,0.026666666666666727
-0.013333333333333308 ,0.026666666666666727
0.040000000000000036 ,0.053333333333333344
0.040000000000000036 ,0.07999999999999996
0.040000000000000036 ,0.07999999999999996
-0.039999999999999925 ,-0.013333333333333308
0.013333333333333308 ,0.013333333333333308
-0.013333333333333308 ,-0.013333333333333308
-0.01333333333333342 ,-0.053333333333333344
0.0 ,-0.040000000000000036
-0.013333333333333308 ,0.039999999999999925
-0.040000000000000036 ,0.013333333333333308
0.026666666666666616 ,0.053333333333333344
-0.026666666666666727 ,-0.013333333333333308
-0.06666666666666676 ,-0.040000000000000036
0.013333333333333308 ,0.026666666666666616
0.053333333333333344 ,0.026666666666666727
0.026666666666666727 ,0.040000000000000036
0.026666666666666727 ,0.039999999999999925
0.026666666666666616 ,-0.013333333333333308
0.0 ,0.0
-0.06666666666666665 ,-0.08000000000000007
-3.520225294418866E-4 ,0.009760624679979513
0.027457757296467045 ,0.017409114183307706
0.021633384536610345 ,0.039714541730670794
-0.02832181259600619 ,-0.026337685611879214
-0.002400153609831035 ,0.0055683563748080145
-0.06637224782386064 ,-0.056451612903225756
0.019425243215565713 ,0.029537890424987112
0.01552099334357393 ,0.01766513056835639
-0.010336661546338943 ,-0.018337173579109134
0.053635432667690774 ,0.05168330773169483
0.017409114183307706 ,-7.040450588837732E-4
-0.0044802867383512135 ,0.007392473118279508
0.03965053763440851 ,0.03168202764976957
0.0415386584741424 ,0.04953917050691248
-5.760368663594306E-4 ,0.0035522273425498962
-0.03254608294930872 ,-0.030593958013312772
0.10147849462365599 ,0.0815412186379928
-0.06838837685611876 ,-0.0564836149513569
-5.120327700972593E-4 ,-0.008416538658474138
-0.036578341013824844 ,-0.03859447004608285
0.0036482334869432087 ,0.02345750128008184
0.03369815668202758 ,0.0317140296979006
0.0374423963133641 ,0.025569636456733158
-0.00857654889912951 ,-0.010464669738863286
0.011520737327188946 ,0.029505888376856082
0.009408602150537626 ,-0.006528417818740362
0.029665898617511455 ,0.021633384536610345
0.0015040962621607479 ,0.005472350230414702
-0.018401177675371194 ,-0.020385304659498282
-0.014496927803379411 ,-0.004448284690220183
-0.05594405594405594 ,-0.13286713286713292
-0.2097902097902098 ,-0.2097902097902098
-0.4825174825174825 ,-0.30069930069930073
0.11188811188811187 ,0.35664335664335667
-0.04195804195804198 ,-0.11888111888111885
-0.22377622377622386 ,-0.30069930069930073
0.11188811188811187 ,0.11188811188811187
0.23076923076923073 ,0.23076923076923073
0.020979020979020935 ,-0.13286713286713292
-0.2867132867132868 ,-0.04195804195804198
-0.30069930069930073 ,-0.04195804195804198
0.04895104895104896 ,0.1398601398601398
-0.11888111888111885 ,-0.11888111888111885
0.18881118881118886 ,0.11188811188811187
-0.2097902097902098 ,-0.30069930069930073
0.23076923076923073 ,0.3846153846153846
0.3846153846153846 ,0.3076923076923077
-0.2097902097902098 ,-0.2867132867132868
0.23076923076923073 ,0.3076923076923077
0.21678321678321677 ,0.29370629370629364
-0.4685314685314686 ,-0.4685314685314686
-0.4055944055944056 ,-0.4685314685314686
-0.3916083916083916 ,-0.30069930069930073
0.06293706293706292 ,0.04895104895104896
-0.11888111888111885 ,-0.2097902097902098
-0.31468531468531474 ,-0.3916083916083916
-0.04195804195804198 ,-0.13286713286713292
0.23076923076923073 ,0.23076923076923073
-0.2097902097902098 ,-0.11888111888111885
0.23076923076923073 ,0.23076923076923073
-0.00776229380352389 ,-0.008678684252555247
-0.007159213508014628 ,-0.002384771168537858
0.008737084281171259 ,0.001813410888571343
-0.01146474561772537 ,-0.010982535381442338
-0.0024630612068999858 ,-0.0034812017057888056
-0.007960753900769446 ,-0.004480782195583344
0.007142123499640496 ,0.004517542213595682
0.004234212074763932 ,0.0017179608418007586
-0.004764672334689468 ,-0.006481623175995432
-9.614504711107363E-4 ,-0.002684561315435041
0.0069369433991022245 ,-0.0012834406288858569
-0.014365377039034843 ,-0.014879107290762583
-0.0046569022818820915 ,-0.003081481509925932
-9.66350473511679E-4 ,-0.001283580628954506
-0.009769994787297454 ,0.0010190104993150761
7.361003606891625E-4 ,-0.006882183372269868
-0.008161593999181038 ,-0.0016813408238569583
-0.006860123361460468 ,-0.006285403079847485
-0.004860962381871614 ,-0.006886383374327787
0.0016350508011749865 ,-0.0014823207263371385
-0.006560053214426098 ,-0.0010835805309543645
7.396003624041692E-4 ,-0.002779311361862602
0.0013300806517395625 ,-0.004583932246126854
-0.011666285716480096 ,-0.003884281903298148
-0.005262362578557611 ,-0.0025804312644113203
0.00633932310626828 ,-8.80920431651E-4
0.002335541144415254 ,-0.0045821122452349705
0.0017391808521985963 ,-0.0037833718538522465
-0.014261246988011012 ,-0.01088218533227081
-0.0038647418937235445 ,-0.0056817627840637375
-0.016666666666666607 ,0.02777777777777768
-0.02777777777777768 ,-0.04999999999999993
-0.08333333333333337 ,-0.061111111111111116
-0.050000000000000044 ,0.01666666666666672
-0.005555555555555647 ,-0.03888888888888897
-0.10555555555555562 ,0.005555555555555536
0.08333333333333337 ,0.09444444444444444
-0.08333333333333337 ,-0.11111111111111105
-0.011111111111111072 ,-0.022222222222222254
0.011111111111111183 ,-0.03888888888888886
0.01666666666666672 ,0.050000000000000044
0.005555555555555536 ,0.011111111111111072
-0.02777777777777779 ,-0.01666666666666672
-0.005555555555555536 ,-0.033333333333333326
0.08333333333333326 ,0.03888888888888886
0.005555555555555647 ,-0.061111111111111116
-0.011111111111111072 ,-0.05555555555555558
-0.005555555555555536 ,-0.033333333333333326
0.07222222222222219 ,0.05555555555555558
-0.011111111111111183 ,-0.05555555555555558
0.0 ,-0.011111111111111072
-0.01666666666666672 ,0.016666666666666607
0.05555555555555547 ,0.0722222222222223
0.011111111111111072 ,-0.022222222222222254
-0.03888888888888897 ,-0.011111111111111183
0.022222222222222143 ,-0.061111111111111005
0.07222222222222219 ,-0.011111111111111183
-0.09444444444444444 ,-0.03888888888888886
-0.07222222222222219 ,-0.05555555555555547
-0.01666666666666672 ,0.022222222222222254
-0.04281579843377592 ,-0.02753660197480423
0.002340823970037431 ,-0.0011916922029281407
-0.001234252638746991 ,-0.0351123595505618
-0.046433435478379304 ,-0.01630064691862443
-0.016258086482805578 ,-0.038772557030984034
0.006086142322097365 ,0.040091930541368725
0.01753489955737142 ,-0.012427647259107943
-0.020045965270684363 ,-0.031239359891045315
0.021365338781069054 ,0.021280217909431354
0.021280217909431354 ,0.03651685393258419
-0.005149812734082437 ,-0.01642832822608098
-0.0012768130745658413 ,-0.005064691862444626
-0.012555328566564494 ,-0.004851889683350374
-0.027749404153898483 ,0.002596186584950644
-0.020045965270684363 ,-0.004894450119169225
0.013747020769492635 ,0.028898535921007773
-0.04285835886959477 ,-0.057669390534559106
0.006341504937010578 ,-0.020003404834865512
-0.020258767449778725 ,-0.01642832822608098
-0.020216207013959764 ,-0.00872488934286686
0.040049370105549875 ,0.039921688798093324
-0.02757916241062308 ,-0.016172965611167878
0.04383724889342866 ,0.0589036431733061
-0.012512768130745644 ,-0.012427647259107943
0.002340823970037431 ,0.02511065713312899
-0.05026387470207694 ,-0.06520258767449782
-0.0014896152536602036 ,0.013832141641130336
-0.04273067756213822 ,-0.0351974804221995
0.032473612529792306 ,0.006384065372829428
-0.027664283282260782 ,-0.031367041198501866
-0.10196078431372549 ,0.1215686274509804
-0.38039215686274513 ,-0.07058823529411762
-0.2117647058823529 ,0.05490196078431375
0.047058823529411764 ,0.047058823529411764
-0.3215686274509804 ,-0.07058823529411762
0.0039215686274509665 ,-0.06274509803921569
-0.12941176470588234 ,0.0039215686274509665
-0.23921568627450984 ,0.0039215686274509665
0.30588235294117644 ,0.4470588235294118
-0.27058823529411763 ,-0.12941176470588234
0.30588235294117644 ,0.31372549019607837
-0.25490196078431376 ,-0.19607843137254904
-0.0784313725490196 ,-0.19607843137254904
-0.38039215686274513 ,-0.3215686274509804
0.11372549019607842 ,0.24705882352941172
0.196078431372549 ,0.1450980392156862
0.0039215686274509665 ,0.13725490196078427
-0.09411764705882353 ,-0.07058823529411762
-0.25490196078431376 ,-0.12941176470588234
-0.33725490196078434 ,-0.0862745098039216
0.2392156862745098 ,0.18039215686274507
-0.13725490196078433 ,-0.0039215686274509665
-0.1215686274509804 ,0.2705882352941177
-0.07058823529411762 ,-0.07058823529411762
-0.32941176470588235 ,-0.2627450980392157
0.12941176470588234 ,0.12941176470588234
-0.20392156862745098 ,0.1215686274509804
-0.3137254901960785 ,-0.10588235294117654
-0.3215686274509804 ,-0.24705882352941178
0.13725490196078427 ,0.26274509803921564
-0.00401826484018275 ,0.03561643835616435
-0.03141552511415535 ,-0.004383561643835576
0.11561643835616442 ,0.07488584474885851
-0.04584474885844747 ,-0.019178082191780854
0.034885844748858474 ,-0.018082191780821932
-0.09917808219178081 ,-0.07324200913242007
-0.05917808219178078 ,-0.08657534246575338
-0.07324200913242007 ,-0.04621004566210052
-0.11324200913242011 ,-0.22136986301369865
-0.03141552511415535 ,-0.05917808219178078
0.008219178082191747 ,0.04821917808219178
-0.11360730593607316 ,-0.08730593607305936
-0.058447488584474905 ,-0.08621004566210055
-0.04621004566210052 ,-0.05917808219178078
0.010045662100456543 ,-0.05917808219178078
0.04748858447488591 ,-0.04584474885844747
-0.09954337899543386 ,-0.058447488584474905
-0.01844748858447487 ,0.022648401826483977
0.15561643835616434 ,0.08894977168949769
-0.05954337899543383 ,-0.07287671232876713
0.061187214611872154 ,0.04931506849315059
-0.07324200913242007 ,-0.04584474885844747
-0.14100456621004576 ,-0.05954337899543383
-0.08547945205479457 ,0.009315068493150669
0.02118721461187212 ,0.04858447488584472
0.04894977168949777 ,-0.005114155251141561
0.06191780821917803 ,0.10228310502283111
0.062283105022831076 ,-0.01735159817351606
0.04821917808219178 ,0.08858447488584476
0.062283105022831076 ,0.034885844748858474
0.008622502628811812 ,0.012618296529968487
6.309148264984632E-4 ,-0.00883280757097793
-0.007886435331230346 ,-0.004206098843322792
0.004416403785488909 ,9.463722397476948E-4
-0.0011566771819138122 ,-0.00220820189274451
-7.360672975814664E-4 ,-0.0066246056782335305
-0.014826498422712997 ,-0.006940063091482651
-0.0038906414300735603 ,-0.006940063091482651
0.0030494216614089797 ,0.0016824395373291612
-0.005362776025236604 ,-0.0038906414300736714
-5.25762355415349E-4 ,-0.0028391167192428624
-0.005888538380651953 ,-0.0012618296529968154
-0.0060988433228181815 ,-0.013459516298633067
-0.0055730809674028325 ,0.0013669821240798186
-0.002103049421661507 ,-0.004731861198738252
-0.005888538380651953 ,-6.309148264984632E-4
-0.0029442691903259766 ,-0.0030494216614089797
-0.0014721345951630438 ,0.002628811777076745
0.0076761303890642285 ,-4.206098843322348E-4
-0.0023133543638275134 ,6.309148264984632E-4
-0.0034700315457413256 ,-0.007045215562565765
-0.0011566771819137012 ,1.0515247108300319E-4
-0.0014721345951629328 ,-0.0013669821240799296
-0.003259726603575097 ,1.0515247108300319E-4
-0.002733964248159859 ,-0.002733964248159748
0.006729758149316423 ,0.007570977917981114
-0.008201892744479466 ,0.0014721345951630438
-0.0035751840168243287 ,-0.0034700315457413256
0.010304942166140862 ,0.004206098843322792
0.0033648790746583224 ,-0.00220820189274451
-0.015007796257796246 ,-0.04199584199584194
-0.021262127512127527 ,-0.00453049203049205
0.0433255370755371 ,0.037101524601524605
-0.029521829521829468 ,-0.01908350658350666
-0.02120582120582115 ,-0.012842169092169176
0.0037335412335411933 ,-0.021188496188496164
0.04741857241857239 ,0.03290453915453906
-0.050320512820512864 ,-0.05655751905751916
-0.029582467082467034 ,-0.042000173250173245
-3.768191268191945E-4 ,-0.002425502425502435
-0.048250173250173334 ,-0.02950017325017329
-0.012859494109494163 ,0.01214050589050586
0.020430526680526584 ,0.026706514206514154
-0.017021829521829512 ,-0.00453049203049205
-0.03784216909216909 ,-0.02740817740817747
0.028755197505197505 ,0.030864518364518312
-0.014994802494802562 ,-0.008710152460152498
0.014197851697851704 ,0.012131843381843366
0.016272522522522426 ,0.04335152460152458
-0.0024731462231462054 ,0.007965176715176714
-0.008753465003465077 ,0.0037811850311849637
-0.052416839916839986 ,-0.04823717948717943
-0.019118156618156634 ,-0.012842169092169176
-0.027490471240471215 ,-0.03783350658350659
0.005808212058212026 ,-0.01701316701316702
-0.0025337837837837718 ,0.005873180873180783
-0.0025294525294525805 ,-0.03366683991683994
-0.025415800415800383 ,-0.021192827442827467
-0.002507796257796291 ,0.010035516285516244
-0.03991683991683992 ,-0.03573284823284828
-6.658642186204711E-4 ,0.004164116453411193
-5.736010019025128E-4 ,0.0045638155877801845
-0.001234807559135187 ,0.008977285043894612
0.0019482358215237028 ,0.00582480564490917
-0.002341952445446105 ,7.38749360217339E-5
-0.0013885865229682492 ,0.0034875453830645053
-5.889763918784929E-4 ,0.0025956696707218896
-0.001972909036715098 ,0.0014731333155957316
-5.428289411339993E-4 ,-4.0285058685030073E-4
-5.076444212748221E-5 ,0.0040410963089497764
-0.0018806434554620166 ,0.011867975640330597
1.0732388706191642E-5 ,0.007116509122334191
-0.0018806377805776764 ,0.005194346084372303
3.182747104401029E-4 ,0.006824262742194498
1.9526307830541878E-4 ,0.0038104697154729417
-0.004264086636078912 ,0.0011349196622916224
7.949638194706399E-4 ,0.003456827233697779
-0.002849401792569206 ,0.0015808017154327336
-0.0024649692795581934 ,0.009745883823255919
-0.0037720197725373827 ,-2.182886853868693E-4
-4.659496267187535E-4 ,0.001903761515868907
5.181514697790712E-4 ,0.004487018086281935
0.0012562747010826936 ,0.0014424113829727414
0.00108713075122846 ,0.0029954893963847207
0.005684860394117974 ,0.008900170694682963
1.9526213249132507E-4 ,0.007731539854400116
-1.4302907756647E-4 ,0.008961708195521667
0.003301436129782509 ,0.008454645686353124
0.002486439731855139 ,0.006732047761994209
0.0018252317559014353 ,0.0021959048022750505
-0.1616809116809117 ,-0.12250712250712248
0.15883190883190879 ,0.08618233618233617
0.007834757834757844 ,-0.045584045584045496
0.08475783475783472 ,-0.027065527065527006
0.16239316239316237 ,0.14387464387464388
0.2165242165242165 ,0.16310541310541316
0.0092592592592593 ,0.01139601139601143
0.06552706552706555 ,0.06766381766381757
-0.007834757834757844 ,0.012108262108262102
0.047720797720797736 ,0.06766381766381757
-0.00712250712250706 ,-0.02564102564102566
-0.04843304843304841 ,0.009971509971509973
-0.14245014245014243 ,-0.0854700854700855
-0.08475783475783472 ,-0.027065527065527006
0.04843304843304841 ,0.12393162393162394
0.02991452991452992 ,-0.00712250712250706
0.12321937321937315 ,0.06766381766381757
-0.02777777777777779 ,0.0854700854700855
0.08689458689458684 ,0.06837606837606836
-0.047720797720797736 ,-0.007834757834757844
-0.14102564102564108 ,-0.007834757834757844
-0.009971509971509973 ,-0.008547008547008517
-0.1217948717948718 ,-0.06481481481481477
-0.14245014245014243 ,-0.14245014245014243
0.12535612535612528 ,0.14458689458689455
-0.12321937321937315 ,-0.12250712250712248
0.027065527065527006 ,-0.08333333333333337
-0.04629629629629628 ,0.05056980056980065
0.009971509971509973 ,0.10541310541310545
0.04843304843304841 ,0.010683760683760646
0.004170558139388603 ,0.013029751291654512
-0.006474781684449482 ,-0.007036883299843089
-0.011492029949403015 ,0.0017491973346163148
-0.008359197869202584 ,-0.016438524164866353
-0.019025763907887683 ,-0.01831114800803768
0.001665078631333694 ,-0.0026438429826134424
-0.019020260815149514 ,-0.007028235582683173
0.02362006018811147 ,0.024305588312059978
0.004170558139388603 ,-0.005779033531130184
0.013567482067779246 ,-0.00829551922466143
-0.022163312924720846 ,-0.014552535667902489
0.003554211752719305 ,0.009891416118715801
-0.021540677289207943 ,-0.007648512749879766
0.006691760769552468 ,0.012403971031719863
0.018605170391474246 ,0.014280525655418375
0.014836338021968376 ,0.016787577475684157
0.02109964371405304 ,0.018679855221491626
-0.03784162413562131 ,-0.027094084018075226
-0.02089838775105901 ,-0.010789206391134676
-0.028425832460700073 ,-0.0070305940509994835
-0.013364653792574344 ,-7.547098612277203E-4
0.009193309497080304 ,0.005507809674751507
0.02110986374342383 ,0.032467460998795605
0.0022908588912683436 ,-0.009549438212847039
0.00542762175199607 ,0.009267994327097573
-0.007102920412700553 ,-0.012044697691531159
4.166627358861419E-4 ,0.01365081461495643
-0.0046131640267544904 ,-0.012035263818265918
0.0022814250180029916 ,-0.0026595661047222885
0.0060604774168797615 ,0.01303525438439257
-0.02877697841726623 ,-0.02877697841726623
0.021582733812949728 ,-0.1079136690647482
-0.03956834532374098 ,-0.13309352517985606
0.02877697841726623 ,0.017985611510791366
0.043165467625899234 ,-0.007194244604316502
-0.021582733812949617 ,-0.06834532374100721
-0.007194244604316502 ,-0.039568345323741094
0.05035971223021585 ,-0.07553956834532372
0.017985611510791366 ,-0.1007194244604317
-0.05035971223021585 ,0.007194244604316502
0.003597122302158362 ,-0.03237410071942448
-0.03597122302158273 ,-0.046762589928057485
0.025179856115107868 ,0.06834532374100721
0.07553956834532372 ,-0.0539568345323741
0.03956834532374098 ,0.010791366906474864
-0.03237410071942448 ,0.0539568345323741
-0.010791366906474864 ,-0.06115107913669071
0.003597122302158251 ,-0.1762589928057554
-0.017985611510791366 ,-0.1079136690647482
0.0 ,-0.08273381294964033
0.05755395683453246 ,-0.014388489208633115
0.03956834532374098 ,0.014388489208633115
0.03597122302158273 ,0.0539568345323741
-0.03956834532374098 ,-0.07553956834532383
0.03237410071942448 ,-0.014388489208633115
-0.017985611510791366 ,0.03237410071942448
-0.003597122302158251 ,-0.08633093525179847
0.010791366906474753 ,-0.17266187050359705
0.017985611510791366 ,-0.0539568345323741
0.06474820143884896 ,-0.010791366906474864
-0.001140642303433026 ,-0.014152823920265845
-0.004473975636766325 ,-0.020863787375415277
0.0021926910299003843 ,-0.07419712070874862
-0.001140642303433026 ,-0.020786267995570373
-0.004473975636766325 ,-0.047408637873754156
-0.001140642303433026 ,0.025703211517165037
-0.001140642303433026 ,-0.030819490586932452
-0.001140642303433026 ,0.015758582502768514
-0.001140642303433026 ,0.005747508305647853
-0.001140642303433026 ,0.002513842746400874
-0.001140642303433026 ,0.02234772978959032
-0.001140642303433026 ,-0.014263565891472818
-0.001140642303433026 ,-0.014285714285714346
-0.001140642303433026 ,-0.0340310077519379
-0.001140642303433026 ,-0.040797342192691044
-0.001140642303433026 ,0.02918050941306749
-0.001140642303433026 ,0.07227021040974524
-0.004473975636766325 ,0.01898117386489484
0.0021816168327796204 ,0.025658914728682203
-0.001140642303433026 ,-0.030930232558139537
0.01879291251384274 ,0.06236987818383166
-0.004473975636766325 ,-0.03087486157253594
-0.001140642303433026 ,-0.06073089700996681
0.0021926910299003843 ,0.03572535991140635
-0.001140642303433026 ,0.005725359911406436
-0.004473975636766325 ,-0.04084163898117388
-0.001140642303433026 ,-0.054174972314507186
-0.0078073089700996245 ,0.029058693244739753
-0.0078073089700996245 ,-0.02424141749723141
-0.001140642303433026 ,-0.014285714285714346
-0.06859205776173294 ,0.0
-0.05776173285198549 ,-0.018050541516245522
0.02166064981949456 ,-0.018050541516245522
0.032490974729241895 ,-0.010830324909747224
-0.010830324909747335 ,0.032490974729241895
-0.010830324909747335 ,0.014440433212996484
0.03971119133574008 ,-0.02527075812274371
-0.10108303249097472 ,0.0
-0.014440433212996373 ,-0.010830324909747335
-0.028880866425992746 ,-0.02527075812274371
-0.02166064981949467 ,-0.02527075812274371
-0.0036101083032491488 ,-0.02527075812274371
0.032490974729241895 ,0.0
-0.018050541516245522 ,-0.03971119133574008
0.02527075812274371 ,-0.010830324909747224
0.04693140794223827 ,0.0036101083032491488
-0.01805054151624541 ,-0.032490974729241895
0.018050541516245522 ,0.010830324909747224
-0.02527075812274371 ,0.0036101083032491488
-0.054151624548736454 ,-0.032490974729241895
0.014440433212996484 ,0.010830324909747224
-0.05054151624548742 ,-0.014440433212996373
0.04332129963898923 ,-0.02166064981949456
-0.032490974729241895 ,-0.02166064981949456
0.04332129963898923 ,0.010830324909747224
-0.014440433212996484 ,-0.01805054151624541
-0.0036101083032490378 ,0.018050541516245522
0.01805054151624541 ,-0.018050541516245522
0.010830324909747335 ,-0.028880866425992746
0.05054151624548742 ,-0.010830324909747224
7.385524372229835E-4 ,0.0
-0.0012309207287050095 ,-2.461841457410685E-4
2.461841457409575E-4 ,-4.92368291482026E-4
-0.006400787789266449 ,-0.0012309207287051205
-4.92368291482026E-4 ,-4.92368291482026E-4
0.003446578040374293 ,-0.00246184145741013
0.0017232890201871465 ,0.0
0.001477104874446078 ,-0.0027080256031511984
0.001477104874446189 ,0.0
0.0 ,-9.84736582964052E-4
-0.005169867060561328 ,-0.003446578040374182
0.0 ,0.0
-0.002461841457410241 ,-2.461841457410685E-4
0.005416051206302397 ,-4.92368291482026E-4
0.008862629246676579 ,-4.92368291482026E-4
0.003446578040374293 ,0.0
0.002461841457410241 ,-0.0017232890201870354
-0.01624815361890697 ,0.0036927621861152504
0.002954209748892156 ,-0.005908419497784312
-0.004185130477597276 ,-0.0012309207287051205
-0.007877892663712527 ,2.461841457410685E-4
0.004431314623338345 ,0.0022156573116691725
-0.010339734121122657 ,0.0
7.385524372230945E-4 ,-0.0032003938946332244
0.007139340226489432 ,-7.385524372230945E-4
-0.0022156573116691725 ,-0.003446578040374182
-0.00246184145741013 ,-2.461841457410685E-4
0.005169867060561328 ,-0.009354997538158494
-2.461841457410685E-4 ,-0.004677498769079302
0.006400787789266338 ,-0.001969473165928104
-0.0016595166216478718 ,-0.03045389545045285
0.01919036774182159 ,0.007485479229560554
-0.00563176385431563 ,-0.030312659993291247
-0.03112476387197005 ,0.03276662606147274
-0.060413466800840365 ,0.024186572038910392
-0.03527355542608979 ,-0.017866285330932374
0.061349151704535365 ,0.03244884628285938
-0.09430997651960527 ,-0.030418586586162477
-0.018219373973836106 ,0.0075207880938509275
-0.010027717458467977 ,-0.030312659993291247
0.03624454919407516 ,0.03670356442985001
-0.005878925904348242 ,0.02017901594195215
-0.03928111152304781 ,-0.004890277704217572
-0.02289779849231155 ,-0.0556291156894938
0.03603269600833292 ,0.024327807496071885
-0.030948219550518186 ,0.0031248344896985802
0.06141976943311611 ,-0.001059265928711417
0.040393340748194784 ,-0.055664424553784286
0.010963402362162977 ,0.02404533658174879
-0.018431227159578345 ,0.015712444609219167
-0.05615874865384951 ,-0.03906925833730568
-0.01825468283812648 ,-0.005066822025669548
0.04056988506964665 ,0.01163427078368029
-0.056194057518139995 ,-0.005102130889959922
0.015076885051992228 ,-0.0010945747930017902
-0.04764931235986791 ,-0.0472609148526737
-0.04786116554561026 ,-0.051339088678212685
-0.0017301343502286182 ,0.007273626043818315
-0.01006302632275835 ,-0.038716169694401836
-0.03527355542608979 ,-0.06385608106915241
-0.011552088501754931 ,-0.005166951504125605
-9.418012753368288E-4 ,-0.0021368322399250017
0.0011803296763878146 ,-0.004863737434992799
0.008153150669827358 ,0.0018021941672639041
8.776669055625685E-4 ,0.003927081610526129
-0.007308377896613205 ,0.001499531396438547
-0.002155025084073059 ,-0.0033487696859437754
-0.014280096293437738 ,-0.01244041384126282
-0.003973390668357335 ,-0.001227557564731585
-0.003066688718598942 ,-0.004255839167907172
0.005727438116764905 ,-0.006381461675579292
0.01269787015087187 ,0.011805501957108944
0.007239833140378904 ,0.0015000826947461077
0.00814965911387977 ,2.8796148262488774E-4
-0.003066321186393939 ,-0.001227557564731585
-0.003972471837844771 ,-0.002439862542955362
-0.010643365124869075 ,-0.0030433504235809483
-0.0012453828766746389 ,-0.005167686568535612
-0.003975412095484909 ,-0.006076777477626472
0.003603101971810241 ,-0.002742341547678162
0.004816877078854032 ,8.947571530955045E-4
-0.007914254736571258 ,-0.010926364922726362
0.011182902401822958 ,0.0027120201407647704
-0.007307091533895638 ,-0.007895326828013305
