ES-A,RC-A,PB-A,SMM5-A,SMLRE-A,SMLR-A,CAWPE-A,MV-A,NBC-A,WMV-A
-0.061621626763169624 ,0.059759323088350524,0.04552468239612917,-0.3036765558304721,-0.17882787846535886,-0.07975278438556954,0.029914191396798295,0.06291308300335652,0.39605801959506803,0.06301996561004897
0.055537306465571534 ,0.20215587176699845,0.1966115339561032,-0.31099618877724555,-0.116678410220731,-0.03152459776149552,0.08239901075152489,0.19248717430396045,0.6955172225733053,0.193101768637853
-0.0653666062943733 ,0.025986606362279674,0.011137250569508095,-0.2870323616812043,-0.17725268490604118,-0.10545513114075866,0.0431399601611524,0.030855404158588118,0.12976612133376508,0.029028747832408386
-0.050319987409910505 ,0.0069628592335295725,-0.049115568647313146,-0.3082477498166747,-0.13713156773581658,-0.07640315435731193,0.010181517396874451,0.011858066894956165,0.15298349137087142,0.010637945119308934
-0.024682253518250707 ,0.019098343428196607,0.0175041655554955,-0.3855097263078605,-0.2106304896984763,-0.09322613348633102,0.015854421874539337,0.01857380878867365,0.22131077100364704,0.01835457509901306
-0.021965516842482602 ,0.07514994351804405,-0.005956507950711898,-0.2117166788415379,-0.250827969723175,-0.10228939730548325,0.02259489114662827,0.07946908026531951,0.40289170376596384,0.07797073402020427
-0.021553342732037795 ,0.015267275861888918,0.028338148560073106,-0.3312963797236662,-0.19656749776789684,-0.09061512552682549,0.023256449093164377,0.01580381916225304,0.06970933853802586,0.015628078412910584
0.012400694734757578 ,0.10002362030739731,0.03501698591862712,-0.24407131052400644,-0.06397104726687375,0.01333819095090849,0.09161904398407006,0.09784043498116868,0.37471389892375795,0.09748221642390809
-0.11626396169521758 ,-0.0949810246755286,-0.07703519134102743,-0.323334968592368,-0.201873848403045,-0.10778626616013187,-0.008661049929984843,-0.09183508503974036,1.810753226045847E-4,-0.09207326080788214
0.017461960334178128 ,0.14929509958543252,0.06827390049055826,-0.29837142992938903,-0.11509447314075605,-0.036164984208781004,0.08024406482331836,0.1623034266990797,0.5720586304901041,0.16157229609555424
-0.022645783053503177 ,0.012256285665108502,0.05397752642994014,-0.34404730123851424,-0.1632902888875024,-0.07071562884373539,0.03063753445068318,0.01227656963327206,0.12093589068627764,0.01182592259845272
-0.15058206040789457 ,-0.09165381180744636,-0.12211589869539408,-0.3929513169964064,-0.3085443386776706,-0.21962011835442252,-0.04681682329504222,-0.08058331473172886,-0.06704708897605993,-0.08078415736496258
-0.04375054390944977 ,7.973292592226011E-4,0.07526299580871221,-0.3354927347890884,-0.13174281996245496,-0.03784728698479778,0.045107886779069406,0.0018887859821797859,0.05268751481122491,0.002483741758531832
-0.04617516127361132 ,0.06014453629037397,-0.023949524414801804,-0.33453970159412544,-0.12787253591180192,-0.07429369131217689,0.02262620020531092,0.06273417457227148,0.33624646204626085,0.062710828184391
-0.12055710264044717 ,-0.06541523583747155,-0.11373969523456096,-0.428038572799608,-0.2889292608974602,-0.12772938532544054,-0.02788470991054759,-0.05828445765552903,-0.11513887320963012,-0.06019641839793555
-0.1021256596935376 ,-0.058490884943994015,-0.06564097518240719,-0.29952884308127714,-0.211193860442893,-0.12112104326343576,-0.04420521177823,-0.05599194192047663,0.10794652427019757,-0.05563195061633486
-0.02575962178349922 ,0.1148485587550927,0.07116295903838832,-0.27633830338292303,-0.07969692293809427,-0.04353518343280649,0.06490582052432459,0.1215029524274085,0.38378174292441636,0.1195967842049338
-0.058157424664615376 ,-0.005331575535408417,0.03583438084593937,-0.3140679541287954,-0.13675133618626645,-0.04958629846085205,0.030855856875778742,-0.0011149430648410563,0.21158793681206567,-6.456223019185581E-4
-0.03589852163399698 ,0.042392194798198224,-0.05478356192856615,-0.3343926473780521,-0.15496637145458236,-0.06567453706784687,0.006269876122101947,0.04756764759999643,0.27121554209136045,0.046671196802135495
0.08256011730832002 ,0.05988083221094831,0.020592207383318906,-0.432529951408965,-0.03586780141517676,-0.004508533896522282,0.03122420241727286,0.05441615668009181,0.16541699038379587,0.057782710069034016
0.08509073497707531 ,0.09211554816020318,0.004253760658720962,-0.41747056243882996,-0.0122573983474481,0.02410836350626644,0.07077060209777264,0.08960728789482286,0.3144195049409215,0.09342845163716818
0.05862639747359777 ,0.03863760810755523,0.004871883232732799,-0.3981978787243898,-0.015090197042891162,0.010800590733900384,0.030594128230787554,0.03869238128835373,0.23933893794056282,0.03851693374017007
0.02446806480389152 ,0.026746586110100168,0.01349846855797776,-0.4156004815816924,-0.0326448751320807,0.012672751797270676,0.027617116603663394,0.02607698544372905,0.13774990206670434,0.022500841376949632
0.09056098265383794 ,0.11105998674198081,0.020924072878812705,-0.4230750747805251,-0.007689461967991917,0.02035396945115897,0.05876620924174336,0.11205008747790646,0.28056689256304645,0.10904785278764395
0.11521879991024009 ,0.09149776589664604,0.0344384463809726,-0.4122068952378423,-0.008726785924397795,0.006901940541453211,0.04926390878733056,0.08738862747333309,0.30935991013124964,0.08998570748493329
0.10862383553797128 ,0.04746892636475186,0.015521070935750725,-0.3957551606330988,0.014094415858221021,0.03305672548304939,0.053284546386848874,0.04481474702843502,0.1964161611700499,0.047163713249238626
0.07020178164491597 ,0.0611507764627639,0.015208905587873023,-0.4227240008352085,0.0022488238446085607,0.023999678984602646,0.056631258626049896,0.05461990197964228,0.2324336446241202,0.0543118644833811
0.07699378485289121 ,0.06964741953707398,0.020629424608102687,-0.41311779220492284,-0.00567550098530667,0.022372017032252556,0.05073542662822006,0.06648853028031976,0.23120987122964398,0.0682110959435176
0.03302001382388897 ,0.10097143479591453,0.019337385587921085,-0.4210268054904018,-0.01786441058308963,-0.0046842407584788415,0.032753630116446386,0.1022034372179359,0.28047305637617237,0.09798597714343127
0.01298694356859742 ,0.03938229880046329,9.830092761593523E-4,-0.4521521697055226,-0.025188557958721214,0.00944506294587244,0.038607549175074585,0.040800959744283105,0.21833842626015532,0.03758883925437373
0.04608964795462844 ,0.0429802272787696,0.02533404105601611,-0.41228072838842517,-0.012695505836509913,0.011820717714104312,0.03358865747227591,0.038600495718069006,0.22872364978338355,0.040154925575849765
0.07145848129827681 ,0.01066980127516759,0.008018023133213203,-0.43945274555360914,-0.02081671336143831,0.002817842175052654,0.03245730775723521,0.008012054826163295,0.22559258550876948,0.017267164971123128
0.053455276724198475 ,0.05102692304101053,0.019941864605627302,-0.4232029915770974,-0.0056158770354788334,0.01395106019700365,0.04644054142379561,0.04173337073777805,0.232042326297474,0.048100769121203646
0.15906129157947502 ,0.11171547165933404,0.0395209519798998,-0.3757269325171915,0.02002625283587589,0.04774583636386365,0.06838673582549948,0.10920652729590419,0.3286698082439148,0.11179590129788664
0.08551339077384568 ,0.12514034564424503,0.0502745319202873,-0.38498453493116447,-0.007938753940613275,0.026492905991029048,0.07243436482365051,0.11810197588588056,0.3711787512155871,0.11990392958640572
0.0920880044138952 ,0.08352310969198751,0.039064037856306744,-0.37220936686262046,-0.009423121948122226,0.025531907371188822,0.05869041290441257,0.07828005313335362,0.2476061843120756,0.0790756301304949
0.10228568586360809 ,0.08703700287332272,0.014274166868657012,-0.4139227308048969,-0.012021734351962632,0.010899837964133852,0.05532194731621043,0.08600595018473611,0.2810614382761474,0.086301439454751
0.09111493446359553 ,0.13581629847688736,0.04200613781556117,-0.40191357456714377,0.013875665311321894,0.03624798443604038,0.08780479611249037,0.12958228056878296,0.36913798423427013,0.1360950333940949
0.09428303438206043 ,0.12446185191763548,0.0425396838522869,-0.38828048119575376,0.005282003889299558,0.03463590124001503,0.06674771351349384,0.12520979540064792,0.29659545928631426,0.12074475335636281
0.06861843978375903 ,0.03591987659158513,0.017292998136037463,-0.4088206794905905,0.007120123199643835,0.024861720217411287,0.05330685310712968,0.02857364058230427,0.18410410918073583,0.030967280758453564
0.08839639058407722 ,0.0817205028092598,0.02198598742618807,-0.3886381040060712,0.014701214981194033,0.03925172256676146,0.06555770125886784,0.0782981067903874,0.3020629162708308,0.08240867747404423
0.08729544814912704 ,0.05499512018218056,0.010401457967067484,-0.4236076094609528,-0.011573506045892135,-0.0018990725415952703,0.04873205715727402,0.057574656554259196,0.2390110064860902,0.05751591432935754
0.04418607970297139 ,0.03876761026444653,0.009042006524869528,-0.42517358261669536,-0.017524754565417133,-4.6765946591520446E-4,0.025302856694959797,0.030049218050474336,0.19281569116075636,0.03251195426292308
0.06968584526439292 ,0.07499173441704121,0.010730329611787104,-0.3993211842233312,-0.04439951430753286,-0.0021387691151464328,0.06032347837800611,0.07341416812878587,0.25483032116705484,0.07502645522908558
0.06804671265948647 ,0.06854295078843808,0.008524110346633362,-0.419639820115335,-0.053361931082934966,0.008252850916369292,0.03673448019725556,0.06694290926361712,0.21726734412713022,0.0652770128939717
0.0030558473854274126 ,0.049124658541252586,0.014126144178105982,-0.4085156032836706,-0.010040360289584438,0.015263743867297785,0.0426545372519358,0.048098627490208656,0.20695654792604246,0.04982492962816076
0.12944714052599393 ,0.08327889158617974,0.02064771102779206,-0.4238562550051301,-0.02881512395151109,0.0029913245637063213,0.05661567122137168,0.07510574785254298,0.2931839394833049,0.08174766835628278
0.05674244222711544 ,0.06814117482403925,0.007914103324172084,-0.4325474437710326,-0.009749709524787598,0.011516490867507834,0.04449180631511873,0.06547294740742315,0.21979996784356914,0.06413726443485412
0.1043973854407324 ,0.11336817344442296,0.013138896973838632,-0.4140053365722748,-0.02616525296406058,0.00721347161167718,0.04895115938364647,0.11303733984944686,0.31540654025596915,0.1090749894073455
0.043221872234521425 ,0.02201240205620588,0.025676349650129944,0.004199399828399321,5.200495143528605E-5,0.01252019205804504,0.030925698570285258,0.02200108893068012,0.07749529207776924,0.02199194215175263
0.040947910738328534 ,-6.034452647080205E-4,-0.003440938336063362,-0.037342155378106937,-0.029031764138748268,-0.029021363148461217,0.002959947579760633,-5.795611963200983E-4,0.03140873668512051,-6.226399652698514E-4
0.05560532297674228 ,0.015484454253478486,0.00591650054702067,-0.012410981660030941,0.012525392553188575,0.004225402304116971,0.013432158706212324,0.01547890783390033,0.041521252499742686,0.015427188561474174
0.05651407403652816 ,0.002337503629445861,0.002044681897118976,-0.04563174463689148,-0.02900576166303063,-0.03315835703513819,0.0069319769166433926,0.002332115788356133,0.013191344819444145,0.0023296118381585587
0.02310238822454619 ,0.011754701959904162,0.017141893308312874,-0.008247985297636318,-0.016542775051564394,7.800742715292908E-5,0.006447769319077201,0.011919051046488077,0.09756081443105444,0.011751478397334307
0.04965377235682558 ,0.016798581355257663,0.007833117239438796,0.033309171394300514,0.04161956263365918,0.029151375527049418,0.017160271599458765,0.016817138823808104,0.13677031826229222,0.01678386437374871
0.031228948329556576 ,-0.007599078611185965,-0.015913029545255482,-0.02900576166303063,-0.03315835703513819,-0.029000561167887094,-0.009559187297988284,-0.007577470983125632,0.009479400652097958,-0.007596124526465076
0.035081868320914596 ,0.005554074385480497,-6.829124535997766E-4,-0.029016162653317683,-0.03316875802542526,-0.02900576166303063,0.01837404361080574,0.005584583401600316,0.02263475598602875,0.005557418143778324
0.03624363061049074 ,-5.456968932949294E-4,-0.012474038755421461,-0.029010962158174163,-0.05808953075321415,-0.04561094265631733,0.0014749729607410333,-4.728328311954938E-4,-0.021051686688952326,-5.466021690838582E-4
0.05159384113452417 ,0.002159542660936469,0.003711284849438626,-0.004100590420672283,-0.01656357703213851,-0.01656357703213851,0.023733758752938212,0.0021984771874815137,0.05687892237256371,0.0021526234738265503
0.016979479271871108 ,-0.012097317718363473,-0.017187839768509766,-0.04978434000899903,-0.02486356728121012,-0.041468748274496835,0.00873799534593258,-0.012087402261886274,0.030546585248105926,-0.012101449665388442
0.03425862338229007 ,-0.008951417546256231,-0.006751329972292441,-0.03317915901571231,-0.020721372899389606,0.0042150013138299094,0.0028592697212312113,-0.008956407521789042,0.04499680404796429,-0.008948602923260301
0.048250927406592495 ,-0.0037853087979363084,0.006103842832433051,-0.024868767776353648,-0.016558376536994983,0.020840984287690767,0.010563000381184122,-0.003761375927914541,0.056474561145560806,-0.0037890481189350386
0.05275201396889309 ,0.02094395285045601,0.004671201599722577,-0.004095389925528749,0.008367596685937478,0.008393599161655114,0.010485255741100555,0.02096953212591584,0.10362513733362409,0.020921672120128375
0.05004007010708574 ,0.0016754970058517893,0.018340604733337214,-0.037331754387819875,-0.02071617240424608,-0.004095389925528749,0.012704982069003973,0.0016757016694448623,0.047594279893713315,0.0016655263121226754
0.04693710651864198 ,0.006184303099324502,0.001983665992923392,-0.02072657339453313,-0.00410579091581581,5.720544657881327E-5,0.010354857539198181,0.0062027871519348375,0.029690728516273954,0.006193399062858148
0.05370180754197823 ,0.01762525621559002,0.02246105223367114,-0.016558376536994983,0.00837799767622454,0.016693589410726725,0.01514559112956318,0.017643173504228234,0.10264728219703612,0.01760970235796469
0.03028290307742474 ,0.009597951388209035,0.0037120751509258296,-0.0040901894303852215,0.004209800818686382,-0.004095389925528749,-0.0010868884737856577,0.009611066506885542,0.07935066422210443,0.009605557083539294
0.0354531091497214 ,-0.0017214025396996083,0.0012196075487443184,-0.008258386287923379,-0.03317915901571231,6.760643686587464E-5,0.0032183590280064345,-0.0016848823090010248,0.05503823035327354,-0.001694537289467772
0.04154138178250712 ,0.011190120033944706,-4.940686945454145E-4,0.024977978174367747,0.004209800818686382,0.008357195695650417,0.003091913047229,0.011216108248107877,0.08811784192264954,0.011184263703974802
0.04065410752834742 ,-0.0029747406424339637,0.0028717751443815207,-0.05809993174350121,-0.008237584307349263,-0.02069537042367197,0.009928446096810983,-0.0029611733327436565,0.0391312482995535,-0.0029600425578143394
0.0347533363806083 ,-0.010220074231560735,-0.020589819752743266,-0.0871785003385412,-0.062252527115608774,-0.05807912976292708,-0.014242962168086779,-0.010186455842705389,-0.021877887214535804,-0.010222490839780801
0.07617619306824489 ,0.02491687109420793,0.010355022496925013,0.016677987925296137,0.012530593048332102,0.020835783792547233,0.03066099083300121,0.024972309322697228,0.09613129241321608,0.024895548548320264
0.07102665286239804 ,0.007832777956280738,0.01917896377237368,0.004225402304116971,-0.0040901894303852215,0.02916177651733648,0.016060689097554592,0.007846612353621336,0.10440198192556707,0.007836733989188417
0.04976014929297302 ,0.007316811952029264,0.01603177458902312,5.720544657881327E-5,0.004225402304116971,0.012525392553188575,0.016161439097428683,0.007335870375637928,0.08661575768849819,0.00731836334795084
0.03278313423674357 ,5.358040063936989E-5,-4.6132351366279245E-4,-0.020721372899389606,-0.012410981660030941,-0.012405781164887414,0.015181550130325579,3.542697301393491E-5,0.00472921495604528,3.6507692350414706E-5
0.026096535203297258 ,-0.009572978637637522,-0.006397386029477974,-0.03734735587325046,-0.029010962158174163,-0.02070057091881549,0.00462412604495982,-0.009578861709947525,0.016522501753349683,-0.009591333160485833
0.04003503476327883 ,0.0051742310001457945,0.018154005204148276,-0.049789540504142575,6.760643686587464E-5,-0.008232383812205736,0.014449507863099516,0.005143583209448126,0.04726549708019635,0.00512977427423101
0.026568550208770178 ,0.005365281876350027,-0.007240953309838011,0.0042150013138299094,-0.00824278480249279,-0.020705771413959025,0.009147120792739799,0.005482719283015393,0.0149086375396357,0.005290313497778754
-4.899048731948075E-4 ,-0.02186518431861206,-0.003780730526290098,-0.01656357703213851,-0.024868767776353648,-0.016558376536994983,-0.00599573601353505,-0.02187834214365738,0.02675383299519686,-0.021816762396965887
-0.31863823701905014 ,-0.043058292592025094,0.004551253619121454,-0.6594241745233154,-0.751642497780407,-0.6594241745233154,-0.003323803541842918,0.9836030525378106,0.06978895173607436,0.9969868161809976
-1.543258088774625 ,-0.21116377935182706,0.02358641739539402,-0.1410645584069674,-0.14120492115165062,-0.1410645584069674,-0.0038992664018580037,-0.2634409312386201,0.013994758149709963,-0.26512268535509653
-1.5376817501588897 ,-0.19294534044245815,-0.020728350926679684,-0.20184162685494433,-0.2933581363886182,-0.20184162685494433,-0.007535041187007985,-0.2139605042924213,0.09664018829450427,-0.21545624672569774
-1.451126960477013 ,0.0023717421581048725,0.08612810878224642,-0.3851553714116598,-0.9948911343169984,-0.3851553714116598,0.05917068197748854,-0.04896060603591845,0.06102606227575791,-0.05247941903532771
-1.1950338901804214 ,0.23442486657124872,-0.07963414858710938,-0.2021223523443112,-0.3247993911977334,-0.2021223523443112,0.015547527534769734,0.24874089187604298,-0.008129919507956274,0.248192913433249
-1.294748822478042 ,-0.0863692262782747,-0.15633885362455646,-0.8736177229104114,-0.6602663509914164,-0.20226271508899485,-0.03557074593056142,-0.1842537293991251,-0.032538672799748536,-0.18510258652570277
-1.3006709314202753 ,0.14240026807516015,0.07576424589240505,-0.08028748995899049,-0.1720847249820321,-0.08028748995899049,0.014827099985505687,0.16552827836108053,0.10397775083588012,0.16375332977182522
-0.47902546313247085 ,0.07416175534109226,-0.09240975392945494,-0.44719570456178825,-1.209225045448778,-0.44719570456178825,-0.05930269093036866,0.0492870286432916,0.07563169077627407,0.040466884658199476
-1.5651626007982715 ,-0.4741272474296907,0.13480725057790444,-0.23187925421722344,-0.049126960639242157,-0.23187925421722344,0.022770619587825114,-0.5026626539375201,0.09250619691411854,-0.5049803072485333
-1.5984453471029754 ,-0.3496340402110123,0.00863032624498039,-0.293217773643935,-0.29377922462266914,-0.293217773643935,-0.012683458301023798,-0.34709398342386244,-0.07122301537000464,-0.3480153285116869
-1.3714644324000487 ,0.06155261510722898,0.1421657095112796,-0.11046548006595369,-0.29377922462266914,-0.11046548006595369,0.05657723241212054,0.003709533759164163,0.10176186249877572,0.0026663437084128994
-1.493554526485859 ,-0.010363513307791283,0.053242852215016456,-0.07958567623557222,-0.5368874984145764,-0.07958567623557222,0.04853687624768033,-0.052059996881768544,0.09465594191076265,-0.05530876683571595
-1.3478021005687606 ,-0.16279021411177563,-0.2362281803014491,-0.6592838117786317,-0.23342324440874274,-0.6592838117786317,-0.10914871165164741,-0.34901602396599407,0.0682946050404154,-0.3526065910078757
-1.327360345695319 ,0.10994925846861836,0.10589294470363186,0.04196846066038118,0.011229019574683807,0.04196846066038118,0.04086651009064357,0.09689509047915346,0.11140959114327831,0.09366842078285575
-1.2699142634629363 ,0.08077513640541323,0.10303198277611603,-0.1106058428106369,-0.1106058428106369,-0.1106058428106369,0.052837651556153054,0.06146941802691508,0.11365198498184292,0.05720434312139222
-1.5098464907096023 ,-0.2227710653979056,-0.06586441873543014,-0.263180146281655,-0.9338333403796542,-0.263180146281655,-0.06591522679883532,-0.2674511327452551,0.031619599559495226,-0.27274903181060894
-1.4441334666012948 ,-0.08261570735281332,-0.013140861657196634,0.01179047055341842,0.010948294085316945,-0.04940768612860946,-0.00820592776890694,-0.04588603743159192,0.08085559314377777,-0.04617897369382851
-1.2823545570572836 ,0.09553617460549102,0.14552700609848468,-0.17152327400329748,-0.263180146281655,-0.17152327400329748,0.0497113546104655,0.13702814584224177,0.06518106851595107,0.12781645421490273
-1.2949198196581335 ,0.11730928076856317,0.008539730050729721,0.01150974506405067,-0.01908933327696305,0.01150974506405067,0.022545101150818647,0.11225134201911624,0.07744552748395872,0.11149221595872882
-1.6586729200359742 ,-0.39663921305160743,-0.04626566942151511,-0.32409757747431556,-0.7220259586521784,-0.32409757747431556,-0.046572290541557315,-0.522574541933351,0.08806239747423517,-0.5240683349579418
-1.2482054892283507 ,0.12840311625168965,0.014964934610418923,-0.0188086077875953,-0.2943406756014033,-0.0188086077875953,0.0251704913275681,0.2700278914025471,0.05566071491604552,0.26365966062139456
-1.3080880995241864 ,0.036081805628309205,0.1477208803323662,0.13376569568342278,-0.35427556758127876,0.13376569568342278,0.046297453429172464,0.060338212332832875,0.13435446466391388,0.05827588886705204
-1.399417564986536 ,-0.1848216743673876,0.07026106264470022,-0.4157544497526735,-0.5072709592863478,-0.11004439183190273,0.045849206445984225,-0.2125360060623911,0.04344001194581004,-0.2151807721506538
-1.3143665955311739 ,0.05420037865646865,0.02869027030015736,0.10400879381051009,-0.11102693104468786,0.10400879381051009,0.03671621773757827,0.057014945428409014,0.13815169387814374,0.05594464719261927
-1.5086612767917322 ,-0.19477488785814412,0.0650548977285863,-0.23258106794064126,-0.38501500866697613,-0.23258106794064126,0.016983084688497407,-0.26955984240583986,-0.07668774786176269,-0.27061737816141473
-1.2146005169213914 ,0.1289072235234574,0.08256261783238217,0.133906058428106,-0.17194436223734844,0.133906058428106,0.04407452518729704,0.22601090652390932,0.15300603004976188,0.2244835046330631
-1.5472999403895813 ,-0.1240210916804827,-0.08012542341016415,-0.20156090136557658,-0.41533336151862255,-0.20156090136557658,-0.05984753776516638,-0.1938185368107126,-0.05491260231772466,-0.1949884853161752
-1.5820692546880941 ,-0.24377208395250882,-0.02163648883303748,-0.26303978353697177,-0.35511774404938024,-0.26303978353697177,-0.006602934493485368,-0.2144539278461477,0.020957307764053246,-0.21899727681623915
-1.5426439453092462 ,-0.052623195405832934,0.006130729986039474,-0.07972603898025588,-0.26360123451570594,-0.07972603898025588,-0.020645958617219073,-0.12098714516083087,0.04984442982537707,-0.12304249503367526
-1.2527128011962572 ,0.11438960625634031,0.0671629415203725,-0.5684691159683752,-1.6336819853718314,-0.20184162685494433,0.023263331393388986,0.04092847518173359,0.11877291869002415,0.03956351028325633
0.21842555364239324 ,0.44315460486387365,0.15618513888528818,0.14735090152565877,0.08042903374942212,0.14735090152565877,0.1859483821099695,0.4424092063458696,0.4703007547417549,0.43236076185093747
-0.6089598158982986 ,-0.5224318896218629,-0.30147494976866307,-0.48748589921405416,-0.5507239944521493,-0.48748589921405416,-0.1843168339226311,-0.5187218598792631,-0.8333352572464561,-0.5182466826072804
-0.1410324128038296 ,0.05830286526576933,0.05147174586676839,-0.10805732778548316,-0.17129542302357847,-0.10805732778548316,0.056126012884916476,0.07572173467599785,-0.03908650570950312,0.07262719854696575
0.11200992174318103 ,0.22697243503068715,0.21824731824505683,0.27259916782246874,0.14489505316689788,0.20936107258437353,0.08036652169108915,0.2231762919511704,0.2106524853119952,0.22212909054452562
-0.1350503686083071 ,-0.05111823777780855,0.03923568285153933,0.08165695792880256,0.21058899676375398,0.08165695792880256,0.019405861781944478,-0.04632665521445911,0.15180584572375666,-0.04728831950268719
-0.046740745162806685 ,0.14736809185537458,0.29551846338538246,-0.10560147942672216,0.02578640776699026,-0.03867961165048528,0.09114474277154822,0.14777735189745567,0.2150967906120117,0.1441694613768847
0.16136967300337263 ,0.20546713758153345,0.21050339701608878,0.46722515025427636,0.7226333795654181,0.46722515025427636,0.16740852474943219,0.20766164217888927,0.3740752822338912,0.20426917695627073
-0.31550933389540403 ,-0.20703250525067007,-0.24872752100028916,-0.3634655570966251,-0.8098159963014329,-0.4267036523347202,-0.08973401801961767,-0.20952209331204275,-0.6294660486415408,-0.21112171440123662
-0.05024874390936207 ,0.01714992093567047,-0.1264464336815887,-0.16883957466481725,-0.2965436893203881,-0.16883957466481725,-0.005692791018438115,0.01243859722674423,-0.0878362212577628,0.011357318802883265
-0.2611399811892565 ,-0.3405212091196554,-0.3445039016114525,-0.10682940360610282,-0.6127341655108638,-0.23084974572353167,-0.0523148647373427,-0.3390292957382466,-0.4749479118496033,-0.3414343924406794
-0.07549348108469445 ,0.08799337761068404,0.18420895459193265,0.14980674988441978,0.27751086453999063,0.14980674988441978,0.09212657175527772,0.0929821686390081,0.17728481442322097,0.09099741304247688
-0.34187051351522757 ,-0.2312051101188456,-0.296161189312686,-0.3560980120203414,-0.6127341655108638,-0.3560980120203414,-0.05088548120074732,-0.2199815703525625,-0.20170672486010832,-0.22683761777719358
0.16247747453775274 ,0.13947709141300924,0.06899001662669235,-0.49116967175219584,-0.4254757281553395,0.08656865464632446,0.08047095971278095,0.13208280608334977,0.1661446170114773,0.12850081787277368
-0.4142052950837928 ,-0.4352682705958312,-0.29614469789236997,-0.7428941285251959,-0.8718261673601473,-0.7428941285251959,-0.1143873998908066,-0.4398729717916052,-1.1494783599253322,-0.44365769568867996
-0.15046507169980022 ,-0.004008885749655633,-0.1692043831079278,-0.10560147942672216,-0.7453499768839571,-0.10560147942672216,-0.06618581589187583,-0.0032278948524807616,0.040070743707581125,-0.007184380413809421
0.14827482321408536 ,0.42223767655140165,0.20349456719021486,0.08042903374942212,-0.11174110032362461,0.08042903374942212,0.156061170382705,0.4273506626758495,0.6865027983989869,0.4244527721303087
-0.08875774373737633 ,-0.07811013359150365,-0.1533839557704475,-0.3573259361997221,-0.42424780397595885,-0.3573259361997221,-0.0015014001223040419,-0.079458715532289,-0.14450793674095708,-0.08228686921472117
-0.08812775410153773 ,0.02013085918052715,0.1257174393769549,-0.3634655570966251,-0.10805732778548316,-0.23576144244105424,0.03695935795233091,0.023023718023095663,0.0942123333391478,0.020385022612629422
-0.34048414193008913 ,-0.2708997355881191,0.009798529706074754,-0.3634655570966251,-0.04236338418862706,-0.3634655570966251,-0.06551136624468556,-0.254137544081965,-0.17984849990854002,-0.25481577537024414
-0.2822841988095436 ,-0.11863496263551354,0.20479657708010768,-0.03867961165048528,0.1510346740638,0.08902450300508535,0.0039807308571946365,-0.11372921947982184,-0.17614106443936517,-0.11622844669303944
-0.07203195499752502 ,0.15322799889075644,0.03207454419057898,-0.17252334720295892,-0.2928599167822463,0.08656865464632446,0.05729908747536394,0.15747674336832151,0.21186600484407103,0.1526651945810663
-0.24119263524762757 ,-0.2733022159177425,-0.014815661679555281,-0.4887138233934346,-0.17252334720295892,-0.4887138233934346,-0.051963473025831486,-0.2651274493182646,-0.34627893609452287,-0.2725243232175453
-0.4144657711552129 ,-0.26538508481035317,-0.2193494003807257,-0.6201017105871474,-0.3597817845584832,-0.6164179380490057,-0.07490969407582049,-0.2583300209048188,-0.5389542837992889,-0.2616841767913126
-0.12045093150948882 ,-0.04691232910736731,0.007558234618744608,-0.1663837263060559,-0.17129542302357847,-0.1663837263060559,0.04562270075991992,-0.04857618719393708,-0.2569821323308159,-0.04762621936621514
0.0712496552536287 ,0.0659489905829454,0.22880086150338175,-0.23821729079981502,0.017190938511326803,0.01841886269070736,0.09869322877248549,0.08031293208270113,0.10144564755120433,0.07991358244169133
-0.2854761917043215 ,-0.25545826332554744,-0.021559785682087496,-0.6821118816458618,-0.6808839574664813,-0.4291595006934814,-0.07464807747490587,-0.26058577233793917,-0.7319769818397673,-0.26960795276835464
0.09271122570126189 ,0.26918839446666093,0.3667224725004793,0.20690522422561253,0.27014331946370784,0.20690522422561253,0.10427894372233382,0.27418166881624795,0.3922272148049212,0.27163366012423956
0.07233245873981253 ,0.19966491515364382,0.30719370195252277,0.08165695792880256,-0.04727508090614896,0.08165695792880256,0.10192314583128276,0.20277289681914312,0.27451077435858695,0.19912007705804136
-0.4301300110122849 ,-0.2835111198898499,-0.2976271841355068,-0.30022746185853,-0.8110439204808132,-0.30022746185853,-0.10244505670726256,-0.29375171481582696,-0.6515750287179304,-0.29326298479128077
-0.15817615186951195 ,-0.05171787256372584,-0.025101483557940507,-0.5458122977346267,-0.294087840961627,0.08656865464632446,0.025063330743597678,-0.039190706346949544,-0.050138639670952445,-0.045072423105061765
0.2526850140400334 ,0.0297662574669231,0.07034541002407318,-0.0739789414209826,-0.11975328902686999,-0.05441894484938503,0.0524396358756094,0.028687682276859416,0.09641277468452511,0.028336361109892155
0.2507310808096447 ,0.017067024499709343,0.03712604599702651,-0.07876455003750721,-0.09957617280988673,-0.00849166412598501,0.06515425977306871,0.016637365040076568,-0.10209193762832697,0.015421481923495933
0.2562204014081432 ,0.01469274521235972,-0.0050080567698027045,-0.09465053699982587,-0.13053488388678103,-0.06351137658353523,0.04709391203707858,0.015646052876273464,-0.048456314986694504,0.01520288085669047
0.3063701101085814 ,0.02978206184767232,0.11448251991348224,-0.06486470424697402,-0.0930193641691478,-0.04325487454715282,0.046543456876839306,0.03281374817644889,0.02558707972845936,0.030567933440683592
