RC-S,ES-S,SMLRE-S,SMLR-S,WMV-S,MV-S,SMM5-S,PB-S,CAWPE-S,NBC-S
0.56098948590622 ,0.3743429053995204,0.6698761061946927,0.6963185840707993,0.5152681657933158,0.5152298886905108,0.6963185840707993,0.3913038449161384,0.3768485882871886,1.9316280795853018
0.5475549643759708 ,0.37874058056461307,0.6728141592920379,0.6698761061946927,0.5101413924934136,0.5101134004319595,0.6698761061946927,0.40174312084344715,0.3844386530202791,1.8818327589695045
0.5678111453750282 ,0.3854144211903053,0.6757522123893831,0.6816283185840735,0.5346175986277899,0.5347338484947445,0.6669380530973475,0.3991207753009632,0.39077813166733194,2.011960805492459
0.5196099170683898 ,0.377045435288008,0.6287433628318603,0.6551858407079668,0.4925648552841268,0.4925054594339247,0.6228672566371699,0.38355032959671675,0.37793507448670405,1.7393998936679629
0.5221567449702423 ,0.3754654187991414,0.6963185840707993,0.7198230088495607,0.48824714443085987,0.4880996802368476,0.6728141592920379,0.3897968939576746,0.37868355123068337,1.8991262324131757
1.0987983828906769 ,0.664289763533342,1.2427807486630997,1.3493048128342227,1.0535743279493877,1.0539137139076786,1.3493048128342227,0.7134192487612596,0.6664420271746687,1.2990165419338255
1.2131696839302983 ,0.6658058825794019,1.2427807486630997,1.3315508021390354,1.1700056384535433,1.1707690293805404,1.3315508021390354,0.6921987681514203,0.674516129739652,1.3402040848792298
1.329971993104282 ,0.6953297847767721,1.3137967914438484,1.526844919786094,1.194998047091883,1.1955692292788926,1.526844919786094,0.753683185271461,0.6998345997517638,1.4560550921371451
1.2582412079827743 ,0.6958068228429936,1.3137967914438484,1.4025668449197841,1.1753776778476077,1.1755883290797975,1.4025668449197841,0.7305720105466206,0.6926315924919069,1.4161127079995126
1.1714733004758475 ,0.6827443391312292,1.4203208556149713,1.4735828877005326,1.097570039232745,1.0981507794330545,1.4735828877005326,0.7394666877845709,0.6860132792555202,1.3590064328045293
1.362045208982685 ,0.727324531561488,1.4025668449197841,1.651122994652404,1.2323921025568332,1.2324075572151951,1.651122994652404,0.7665774081579114,0.7250519643390154,1.5003634396645722
1.2029177093056826 ,0.6786689900501495,1.3315508021390354,1.384812834224597,1.1229431633995202,1.1231182103827406,1.4203208556149713,0.7196949779735706,0.6776157877385195,1.3308838423350404
1.144540170563334 ,0.6865494208379586,1.3315508021390354,1.4025668449197841,1.0874934094240183,1.0886416127559668,1.4025668449197841,0.6957772931058058,0.6935731128499882,1.3234112805045952
1.1851068046479056 ,0.693474937595937,1.2072727272727255,1.3493048128342227,1.0903254749456073,1.0906169896443063,1.3493048128342227,0.6954834185528137,0.693161055936143,1.2969115452541624
1.080932692121674 ,0.6721270951636062,1.3137967914438484,1.384812834224597,1.0361728187557622,1.0358534701194604,1.384812834224597,0.6998803608239322,0.6678858771012748,1.2110397570990166
1.267420949564513 ,0.7151511970952374,1.3315508021390354,1.4735828877005326,1.1627977240736012,1.1626718938247622,1.526844919786094,0.7729407627984002,0.7111007966401688,1.4640418694069752
1.0037224015897246 ,0.6627011304175752,1.3315508021390354,1.2960427807486612,0.9665298105105377,0.9662600851707548,1.2960427807486612,0.6830054158915767,0.6651147441166675,1.267845659722849
1.296092623407456 ,0.7306550253866273,1.2427807486630997,1.4735828877005326,1.2017674558272844,1.2017897000582711,1.4735828877005326,0.7650762556873322,0.7318164484168155,1.45294921121585
1.1817239876192014 ,0.6674453272554852,1.2960427807486612,1.384812834224597,1.1273605557613773,1.1280955072757672,1.384812834224597,0.6810245195242827,0.6644676708064275,1.3399620413595292
1.1778040219173351 ,0.6849334146089068,1.278288770053474,1.4025668449197841,1.104252442867464,1.1050521332056382,1.4025668449197841,0.7265028865967404,0.6872671073624473,1.3476085330957808
1.2382765993520357 ,0.7160083497265012,1.1895187165775385,1.4913368983957198,1.1538601476568082,1.1541976387053594,1.4558288770053456,0.7365537205524562,0.7116814401210337,1.3692009682311008
1.2491054457321233 ,0.6879600311935553,1.3137967914438484,1.384812834224597,1.1723956945203837,1.1726294479679573,1.384812834224597,0.6933704142703976,0.6932129581374483,1.3924637376371072
1.1706157802671762 ,0.6872390973260412,1.278288770053474,1.526844919786094,1.0993508798077218,1.0997202803111914,1.526844919786094,0.6882597566352635,0.6940173823444431,1.4200034064132365
1.2986480893719965 ,0.7074982348103175,1.3670588235294097,1.4913368983957198,1.2387913392716632,1.2391738587881036,1.4913368983957198,0.7229234966457921,0.7101240115696134,1.448413130324224
1.0702185386371594 ,0.6097309478580598,1.1540106951871643,1.1895187165775385,1.0419778445039747,1.042046093321093,1.1895187165775385,0.6350805680533745,0.6114208605425476,1.1805362519069749
1.0806100166923052 ,0.6881894896318105,1.3315508021390354,1.278288770053474,1.0200195060045618,1.0215665624573909,1.1540106951871643,0.7261354693083008,0.6874549789726624,1.2621531798695256
1.296617010212744 ,0.6992143207835311,1.278288770053474,1.5801069518716555,1.1957107318697893,1.1956787794956203,1.5801069518716555,0.7268215835633935,0.7000288806072619,1.4772312534655971
1.5367256049854097 ,0.7384549483241466,1.4203208556149713,1.4735828877005326,1.475088746824079,1.4752042579607907,1.4735828877005326,0.7799395624100894,0.7564606623410319,1.615792715237861
1.162970796257832 ,0.6962052283064126,1.2427807486630997,1.3493048128342227,1.1031212079795016,1.1043264150981282,1.3137967914438484,0.7223094932352631,0.693147210038742,1.3233875439520704
1.3062005737478557 ,0.7186658679413478,1.3670588235294097,1.544598930481281,1.197325210848134,1.1972144753384761,1.544598930481281,0.7441118852968307,0.7188722063711107,1.4255448970913844
1.1159103889071014 ,0.6595912660330279,1.1895187165775385,1.4025668449197841,1.0389695072145877,1.03917829471085,1.4025668449197841,0.6936416988977238,0.6567403173413382,1.253343262969464
1.1933336025281756 ,0.7182527646435533,1.3137967914438484,1.3493048128342227,1.1138340075217912,1.1150816286933092,1.3493048128342227,0.7528178099121121,0.7137274102509639,1.3458906309133072
1.0758783061838297 ,0.6808119204906494,1.1717647058823513,1.2250267379679127,1.0163265050325214,1.0172377363754572,1.2250267379679127,0.7088302383705584,0.6763994854212381,1.2050849475092325
1.173990827686173 ,0.6752031541392383,1.3670588235294097,1.4558288770053456,1.0934738554902927,1.0940626278619012,1.384812834224597,0.6909687747811762,0.671776148900481,1.3640833905534566
1.2278749658445025 ,0.6970148174559074,1.2250267379679127,1.4735828877005326,1.0923908221339813,1.0924276924701648,1.4735828877005326,0.728711090073222,0.701661383603234,1.4235335045529223
1.490979947921339 ,0.8854209990616027,1.7769014084507024,2.0574647887323922,1.44956545799399,1.4502021678312946,2.0574647887323922,0.8897536582562875,0.8878938807966174,1.2840887190113925
1.5369639624804186 ,0.8735759823174352,1.683380281690139,2.0574647887323922,1.537690313616436,1.5397028947151068,2.0574647887323922,0.8734866802516315,0.8691287081418466,1.2966178751329371
1.171099796176986 ,0.765662701893813,1.1690140845070416,1.7769014084507024,1.146141115305055,1.1466935628860275,1.7769014084507024,0.8153510406489071,0.7848356483739289,1.2278653867036322
1.372745998519407 ,0.8134697313764228,1.6366197183098576,1.6366197183098576,1.3491945488041972,1.3501335536957217,1.6366197183098576,0.8483177219202955,0.8288290472790705,1.1820135245192447
1.4629976248337975 ,0.8469688987818473,1.5430985915492943,1.9171830985915475,1.4453558583591235,1.4483898237891377,1.9171830985915475,0.9108051416649965,0.8582906412989053,1.2485167448896752
1.6146990301740514 ,0.9261395292476345,1.7769014084507024,1.963943661971829,1.5373799598266882,1.5403857510120522,1.963943661971829,0.8966438019770893,0.9080039115061193,1.3058088210330525
1.431988900265795 ,0.8784493350014795,1.4963380281690128,2.0107042253521104,1.434074934103424,1.4381709605730142,2.0107042253521104,0.8960058777566897,0.881894062070425,1.2915096597195508
1.2766345542369446 ,0.7587225037068067,1.262535211267605,1.356056338028168,1.2736024341767114,1.2773115885469446,1.356056338028168,0.7847505064143252,0.7854807214057469,1.2321461100216018
1.4978334704700225 ,0.8764112956041804,1.4495774647887312,1.8704225352112658,1.4547969425902976,1.4581886550527579,1.8704225352112658,0.9586834754798526,0.8831669138867748,1.287083277407683
1.136454023532267 ,0.7592114844713004,1.262535211267605,1.3092957746478864,1.1279709870804189,1.1315447315817788,1.262535211267605,0.7607888048321291,0.7777667561277489,1.088965351993647
1.1406854792508025 ,0.7638006541624185,1.356056338028168,1.589859154929576,1.1340748080071243,1.1377203217021357,1.589859154929576,0.8186587050906258,0.7809046593505645,1.192486642237152
1.241292034304006 ,0.8241560146236039,1.8704225352112658,1.7769014084507024,1.2108722151562459,1.2114775643872557,1.7769014084507024,0.837395510595033,0.8394229248129165,1.2159769474506525
1.2706223985225928 ,0.8115165374997699,1.356056338028168,1.5430985915492943,1.242367868124732,1.245678820262933,1.5430985915492943,0.8395099608956739,0.8022786519809778,1.1526944971969966
1.1892824541678533 ,0.7469866941128352,1.356056338028168,1.5430985915492943,1.136695620861319,1.1363341874466704,1.5430985915492943,0.767065021029145,0.7767286097726153,1.1592657676683238
1.2162630539948343 ,0.8179106959801707,1.5430985915492943,1.7769014084507024,1.155789381864416,1.1580894917749573,1.7769014084507024,0.8450882014563666,0.8160638145712299,1.1325429116776784
1.198175649796736 ,0.8188514696349033,1.356056338028168,1.4028169014084497,1.203152072518516,1.210909453212428,1.4028169014084497,0.8036306953695407,0.8099184165175721,1.2144710355871497
1.4583554352030959 ,0.8456673926979776,1.4495774647887312,1.4963380281690128,1.4235721779712125,1.4340039284149892,1.4963380281690128,0.9178384586003843,0.8589905462882248,1.2143381215350337
1.2467629555408064 ,0.7704920036814406,1.4963380281690128,1.5430985915492943,1.1872358863578347,1.1890794146905277,1.5430985915492943,0.7934648930865709,0.7734534076525388,1.1087458888690807
1.3769905725657097 ,0.8778134479170289,1.5430985915492943,1.823661971830984,1.326202402950785,1.3286335067127861,1.7769014084507024,0.8741874592962203,0.8340624634923449,1.2463566105399178
1.2392048739633328 ,0.767575705617878,1.4028169014084497,1.589859154929576,1.1991813195427998,1.2043477220100314,1.589859154929576,0.8181830357400867,0.7823833253349534,1.2001326950062403
1.460152395035347 ,0.832886983244983,1.589859154929576,1.8704225352112658,1.4325710530677696,1.4373543266572792,1.589859154929576,0.8586795735579688,0.8410168762453182,1.203296019638763
1.1633769120598236 ,0.7548664426716373,1.4028169014084497,1.356056338028168,1.1498600048994043,1.1514001030118108,1.0754929577464785,0.7972641516472087,0.7782024124447129,1.1485903502291797
1.3971497883072377 ,0.857203720883461,1.7769014084507024,1.8704225352112658,1.3999680526673026,1.4008412297001913,1.8704225352112658,0.8720953796832913,0.8469272204362377,1.312287292764184
1.3349648674811783 ,0.8369770369013323,1.5430985915492943,1.683380281690139,1.3477340145436847,1.351531153448769,1.683380281690139,0.8300384241280339,0.8380606072245678,1.1952906973260977
1.3965220651259886 ,0.8531496267846587,1.589859154929576,1.963943661971829,1.3346100424568037,1.3416551364340943,1.963943661971829,0.9006094852868612,0.8646371554693364,1.2601762781268893
1.3628970802692624 ,0.8418431550480124,1.4495774647887312,1.823661971830984,1.3220036714006806,1.3237049855657108,1.823661971830984,0.8460466521709734,0.8399936592811557,1.222425064233812
1.2958046527771472 ,0.8123004261160065,1.3092957746478864,1.4495774647887312,1.2782462316671135,1.2845995287030252,1.4963380281690128,0.7882727302521879,0.8185539090724332,1.1243689374336632
1.221596208720601 ,0.8349405544468079,1.589859154929576,1.5430985915492943,1.2180840019507586,1.2218688269857703,1.5430985915492943,0.8239614543513556,0.8387735894275951,1.2021252414851469
1.3196225871407574 ,0.8808861758214821,1.589859154929576,1.7769014084507024,1.3066608361500474,1.3078671779064768,1.823661971830984,0.887778517587323,0.8453241425828816,1.2030438847850915
1.094582964739316 ,0.773594364241368,1.4028169014084497,1.7301408450704208,1.065644136012641,1.0661078661555776,1.7301408450704208,0.7752936355213099,0.7756167724522233,1.187715352846129
0.15800736413058505 ,0.11960971170293624,0.1331805157593123,0.15220630372492835,0.15761818137471567,0.15797511424074667,0.1331805157593123,0.11606371210695507,0.12329244728485735,0.48117860077288915
0.1936074443947311 ,0.16715098701144898,0.20928366762177647,0.20928366762177647,0.1934629639884151,0.19387473798748386,0.20928366762177647,0.16121540526333533,0.17467648370493474,0.5758858232076409
0.19762337795648255 ,0.13846439301285723,0.20928366762177647,0.2663610315186246,0.19681149817582955,0.1969601694976581,0.24733524355300857,0.12858404563358533,0.1519616426550482,0.5961314221520849
0.2347046682079465 ,0.1676657718389244,0.22830945558739252,0.24733524355300857,0.23350447891728127,0.23365377640788065,0.20928366762177647,0.163615790001461,0.17606848665127514,0.710629298450261
0.12792929024776203 ,0.15224924908947543,0.11415472779369626,0.1331805157593123,0.12785588118558974,0.12803263572658533,0.1331805157593123,0.12925914589077014,0.14525480318022727,0.39240577708026764
0.08906606495499717 ,0.07360096771557795,0.07610315186246418,0.11415472779369626,0.0886605989476801,0.08896059042508021,0.07610315186246418,0.06369050876317611,0.08000281823204226,0.23548576835723264
0.17191771063753566 ,0.13005212458555726,0.15220630372492835,0.1712320916905444,0.1713109740830541,0.17154808155927448,0.11415472779369626,0.11483510330272355,0.1400346456731553,0.5042024446803347
0.18787569640857774 ,0.12975198816065592,0.1712320916905444,0.1331805157593123,0.1878741151356369,0.1883641809589761,0.1331805157593123,0.12516094007457426,0.1468246785310256,0.5696198829098352
0.1748688109488061 ,0.14643116507387982,0.1712320916905444,0.22830945558739252,0.17425971874344814,0.17441341107216846,0.15220630372492835,0.1438935098918506,0.1541814372701661,0.5213965456456463
0.1536808300467039 ,0.11133847649274893,0.15220630372492835,0.1712320916905444,0.1533140018601985,0.15344472366496892,0.15220630372492835,0.10831695548930782,0.12415776940520998,0.4975019681939832
0.18782149658957825 ,0.13388365851452597,0.20928366762177647,0.20928366762177647,0.18707193508360354,0.1876812112394399,0.19025787965616042,0.1342047542645397,0.1493428460349779,0.5257821524815584
0.10998402733438022 ,0.12421611778734248,0.11415472779369626,0.19025787965616042,0.10950988397883121,0.1095047881369493,0.15220630372492835,0.11819875429116068,0.1291914044734332,0.4010724922802218
0.1888309097852994 ,0.1699499881281513,0.22830945558739252,0.22830945558739252,0.18822600808005674,0.18822275990616433,0.28538681948424066,0.18214753170293563,0.16719423921015678,0.6196951992891677
0.1851877065771954 ,0.1353450306091794,0.1712320916905444,0.1712320916905444,0.1850781067510109,0.18512627914162122,0.19025787965616042,0.15251922608883534,0.1389821268832275,0.5802279699790988
0.08636315499965201 ,0.09154928056573497,0.09512893982808021,0.11415472779369626,0.08639603984763007,0.08655812863444214,0.11415472779369626,0.0859611589434932,0.09653170718610493,0.2897004197180157
0.14874094147547362 ,0.14060044600122684,0.1712320916905444,0.19025787965616042,0.14862461891836523,0.14865277422867923,0.1712320916905444,0.1306010560580383,0.14176820541555143,0.4770986653194059
0.1515629381900373 ,0.14386349183313593,0.1712320916905444,0.19025787965616042,0.15107971561983952,0.15150182422338543,0.1331805157593123,0.15599410019790394,0.1446135641159107,0.4557542896067479
0.23254873222276007 ,0.17504567707375437,0.22830945558739252,0.28538681948424066,0.23188798438552136,0.23226381356945278,0.22830945558739252,0.17600391233357054,0.19006359882336107,0.63409458641257
0.18860736007624618 ,0.16540109792724822,0.1712320916905444,0.19025787965616042,0.18786709382710007,0.18841086808602672,0.15220630372492835,0.14680839923307076,0.16810609566620216,0.5720198207844117
0.1671055192675579 ,0.11669163610369399,0.1712320916905444,0.1712320916905444,0.16693899123891676,0.16714498394563349,0.1712320916905444,0.11260448329830516,0.12323305659682278,0.5203227578463533
0.19044708293080292 ,0.14809182342817712,0.19025787965616042,0.1712320916905444,0.19021728122183523,0.190370047045798,0.20928366762177647,0.17310208864441795,0.1512486792689167,0.6085965010522838
0.17962734962505078 ,0.14983734817065839,0.15220630372492835,0.2663610315186246,0.17932881434423809,0.1794611003784202,0.19025787965616042,0.15667965513507195,0.1497338013538763,0.5374768329909304
0.11740610709254504 ,0.11044005295010725,0.07610315186246418,0.15220630372492835,0.11703382334907832,0.11732499792095148,0.09512893982808021,0.11493560640843734,0.11198831779133472,0.35558225123513204
0.177233721628597 ,0.15865407157400213,0.15220630372492835,0.1331805157593123,0.17639004832071642,0.1764433005583456,0.1331805157593123,0.1828895713571471,0.16634310402344193,0.5502584598942919
0.15529013671585848 ,0.13687238895886308,0.1331805157593123,0.15220630372492835,0.1550501529035911,0.15505012345581562,0.15220630372492835,0.1520993771197591,0.13996431730336464,0.542861793563357
0.21177772915022064 ,0.15354421889800868,0.1712320916905444,0.22830945558739252,0.2112160245497018,0.2115425569320901,0.15220630372492835,0.13500479532418067,0.1574734039226167,0.6488697087059592
0.17028982962602324 ,0.13474911909865017,0.1331805157593123,0.1712320916905444,0.16994136107223473,0.16997001054098437,0.1712320916905444,0.1324951580495562,0.1392786255339709,0.548428972113962
0.19994775222197572 ,0.16235230923904,0.1331805157593123,0.22830945558739252,0.199865437877473,0.2006661693010878,0.15220630372492835,0.1488489150385788,0.1722698750459079,0.6134172494622533
0.18485237519188066 ,0.15366806328342825,0.22830945558739252,0.24733524355300857,0.1845586054191835,0.1845057108483658,0.24733524355300857,0.15292317433675573,0.14674789881407685,0.5932356871064272
0.11618389295135069 ,0.11789329887577095,0.15220630372492835,0.22830945558739252,0.11571079454475074,0.11575797615703023,0.15220630372492835,0.12695855815707957,0.1131041054198412,0.39674811759231843
0.1534189057230508 ,0.15929194348013467,0.14028169014084504,0.1636619718309859,0.15322721569456824,0.15379474759412234,0.09352112676056337,0.14991126570903252,0.15803946637476582,0.39287937395945893
0.16545796271578986 ,0.18514521297006778,0.11690140845070421,0.14028169014084504,0.1657264007008129,0.16729687074608698,0.11690140845070421,0.18281859572309472,0.19753132228741124,0.3466485450611398
0.07983828100829232 ,0.07537160395547439,0.046760563380281686,0.09352112676056337,0.07947225181904202,0.07986229830873208,0.07014084507042252,0.0898508763285232,0.0823645045925855,0.16329850465127646
0.10290652518281534 ,0.08717498339767497,0.14028169014084504,0.14028169014084504,0.10299677609290823,0.10344995214342775,0.14028169014084504,0.09064515506499231,0.09840283294946854,0.19226747419803195
0.12817289246240982 ,0.13537485984267372,0.1636619718309859,0.1636619718309859,0.12832159690211128,0.12901043881969207,0.14028169014084504,0.10685945397997214,0.1477046675581764,0.33470895871103457
0.13902024485832845 ,0.15855114814815563,0.18704225352112674,0.2104225352112676,0.1389397732716515,0.13959760806517937,0.1636619718309859,0.28177191789329215,0.16920841781017612,0.30198888879786134
0.1247436520523353 ,0.14903746728378328,0.18704225352112674,0.18704225352112674,0.12428007978413051,0.12456313457379845,0.09352112676056337,0.18753996148725258,0.14605181107521706,0.23324593048543768
0.20269515824582546 ,0.201943559226714,0.18704225352112674,0.1636619718309859,0.20296030815726784,0.20454855458513566,0.18704225352112674,0.16666616375836996,0.22325831053854248,0.410799334652267
0.09860143907868353 ,0.12420434679070116,0.07014084507042252,0.07014084507042252,0.09869663931685616,0.09945670853269609,0.09352112676056337,0.12714051551793287,0.12246956661568024,0.24354145635817603
0.09782780237361201 ,0.08946656737636464,0.046760563380281686,0.11690140845070421,0.09774451576758855,0.09795220904175045,0.09352112676056337,0.0806242251721982,0.11504496369955855,0.23286606671846985
0.15094878182560906 ,0.1932641735648362,0.14028169014084504,0.2104225352112676,0.15121568409166708,0.15214976476801662,0.14028169014084504,0.1656150954715548,0.1622329533308452,0.30293830976738356
0.0957560936773274 ,0.0941806739013774,0.11690140845070421,0.1636619718309859,0.09527236572160623,0.09555820457982983,0.07014084507042252,0.14358762254394936,0.10204115928416133,0.24167090002870964
0.17095580070709585 ,0.1554201022293634,0.11690140845070421,0.18704225352112674,0.17098325682176505,0.17285198640882293,0.18704225352112674,0.13273585747027564,0.18358742122417684,0.26461137381392036
0.09935999571877141 ,0.0925130416734207,0.11690140845070421,0.14028169014084504,0.09921995371626731,0.09978455854815906,0.09352112676056337,0.10525963716487735,0.1009424441046261,0.24695188499872564
0.07274339285029624 ,0.07139583926422048,0.09352112676056337,0.09352112676056337,0.07147621923906379,0.07168649515772023,0.07014084507042252,0.07820059135207118,0.07932809737508653,0.10890534309849724
0.12205491791829606 ,0.12112154267977204,0.1636619718309859,0.18704225352112674,0.12199939177816167,0.12265340704207929,0.14028169014084504,0.25096041199553665,0.1279172343748514,0.22968960983010558
0.15887156569942462 ,0.16754560406558694,0.1636619718309859,0.1636619718309859,0.15901706486354122,0.16038867322887795,0.18704225352112674,0.15350670065628097,0.1768198617095662,0.3736759410269825
0.17172049391126398 ,0.168530842157972,0.18704225352112674,0.23380281690140842,0.1718491690892833,0.1724867692965532,0.2104225352112676,0.1710841293201813,0.18629840996566163,0.3564825584112933
0.1028800712395855 ,0.0878666777453971,0.09352112676056337,0.11690140845070421,0.10274539184373419,0.10341258504662097,0.11690140845070421,0.5577960947113136,0.09846809837458641,0.24333482689492134
0.09383061737003968 ,0.10066678004379585,0.07014084507042252,0.11690140845070421,0.09352900753077255,0.09443108228118703,0.07014084507042252,0.09535892697429374,0.1085149985627223,0.17480632143391023
0.16430889581187252 ,0.14903150784227334,0.14028169014084504,0.18704225352112674,0.16447162278960828,0.16510072218038505,0.11690140845070421,0.16787130882646945,0.1676053062609347,0.37631406509040055
0.10035238610859637 ,0.10460724051122268,0.09352112676056337,0.09352112676056337,0.10031840172856037,0.1010250079159427,0.09352112676056337,0.09244798437488404,0.1114242703757932,0.21765516601191642
0.11282040452427164 ,0.10944130938507186,0.14028169014084504,0.14028169014084504,0.11292507280976563,0.11401333242511787,0.11690140845070421,0.1067962660887951,0.12273591152144497,0.20496348614576496
0.13910512459048305 ,0.1173682294857928,0.18704225352112674,0.18704225352112674,0.1393372015122969,0.14001430160353462,0.18704225352112674,0.11563536377136514,0.12467559049209508,0.3998811088642019
0.13444625086692205 ,0.14355603136685244,0.14028169014084504,0.14028169014084504,0.13422100394224415,0.1345577090982093,0.14028169014084504,0.14940093801941273,0.14394396041229904,0.26933070300229867
0.20165005232248073 ,0.1910959148496497,0.25718309859154925,0.25718309859154925,0.20234648650500825,0.20282241023417416,0.23380281690140842,0.16116915474324214,0.1872390015811321,0.4829255044321408
0.12218223735227458 ,0.1228411473975506,0.11690140845070421,0.14028169014084504,0.12181090148666422,0.12299483519055184,0.14028169014084504,0.11485139409762338,0.11752326065880878,0.2597225181416863
0.11715253478925737 ,0.1255368327268909,0.11690140845070421,0.14028169014084504,0.11744880738285118,0.11820610279618561,0.09352112676056337,0.11743910287714299,0.13027103661060094,0.2333122185989108
0.10512638978534501 ,0.12780689055031885,0.046760563380281686,0.09352112676056337,0.10527176256098365,0.1059444290120046,0.07014084507042252,0.1128942530087612,0.13263276316233188,0.1932906827498345
0.12301700228837573 ,0.1142848744074286,0.1636619718309859,0.18704225352112674,0.12300545964690095,0.12363695708846816,0.14028169014084504,0.11290108475665639,0.12032257616151601,0.2548288236853481
0.5826704615512427 ,0.5383520206732165,0.8808163265306121,0.9485714285714285,0.5886591477954438,0.5989066178451442,0.9485714285714285,0.6366511158565198,0.5332053309308247,0.867195941984779
0.9253802950519115 ,0.7955225383013731,0.9485714285714285,1.4228571428571426,0.9254093046176652,0.9415908002232982,1.4228571428571426,0.750785061553572,0.8251880000245526,1.2758841170312627
0.7291154644076844 ,0.6316626715483755,0.8130612244897959,0.8808163265306121,0.7081078393159407,0.7114908974523573,0.8808163265306121,0.7968269114095397,0.6378282065456051,1.0916413207081583
0.9090966666259042 ,0.7166185335546339,1.0163265306122449,1.7616326530612234,0.9049637542182623,0.9052897507222609,1.7616326530612234,0.7588425333595223,0.7313286253335158,1.3436004301596882
1.0196780556009015 ,0.8213418025190531,1.4228571428571426,1.4228571428571426,1.0625252365250704,1.0659468267090995,1.4228571428571426,0.8306703972858968,0.8248531037090872,1.507818103809967
0.9425186512346215 ,0.7859234269255411,1.2195918367346938,1.2195918367346938,0.9667582655118637,0.9758144300305139,1.2195918367346938,0.75729852598643,0.7802713592471102,1.3517806176462024
0.7899736715720502 ,0.70384068363745,1.0163265306122449,1.2195918367346938,0.7698231986768246,0.7761832444205679,1.28734693877551,0.7601145147360293,0.712477293862323,1.193293123692062
1.0157273019842203 ,0.8830030727989675,1.1518367346938776,1.5583673469387749,1.030037916404713,1.0382988068667862,1.28734693877551,0.9986470873951172,0.8661764113250654,1.400973423762224
0.8296146791339101 ,0.7595058436702696,1.28734693877551,1.4228571428571426,0.8340635920906551,0.8377864647397676,1.4228571428571426,0.7393128278188567,0.7464000643777166,1.2766968654914974
0.8619343831779014 ,0.728449010181683,1.28734693877551,1.4228571428571426,0.8121581615265441,0.8124733294943514,1.4228571428571426,0.8349116746309101,0.7376669000322352,1.2860203882291372
0.833400298270677 ,0.7520252727035701,1.1518367346938776,1.4228571428571426,0.820288795501181,0.8213035869205394,1.2195918367346938,0.8696930073079452,0.7354829258572622,1.3280551827084204
0.8014375062938284 ,0.6778361247078174,1.0840816326530611,1.28734693877551,0.7957637731107245,0.8083071924172037,1.28734693877551,0.7911984762126327,0.7036788211368217,1.1420260776406364
0.7416733486587784 ,0.6244870571501394,0.8130612244897959,1.3551020408163263,0.7064537857470037,0.7095445016831404,1.0840816326530611,0.8793868352333243,0.5851739529111346,1.1715224179362487
0.901747846479777 ,0.7570327527980618,1.2195918367346938,1.4906122448979586,0.908173179543838,0.9131195988827648,1.4906122448979586,0.8561872228788941,0.7476091922280701,1.2726201011594263
0.9257575979354606 ,0.6414740130935298,0.9485714285714285,1.1518367346938776,0.9374257492865902,0.9452897507222612,1.1518367346938776,0.6592110335218484,0.6755243334682735,1.1233391261577417
0.9068026151522461 ,0.6882661397619123,1.4228571428571426,1.1518367346938776,0.924897329467736,0.9297273782953576,1.4906122448979586,0.810323253913366,0.6893788953129727,1.2879857125554137
1.0185069745382864 ,0.8915997630281036,1.28734693877551,1.4228571428571426,1.0332036436854533,1.0334068121855235,1.4228571428571426,0.7746276920996816,0.8632914677382525,1.4287829464410287
0.8594080315797608 ,0.6528132921200921,1.0163265306122449,1.1518367346938776,0.854505053408304,0.8661493777589426,1.0840816326530611,0.6317183042555972,0.6979210331394208,1.2441750356022974
1.050474402415886 ,0.8517490546569657,1.28734693877551,1.4228571428571426,1.0805493368634547,1.0843465097266902,1.4228571428571426,0.7454168433020839,0.8452884475325346,1.431584567884818
1.1081894596998603 ,0.8388610848101894,1.5583673469387749,1.5583673469387749,1.1412955215885041,1.1502241554443962,1.5583673469387749,0.9129567064785572,0.8656279845151702,1.5614689712610872
0.8090689949449626 ,0.718057694725427,1.0163265306122449,1.4228571428571426,0.8017015746094469,0.8085294179046731,1.4228571428571426,0.8629932976004644,0.7290280595200973,1.2672921266610566
0.7807395952088123 ,0.732965492210954,1.0840816326530611,1.28734693877551,0.78777448804923,0.7884999851626483,1.28734693877551,0.7532275770562283,0.7404008431299535,1.154452250473729
0.959075664866721 ,0.7458227708910171,1.6261224489795911,1.6261224489795911,0.9654637834464596,0.9711840097119729,1.6261224489795911,0.8415687285920536,0.7402369488831806,1.4711892731657805
1.0532267517331768 ,0.9119305910830335,1.4906122448979586,1.7616326530612234,1.0847877239443329,1.0958084655281033,1.28734693877551,0.8843134975041409,0.8968972202115308,1.4808594415659908
0.9659093329288669 ,0.8348807326495312,1.4228571428571426,1.5583673469387749,0.9555316435048969,0.95755141978228,1.5583673469387749,0.9323756876679178,0.8215337728957459,1.517543102532858
0.5381893296053916 ,0.4658809074895367,0.8808163265306121,1.0840816326530611,0.5151597855111866,0.5193335650828796,0.7453061224489795,0.7337389687674454,0.48248611510454853,0.9688149110628826
0.9077480739144836 ,0.7953270614148152,1.2195918367346938,1.3551020408163263,0.9419292522739297,0.9501355415606636,1.3551020408163263,0.8715142333772132,0.728677922073326,1.3116977062782205
0.8539044253593153 ,0.6535894652335139,1.2195918367346938,1.1518367346938776,0.8661256693987548,0.8700539404733684,1.0840816326530611,0.7956901819316957,0.6479458875063174,1.1869759744174933
