CAWPE-A(ConTie),CAWPE-A(alpha=4),CAWPE-A(RandTie)
-0.030430029636686062 ,-0.030430029636686062,-0.04098809901828482
0.015906258746679725 ,0.008553317570209162,0.008553317570209162
-0.04496446774904672 ,-0.04496446774904672,-0.04496446774904672
-0.07610203156836282 ,-0.08860203156836277,-0.08860203156836277
0.01401804392282091 ,0.05239523690527703,0.0325422957288064
-0.02932846976010761 ,-0.036681410936578174,-0.036681410936578174
0.0626747181309657 ,0.059469589925837396,0.0626747181309657
0.07250879769234864 ,0.07250879769234864,0.07250879769234864
-0.12571120639052225 ,-0.12900068007473275,-0.12571120639052225
-0.08799301691176942 ,-0.08799301691176942,-0.08799301691176942
0.0725318686616272 ,0.06003186866162713,0.05522417635393473
-0.013927242671982754 ,-0.017216716356193262,-0.014011588151065069
-0.09220976094054734 ,-0.15470976094054734,-0.09220976094054734
-0.05077474735023357 ,-0.04933018252538701,-0.056683123701857685
0.08090290938560896 ,0.06586129894926174,0.05891685450481721
0.011157880807376008 ,0.025393991918487235,0.023657880807376075
0.07530232704998274 ,0.06854851441381715,0.06364655362950344
0.016195415364213317 ,0.0137625903823686,0.011293454579899609
0.027763569195794258 ,0.018030690537084393,0.025312588803637515
0.04721117110290163 ,0.04474203530043264,0.04474203530043264
0.008736699188532149 ,0.006866691926367907,0.011768652710681615
-0.00533532253481106 ,-0.007804458337280051,-0.007187174386662942
-0.014272520602443883 ,-0.021625461778914445,-0.02467557071137627
0.043560354898803166 ,0.03865839411448946,0.043560354898803166
-0.03173328912885609 ,-0.03841605885510413,-0.03173328912885609
-0.02922231694610211 ,-0.02737046509425023,-0.03412427773041582
6.828013008745026E-4 ,-0.02070585077831455,-0.02070585077831455
-0.0029482807615800466 ,-0.0029482807615800466,-0.0029482807615800466
0.01616068327492015 ,0.01616068327492015,0.01616068327492015
-0.005846831486217674 ,-0.007698683338069445,-0.010748792270531382
0.04231078904991936 ,0.04231078904991936,0.042820719269994534
0.01252802248113416 ,0.005193236714975735,-0.009512645637965389
0.018935303590035146 ,0.018935303590035146,0.0023775693852420288
0.005406365444728611 ,-0.007429509646048382,-0.014782450822518944
-0.02691342237378047 ,-0.02691342237378047,-0.02691342237378047
-5.864986896531033E-4 ,-0.01100770420889785,-0.01100770420889785
0.029123646237883105 ,0.029123646237883105,0.01931972466925569
0.013217928073000706 ,0.013217928073000706,0.013217928073000706
0.017994379716459896 ,0.015525243913990794,0.015525243913990794
0.02728837106501214 ,0.007680527927757197,0.012511445802153354
0.0017587067032933668 ,-0.0031432540810203413,-0.0031432540810203413
-0.014057813141359676 ,-0.0019102649111174541,-0.0068832686053488246
-0.00926478481891957 ,-0.02774541378548212,-0.02774541378548212
-0.0356627514129646 ,-0.038095576394809094,-0.038095576394809094
-0.043596665719427774 ,-0.04849862650374148,-0.061352657004830835
-0.02259953901045131 ,-0.01842221590729698,-0.016570364055445097
-0.007538380246595144 ,-0.01774173603344531,-0.01600562492233426
-8.10313880070912E-4 ,-0.033909823742586664,-0.03731118428680413
0.013658990078914801 ,0.0069994524303352845,0.0069994524303352845
-0.003000567071239857 ,-0.003000567071239857,-0.003000567071239857
0.008184654969457417 ,-0.009308077482305777,8.96004150347407E-4
0.0455622935948965 ,0.03532088460128768,0.03532088460128768
0.020199502435132688 ,0.018346890351445322,0.020199502435132688
0.03276520666524663 ,0.03276520666524663,0.03276520666524663
0.008697458527137658 ,0.010461029758881857,0.006914930468101765
-0.005187593902535537 ,-0.01227979248409583,-0.01227979248409583
0.05976583894503418 ,0.05976583894503429,0.05976583894503418
0.04988778451310827 ,0.04988778451310827,0.042940324678110486
3.9627458326862985E-4 ,-0.004750286659029435,-0.004750286659029435
0.046206761908537675 ,0.046206761908537675,0.0444615612104573
0.03503825895793178 ,0.03163689841371431,0.03503825895793178
0.01639595646912051 ,-0.014543093282919028,-0.014398354536356517
-0.01616328971508152 ,-0.026764260226466496,-0.030165620770684298
0.015799524349020433 ,0.015799524349020433,0.015799524349020433
0.031113565708818403 ,0.024096021849169258,0.02420343323477625
-0.001995707778918554 ,-0.002033035139874073,-0.002033035139874073
-0.06444896922534127 ,-0.06430423047877876,-0.07139642906033905
0.03059945001170783 ,0.023507251430147647,0.023507251430147647
-0.026987586291021826 ,-0.03568024682409998,-0.039263673475835814
-0.017953543414105932 ,-0.03702326210038609,-0.03702326210038609
-0.0027042377283460484 ,-0.00950695881678143,-0.00950695881678143
-0.015633958427035743 ,-0.025982778806251217,-0.025982778806251217
-0.003552819980615518 ,-0.008844119969475983,-0.012390219260256075
0.028761224058052592 ,0.02695123587838344,0.02695123587838344
0.030904868941571073 ,0.02562265853967982,0.02562265853967982
0.0030045594101104633 ,-0.0021694619528206394,0.0030045594101104633
0.0 ,-0.09469696969696972,-0.10606060606060613
-0.011363636363636354 ,-0.011363636363636354,-0.011363636363636409
0.16666666666666663 ,0.08333333333333337,0.16666666666666663
-0.08333333333333337 ,-0.08333333333333337,-0.0719696969696969
-0.06060606060606066 ,-0.07196969696969702,-0.06060606060606055
0.17803030303030298 ,0.08333333333333326,0.16666666666666663
-0.011363636363636354 ,-0.022727272727272707,-0.03409090909090917
-0.037878787878787845 ,-0.037878787878787845,-0.037878787878787845
0.022727272727272763 ,0.0,0.0
0.09469696969696972 ,0.09469696969696972,0.09469696969696972
-0.08333333333333337 ,-0.08333333333333337,-0.08333333333333337
-0.03409090909090917 ,-0.10606060606060608,-0.03409090909090917
0.022727272727272763 ,0.011363636363636354,0.022727272727272763
-0.13257575757575757 ,-0.22727272727272718,-0.22727272727272718
0.05681818181818182 ,0.04545454545454547,0.04545454545454547
-0.13257575757575757 ,-0.06060606060606066,-0.0492424242424242
-0.011363636363636354 ,-0.08333333333333337,-0.08333333333333331
0.17803030303030304 ,0.0,-0.011363636363636354
0.0 ,0.0,-0.1401515151515152
0.16666666666666663 ,0.15530303030303028,0.15530303030303028
0.06818181818181823 ,0.06818181818181823,0.06818181818181823
0.03409090909090917 ,0.03409090909090917,0.022727272727272818
0.08333333333333337 ,0.07196969696969702,0.07196969696969702
0.034090909090909116 ,0.034090909090909116,0.011363636363636354
-0.011363636363636354 ,-0.022727272727272818,-0.022727272727272818
-0.011363636363636354 ,-0.011363636363636354,-0.011363636363636354
0.05681818181818182 ,0.05681818181818182,0.04545454545454547
-0.07196969696969702 ,-0.07196969696969702,-0.07196969696969702
0.09469696969696972 ,0.08333333333333337,0.08333333333333337
0.07196969696969702 ,0.06060606060606055,-0.011363636363636465
-0.09797771672771677 ,-0.08408882783882782,0.002773962148962139
-0.0030372405372405265 ,-0.031162240537240593,0.0014842796092795485
-0.0026823870573871034 ,-0.013099053724053733,-0.024450549450549475
0.0182348901098901 ,0.011984890109890123,0.016846001221001217
-0.07029914529914533 ,-0.0685477716727717,-0.03343635531135536
0.0418879731379731 ,0.04199481074481076,0.032379426129426125
0.0784035409035409 ,0.0784035409035409,0.07338598901098897
0.0226991758241758 ,0.005990537240537219,-0.010618894993895012
0.0727068070818071 ,0.0727068070818071,0.07906364468864469
-0.037538156288156266 ,0.007600732600732518,0.019902319902319887
0.017200854700854695 ,0.01779609279609279,0.003857600732600719
-0.014304792429792379 ,-0.02868971306471302,-0.04028159340659343
4.349816849816279E-4 ,-0.04019001831501834,0.006494200244200166
-0.027831196581196593 ,-0.045333485958485964,-6.333943833943256E-4
-0.0315018315018315 ,-0.01731532356532356,-0.026930708180708196
0.04690552503052503 ,0.01803647741147746,0.03480998168498167
0.05816544566544568 ,0.0617445054945055,0.014323870573870578
-0.0487293956043956 ,-0.042032967032966995,-0.09032356532356534
-0.021382783882783862 ,-0.01710927960927955,0.002136752136752129
0.030338064713064772 ,0.03152090964590959,-0.052384768009768046
0.09154075091575092 ,0.08737408424908427,0.0827419108669109
0.07623626373626374 ,0.04796245421245415,0.0888354700854701
0.08538995726495735 ,0.08538995726495735,0.07008547008547017
-0.08625610500610498 ,-0.0938949938949939,-0.05754349816849824
0.04104471916971908 ,0.04104471916971908,0.01535027472527467
0.12593101343101348 ,0.12593101343101348,0.05673458485958488
0.053594322344322376 ,-0.042925824175824134,-0.0034416971916971795
-0.011080586080586041 ,0.00479242979242972,0.024030830280830195
-0.044951923076923084 ,-0.06796779609279607,-0.0722756410256411
0.05920711233211229 ,0.066704822954823,0.0728060134310134
0.14475772765246453 ,0.14037176274018381,0.09870509607351718
-0.15744917850181006 ,-0.1797340573656364,-0.15160122528543574
0.016054023948760765 ,-0.063927179058758,-0.07065232525758836
0.02720690615427468 ,0.04663046505151758,0.018810916179337167
-0.03312447786132 ,-0.06793372319688118,-0.03312447786132
0.030907128933444827 ,0.002955304928989211,0.002955304928989211
-0.06761695906432741 ,-0.07200292397660812,-0.07200292397660812
-0.03265455304928988 ,-0.04180242272347534,-0.037040517961570596
-0.08352478418267895 ,-0.09388401559454174,-0.1147173489278751
0.12739835700362 ,0.09779309384572543,0.12739835700362
-0.014661654135338376 ,-5.291005291006012E-4,-0.02868281815650231
0.03696045669729886 ,0.03696045669729886,-0.06306042884990237
0.08727722082985245 ,0.08690128098022842,0.08690128098022842
-0.055141325536062435 ,-0.08968602060707331,-0.09407198551935392
-0.09445836814257869 ,-0.0988443330548594,-0.10285435811751609
-0.0603801169590642 ,-0.10052213868003335,-0.10967000835421892
-0.03213589529379002 ,-0.03213589529379002,-0.04842662211083271
-0.018633389028125946 ,-0.06715747702589814,-0.11852199944305197
0.07540726817042609 ,0.08444374825953782,0.04277708159287108
-0.061180729601782224 ,-0.04255082149819012,-0.07702937900306317
-0.060957950431634655 ,-0.1258597883597884,-0.06951058201058202
-0.0016534391534391846 ,-0.14852060707323866,-0.1787698412698413
0.030799220272904382 ,0.02208994708994716,-0.03943887496519061
0.08921957671957681 ,0.014748677248677455,0.051298384851016454
-0.020565302144249675 ,-0.058284600389863495,-0.05389863547758278
-0.012346839320523495 ,-0.0052039821776662665,-0.04314257866889448
-0.018542884990253472 ,-0.14953703703703702,-0.15429894179894177
0.02499999999999991 ,0.04956140350877203,0.038561681982734575
0.08212545252018932 ,0.09089738234475075,0.04446881091617927
0.018755221386800414 ,-0.005054302422723311,0.013993316624895558
0.0651248034288181 ,0.0651248034288181,0.04012480342881808
0.033752813665936854 ,0.008792320619160687,0.021252813665936898
0.05475085566279181 ,0.03344080509389169,0.05475085566279181
0.14147651937960593 ,0.13254794795103453,0.13701223366532023
0.019126761431963235 ,0.019047747525515746,-0.006195846566556806
0.04727479109494004 ,0.020381733526564028,0.04727479109494004
0.12132469704911963 ,0.10912957509790011,0.12132469704911963
0.05582351762202831 ,0.04655056119145262,0.04208627547716692
0.051398738860966464 ,0.02907731028953786,0.009151352101384513
-0.02468047547099994 ,-0.05830416885079093,-0.07135264099164373
0.08927858376244946 ,0.07647370571366896,0.08923907680922571
0.05836179118744411 ,0.0033490333323055177,-0.013270867379975959
0.09429134161758812 ,0.09425183466436438,0.08978754895007868
0.08075163423884557 ,0.06266862723936972,0.058204341525084025
0.004235338102432928 ,-0.00799929080201034,-0.016927862230581736
0.011277404335358177 ,-0.013722595664641846,0.011277404335358177
0.026552719620116516 ,0.013425233572816109,-0.04913200333014711
-0.01861683266010916 ,-0.06343544756560071,-0.013349881286423448
0.052976318954087165 ,0.01050306805217227,-0.006500724615337239
-0.009218802997132403 ,-0.03395343190157574,-0.050307961518300304
-3.9506953223744645E-5 ,-0.004503792667509499,-0.06795388671332986
0.001405869384231151 ,-0.007522702044340246,-0.055998311800437794
0.007784989670377107 ,-0.010416538188770086,-0.01457594585427524
0.12744499861243863 ,0.08136081218587154,0.10163115537602896
0.016336799666985313 ,0.007713106287194349,-0.013184722950263628
0.03656050538065436 ,0.011237897382134321,0.0031231691899725744
-0.032755696709938054 ,-0.03395343190157574,-0.04734628904443283
0.06105154019302517 ,0.04855154019302521,0.03635641824180569
0.030579923529955866 ,0.030235538527951578,-1.6111128241502737E-4
0.0428823887638371 ,0.03146160309580337,0.03146160309580337
-0.018181818181818188 ,0.013194444444444398,0.012878787878787934
-0.029229797979798078 ,-0.029229797979798078,-0.030618686868686962
-0.0373106060606061 ,-0.0685606060606061,-0.08939393939393947
-0.008396464646464707 ,-0.0070075757575759345,-0.027840909090909305
0.08080808080808066 ,0.08080808080808066,0.058270202020202055
0.012563131313131248 ,-0.06950757575757593,0.012563131313131248
0.025757575757575868 ,-0.02537878787878789,-0.015277777777777724
-0.1441287878787879 ,-0.18718434343434354,-0.18718434343434354
0.005113636363636376 ,-0.01710858585858599,-0.01710858585858599
-0.10258838383838387 ,-0.12342171717171724,-0.20050505050505052
0.10940656565656581 ,0.06698232323232323,0.09930555555555565
-0.04059343434343421 ,-0.08162878787878791,-0.031565656565656575
-0.018371212121212066 ,-0.018371212121212066,-0.007954545454545547
-0.06672979797979806 ,-0.07714646464646469,-0.1323232323232324
0.03497474747474738 ,0.012752525252525237,0.03497474747474738
0.053472222222222365 ,-0.07152777777777775,-0.06142676767676758
0.005113636363636265 ,0.005113636363636265,-0.05940656565656577
-0.002020202020201922 ,-0.002020202020201922,-0.024873737373737326
-0.020707070707070674 ,-0.04122474747474736,-0.020707070707070674
0.07695707070707059 ,0.07739898989898986,0.0660353535353535
-0.004671717171717216 ,-0.025505050505050586,-0.035290404040404066
-0.07758838383838396 ,-0.08800505050505059,-0.08970959595959604
0.09204545454545465 ,0.10492424242424248,0.09450757575757573
-0.035921717171717216 ,-0.06685606060606064,-0.12935606060606064
-0.05271464646464652 ,-0.030492424242424265,-0.02910353535353538
-0.10246212121212128 ,-0.11287878787878802,-0.11287878787878791
-0.03327020202020192 ,-0.06420454545454535,-0.04539141414141412
0.04532828282828294 ,0.014393939393939514,0.04532828282828294
-0.07026515151515156 ,-0.10214646464646471,-0.10277777777777763
-0.03282828282828287 ,-0.055050505050505016,-0.06546717171717165
0.005847813380094602 ,-0.010844663068479421,-0.03001677635823982
-0.051626775371395095 ,-0.05162677537139515,-0.049187750981151246
-0.017713481056379154 ,-0.017713481056379154,-0.02015250544662306
0.08850477860520906 ,0.08850477860520906,0.07225106844905982
-0.003428905437513785 ,-0.037646223801173606,-0.062307470413639654
0.044553376906318054 ,0.03034964663372125,0.0304399808703969
0.03470163133003884 ,-0.008092125739184497,-0.010531150129428402
0.006739389522746775 ,-0.025329264497126747,-0.022890240106882842
-0.01173775743359673 ,-0.018054701555418884,-0.018054701555418884
0.02031533480600911 ,-0.016764212460051775,-0.034018051665110516
-0.029081930875331174 ,-0.028470846333113142,-0.023708941571208397
0.05840525912261918 ,0.05626304722430975,0.05626304722430975
0.046812871490059416 ,0.04624961095549329,0.052392339049440906
-0.04091002254560355 ,-0.08398389165964482,-0.07884129261460676
0.01709100984567269 ,-0.018723858106928337,-0.03327412265719304
0.0915393257574032 ,0.07193679639877631,0.07869060903494185
0.10393826907456749 ,0.09086637364973082,0.10197748476084195
0.04445469244608413 ,0.06188084990093601,0.04065875672762331
0.12218464621621006 ,0.0506399307690556,0.07630130643043126
-0.09578996910417276 ,-0.10289335246293638,-0.08926123294846391
0.11698587293996193 ,0.05176341539325763,0.05408629576491847
-0.009264573037887303 ,-0.01588022742972528,-0.023287634837132698
-0.0234497050852861 ,-0.025888729475530003,-0.0234497050852861
-0.07488973909346935 ,-0.039291597397766664,-0.09291331708835288
0.019534968458928326 ,-0.01039640788564744,0.016529647089188026
0.10806403862357955 ,0.09577858243568427,0.10318598984309174
-0.025518283194036373 ,-0.036282860027479824,-0.0648542885989084
-0.04300251265817984 ,-0.07942846515299878,-0.07075637843213156
0.008807967631497104 ,0.0063689432412532,0.010072646944956798
0.00388930640006685 ,-0.0054363750920422005,0.00388930640006685
0.028301886792452713 ,-0.002408671216378888,-0.007727820152549247
-0.002408671216378999 ,-0.022480931352870215,-0.04666800481734246
0.014251304696908829 ,-5.018065034123609E-4,-5.018065034123609E-4
-0.06192292252107601 ,-0.06192292252107601,-0.06724207145724614
0.03602970694500196 ,-0.013548775592131523,-0.013548775592131523
0.031212364512244184 ,0.01766358892011244,0.01766358892011244
0.01836611802488952 ,0.01836611802488952,0.008932155760738691
0.0602167804094742 ,0.0602167804094742,0.0602167804094742
0.0 ,0.0,0.0
-0.031212364512244184 ,-0.031212364512244184,-0.03653151344841432
-0.08731433159373747 ,-0.08199518265756722,-0.07788036932958664
0.040646326776395125 ,0.040646326776395125,0.040646326776395125
-0.12384584504215168 ,-0.12384584504215168,-0.12384584504215168
0.04596547571256526 ,0.040646326776395125,0.05008028904054607
0.04305499799277401 ,-0.02418707346447213,-0.02950622240064238
0.06262545162585298 ,0.02368526696105966,0.03311922922521082
0.001706142111601694 ,-0.0036130068245685543,0.001706142111601694
-0.028803693295865185 ,-0.052990766760337205,-0.052990766760337205
-0.01525491770373344 ,-0.031212364512244184,-0.02177840224809313
-0.07958651144118822 ,-0.07958651144118845,-0.07547169811320753
-0.024187073464472242 ,-0.02418707346447202,-0.02418707346447202
0.008229626655961386 ,0.008229626655961386,0.013548775592131745
-0.020072260136491327 ,-0.02659574468085102,-0.05610196708149329
0.08902047370533928 ,0.03532717784022488,0.020574066639903688
-0.021276595744680882 ,-0.01184263348052994,-0.021276595744680882
-0.04134885588117221 ,-0.05078281814532315,-0.05078281814532315
-0.0643315937374549 ,-0.0643315937374549,-0.0643315937374549
0.08972300281011647 ,0.07496989160979528,0.08028904054596553
-0.049578482537133706 ,-0.0602167804094742,-0.0602167804094742
0.0 ,-0.013548775592131634,-0.01475311120032119
0.016666666666666607 ,-0.004166666666666596,-0.00833333333333336
0.16666666666666677 ,0.054166666666666696,0.06666666666666668
0.07500000000000001 ,0.07083333333333336,0.015833333333333366
0.1791666666666666 ,0.19666666666666668,0.17166666666666675
0.1308333333333334 ,0.1141666666666667,0.10583333333333336
0.029166666666666674 ,0.017500000000000016,0.013333333333333308
0.021666666666666723 ,-8.333333333333526E-4,-0.07750000000000004
0.01416666666666666 ,-0.003333333333333355,-0.02250000000000002
0.21666666666666662 ,0.22583333333333339,0.1908333333333333
-0.12166666666666676 ,-0.13000000000000006,-0.14750000000000002
0.12166666666666665 ,0.12166666666666665,0.011666666666666714
0.08083333333333337 ,0.051666666666666694,0.033333333333333326
0.09750000000000003 ,0.049166666666666664,-0.004999999999999977
0.02416666666666667 ,-0.026666666666666672,0.011666666666666603
-0.007499999999999951 ,0.0016666666666666496,-0.007500000000000034
-0.004166666666666707 ,0.00833333333333336,-0.029166666666666646
0.037500000000000006 ,0.04833333333333334,-0.04166666666666666
0.09916666666666665 ,0.08250000000000005,0.07416666666666663
0.07166666666666671 ,0.008333333333333304,0.02916666666666662
0.0658333333333333 ,-0.018333333333333368,-0.004166666666666707
0.16416666666666657 ,0.09166666666666662,8.333333333333526E-4
0.05249999999999999 ,0.055833333333333346,0.03083333333333338
-0.014166666666666716 ,-0.05999999999999997,-0.04000000000000006
-0.010000000000000037 ,-0.08166666666666672,-0.1158333333333334
0.10750000000000007 ,0.09583333333333338,0.08166666666666667
0.07083333333333336 ,0.11500000000000005,0.10333333333333339
0.17250000000000001 ,0.16,0.14666666666666667
0.06916666666666665 ,-0.012500000000000011,-0.025000000000000022
0.03499999999999995 ,-0.06333333333333332,-0.07583333333333328
0.10583333333333325 ,0.0325,0.024166666666666697
0.047150183150183045 ,-0.049421245421245374,-0.06549450549450542
0.10983882783882781 ,0.030410256410256353,-0.016087912087912104
0.1941025641025641 ,0.19331868131868132,0.1576043956043956
0.038813186813186795 ,0.038813186813186795,0.001384615384615373
-0.001619047619047631 ,-0.047692307692307645,-0.07028571428571434
0.09986080586080584 ,0.0734798534798535,0.07245421245421244
-0.002417582417582387 ,-0.07997069597069598,-0.10585347985347979
0.14538461538461545 ,0.1091208791208792,0.11540659340659348
-0.060315018315018315 ,-0.09776556776556772,-0.06301831501831501
0.06164835164835167 ,0.045054945054945034,-0.00739926739926744
0.0770769230769231 ,0.05605128205128207,0.03095238095238101
0.15056410256410258 ,0.1038241758241758,0.11082783882783881
0.0889816849816849 ,0.037772893772893834,0.035010989010989035
0.052688644688644704 ,0.03954578754578758,0.05040293040293048
0.03405128205128205 ,0.011912087912087865,-0.05958974358974356
0.05957509157509161 ,0.07679120879120876,0.05243223443223444
-0.06048351648351649 ,-0.15765567765567765,-0.17534798534798532
-0.03989010989010994 ,-0.06693772893772887,-0.15515018315018314
0.12180952380952387 ,0.04871794871794871,0.04871794871794871
0.03868864468864469 ,0.050263736263736314,0.06719413919413919
0.18308424908424903 ,0.1562930402930403,0.1105787545787546
-0.0031868131868131866 ,-0.01604395604395603,-0.05790476190476193
0.21834432234432238 ,0.14021978021978027,0.08569230769230762
-0.036732600732600706 ,-0.05480586080586075,-0.07775824175824175
0.06928205128205128 ,0.03468864468864474,0.0688791208791209
0.08513553113553113 ,0.07561172161172158,0.035010989010989035
0.06752380952380949 ,0.05085714285714288,0.04140659340659342
0.0016263736263735784 ,-0.06238095238095237,-0.0714285714285714
-0.04714285714285715 ,-0.11342857142857143,-0.127047619047619
0.0385934065934066 ,0.013926739926739928,-0.032952380952380955
-0.05623677948175576 ,-0.10374801692226332,-0.09568350079323107
-0.025383395029085154 ,-0.056633395029085154,-0.0485688789000529
-0.08634650978318348 ,-0.15011898466419882,-0.15831570597567435
0.08642913802221042 ,0.08642913802221042,0.05517913802221042
0.06170676890534099 ,0.030456768905340992,0.06170676890534099
0.015468006345848773 ,-0.07955446853516657,-0.0877511898466421
0.16264542570068752 ,0.16264542570068752,0.14625198307773668
0.140732416710735 ,0.140732416710735,0.09308897408778427
0.07104375991538858 ,0.03979375991538858,0.008543759915388582
0.007535695399259579 ,0.006131015335801182,0.006131015335801182
-0.048436673717609846 ,-0.048436673717609846,-0.048436673717609846
-0.017054468535166567 ,-0.017054468535166567,-0.017054468535166567
0.11728252247488102 ,0.09409703860391327,0.09409703860391327
0.11855499735589625 ,0.047726070861977776,0.039529349550502246
-0.14078199365415123 ,-0.13271747752511898,-0.13271747752511898
0.18017913802221042 ,0.18017913802221042,0.109482416710735
-0.014773929138022224 ,-0.014773929138022224,-0.014773929138022224
0.08502445795875202 ,0.04557773664727649,0.04557773664727649
-0.06329323109465901 ,-0.07148995240613432,-0.040239952406134316
-0.031035166578530005 ,-0.07034968270756226,-0.031035166578530005
0.04685021152829183 ,0.01560021152829183,0.01560021152829183
0.19604375991538858 ,0.15672924378635633,0.15672924378635633
0.07682773664727649 ,-0.04010774722369126,-0.04010774722369126
0.02366472765732408 ,0.01560021152829183,0.02366472765732408
-0.030902961396086726 ,-0.022838445267054475,-0.062152961396086726
-0.024722369116869425 ,0.006527630883130575,0.006527630883130575
-0.008989952406134316 ,-0.017186673717609846,-0.025383395029085154
-0.06329323109465901 ,-0.06329323109465901,-0.06329323109465901
-0.02949828133262833 ,-0.07021747752511898,-0.07021747752511898
0.08616472765732408 ,0.07104375991538858,0.06297924378635633
0.0726072607260726 ,0.08745874587458746,0.08415841584158412
0.04785478547854782 ,0.04125412541254114,0.02970297029702973
0.011551155115511635 ,0.01320132013201325,0.00990099009900991
0.05610561056105612 ,0.00990099009900991,-0.01980198019801982
0.05280528052805278 ,0.03960396039603953,0.02970297029702962
0.0033003300330033403 ,0.0016501650165017256,-0.004950495049504955
0.041254125412541254 ,0.034653465346534684,0.024752475247524663
0.04950495049504955 ,0.05280528052805278,0.05445544554455439
-0.004950495049504955 ,-0.03630363036303641,-0.028052805280528004
-0.028052805280528004 ,-0.04785478547854782,-0.0462046204620461
-0.014851485148514754 ,0.014851485148514754,0.008250825082508295
0.008250825082508184 ,0.004950495049504955,0.0033003300330033403
-0.0016501650165016146 ,-0.0033003300330032292,0.0033003300330032292
-0.0033003300330033403 ,-0.0726072607260726,-0.06930693069306926
0.03300330033003307 ,0.037953795379537913,0.028052805280528004
0.0066006600660065695 ,0.05115511551155105,0.031353135313531344
0.02970297029702962 ,0.04620462046204621,0.01980198019801982
0.0066006600660066805 ,-0.024752475247524774,-0.01980198019801982
0.05775577557755773 ,0.0462046204620461,0.03630363036303641
0.021452145214521434 ,0.02310231023102305,0.02970297029702962
0.0 ,0.0,0.02640264026402639
0.0033003300330034513 ,-0.037953795379537913,-0.0363036303630363
0.028052805280528115 ,0.0264026402640265,0.0066006600660065695
0.0033003300330033403 ,-0.021452145214521323,-0.03465346534653457
-0.009900990099009799 ,-0.014851485148514865,-0.021452145214521434
-0.004950495049504955 ,-0.00990099009900991,0.0
-0.01980198019801982 ,-0.028052805280528004,-0.041254125412541254
-0.05445544554455439 ,-0.08415841584158423,-0.08580858085808574
-0.014851485148514976 ,-0.0033003300330032292,-0.0066006600660066805
-0.028052805280528115 ,-0.03300330033003296,-0.041254125412541365
0.031947261663285986 ,0.01724137931034475,0.0276369168356998
-0.02383367139959436 ,-0.02383367139959436,-0.03118661257606492
0.026369168356997985 ,0.007352941176470562,-0.007352941176470562
-0.01952332657200817 ,-0.04158215010141997,-0.04158215010141997
0.022565922920892545 ,-0.002535496957403738,-0.005578093306288001
0.004310344827586077 ,0.004310344827586077,0.004310344827586077
0.01724137931034475 ,-0.00177484787018245,0.002535496957403627
0.03676470588235292 ,0.02383367139959436,0.020791075050709873
-0.036257606490872174 ,-0.036257606490872174,-0.052231237322515334
0.047920892494929035 ,0.028904665314401612,0.028904665314401612
0.055780933062880345 ,0.03245436105476662,0.0030425963488842633
-0.04284989858012167 ,-0.04158215010141997,-0.04462474645030423
0.04411764705882337 ,0.020791075050709984,0.020791075050709984
-0.0030425963488843744 ,-0.01774847870182561,-0.0030425963488843744
0.0 ,-0.004310344827586299,-0.004310344827586299
-0.014705882352941124 ,-0.030679513184584173,-0.007352941176470562
-0.004310344827586188 ,-0.004310344827586188,-0.004310344827586188
0.0020283975659229903 ,0.0020283975659229903,0.0020283975659229903
0.026369168356997985 ,0.011663286004056861,0.007352941176470673
0.02941176470588225 ,0.014705882352941124,0.02941176470588225
-0.054006085192697784 ,-0.04107505070993911,-0.04107505070993911
-0.04487829614604455 ,-0.05223123732251511,-0.05223123732251511
0.06490872210953336 ,0.05020283975659212,0.06490872210953336
-0.02941176470588236 ,-0.03676470588235292,-0.02941176470588236
0.0674442190669371 ,0.06009127789046653,0.06009127789046664
-0.007352941176470673 ,-0.007352941176470673,-0.010395537525354936
0.03676470588235303 ,0.019016227180527423,0.014705882352941124
-0.0010141987829614951 ,0.0020283975659229903,-0.0010141987829614951
-0.007352941176470562 ,-0.007352941176470562,-0.007352941176470562
0.04665314401622711 ,0.03372210953346866,0.03372210953346866
0.05509124409726829 ,0.03483025508627913,0.02052164702767112
-0.021517388234255752 ,-0.013089445694867363,-0.004661503155479085
0.05569392956441155 ,0.05569392956441155,0.04253001015049207
-0.021018138488018034 ,-0.014492034070347382,-0.018040568868882167
0.029979809347279285 ,0.029908093914117972,0.029908093914117972
0.06176077938126123 ,0.05935693322741509,0.06176077938126123
0.001620492960854425 ,0.001620492960854425,0.001620492960854425
0.09192401474027978 ,0.07625557173749942,0.07023147535195717
-0.06437149697691869 ,-0.06437149697691869,-0.06799174720861467
0.05713927137119912 ,0.03547569398473005,0.03547569398473005
-0.00249900701707928 ,-0.050291826647248405,-0.055099518954940585
0.001835639260337918 ,-0.030760404254380203,-0.027211869455845417
0.02076299704311757 ,-0.02551000706121187,-0.03131895714727051
0.023198563484708057 ,0.017174467099165813,0.01595806302131597
-0.019314896950439087 ,-0.03969035482589689,-0.04804658193212419
0.008201763096341352 ,0.013009455404033754,0.014225859481883596
0.05205712961737052 ,-0.016009091310296153,-0.02665469570590051
0.007142581314268148 ,-0.009426442031863713,-0.024994207599629337
-0.003861600247142327 ,-0.019314896950439198,-0.0072667041793548215
-0.018829438633655493 ,-0.05551602012445378,-0.07456060505759299
0.06510933845271194 ,0.056753111346484864,0.0627054922988658
0.06665397855156896 ,0.06070159759918792,0.069057824705415
