CAWPE(alpha=4),CAWPE(ConTie),CAWPE(RandTie)
0.9385952993621848 ,0.956464224384697,0.9176458830804278
0.9513200865086406 ,0.9665848448644861,0.9336346820035928
0.9411690263539891 ,0.9528726771022873,0.9280411759265984
0.9414786713224159 ,0.9534592609006868,0.9274253692729671
0.9541392630115948 ,0.9648487337533752,0.9337809634554204
0.9474380016147087 ,0.9586416874863409,0.9316553878449234
0.9473491162293834 ,0.9582071348865829,0.9388384824097432
0.9476283215229477 ,0.9590797233693213,0.9326450349242581
0.9540728010907263 ,0.9693083365913405,0.9384163117719034
0.9447077104970799 ,0.963511152996016,0.9222102365488593
0.9465699460591531 ,0.9576092187702255,0.9270819685221259
0.9385424362228655 ,0.9517964111012187,0.9206115822066679
0.9388284409072046 ,0.9554239806296346,0.9184769407418049
0.9565261533783823 ,0.9742780198042986,0.9376980209513978
0.9442449846860509 ,0.959507476578305,0.929381023147549
0.9385998322893679 ,0.9529346060959726,0.916919817220975
0.945042045393555 ,0.9544184683051592,0.9229657664350017
0.9458504384190167 ,0.9584198782592788,0.9272642722199596
0.9373511369173343 ,0.955421714166043,0.9216281856776427
0.9457638194972828 ,0.9591663422910552,0.9310237159461515
0.9513291523630066 ,0.9588939363882654,0.9392000148693166
0.9537384661942513 ,0.9672671134389857,0.9295116805256942
0.9856115107913669 ,0.9892086330935252,0.9892086330935252
0.985611510791367 ,0.985611510791367,0.9748201438848921
0.9856115107913669 ,0.9928057553956835,0.9856115107913669
0.974820143884892 ,0.9784172661870504,0.9676258992805755
0.9820143884892086 ,0.985611510791367,0.9856115107913669
0.9928057553956835 ,0.9928057553956835,0.9856115107913669
0.9820143884892086 ,0.985611510791367,0.974820143884892
0.960431654676259 ,0.9676258992805755,0.9568345323741008
0.9892086330935252 ,0.9892086330935252,0.9892086330935252
0.9892086330935252 ,0.9892086330935252,0.9856115107913669
0.9784172661870503 ,0.9784172661870503,0.9676258992805755
0.9820143884892086 ,0.9820143884892086,0.9820143884892086
0.9856115107913669 ,0.985611510791367,0.9820143884892086
0.9784172661870503 ,0.9820143884892086,0.974820143884892
0.9712230215827338 ,0.974820143884892,0.9712230215827338
0.9892086330935252 ,0.9892086330935252,0.9856115107913669
0.9964028776978417 ,0.9964028776978417,0.9964028776978417
0.9820143884892086 ,0.9820143884892086,0.9712230215827338
0.9856115107913669 ,0.9856115107913669,0.9784172661870503
0.9748201438848921 ,0.9784172661870504,0.9712230215827338
0.9784172661870504 ,0.985611510791367,0.9784172661870504
0.9712230215827338 ,0.9784172661870504,0.974820143884892
0.974820143884892 ,0.9820143884892086,0.974820143884892
0.974820143884892 ,0.9784172661870504,0.974820143884892
0.9928057553956835 ,0.9964028776978417,0.9964028776978417
0.974820143884892 ,0.9784172661870503,0.974820143884892
0.9820143884892086 ,0.9892086330935252,0.9892086330935252
0.974820143884892 ,0.9856115107913669,0.974820143884892
0.974820143884892 ,0.9784172661870503,0.9676258992805755
0.9820143884892086 ,0.9856115107913669,0.9748201438848921
0.6140653491695826 ,0.628628455965699,0.6043566113055049
0.5726923266472821 ,0.590458824109211,0.5652998866492533
0.5847173623774087 ,0.6015967670395742,0.5724705534473411
0.5918880291754964 ,0.612636144103297,0.6013749938396333
0.597407717707358 ,0.6191414913015623,0.5999457887733477
0.6822482874180671 ,0.6974767138140062,0.6674634074220098
0.6517914346261889 ,0.6709871371544034,0.6152727810359273
0.6260903848997093 ,0.6429697895618747,0.6186979449016805
0.6634961312897344 ,0.6835789266177122,0.6558819180917648
0.6094327534374846 ,0.6214577891676113,0.597185944507417
0.6263121580996501 ,0.6505840027598443,0.6191414913015623
0.6267557044995318 ,0.6440786555615791,0.6267557044995318
0.6484894780937361 ,0.6989059188802917,0.6288502291656399
0.6161598738356907 ,0.6186979449016805,0.6062293627716722
0.6140653491695826 ,0.6140653491695826,0.599502242373466
0.6520132078261298 ,0.6794884431521364,0.6226652210339559
0.6600709674239811 ,0.6697797052880587,0.6600709674239811
0.6720960031541077 ,0.691513478882263,0.6746340742200976
0.6360208959637278 ,0.6385589670297176,0.631166527031689
0.5821792913114188 ,0.617268739835395,0.5844955891774679
0.6818047410181853 ,0.6843428120841752,0.6843428120841752
0.6212360159676704 ,0.6697797052880587,0.6237740870336602
0.6193632645015031 ,0.6413188112956483,0.6168251934355133
0.6531220738258341 ,0.6581982159578138,0.6508057759597852
0.5853826819772312 ,0.6128579173032379,0.59023705090927
0.6337045980976788 ,0.6337045980976788,0.6219013355674929
0.5997240155734069 ,0.6244394066334829,0.6020403134394559
0.6316100734315706 ,0.6438568823616382,0.6219013355674929
0.6284066827657582 ,0.6455078606278646,0.6136218027697009
0.5997240155734069 ,0.6075600019713173,0.597185944507417
0.9791666666666667 ,0.9855367585630743,0.9791666666666667
0.9719350459482038 ,0.9823517126148704,0.9719350459482038
0.9542867585630743 ,0.9612312030075187,0.9542867585630743
0.958046157059315 ,0.9678884711779449,0.958046157059315
0.9719350459482038 ,0.9858239348370927,0.9719350459482038
0.9791666666666667 ,0.9791666666666667,0.9791666666666667
0.9756944444444444 ,0.9826388888888888,0.9756944444444444
0.9719350459482038 ,0.9788794903926483,0.9719350459482038
0.96875 ,0.9788794903926483,0.96875
0.9615183792815372 ,0.975407268170426,0.9615183792815372
0.9649906015037594 ,0.9649906015037594,0.9649906015037594
0.9756944444444444 ,0.9791666666666667,0.9756944444444444
0.9649906015037594 ,0.9719350459482038,0.9652777777777778
0.9678884711779449 ,0.9678884711779449,0.9644162489557226
0.9615183792815372 ,0.9652777777777778,0.9652777777777778
0.9684628237259816 ,0.9751200918964077,0.9649906015037594
0.9719350459482038 ,0.9751200918964077,0.9719350459482038
0.9681756474519632 ,0.9855367585630743,0.9684628237259816
0.9788794903926483 ,0.9788794903926483,0.9788794903926483
0.9719350459482038 ,0.9719350459482038,0.9684628237259816
0.9788794903926483 ,0.9788794903926483,0.9788794903926483
0.9684628237259816 ,0.9684628237259816,0.9649906015037594
0.9722222222222222 ,0.9756944444444444,0.9756944444444444
0.9508145363408521 ,0.9577589807852966,0.9545739348370927
0.9649906015037594 ,0.9716478696741855,0.9649906015037594
0.9548611111111112 ,0.9785923141186299,0.9513888888888888
0.9647034252297411 ,0.9716478696741855,0.9647034252297411
0.9577589807852966 ,0.9681756474519632,0.9612312030075187
0.9539995822890559 ,0.9678884711779449,0.9577589807852966
0.9649906015037594 ,0.9676012949039265,0.9649906015037594
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
0.9066801912766266 ,0.9104115345602086,0.9066801912766266
0.8600202869149398 ,0.863751630198522,0.8525576003477757
0.8734603680625996 ,0.8809230546297637,0.8771917113461817
0.867482973482104 ,0.879800028981307,0.867482973482104
0.8700912911172294 ,0.8700912911172294,0.8663599478336472
0.8831691059266773 ,0.8995797710476743,0.871975076075931
0.8585349949282712 ,0.8757064193595132,0.8633893638603101
0.8630270975220983 ,0.8704897840892625,0.8667584408056803
0.8980944790610057 ,0.8980944790610057,0.8932401101289669
0.8712143167656861 ,0.8835313722648892,0.867482973482104
0.905194899289958 ,0.9078032169250834,0.901463556006376
0.884292131575134 ,0.8880234748587161,0.880560788291552
0.8865381828720476 ,0.8876612085205042,0.8693667584408057
0.8517968410375307 ,0.8566512099695696,0.8443341544703666
0.9055571656281698 ,0.909288508911752,0.9055571656281698
0.8678814664541371 ,0.8727358353861759,0.8727358353861759
0.8768294450079699 ,0.884292131575134,0.8816838139400087
0.8891465005071728 ,0.8891465005071728,0.8816838139400087
0.8816838139400087 ,0.8940008694392116,0.8839298652369222
0.8917548181422983 ,0.8954861614258803,0.8880234748587161
0.8562889436313578 ,0.8659976814954354,0.8514345746993189
0.8783147369946385 ,0.8809230546297637,0.8697290247790175
0.8906317924938415 ,0.8943631357774235,0.8906317924938415
0.9100492682219968 ,0.9186349804376177,0.9063179249384148
0.8648746558469786 ,0.8771917113461817,0.8600202869149398
0.8663599478336472 ,0.8786770033328504,0.8663599478336472
0.8488262570641936 ,0.8488262570641936,0.8488262570641936
0.8909940588320533 ,0.8909940588320533,0.8909940588320533
0.8869004492102595 ,0.8954861614258803,0.8831691059266773
0.8503115490508621 ,0.855165917982901,0.855165917982901
0.9553474162503881 ,0.9592844241244038,0.9533789123133802
0.9550800101600203 ,0.9560642621285242,0.9550800101600203
0.9509637908164705 ,0.9511430022860046,0.9501587503175006
0.9531997008438462 ,0.9531997008438462,0.9522154488753423
0.9583911890046002 ,0.9583911890046002,0.9574069370360963
0.9623281968786159 ,0.9642967008156238,0.9603596929416081
0.9678752857505715 ,0.9698437896875793,0.9651017413145937
0.9547215872209522 ,0.9580327660655321,0.9547215872209522
0.9536491406316145 ,0.9575861485056303,0.9536491406316145
0.9565108796884261 ,0.9565108796884261,0.9555266277199221
0.9455048965653486 ,0.9482784410013264,0.9455048965653486
0.9527530832839444 ,0.9527530832839444,0.9527530832839444
0.9589288234132024 ,0.9589288234132024,0.9589288234132024
0.9476526119718907 ,0.9537373352524483,0.9476526119718907
0.9581209606863659 ,0.9591052126548698,0.9581209606863659
0.9553474162503881 ,0.9565108796884261,0.9553474162503881
0.9496211159088985 ,0.9525738718144103,0.9496211159088985
0.9518570259362742 ,0.9518570259362742,0.9487250585612281
0.9592844241244038 ,0.9614321395309458,0.9594636355939379
0.9496211159088985 ,0.9506053678774025,0.9486368639403946
0.9602686760929078 ,0.9632214319984196,0.9602686760929078
0.9519480427849745 ,0.957674343126464,0.9519480427849745
0.9566900911579601 ,0.9568693026274941,0.9568693026274941
0.9528412779047781 ,0.9538255298732821,0.9528412779047781
0.9543631642818842 ,0.9543631642818842,0.9543631642818842
0.9558850506589902 ,0.9568693026274941,0.9557058391894562
0.9583001721558999 ,0.9612529280614117,0.957315920187396
0.9532907176925465 ,0.9552592216295543,0.9523064657240425
0.9645641069059916 ,0.9645641069059916,0.9645641069059916
0.9476526119718907 ,0.9515896198459064,0.9468475714729208
0.7928658805487754 ,0.7984054292019713,0.7917401330043801
0.7950184636692177 ,0.7998073233809252,0.7923816153422775
0.7816975941736028 ,0.7985929585034247,0.7812184762847265
0.7904268561585315 ,0.7963414634146341,0.7890146673443347
0.7941637154417595 ,0.7947468926166055,0.7940648034734112
0.7954878586585263 ,0.7973734463083028,0.7953940940077995
0.7980303705990647 ,0.7986867231541513,0.7980303705990647
0.7922095279936886 ,0.7985929585034247,0.7920168513746138
0.7916257790831673 ,0.7987804878048781,0.7916257790831673
0.7946479806482574 ,0.7963414634146341,0.7931368798657124
0.7981086932969268 ,0.7999062353492733,0.7981086932969268
0.7919276623058333 ,0.7947468926166055,0.7919276623058333
0.7929647925171235 ,0.7970921523561227,0.7928658805487754
0.7967954164510782 ,0.7974672109590294,0.7967954164510782
0.7908705145597323 ,0.7998124706985467,0.7894583257455356
0.7890929900421968 ,0.7984002818843499,0.7877745658787267
0.7886241667885634 ,0.7996249413970933,0.7858049364777914
0.7941740100770025 ,0.7969932403877745,0.7941740100770025
0.7905206208092581 ,0.7985929585034247,0.7880815964190142
0.7954821396052296 ,0.7959664048117274,0.7954821396052296
0.7968005637686997 ,0.7985929585034247,0.7968005637686997
0.7938978634424438 ,0.7999062353492733,0.7936165694902639
0.7916412210360319 ,0.7974672109590294,0.7915474563853053
0.7963162985622019 ,0.797279681657576,0.7962173865938537
0.7930482625326072 ,0.7984054292019713,0.7930482625326072
0.792397057295142 ,0.7961539341131807,0.79117754510002
0.795205992970671 ,0.7996249413970933,0.7951122283199444
0.7939916280931707 ,0.7984991938526981,0.7926732039297004
0.7950287583044606 ,0.7985929585034247,0.7947474643522806
0.7983951345667284 ,0.7985929585034247,0.7982076052652751
0.7478592314118631 ,0.7552736006683375,0.743421052631579
0.787750626566416 ,0.7921888053467001,0.7862364243943192
0.783625730994152 ,0.783625730994152,0.783625730994152
0.7716165413533834 ,0.7760547201336675,0.773078529657477
0.7983500417710945 ,0.8027882205513784,0.7923976608187134
0.7804928989139516 ,0.7849310776942355,0.7849310776942355
0.8073308270676691 ,0.81328320802005,0.8073308270676691
0.8071219715956558 ,0.8204887218045113,0.8085839598997494
0.777516708437761 ,0.7878550543024228,0.7745405179615705
0.7923976608187134 ,0.7923976608187134,0.7923976608187134
0.7935985797827902 ,0.7965747702589808,0.7906223893065998
0.7760547201336675 ,0.7835213032581454,0.7716165413533834
0.777516708437761 ,0.777516708437761,0.7760547201336675
0.7834168755221387 ,0.7908312447786132,0.7834168755221387
0.7967314118629908 ,0.8012218045112782,0.7937552213868003
0.7984022556390977 ,0.8042502088554719,0.8028404344193818
0.7715643274853801 ,0.7760025062656641,0.7745405179615705
0.7669172932330828 ,0.7818504594820384,0.7698934837092732
0.7937552213868003 ,0.7952172096908938,0.7907790309106099
0.8265455304928989 ,0.8280597326649958,0.8280597326649958
0.7968358395989975 ,0.8027882205513784,0.7923976608187134
0.7953216374269005 ,0.8043024227234754,0.7938074352548037
0.7834168755221387 ,0.7952694235588973,0.7819548872180451
0.7760547201336675 ,0.7790309106098581,0.7790309106098581
0.8041979949874687 ,0.8086361737677528,0.7982456140350878
0.8011173767752715 ,0.8070697577276524,0.8011173767752715
0.7475981620718463 ,0.7475981620718463,0.7461361737677528
0.7833646616541353 ,0.7848266499582288,0.7819026733500418
0.7730263157894737 ,0.7760025062656641,0.7715121136173768
0.7685881370091896 ,0.7729741019214704,0.7685881370091896
0.9174407562004462 ,0.926407385322114,0.9174407562004462
0.8897855518010557 ,0.8897855518010557,0.8897855518010557
0.9002120188166701 ,0.9027959981448355,0.9027959981448355
0.9056450009938383 ,0.8980675368272267,0.9056450009938383
0.9228737383776143 ,0.9228737383776143,0.9228737383776143
0.926407385322114 ,0.926407385322114,0.926407385322114
0.9027959981448355 ,0.9053799774730008,0.9027959981448355
0.9152763974469401 ,0.9152763974469401,0.9152763974469401
0.9341593233066101 ,0.9341593233066101,0.9341593233066101
0.9133063892753815 ,0.9158903686035469,0.9133063892753815
0.8786744406899446 ,0.8786744406899446,0.8786744406899446
0.915806444488615 ,0.9183904238167804,0.915806444488615
0.8980675368272267 ,0.8999668720598953,0.8980675368272267
0.8813489697210629 ,0.8900505753218931,0.8822986373373971
0.9076989332803288 ,0.8935842222663929,0.9076989332803288
0.8784094171691071 ,0.8819430641136067,0.8784094171691071
0.8737715055544513 ,0.898577707104839,0.8711875262262859
0.9065946686101726 ,0.9065946686101726,0.9056450009938383
0.8919499105545617 ,0.8945338898827271,0.8919499105545617
0.9288168908323947 ,0.9288168908323947,0.9288168908323947
0.91916561761523 ,0.91916561761523,0.91916561761523
0.9006515161553921 ,0.9006515161553921,0.9006515161553921
0.9204642328673337 ,0.9204642328673337,0.9204642328673337
0.8713620000441705 ,0.8713620000441705,0.8713620000441705
0.896852845690055 ,0.896852845690055,0.896852845690055
0.9143466065946687 ,0.9143466065946687,0.9143466065946687
0.9144371562976215 ,0.9144371562976215,0.9144371562976215
0.9101283155546721 ,0.9101283155546721,0.9075443362265068
0.8999668720598953 ,0.9110779831710065,0.8999668720598953
0.9082289803220037 ,0.9082289803220037,0.9082289803220037
0.8326006020278834 ,0.8397100760456273,0.8280952946768061
0.8013506020278834 ,0.8006475760456273,0.7987464353612168
0.8243722275031686 ,0.8333828422053232,0.8243722275031686
0.8143714353612168 ,0.818173716730038,0.8169756020278834
0.8333036280101394 ,0.8333036280101394,0.8287983206590621
0.8356998574144487 ,0.840205164765526,0.8383040240811154
0.8292934093789607 ,0.8397100760456273,0.8318975760456273
0.8138763466413181 ,0.8197877059569074,0.8119752059569074
0.8311945500633713 ,0.8356998574144487,0.8311945500633713
0.8155695500633713 ,0.824580164765526,0.817470690747782
0.8215601235741445 ,0.8241642902408112,0.8189559569074778
0.81606463878327 ,0.8212729721166032,0.8212729721166032
0.8131733206590621 ,0.8131733206590621,0.8131733206590621
0.8236692015209126 ,0.8255703422053232,0.8236692015209126
0.8143714353612168 ,0.8200748574144487,0.8143714353612168
0.8162725760456273 ,0.818876742712294,0.8105691539923954
0.8147873098859315 ,0.8166884505703422,0.8147873098859315
0.8178865652724968 ,0.8178865652724968,0.8152823986058302
0.832392664765526 ,0.832392664765526,0.832392664765526
0.8214809093789607 ,0.826689242712294,0.8214809093789607
0.8072619613434728 ,0.818173716730038,0.8053608206590621
0.8039547686945501 ,0.8039547686945501,0.8039547686945501
0.8207778833967048 ,0.8233820500633713,0.8207778833967048
0.8231741128010139 ,0.82387713878327,0.82387713878327
0.8435123574144487 ,0.8454134980988592,0.8435123574144487
0.7987464353612168 ,0.8013506020278834,0.7968452946768061
0.8207778833967048 ,0.8207778833967048,0.8207778833967048
0.8131733206590621 ,0.8131733206590621,0.8131733206590621
0.8216888466413181 ,0.8216888466413181,0.8216888466413181
0.8084600760456273 ,0.8084600760456273,0.8065589353612168
0.9442666010013955 ,0.9455388656324386,0.9442666010013955
0.9491230950231196 ,0.9491230950231196,0.9491230950231196
0.897919818013391 ,0.9009841973397749,0.897919818013391
0.8467165410036624 ,0.8479888056347057,0.8467165410036624
0.8984396680776884 ,0.9032961620994125,0.8984396680776884
0.8579890792400028 ,0.8579890792400028,0.8579890792400028
0.8610534585663864 ,0.8610534585663864,0.8610534585663864
0.8523254495921327 ,0.8999444972111803,0.8510531849610894
0.902256461970818 ,0.902256461970818,0.902256461970818
0.9032961620994125 ,0.9032961620994125,0.9032961620994125
0.9091923562497314 ,0.9104646208807745,0.9091923562497314
0.852092885089684 ,0.8538849997850244,0.8538849997850244
0.9486032449588224 ,0.9486032449588224,0.946811130263482
0.9040485766661585 ,0.905840691361499,0.9040485766661585
0.897167403446645 ,0.897167403446645,0.897167403446645
0.897919818013391 ,0.8997119327087315,0.8997119327087315
0.9465785657610332 ,0.9483706804563736,0.9465785657610332
0.8991920826444343 ,0.902256461970818,0.8991920826444343
0.9155536794049476 ,0.9155536794049476,0.9155536794049476
0.9127765856404123 ,0.9127765856404123,0.9127765856404123
0.902256461970818 ,0.9498755095898658,0.902256461970818
0.893583174055964 ,0.8966475533823478,0.893583174055964
0.9455388656324386 ,0.9491230950231196,0.9455388656324386
0.8997119327087315 ,0.9032961620994125,0.8984396680776884
0.9521874743495035 ,0.9521874743495035,0.9521874743495035
0.9071129559925423 ,0.9083852206235856,0.9083852206235856
0.9475635448302279 ,0.9493556595255684,0.9475635448302279
0.9470984158253305 ,0.949642945087417,0.9465785657610332
0.905840691361499 ,0.905840691361499,0.905840691361499
0.8567168146089594 ,0.8567168146089594,0.854924699913619
0.9843266861863803 ,0.9843266861863803,0.9843266861863803
0.9857566195136123 ,0.9861150424526806,0.9854007476274912
0.9832427803910819 ,0.9839596262692181,0.982886908504961
0.9839723203802736 ,0.9846879044966105,0.9839723203802736
0.9821800325458631 ,0.9825359044319841,0.9825359044319841
0.9829020969621084 ,0.9836013976614091,0.9836013976614091
0.9850487610504054 ,0.9854097718807303,0.9854097718807303
0.9839768567587847 ,0.9839768567587847,0.983617144528569
0.9829017458358363 ,0.9829017458358363,0.9829017458358363
0.9839863747380125 ,0.9843384874140689,0.9839863747380125
0.9825194937336468 ,0.9832389275030398,0.9825194937336468
0.9825509090056521 ,0.9836186320767706,0.9825509090056521
0.9807486554965511 ,0.9814541777323225,0.9807486554965511
0.9843192490353815 ,0.9846751209215026,0.9843192490353815
0.9821852411290866 ,0.9825462519594115,0.9821852411290866
0.9835948620133017 ,0.9843066057855436,0.9835948620133017
0.9832540391999611 ,0.9832540391999611,0.9832540391999611
0.9868686162094134 ,0.9868686162094134,0.9868686162094134
0.98290088134758 ,0.9832517585405623,0.9825450094614592
0.9857479350731035 ,0.9860975854227538,0.9857479350731035
0.9839810941085098 ,0.984686616344281,0.9839810941085098
0.9822089090713788 ,0.9825699199017037,0.9825699199017037
0.9821787611818291 ,0.98253463306795,0.9821787611818291
0.9828945609945826 ,0.9828945609945826,0.9828945609945826
0.9835974084641066 ,0.9835974084641066,0.9835974084641066
0.9853804458356461 ,0.9853804458356461,0.9853804458356461
0.9846815023636589 ,0.985039925302727,0.9846815023636589
0.9850349774027836 ,0.9853935085356316,0.9850349774027836
0.9843153539042737 ,0.985028477410655,0.9843153539042737
0.9843069235334732 ,0.9843069235334732,0.9843069235334732
0.540448145139453 ,0.540448145139453,0.540448145139453
0.5547432078707465 ,0.5686320967596353,0.5547432078707465
0.5670074013900172 ,0.5670074013900172,0.5670074013900172
0.5126703673616753 ,0.5126703673616753,0.5126703673616753
0.5130765412040798 ,0.5808962902789061,0.5130765412040798
0.5678197490748262 ,0.5678197490748262,0.5678197490748262
0.5543370340283419 ,0.5821148118061197,0.5543370340283419
0.49878147847278637 ,0.49878147847278637,0.49878147847278637
0.5134827150464844 ,0.5138888888888888,0.5134827150464844
0.5273716039353732 ,0.5273716039353732,0.5273716039353732
0.5400419712970485 ,0.540448145139453,0.5400419712970485
0.5547432078707465 ,0.5547432078707465,0.5547432078707465
0.5412604928242621 ,0.5412604928242621,0.5412604928242621
0.5122641935192707 ,0.5126703673616753,0.5122641935192707
0.5543370340283419 ,0.5543370340283419,0.5543370340283419
0.5265592562505641 ,0.5265592562505641,0.5265592562505641
0.5682259229172308 ,0.5682259229172308,0.5682259229172308
0.5682259229172308 ,0.5682259229172308,0.5682259229172308
0.5408543189818575 ,0.5408543189818575,0.5408543189818575
0.5527123386587237 ,0.5527123386587237,0.5527123386587237
0.5269654300929687 ,0.5273716039353732,0.5269654300929687
0.5543370340283419 ,0.5543370340283419,0.5543370340283419
0.525746908565755 ,0.525746908565755,0.525746908565755
0.49878147847278637 ,0.49878147847278637,0.49878147847278637
0.49959382615759546 ,0.49959382615759546,0.49959382615759546
0.5130765412040798 ,0.5130765412040798,0.5130765412040798
0.4979691307879773 ,0.4979691307879773,0.4979691307879773
0.5408543189818575 ,0.5817086379637152,0.5408543189818575
0.5130765412040798 ,0.5130765412040798,0.5130765412040798
0.5543370340283419 ,0.5543370340283419,0.5543370340283419
0.7901334458806035 ,0.7902148791053593,0.7901334458806035
0.7501749871475528 ,0.8616503544082332,0.7501749871475528
0.7707059544540152 ,0.7731449788442593,0.7707059544540152
0.8044811647049543 ,0.8102461314455309,0.8000171433842557
0.7692705477554507 ,0.8042569571331493,0.7692705477554507
0.8471397691343711 ,0.8507983057197368,0.8447821779688827
0.7874506562599541 ,0.7874506562599541,0.7862311440648322
0.7794778630094307 ,0.7795592962341864,0.7828038053597633
0.8376400892304936 ,0.8435878855505621,0.8377215224552493
0.8134968384907755 ,0.8170056104206,0.8134968384907755
0.8329164648586733 ,0.8531499754644563,0.8328350316339177
0.8101420854982383 ,0.8101420854982383,0.8066333135684136
0.8240761823341805 ,0.8254585609788136,0.8240761823341805
0.7351631487408584 ,0.7352445819656142,0.7352445819656142
0.7697769950852705 ,0.7732857670150951,0.7542717686044342
0.8045142296289052 ,0.8360948441363488,0.7890090031480689
0.8347407416900587 ,0.8584015910009104,0.8312319697602341
0.8139702634349366 ,0.8164092878251805,0.8139702634349366
0.7740733612308505 ,0.8005521248573814,0.7705645893010259
0.7535425228968693 ,0.7629990911467623,0.7535425228968693
0.810758948205792 ,0.8142677201356164,0.8049939814652154
0.8176545981368626 ,0.8189555435567403,0.8164350859417407
0.8097307076310057 ,0.8166337533419485,0.8062219357011813
0.7564884426266052 ,0.7908248379386104,0.7564884426266052
0.7977915553272125 ,0.8120772696129267,0.7977915553272125
0.804116039989832 ,0.804116039989832,0.8006072680600076
0.8118023631849509 ,0.8318530442112417,0.8118023631849509
0.835808951063098 ,0.8371098964829757,0.8356460846135866
0.8052119911173531 ,0.8052119911173531,0.8052119911173531
0.8391501542519928 ,0.8546553807328291,0.8378492088321151
0.819634703196347 ,0.819634703196347,0.7988013698630136
0.8059360730593608 ,0.826769406392694,0.8059360730593608
0.8059360730593608 ,0.8059360730593608,0.8059360730593608
0.8684360730593608 ,0.8684360730593608,0.8684360730593608
0.819634703196347 ,0.819634703196347,0.8127853881278538
0.8476027397260274 ,0.8476027397260274,0.8476027397260274
0.7782534246575342 ,0.8404680365296804,0.7782534246575342
0.8681506849315068 ,0.8681506849315068,0.8681506849315068
0.7779680365296804 ,0.826769406392694,0.7779680365296804
0.8958333333333333 ,0.8958333333333333,0.8958333333333333
0.7782534246575342 ,0.7782534246575342,0.7714041095890412
0.8127853881278538 ,0.9029680365296804,0.8127853881278538
0.8752853881278538 ,0.882134703196347,0.8752853881278538
0.8473173515981736 ,0.8541666666666667,0.8473173515981736
0.7851027397260274 ,0.7851027397260274,0.7851027397260274
0.8199200913242009 ,0.8336187214611872,0.7990867579908676
0.7851027397260274 ,0.8127853881278538,0.7851027397260274
0.8544520547945205 ,0.882134703196347,0.8544520547945205
0.8473173515981736 ,0.8473173515981736,0.8473173515981736
0.826769406392694 ,0.8544520547945205,0.8199200913242009
0.7988013698630136 ,0.8404680365296804,0.764269406392694
0.8824200913242009 ,0.8824200913242009,0.8824200913242009
0.8473173515981736 ,0.8681506849315068,0.8473173515981736
0.8127853881278538 ,0.8336187214611872,0.8127853881278538
0.819634703196347 ,0.819634703196347,0.819634703196347
0.8473173515981736 ,0.882134703196347,0.8473173515981736
0.8473173515981736 ,0.8473173515981736,0.8473173515981736
0.826769406392694 ,0.8336187214611872,0.826769406392694
0.826769406392694 ,0.826769406392694,0.826769406392694
0.8407534246575342 ,0.8544520547945205,0.8407534246575342
0.9930973537507066 ,0.9930973537507066,0.9930973537507066
0.9929972225127741 ,0.9929972225127741,0.9929972225127741
0.9920335277635006 ,0.9920335277635006,0.9920335277635006
0.9922668408270127 ,0.9927922348725469,0.9920774468876188
0.9929241658595185 ,0.9929241658595185,0.9929241658595185
0.9944119767519783 ,0.9944119767519783,0.9944119767519783
0.9933465666887382 ,0.9935216980372497,0.9933465666887382
0.9931122818965645 ,0.9933020352172477,0.9927480627823455
0.9925580032879762 ,0.9927331346364875,0.9923831781131509
0.9909531363467996 ,0.9911428896674828,0.9911428896674828
0.9945873610665729 ,0.9945873610665729,0.9945873610665729
0.9928214256092873 ,0.9928214256092873,0.9928214256092873
0.992587859579692 ,0.992587859579692,0.992587859579692
0.9920631310891332 ,0.9922528844098162,0.9920631310891332
0.9916689492679923 ,0.9920189057913289,0.9916689492679923
0.9916390397686735 ,0.9916390397686735,0.9914639084201621
0.9920036714717847 ,0.9921934247924679,0.9920036714717847
0.991011065095717 ,0.9911861964442285,0.9911861964442285
0.9925716535314862 ,0.9927467848799976,0.9925716535314862
0.9919009844291565 ,0.9919009844291565,0.9919009844291565
0.9926021221705745 ,0.9926021221705745,0.9926021221705745
0.9936532164353291 ,0.9938280416101544,0.9936532164353291
0.9929664476999995 ,0.9929664476999995,0.9929664476999995
0.9918282339495871 ,0.9920033652980985,0.9918282339495871
0.99073388611569 ,0.99073388611569,0.99073388611569
0.9926319784622905 ,0.9926319784622905,0.9926319784622905
0.9918580902413028 ,0.9922229749104974,0.9918580902413028
0.9923981062590089 ,0.992587859579692,0.9923981062590089
0.9923841498418124 ,0.9923841498418124,0.9923841498418124
0.9918872809780435 ,0.9918872809780435,0.9916975276573604
0.7678208955223881 ,0.7735522388059701,0.764089552238806
