folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
oocytes_trisopterus_nucleus_2f,6.0,6.0,5.0,6.0,7.0,7.0,5.0,7.0,8.0,6.0,8.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,6.0,6.0,8.0,5.0,6.0,6.0,7.0,7.0,5.0,6.0
oocytes_trisopterus_states_5b,12.0,7.0,7.0,8.0,9.0,7.0,8.0,8.0,8.0,7.0,10.0,7.0,8.0,9.0,9.0,7.0,9.0,8.0,7.0,7.0,8.0,7.0,8.0,9.0,8.0,8.0,7.0,7.0,9.0,6.0
optical,93.0,92.0,110.0,110.0,103.0,106.0,106.0,112.0,98.0,108.0,95.0,86.0,91.0,89.0,83.0,88.0,79.0,86.0,95.0,84.0,92.0,106.0,82.0,90.0,88.0,90.0,85.0,87.0,88.0,94.0
ozone,12.0,12.0,16.0,12.0,11.0,14.0,14.0,12.0,16.0,14.0,15.0,13.0,13.0,16.0,10.0,16.0,11.0,13.0,14.0,11.0,14.0,13.0,13.0,10.0,13.0,14.0,11.0,11.0,16.0,12.0
page-blocks,48.0,44.0,52.0,52.0,45.0,49.0,49.0,66.0,44.0,52.0,55.0,49.0,49.0,52.0,59.0,43.0,51.0,58.0,53.0,54.0,51.0,51.0,42.0,54.0,47.0,53.0,46.0,47.0,44.0,49.0
parkinsons,3.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,14.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,3.0,4.0,3.0,4.0,3.0
pendigits,176.0,170.0,176.0,177.0,165.0,174.0,167.0,156.0,169.0,166.0,183.0,173.0,169.0,170.0,192.0,160.0,184.0,162.0,166.0,173.0,171.0,158.0,170.0,160.0,163.0,147.0,154.0,168.0,156.0,180.0
pima,5.0,5.0,7.0,5.0,5.0,5.0,6.0,7.0,5.0,5.0,6.0,6.0,7.0,7.0,6.0,6.0,7.0,5.0,7.0,7.0,6.0,6.0,6.0,7.0,6.0,7.0,7.0,7.0,9.0,7.0
pittsburg-bridges-MATERIAL,4.0,14.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0
pittsburg-bridges-REL-L,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0
