AvgTESTAUROC_RANK:,16.564102564102566,17.564102564102566,18.0,18.256410256410255,18.358974358974358,18.615384615384617,18.692307692307693,18.82051282051282,18.871794871794872,18.897435897435898,19.256410256410255,19.28205128205128,20.153846153846153,20.153846153846153,20.205128205128204,20.28205128205128,20.346153846153847,20.487179487179485,20.55128205128205,21.05128205128205,21.333333333333332,21.53846153846154,22.205128205128204,25.82051282051282,25.897435897435898,26.076923076923077,26.307692307692307,26.641025641025642,26.641025641025642,26.846153846153847,27.025641025641026,27.333333333333332,27.58974358974359,30.384615384615383,32.64102564102564,32.76923076923077,32.87179487179487,33.1025641025641,33.17948717948718,33.23076923076923,33.69230769230769,33.69230769230769,33.82051282051282,33.97435897435897,38.61538461538461,41.82051282051282,41.94871794871795,41.97435897435897,42.23076923076923,42.23076923076923,42.256410256410255,42.333333333333336,42.35897435897436,42.48717948717949,42.717948717948715

NLL:,SVML,SVML_cvFold9,SVML_cvFold0,SVML_cvFold6,SVML_cvFold5,SVML_cvFold3,SVML_cvFold7,SVML_cvFold2,SVML_cvFold1,SVML_cvFold4,SVML_cvFold8,Logistic,MLP,Logistic_cvFold9,Logistic_cvFold7,Logistic_cvFold3,Logistic_cvFold5,MLP_cvFold4,Logistic_cvFold0,Logistic_cvFold8,Logistic_cvFold6,Logistic_cvFold1,MLP_cvFold9,Logistic_cvFold2,MLP_cvFold7,MLP_cvFold0,MLP_cvFold6,MLP_cvFold8,MLP_cvFold2,MLP_cvFold3,Logistic_cvFold4,MLP_cvFold5,NN,MLP_cvFold1,C4.5,NN_cvFold9,NN_cvFold5,NN_cvFold7,NN_cvFold1,NN_cvFold3,NN_cvFold2,NN_cvFold8,NN_cvFold4,NN_cvFold0,NN_cvFold6,C4.5_cvFold0,C4.5_cvFold6,C4.5_cvFold3,C4.5_cvFold4,C4.5_cvFold8,C4.5_cvFold2,C4.5_cvFold1,C4.5_cvFold9,C4.5_cvFold7,C4.5_cvFold5
AvgTESTNLL:,0.7019116960401678,0.7156492111517085,0.7173659663572634,0.7161117519413845,0.717718700826317,0.7179295099912304,0.7169537110512553,0.715146063936828,0.7186137002744903,0.7181115191778942,0.7148189729880455,0.934507140851398,0.9008761815106303,0.9692061839468062,0.9668808705652493,0.9661571471353585,0.9689390001323602,0.9210877195015073,0.9682522216149119,0.9659355713547461,0.9732302010758982,0.9766322340111682,0.9288955165809623,0.9713492409994876,0.9315044111003637,0.9239390627542048,0.9248815278087648,0.9310115295297888,0.9243074372881498,0.9225053112245635,0.9811794620911292,0.9290672143406524,1.0631119972324388,0.9301508641430265,0.9758892344791577,1.0567326835478685,1.065806927665049,1.0705119489221622,1.0673132051241052,1.0614533599153617,1.074435160778634,1.0699897044503701,1.0739638683071255,1.0684422800133864,1.0841331337282385,0.999266231019038,0.9998839559556757,0.999904637776505,0.9989289695396144,1.001462390942201,1.0042413637898298,1.0050128978909427,1.0080218679145438,1.004814561308353,1.0053574540529346
AvgTESTNLL_RANK:,12.923076923076923,17.384615384615383,17.923076923076923,18.076923076923077,18.076923076923077,18.128205128205128,18.333333333333332,18.41025641025641,18.435897435897434,18.71794871794872,18.94871794871795,22.205128205128204,24.974358974358974,26.71794871794872,26.871794871794872,26.923076923076923,27.128205128205128,27.41025641025641,27.435897435897434,27.487179487179485,27.615384615384617,27.76923076923077,27.871794871794872,27.871794871794872,27.974358974358974,28.512820512820515,28.615384615384617,28.615384615384617,28.615384615384617,28.71794871794872,28.794871794871796,29.102564102564102,29.615384615384617,30.0,30.384615384615383,31.41025641025641,32.0,32.17948717948718,32.333333333333336,32.43589743589744,32.69230769230769,32.794871794871796,32.794871794871796,32.92307692307692,33.1025641025641,34.61538461538461,34.69230769230769,34.743589743589745,34.87179487179487,35.17948717948718,35.41025641025641,35.56410256410256,35.69230769230769,35.743589743589745,36.23076923076923

AvgPredTimes:,C4.5_cvFold9,C4.5_cvFold8,C4.5_cvFold6,C4.5_cvFold7,C4.5_cvFold5,C4.5_cvFold4,C4.5_cvFold3,C4.5_cvFold2,C4.5_cvFold1,C4.5,C4.5_cvFold0,Logistic_cvFold9,Logistic_cvFold8,Logistic_cvFold7,Logistic_cvFold6,Logistic_cvFold5,Logistic_cvFold3,Logistic_cvFold4,Logistic_cvFold2,Logistic_cvFold1,MLP_cvFold9,MLP_cvFold6,MLP_cvFold8,Logistic,MLP_cvFold5,MLP_cvFold7,MLP_cvFold4,MLP_cvFold3,MLP_cvFold2,Logistic_cvFold0,MLP_cvFold1,SVML_cvFold8,MLP,SVML_cvFold9,SVML_cvFold7,SVML_cvFold6,SVML_cvFold4,SVML_cvFold5,MLP_cvFold0,SVML_cvFold3,SVML_cvFold2,SVML_cvFold1,SVML,SVML_cvFold0,NN_cvFold6,NN_cvFold8,NN_cvFold7,NN_cvFold9,NN_cvFold4,NN_cvFold5,NN_cvFold3,NN_cvFold2,NN_cvFold1,NN_cvFold0,NN
AvgTESTAvgPredTimes:,9.706282051282053E-4,9.706666666666669E-4,9.693333333333337E-4,9.769102564102564E-4,9.674487179487178E-4,9.700897435897435E-4,9.749743589743587E-4,9.894743589743589E-4,9.947307692307692E-4,0.0011676666666666667,0.0012747051282051283,0.0038933461538461544,0.003892423076923077,0.003901141025641026,0.0038975256410256408,0.003900820512820513,0.00392175641025641,0.003913897435897436,0.003920128205128205,0.003949602564102565,0.010678628205128205,0.010813346153846154,0.010730756410256411,0.004361641025641025,0.01084882051282051,0.010744269230769236,0.010829256410256408,0.010839448717948723,0.010838346153846152,0.004558025641025641,0.011051858974358977,0.07666784615384617,0.011436794871794874,0.0766641282051282,0.07716752564102564,0.07701857692307694,0.0762297564102564,0.07770255128205127,0.011793384615384617,0.0771650769230769,0.0779568717948718,0.0778291282051282,0.07770502564102566,0.0799156923076923,0.592859282051282,0.5901221025641027,0.5950300256410258,0.5978965256410255,0.5936450384615384,0.5942230384615387,0.5978137179487177,0.5942176282051284,0.5936486923076922,0.5956539615384615,0.7215027307692308
AvgTESTAvgPredTimes_RANK:,4.948717948717949,5.166666666666667,5.17948717948718,5.243589743589744,5.282051282051282,5.384615384615385,6.0256410256410255,7.038461538461538,7.576923076923077,11.41025641025641,12.282051282051283,19.166666666666668,19.564102564102566,19.58974358974359,19.807692307692307,20.346153846153847,20.384615384615383,20.564102564102566,21.05128205128205,21.884615384615383,25.55128205128205,26.705128205128204,26.846153846153847,26.846153846153847,27.0,27.08974358974359,27.53846153846154,28.756410256410255,29.615384615384617,30.128205128205128,31.05128205128205,33.08974358974359,33.282051282051285,33.69230769230769,34.743589743589745,34.8974358974359,34.96153846153846,35.07692307692308,35.57692307692308,36.14102564102564,36.87179487179487,38.02564102564103,40.61538461538461,42.94871794871795,43.51282051282051,43.666666666666664,43.8974358974359,44.15384615384615,44.82051282051282,44.97435897435897,45.69230769230769,46.15384615384615,47.05128205128205,48.8974358974359,52.23076923076923

TrainTimes:,NN,C4.5_cvFold9,C4.5_cvFold8,C4.5_cvFold7,C4.5_cvFold6,C4.5_cvFold5,C4.5_cvFold4,C4.5_cvFold3,C4.5,C4.5_cvFold2,C4.5_cvFold1,SVML_cvFold8,SVML_cvFold9,SVML_cvFold7,SVML_cvFold6,SVML_cvFold5,SVML,C4.5_cvFold0,SVML_cvFold4,Logistic_cvFold7,Logistic_cvFold9,Logistic_cvFold8,Logistic_cvFold6,Logistic_cvFold5,Logistic_cvFold4,SVML_cvFold3,Logistic_cvFold3,SVML_cvFold2,Logistic_cvFold2,NN_cvFold9,SVML_cvFold1,Logistic_cvFold1,NN_cvFold8,NN_cvFold7,NN_cvFold6,NN_cvFold5,NN_cvFold4,Logistic,NN_cvFold3,Logistic_cvFold0,NN_cvFold2,NN_cvFold1,SVML_cvFold0,NN_cvFold0,MLP_cvFold8,MLP_cvFold6,MLP_cvFold7,MLP_cvFold9,MLP_cvFold5,MLP_cvFold4,MLP_cvFold3,MLP_cvFold2,MLP_cvFold1,MLP_cvFold0,MLP
AvgTRAINTrainTimes:,1.4807988076923078,478.27042751282045,477.28930201282043,466.7517928589741,463.921425230769,470.93006306410246,479.575806076923,488.7714433846153,566.3414610384615,502.9866532435898,510.515189320513,612.1446469615386,608.016961371795,625.7083444615387,657.3363403589743,656.5212887820512,714.0998637051282,597.1004340897435,639.9401309615382,5533.561201320515,4999.836242833332,5521.241244102564,5716.488591038462,4902.935400807691,5550.9353981794875,648.8763026025639,4982.589851679486,680.3341454230771,4765.181939525642,30958.926255987168,723.5734861538463,4621.614008371794,30765.3267236282,30644.29589037178,30236.47416884616,30407.245738153837,30600.742541499996,5720.124429935899,30586.249278205123,5375.768881782051,30460.020574884613,30432.486961833332,953.4986120256411,31805.29048534616,23273.93596802565,23136.524706141023,23205.435816179488,23194.3524635,23237.859575910257,23170.66115435897,23228.575490076928,23238.49249774359,23693.700241935894,23840.64768542308,25668.618063371792
AvgTRAINTrainTimes_RANK:,1.0,5.410256410256411,6.666666666666667,6.923076923076923,7.641025641025641,8.615384615384615,9.41025641025641,11.076923076923077,12.333333333333334,12.35897435897436,14.564102564102564,18.846153846153847,19.487179487179485,20.58974358974359,22.307692307692307,22.358974358974358,22.923076923076923,23.487179487179485,23.53846153846154,23.58974358974359,23.666666666666668,23.743589743589745,23.974358974358974,24.23076923076923,25.53846153846154,25.71794871794872,25.76923076923077,26.897435897435898,28.0,29.512820512820515,29.794871794871796,29.923076923076923,29.94871794871795,30.17948717948718,30.666666666666668,31.025641025641026,31.641025641025642,31.82051282051282,32.794871794871796,32.92307692307692,33.84615384615385,36.333333333333336,37.717948717948715,39.8974358974359,46.12820512820513,46.17948717948718,46.61538461538461,46.61538461538461,46.84615384615385,47.35897435897436,48.43589743589744,48.69230769230769,49.30769230769231,52.0,53.12820512820513

