CAWPE_alpha=15,2|18|101,4|71|46,6|72|43,6|76|39,5|78|38,6|80|35,5|86|30,5|88|28,4|93|24,4|94|23,4|97|20,4|98|19,3|103|15,3|110|8,1|114|6,1|120|0,0|121|0



p=0.05,CAWPE_pb,CAWPE_eq,CAWPE_alpha=1,CAWPE_alpha=2,CAWPE_alpha=3,CAWPE_alpha=4,CAWPE_alpha=5,CAWPE_alpha=6,CAWPE_alpha=7,CAWPE_alpha=8,CAWPE_alpha=9,CAWPE_alpha=10,CAWPE_alpha=11,CAWPE_alpha=12,CAWPE_alpha=13,CAWPE_alpha=14,CAWPE_alpha=15
CAWPE_pb,0|121|0,94|19|8,97|17|7,97|18|6,98|19|4,98|19|4,98|20|3,99|19|3,101|18|2,104|15|2,106|13|2,106|13|2,106|13|2,107|12|2,106|13|2,106|13|2,106|13|2
CAWPE_eq,8|19|94,0|121|0,15|106|0,27|94|0,35|86|0,43|78|0,45|76|0,48|73|0,48|73|0,49|71|1,49|69|3,49|69|3,49|68|4,50|67|4,51|65|5,53|62|6,53|61|7
CAWPE_alpha=1,7|17|97,0|106|15,0|121|0,13|108|0,26|95|0,32|89|0,38|83|0,42|79|0,45|76|0,47|73|1,47|71|3,47|70|4,46|71|4,46|70|5,45|70|6,45|68|8,46|66|9
CAWPE_alpha=2,6|18|97,0|94|27,0|108|13,0|121|0,13|108|0,21|100|0,30|91|0,33|88|0,36|85|0,40|80|1,42|75|4,42|74|5,43|73|5,44|71|6,44|69|8,44|69|8,43|69|9
CAWPE_alpha=3,4|19|98,0|86|35,0|95|26,0|108|13,0|121|0,14|107|0,18|103|0,25|96|0,29|91|1,32|86|3,34|83|4,39|78|4,40|76|5,40|75|6,39|74|8,40|72|9,41|70|10
CAWPE_alpha=4,4|19|98,0|78|43,0|89|32,0|100|21,0|107|14,0|121|0,13|108|0,17|103|1,23|97|1,27|91|3,31|86|4,32|85|4,35|82|4,37|79|5,38|75|8,38|73|10,38|73|10
CAWPE_alpha=5,3|20|98,0|76|45,0|83|38,0|91|30,0|103|18,0|108|13,0|121|0,12|108|1,17|103|1,21|97|3,25|92|4,29|88|4,31|86|4,33|84|4,35|81|5,35|76|10,37|74|10
CAWPE_alpha=6,3|19|99,0|73|48,0|79|42,0|88|33,0|96|25,1|103|17,1|108|12,0|121|0,9|111|1,17|103|1,20|97|4,22|95|4,28|89|4,29|88|4,29|87|5,32|81|8,32|80|9
CAWPE_alpha=7,2|18|101,0|73|48,0|76|45,0|85|36,1|91|29,1|97|23,1|103|17,1|111|9,0|121|0,8|112|1,16|104|1,20|97|4,21|96|4,24|93|4,27|90|4,28|86|7,29|84|8
CAWPE_alpha=8,2|15|104,1|71|49,1|73|47,1|80|40,3|86|32,3|91|27,3|97|21,1|103|17,1|112|8,0|121|0,8|112|1,16|104|1,20|97|4,21|96|4,23|94|4,24|93|4,26|88|7
CAWPE_alpha=9,2|13|106,3|69|49,3|71|47,4|75|42,4|83|34,4|86|31,4|92|25,4|97|20,1|104|16,1|112|8,0|121|0,7|113|1,13|106|2,20|97|4,21|96|4,22|95|4,24|91|6
CAWPE_alpha=10,2|13|106,3|69|49,4|70|47,5|74|42,4|78|39,4|85|32,4|88|29,4|95|22,4|97|20,1|104|16,1|113|7,0|121|0,7|113|1,9|110|2,19|99|3,20|97|4,20|97|4
CAWPE_alpha=11,2|13|106,4|68|49,4|71|46,5|73|43,5|76|40,4|82|35,4|86|31,4|89|28,4|96|21,4|97|20,2|106|13,1|113|7,0|121|0,6|114|1,9|110|2,16|102|3,19|98|4
CAWPE_alpha=12,2|12|107,4|67|50,5|70|46,6|71|44,6|75|40,5|79|37,4|84|33,4|88|29,4|93|24,4|96|21,4|97|20,2|110|9,1|114|6,0|121|0,6|114|1,8|111|2,13|105|3
CAWPE_alpha=13,2|13|106,5|65|51,6|70|45,8|69|44,8|74|39,8|75|38,5|81|35,5|87|29,4|90|27,4|94|23,4|96|21,3|99|19,2|110|9,1|114|6,0|121|0,5|115|1,7|112|2
CAWPE_alpha=14,2|13|106,6|62|53,8|68|45,8|69|44,9|72|40,10|73|38,10|76|35,8|81|32,7|86|28,4|93|24,4|95|22,4|97|20,3|102|16,2|111|8,1|115|5,0|121|0,4|116|1
CAWPE_alpha=15,2|13|106,7|61|53,9|66|46,9|69|43,10|70|41,10|73|38,10|74|37,9|80|32,8|84|29,7|88|26,6|91|24,4|97|20,4|98|19,3|105|13,2|112|7,1|116|4,0|121|0



T TEST,CAWPE_pb,CAWPE_eq,CAWPE_alpha=1,CAWPE_alpha=2,CAWPE_alpha=3,CAWPE_alpha=4,CAWPE_alpha=5,CAWPE_alpha=6,CAWPE_alpha=7,CAWPE_alpha=8,CAWPE_alpha=9,CAWPE_alpha=10,CAWPE_alpha=11,CAWPE_alpha=12,CAWPE_alpha=13,CAWPE_alpha=14,CAWPE_alpha=15
CAWPE_pb,0.0,1.131E-5,8.13E-6,6.46E-6,5.4E-6,4.68E-6,4.18E-6,3.82E-6,3.56E-6,3.39E-6,3.29E-6,3.24E-6,3.25E-6,3.31E-6,3.41E-6,3.56E-6,3.76E-6
CAWPE_eq,0.0,0.0,7.318E-5,8.48E-6,2.95E-6,1.67E-6,1.65E-6,3.06E-6,9.75E-6,4.344E-5,2.1844E-4,0.00104584,0.00429462,0.01444681,0.03958104,0.08977771,0.17296385
CAWPE_alpha=1,0.0,0.0,0.0,1.47E-6,9.0E-7,1.05E-6,2.64E-6,1.3E-5,8.817E-5,5.9305E-4,0.00325045,0.01346356,0.04210694,0.10284143,0.20496924,0.34774607,0.52066041
CAWPE_alpha=2,0.0,0.0,0.0,0.0,1.25E-6,4.26E-6,2.855E-5,2.5308E-4,0.00192536,0.01036044,0.03861181,0.10469435,0.22053654,0.38336473,0.57751291,0.78266467,0.98118125
CAWPE_alpha=3,0.0,0.0,0.0,0.0,0.0,4.576E-5,4.741E-4,0.00395821,0.02114267,0.07331949,0.18059303,0.34540567,0.55063631,0.77088994,0.98388389,0.8245738,0.66080194
CAWPE_alpha=4,0.0,0.0,0.0,0.0,0.0,0.0,0.00535273,0.03041621,0.1045733,0.24680795,0.44829718,0.68037333,0.91277071,0.87539851,0.6940766,0.54522058,0.42632948
CAWPE_alpha=5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12335883,0.29162071,0.51992022,0.77041166,0.99005589,0.78050749,0.6073793,0.46943396,0.36196848,0.27936406
CAWPE_alpha=6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55608057,0.82235887,0.93041728,0.72037132,0.55144758,0.42003525,0.31975554,0.24402182,0.18709027
CAWPE_alpha=7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90226217,0.68721092,0.51797847,0.38900865,0.29241573,0.22065726,0.16747866,0.12802764
CAWPE_alpha=8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50227141,0.37185854,0.27590355,0.20576791,0.15453578,0.11700564,0.08937979
CAWPE_alpha=9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26810115,0.19745493,0.14662204,0.10987929,0.08314963,0.06356043
CAWPE_alpha=10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285783,0.10586948,0.0793044,0.06005503,0.04597922
CAWPE_alpha=11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07746781,0.05807091,0.04404354,0.03379452
CAWPE_alpha=12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431149,0.03277049,0.02521124
CAWPE_alpha=13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02471952,0.01907458
CAWPE_alpha=14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01462769
CAWPE_alpha=15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

SIGN TEST,CAWPE_pb,CAWPE_eq,CAWPE_alpha=1,CAWPE_alpha=2,CAWPE_alpha=3,CAWPE_alpha=4,CAWPE_alpha=5,CAWPE_alpha=6,CAWPE_alpha=7,CAWPE_alpha=8,CAWPE_alpha=9,CAWPE_alpha=10,CAWPE_alpha=11,CAWPE_alpha=12,CAWPE_alpha=13,CAWPE_alpha=14,CAWPE_alpha=15
CAWPE_pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_eq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0E-8
CAWPE_alpha=11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-8,8.0E-8,8.0E-8
CAWPE_alpha=12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0E-8,8.0E-8,8.0E-8
CAWPE_alpha=13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2E-7,5.7E-7
CAWPE_alpha=14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41E-6
CAWPE_alpha=15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

SIGN RANK TEST,CAWPE_pb,CAWPE_eq,CAWPE_alpha=1,CAWPE_alpha=2,CAWPE_alpha=3,CAWPE_alpha=4,CAWPE_alpha=5,CAWPE_alpha=6,CAWPE_alpha=7,CAWPE_alpha=8,CAWPE_alpha=9,CAWPE_alpha=10,CAWPE_alpha=11,CAWPE_alpha=12,CAWPE_alpha=13,CAWPE_alpha=14,CAWPE_alpha=15
CAWPE_pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_eq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-8
CAWPE_alpha=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-8,2.0E-8,6.0E-8
CAWPE_alpha=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-8,2.0E-8,6.0E-8,1.5E-7,3.8E-7
CAWPE_alpha=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0E-8,4.0E-8,1.1E-7,3.9E-7,1.88E-6,4.84E-6
CAWPE_alpha=5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-8,3.0E-8,6.0E-8,2.6E-7,1.24E-6,3.82E-6,6.9E-6,1.257E-5
CAWPE_alpha=6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-8,4.0E-8,7.0E-8,4.9E-7,2.11E-6,5.14E-6,8.58E-6,1.706E-5,2.899E-5
CAWPE_alpha=7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0E-8,7.2E-7,2.76E-6,5.89E-6,9.91E-6,1.939E-5,3.247E-5,7.452E-5
CAWPE_alpha=8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09E-6,6.11E-6,1.077E-5,2.079E-5,3.718E-5,8.392E-5,1.9655E-4
CAWPE_alpha=9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13E-5,2.177E-5,4.349E-5,8.95E-5,2.2673E-4,5.4101E-4
CAWPE_alpha=10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397E-5,9.544E-5,2.509E-4,5.7304E-4,0.00172635
CAWPE_alpha=11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5861E-4,6.1264E-4,0.0020036,0.00483081
CAWPE_alpha=12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020926,0.00502898,0.01040621
CAWPE_alpha=13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01056224,0.02184662
CAWPE_alpha=14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0544625
CAWPE_alpha=15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

NOSIGDIFFERENCE,CAWPE_pb,CAWPE_eq,CAWPE_alpha=1,CAWPE_alpha=2,CAWPE_alpha=3,CAWPE_alpha=4,CAWPE_alpha=5,CAWPE_alpha=6,CAWPE_alpha=7,CAWPE_alpha=8,CAWPE_alpha=9,CAWPE_alpha=10,CAWPE_alpha=11,CAWPE_alpha=12,CAWPE_alpha=13,CAWPE_alpha=14,CAWPE_alpha=15
CAWPE_pb,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
CAWPE_eq,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
CAWPE_alpha=1,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
CAWPE_alpha=2,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false
CAWPE_alpha=3,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false
CAWPE_alpha=4,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
CAWPE_alpha=5,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
CAWPE_alpha=6,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false
CAWPE_alpha=7,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
CAWPE_alpha=8,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
CAWPE_alpha=9,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
CAWPE_alpha=10,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
CAWPE_alpha=11,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
CAWPE_alpha=12,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true
CAWPE_alpha=13,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true
CAWPE_alpha=14,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true
CAWPE_alpha=15,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true



cliques = [0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 
]

