PB-S,CAWPE-S
-0.010533174308684723 ,-0.011845127661454291
0.11166843360720902 ,0.05226168389433705
0.07801152928703947 ,0.07194319286156015
-0.09293775951939232 ,-0.06323328032511732
-0.03148908914215076 ,0.028383691138793243
-0.01614210619312695 ,0.005320699708454502
0.016748387666754905 ,-0.02747923844862621
0.011889301175015299 ,0.04418013958830269
-0.06093957063344857 ,-0.04639212827988359
0.05991253644314842 ,0.03997040374591354
0.0422961392349146 ,0.04713313896987348
-0.024706246134817866 ,-0.011101908295785945
-0.08650388726919367 ,-0.037263671702447265
-0.03651382630974476 ,0.026432326177223908
-0.015677179962894305 ,-0.03183474688576737
-0.054557602261684046 ,-0.018613614276879353
0.017561180316282177 ,0.07028226875165633
-0.023000044173513645 ,-0.06592234296315957
0.0028417508417506454 ,-0.0033310886644219995
-0.008291806958473535 ,-0.0011537598204265365
-0.004080808080808018 ,6.913580246912243E-4
-0.0036139169472502175 ,-0.0013512906846240291
-8.035914702582136E-4 ,-9.068462401797817E-4
0.0015667789001123644 ,-8.75420875420696E-4
0.002307519640853184 ,-0.0023120089786755615
9.427609427606898E-4 ,-0.0010639730639728784
0.003712682379349075 ,-0.0026711560044894167
-0.014356902356902346 ,-0.0030617283950619134
-0.010886644219977537 ,-0.0026756453423120163
-0.0017239057239055722 ,-0.001185185185184956
-0.0035465768799101127 ,-0.0023793490460159994
-0.0016026936026933836 ,4.7138047138062245E-4
-0.0029719416386083664 ,-0.0028507295173960667
-0.005216610549943934 ,-0.0019887766554432806
-0.017198653198653213 ,-1.1223344556687831E-4
-0.012237934904601566 ,-0.002334455667789226
0.0037575757575757374 ,-0.0032682379349046053
-0.01304152637485978 ,-0.0023658810325476454
0.005732884399551108 ,0.00517171717171705
-6.240179573513416E-4 ,8.035914702579916E-4
-0.0014455667789002868 ,-0.0011043771043770523
-0.007586980920314179 ,-3.99551066217696E-4
0.007654320987654395 ,0.003672278338945012
0.004098765432098639 ,6.778900112235364E-4
-0.004507295173961867 ,-6.419753086419622E-4
-9.427609427592465E-5 ,8.88888888888828E-4
-0.00668911335577993 ,4.175084175085386E-4
-0.00276992143658783 ,-0.002334455667789115
0.01604772058439441 ,-0.0029055599488602146
-0.026590182375994198 ,7.927886743114287E-4
0.009350121321014981 ,-0.00230199105454465
0.016876726992430036 ,-0.006458626006601964
-0.008143795041900992 ,-0.0041145794171012495
-0.007167589225565152 ,-0.012447579222624738
0.021809575523527025 ,-6.60703394540163E-4
-0.006310330581338897 ,-0.0019998639193468115
-0.026897625559521687 ,-0.0012253340441578109
-0.034173456167966965 ,-0.002258109466938385
0.012591009247564178 ,-0.004097031677444574
-0.007070301613012475 ,-0.00971612156649937
3.3110869571517654E-4 ,-0.006075146198552761
0.02422640612011795 ,-0.0031331249562847052
0.013464142319251637 ,-0.0039801471771854224
-0.03834810117216636 ,-0.004062819136692597
0.00725783764769905 ,7.427040523033668E-6
-0.012771078080230258 ,-0.0034769792649522735
0.034005819304521734 ,-0.01045056674265843
-0.019405377558969095 ,1.4534759564011068E-4
-0.01126147403935962 ,-9.026240080358683E-4
-0.007309598104668913 ,-0.008257186241747094
0.020481809757746827 ,-8.908838069245917E-4
0.015139631202387815 ,-0.00869786569491815
-0.017441409541302577 ,-0.00580909698374088
0.012726038837056253 ,-0.0068051120758577666
0.0072317486163430145 ,-9.326106925588995E-4
-0.012920649027845954 ,-0.004912943110869095
-0.0018836533061127314 ,-0.003565172693160923
-0.031656175169297196 ,-0.0015718092352076107
-0.01277272473211788 ,-0.010510155442482683
-0.012280348925901463 ,-0.008044184039351587
-0.018884285250116206 ,-0.013802022156715887
-0.052171010327715095 ,-0.025831450359802277
-0.035325639209969006 ,-0.026598637061307606
-0.040202092616126506 ,-0.005320380767710908
-0.031479301903150736 ,-0.031072882882951958
-0.05083988717056298 ,-0.02693648178860575
-0.03085498876010717 ,-0.03291713095564586
-0.01738704624005516 ,-0.005517567444679794
-0.017455088795044094 ,0.0013924944921775984
-0.027246226933542506 ,-0.011917008580230926
-0.029168797670769187 ,-0.028388620949534316
0.007539896098223364 ,-0.004736104250783746
-0.0012150182637160611 ,-0.00492382278792225
0.016515262567848965 ,0.03075276723780551
0.011545153727096746 ,0.013609032689669065
0.04086872739042802 ,0.006431974418794617
0.006031286008597259 ,-0.014857956376587156
-0.028996121527359642 ,-0.010706567039853843
0.00436718622812815 ,-0.02318680011319585
-0.007264781102625961 ,-0.01784463680109405
0.03268865359722717 ,0.025862420737556735
-0.0011482167574830004 ,-0.024272759329837523
0.01884443912327305 ,0.021002047944301383
0.0024579585467254805 ,-0.01699515262330109
0.020482812368118997 ,0.0195067792764112
-0.04950022449161329 ,-0.046461775002820005
0.04568767620260139 ,0.035340953809533504
-0.041982892070746125 ,-0.0297155150216859
-0.08272063337075664 ,-0.016172017454456067
-0.07625704474238126 ,-0.03261133751057632
-0.06845109632779478 ,-0.033140884070593124
-0.04362045567870565 ,0.005884747203652174
-0.05905742483016163 ,-0.008240651488269468
-0.09193258951208949 ,-0.008505225130672645
-0.09152430456952343 ,-0.03349489536018002
-0.08567371102018839 ,-0.01546127285993415
-0.03297284475824658 ,0.02384370523950785
-0.05661892960024362 ,-0.015928768580259156
-0.03725640462436397 ,0.016733846283232934
-0.044478977236623085 ,0.017299254701082734
-0.07010360268175597 ,-0.01488010175116039
-0.05084302829096532 ,0.010165956553963684
-0.07646339711515648 ,-0.005658490093646162
-0.036895515385279354 ,0.027183697927841033
-0.03639820943053229 ,-0.0018937692679845686
-0.11570097061512596 ,-0.05033303580039539
-0.07040168766618626 ,-0.00800179464139028
-0.07332334062056078 ,-0.020272264863430145
-0.02508499979001999 ,-0.014805628244480618
-0.02680875767331037 ,-8.298848454237895E-4
-0.05256826522851321 ,-0.001159304253993021
-0.09412903369344316 ,-0.04382515539930554
-0.05065816386843902 ,-0.00297945064508931
-0.0657523292118729 ,-0.038444644179269516
-0.09145159134572878 ,-0.02188270149802407
-0.06363789963074362 ,-8.7875960316397E-4
-6.42281047755433E-4 ,0.04434917112965553
-0.08668360301839695 ,-0.03952705844356341
-0.06942307692307648 ,-0.02384615384615385
0.02410256410256384 ,0.024358974358974717
-0.024038461538461675 ,0.004743589743589127
-0.06858974358974357 ,-0.046282051282051206
-0.0035897435897438434 ,-0.013397435897436027
-0.06192307692307675 ,-0.059551282051281795
0.090576923076923 ,0.1019871794871795
0.0028846153846154854 ,0.04634615384615404
-0.06096153846153818 ,-0.08717948717948676
-0.029743589743589482 ,-0.04903846153846125
-0.035192307692307634 ,-0.057820512820512815
-0.08608974358974397 ,-0.05814102564102608
-0.03403846153846157 ,-0.055641025641025466
-0.016217948717948683 ,-0.041153846153845985
-0.025705128205128047 ,-0.08397435897435901
0.019166666666666332 ,-0.01288461538461505
-0.09942307692307673 ,-0.07660256410256405
-0.003461538461538627 ,0.042435897435897374
0.02352564102564092 ,-0.014038461538461666
-0.009871794871794681 ,-0.0016666666666668162
0.025000000000000022 ,-0.030064102564102524
0.0858974358974357 ,0.06166666666666687
0.02416666666666667 ,-0.014487179487179258
-0.008269230769230806 ,-0.00602564102564096
-0.018717948717948407 ,-0.06769230769230772
-0.059294871794871806 ,-0.08999999999999986
-0.07397435897435889 ,-0.09314102564102567
-0.06025641025640993 ,-0.01935897435897438
-0.039551282051282 ,-0.04525641025641014
0.013141025641025483 ,-0.0020512820512817997
-0.0027287365392709706 ,0.0018543861738922196
-0.0012732705277739287 ,-3.371834339056523E-4
-0.0017788012887762772 ,-2.7480972506865875E-4
0.0019322487075028594 ,8.20912899430648E-4
0.003821906338097092 ,0.0013182423952453615
0.0038878009669360836 ,0.0013402658432463133
-0.004149098955996466 ,-0.002140670647210352
-0.0021713345992397937 ,1.588184018832539E-4
-0.002528459804146732 ,5.612040602298585E-5
0.0017670803278175828 ,-1.915980727218436E-4
-3.9977386357548106E-4 ,7.253401114920566E-4
-0.00905272702995985 ,-0.004187075055271716
-1.5892085455448957E-4 ,7.564526546034456E-4
-0.001389748118422518 ,-8.805841688197535E-5
-0.002371089575339047 ,-0.0013388999229376752
-0.0061765129640927174 ,-0.0028400050273806876
-0.0018914925638247038 ,-1.9771392065537352E-4
-4.976931709039789E-4 ,1.2767357980170146E-4
-9.381868314349839E-4 ,-0.002121593029993374
0.0018029760343374335 ,0.0030008110945013433
-0.0033415044425976204 ,-0.0011126285223163057
0.0036512846770067053 ,2.705346297562361E-4
-0.004345613051848329 ,-4.758972237699499E-4
-0.002307617741185819 ,-1.1826346141441402E-4
0.002161876375201821 ,7.569597658856342E-4
-6.326023209584086E-4 ,9.736318075354022E-4
-0.0031217157175773558 ,-8.952653152209944E-4
-0.0012915285113541675 ,0.0010737038771527763
-0.0048908966342805504 ,-6.292718657717744E-4
-0.001375632694277984 ,3.076323568442785E-4
0.01652892561983521 ,0.004820936639118756
-0.3337760724124357 ,-0.368850846123573
0.15948445493900065 ,0.11348878394332973
-0.04550373868555646 ,-0.023415977961432133
-0.09828807556080221 ,-0.014020070838252408
0.08264462809917383 ,0.04107634789452996
-0.04461826052735096 ,-0.044077134986225563
0.06311491538764302 ,0.013036206218024704
-0.03325462416371472 ,-0.007133018496654486
-0.09691066509248303 ,-0.13119834710743772
-0.07098583234946843 ,0.07703659976387267
0.16233766233766256 ,0.20980913026367598
-0.01893939393939359 ,-0.06882133018496628
-0.16833923652105431 ,-0.14556277056277
-0.010625737898464882 ,-0.01952971271153059
-0.011609602518693252 ,0.018152302243211738
0.14748130657221592 ,-0.06104879968516297
-0.08495670995670968 ,-0.11619441164895661
-0.009641873278236623 ,-0.07196969696969646
0.04210940574576971 ,-0.05209563164108577
-0.036058638331365245 ,-0.013085399449035529
-0.0670503738685555 ,-0.04127312081857504
0.034779614325069264 ,0.005411255411255644
0.02213695395513615 ,-0.020218417945690237
-0.026170798898071168 ,0.03182802046438438
0.1866883116883119 ,0.10345336481700163
0.003049980322707979 ,0.007378984651712384
0.1550078709169621 ,0.20060999606454177
0.12288469106650945 ,0.054112554112554334
0.025974025974026205 ,0.018939393939394145
0.017286591465017764 ,0.020305142140106147
-0.006007568354767012 ,-0.015702185356748166
-0.021460277559569474 ,-0.03142192402901878
-0.01867693764462075 ,-0.006409988807183131
-0.03686442248703137 ,-0.03681946035615413
0.024287708647730555 ,0.017176261188546427
-0.008887205875268256 ,9.29702322642445E-4
-0.031557770743978586 ,-0.031559602786949026
-0.005722164834520371 ,-0.005339648571139555
-0.025988434878771227 ,-0.01981613055792819
-0.02257971110461532 ,-0.01867186856012215
-0.03777119957902009 ,-0.0296725035460903
-0.012411525304790172 ,-5.375873956084964E-4
-0.004709476813783975 ,0.0022624815062419756
-0.003935533441504657 ,0.0059393093793174145
-0.0034370011014481783 ,0.0027408473771357578
-0.014904041400027213 ,-0.009665557931242463
-0.013681056735236008 ,-0.010844272050158366
-0.026496773248249728 ,-0.021022636478413848
-0.012594623564226137 ,-0.014350883533697845
-0.003920516750515746 ,0.009154017189709096
0.005919499258733696 ,0.011077192037017625
-0.034100287694835085 ,-0.029442776873690124
-0.009124788791816552 ,-0.0141316881272745
-0.02243923683128901 ,-0.012145170779092718
-0.020023984961639818 ,-0.01879209770647783
-0.01260769950953855 ,-0.018518902726583075
-0.016246785989626478 ,-0.002281452189352051
0.0019718129345930313 ,0.023809360369902333
-0.005641804690093788 ,2.8710660521547027E-4
0.005578276554485506 ,0.014266477308195524
-0.004979672613004693 ,0.0039718170555818055
1.7840037324856617E-4 ,6.313713825706335E-4
0.014943775446453866 ,0.010703862740319758
-0.0106704338662994 ,0.001082631817257096
0.0048202641769339305 ,-0.0013034068388646514
0.013566521827630629 ,-0.004256182384521079
-0.008780961932567832 ,0.009527699795388922
0.0292681932864034 ,-0.005319245430472019
-0.006482929024547945 ,-0.003643579744609715
-0.0012065532874920848 ,-0.0013250948856462497
0.019165573212650777 ,-0.0033006999217060073
0.017488316336404464 ,0.008381747799498851
0.031131712926748545 ,-0.009589829227801938
-0.004339361785909324 ,0.0020651623796723584
0.02894585695239371 ,0.001231980066932148
0.030110680465713746 ,-0.0035219591257567018
0.016930988119056023 ,0.002456633674135511
-0.03953670178837254 ,-0.008561023657666866
0.015859691282042565 ,-0.002584453781492746
0.03141127888844597 ,1.9989879012860534E-4
0.005420050085477857 ,0.003517600284148603
-0.01117095498059939 ,0.0036898741522555234
0.015110308771406289 ,0.008625238441628769
0.02089715596619046 ,0.005586403187875177
-0.002715797873998449 ,-0.009528750749919768
0.010035357711709048 ,-0.002385138901767947
-0.004930351701175839 ,-0.003854865319440237
-0.004742399385599394 ,-0.0011167457735445918
0.007726562043858576 ,-0.005078903080921959
-0.006271570541739213 ,-0.008455562872434208
-0.026076093013906565 ,-0.007063661415367628
-0.002421535054486723 ,-0.004588250621485379
-0.01863099544418556 ,-0.0034163482311205806
-7.877018987331175E-4 ,0.004919818063211179
-0.00743670027671528 ,0.002661823212107839
-0.01341842574229224 ,-0.004822721215004044
0.015416020272057018 ,0.007425275782036778
-0.015836620748574393 ,-0.003499340595307876
-0.00408925765521484 ,-0.0014521924217973936
0.01617742867452787 ,0.003601358943348676
0.013641862375027514 ,-0.0049217570474523464
0.013543984726092084 ,3.6397854786152095E-4
0.003614552732559284 ,0.003846495057499011
0.013875151145030906 ,7.866400317015909E-4
-0.031063172780894988 ,-0.013221724285438996
-0.012609221213475297 ,-0.006112674410953978
-3.4133552109705256E-4 ,-0.0023332546814742727
-0.02603044578624114 ,-2.163058465426415E-4
0.0026111215618839223 ,-0.002341926579623621
-0.01463110679530899 ,-0.015606880426773051
0.001856978025559175 ,0.00430799256099923
-0.011337879166475662 ,-0.007830758492355039
-0.012813237752725803 ,-0.007995577447799329
0.018011561135575227 ,0.007336283317440961
-0.0019512756002267873 ,0.002630247649986428
-0.017083374714866206 ,0.004523030644681736
0.020469842788176984 ,0.013288139984703795
0.01744160059396993 ,1.3271760374000685E-4
-0.018720931382454342 ,-0.015022846540475143
-0.20075757575757575 ,-0.18181818181818177
-0.011363636363636409 ,0.2727272727272726
0.045454545454545636 ,-0.0719696969696969
-0.5492424242424241 ,-0.4810606060606059
-0.23863636363636342 ,-0.5037878787878785
0.25378787878787856 ,0.20075757575757558
-0.05681818181818177 ,-0.32575757575757563
0.2310606060606059 ,0.06439393939393934
0.00757575757575768 ,-0.022727272727272707
0.24242424242424232 ,0.318181818181818
-0.0454545454545453 ,-0.18560606060606033
-0.33712121212121204 ,-0.2499999999999999
-0.20454545454545442 ,0.022727272727272596
-0.011363636363636354 ,-0.1439393939393938
-0.0037878787878787845 ,0.011363636363636354
-0.06060606060606055 ,-0.19696969696969702
-0.16287878787878773 ,-0.1477272727272727
-0.011363636363636354 ,0.14015151515151492
-0.125 ,-0.09469696969696972
-0.04924242424242414 ,0.09090909090909094
0.04166666666666663 ,-0.0719696969696969
-0.1477272727272726 ,-0.018939393939393923
0.18560606060606066 ,0.1250000000000001
-0.3939393939393939 ,-0.22348484848484845
-0.1022727272727274 ,-0.10227272727272729
0.053030303030303094 ,0.0719696969696969
-0.26136363636363635 ,-0.08333333333333326
-0.12878787878787867 ,-0.21590909090909083
-0.06060606060606066 ,0.0037878787878787845
-0.22727272727272718 ,-0.3674242424242423
-0.07850585039464064 ,-0.06176743445212174
-0.11214665261577628 ,-0.0932685034895947
-0.016570855427054054 ,-0.05169296128283529
-0.11125374180130942 ,-0.008158688666366265
-0.030469910976747006 ,-0.008495963978778498
0.010368187031240983 ,-0.030751632566944243
0.026010537990275973 ,0.027266437648246655
0.031017805555456412 ,0.034276686494364106
-0.061083490650361116 ,-0.031140344144102383
-0.0650136919339821 ,-0.0604918119725838
-0.04413915817692993 ,-0.0819477388764086
-0.03720880506073565 ,0.018707114527806268
-0.04442912926177356 ,-0.06865947605066336
-0.002364261175234361 ,-0.01552801542316018
0.0024858991876083314 ,-0.031209328538468584
0.03138205030699304 ,3.473860847988952E-4
0.0016892681953509792 ,-0.024755262302827208
0.03467509854782902 ,0.008460490623498185
0.055479675911232706 ,0.0048863814673908434
0.02248777687060488 ,-0.01767183034338693
-0.004697870204501631 ,0.001682169562937541
0.0134636138067884 ,0.04885652486224845
0.004211357374232172 ,0.06962001233406179
-0.021034284264269343 ,-0.008458377388415372
0.027853786246878953 ,0.017968556958454895
-0.005614565385408499 ,-0.012682024733114639
0.019892211373357283 ,0.005407396988649893
-0.04879241104270726 ,0.02499139637991976
-0.048719030312438516 ,-0.026952700751439518
-0.004702734921803842 ,0.035577142534056305
-0.019045900267452676 ,-0.0501375542847764
-0.05553550600531865 ,-0.06678103582104888
-0.0672501041541036 ,-0.04803756821080296
-0.023619273538366126 ,-0.0480160186490346
0.053127087132290196 ,0.04876972875560903
0.013097904752326639 ,-0.038925921829797594
-0.0381877343417264 ,-0.04542544910819313
-0.016838190171195144 ,-0.01114862404130501
0.030295176561738968 ,-0.003504047896121687
-0.06881259491788783 ,-0.0375605039976743
0.015371581890625041 ,0.006915363644160233
-0.039821589714655437 ,0.03770409972613287
0.0459783427083843 ,-0.02982369324254519
-0.051398953598841945 ,-0.0019019758533022069
-0.033327702968660944 ,-0.01656284976514033
-0.10177134335969784 ,-0.10295992875500404
-0.10172493767918545 ,-0.04681934412273914
-0.05685092008766801 ,-0.028117184108335858
-9.004362641056307E-4 ,-0.011508336869054947
0.006658812036311579 ,0.008497857002853104
-0.031717793119795945 ,-0.06806770444990284
-0.05626231097376 ,-0.035555177923676684
0.038261835657256826 ,-0.028389586301655112
-0.04073295780510788 ,-0.03783843375849294
0.004517685642281055 ,-0.023188386868944755
-0.013044183825922206 ,-0.029401028487976877
-0.023349454336983655 ,0.03806641130841104
-9.9929955497835E-4 ,0.012559386204865963
-0.009010606998842707 ,-0.029204596220170465
-0.02460486791238692 ,-0.019502039508557556
0.05640932865159909 ,0.018718828050322545
-0.13756017583484925 ,-0.1660410756683418
-0.011563444312540083 ,-0.0017590711818934457
0.08214507338657506 ,0.13962793122321293
0.006026255742962672 ,-0.038559701751410325
0.004307799636151133 ,-0.018715985476858044
0.03792262804107227 ,0.0490916291511212
0.04419681400511899 ,0.11898073024266942
0.12673011547593382 ,0.11885334440812867
0.07689551470815015 ,0.004705856279486054
0.10568370155098561 ,0.13125843136196924
0.050866984906416945 ,0.05856038589621093
0.02515518523943161 ,0.009696499876661657
0.05859931469889956 ,-0.019213773087477515
-0.042253216444142594 ,-0.03809853034133992
0.04673325676050755 ,0.00126711325583595
0.02914148499892122 ,0.05239147150874224
-0.06912324434954165 ,-0.021892344516048934
0.10175222973389686 ,0.1479405314359723
-0.04936774421078571 ,-0.08686981591686938
-0.04510133051709764 ,-0.14055687459529442
-0.14574331850698385 ,-0.12002968802997083
-0.03919455921803172 ,-0.050824731738151385
0.06275400080170246 ,0.11328450209675989
-0.039825273272486084 ,-0.10521000354598964
-0.020313029971323338 ,0.016388544139866568
-0.050431059403039824 ,-0.03854910232493569
-0.0011513867904163755 ,-0.08695620124263792
-0.01749970128888978 ,-0.07215010329622851
0.13554281590145278 ,0.18625345926736814
0.038496858608989104 ,0.04027711106208387
-0.08915182336561611 ,0.06517306137841206
-0.07547313757078111 ,-0.02689804292864517
0.02623668944581603 ,0.036914471834252005
-0.08055387757645771 ,-0.0012792340521033951
0.010687176261411024 ,-0.008829023875564723
0.03155750469818075 ,0.04456892692517289
0.032917604654416066 ,-0.1580044250495879
-0.13695960873142116 ,-0.08126791252256149
-0.13094138597759764 ,-0.012048660215466689
-0.11848027773548436 ,0.056386021506827255
0.032698358074704004 ,-0.0968239296376382
-0.03634541727701068 ,0.019837563457697827
0.011380366446276269 ,-0.056842686034574985
0.04911845187665842 ,-0.13736040344639366
-0.2307718473211252 ,-0.018649041355351836
-0.11130616029898704 ,0.013468046078666918
-0.0874584465555992 ,-0.013867591253593159
-0.08614121413485154 ,-0.13128357028789683
-0.008421355366371341 ,-0.005834923334450237
-0.03725396186171859 ,0.006279006585803715
-0.038869014067947516 ,-0.1149260479060803
0.042905740776505 ,0.13704777256796108
-0.14121017840915234 ,-0.09313431205104972
-0.04457735300556398 ,-0.04203024407951106
-0.10300633583980301 ,-0.12194434824099076
-0.11819864032304506 ,0.004084046564055921
0.06399755762586778 ,-0.10055864054183183
-0.06865969913902625 ,-0.04601139101456231
-0.0646531236119402 ,-0.026313097473066205
0.030547026937997823 ,0.0412972349169749
0.005741888040806997 ,0.013807832875302406
-0.009451269014795649 ,-0.04563960054860339
0.05175606822938261 ,0.050545021718440775
0.028169877110840957 ,-0.004316291934339023
-0.0033819397976381227 ,-0.024613156471377406
-0.016782453133216246 ,-0.016666251566843093
-0.019489849872926013 ,-0.0024444412408152205
0.04994524690504154 ,0.019605806905278134
-0.025310726628082203 ,-0.012674918684835723
-0.002536551651860508 ,-0.020099402360992724
0.017250445801446412 ,0.018253769577105006
0.005703889916389815 ,0.00894553897721051
-0.06522020113760107 ,-0.04236980328715456
-0.011851130880483507 ,-0.0065396167248219506
0.015306206582436754 ,0.018675031127347252
-0.009802007630338228 ,0.012810249496844617
0.012759049224532193 ,0.009505065249166611
0.009629762778510242 ,-0.006519320580271937
-0.054152049675478375 ,-0.08309203436948287
0.019088975451399093 ,0.023233180385625718
0.009586305181175758 ,-0.008183519277910833
0.01600711980232805 ,0.020090037616107947
-0.004896615605749388 ,0.012732802444309077
0.007545496582307298 ,0.017296011129170563
0.07016750172801234 ,0.08856875396196773
-0.024822740408833366 ,-0.03435128016164224
-0.02357260397669514 ,-0.03423784314967482
-0.04171590063015973 ,-0.01860451317677514
-0.02607565485292629 ,-0.03660051461877811
-0.08871938980329186 ,-0.0810919309514252
-0.05238859895624237 ,-0.04576475311120021
-0.043556804496186374 ,-0.034725010036130044
-0.06985146527498975 ,-0.057005218787635425
0.007828181453231609 ,0.002810116419108777
-0.007627458851866664 ,-0.011441188277800052
-0.03713368125250893 ,-0.02027298273785627
0.03994379767161793 ,0.045564030509835485
0.0038137294259332766 ,0.001204335608189555
-0.050582095543958094 ,-0.053994379767161704
-0.08831794460056186 ,-0.06985146527498987
-0.03633079084704938 ,-0.015455640305098273
-0.08731433159373747 ,-0.06603773584905659
-0.004215174628663165 ,0.017864311521477272
-0.027900441589722935 ,-0.023885989562424714
0.07326374949819348 ,0.04676836611802493
-0.06724207145724614 ,-0.053994379767161815
-0.0010036130068244997 ,-0.006623845845042053
-0.04195102368526693 ,-0.0345242874347651
-0.01686069851465266 ,-0.013448414291449273
-0.027298273785628435 ,-0.04014452027298265
0.015254917703733328 ,0.03171417101565632
-0.05479727017262148 ,-0.06503412284223187
-0.06523484544359692 ,-0.053994379767161704
-0.05319148936170226 ,-0.06543556804496176
-0.11360899237254118 ,-0.08028904054596553
-0.053392211963067204 ,-0.023484544359695048
0.055600160578080926 ,0.05138498594941787
-0.06322761942994781 ,-0.07326374949819348
-0.04636692091529504 ,-0.08189482135688475
-0.058483183004099604 ,0.01949588799005708
0.04220657202417566 ,0.04186266454507703
-0.10340970600629801 ,-0.030621458648983357
0.05663575536148879 ,0.15963504519449345
-2.712969905601659E-4 ,0.03244286030845289
0.14676018710623484 ,0.15967017964478997
-0.008041884361965845 ,-0.02787568785765615
-0.06812749577547217 ,0.0043048279798972855
-0.009736142602017939 ,0.11759119404613472
-0.01773695304523215 ,-0.09528090536021194
0.007117484961291276 ,0.04002464635975578
-0.004419600160521453 ,0.013707957813839267
-0.06228908798259625 ,-0.05967835194956883
0.023904424988838602 ,0.036009365151835726
-0.07224435267106533 ,-0.07860247390019692
0.049749149136897985 ,0.10950942626772864
-0.03305356836397322 ,-0.10363325808781088
0.02529006688222868 ,-0.019077554519292494
0.008777119884955553 ,-2.4905181280809874E-4
0.04581274070252794 ,0.06655365031824778
0.02169235657226476 ,-0.04063954708399431
0.04885442801415918 ,0.1257632428590968
-0.07702411026219969 ,-0.0742256219102213
-0.07173120333535654 ,0.001878337628758553
-0.08278941839944176 ,0.045695711765391445
-0.04676943910793219 ,-0.022997322381557495
0.05811808559650933 ,0.17783445421571664
0.037330465209586716 ,-0.04538412059926766
-0.17405947548940465 ,-0.14796748353062644
0.0375176168371652 ,0.06751134362311095
-0.11062907269618194 ,-0.0679972363056589
-0.07755274090863284 ,-0.0862338107439119
0.10752358070864321 ,0.10115667682070428
-0.05122416193004431 ,-0.003923044499754003
-0.03183356117450542 ,-0.0689517668048597
0.02212242595447489 ,0.02628909379026756
-0.04528797694035802 ,-0.07469075646980772
0.047185502149172054 ,0.0883367798338035
-0.05458593105652554 ,-0.07180370595501684
-0.08369685384535763 ,-0.07162519413585156
0.0575911128498342 ,0.008340504467920118
-0.0322967913355835 ,-0.015542732005696669
0.03552396094898225 ,0.025153955201048128
0.0026261103653701934 ,0.016498426606892935
-0.029107738241091585 ,-0.029480850644945766
-0.030081438824712037 ,-0.03286820913729971
-0.05978733224786348 ,-0.030467974593216485
-0.11740746263987178 ,-0.08040180109794459
0.0037771944304874072 ,-0.004380806122041725
-0.0385848040992115 ,-0.042788885589009285
0.06817235609909811 ,0.09489935352015977
-0.059365051402978986 ,-0.13905220480062053
0.04391174384640495 ,0.03620973868549826
-0.12791295935131497 ,-0.013779064039331268
-0.032976669673952075 ,-0.022447089378808682
-0.082344623497981 ,-0.05619147122513524
-0.039265714550354325 ,-0.05556480433748312
-0.006584301395684333 ,-0.009416665171327998
0.0018773096418678303 ,-0.029128072825264084
-0.033178663208946024 ,-0.03420756837450645
-0.09520425700687363 ,-0.08332231623479525
0.03736448968799688 ,0.006973823373877308
-0.1488960867265987 ,-0.02951480698043285
0.11769566367001705 ,0.11991010047593975
0.09769962982549041 ,0.08044685351665914
-0.0037347964040179704 ,-0.05369182971972397
-0.05792239555790457 ,-0.012113299841352787
-0.03443945002643989 ,-0.03876916975145339
0.038950951877314566 ,0.04152895293495629
-0.023995240613431057 ,-0.01123744050766684
-0.1196126388154406 ,-0.08869315177154857
-0.07932310946589016 ,-0.0394136700158636
0.11179600740349138 ,0.1586462189317832
-0.02730037017450959 ,-0.002297065044948643
-0.06131015335801049 ,-0.022226996298253865
0.014245108408250773 ,-0.016112506610258204
-0.006147540983605482 ,0.030704653622422917
0.15646483342147144 ,0.14745835536753138
-0.010824299312532037 ,0.019632469592809065
0.09864159175039744 ,0.0730433632998424
0.028473691168694915 ,-0.07086197778952819
0.10511964569011223 ,0.1347997091485995
-0.04932905869909998 ,-0.02868852459016291
0.05689780539397271 ,0.026622818614490562
0.10158315705975784 ,-0.015881147540982576
-0.07810021152829094 ,-0.1058798254891582
0.026358408249604226 ,0.01123744050766895
-0.053559624537280914 ,-0.06739159175039544
-0.012113299841352565 ,-0.044916710735059984
0.023896086726600818 ,0.019549841353782016
-0.04121600278839732 ,-0.09428269559629354
-0.1060789247241567 ,-0.030214902678386446
0.054482675990371265 ,-0.044124214401638606
-0.05895936128266299 ,-0.08174579834221152
-0.044995588667777975 ,-0.0036597719177865473
-0.05084468842923917 ,0.008321624241632297
0.0798178827783782 ,-0.061529915367774635
-0.04261020161422091 ,-0.003975645089261626
-0.07055953120064484 ,-0.02550948164123279
0.14093389536973533 ,-0.03709875938088936
-0.3562286921761515 ,-0.01856027186877074
-0.20892287248527008 ,-0.07446982321994644
0.13375594985241196 ,0.0038449389493405706
0.12752562384951593 ,-0.018026555130761124
-0.1955472775000291 ,0.03612935550980878
-0.10961888268034814 ,0.06577786491520488
0.020281236044397244 ,-0.06972083346948654
0.18413227461360138 ,-0.07510156956289771
-0.09259440795564844 ,-0.05666111165572041
-0.11240728033199421 ,-0.09234388785413283
-0.08633140541777007 ,-0.050419893474495825
-0.15777320306288234 ,-0.06534217778213591
0.04250127983095442 ,-0.020030715942882193
0.07305384003746901 ,-0.04059514862377411
0.07510156956289638 ,-0.09739785859774186
-0.07055953120064573 ,-0.005881776296442154
0.04426581271988583 ,-0.12423618599483821
