CAWPE(alpha=4),CAWPE(ConTie),CAWPE(RandTie)
0.9820143884892086 ,0.9820143884892086,0.935251798561151
0.8597122302158273 ,0.8848920863309353,0.8453237410071943
0.8345323741007193 ,0.8669064748201438,0.8129496402877698
0.9460431654676259 ,0.9496402877697843,0.8920863309352518
0.7877697841726619 ,0.8093525179856116,0.7805755395683454
0.960431654676259 ,0.9784172661870504,0.9244604316546763
0.920863309352518 ,0.920863309352518,0.881294964028777
0.8992805755395683 ,0.9028776978417266,0.8741007194244604
0.8057553956834533 ,0.8345323741007193,0.7949640287769784
0.8633093525179856 ,0.89568345323741,0.8597122302158273
0.8992805755395683 ,0.9064748201438848,0.8669064748201438
0.9460431654676259 ,0.9532374100719425,0.9244604316546763
0.8705035971223022 ,0.8812949640287769,0.8201438848920863
0.8848920863309353 ,0.9316546762589928,0.8597122302158273
0.9172661870503598 ,0.9172661870503598,0.8812949640287769
0.9496402877697843 ,0.9532374100719425,0.89568345323741
0.9136690647482015 ,0.9172661870503598,0.8669064748201438
0.8848920863309353 ,0.8884892086330936,0.8453237410071942
0.8165467625899281 ,0.8237410071942446,0.7985611510791367
0.9172661870503597 ,0.920863309352518,0.8992805755395683
0.9100719424460432 ,0.9172661870503598,0.881294964028777
0.6746340742200976 ,0.7181016214085062,0.6292937755655217
0.6478241584939135 ,0.693829776748312,0.604134838105564
0.5608890641170963 ,0.618032625301858,0.5587945394509881
0.6864373367502834 ,0.6820265142181263,0.6438568823616382
0.6809176482184219 ,0.6843428120841752,0.6741905278202158
0.6651471095559608 ,0.6771721452860875,0.653343847025775
0.6295155487654626 ,0.706963678478143,0.6153959883692277
0.6933862303484304 ,0.7174363018086836,0.6288502291656399
0.6461731802276871 ,0.6771721452860875,0.6415405844955892
0.6919570252821448 ,0.7155635503425164,0.5976294909072988
0.6529003006258932 ,0.6649253363560199,0.6410970380957075
0.6191414913015623 ,0.6077817751712582,0.6077817751712582
0.5955349662411906 ,0.6193632645015031,0.5909023705090928
0.6919570252821448 ,0.7088364299443103,0.6752993938199201
0.6501404563599625 ,0.6811394214183628,0.6288502291656399
0.7354245724705535 ,0.7457986299344537,0.7289192252722883
0.682470060618008 ,0.7155635503425164,0.6655906559558424
0.6450643142279828 ,0.6880883150165098,0.6330392784978562
0.6410970380957075 ,0.6744123010201567,0.6438568823616382
0.597185944507417 ,0.6092109802375437,0.5923315755753782
0.718545167808388 ,0.718545167808388,0.6877679759499286
0.6145088955694643 ,0.6908481592824405,0.6251047262333054
0.6153959883692277 ,0.6757429402198019,0.6105416194371889
0.7056330392784979 ,0.741486373268937,0.657754669557932
0.6225666551673156 ,0.6679069538218915,0.5962002858410133
0.6284066827657582 ,0.6313883002316298,0.6313883002316298
0.6159381006357498 ,0.6638164703563156,0.5921098023754374
0.6681287270218323 ,0.6752993938199201,0.6295155487654626
0.6142871223695234 ,0.6263121580996501,0.5784337883790843
0.5978512641072397 ,0.6408752648957666,0.6006111083731704
0.9751200918964077 ,0.9826388888888888,0.9276837928153718
0.9461936090225564 ,0.9644162489557226,0.9317303675856308
0.9505273600668338 ,0.9542867585630743,0.9508145363408521
0.9577589807852966 ,0.975407268170426,0.9398235171261486
0.9751200918964077 ,0.9823517126148704,0.9716478696741855
0.9574718045112782 ,0.9609440267335003,0.9470551378446115
0.9435829156223893 ,0.9684628237259816,0.9221752297410192
0.9788794903926483 ,0.9855367585630743,0.9574718045112782
0.9511017126148704 ,0.96875,0.9401106934001671
0.9508145363408521 ,0.9681756474519632,0.9111842105263157
0.9511017126148704 ,0.9719350459482038,0.9372128237259816
0.943295739348371 ,0.9681756474519632,0.9282581453634084
0.944157268170426 ,0.9537124060150376,0.9299812030075187
0.9323047201336675 ,0.9600824979114453,0.9288324979114453
0.9649906015037594 ,0.9684628237259816,0.9508145363408521
0.9542867585630743 ,0.958046157059315,0.9511017126148704
0.9435829156223893 ,0.9464807852965748,0.9435829156223893
0.9684628237259816 ,0.9788794903926483,0.9684628237259816
0.9571846282372598 ,0.9684628237259816,0.929406850459482
0.9502401837928154 ,0.9681756474519632,0.9250730994152047
0.9751200918964077 ,0.9826388888888888,0.9644162489557226
0.9568974519632414 ,0.9676012949039265,0.9395363408521302
0.9467679615705932 ,0.9716478696741855,0.9395363408521302
0.9615183792815372 ,0.9751200918964077,0.9473423141186299
0.9438700918964077 ,0.944157268170426,0.944157268170426
0.9577589807852966 ,0.9684628237259816,0.9360641186299081
0.9647034252297411 ,0.9716478696741855,0.9609440267335003
0.9511017126148704 ,0.9681756474519632,0.9476294903926483
0.9467679615705932 ,0.9641290726817042,0.9331662489557226
0.9577589807852966 ,0.9612312030075187,0.9464807852965748
1.0 ,1.0,1.0
0.999287072243346 ,1.0,0.999287072243346
0.999287072243346 ,1.0,0.999287072243346
0.9987940670428815 ,1.0,0.9987940670428815
0.9995247148288973 ,0.9995247148288973,0.9995247148288973
0.9975526940270394 ,1.0,0.9970596888265748
1.0 ,1.0,1.0
0.9973504915002116 ,1.0,0.9973504915002116
1.0 ,1.0,1.0
0.9990317096284329 ,1.0,0.9990317096284329
0.9966375637435576 ,1.0,0.9959246359869036
1.0 ,1.0,1.0
0.9997446373850869 ,1.0,0.9997446373850869
0.999287072243346 ,1.0,0.9983365019011408
0.9995069947995355 ,0.9997623574144487,0.9995069947995355
1.0 ,1.0,1.0
0.9980811392862275 ,0.9995069947995355,0.9978434967006762
1.0 ,1.0,1.0
0.9942434178586825 ,1.0,0.9939880552437694
0.9988117870722433 ,1.0,0.9988117870722433
1.0 ,1.0,1.0
0.9995247148288973 ,0.9995247148288973,0.9995247148288973
1.0 ,1.0,1.0
0.996875206329109 ,1.0,0.9966375637435576
0.999287072243346 ,0.999287072243346,0.9990494296577948
0.9965489635967485 ,1.0,0.9965489635967485
0.9997446373850869 ,1.0,0.9997446373850869
0.9909695817490494 ,1.0,0.9890684410646388
0.995467070845163 ,1.0,0.9952294282596116
0.9976235741444868 ,0.999287072243346,0.9973859315589353
0.8611433125633966 ,0.8712143167656861,0.8585349949282712
0.8943631357774235 ,0.8943631357774235,0.8648746558469786
0.880560788291552 ,0.8966091870743371,0.8757064193595132
0.917511954789161 ,0.917511954789161,0.9003405303579192
0.8906317924938415 ,0.8992175047094624,0.8906317924938415
0.8704897840892625 ,0.8768294450079699,0.8570497029416027
0.8783147369946385 ,0.8783147369946385,0.8708520504274744
0.8682437327923489 ,0.8865381828720476,0.8682437327923489
0.901463556006376 ,0.901463556006376,0.892877843790755
0.8783147369946385 ,0.8977322127227938,0.8891465005071728
0.8891465005071728 ,0.8966091870743371,0.8891465005071728
0.9160266628024925 ,0.9234893493696565,0.9160266628024925
0.917511954789161 ,0.9320750615852775,0.9003405303579192
0.8491885234024055 ,0.867482973482104,0.8454571801188233
0.90892624257354 ,0.9212432980727431,0.90892624257354
0.8779524706564266 ,0.8865381828720476,0.8656354151572236
0.8779524706564266 ,0.8865381828720476,0.8839298652369222
0.8555644109549341 ,0.8865381828720476,0.8555644109549341
0.8768294450079699 ,0.8951238950876685,0.8730981017243877
0.8794377626430951 ,0.9003405303579192,0.8622663382118534
0.8305318069844949 ,0.8342631502680771,0.8256774380524561
0.8954861614258803 ,0.9029488479930445,0.8880234748587161
0.8917548181422983 ,0.9040718736415012,0.8857774235618027
0.8940008694392116 ,0.9100492682219968,0.8697290247790175
0.8697290247790175 ,0.8757064193595132,0.8757064193595132
0.8525576003477757 ,0.8622663382118534,0.8574119692798146
0.8615055789016084 ,0.8663599478336472,0.8529198666859875
0.8663599478336472 ,0.8760686856977249,0.867482973482104
0.8757064193595132 ,0.8992175047094624,0.884292131575134
0.867482973482104 ,0.8712143167656861,0.867482973482104
0.9318135636271272 ,0.9443414331273107,0.9276973442835774
0.933244433155533 ,0.9502469449383343,0.9330652216859989
0.9319927750966612 ,0.941747100160867,0.9264456862247058
0.9288608077216154 ,0.9388825388761888,0.9278765557531115
0.9437156040978749 ,0.9517688313154404,0.940583636722829
0.933244433155533 ,0.9466683600033867,0.9271597098749753
0.9342286851240369 ,0.9489042700307623,0.931901758247961
0.9254614342562019 ,0.9338730844128356,0.9195559224451783
0.9285934016312477 ,0.9431779696892727,0.9272507267236757
0.9410302542827308 ,0.9510519854373043,0.9377190754381508
0.9214334095334857 ,0.9308293116586233,0.9202699460954478
0.9441622216577766 ,0.9453256850958146,0.9408510428131966
0.934587108063105 ,0.9497093105297321,0.934587108063105
0.9321719865661954 ,0.9418352947817006,0.9318135636271272
0.9350337256230068 ,0.9474705782744899,0.9304708887195552
0.9300242711596534 ,0.9343197019727373,0.9292192306606836
0.9421937177207688 ,0.9510519854373043,0.9369140349391809
0.9302916772500212 ,0.9378982869076848,0.9289490023424491
0.9302916772500212 ,0.9462189202156182,0.9261754579064714
0.9305619055682556 ,0.942910563598905,0.9307411170377896
0.9361089944402111 ,0.9451464736262806,0.9341404905032032
0.9219710439420878 ,0.9451464736262806,0.9168705726300341
0.9295776535997516 ,0.9404044252532949,0.9276091496627438
0.9267130923150735 ,0.9375398639686168,0.9237603364095617
0.9363764005305788 ,0.9406718313436626,0.9326186041260971
0.9309203285073238 ,0.940583636722829,0.9287726131007817
0.9280557672226455 ,0.9416560833121665,0.9237603364095617
0.9368258403183474 ,0.9478318234414247,0.9344989134422713
0.9358387661219767 ,0.9505143510287021,0.930917506279457
0.9267130923150735 ,0.9426403352806705,0.9255496288770355
0.7133453676058502 ,0.7711793373301898,0.7016676511717477
0.720479487057075 ,0.7617731335196887,0.7142475546254416
0.7197699766565583 ,0.7678907120301093,0.7005670684797847
0.7279995314821244 ,0.7731438194135037,0.7148210089007199
0.7277673609912926 ,0.7789292025312043,0.7183942974914105
0.7154207409619702 ,0.7747286673119647,0.7011216181537918
0.7202033404225163 ,0.7704189254891334,0.7091088011632598
0.7179329407324548 ,0.7669644730916252,0.7074118557484764
0.7336128272512363 ,0.7782677026584962,0.7146231849640234
0.7258686505657079 ,0.7699438114465282,0.7167340178078189
0.7158015186181735 ,0.7639354395396988,0.7041340968193139
0.7131846878260442 ,0.7562124238603315,0.7035709371792788
0.7109749430139007 ,0.7749316385662823,0.702319428144888
0.7138228008255117 ,0.7740974796093101,0.7009358668315301
0.7113968686732655 ,0.7595639299054099,0.7004063886999786
0.7174641174788214 ,0.7695487353088108,0.7032587593213697
0.7308027481043569 ,0.7810743819291351,0.714512834889082
0.7158118132534166 ,0.768970133715911,0.7066720331779062
0.720298789742458 ,0.7716069820428512,0.7072191791294016
0.7171908617569943 ,0.7747383902115323,0.7069356287723314
0.7173000683605855 ,0.7726698488422489,0.7063627462327284
0.724561092773156 ,0.7661560507227605,0.7034137200478792
0.726723398793166 ,0.7714143054237764,0.7154361829148347
0.7178020319248379 ,0.7666786035574988,0.7079321521783248
0.7079006965369207 ,0.7548208243166206,0.6960503210185541
0.7163109486771038 ,0.7765993847445517,0.7037887786507859
0.7194497605682965 ,0.7662349451562978,0.7079647207532687
0.7141943967800117 ,0.761950368185899,0.6992286267815038
0.7162754891894284 ,0.7696373526419159,0.707146003749161
0.7133699607226074 ,0.7641281161587736,0.7034063163253677
0.7610693400167085 ,0.7625835421888053,0.7581975772765246
0.7702067669172932 ,0.7983500417710945,0.7717209690893901
0.7685359231411864 ,0.7939118629908104,0.76999791144528
0.7821637426900585 ,0.7790831244778613,0.7790831244778613
0.8221073517126148 ,0.8295739348370927,0.8103070175438596
0.7583542188805347 ,0.7909878863826232,0.7538638262322472
0.7731307435254804 ,0.7909356725146199,0.7701023391812866
0.7698934837092732 ,0.7876984126984127,0.7669172932330828
0.7969402673350041 ,0.8148496240601504,0.7968880534670009
0.7938074352548037 ,0.8191311612364244,0.7833646616541353
0.7491123642439432 ,0.7774644945697577,0.7535505430242272
0.7433688387635755 ,0.7567878028404345,0.7462928153717627
0.7568922305764412 ,0.7866541353383458,0.748015873015873
0.7640455304928989 ,0.7849310776942355,0.7714598997493735
0.7956349206349206 ,0.8194444444444444,0.7762635756056808
0.7715643274853801 ,0.8013784461152882,0.7610693400167085
0.7788742690058479 ,0.7878028404344194,0.7699456975772765
0.7701545530492899 ,0.7985066833751044,0.7686925647451963
0.7940685045948204 ,0.7940685045948204,0.7791353383458647
0.7762113617376776 ,0.7970446950710108,0.7761591478696742
0.7610171261487051 ,0.7759502923976609,0.7475981620718463
0.7759502923976609 ,0.8027882205513784,0.7610171261487051
0.758249791144528 ,0.7790309106098581,0.7552736006683375
0.779187552213868 ,0.7867063492063492,0.7702067669172932
0.7760025062656641 ,0.7863930659983291,0.7626357560568087
0.808688387635756 ,0.8310881370091896,0.8072263993316624
0.7448308270676691 ,0.7581975772765246,0.7373642439431913
0.7773078529657478 ,0.7892648287385129,0.7609126984126984
0.7477025898078529 ,0.7863930659983291,0.7461361737677528
0.7566311612364244 ,0.7716165413533834,0.7431599832915623
0.9037456657611697 ,0.9063296450893351,0.9027959981448355
0.8900505753218931 ,0.8900505753218931,0.8779897965944476
0.8590361977958878 ,0.8727312882351642,0.8616201771240531
0.8973630159676672 ,0.9008966629121669,0.8954636807349986
0.914172132776784 ,0.9177057797212836,0.9132224651604496
0.9219240707612801 ,0.9219240707612801,0.9108129596501691
0.8834227787716159 ,0.8860067580997812,0.8860067580997812
0.924243026568608 ,0.924243026568608,0.9232933589522737
0.9152962742110029 ,0.9178802535391682,0.9178802535391682
0.8986616312197707 ,0.899611298836105,0.899611298836105
0.858861723978003 ,0.8725568144172794,0.858861723978003
0.9376730934870471 ,0.9428410521433778,0.9360387817752159
0.8819430641136067 ,0.8822080876344441,0.8819430641136067
0.8921243843724463 ,0.9032354954835574,0.8885907374279466
0.8753152675633297 ,0.8712714503412178,0.8743655999469953
0.8756509640230572 ,0.8775502992557257,0.8695333377503921
0.8836878022924535 ,0.8862717816206188,0.8862717816206188
0.9113231299277812 ,0.9037456657611697,0.9113231299277812
0.8626603944433402 ,0.8949535104573864,0.8617107268270058
0.923118885134389 ,0.923118885134389,0.923118885134389
0.90968881821595 ,0.90968881821595,0.90968881821595
0.8789394642107821 ,0.8834227787716159,0.8763554848826166
0.9140815830738312 ,0.9150312506901654,0.9105479361293316
0.8598113915943374 ,0.8786744406899446,0.8623953709225027
0.9217495969433953 ,0.9243335762715607,0.9217495969433953
0.8919499105545617 ,0.8919499105545617,0.8919499105545617
0.9056450009938383 ,0.9183904238167804,0.9183904238167804
0.9082289803220037 ,0.9082289803220037,0.9082289803220037
0.9056450009938383 ,0.9117626272665033,0.904695333377504
0.8815234435389474 ,0.8815234435389474,0.880573775922613
0.8311945500633713 ,0.840205164765526,0.8273922686945501
0.7847354245880862 ,0.7892407319391634,0.7892407319391634
0.8101532794676807 ,0.8146585868187579,0.808955164765526
0.7928350760456273 ,0.7966373574144487,0.794736216730038
0.8117672686945501 ,0.8117672686945501,0.8105691539923954
0.8155695500633713 ,0.817470690747782,0.8129653833967048
0.8146585868187579 ,0.8146585868187579,0.8120544201520912
0.8010634505703422 ,0.8086680133079848,0.7939539765525983
0.8098661280101394 ,0.8169756020278834,0.8086680133079848
0.8186688054499367 ,0.8224710868187579,0.81606463878327
0.803251742712294 ,0.8077570500633713,0.7973403833967048
0.794736216730038 ,0.8042419201520912,0.7992415240811154
0.8063509980988592 ,0.8139555608365019,0.7909339353612168
0.8158567015209126 ,0.8196589828897338,0.7961422686945501
0.8051528833967048 ,0.8051528833967048,0.7949441539923954
0.7916369613434728 ,0.7987464353612168,0.7918448986058302
0.7939539765525983 ,0.8022615652724968,0.7946570025348543
0.8034596799746514 ,0.8150744613434728,0.7918448986058302
0.8157774873257287 ,0.8221839353612168,0.8228869613434728
0.8062717839036755 ,0.8159854245880862,0.7979641951837769
0.7807252059569074 ,0.7989543726235742,0.7762198986058302
0.7932509505703422 ,0.803251742712294,0.7854384505703422
0.8107770912547528 ,0.8197877059569074,0.8055687579214195
0.8352839828897338 ,0.8385911755386566,0.8366900348542459
0.8223918726235742 ,0.8321055133079848,0.8197877059569074
0.7835373098859315 ,0.7875475285171103,0.7650209917617237
0.8157774873257287 ,0.8204907319391634,0.8072619613434728
0.8055687579214195 ,0.8093710392902409,0.7998653358681875
0.832392664765526 ,0.8342938054499367,0.8169756020278834
0.7581986692015209 ,0.7672092839036755,0.7498910804816223
0.9422419218036061 ,0.9562915538044816,0.9435141864346495
0.9570439683712277 ,0.9613806123286547,0.9588360830665682
0.9140488502714555 ,0.919425194357477,0.916593379533542
0.9035287266018613 ,0.9063605414257964,0.9035287266018613
0.9053755623566015 ,0.9066478269876447,0.9053755623566015
0.847003826565511 ,0.8505880559561919,0.8482760911965541
0.8559096789828137 ,0.8589740583091975,0.857181943613857
0.8991920826444343 ,0.8991920826444343,0.8991920826444343
0.9048009912329046 ,0.9065931059282452,0.9065931059282452
0.897167403446645 ,0.9040485766661585,0.897167403446645
0.9588360830665682 ,0.9606281977619088,0.9539795890448439
0.8607661730045381 ,0.864350402395219,0.8607661730045381
0.8973999679490938 ,0.946811130263482,0.8973999679490938
0.9061279769233476 ,0.907920091618688,0.907920091618688
0.8994793682062827 ,0.8994793682062827,0.8994793682062827
0.9501627951517141 ,0.9501627951517141,0.948890530520671
0.9447864510656926 ,0.9491230950231196,0.941722071739309
0.8961277033180505 ,0.897919818013391,0.8961277033180505
0.9629401625215465 ,0.9642124271525897,0.9598757831951626
0.9056081268590503 ,0.908672506185434,0.9056081268590503
0.9045684267304558 ,0.9089050706878828,0.9045684267304558
0.8984396680776884 ,0.9020238974683693,0.8953752887513046
0.952474759911352 ,0.9550192891734385,0.952474759911352
0.9063605414257964 ,0.9081526561211368,0.9027763120351153
0.904335862228007 ,0.9061279769233476,0.9025437475326665
0.9012714829016232 ,0.9068803914900935,0.9030635975969638
0.9442666010013955 ,0.9442666010013955,0.9442666010013955
0.9462912801991847 ,0.9480833948945252,0.9450190155681414
0.9099447708164773 ,0.9099447708164773,0.9063605414257964
0.8638852733903214 ,0.8705338821073862,0.8651575380213647
0.9843156742016903 ,0.9864485692909805,0.9843156742016903
0.9868030924052116 ,0.988229275253708,0.9857277867496974
0.9850123649930085 ,0.9850123649930085,0.9846564931068874
0.9854098455573496 ,0.9871870398034212,0.9854072945044023
0.9846816552544659 ,0.9857595488012368,0.9843307780614836
0.9832198760627213 ,0.984981762027755,0.9835783718973845
0.9811272384738737 ,0.9822102078478133,0.9814831990865359
0.9828537915065386 ,0.9835758131671885,0.9832299220276027
0.9843321649868271 ,0.9846777063152844,0.9825387241620291
0.983623118370148 ,0.9847098639239166,0.9847098639239166
0.9846437691243264 ,0.9850071774475715,0.9846513055614505
0.9822063507154232 ,0.9843152461118005,0.9825647736544912
0.9850478846229 ,0.9864790621645352,0.98256400269831
0.984695200183521 ,0.9857567385564787,0.9846839478966262
0.9803854986810189 ,0.9814620567893708,0.9793266369258591
0.982870405352202 ,0.9832225180282584,0.9825195281592197
0.9825648627607496 ,0.9850398361748791,0.9825446041258065
0.9871957652418498 ,0.988967731036152,0.9871946458112733
0.9839827396644782 ,0.9846919684410587,0.9839713791838036
0.9850438658683733 ,0.9857518504305507,0.9839798651690096
0.9854124223549029 ,0.9857721345851186,0.9843397045906455
0.9829231764790244 ,0.9839832824485872,0.9832841873093493
0.9811299876294731 ,0.9828969226733513,0.9807791104364908
0.9847006790522593 ,0.9861282416348951,0.9854087523409779
0.9842953469766644 ,0.9853644310957078,0.9842953469766644
0.9847141922599641 ,0.9857717745025362,0.9839922434949095
0.9850526392388155 ,0.985066622529214,0.9847081995901459
0.9846921044536889 ,0.98717855268454,0.9836293392373993
0.9839279714976218 ,0.9864343833393006,0.9828792433798045
0.9843157054318523 ,0.985745511477783,0.9835988227154064
0.6086740680566838 ,0.6086740680566838,0.6086740680566838
0.621344435418359 ,0.6756814694467009,0.621344435418359
0.6074555465294702 ,0.6074555465294702,0.6074555465294702
0.5106394981496525 ,0.5106394981496525,0.5106394981496525
0.5523061648163191 ,0.5527123386587237,0.5518999909739146
0.5649765321779944 ,0.5649765321779944,0.5649765321779944
0.5804901164365015 ,0.5804901164365015,0.5804901164365015
0.5523061648163191 ,0.5527123386587237,0.5523061648163191
0.5531185125011283 ,0.5535246863435328,0.5531185125011283
0.5629456629659717 ,0.5637580106507808,0.5629456629659717
0.5392296236122394 ,0.539635797454644,0.5392296236122394
0.5943790053253903 ,0.6082678942142792,0.5943790053253903
0.5539308601859374 ,0.5543370340283419,0.5535246863435328
0.5384172759274303 ,0.5384172759274303,0.5384172759274303
0.5804901164365015 ,0.5813024641213106,0.5804901164365015
0.5670074013900172 ,0.5670074013900172,0.5666012275476126
0.5661950537052081 ,0.5661950537052081,0.5661950537052081
0.5670074013900172 ,0.5670074013900172,0.5670074013900172
0.5670074013900172 ,0.5670074013900172,0.5670074013900172
0.5796777687516924 ,0.5943790053253903,0.5792715949092878
0.5670074013900172 ,0.5674135752324218,0.5666012275476126
0.5657888798628035 ,0.5657888798628035,0.5657888798628035
0.5796777687516924 ,0.5796777687516924,0.5796777687516924
0.5261530824081596 ,0.5261530824081596,0.525746908565755
0.6082678942142792 ,0.6082678942142792,0.6082678942142792
0.5245283870385413 ,0.5245283870385413,0.5245283870385413
0.5249345608809459 ,0.5265592562505641,0.5249345608809459
0.5804901164365015 ,0.5943790053253903,0.5804901164365015
0.5518999909739146 ,0.5388234497698348,0.5518999909739146
0.5939728314829859 ,0.5939728314829859,0.5939728314829859
0.7820103535306774 ,0.7832298657257992,0.7785015816008528
0.7294327850907738 ,0.7437184993764883,0.7294327850907738
0.763336387673214 ,0.761128561163267,0.7598276157433894
0.7721938547626497 ,0.7724381544369168,0.772356721212161
0.7646630886713595 ,0.764825955120871,0.7635250097009934
0.711035330350476 ,0.7122548425455978,0.7098158181553539
0.7236752141300694 ,0.7248947263251913,0.7177274178100009
0.7262408985477482 ,0.737953661608393,0.7249399531278706
0.7722711626781407 ,0.7779546961939615,0.7665061959375642
0.7370929472362445 ,0.7451471737115237,0.7215877207554084
0.7318661460052118 ,0.7399887039112765,0.7317847127804562
0.6805637262262311 ,0.6885365194767544,0.6805637262262311
0.7463257133857126 ,0.7580999465411328,0.7451062011905906
0.7436114395459459 ,0.7436114395459459,0.7390659850004914
0.7273920793120846 ,0.7273920793120846,0.7273920793120846
0.7359070344089348 ,0.7359884676336905,0.7359884676336905
0.7414623045657363 ,0.7529108048221336,0.7390232801754923
0.6978060464037015 ,0.702534330528648,0.6978060464037015
0.7299545357974481 ,0.7311740479925699,0.7275155114072043
0.722421697095755 ,0.7225031303205107,0.7225031303205107
0.7464066121666068 ,0.7555989176122522,0.743967587776363
0.7684691883293825 ,0.7684691883293825,0.7683877551046268
0.7227941311565601 ,0.730929790856595,0.7250019576665071
0.7308352558378692 ,0.7308352558378692,0.7249688927425565
0.7109495138714927 ,0.7154949684169473,0.7109495138714927
0.7947114309061473 ,0.8017973061965821,0.7947114309061473
0.7587156978226711 ,0.7587971310474269,0.7587156978226711
0.7329525862041658 ,0.7377492017598979,0.7284071316587112
0.7168730728682935 ,0.7237761185792363,0.7168730728682935
0.7595306934865712 ,0.7595306934865712,0.7595306934865712
0.8684360730593608 ,0.8684360730593608,0.8684360730593608
0.8961187214611872 ,0.9169520547945205,0.882134703196347
0.9309360730593608 ,0.944634703196347,0.9032534246575342
0.8961187214611872 ,0.9238013698630136,0.8961187214611872
0.819634703196347 ,0.9306506849315068,0.819634703196347
0.8613013698630136 ,0.882134703196347,0.8613013698630136
0.7437214611872146 ,0.9101027397260274,0.7297374429223744
0.8336187214611872 ,0.8404680365296804,0.8404680365296804
0.8130707762557078 ,0.889269406392694,0.8130707762557078
0.882134703196347 ,0.882134703196347,0.882134703196347
0.8961187214611872 ,0.9377853881278538,0.8544520547945205
0.8473173515981736 ,0.8889840182648401,0.8541666666666667
0.875 ,0.875,0.8541666666666667
0.7782534246575342 ,0.9101027397260274,0.7574200913242009
0.7785388127853881 ,0.8824200913242009,0.7785388127853881
0.8476027397260274 ,0.9309360730593608,0.8476027397260274
0.8476027397260274 ,0.9309360730593608,0.8476027397260274
0.8681506849315068 ,0.9098173515981736,0.8264840182648401
0.8752853881278538 ,0.8752853881278538,0.826769406392694
0.8062214611872146 ,0.8547374429223744,0.8130707762557078
0.7368721461187215 ,0.7714041095890412,0.7437214611872146
0.8755707762557078 ,0.9169520547945205,0.8687214611872146
0.819634703196347 ,0.8404680365296804,0.819634703196347
0.7922374429223744 ,0.826769406392694,0.7853881278538812
0.8752853881278538 ,0.9169520547945205,0.8544520547945205
0.8404680365296804 ,0.8404680365296804,0.7988013698630136
0.9029680365296804 ,0.9377853881278538,0.882134703196347
0.8824200913242009 ,0.8824200913242009,0.7853881278538812
0.7922374429223744 ,0.8130707762557078,0.7922374429223744
0.8407534246575342 ,0.8476027397260274,0.8476027397260274
0.9897990759294707 ,0.9905139171220018,0.9896093226087876
0.9899179419565648 ,0.9902532765077297,0.9893779259388589
0.9904277955088686 ,0.9913473181679405,0.989333141501285
0.9893776197651727 ,0.9900927671313899,0.9886624723989554
0.9893188789104024 ,0.9907485612954645,0.9889539942412078
0.9888083598031233 ,0.9900635231870464,0.9886036783365822
0.9866784581977021 ,0.9886633909200141,0.9865033268491906
0.9892603378141127 ,0.9903552979953825,0.9887056998242351
0.9907192641435183 ,0.9921642340557273,0.9897851195122744
0.9881945683695832 ,0.9905446919347762,0.9870706704176564
0.9898727981377018 ,0.9927327752551983,0.9889536348599188
0.9906178017956349 ,0.9922518594735518,0.9902675390986122
0.9903988577382112 ,0.9909824334987463,0.9894939570513109
0.9904433360020988 ,0.992077699853702,0.9902538888551019
0.9871152550967499 ,0.9892899411397451,0.986925861157356
0.9909528301731136 ,0.9921632091194628,0.990587945503919
0.9892600316404264 ,0.9911286270766002,0.9890849002919151
0.9895228948219682 ,0.9898877794911627,0.9891580101527737
0.9893632507590843 ,0.9899175825752756,0.9893486287869125
0.9899017359083591 ,0.990631505246748,0.9893766480365113
0.9901648791197237 ,0.9919743743198384,0.9894058658369913
0.9903838763847505 ,0.9920179340626673,0.9901941230640674
0.9896980261704795 ,0.9908069959765486,0.9895082728497965
0.9881517805969358 ,0.9901497512153856,0.9870717485615239
0.9882094965154413 ,0.9896690351922193,0.9878299898740751
0.9908371052343476 ,0.9918872809780435,0.9906622800595224
0.9896980261704794 ,0.9904573456268982,0.9891726321249454
0.9900495135622471 ,0.9920481497356723,0.9891592348475186
0.9874654645861698 ,0.9894500911347958,0.9869254485684639
0.9886322567259503 ,0.9902376828068963,0.9882527500845841
0.7399701492537314 ,0.7457014925373134,0.7457014925373134
0.7066567164179105 ,0.7103880597014925,0.7103880597014925
0.7058507462686567 ,0.7175820895522388,0.7021194029850746
0.7417014925373134 ,0.7439701492537314,0.7379701492537314
0.7175820895522388 ,0.7233134328358208,0.7195820895522388
0.7233134328358208 ,0.7273134328358208,0.725044776119403
0.7235820895522388 ,0.7235820895522388,0.7178507462686567
0.7305074626865671 ,0.7385074626865671,0.7245074626865671
0.7081194029850746 ,0.7163880597014926,0.7081194029850746
0.7153134328358208 ,0.7382388059701492,0.7095820895522388
0.6725373134328358 ,0.6854626865671642,0.6650746268656716
0.7167761194029851 ,0.7302388059701492,0.713044776119403
0.7043880597014925 ,0.7121194029850746,0.7063880597014925
0.7497014925373134 ,0.7534328358208955,0.7534328358208955
0.6926567164179105 ,0.7138507462686567,0.6926567164179105
0.7457014925373134 ,0.7539701492537314,0.7457014925373134
0.7043880597014925 ,0.7365074626865671,0.7138507462686567
0.7066567164179105 ,0.7161194029850746,0.7101194029850746
0.7101194029850746 ,0.7198507462686567,0.7121194029850746
0.7201194029850746 ,0.7183880597014926,0.7183880597014926
0.7347761194029852 ,0.737044776119403,0.7365074626865671
0.6986567164179105 ,0.7006567164179105,0.6966567164179105
0.7198507462686567 ,0.7293134328358208,0.7158507462686567
