PB-S,CAWPE-S
1.1222815731281952 ,0.3430447593307314
1.1330227288158052 ,0.3315870428445124
1.026879354618736 ,0.2950963157455195
1.147599563307326 ,0.3564343270576672
1.1169015545352774 ,0.3433007790586885
1.2237507094901896 ,0.3203080817801859
1.1759531844924276 ,0.3464019850039861
1.0887404886107135 ,0.3452415339787435
1.2333628921843725 ,0.36044781787561186
0.9879313741614315 ,0.3111132777442159
1.1250926816685785 ,0.2939403560157144
1.0908133161717328 ,0.31446055721888894
1.199255556351031 ,0.32289478150206297
1.0278315231039785 ,0.31089088235085144
1.0443297015271138 ,0.3160676277795504
1.1075892590463277 ,0.3562715073815568
1.0791322901770675 ,0.28789928969403467
1.1296434528374069 ,0.2959688604408521
1.1818949984339804 ,0.3583939640598849
0.804684243012365 ,0.5646287690542697
0.8035772794619495 ,0.5663225750787543
0.8047152162520579 ,0.564105341594225
0.8038260862162508 ,0.5741305938351463
0.8043297460894941 ,0.5676462370842
0.8038423968843303 ,0.569485930781956
0.8024882771337213 ,0.5678465961101637
0.804396664463825 ,0.5644200617823952
0.8030980549205302 ,0.5669940518268769
0.8044295909842129 ,0.5666642674737887
0.803974414517527 ,0.5657208965438663
0.8035045713921151 ,0.5719542805402391
0.8049496321013889 ,0.5643715752450628
0.8036988662722077 ,0.5709887343096043
0.8043570968724748 ,0.5707672436569612
0.804627918936461 ,0.5670690033500193
0.802733610789343 ,0.565303343816515
0.8038992027589856 ,0.5731493102808014
0.8030675856739653 ,0.5740338189133435
0.8048030537548494 ,0.5695746324237566
0.8029530763129685 ,0.5633131536728401
0.8047228753855358 ,0.572061598856308
0.8043408217128984 ,0.5658740860202758
0.8043698104704985 ,0.5714238589186365
0.8035996769546244 ,0.5699192495896678
0.8033311132419967 ,0.5697947542313988
0.8033651575856295 ,0.5665102906494777
0.8039512558896159 ,0.572723699623327
0.80428791798336 ,0.5691404961432118
0.8050547448599408 ,0.5626256601254438
1.422227060275496 ,1.3683180702663151
1.4216624158174112 ,1.3614198724395503
1.4193752474328232 ,1.372677567865558
1.4423234962919818 ,1.3758474038363708
1.4238408473301087 ,1.37531033973005
1.4251509196700047 ,1.3613534551122517
1.4368660601169465 ,1.3997748940422114
1.441036706392823 ,1.3795039720932811
1.4475040483708093 ,1.3815932585061168
1.4281299654588748 ,1.3719984777691085
1.4108736342802362 ,1.3711208844750955
1.4336352527376266 ,1.3756721020921305
1.439375167020226 ,1.3768708024311376
1.4146133974219401 ,1.3717195211206443
1.425533184764412 ,1.385931070767356
1.378359359214184 ,1.3255058104768696
1.3973595653150168 ,1.3394343782697318
1.3775689970500862 ,1.3531274470416
1.396997512561963 ,1.3671247033672589
1.431771670062941 ,1.3730468430759246
1.3965469923422347 ,1.3695211607090805
1.4092949951637 ,1.3725770059081175
1.378163739193031 ,1.3449279265320448
1.414470652210415 ,1.3817179456460507
1.3837200540837828 ,1.3362910701513302
1.40315662487786 ,1.3750104326196766
1.3928744432344045 ,1.3399771197019432
1.4375519756828365 ,1.4002274052659356
1.3552274734601952 ,1.3107227036249742
1.4377125516608114 ,1.3829653231504673
0.5705646194205758 ,0.5380777872242664
0.584013051040819 ,0.5500548628409055
0.5588023757669717 ,0.5454104757362032
0.535509991586681 ,0.4727905283133419
0.5385955985031187 ,0.4889782008616063
0.5764151417505423 ,0.5174279138415605
0.5748632302539995 ,0.5416457658399223
0.5842064305017861 ,0.5308055596958827
0.557107589611531 ,0.4666815255588642
0.5575688791620309 ,0.5274449719896643
0.5443186308957016 ,0.4737923362905477
0.5815121194764397 ,0.5142998581266522
0.582784575547703 ,0.508907379208737
0.5610569803463422 ,0.48630139250864907
0.5603121258577299 ,0.5024985215178475
0.528268311507324 ,0.4621774560473551
0.5781992434453291 ,0.5068427107661241
0.6413610011693188 ,0.5630488285400292
0.5642905622889929 ,0.4993803085952116
0.5549780988319786 ,0.5247431290837934
0.6129305547718097 ,0.5476059720601696
0.5398072551638806 ,0.49418476332940847
0.5540285346037795 ,0.5089795958248606
0.613408859151124 ,0.5740841113641081
0.5292973757164533 ,0.4978190476149206
0.6121541208835688 ,0.5555806646314867
0.5979098367497484 ,0.5515695905174902
0.5597409898920894 ,0.4845606223669103
0.5093214285072345 ,0.4312080916972011
0.626963309683241 ,0.5547681513205392
0.9080792560735682 ,0.8001795537688896
0.8504424549509517 ,0.7659591570043078
0.8820913681992845 ,0.8087471351518982
0.9113674867986615 ,0.8515360014473601
0.8924771982470175 ,0.7671579588431948
0.8691829317814149 ,0.7765637514295103
0.8186009743528425 ,0.6895493103032961
0.8283272000289026 ,0.6813340972596448
0.893607188820639 ,0.8630698033696242
0.878834011467381 ,0.8146735507118747
0.920793310746959 ,0.7969830583272787
0.9141303313415341 ,0.8356896516618089
0.8771547672341078 ,0.8202045370350219
0.883858147923862 ,0.7998046520368216
0.8696052751520111 ,0.8775964068420892
0.8505840183454879 ,0.7759567175013349
0.9372884619446317 ,0.8499032129159003
0.8950749625698488 ,0.7540784027037011
0.8430758831383207 ,0.7819347228847103
0.8780792816722183 ,0.7510853036621217
0.8104917625147058 ,0.7835847790385286
0.7891596236524584 ,0.7362682327854576
0.837259086910778 ,0.8034576191458045
0.8800969334450377 ,0.803029244143602
0.8592407398948957 ,0.8219327955608908
0.9827595861427765 ,0.88135355392864
0.8907472986334163 ,0.8384771855914935
0.9186888797196815 ,0.7679603892949651
0.9004077552413778 ,0.7810398079276719
0.8412082628983039 ,0.7579855208833561
0.1962489910426678 ,0.08690903507079566
0.12316655915466435 ,0.11723453874100702
0.26248977735441853 ,0.11907093468005553
0.26497964219976383 ,0.08714490883732776
0.1075371926677704 ,0.06887042989149615
0.10400793301336037 ,0.10320483853860911
0.22755085336982842 ,0.1602019180887549
0.21204673994418222 ,0.11144762006570086
0.17509120621198274 ,0.0975633230634909
0.09568757102332044 ,0.1063275959639833
0.2787729362494457 ,0.09413276458914606
0.36922105528358345 ,0.20442236242888215
0.11853263001032209 ,0.0943467718985188
0.2613496392753973 ,0.1144910615791911
0.1595712846472432 ,0.1328001166319262
0.2978958802797676 ,0.176083967798526
0.30862261332084423 ,0.1340769112247534
0.12359908700510455 ,0.11717837247563556
0.20881066047194152 ,0.17717573038079035
0.1378197059279706 ,0.05720702717048706
0.18391132493669354 ,0.12829820486340798
0.15145459341467093 ,0.08164896393724723
0.3279076480188579 ,0.11680439791400324
0.2807743388851111 ,0.11610772232031857
0.14867008479418403 ,0.08141126695744283
0.31710987244411404 ,0.0908741823124853
0.2270601361318642 ,0.14157904980061245
0.21681388688691214 ,0.09693989319936053
0.2097351969940814 ,0.1517568768045078
0.13516826465741183 ,0.09390852604038645
0.53781845853348 ,0.6067970245897647
0.9002240075460949 ,0.9250658594552931
0.5228921236611992 ,0.5007329287527287
0.6170717918718751 ,0.6425684146353864
0.6003377480157546 ,0.5471964370598691
0.4326687170969539 ,0.5138405703156268
0.7774464135424097 ,0.699783434670062
0.7653749199565602 ,0.6354952004057018
0.615008664193374 ,0.6072345259948893
0.659558696130858 ,0.6450336511252502
0.8599328709074965 ,0.6238342341534046
0.5471622180061939 ,0.3855152890461652
0.5684663292254594 ,0.6048868245364171
0.759397103190787 ,0.779847561099305
0.6211856296669195 ,0.619680963533358
0.8040313342305265 ,0.6038670807605863
0.6386573914430426 ,0.6498468821266057
0.7597286847972617 ,0.7688779803672474
0.623195317823222 ,0.6583213802003051
0.6498573342569174 ,0.6828087390997333
0.6686702828646015 ,0.6064111726819842
0.8143452019529231 ,0.7322039302685545
0.5068148973786956 ,0.5941277734942776
0.5921991739074929 ,0.720636698334083
0.6685404556090281 ,0.5830069279568884
0.34562286014521615 ,0.433278551723811
0.9450661634667552 ,0.5789850975390718
0.6239735726198644 ,0.4414739469825489
0.7069696380121787 ,0.6081601855842897
0.5620347424639998 ,0.5727006258733668
1.1765940761707978 ,0.5330496442786012
1.3085334913911781 ,0.8071358097259782
1.3566591809993724 ,0.8643756548325833
1.4087654583512743 ,0.796024308345783
1.4014982930627606 ,0.8098219719727152
1.22055835546688 ,0.6140780410578368
1.258978689918555 ,0.658377454034281
1.2733156840590023 ,0.8389617097932849
1.3193456695672325 ,0.8031899380130921
1.2596437074344968 ,0.7112092713660226
1.2444091457315583 ,0.7827840843851963
1.4812314300106038 ,0.7967448597488083
1.2643009874209035 ,0.6587110106945239
1.1659887741836976 ,0.6360315510069322
1.3605631629522743 ,0.6327015009222972
1.1808311987058548 ,0.6353558586283454
1.3147556708662864 ,0.7019529055673667
1.1892845615477863 ,0.6527173083019622
1.333462634640545 ,0.7798672987300136
1.2824208723928205 ,0.7162990967701465
1.3406825875346673 ,0.6924843559299867
1.2876785200166758 ,0.6942873245610138
1.358886380394615 ,0.8403532244289618
1.2522889927615481 ,0.7338571684664267
1.44623473345702 ,0.726612357148131
1.3261682850579635 ,0.7877956200356433
1.260942370077163 ,0.7205432179640818
1.3051402937182854 ,0.7101853866279215
1.3159869519892538 ,0.5896621947260691
1.2557919937950728 ,0.7080088347618977
0.463072001753085 ,0.24862776758716462
0.5534651914281913 ,0.29775350192377736
0.5567012658371234 ,0.29962620667984524
0.5183376045684027 ,0.2853467951729328
0.533062318374318 ,0.2891908069172095
0.5614284004914029 ,0.3009800211698613
0.5534014880707038 ,0.30175873819611576
0.5334957410879749 ,0.29201852430893155
0.5354690346969452 ,0.36588232227007045
0.5285267523434033 ,0.35457185825325965
0.5645682629459465 ,0.30396952281517037
0.5397553627626449 ,0.340432811682251
0.5191799593738242 ,0.2791636941681803
0.5519583269362153 ,0.35294587903423397
0.5585737849607824 ,0.2860051542935093
0.521990914615254 ,0.30983922095137517
1.2024916111920185 ,0.3079395190018449
0.5296833247243569 ,0.3109586131837071
0.5983375251535122 ,0.36408710045742726
1.963716097864683 ,0.3247308464777637
0.4914071989135498 ,0.28329432282664513
0.5611737826193005 ,0.313523859734741
0.5630997969696818 ,0.29363100061359393
0.5199589078379949 ,0.28208483334031287
1.0052807547572251 ,0.31993095666263055
0.5612365218465791 ,0.37546152305105607
0.5531178610048629 ,0.33764801796389704
0.5842266065790586 ,0.3379055684358196
0.5837854753744246 ,0.34480927621325735
0.5842354934302235 ,0.33273470928110893
0.5053656121418432 ,0.3656877834579232
0.5268585076753547 ,0.37223337860707606
0.49789740353293266 ,0.35858208314024187
0.528376904384764 ,0.3727724307961773
0.47618585433309024 ,0.33830176515563337
0.5014944045318052 ,0.35788187932724347
0.514017594683867 ,0.3410141399586125
0.44993512114384143 ,0.3192697417749786
0.5101645283867583 ,0.3535975299266461
0.493927688500165 ,0.3581142818579372
0.4524976081969868 ,0.31807581533055584
0.49809658307000987 ,0.3564585566935714
0.4761938444341532 ,0.3452527153674757
0.4663256776115702 ,0.30103787821720246
0.3836028277312197 ,0.32486128528059094
0.5627708659255368 ,0.3932045141865003
0.5293469497843915 ,0.3732562418699367
0.5111431821449274 ,0.3597116279919653
0.5348524812340737 ,0.34323513248139587
0.48756009804084294 ,0.35782472445256647
0.5341108613503727 ,0.39369020883424977
0.46129187949281786 ,0.34441356937132867
0.525663116853391 ,0.36256030541623263
0.5174475375196081 ,0.37303756514276926
0.49971815094281874 ,0.37821581823382255
0.4966967084772974 ,0.3118004292560149
0.5065043775299204 ,0.33550542094939023
0.4569958992419293 ,0.30620781964376437
0.4981707023666145 ,0.3368334211892859
0.5200909693267182 ,0.35603426475884764
1.4752664660574686 ,0.5498562559180605
2.3897669962025296 ,0.8456264337962742
0.6353844968141396 ,0.547653861885669
1.2828708388736396 ,0.7002012732213414
0.9336154288554641 ,0.7484946543026433
5.4059081308400785 ,0.36950769403437506
0.7704457007388562 ,0.6605611586846823
1.0256985435655808 ,0.5070739629607989
0.6913877282433541 ,0.4790956590141742
0.697613972758166 ,0.378937757854795
0.8621015910766141 ,0.6378317708932731
0.9780224426164448 ,0.5712835435027861
0.9531880301200049 ,0.5918065581572022
1.2663911468296303 ,0.6129891638073225
1.1343938812421357 ,0.6112736652700019
0.9127393399919167 ,0.5709301548698383
1.275464003520357 ,0.7229127304975447
1.3490718705258167 ,0.5693694434475911
1.1020420951212349 ,0.6413951157762828
0.856539518169658 ,0.506521551201363
8.66983719816559 ,0.6316319624143638
1.7439682818696338 ,0.5945968366749493
0.9997082687730797 ,0.5229527763056567
1.232590184970057 ,0.651428479551224
4.686112771825371 ,0.6511779150253294
1.2822616932909556 ,0.5947440751031665
1.0670379488924213 ,0.6223797181173333
0.7001252526970275 ,0.5790284656438188
0.8151165989880238 ,0.6205832356476144
1.0447993050774702 ,0.7080659629492712
4.513780468508174 ,2.7193287709464893
4.390129061381191 ,2.4529748730911907
4.499935869166494 ,2.5391421657814113
4.991606466140171 ,2.5499114807611223
4.636342218706003 ,2.331951222552579
3.8525072198742003 ,2.4808353630801263
4.147258855967903 ,2.2597353195368677
3.8284725860874285 ,2.1783210870826673
4.750481356036519 ,2.408908955492382
4.515417872717058 ,2.5624500932875116
5.1665084735242965 ,2.419276335919945
4.737376244920993 ,2.3560319264226233
4.537221776559352 ,2.536835490464297
5.24125133026069 ,2.5174578853042653
4.327783449600969 ,2.385993235818681
5.059059999903126 ,2.0659680975733647
4.639692464797671 ,2.4994797928297823
3.2740585495637284 ,2.1125307479237985
3.994486727477106 ,2.3524815372033383
3.6432422921495604 ,2.345823324484511
4.4012264102457594 ,2.100933101535105
4.2275652083043695 ,2.0690434824811748
3.677658068866966 ,1.7502547111883422
5.02634706898124 ,2.117729477324352
3.7814425175917403 ,2.4924803104660653
5.091254920643002 ,2.3391336489553605
4.72554379889723 ,2.205841415797245
5.17880832954697 ,2.120808992810241
4.518738572284577 ,2.4735864083042953
3.923255101721812 ,2.1550599018755894
1.5510395249743687 ,1.2124624600857232
1.9564027127310082 ,1.4959069580670978
1.9213235586201758 ,1.29342543701487
1.7346143488747618 ,1.3399325023063184
1.5730203058374126 ,1.086379383214299
1.522583938092254 ,1.236947142941633
1.8461158524660348 ,1.2510249158632258
1.4802748816710949 ,1.105127489154152
1.6515282914756881 ,1.1681396291499198
2.1345463283616533 ,1.301951610615829
2.094406155480344 ,1.228766493758812
2.0624234741238117 ,1.2472903226421403
1.477152855372043 ,1.2300879124945097
1.9211057597777697 ,1.1870596666010702
1.8863491753899426 ,1.3627501357911476
1.9575779310845118 ,1.4886984136594787
1.5836504293862985 ,1.2165671943522727
1.8315823837657588 ,1.3430922949843118
1.773894500346958 ,1.2407508706046142
1.3475869824876072 ,1.0320790173120302
1.8357724306727692 ,1.465666446402225
1.7138990202485667 ,1.1643519403006042
1.3039966490261177 ,1.1741216087263469
1.5606336461966261 ,1.1208107832108614
1.739812072862249 ,1.3366186103949966
1.789920209496107 ,1.4461780915499238
1.8492606264585945 ,1.2880242780134297
1.6991933432437698 ,1.264167162077377
1.8954833571127352 ,1.4177486902656067
1.8587712719107015 ,1.515421432628687
0.8025936746484504 ,0.7725885942740285
0.804920236703035 ,0.8091907735002279
0.7908458388915452 ,0.7801916440260291
0.8161917510344964 ,0.7134912155912643
0.7687444545691736 ,0.7720521091727451
0.8185757292315746 ,0.8096863819288501
0.73956889712699 ,0.7285257892098591
0.7431992548128491 ,0.7239007917882879
0.7300220372592136 ,0.712624146485011
0.7512474222937465 ,0.7696647930253151
0.7646674558663046 ,0.7530538631848137
0.7778514041988802 ,0.7652217139411223
0.7678076161801132 ,0.7857519657743727
0.7693025117521395 ,0.7595798854729738
0.7804330748054056 ,0.7868963040956697
0.8005784651708145 ,0.775938875486885
0.7452724030259188 ,0.7505508195764814
0.8532688712849051 ,0.7979336888596427
0.7587575275416586 ,0.7311979929881643
0.8648257100274084 ,0.8172144837823208
0.8157549825459801 ,0.8261613853525284
0.8135082905420564 ,0.8066449197277268
0.81607525743183 ,0.7771418385376496
0.7862046592550388 ,0.7461219260711229
0.8062585862952666 ,0.8113533278394159
0.7838688615234428 ,0.7899154276994398
0.7817514108686756 ,0.7715987037966225
0.7583954948191023 ,0.766188962060458
0.7578523897767654 ,0.7697362203809085
0.7425607662152817 ,0.6763803086590802
1.5468261242271357 ,0.7400295406853001
1.5659676783491367 ,0.9511983196585247
1.5966256321485688 ,0.7368939787848942
1.574004953957222 ,0.8222423219158135
1.6062934886353075 ,0.7808763696697464
1.487101991603043 ,0.9262702255165949
1.499916268238979 ,0.711454940330356
1.5584094536353201 ,1.0975188114476804
1.5915474248438795 ,0.8696738860762286
1.6302922539149993 ,0.8723751213355545
1.6432884345791219 ,0.6599642690359
1.5162213680204488 ,1.1112773444668638
1.5646709485374994 ,0.7451848070428982
1.6154411116497622 ,0.9349894635896828
1.6124264529622347 ,1.2616448041005268
1.6496054654803114 ,1.1090941797719154
1.6440220351556671 ,1.0095793280682455
1.6517140465862434 ,0.7391166013583631
1.5972569474316876 ,1.1168617760228883
1.5865237244024273 ,0.830131543599289
1.574808223597246 ,0.8788009264373146
1.5943716621309323 ,1.0106572469068382
1.5190290755581366 ,0.6980196033189845
1.6462668528752444 ,0.9600360957178189
1.5445269562485384 ,0.8788081400812423
1.550685657226537 ,1.1096972831141019
1.5977504677723826 ,0.8511579596378351
1.5446753202857602 ,0.9906400523244822
1.6512930766920642 ,0.8876940684522779
1.568148541283651 ,0.9067327687685863
1.7126310316904643 ,1.5368786203168059
1.5721994526895553 ,1.619461048200888
1.5824702826477264 ,1.610335212935079
1.5292625163428872 ,1.4718335704846142
1.6333058820176587 ,1.5618077065208826
1.654264633612676 ,1.5542396616964
1.7889818725366808 ,1.600277234985498
1.7024879041689895 ,1.6876283240629637
1.7012939384932941 ,1.6881951298474505
1.8648138869013193 ,1.6362688812538992
1.5467530841602297 ,1.6172953793427267
1.6620384595647582 ,1.5188817041962484
1.574470597706258 ,1.5835053796742806
1.8717355624748409 ,1.6621434805895554
1.7385566556021126 ,1.6345314479966795
1.72746784427733 ,1.6931172769420466
1.593528771892134 ,1.4749571702231357
1.6362303110481766 ,1.5288210487833829
1.568221835512328 ,1.6022679214230047
1.7757341672452576 ,1.8399677396040959
1.6658420272177856 ,1.5261441248110699
1.6605246579673747 ,1.640560129324552
1.7129350742238285 ,1.6493006094958447
1.5063442244593448 ,1.5096132410668628
1.6258186340174294 ,1.5520395720789124
1.4750276802618523 ,1.420372632303848
1.650397956489006 ,1.6807589854025118
1.7116455695545552 ,1.7634123903901229
1.668219584142992 ,1.6330496987068854
1.5778647349109478 ,1.5249384755068407
0.7294565948048352 ,0.6545065685303237
0.7004955454298935 ,0.65794499770497
0.656302213583765 ,0.629397622037304
0.6968655056545157 ,0.6908009624923621
0.5814795546003743 ,0.6160040633255432
0.6675932247694438 ,0.6263479102225459
0.6224376406884559 ,0.5905740893285406
0.6311063753722591 ,0.5622722307197806
0.6275777487526171 ,0.6191947498648668
0.6498878831033783 ,0.6515046462685172
0.7378426164847817 ,0.7104956541897459
0.6716035896880997 ,0.6554972322518303
0.7525769986367045 ,0.7049877296432892
0.6188735594270212 ,0.5606155295216968
0.6418355873081417 ,0.6093790657926313
0.5111461497952657 ,0.5171129827755264
0.6696931344117534 ,0.6295389494872436
0.5959078003105353 ,0.5923052501416042
0.669571692735617 ,0.6538625602831161
0.6715511583022201 ,0.624113470213347
0.7418333650539121 ,0.6528075916227245
0.6169999160776328 ,0.596365324846244
0.6732794850289844 ,0.6626393123994979
0.7128713846750981 ,0.6859922483136914
0.675166377558975 ,0.697954001267756
0.7591408671397321 ,0.7179154416752315
0.6927402727900296 ,0.632268365051342
0.577462931780047 ,0.5485469038603414
0.682977204378364 ,0.7246199319010049
0.6861885912860236 ,0.7151533595588281
3.03217429369081 ,2.3843235739983344
3.0017343826006897 ,2.1917932924034025
4.059850861180578 ,2.7157870823367696
4.047391772234452 ,2.141705008933903
3.66103342010743 ,2.475155659118133
3.1263266120769626 ,2.1460928832796653
3.149198076925106 ,1.9819076226322714
3.152242123072602 ,2.0347820809050154
4.198847404442903 ,2.3824137228207225
3.0382075177284924 ,2.5861837150258187
3.1049178729802347 ,2.0700926793179093
3.309834758337935 ,2.3350253532302796
3.6390258326775347 ,2.7820685965870102
2.964706457678556 ,2.429194945097951
4.04434859280245 ,2.8200978323875563
3.630348626128937 ,2.513825186847321
3.2830634082120795 ,2.2677081069038945
3.5054171981406697 ,2.5989053743331696
3.244126094051281 ,2.4719833387000407
2.5734035522892484 ,2.207525867521537
3.0488862037312026 ,2.4773136818867343
3.258476310094087 ,2.336950419578667
3.9029274316786173 ,2.585275846274222
3.34417564443581 ,2.424759046561382
3.8722543918286227 ,2.575138669856484
3.936350302519763 ,2.4067933131239587
2.8797909814612055 ,2.1707596876421777
3.047803555169959 ,2.6179851079467413
4.32637030390508 ,2.557572528878264
3.934472512720315 ,2.559917665438195
2.513352272398196 ,2.6205826525893645
2.4603447038974093 ,2.4574453029816214
2.429319040420497 ,2.390044804992003
2.4525575917273006 ,2.334909442244765
2.5558824720581605 ,2.491632324821045
2.3996778903175633 ,2.426423016500639
2.4385930545165206 ,2.506862976076977
2.2212570002236878 ,2.0473596650809327
2.724279792830275 ,2.5931754972782777
2.501505678477117 ,2.562693117855707
2.3903415648095523 ,2.3976781505733746
2.414202893734097 ,2.3564884507485084
2.258218860177565 ,2.2127525756020203
2.4639597498962607 ,2.2600276453607773
2.369251536310134 ,2.4222240473356393
2.427304756089673 ,2.438547148950351
2.595794951233229 ,2.7174494941728566
2.630246692083469 ,2.470452271234225
2.541862121585897 ,2.537876216994253
2.4700907359776583 ,2.466739436159714
2.335410233426984 ,2.3111863702818107
2.5024991100363128 ,2.7988529771526944
2.4449907841218668 ,2.320068048217363
2.478175790634312 ,2.463550878457856
2.4464063721156233 ,2.314955175192649
2.5245930613092997 ,2.330099114567585
2.403681117423645 ,2.4662319287383294
2.624103430319089 ,2.2331266641551526
2.4616981005798935 ,2.375734963979051
2.3930391909194837 ,2.404298248449661
0.8807925564928438 ,0.7169231839489907
0.8160567524248582 ,0.6220747677621588
1.0454060686523257 ,0.6704627771376377
0.6264692282759156 ,0.5178925605837897
0.6858093175785926 ,0.5417212502972243
0.7822583048615285 ,0.6892284610848496
0.841628585164913 ,0.6335675655880514
0.7469016115740712 ,0.6368585209941375
0.6570242665830446 ,0.6342595312557733
0.9578006332932564 ,0.6375419726720484
1.1790611561041382 ,0.8491001803540252
0.9720427768506723 ,0.6782878523537336
0.7176107405389243 ,0.5021452805822986
0.7925709138808713 ,0.6059525250847827
0.9787645532906672 ,0.6615335111592373
0.7814014423595221 ,0.5738365844813298
0.6756466046118512 ,0.5496380356817586
0.6819303706493164 ,0.4867659193889709
1.0265006376192705 ,0.7524090406435663
0.810202907049958 ,0.6240862643365608
0.670225574136294 ,0.6970297285229372
0.5395445478310581 ,0.41239680799153294
0.9831583350592299 ,0.6830988762543682
0.8579707497487395 ,0.631083561723194
0.5878911163762824 ,0.581671617842195
2.4493914252244373 ,0.7917434812529512
0.9812791912779623 ,0.6254658259112261
0.8846065447501124 ,0.7454960689863753
0.8389391242286082 ,0.6961260491038915
0.7947805403312412 ,0.5710546234006506
0.9933342790737854 ,0.8922747694765071
1.0069247029736308 ,0.8769698913769401
0.9865804669777143 ,0.8783876737907635
0.9999401082754047 ,0.8707855480745126
0.9326434130032182 ,0.8880166921735179
0.9795965257557016 ,0.8926455773440258
0.9650414942694299 ,0.9047695528972027
1.0327203636364048 ,0.8746023583930547
0.9829078643042325 ,0.8817046205718985
0.9973534811464091 ,0.8855547093730312
0.9899531597854061 ,0.878511320421411
1.0233519726620977 ,0.880915423201486
0.9834634481535961 ,0.8995518390475201
1.014472270854667 ,0.8876800145940474
0.9948870258055665 ,0.8698371361397265
0.955017077701226 ,0.869343961092625
0.9950185271654479 ,0.8966205563091947
0.969453160923081 ,0.8596315835816479
0.9611093263892755 ,0.8809084728289455
0.9932577652583289 ,0.9111720663022258
0.9964871733525111 ,0.8924022906013144
1.047283784760648 ,0.877495185719166
0.9625189012473196 ,0.8875394444632179
0.9902339064180546 ,0.865935195500881
0.9998408175563852 ,0.9070323637481897
1.0161431612765448 ,0.8887126784550825
1.0719093484664008 ,0.8799210155529275
0.9690256760761683 ,0.90702935299949
1.0311219099339415 ,0.8747081088418813
0.9565227577923505 ,0.8801785104647722
0.5835553291370666 ,0.5407157812671916
0.7090444228160153 ,0.6642216670283212
0.7829073039283914 ,0.6802420894003831
0.6844092584526986 ,0.6288023418584383
0.7284598222173778 ,0.712971809404858
0.6592424358690154 ,0.6538556043174496
0.6779635630014279 ,0.5842984985896055
0.6385187749120059 ,0.6051385739765222
0.6817793372605888 ,0.6316405900846049
0.6375714870385945 ,0.5081857042811623
0.717465255582447 ,0.7167363444065539
0.7047502894983735 ,0.6076782903295707
0.6167865438730785 ,0.5876844748839081
0.6353354038173699 ,0.5869205345744357
0.7082987501128539 ,0.6451833538485271
0.7319905270893267 ,0.6387551285097087
0.6520754759080443 ,0.6237305936657812
0.6911741000070606 ,0.65803432324845
0.6524431254799655 ,0.5563608133602254
0.6477991717962461 ,0.6103652984327903
0.7181634522531566 ,0.7125900365221554
0.6306194388724277 ,0.6404621271582546
0.6634250974935425 ,0.5953711525891937
0.6239109737860558 ,0.5631886231136785
2.0609241729738588 ,0.6397942959657745
0.6980922970628866 ,0.6522936557312283
0.5801859104406614 ,0.5768810876487658
0.5700003079798946 ,0.5743421091849846
0.7541310479652406 ,0.6460682272874283
0.6172135445447238 ,0.6437238755758136
0.9411859461687969 ,0.7805455083180363
0.8262957131704196 ,0.7696489670086452
0.7350109505768818 ,0.723203586827611
0.8150039292726461 ,0.7823674633922
0.813874951358484 ,0.7858017962738401
0.7254197149421701 ,0.7213062294183356
0.7520780546146402 ,0.7393682201492818
0.8209348929861539 ,0.7239544436808897
0.8252019528378632 ,0.7666912006024634
0.7391080149448142 ,0.7072996146132141
1.0831697886731817 ,0.7551006506879526
0.822989508365032 ,0.7559525599012148
0.7856642338830453 ,0.7499325294755748
0.8898034267083247 ,0.7855068345073659
0.8309652617245002 ,0.7883378062096502
1.0137368453706899 ,0.7567991664312784
0.7655517881944016 ,0.7558565364659791
0.7741957549723237 ,0.7450778174955973
0.9195471166090521 ,0.7831347728283126
0.9490664830927849 ,0.7872157878868682
0.8012443934040988 ,0.7338029273713204
0.9006647660272038 ,0.7558403213576373
0.8334973498367049 ,0.7667699593704612
0.9297374895483251 ,0.7640513025819458
0.8189764302918981 ,0.7229148505085341
0.8880536771646477 ,0.7631587700499372
0.7935878349444458 ,0.7593764160885632
0.81632637363634 ,0.754416414227571
0.8338211382415234 ,0.7692577750416835
0.7480898786544758 ,0.7386326707875515
0.5965087587906135 ,0.25552715659186825
0.6076248449373786 ,0.2722014980589648
0.544802806810376 ,0.24970457308080304
0.6189037402034729 ,0.28505918470666614
0.6078281995047979 ,0.23907784965964465
0.5749475699159815 ,0.25489298039232755
0.5973103410064684 ,0.2594224866174356
0.5650249357608298 ,0.2501169166110739
0.5826063268876925 ,0.21921397607357834
0.6020983649468842 ,0.2606499855331701
0.5662840783513676 ,0.23947808906185156
0.6125717004102048 ,0.24875514455161554
0.5260038459825052 ,0.2261975645116778
0.6190610066198782 ,0.2819821800283015
0.5176788669329926 ,0.26955565881976046
0.5675854168370384 ,0.25646350136479057
0.6410012697610611 ,0.28176789050662987
0.5246302071158696 ,0.2552776577898729
0.524625365951999 ,0.21399793467566072
0.5550813058851262 ,0.24351590379400787
0.5679838745694543 ,0.22740070409631763
0.6086962616561408 ,0.25509916777834973
0.5511526797082176 ,0.21981188416605824
0.5249046767609292 ,0.22001184227703155
0.5379525133560354 ,0.2172446396009392
0.6091625986879342 ,0.27507816218675835
0.5712616306929164 ,0.2502794560107709
0.5856814283378796 ,0.26802536226036044
0.6023842534323819 ,0.2603538988433041
0.5465371461254487 ,0.22222678234209298
0.5780490544808032 ,0.44306354938476117
0.5611407717359959 ,0.37620025369918664
0.4585039838698743 ,0.35756033539519627
