CAWPE_pb,CAWPE_eq,CAWPE_alpha=1,CAWPE_alpha=2,CAWPE_alpha=3,CAWPE_alpha=4,CAWPE_alpha=5,CAWPE_alpha=6,CAWPE_alpha=7,CAWPE_alpha=8,CAWPE_alpha=9,CAWPE_alpha=10,CAWPE_alpha=11,CAWPE_alpha=12,CAWPE_alpha=15,CAWPE_alpha=13,CAWPE_alpha=14
0.08994767679127234,0.12536735444386657,0.1250749744750865,0.12478253038864197,0.12449005644840702,0.12419758214509334,0.12390513628453642,0.12361274262762814,0.12332043558879009,0.1230282494857589,0.12273620070926272,0.12244432706787868,0.12215265465545062,0.12186123123889976,0.1209886111942852,0.12157006049703144,0.12127916951769194
0.31479523679126814,0.2501922977831747,0.24973049041282583,0.24927532859459978,0.24882775395730342,0.24838757839741005,0.24795536651628197,0.24753118663013884,0.24711540995184855,0.24670781422206464,0.246309288135055,0.2459197204990763,0.24553936944010643,0.2451682892114816,0.2441139458022904,0.24480721940215833,0.24445558085424113
0.40242981856057525,0.4485866699573632,0.44652295600913894,0.44459366521502264,0.44279383605821426,0.44111842351173386,0.43956222741692674,0.43811994952748423,0.4367862690567258,0.4355558735985721,0.4344234158585867,0.4333837929101234,0.4324317734629808,0.43156246113725616,0.42940260395975505,0.43077096644871526,0.43005249996656
0.47984349549209704,0.38056897500864234,0.38057805849849363,0.3806007990859348,0.38063620293732225,0.380683639092258,0.38074199322803426,0.38081026279624663,0.3808878267208847,0.38097376174720793,0.38106747397525964,0.38116782191717113,0.381274672075959,0.381386926039639,0.3817502497045138,0.381504026166353,0.3816251166322776
0.22617952628304128,0.22618848582612125,0.22395729047345034,0.22189232857794972,0.21998553213506966,0.21822852462371445,0.21661285114327553,0.21512999452314566,0.21377152827134302,0.21252915711404335,0.21139483547759882,0.21036074549668146,0.2094193934612069,0.20856366275360505,0.2064441842916553,0.20778677853949515,0.20708228952833574
1.6526120729042624,0.9529696171827112,0.9523853777304866,0.95240832213465,0.9530589821369541,0.9543553709183904,0.9563122682274039,0.9589402904813832,0.9622437325615503,0.966220424993834,0.970860878370543,0.9761474328738337,0.9820553216149096,0.9885530327208388,1.0111858583736757,0.9956029186502697,1.0031624152893839
0.6966332576155537,0.5234245137358152,0.5228637265104189,0.5223913430790694,0.5219976388101911,0.521674009304123,0.5214138262278247,0.5212105902509604,0.5210594569912403,0.520956057721958,0.5208963151212237,0.5208771910863155,0.520895764511142,0.5209492984021072,0.5212977686699087,0.5210355463452193,0.5211523839035764
1.503057057147535,0.9190285421852257,0.9185322483363251,0.9181598137677072,0.9179071077068796,0.9177696468944458,0.9177426882550931,0.9178212569906443,0.91800035881167,0.9182748371972121,0.9186396364357238,0.9190897732453682,0.9196202336337077,0.9202262789891807,0.9224519343250605,0.9209032200351434,0.9216465353247055
1.0444455359469633,0.7306564519802838,0.7305931519668244,0.7306040363945455,0.7306857859657823,0.7308352107226547,0.7310494487800442,0.7313259700331858,0.7316625165473027,0.7320570567901403,0.7325078343693701,0.7330132660228443,0.7335719866045322,0.7341828267903957,0.7363178055497013,0.7348447088393958,0.73555667379016
0.8481861920084334,0.588689011862919,0.5890428389988546,0.5894686266369594,0.5899710426228338,0.5905545914101451,0.5912239127786381,0.591983899806046,0.592839521328344,0.5937951442804082,0.5948555246669304,0.5960248151396862,0.5973068659411992,0.5987049579508438,0.6036213402732485,0.6002221763512311,0.6018604273701668
0.10425108961268821,0.1311963856091923,0.13049400019501997,0.12982715246297724,0.1291948508623581,0.12859487503028352,0.1280260815655532,0.12748614515955564,0.12697399843388948,0.12648722549368513,0.1260245164298259,0.12558473823793867,0.12516564551372455,0.12476661160699784,0.123673972278366,0.12438559003388482,0.12402180109892842
0.39968225078733066,0.3462353444005013,0.34598413579673026,0.3457385875736138,0.34549861569345997,0.3452642030350787,0.34503526584471444,0.34481183549871997,0.34459380946836743,0.3443811257623302,0.3441737763330569,0.34397167577764076,0.34377481705311363,0.3435830525019195,0.3430380662720452,0.3433963772058355,0.34321473852496814
0.0013022023491472154,0.021420203321589917,0.020790173934278084,0.020190907954713882,0.019620965157273556,0.019078828938381618,0.018562947793375837,0.018071766407043596,0.017603753699981708,0.017157417296347,0.016731326146246967,0.016324121701949815,0.01593451476416163,0.015561304340653639,0.014529242111842276,0.01520336862513127,0.01485966944456893
0.913660337725641,0.6257649700454501,0.624198090097213,0.6226834535891178,0.6212257292968837,0.6198293248557729,0.6184985668380133,0.6172373802848629,0.6160493842274816,0.6149378892250799,0.6139058604920269,0.6129557750812864,0.6120897673492697,0.6113095383686639,0.6094938041456813,0.6106162993237916,0.6100109017240712
0.9639084423791496,0.8367230224385847,0.8355629836817446,0.834449730073789,0.8333819005569597,0.8323605827521131,0.8313847279976471,0.8304509704543619,0.8295647768832931,0.8287220445394364,0.8279186713596424,0.8271600270808026,0.8264426741700582,0.8257651523025699,0.8239667289837415,0.8251281757602399,0.824527559905125
0.1688264113370878,0.1545532309747964,0.15442163596134756,0.15428820747350608,0.15415300954935723,0.1540161086384259,0.1538775444385428,0.15373736239561808,0.15359561910208822,0.1534523828882761,0.15330770963649135,0.15316165893389788,0.15301428554437155,0.1528656499177697,0.15241281439980506,0.15271581960773933,0.15256485169874348
2.264562240314155,1.4262867684688787,1.4296873452891785,1.4337976405359887,1.4384714149900109,1.4435786756300952,1.4490108341700518,1.4546784606719922,1.4605079719539382,1.466438305781059,1.472417222716802,1.4784015759041793,1.4843532955863543,1.4902413350089543,1.5073080482094403,1.4960415047167148,1.5017350204369906
0.024523585530461443,0.049801264789660314,0.04933372370983708,0.048876863013560985,0.04843057880030628,0.047994750329940834,0.04756924643373995,0.047153939816302,0.04674869694251939,0.04635337064246408,0.045967815699785836,0.045591891193964916,0.04522543824153361,0.04486830256087946,0.043851213519158744,0.04452032986627256,0.044181353027739394
0.06424628528861671,0.12656759552387348,0.12523667286246498,0.12392652183128385,0.122637216795608,0.12136879165498486,0.12012127824177812,0.11889464482002111,0.11768885591609152,0.11650382296471389,0.11533943893921751,0.11419559116106899,0.1130721263240537,0.11196887012733378,0.10877841923261905,0.11088564184865697,0.10982223462028713
0.6950427769056954,0.7042103439641044,0.7040814608442921,0.7039711332249873,0.7038767668569933,0.7037958025949382,0.7037260564633098,0.7036654847669878,0.7036124236241376,0.7035653906576738,0.7035232546569129,0.703485000909631,0.7034499042012957,0.7034173043576428,0.7033303195762274,0.7033867363003202,0.7033578455212297
0.9977946229002377,0.8693980355336802,0.9156444935760917,0.9304611589886054,0.9425071977037432,0.9520240742532395,0.959745923990937,0.9660607509291524,0.9712201687586212,0.9754143967026506,0.9787953539929429,0.9814926518951741,0.9836215042163324,0.9852847531124184,0.9883223532018623,0.986573464849848,0.9875643527790188
0.11878693176098747,0.134914498229079,0.1346630104879438,0.1344119113856933,0.13416121984018312,0.13391094736369727,0.13366109888779515,0.13341169753009227,0.1331627406085736,0.13291425272572163,0.13266623629504612,0.13241870934528951,0.1321716780200028,0.13192515373004335,0.13118876034211754,0.13167915619038323,0.1314336848711303
0.7066412335787937,0.4604398036142789,0.45995494310051566,0.4594820491694315,0.4590216073901804,0.4585742123932329,0.4581403953562489,0.45772065688399205,0.4573156534365065,0.45692610794965033,0.4565525795337954,0.45619576185329075,0.45585627329662287,0.4555347852573621,0.4546839471028469,0.4552318938440113,0.45494811713712185
0.757968586049124,0.524385111639072,0.5231057782893171,0.5219551900048844,0.520928252341983,0.5200197701619603,0.5192245057077668,0.518536963143958,0.5179518296159032,0.5174636663309783,0.5170675085384077,0.5167582353805131,0.5165311145604389,0.516381725719514,0.5163567821325069,0.5163054993009307,0.5162985176309454
0.023227520436449333,0.1462285418696411,0.14141822639243046,0.13676197320867875,0.13226702366289897,0.1279390262329443,0.12378203894471501,0.11979857184406732,0.1159896950759671,0.11235511427275872,0.10889329168470645,0.10560158642803821,0.10247642862023744,0.09951339511264522,0.09154378748024312,0.0967074244287837,0.09405289004092052
0.5850692532684632,0.4520885953270351,0.45184480065057586,0.4516042435026791,0.45136703744640305,0.4511332552985609,0.4509030061260202,0.45067634961741937,0.45045337860869117,0.4502341816949389,0.4500188420399549,0.4498074134644604,0.44959998780870547,0.449396625166509,0.4488115635947823,0.44919739332228253,0.4490023465592116
0.5689447215956128,0.4643384601303118,0.46412058580523435,0.4639111906554641,0.4637102604197159,0.4635177935950063,0.46333378089452054,0.4631581895375793,0.4629910225232553,0.4628322332426599,0.4626818167899126,0.4625397538940652,0.46240601241514195,0.4622805612853667,0.4619537433459277,0.46216338549995256,0.4620544660298305
0.1153926645994344,0.12942353093218362,0.12925495641598866,0.12908571631124707,0.12891582502635215,0.12874534108356725,0.12857428035313864,0.12840276023899283,0.12823079324769554,0.12805851110333533,0.12788596031534433,0.1277132383006311,0.1275404749628527,0.12736773899568146,0.1268509962050276,0.12719517612873765,0.12702287875998103
1.6757760910303268,1.2638577227933738,1.2621815126049036,1.260625281309282,1.259183286391426,1.2578501005545948,1.2566211435589187,1.2554897172263149,1.2544497894961109,1.2534933554340961,1.2526178800645504,1.2518170647392348,1.2510820696329206,1.250411407446409,1.2487283841087178,1.2497973180087054,1.249237175576543
1.504394348375879,1.3268945122705904,1.321502798310255,1.3166682609273446,1.3123731985623017,1.308596006880284,1.3053016750658637,1.302450128359161,1.2999998596545417,1.2979030787336667,1.2961244651137676,1.2946164032211496,1.2933484449504307,1.2922778942787254,1.289996288525837,1.2913817488747201,1.2906273190755768
2.121632855777648,1.5114251527964135,1.510622001000408,1.509886116206483,1.5092235389611592,1.5086290689510926,1.508106017913113,1.5076389804199648,1.5072320202057687,1.5068795114064952,1.5065888135496268,1.5063435356936519,1.50614545706498,1.5059940412188468,1.5057938960444086,1.5058920473254844,1.5058228462857015
0.34465952806357636,0.27954901293818285,0.27939713888832457,0.27926441502695665,0.27914913679469233,0.2790499215743632,0.27896539087914024,0.2788942588873771,0.27883534002277377,0.2787877289774169,0.27875043745017863,0.2787227024834483,0.27870390101533804,0.27869347445818865,0.27870783202736615,0.2786907975986369,0.2786957329362546
