CAWPE-S(ConTie),CAWPE-S(RandTie),CAWPE-S(alpha=4)
0.001581034813419091 ,-9.094627154009327E-4,-1.6237248545813987E-4
-0.012510727061342486 ,-0.01269509899846688,-0.012566595267895608
0.0015912151942476527 ,3.9545938773088984E-5,6.74805730137229E-4
0.002585678041606587 ,0.002112269117200527,0.0024479848891486578
0.005165815314570943 ,0.006887065957564276,0.006722487454609349
-0.006358985484741009 ,-0.0071565055791678045,-0.006872298847604763
-0.001990132613542195 ,-0.0013956714856063757,-0.001623416112851439
-0.006046502862286585 ,-0.0058052212727984775,-0.006076364966222991
-0.0010253832595927825 ,0.0018652849662704751,0.0010797281360968025
-0.001806711349462864 ,-0.003009996782155522,-0.002606740865700119
0.0011494566784115978 ,0.001414153877566493,0.0012251228818394022
-0.0016127579689123595 ,8.888379748703823E-4,2.8929105751684947E-4
-0.011179545572176153 ,-0.013456860410952842,-0.009471559443093969
-0.05067025516277768 ,-0.07603126132187954,-0.058485585632215176
-0.05874437140934796 ,-0.07592774701102556,-0.06888877387298908
-0.010506702551628888 ,-0.004709901143834294,-0.009885616686507892
0.028828735572693054 ,0.012318202991563276,0.017286889912530357
-0.04471818228870317 ,-0.06076290047099142,-0.05299932715698086
-0.012266445836137119 ,-0.02448113451684808,-0.014647274985767456
-0.029605092904094743 ,-0.04797888308058762,-0.03866259510377501
-0.0416645101185249 ,-0.05501785621862365,-0.04451115366699565
-0.001242171730241548 ,-0.003467729413591414,-0.001242171730241548
-0.031261321877749215 ,-0.05367217017752812,-0.04875524041198809
-0.019150147507892568 ,-0.012991046012111429,-0.01966771906216014
0.08224211997308539 ,0.09833859531080136,0.08545106360954335
-0.06428238704000766 ,-0.04606386832979659,-0.05693287096941124
0.012887531701256782 ,0.014595517830339855,0.015734175249727644
0.01480254645204604 ,0.0036747580352970433,0.01480254645204604
-0.018943118886186938 ,-0.024636405983128218,-0.01915014750789401
-0.14052067698359416 ,-0.13922674809792535,-0.13891620516536574
-0.043010196159620095 ,-0.05713989959112009,-0.04844469747942792
-0.0571398995911192 ,-0.06862998809585574,-0.059313700119042356
-0.0023290719942040683 ,-0.013612131877232647,-0.003985300967859651
0.025982092024222192 ,0.02329071994203169,0.028880492728119322
0.0801200766005905 ,0.07064851715749709,0.07235650328657928
-0.046270896951504104 ,-0.05470731328606304,-0.046270896951504104
-5.693287096947275E-4 ,0.0012421717302407709,-0.0028984007038981296
0.012318202991563276 ,0.0025361006159099198,0.016199989648568613
-0.08834946431344315 ,-0.08208684850680747,-0.08607214947466635
-0.12364784431447817 ,-0.13420630402153233,-0.12804720252575097
-0.03928368096889534 ,-0.03928368096889523,-0.038145023549506996
-0.0307955074789108 ,-0.01599296102686354,-0.030536721701777236
-0.03587971778302523 ,-0.033065612509701414,-0.03454484722041806
0.0445871160473692 ,0.020849916542588276,0.027763714718522126
-0.08916253362066795 ,-0.09812779612198086,-0.0938752763453371
-0.04605763912845906 ,-0.05447232663732615,-0.04384214726238311
-0.021591898483131255 ,-0.017903145595225878,-0.008120483331167994
-0.004338889361805931 ,-0.0057882556280861586,-0.004942978650534058
-0.012367029418924647 ,-0.059243561732350014,-0.03886183305630375
0.010255081493561469 ,0.008048799064520162,0.009815517552937858
0.0027235043251996327 ,-0.0025487739252465502,-0.0016021931403138456
-0.0241401746009704 ,-0.022721174586533888,-0.020302079490882474
-0.03389670197614625 ,-0.03690719227163952,-0.032965055413431754
-0.05260828680078622 ,-0.05260828680078622,-0.05239223838602913
-0.029514503369907574 ,-0.05028477072733184,-0.04545778120269295
-0.002742172102972451 ,-0.007620186886856839,-0.004218917776652731
-0.019310944942998454 ,-0.02602014427454269,-0.02405679186025167
0.045170297424991235 ,0.045854533706290335,0.04443603149926134
0.004144993376672512 ,0.010568202352737144,0.009330404234548784
0.06152078171692765 ,0.040074491900424336,0.04677224166160143
-0.0097995877159055 ,-0.020036001431694372,-0.016279297832696216
-0.06819687685588838 ,-0.07348359152114536,-0.07101446678106293
0.09043044908699616 ,0.0862959096658763,0.09043044908699616
-0.006907077775936021 ,0.015344664425537502,0.00918753350866075
-0.032105342021068295 ,-0.029302935221815485,-0.028415842422052306
0.021554811831289045 ,0.027730610525938282,0.02577572083757096
-0.009309994130850763 ,-0.009518824338202503,-0.009103652960535391
-0.026767104289158405 ,-0.026767104289158405,-0.023497754141882043
-0.05565188128886356 ,-0.04969910031267322,-0.05131797000112992
0.024684527000824685 ,0.028772023621956966,0.026199354941161435
-0.02994884033275469 ,-0.027927991162923216,-0.02912745811075146
-0.04023254575223423 ,-0.04132473520379498,-0.043102405455172854
-0.014149958228907744 ,-0.01660401002506373,-0.013941102756893975
-0.003707184628237048 ,-0.005169172932330657,-0.00772765246449425
-0.027360066833751584 ,-0.027882205513785063,-0.025114870509607923
-0.017909356725148484 ,-0.02109440267335161,-0.021094402673352164
0.012896825396825351 ,0.018744778613199564,0.014515455304928926
0.009294068504595021 ,0.014463241436926011,0.00986842105263186
0.010390559732664784 ,0.006317878028404222,0.009346282372597936
-0.004281537176273775 ,-0.0029239766081869956,-0.004072681704260561
-0.017543859649123195 ,-0.02046783625731019,-0.018483709273183435
-0.006631161236424377 ,-0.02271303258145385,-0.010338345864661869
-0.010494987468672834 ,-0.02662907268170478,-0.016447368421053654
-0.014880952380954215 ,-0.022713032581455073,-0.018588137009191374
0.0013053467000836427 ,0.0013575605680871128,0.003968253968254176
0.009711779448623004 ,-0.0030284043441932695,0.0027151211361746697
-0.016604010025063842 ,-0.015089807852965542,-0.014776524644945943
-0.0061090225563918965 ,-0.004803675856308587,-0.00783208020050219
-0.0327380952380969 ,-0.038638262322473915,-0.035087719298246944
0.011434837092731742 ,0.008406432748537807,0.012009189640768692
0.003341687552213757 ,8.354218880533004E-4,0.0029239766081868845
-0.026472431077696257 ,-0.029396407685882697,-0.027255639097746198
-0.003863826232247236 ,0.001827485380117122,-0.0027673350041770295
-0.014776524644947497 ,-0.01524644945697684,-0.014097744360903608
-0.005795739348371742 ,-0.013471177944862855,-0.009294068504595465
-0.0012009189640774798 ,-0.012322472848789179,-0.0029239766081878837
0.04088345864661802 ,0.04271094402673481,0.044538429406852154
-0.020415622389307275 ,-0.026315789473684736,-0.020885547201337396
-0.001984126984127199 ,0.004281537176273886,-3.654970760235132E-4
-0.007466583124478454 ,-0.014202172096910326,-0.012322472848789956
-0.013523391812866659 ,-0.018588137009190042,-0.014358813700919737
-0.01712614870509621 ,-0.013523391812865881,-0.016656223893066202
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,-9.709605129915033E-7,-9.709605129915033E-7
0.0 ,0.0,0.0
0.0 ,-1.6020848464304294E-5,-1.2379746540669423E-5
0.0 ,0.0,0.0
0.0 ,-8.49590448870341E-6,-6.553983462720403E-6
0.0 ,0.0,0.0
0.0 ,-7.282203847713831E-7,-7.282203847713831E-7
0.0 ,-1.1166045899679844E-5,-8.981384745254672E-6
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
-2.4274012822012025E-7 ,-4.854802564402405E-7,-2.4274012822012025E-7
0.0 ,0.0,0.0
-2.4274012825342695E-6 ,-2.4274012825342695E-6,-2.4274012825342695E-6
0.0 ,0.0,0.0
0.0 ,-3.786746000666863E-5,-3.204169692860859E-5
0.0 ,0.0,0.0
0.0 ,0.0,0.0
2.4274012825342695E-6 ,2.4274012825342695E-6,2.4274012825342695E-6
0.0 ,0.0,0.0
0.0 ,-1.6020848464415316E-5,-1.3350707053660926E-5
0.0 ,0.0,0.0
0.0 ,-2.3545792439794155E-5,-2.0390170772599525E-5
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,-2.35457924400162E-5,-1.8205509618618443E-5
0.0 ,0.0,0.0
-0.015521100001609445 ,-0.01649861017706178,-0.014604999647021777
-0.020463868112759243 ,-0.01837378743986451,-0.020463868112759243
-0.028787365553776034 ,-0.02324656899718458,-0.026314149524553465
0.006740476110857707 ,2.6265857667162607E-4,0.009056524282579081
-0.01979706066794884 ,-0.016894037818541152,-0.01774872835226393
-0.03486854789202254 ,-0.0352271502829391,-0.03497047787368013
-7.025799555862022E-4 ,-0.0019539366481832188,-7.025799555862022E-4
-0.01628488335849565 ,-0.028899131427750357,-0.023204789677039872
-9.260394566866781E-4 ,1.7671579039535423E-4,-9.260394566866781E-4
-0.00944607928740604 ,-0.011006889872271053,-0.011338451300050179
0.04580866103471615 ,0.03950891133908163,0.04196495326041838
-0.008861488755706581 ,0.002212776462885535,-0.003685394288204913
-0.0022461338647393747 ,-0.006200379316593896,-0.002834367701777696
-0.03387875575239707 ,-0.07278123736970266,-0.06363615909333897
0.04533222403458659 ,0.05279610783523314,0.05434096218765172
-0.006425139260959445 ,-0.008903288717807434,-0.007794382167660374
-0.0021712964511100274 ,-9.138194183830883E-4,-0.0017144796307227983
-0.008717841379774272 ,-0.006059188333496168,-0.006584773832273849
0.04050115987154179 ,0.040852362121019614,0.04123673599474298
0.028289760227161453 ,0.024097275633285786,0.025191454147403536
-0.05877443130377469 ,-0.045389030699130584,-0.048813964779042096
-0.014934063398053476 ,-0.011054768890589206,-0.012716270939716057
0.012405330826575023 ,0.003229547639778896,0.007824808411680984
-0.0012649700629696614 ,-0.006538102368416121,-0.003471729395507772
-0.032013393739955154 ,-0.033063346862071796,-0.03597129281812672
-0.015943558285247406 ,-0.017074562049927633,-0.01907009224064682
-0.020473683363118833 ,-0.029907356834612875,-0.02711483037884932
-0.007611422185396788 ,-0.008202112415269691,-0.008448938611233636
-0.009249557539659614 ,-0.005270789443372448,-0.006574937939956782
-0.04338606940403711 ,-0.04567757428936914,-0.04598211539596786
8.374196301610404E-4 ,7.531996467246005E-4,7.874110792858158E-4
0.002552623252761288 ,0.001616806462154008,0.0019202227940565697
-0.003109624524370469 ,-0.0035540410580777726,-0.003453090083265331
-0.0063109816308644096 ,-0.006657163538314248,-0.006602916954239313
-6.395604226816509E-4 ,-1.9483652980289978E-4,-3.2663251542408567E-4
-0.002642931869013765 ,-0.0024143056443782784,-0.0024238911745837477
0.004411719758967703 ,0.0041850417891597935,0.00427111052913054
-0.00596360138574914 ,-0.007212866097373483,-0.006960400605716566
0.0010067929709606238 ,5.52229931699344E-4,7.018872757014183E-4
-0.0028596566719626404 ,-0.0032444017199756425,-0.003061784729555317
-0.005560190372077556 ,-0.005629767733176583,-0.005607903038709172
-0.0019335122307567731 ,-0.0012600436958853933,-0.0014571926867771312
0.0030300864442945885 ,0.0030745967083631864,0.003048968514304251
0.004495192724712216 ,0.004148415037352748,0.004266805043779964
-9.686962034622937E-4 ,-0.0010171877610926083,-9.317459318387566E-4
-0.0046261932936433325 ,-0.0049566301167852655,-0.004897361072303208
-0.005239275006225563 ,-0.0050222248210033404,-0.005105302968189895
-0.00715949862571863 ,-0.007248573325463359,-0.007263990096245565
-6.387529546766357E-4 ,-0.0013972088947383776,-0.0012322259130942426
-0.004855583144595221 ,-0.004957698049337433,-0.004944355746230644
2.7021579412256358E-5 ,5.676350603988078E-4,3.8808567054882115E-4
-0.003055543597950461 ,-0.0038188980960089935,-0.0036036190387160882
-0.00189646367069507 ,-0.0018657690017046535,-0.0019065415847711042
-0.004426981873983715 ,-0.005200138179434655,-0.004990055259683879
-0.0026533562925503684 ,-0.0028790833326878262,-0.0027366011661907885
7.999247166708967E-4 ,8.412879402652784E-4,8.386580334507343E-4
-6.300657504689777E-4 ,-0.0011888693513442128,-0.0010879232919225323
-7.780879078627123E-4 ,1.8698843051145886E-4,-4.1720562110159065E-5
-0.003961874457675374 ,-0.004133575709487913,-0.004074327965032154
-9.228030761705419E-4 ,-6.343136656068449E-4,-7.032249656998557E-4
9.10697756217882E-5 ,-2.4278362581886537E-4,-1.2893240611377976E-4
-5.366327904939849E-4 ,-5.711928417057033E-4,-5.807034995755078E-4
-4.0897997191557955E-4 ,-7.8316766113673E-4,-6.750845056613386E-4
-3.224896501823338E-4 ,3.604398242651463E-5,-8.416613210393553E-5
-5.700102019371434E-4 ,-0.0013285118012038577,-0.0010615272938403475
-4.2725724844061563E-4 ,-8.01818076643146E-4,-6.5688569049005E-4
-4.4472303825870974E-4 ,-6.39932181216496E-4,-6.116220820371332E-4
-4.313634993917681E-4 ,-8.802529372875512E-4,-7.470790952406325E-4
2.6354653663274163E-4 ,4.7106121549789215E-4,3.996429695993786E-4
-1.7055176271152384E-5 ,-2.747336312051152E-4,-1.8449600839343105E-4
-6.009802960567079E-4 ,-0.0015810970778860067,-0.0012560176906042386
-7.182886646031061E-4 ,-0.0011737643467132353,-0.0010295352500336863
-6.420529444726153E-4 ,-0.0013117791260448541,-0.0010751672236559706
-2.8775652146628694E-4 ,-8.583489662969956E-4,-6.512136613092689E-4
-3.677929882865971E-4 ,-4.759505079836579E-4,-4.295594322263341E-4
-5.878175975090327E-4 ,-0.0012444629914803995,-9.960857089224007E-4
1.3638262961990222E-4 ,-1.6643113848691105E-4,-4.731384058298538E-5
-4.891391336305784E-4 ,-9.094521858471483E-4,-7.941376838194181E-4
-1.4945959288126254E-4 ,-6.716156836963361E-4,-4.953918226090481E-4
3.7446177123634516E-4 ,0.0011673324433389975,9.611150216268793E-4
-2.1919437503337136E-4 ,-4.523823831292795E-5,-1.1924945622099337E-4
-7.147333827295377E-4 ,-0.0014116806719939312,-0.0011757843986837102
1.6398602749823077E-4 ,5.794486879483474E-4,4.406775889912451E-4
4.209759292082005E-4 ,0.0018108850815402588,0.0015093461388928642
-2.7904424494196167E-4 ,-4.812988213868108E-4,-4.1666023278519315E-4
-5.684381541111172E-4 ,-8.53449676709972E-4,-7.629401449781303E-4
2.531646451648939E-4 ,8.603793627948164E-5,1.2169942225193076E-4
-8.25855023080968E-4 ,-0.001084354289596856,-9.929464657654208E-4
-4.8586139187256627E-4 ,-0.0013802507192791635,-0.0010845348773471652
-2.974290262900414E-4 ,-5.875083463207087E-4,-5.024469467955761E-4
-0.01943476124464638 ,-0.02092765583739198,-0.017067339533879622
0.01041631462291559 ,-0.0028653103562219506,0.0013342857472409264
0.010455775049261429 ,0.0018691211215772219,0.005521502521211086
-0.005014670913622621 ,-0.005014670913622621,-0.006802025407951273
0.034423638679811464 ,0.023616931707897804,0.028746797641903132
-0.008461650022628109 ,-0.01605838845056551,-0.014209183547365667
-0.003648970253327888 ,7.541891062470274E-4,-9.074300727230922E-4
0.02080026854359518 ,0.014063874599483883,0.016504222961298387
0.005457598698941135 ,0.005147634160067027,0.004512580862450544
0.0069230002510976 ,0.00920132862109746,0.009116558587760948
-0.010537728732600726 ,-0.005915299711262589,-0.007185204538136425
-0.033084071225443545 ,-0.03911494006925109,-0.03533167405761217
-0.018435093607572783 ,-0.005734540483157913,-0.011084827839972333
-0.023751567950323405 ,-0.026849935472801123,-0.02697512433218785
-0.003769537356253405 ,-0.006405296271447036,-0.005357845263242567
-0.002165932885591415 ,-0.014017732698020757,-0.008798407718099033
-0.03037368744218616 ,-0.03019200764594776,-0.030533023494482725
-0.030946486794212857 ,-0.02610380028685655,-0.02657767639590569
-0.0026877836253631493 ,-0.0035729161927232633,-0.0026877836253631493
0.03525116007558193 ,0.041466136241190776,0.04023855863275705
0.008220992914868552 ,0.005670962432714255,0.006928649765134853
-0.0022447486506006475 ,-0.00636064871688502,-0.005135248525319547
0.03396628655861689 ,0.033281158978297976,0.03456144857036947
0.022296961005335958 ,0.016516680055675526,0.01886945884817992
-6.228189891355207E-4 ,0.0034045636169051097,0.0025154124964062996
0.0323504751022714 ,0.03680729643817149,0.037107183067893956
-0.04727314519308412 ,-0.061703370180608674,-0.055846125110978306
-0.0022877463284829425 ,-0.011753971583148837,-0.008763426128957752
-0.026051615843404763 ,-0.027165433929254634,-0.026520744090769877
-0.017810828611870888 ,-0.023727929526079827,-0.0214844692505205
0.004436622234976206 ,0.004007584031150424,0.004260520563437398
-0.006623320539130062 ,-0.006798012974634449,-0.006623320539130062
-0.014324674954981464 ,-0.014137322732867386,-0.01397077974148797
0.0020966421153925108 ,0.0012395772445736863,0.0013550856092662267
-0.002373294136426063 ,-0.002436098783344831,-0.002455484838951527
0.005423519637116625 ,0.005439072086622643,0.005423519637116625
0.004988027604560075 ,0.004989848244087214,0.005242540139521301
-0.007419291005740458 ,-0.007467464866181439,-0.007600291426981043
0.004588462139561544 ,0.004640428739599689,0.0046667125671226994
0.004388609224723394 ,0.0044916908487007134,0.00458455611301789
-0.014547362956362386 ,-0.014423895332815295,-0.014443630341488212
0.0025186048006125006 ,0.002619343071175506,0.002658620222408814
-0.0011063499925021425 ,-0.005634406434878669,-0.005555611750497014
-0.010742861046834085 ,-0.010799431073141741,-0.010699561418859638
-0.0027917754689632535 ,-0.00446012808363716,-0.003901071532152356
-0.01207710746603019 ,-0.012513684402710057,-0.012409923905076559
-4.5881502979827626E-4 ,-4.7453821493936843E-4,-4.168383132411302E-4
-0.012843688954116694 ,-0.014344074828357756,-0.014019389197340582
-0.008131736071898987 ,-0.009742154572201844,-0.009550962413902075
-0.0065544788010653 ,-0.006399528024225831,-0.006272882505855448
-0.011419207375656715 ,-0.011458499543376854,-0.011710853963012191
-0.003788173072848844 ,-0.003812403567578504,-0.0037087869243961347
0.014492361395430864 ,0.006901308186532895,0.007073419474217468
-0.005387620947999716 ,-0.005266573025647592,-0.005254556821819634
-4.074431763090303E-6 ,-4.447251959732723E-4,-2.7649217714409424E-4
0.0012828755434276529 ,0.0013033972811893335,0.0015428513312808478
-0.0011200949898895196 ,-0.001174827698333103,-0.0011665932746326435
0.0011760202741970538 ,0.0012109770588719648,0.001294015319214914
-0.004139745203218359 ,-0.003670728468407214,-0.0036859017695898277
0.001209993993777414 ,0.0011939859731566749,0.001209993993777414
0.0358183233067515 ,0.03547014277808591,0.03539943580687832
-0.04952394619374645 ,-0.04952394619374645,-0.050662757522622504
-0.018941819244472358 ,-0.01927206184363539,-0.018963087304413206
-0.004482150351599823 ,-0.005227735773979059,-0.005056322673331448
0.011450891377975614 ,0.01460328426605595,0.011450891377975614
-0.02069720842161149 ,-0.019284915960564142,-0.019851728414185255
-0.02379673898702317 ,-0.02533893451944702,-0.023617443644862512
0.0025070845027056476 ,-2.3542249859032083E-4,0.001625271559546615
-0.013908266454610296 ,-0.010034709100697148,-0.010739437460558166
-0.004123690260629087 ,-0.006310410618326601,-0.004187177285172483
-0.026307629353084172 ,-0.02662187426680873,-0.02594815249959903
0.004590794691136213 ,0.012740276839995568,0.010245477440336992
-0.026827931917728698 ,-0.027779612303413637,-0.0276414725228582
0.009889629216375928 ,0.009835880724542667,0.01021104743628265
-0.015866252558881078 ,-0.01650727934798024,-0.015866252558881078
-0.03166256305046722 ,-0.030491411211145625,-0.03109694459319401
0.004632127486574267 ,0.004654757448599445,0.0046847099663493985
-0.012289571203073946 ,-0.017269394157296003,-0.01341398927910431
0.03021547678960934 ,0.0293552863740566,0.02713401474705157
-0.018586829205387123 ,-0.01567164048232439,-0.01646262575020041
-0.05293910223115883 ,-0.04455126856141711,-0.0462633194023786
-0.028227864650960055 ,-0.040911305399189746,-0.036947937132508324
0.0018647797643913666 ,-0.0025125600953260774,0.001386304384297543
0.03204510828651641 ,0.030300800887977597,0.0343852944872618
0.009874349794366521 ,0.008429884728609949,0.008975923511402528
-0.03965283324885571 ,-0.05061731103664313,-0.044601770875680735
-0.021498911672326537 ,-0.019114342388598993,-0.020749790901386955
-0.03164057672709897 ,-0.03764322545874699,-0.033487978247773054
0.009967929258107078 ,0.00993850844185562,0.009866253006635017
-0.03374495797729604 ,-0.03907548004622963,-0.03632083719143164
0.007620088671699721 ,0.006923800766220789,0.0067787229880353905
0.019650958879424363 ,0.019358226074944307,0.019349158893170015
0.0023649660011467732 ,7.047303916014602E-4,0.0012889859549780613
-0.011749477943518993 ,-0.012282238697851167,-0.011972944700968213
-0.007865966526726886 ,-0.007931084058042104,-0.008058267748643377
-0.010508630673861097 ,-0.0117814573585181,-0.011370120879776513
-0.0070933329138429535 ,-0.00784087110717735,-0.007551433901173077
-0.02101027818009804 ,-0.02101027818009804,-0.0202807823196407
-0.0023409058245935643 ,-0.0019931997553616077,-0.0013958769131462434
-0.007231051155576762 ,-0.0076506246684755475,-0.0076503352445872475
0.013627143126734742 ,0.013077978538544754,0.013524178889437244
-0.007925794420862164 ,-0.009424459397425533,-0.008845174191325356
-0.012451540287702678 ,-0.013959230712430437,-0.013265987996178286
-0.004459975618302359 ,-0.004500064427950701,-0.004670339905318399
-0.004245234582838986 ,-0.00420742160672849,-0.003963516816239743
-0.008091104331967802 ,-0.008132238114211487,-0.008091104331967802
0.002754790743922597 ,0.0016185163815112258,0.002045692824583778
-0.001358892695843883 ,-0.002027291832408351,-0.0017870688329045814
3.746212517483638E-4 ,-9.820262025423965E-4,-1.2317281501594834E-4
0.019176702633731946 ,0.020693246076478156,0.020253132115214845
0.006986051684248595 ,0.004619339943169876,0.005960250106015752
-0.016650303015260493 ,-0.017424831909145233,-0.017004447772680953
-0.009708501783946888 ,-0.009461160472256314,-0.009510664728750173
-0.005525033695696124 ,-0.007779338985174689,-0.0062401354312886514
0.0183878316637337 ,0.018735971845905364,0.018759976200290684
0.004871092723701453 ,0.0039643995066148685,0.004216872011694184
-0.002553048546318326 ,-0.0027141619029732444,-0.0028473670164665954
-0.006261458683306187 ,-0.006175966901835306,-0.006295914175297401
0.007963908300109068 ,0.008495590794453722,0.007963908300109068
0.0022575869721128683 ,0.0022751641285863045,0.0025778282567215927
1.7322059697277847E-4 ,1.043624280184785E-4,1.07071380990309E-4
2.1417603371154392E-5 ,2.1335386409249146E-5,2.6105472630821858E-5
8.413482311401266E-4 ,8.661150471064305E-4,8.513831462287902E-4
-2.467938712804596E-4 ,-2.503422348340001E-4,-2.349399584657963E-4
-3.572265743890801E-4 ,-3.7986954325819333E-4,-3.8883829002844816E-4
4.0523732078578956E-4 ,3.5765974490320485E-4,3.9518239984381864E-4
-1.1025889875171391E-4 ,-1.0554926805994569E-4,-1.0663221787099442E-4
-7.326662463861267E-4 ,-7.418222660984242E-4,-7.346014728504269E-4
-4.075511205321458E-4 ,-5.015881958078117E-4,-4.7493338411441766E-4
2.028665398097207E-4 ,2.028665398097207E-4,2.2359061416132864E-4
-3.4403237869329306E-4 ,-3.3218871622109347E-4,-3.02730382423011E-4
-5.381337798371355E-5 ,-2.7945067926582468E-5,-8.16898855071635E-6
-2.880060749631541E-4 ,-3.05069078315956E-4,-2.904296316791344E-4
1.5777477003442453E-4 ,1.9146086543675445E-4,1.566654912494858E-4
-4.1039897019312654E-5 ,-7.160162253383451E-5,-5.343211266561898E-5
-3.687723512891816E-4 ,-3.5821448346973206E-4,-3.6511479307443917E-4
-1.4771360606791184E-5 ,-4.970546749227811E-5,-3.7924503526243214E-5
4.437941705698334E-4 ,4.333253021189254E-4,4.3364661443323627E-4
-1.83980754417723E-4 ,-1.9304337650527525E-4,-1.8444187814281587E-4
-2.365968396709217E-4 ,-2.3531710081248214E-4,-2.2965920674089535E-4
2.5756175053848196E-6 ,6.205180081342299E-5,4.605308237537464E-5
-9.219857838771439E-5 ,-8.821533059899522E-5,-8.91611355633426E-5
-3.8577136832451675E-4 ,-4.2463132735470754E-4,-4.1349357343523074E-4
1.044729199253247E-4 ,4.4094995601873244E-5,7.216869293236172E-5
-6.427487036408941E-5 ,-7.922668547688527E-5,-7.3311062231185E-5
3.790565324880424E-4 ,3.691795709431789E-4,3.741222384429088E-4
-3.1245586460693087E-4 ,-3.2410960766648955E-4,-3.467998684562046E-4
-4.803286606186452E-4 ,-4.594134550416351E-4,-4.904736358493089E-4
-8.725433382009706E-4 ,-8.65746054845351E-4,-8.710514976212336E-4
-2.3445347871120514E-4 ,-1.5642371934820876E-4,-1.7100356917054693E-4
0.03252022291421264 ,0.032942685054790366,0.033456663432294254
0.07496729232107102 ,0.037180418679201965,0.03756531437278987
0.024976879566645294 ,0.025874434891495435,0.026078149504227377
-0.07998558313342918 ,-0.08007270552964973,-0.08029521920667193
-0.038604785406164854 ,-0.04120038096479861,-0.04045510122886087
0.07241609851276976 ,0.06774654479772446,0.07320650867564138
0.006311434367893942 ,0.006246877185140054,0.005649542560591803
-0.10778731417439558 ,-0.1082047864643294,-0.10812893083404651
-0.08725664102390174 ,-0.08728046162042735,-0.08791228759750114
-0.012127140935018876 ,-0.012172271361952758,-0.012263159907349941
-0.04272490508274229 ,-0.043985418579242874,-0.04373782892263611
-0.008661976777328717 ,-0.008310976426328387,-0.008510297198354166
-0.07952041816785715 ,-0.07864665175794139,-0.07878580918791922
-0.02750699917637267 ,-0.027442441993618782,-0.027641135074115253
0.04506227785066208 ,0.045993696836508446,0.045753011786725084
-0.010877729856201501 ,-0.011412390372584125,-0.01007605292739222
-0.08946049964530689 ,-0.08921416537175897,-0.08891893452210076
0.053820802297651626 ,0.05165149839195471,0.05339523338101837
-0.07028016324319963 ,-0.07021435067738713,-0.0704625680255232
0.03776441931397401 ,0.03575304022095405,0.03720844896718323
-0.060508766438902795 ,-0.06088735353560526,-0.0604893396830829
-0.024364886265778485 ,-0.024274625411910722,-0.024203791313863077
0.040000886213316544 ,0.03956652961527174,0.04063271219039011
-0.12964974678012653 ,-0.1298941979790863,-0.13018440729650893
-0.01018043981081973 ,-0.01018043981081973,-0.009870144364456102
-0.017407216737027498 ,-0.016327256629853792,-0.016055846376721306
-0.028421197237198603 ,-0.03084876155550209,-0.030189380514317743
0.0044053431035576684 ,0.003997286186564697,0.004337647463156902
-0.08790324646335879 ,-0.08853821089807967,-0.08795088765641024
-0.0876838197613965 ,-0.08745942300978604,-0.08765748839875309
-0.0034008039554616065 ,-0.0034094435446102578,-0.0034132254442754695
-0.003500137353545263 ,-0.0035019673924333583,-0.003500404738819074
0.0057023654024555 ,0.005776536289934131,0.005773169293571523
0.0016070207656641022 ,0.0016239969333385895,0.0016525682705947897
-0.004644934826085856 ,-0.004598973642427118,-0.004638769024434275
-9.076956305495987E-4 ,-9.442821476045582E-4,-9.389133841505304E-4
0.0030933643568045177 ,0.0030689277802902204,0.0030849135754665857
-0.001355261613313452 ,-0.0014839721777487602,-0.0014470214948918425
0.0019697254483316273 ,0.0019270508840496525,0.001951018659802073
0.0011389137991056897 ,0.0011456451062822337,0.0011646293989115986
3.429317956430422E-4 ,1.6315476282902086E-4,2.0121036031239825E-4
-0.006027188811694173 ,-0.006187126545113997,-0.006130374570509578
-0.003686701561678718 ,-0.0036674460450093482,-0.0036795316795974475
3.198012433095476E-4 ,2.970318210724354E-4,3.198012433095476E-4
-0.006602051723945124 ,-0.006598220814644784,-0.00654826816862053
0.0025269510703691545 ,0.0025526906448068987,0.0025632756613397367
-0.004503682928415631 ,-0.004667089524451384,-0.004660230802452037
0.002511288440962045 ,0.002691803713037344,0.002650446532201478
0.003405659110571224 ,0.0034694373466854778,0.0034400446979093724
-0.004736594397285909 ,-0.004744818121879324,-0.004719548116885908
-0.002477131057285531 ,-0.0022432829359014805,-0.0023240020286343643
-0.005196728452636856 ,-0.005202714544064957,-0.005239052452739923
-0.0026719301743669543 ,-0.0026928643472453606,-0.0026920904475021823
-0.0016882472873516186 ,-0.0017263908301400344,-0.0016882472873516186
0.00381705937306287 ,0.0037924306722821877,0.0038262881398074544
0.0011533177816036577 ,0.0011445280074878772,0.0011396501158883465
-0.004884827675918135 ,-0.004862410311389231,-0.004771232898901578
0.0033367589273876064 ,0.003280087228464623,0.003304841245593937
0.004417311059633056 ,0.004689311193318724,0.0046071887788528
0.0023052380181526333 ,0.002302872182522231,0.002310726274376118
-0.03250339380476275 ,-0.030791065037639398,-0.02903245711464786
-4.6279155866080224E-5 ,-0.002421942490433704,-0.0017740343082788268
-0.0024682216463021156 ,-0.0020439960508438215,-0.0019591509317521405
0.010065716401334246 ,-0.0018665926200159833,0.0038180303591278664
