CAWPE-A(ConTie),CAWPE-A(alpha=4),CAWPE-A(RandTie)
0.5192199294515266 ,0.5180645825261552,0.5189244666841324
0.7958824831552217 ,0.7948409846448321,0.7956185393358735
0.7834711029941355 ,0.7800080284432406,0.7824935456037945
0.7023411937778972 ,0.7020292545154956,0.7022479001180448
0.7619682167894829 ,0.7626738137426766,0.7640440853920386
0.5626024869144799 ,0.5615854329907464,0.5631431294064355
0.655752687924217 ,0.6560544125353935,0.6556101140354632
0.7750806210807518 ,0.773658430676551,0.7734723959877111
0.7309056743985385 ,0.727083475898108,0.729847340807185
0.6649292759878228 ,0.6691091806597989,0.6659633781766783
0.7110546678079025 ,0.7069478675866036,0.7062873844333554
0.8211770631254868 ,0.8194555195394666,0.818683616273483
0.5591681463921027 ,0.5687865688974146,0.574012990639959
0.6225487453568043 ,0.6246244875743561,0.6230288973755841
0.617898413210593 ,0.617898413210593,0.6188750785519687
0.6252115777297307 ,0.6299440573112874,0.6316986098409852
0.6738187794794864 ,0.6695232888791676,0.6725846249989947
0.6461624971127546 ,0.6465514217599694,0.6470022086979319
0.7542953324560219 ,0.7546878407902029,0.7550517934435877
0.6412149123524062 ,0.6440098185596996,0.6452765427242888
0.6576105633290047 ,0.6576505100917867,0.6575968853456468
0.6273266023853313 ,0.6283004338472695,0.6275463414706752
0.7555093691795208 ,0.7584571527122673,0.7561934413684004
0.677739226170546 ,0.6782823224883713,0.677861226071688
0.6995624947096968 ,0.6990787711406147,0.6990893749643087
0.7857431278563847 ,0.7841927605649647,0.78357389039574
0.7128211664702325 ,0.7133468472118979,0.7129378602953008
0.7056856367257232 ,0.7067893420046861,0.7086722548923671
0.6080440688493194 ,0.621064339736572,0.6253459739343482
0.6523957133315537 ,0.6478317100838723,0.6511096757862
0.11581559602764391 ,0.11785150384644848,0.12543497223466005
0.2204693778238243 ,0.2094305316070359,0.21749346369463216
0.24446558286597744 ,0.22713933021378663,0.2398033680068906
0.161005056721919 ,0.18234071493807563,0.19179556040510817
0.17895728214644765 ,0.19817879789249562,0.2064232457805112
0.21914486020301982 ,0.21715644094299033,0.22369374868785502
0.2079043269725694 ,0.22776524065558443,0.23558669792153478
0.19470631294192897 ,0.18837122833232253,0.19470631294192897
0.27916703683674654 ,0.27212159514025325,0.277277493543587
0.24024192781317408 ,0.23737155322625886,0.2463584006005732
0.18629907083185435 ,0.19357749758385592,0.19900158490288675
0.24212299049497907 ,0.22865233458514583,0.23850707938591173
0.15741730341439375 ,0.1521957912198044,0.15741730341439375
0.23894174499467766 ,0.23545204591752875,0.24648712441317466
0.19257647511678508 ,0.19257647511678508,0.20352500482243682
0.2159269999962202 ,0.20341376103756137,0.20922021483368541
0.2283803553010751 ,0.2283803553010751,0.24302764810424501
0.17502498750907886 ,0.19705149004601247,0.20477994262475904
0.23118827452151092 ,0.22056479854006775,0.22825734531421168
0.2354266360510889 ,0.24439251694423755,0.2515980250949627
0.1942056449066077 ,0.1884488972780172,0.19735422478191433
0.22556011310941346 ,0.21648615234461716,0.22308669624173252
0.22031476768703612 ,0.22311391269600603,0.23286350308000234
0.2013228684269917 ,0.1704356591563806,0.17785213348676354
0.18622888514263836 ,0.20803972849957783,0.2183971246036367
0.21354195207481813 ,0.24657650264298822,0.2620008644680435
0.21676473839612243 ,0.19630717627212044,0.20530224542350176
0.2439392980249848 ,0.23196187021873407,0.24068705041521896
0.2561824617260884 ,0.25777988415835346,0.2630955363322686
0.20114175345293445 ,0.2135601359447582,0.22210232297077487
0.38845673352182486 ,0.2975044124061169,0.3002869155787576
0.3482429251320885 ,0.2925446344468992,0.2954211402141416
0.3894573139778195 ,0.30177340303275957,0.30406740291095236
0.3353578855669975 ,0.33006315721092894,0.3339587550340995
0.2942725928182972 ,0.3043923671038841,0.3099825958618859
0.2786589048370092 ,0.2843998602766103,0.28741855054501525
0.2738643553393051 ,0.27044771952709773,0.27295459933311955
0.3059616926558377 ,0.30194354449249255,0.3048936325948762
0.29069166343366015 ,0.2998927271058983,0.30502318476429463
0.30677044993098296 ,0.3114107836534604,0.3140819277766845
0.24268092162626517 ,0.24146313219125903,0.24237020422198233
0.2965164178455174 ,0.2965164178455174,0.3056258888380546
0.2892951781871779 ,0.284573305261495,0.2880258650596197
0.25462224940651745 ,0.253920474039987,0.25607736930558844
0.27129754242820986 ,0.26992894604972373,0.2709511450555658
0.3530561471174413 ,0.33272505196123076,0.33670958327151024
0.31897859972843806 ,0.324582088960313,0.32846850633493535
0.2937780135122839 ,0.2896869625160313,0.2927093571416343
0.28802760472998984 ,0.2850739558615489,0.28726827927225096
0.2848090662854008 ,0.29289854875986227,0.2984943426431164
0.33038993986316983 ,0.32892748188248205,0.33349638225831146
0.2935902906833567 ,0.2969475656830326,0.2982968544338772
0.300023921487102 ,0.3085461445118391,0.31161229572688637
0.42814232071580766 ,0.30862739464802036,0.31181562623737447
0.3121595287672943 ,0.3093452605814892,0.3114169047795927
0.24962950942489423 ,0.26797548283062034,0.27539478844497767
0.27798321782980606 ,0.28326810389708085,0.2877516511362331
0.256384410450683 ,0.2618250385551176,0.2644508030285633
0.28198951916371345 ,0.2867536431043981,0.29215480885181727
0.29504050895565803 ,0.2898691986457435,0.2936680222761156
0.6099490747553978 ,0.6073195188733836,0.6161237892036793
0.5349196442880169 ,0.5299076702513069,0.5481230441718421
0.49400465185711134 ,0.4916215231419494,0.49320904552052225
0.6472854341016766 ,0.6472854341016766,0.6805412160870454
0.6116072618784011 ,0.6091623886920976,0.6158175900667111
0.4777518976724494 ,0.49561905569774617,0.4818057137868344
0.5848889540786262 ,0.587762110364449,0.6015077001195657
0.5548488101129753 ,0.5541126258878429,0.5546446406596726
0.5424999697219711 ,0.5556707448402635,0.5454702118651844
0.40321603006926365 ,0.4099602837117343,0.4045662828623117
0.5488246866286546 ,0.571450417318462,0.5533551150709903
0.6112861995224493 ,0.6138745463137599,0.6103588026379899
0.6043736018754924 ,0.6064663901800964,0.6043736018754924
0.6171838290623124 ,0.6124764813389078,0.6100955552387276
0.5051528662640073 ,0.5011847476168483,0.5087028348312778
0.5781426125441945 ,0.579280549168722,0.5773277251107176
0.6392522843208469 ,0.5954908119747362,0.6009559044800885
0.5300728466921956 ,0.5701565628496696,0.5839303200786701
0.6633001604978381 ,0.6633001604978381,0.6958225903444366
0.518383715420406 ,0.5171858233366704,0.5158420273982549
0.4483266348605061 ,0.4472045655775377,0.4483266348605061
0.5779733655223489 ,0.5777277850975328,0.5816671108684836
0.4647429633081483 ,0.464966423410172,0.4657397471314125
0.608044046505176 ,0.605061910028204,0.6160639118436877
0.4990723172269995 ,0.497777577660776,0.4960713570861371
0.5295493066218425 ,0.5334929203032078,0.5301879829584091
0.5994080003253573 ,0.5956503052998544,0.6086822212063977
0.5801524928406612 ,0.5835201283675051,0.5803548241605674
0.5230281153219567 ,0.5255714494884542,0.5408023333188388
0.6032596146159956 ,0.6021228458925945,0.6159044620556111
1.7230159349376717 ,1.7563630239689605,1.830091058462772
1.7185953257277387 ,1.7337163148452195,1.8392828189891157
1.7726837187975006 ,1.786730962280755,1.8433135413332133
1.7704510061276322 ,1.7577604886096647,1.8187912992177864
1.5868058606683724 ,1.6298793352857375,1.6948585086902381
1.515320977977345 ,1.5471811199231402,1.5918211305142753
1.6010538873588533 ,1.6010538873588533,1.6658122902649986
1.8239920835995085 ,1.5792913986538775,1.6421525256608476
1.5757887985673371 ,1.5757887985673371,1.6170707253917564
1.7374504739944376 ,1.7858644738561722,1.828409094461497
1.7875858055729381 ,1.8073190865722542,1.8506296735093726
1.683656177843992 ,1.6661859437758624,1.7019277460651996
1.56879168852251 ,1.583399687534379,1.622763564253961
1.71351163550641 ,1.717889513288859,1.744151924871425
1.757830410870083 ,1.7663853871993422,1.8068338782150626
1.42310484410026 ,1.4119198600416334,1.4267311462207017
1.5394687917290175 ,1.5536357756129873,1.6198055113848664
1.6374480898793724 ,1.675656647415477,1.7247472946412952
1.6666469716096237 ,1.6735422480558118,1.7051916990211309
1.460655018405394 ,1.5167373397735027,1.5824459038307284
1.6550598520686224 ,1.6612107159567133,1.698040812725081
1.5990378295769563 ,1.5849670737233363,1.6391585289697066
1.3972642159930186 ,1.3972642159930186,1.473225587603684
1.6678252772573134 ,1.704388162968354,1.759268311905311
1.6121937513522717 ,1.6121937513522717,1.6483392092061686
1.5247429918034332 ,1.5247429918034332,1.615692204165214
1.4846171980657905 ,1.5404350122034904,1.5920602654374687
1.6785140046487574 ,1.6876832786995861,1.7088511076381872
1.9173563738301593 ,1.9383915421663174,1.998616725830603
1.4079661494268843 ,1.4324081046309567,1.479433741783617
0.9586948275266491 ,0.9626757908028147,0.979107846840029
1.2139021482769818 ,1.224739999234654,1.2375802252385524
1.0219542585865686 ,1.0632811106454425,1.097071877905038
1.115373401565357 ,1.1238913586490429,1.1394504636401792
0.9687785405888911 ,0.9650072530047479,0.9672579690650723
1.0947782242351314 ,1.0703506093923219,1.068263257618821
1.050242746212835 ,1.045824089917432,1.053247602300919
1.084164677838724 ,1.0766300401788937,1.0810818435621925
1.077635514358151 ,1.0785163021229647,1.0803512934247654
1.062925610282128 ,1.0529962598401932,1.062925610282128
1.0274311803715428 ,1.0460387037650447,1.0777183113986264
1.1088751752098447 ,1.1088751752098447,1.1175651839338918
0.9927003090041587 ,1.0068951189071698,1.013973482313114
0.9678103514147873 ,1.0095604755800849,1.0412207146197328
1.0760474497512833 ,1.083351843417889,1.1089585599086453
1.1783566296826944 ,1.2060212859706956,1.2313610350296935
1.051341269821051 ,1.051341269821051,1.0769112195222805
1.1756329207908989 ,1.2014031981745878,1.214830304814789
0.9154663920700626 ,0.9515240939838621,0.9760434415960578
0.986374839685412 ,0.972427730363376,0.9939936596736234
1.1248380911867886 ,1.1373784099580897,1.1482207598883984
1.3962946695950964 ,1.1317517439549658,1.1440341342927418
1.0615839943923628 ,1.0706544627066157,1.0634731953728123
1.0577328958302878 ,1.084560255713826,1.1152020355825711
1.0491022594943198 ,1.053285900245475,1.0597053522394102
1.2080016325229885 ,1.232382910410495,1.251754137750203
1.1025066114854103 ,1.080743146054811,1.0917428518716352
1.2944012701685033 ,1.0941461383083042,1.1011376488288964
1.0412787577918678 ,1.0385329595055859,1.0452770458165366
1.1393499824598927 ,1.1264774233088193,1.146059401544805
0.7149982025819379 ,0.7138713425350683,0.71565157052266
0.8118739956314501 ,0.8083665660486815,0.8108968764691743
0.7706271900605326 ,0.768084288254003,0.7698573028146289
0.7046050265396135 ,0.7040365272189061,0.7044505985479511
0.7558337119781441 ,0.7765662294472133,0.7900329401418693
0.8280498968844094 ,0.8265179357299521,0.8270211512672239
0.6910067614752327 ,0.6903234903981037,0.6908043921482419
0.7215024228532134 ,0.7302294127527166,0.7376669525496634
0.6715626560858069 ,0.6985136897501114,0.7115835269111586
0.7818723416482207 ,0.7903164412363143,0.8014000405933736
0.7342351560812442 ,0.7329051655849279,0.7350837944668165
0.7695019234072348 ,0.7866587379306695,0.7974633604069551
0.7810292019929115 ,0.7832655763167984,0.7906605696774917
0.7564571176893825 ,0.7677826365530747,0.7756173644203886
0.7900280601778951 ,0.7995245900194821,0.8160012178179429
0.7722712225597269 ,0.7734318667565115,0.7722712225597269
0.7855254871705979 ,0.7846354821692942,0.7885848342382553
0.7755787024725285 ,0.7768608120804825,0.7785259659328703
0.7364725399023779 ,0.7507356972297606,0.7644647980329048
0.7860798484494568 ,0.7835397440892837,0.7818618746523613
0.8320495788257549 ,0.8537712947167192,0.8748739497152588
0.8189119958966219 ,0.8226386723343467,0.8382758007256083
0.7773474263440326 ,0.7944875474120329,0.8050169095080529
0.7099173664633207 ,0.7191240157700672,0.7242446586706809
0.8506613067778233 ,0.8518708676123757,0.8586231937000373
0.816389550590839 ,0.8011573742685711,0.8029758713206986
0.7694352042775 ,0.7908880599194429,0.806207302318397
0.7679624555853121 ,0.7687907687128298,0.7719043351672633
0.7383267295796326 ,0.7440944505904731,0.7563344433942616
0.6874852587885173 ,0.6959015728786181,0.6990988651009079
0.7132423634703176 ,0.7024892842979706,0.7709361507762189
0.7076686793463632 ,0.7076686793463632,0.8381631962084326
0.7311271999195538 ,0.7791622140977285,0.9105480799580027
0.6423554410290955 ,0.6756550408825582,0.8196170731533409
0.7150256260214501 ,0.6898315957979394,0.7921126112953601
0.870368398739367 ,0.7920338474508342,0.870368398739367
0.8975974685372146 ,0.7631475365864199,0.85475642986731
0.8102164709259445 ,0.8844870052776506,0.9750223155208488
0.8171950999105233 ,0.7473163710800721,0.8658108089545963
0.8507483117696802 ,0.8529340929056554,0.9456606602935062
0.7551747609363573 ,0.624979312225851,0.6963969913001624
0.9004358542983374 ,0.8493707864220561,0.930630482640228
0.8131696926835539 ,0.7513996266632202,0.8651355262163598
0.7397737917335361 ,0.8198952894409626,0.8901526973298602
0.9724795264961693 ,0.8678051457737677,0.9724795264961693
0.738983997175323 ,0.7577497340677626,0.8652818898135537
0.7559898991960191 ,0.7559898991960191,0.8909056389469356
0.735944990648907 ,0.735944990648907,0.82820963155127
0.9649823543987334 ,0.9083258652604125,0.9649823543987334
0.6948003311887774 ,0.7411010463691045,0.7954369504410657
0.6672982960021061 ,0.7436818780232841,0.8683898296788674
0.7483641978095301 ,0.7856254742454537,0.8834775706026494
0.6679631687848083 ,0.6685444426378612,0.7523450099736875
0.8150257243331475 ,0.8340453873556168,0.8883382473924686
0.8174785057438417 ,0.7971551340326387,0.865739857673443
0.7855550556527457 ,0.8298382359519811,0.9486533486964129
0.760516623242393 ,0.7325934722978584,0.7877857021450764
0.9004814078402112 ,0.8531818607762399,0.9004814078402112
0.7191627751588564 ,0.8138962816884282,0.9371964659622214
0.8089303073555373 ,0.8246239451146887,0.8994270994254452
1.3697235798399339 ,1.448984728867689,1.496429392706948
1.3452825881756116 ,1.4069280587651714,1.4379229946167613
1.4321192225355435 ,1.428581017008843,1.434315774961429
1.3277323856033971 ,1.3263304682520238,1.330872481420156
1.4192322368947166 ,1.4405214512433457,1.4677048640035368
1.4516425492677578 ,1.4667987950933117,1.4898755545778444
1.3500796262599215 ,1.4445526854471267,1.4920967957842968
1.4852531533091338 ,1.5038613658786393,1.523738536330847
2.13720688631414 ,1.430758882783982,1.4393084005891146
1.436000590591518 ,1.4665129900858132,1.4961858012660996
1.4217733708737363 ,1.4405839238581213,1.4515404551658155
1.3742371950162104 ,1.4122356841718011,1.4305995977267292
1.4584215659572584 ,1.4831926829371285,1.5038704272526853
1.4357884092737168 ,1.4970217392463248,1.5426723170554135
1.434223685616265 ,1.4811161396095704,1.5032873579704868
1.4585861111304594 ,1.4627519143004755,1.4661279131008194
1.3437950421652536 ,1.3581801474059498,1.3783469182196593
1.3529576911701047 ,1.4011224010646515,1.4251810609022455
1.2668230199525303 ,1.3442457931184213,1.378544465450117
1.4769350009000273 ,1.5633390789903832,1.6184815695080972
1.3601543490495431 ,1.3575567879043957,1.3706813623275673
1.3539312051728052 ,1.4014759558595145,1.4248879674002783
1.4546256804662334 ,1.4413498076331812,1.451092460820771
1.3356203308659935 ,1.366855229618443,1.3906976901366028
1.3129807425472892 ,1.4231705309127987,1.479403867248046
1.2630757363860954 ,1.271945537753107,1.2789037045858842
1.4549121264504097 ,1.4797022367300543,1.50001034540783
1.39784134573726 ,1.439257117105553,1.4583250941503478
1.4186205267550882 ,1.422061097514535,1.4327906769882408
1.4440116264610752 ,1.431651337344306,1.4440116264610752
0.673640362999755 ,0.6715779318604669,0.6724720535260914
0.6255393910632785 ,0.634537134063422,0.6390405062016492
0.5926487573864897 ,0.5907672540700277,0.591214221211705
0.6917908553706835 ,0.6875788467157915,0.6939599868250174
0.5490777847325116 ,0.5542282111441039,0.5565818918685534
0.5937135931020295 ,0.5901680107494308,0.5909925313014178
0.6201961552749823 ,0.6201961552749823,0.6206575477180538
0.5152495946524666 ,0.5134178249038726,0.5147004617465667
0.6288122981447472 ,0.6267273984264145,0.6280742816258057
0.5876309678899992 ,0.5876309678899992,0.5873524540369599
0.6995221428344202 ,0.6926272183580023,0.6976386464328638
0.5711121545506227 ,0.5714216937897472,0.5711807716696023
0.6710472384743283 ,0.6649943106465327,0.6694598049419629
0.5772287296120602 ,0.577341247922269,0.5777746079575165
0.8763029959415383 ,0.5969260311363775,0.6003941915386817
0.47451125734472305 ,0.48430376565454086,0.49080045186727156
0.6190495652682777 ,0.6164756800710299,0.6183603914430715
0.5819289015328064 ,0.5856342596481233,0.588662742690405
0.6387065702436918 ,0.6433336175578563,0.6469527942703246
0.6709541517885554 ,0.6707429594670397,0.670974967409554
0.6671596630975173 ,0.6659775693180725,0.6676727560393861
0.5438912422822423 ,0.5435279122798811,0.5436074560354476
0.7077315652272497 ,0.718914177012249,0.7258244806449984
0.6150918608319764 ,0.6241448186323815,0.6293940813281161
0.6896915621166749 ,0.6850845358612941,0.6885044084737686
0.7058223297118182 ,0.7064770459468551,0.7090484622442428
0.627125720928208 ,0.6282636219057126,0.627362668971181
0.4835332270148963 ,0.48773605760636823,0.48977350119766816
0.6520135773446308 ,0.6759549229889271,0.688917328232731
0.5898848730507967 ,0.5949800734886979,0.5981963137482356
1.8694262962198944 ,1.8930903014175495,1.9328276966594526
1.815878971098348 ,1.9185623519571073,1.9918541506869594
2.100382154484309 ,2.096123027530359,2.11574611287284
1.663573133250128 ,1.6987662458910084,1.756875312970134
1.9880072330156102 ,1.9786015773745693,2.0157044038671232
2.0223438606257833 ,2.010452699463158,2.0133534139734013
2.064569556214683 ,2.035037841321739,2.146003661997731
2.389729942543116 ,2.071136912354058,2.1141457002741606
1.819410957345077 ,1.774514325307439,1.8583675210509698
2.0120514886045746 ,2.0118040861906605,2.0542502002369183
1.8654115841749868 ,1.8685614766394674,1.8957151349417989
1.7961515998261666 ,1.8037837420856604,1.8941056165887422
2.2854661609413243 ,2.09125164813877,2.113691444501583
2.616479056815524 ,2.2382630224448308,2.2571747279249545
2.205505331336764 ,2.05968844138083,2.0779880756950018
2.2048540639113217 ,2.0120182098811537,2.0173970634341467
1.9658537024853602 ,2.061555941976972,2.222945728054719
1.9831977469131368 ,1.9978246163920956,2.0581765277841497
1.9862988444688456 ,1.9636617859268792,2.053271232649628
2.0316819164329036 ,1.8728877968277993,1.9081209274653206
2.0476211700462383 ,2.004129742581458,2.1247547009615007
1.9333250257142272 ,1.8885669178368372,1.9186443055091578
2.2084258699013355 ,2.2084312834849156,2.2482589055360784
2.2853093050493327 ,2.1432104198066853,2.1519111730825067
2.261208375395956 ,2.134911857414351,2.236912652835438
2.2703565542874475 ,2.0830080385515415,2.0524410253813588
1.6854695145913974 ,1.7101125275857723,1.7464940927958765
2.0318696401324186 ,2.008626632706838,2.0771976105432057
1.9753520707428625 ,2.071918479927298,2.2684023646496683
1.9724081174765737 ,1.9737667288030443,2.0291238007992463
2.0810614354225896 ,2.1111967439071826,2.1671984663068726
2.389972772708809 ,2.2983172085230734,2.3678263669976953
2.2693705076134334 ,2.256670663321275,2.268771481437892
2.1250357605165804 ,2.1250357605165804,2.13892032140273
2.629331714297025 ,2.557557052612993,2.549124536430765
2.2006399973726465 ,2.20795961067537,2.2406734905700794
3.169978857496382 ,2.3126723833569,2.3206929801684764
2.027218911822466 ,2.0297284025704005,2.028023161358786
2.1799340003559204 ,2.1849347710675193,2.2274597119401136
2.3924001255011955 ,2.4013885787113165,2.4199283902117528
2.5801528980650934 ,2.484217827488875,2.415437034137652
2.14710725763073 ,2.135898510033821,2.159940866206874
2.0265910921406745 ,2.011233624229197,2.092470744886431
2.061946338414939 ,2.0479866776961124,2.050026162144228
2.0949649200956437 ,2.152673984347748,2.227000021617252
2.278421006992454 ,2.238632575504198,2.2663281862180735
2.308507134429004 ,2.2701437400773212,2.3416791323217128
2.318283681818777 ,2.3073242354985313,2.4023904772847553
2.11634122852517 ,2.131139138707314,2.1413015267715254
2.234437562335777 ,2.2093889680321896,2.22997071440958
1.9913231167661252 ,2.0238339937662255,2.062031587303811
2.2341876526325115 ,2.1946362216034125,2.3077840932493343
2.0995020494097343 ,2.0379554229211605,2.0760440560660602
2.1768003612439975 ,2.1325591587851296,2.160263012596043
2.2285839507491865 ,2.214706744887979,2.229017090561218
2.2955900419458053 ,2.2121825130771433,2.2377662523071833
2.207822688011352 ,2.201284463716921,2.2177207163853403
2.124568403577813 ,2.155703841561354,2.212985553463409
2.154020314885347 ,2.1052822256492787,2.160686653166596
2.139117428030897 ,2.139833452281719,2.166006342492028
0.6056891586002685 ,0.6085253274089287,0.6151413513653521
0.6374200765072049 ,0.6226198910926276,0.6120272264909775
0.5309602548679698 ,0.5668779922927122,0.5837300148596696
0.45521313265362623 ,0.455880100140751,0.454070275021912
0.5341268222639649 ,0.5220170693759458,0.5310703430934581
0.5457949182335238 ,0.6070755812451621,0.6352014806344314
0.5326554350353206 ,0.5326554350353206,0.5480412789882989
0.5520448784776762 ,0.5520448784776762,0.5649920802408932
0.4361183817723117 ,0.4383715786520077,0.4412516695777914
0.5567032437084509 ,0.5641032873080348,0.5744678174797563
0.6186303588678937 ,0.6200362905707157,0.6186829725981489
0.6045979458522491 ,0.6154074442173049,0.6067974518652709
0.4188880224960978 ,0.4235705568963205,0.42801532783123303
0.41902880936551645 ,0.46734916414171596,0.4893147097306957
0.576184617530651 ,0.5632402007582459,0.572623042333996
0.4539237834369404 ,0.4539237834369404,0.46312547798759945
0.5758162338120351 ,0.5652856379473304,0.5730003618020374
0.6223343505400908 ,0.6011653111401974,0.5939379223093207
0.5316261424826343 ,0.540882970117627,0.5547500966850011
0.5653295134597873 ,0.5466059760552114,0.5604664953450526
0.5512514494511438 ,0.5506384277503676,0.5505036689355904
0.38765629064102064 ,0.3906367204508405,0.39273560579193184
0.8866670770090992 ,0.5416562822462259,0.5469544790328583
0.5142171000145968 ,0.5056721809431018,0.5119430266542426
0.5487466117997116 ,0.5501261470990119,0.5482177454730852
0.5526107029224214 ,0.5777176222381806,0.5953700231644053
0.5894863985153375 ,0.6015567136756836,0.606627299331718
0.6595664342151856 ,0.6583520126947028,0.6595664342151856
0.589567566987022 ,0.5849334818442591,0.5846848378976144
0.49633095361215374 ,0.5022018099206323,0.504982807972953
0.9149708767623542 ,0.9314998668443282,0.9362994966611066
0.8572744092203207 ,0.9256328791283792,0.955733880605233
0.907555745069365 ,0.956362835928545,0.9797247582079668
0.8662781376685816 ,0.9292152480560101,0.9645880521331455
0.8952173758489663 ,0.9249492025138661,0.9405768729964231
0.8898101415005828 ,0.9403685945386384,0.9617897168666625
0.8736078339454891 ,0.9337699161462232,0.9627602295843752
0.9001947019545744 ,0.934965558406427,0.9493653121187456
0.8971717463090593 ,0.9527520375824272,0.976317487976266
0.8953553883463505 ,0.9520143596601623,0.980665693536857
0.9102687436761535 ,0.9550064891556127,0.971118032898666
0.8759576002707502 ,0.9221342969032116,0.9452692597577813
0.9006416181097963 ,0.9515708653438342,0.9693220452480868
0.8898957222637951 ,0.9550776864533724,0.9883794858425828
0.8818865906970421 ,0.954952852277036,0.9832347872856775
0.882979368433261 ,0.9456687147676093,0.9769089175931847
0.8696552711342465 ,0.9289695969653463,0.9586024908503543
0.8885466225368955 ,0.9423382804922278,0.9647973238201935
0.9380744161352373 ,0.9517272977692841,0.9595281987598184
0.9651905790143683 ,0.972507696436971,0.9766581015666167
0.8877475973844963 ,0.942407473371395,0.9591354067106017
0.9364110654954123 ,0.9705016424071494,0.990109419012096
0.8919478795455814 ,0.9350459788602451,0.9506638955163825
0.8906150076009396 ,0.9441842438754662,0.9705249898337459
0.8728710972051166 ,0.9316985686978411,0.9615691814372116
0.9082376888902977 ,0.9558103501150738,0.9743279311343528
0.8886281278697984 ,0.938181914621167,0.971856311679112
0.9324823259617105 ,0.990762210143456,1.0121759994058104
0.8990464456921843 ,0.9456856914364048,0.9653692349052939
0.9177322017329383 ,0.9538412413276475,0.9700260440802778
0.5120346067266184 ,0.5052975296730896,0.5162897659445285
0.5810127489837956 ,0.5811652305872427,0.580970511556072
0.5568375187942515 ,0.5606750684924355,0.564711389450537
0.5893883719358445 ,0.5924194058056278,0.5935580170071088
0.5999974514139028 ,0.6065324106940724,0.6112426133356808
0.6072379336548172 ,0.602488364234117,0.6059932559118133
0.5433878130835622 ,0.5469144987191172,0.5487083025060212
0.5230163354458541 ,0.5330310337738855,0.5412932288492805
0.6162080608908252 ,0.6162080608908252,0.6257074007395296
0.49718578011035125 ,0.49658640004670057,0.4964847818389882
0.5640881558489618 ,0.5733815639018988,0.5773257641432313
0.5878531396489735 ,0.5951580793469894,0.5982082023301574
0.5171183718865651 ,0.5225113134222977,0.5255102101256538
0.5933834753219009 ,0.5876348583231629,0.5918731398201329
0.5735877802793279 ,0.5805607643727831,0.5829785008073509
0.5827237851617791 ,0.5735301228551393,0.5800016812929694
0.5725520151075777 ,0.5722270569839403,0.572465139919649
0.4831825337763133 ,0.48078638007213753,0.48253868354954216
0.557347645825451 ,0.5587206161745422,0.559703729538107
0.5359150957318769 ,0.5330684178563078,0.5359150957318769
0.6422203153796715 ,0.648487155777835,0.6522278101319396
0.5689900016813112 ,0.5660165129465016,0.568251501066188
0.51166609105003 ,0.5076893048221952,0.5105507469631673
0.5385388020058779 ,0.5380959380649705,0.5384218313117519
0.5201754966136324 ,0.5237626811164844,0.5250548097797089
0.5916279729071874 ,0.5896343866567968,0.5959860505982192
0.4808280481988179 ,0.49603645155102954,0.504402711635395
0.4993420512665913 ,0.4951060558872695,0.4981803472296281
0.6112443236973454 ,0.6073628962332333,0.6102334040838576
0.5513904350210626 ,0.5555605986738973,0.5587648100414515
0.7703221742636068 ,0.7708488171731994,0.7717139640455966
0.8128112121079475 ,0.8099109189013896,0.8075224055247222
0.7431793383431107 ,0.7424386293759875,0.7447431578061248
0.8406816854400675 ,0.8227306191902247,0.8187909600302424
0.7725056146113136 ,0.7807552927042265,0.7837710311661104
0.7312025832488438 ,0.7296090478647438,0.7307988082113345
0.7369564094423734 ,0.7371699509930183,0.7370056601187623
0.6941440906064228 ,0.6943458111797153,0.6945244408419036
0.7688801860619746 ,0.7688801860619746,0.7711509051288904
0.6971332449430107 ,0.6971602178700367,0.6973079107647902
1.261721814228991 ,0.7954168916579853,0.7935770121313566
0.77854882072032 ,0.7798234754814204,0.7805005144174076
0.7670923471560763 ,0.761863121722279,0.7613776600276049
0.744988928484775 ,0.7454231384440779,0.7469922986773813
0.7861608980007457 ,0.7849897475615547,0.7847071034507006
0.7850446329270235 ,0.7850112240844822,0.7850610633032429
0.7961501588373117 ,0.7907132628093523,0.7901161616048686
0.7501112571586139 ,0.7564338310275607,0.7616649905969233
0.7766467794703343 ,0.7814210347817866,0.784656708745337
0.816236094189173 ,0.8140236707266246,0.8151960458878106
0.7254269062123591 ,0.7258680542244237,0.7255158493845179
0.7308588927428439 ,0.7300404162927377,0.730639524190259
1.2843974972290604 ,0.7398012593219413,0.7403554209293015
0.7411884065105881 ,0.7401175687558605,0.7411884065105881
0.7459425634026178 ,0.7463683693199384,0.7471076724263633
0.7533561342687891 ,0.7573902673231978,0.7591762189018714
0.7757177875631737 ,0.7718043976050051,0.7746322899729692
1.1607702756437484 ,0.7337852809759877,0.735321524314379
0.7717808415206225 ,0.7717861019924295,0.7719398263732454
0.7270149231212398 ,0.7273694462731215,0.7279707446681698
0.20951988958488352 ,0.23260301204228323,0.24259494639086399
0.21954025087553714 ,0.24016585383792502,0.2513234458049884
0.2154873070826351 ,0.22942892080155436,0.23606047045835601
0.22997379217250766 ,0.2549835768284442,0.2685021704041144
0.21882079726603734 ,0.2490213512953168,0.2621685595095115
0.24404921196030913 ,0.2321718545842465,0.2409187038901619
0.20646191590842744 ,0.23622658231348312,0.250003221406772
0.20927769442755137 ,0.22540726822621635,0.2358341632813736
0.22750052229287387 ,0.2243080245972216,0.23431137586363257
