PB-S,CAWPE-S
0.5296764361106797 ,0.8825549095433953
0.5316766520446928 ,0.8842180066120235
0.5336386453068765 ,0.8859989545576151
0.5242739773728611 ,0.883402783229243
0.5266580964581219 ,0.8851708250020974
0.5115536525823481 ,0.8888893989024056
0.6692424651183844 ,0.7093245741461305
0.6715582882015178 ,0.713810895103344
0.669978474963283 ,0.7072263419607792
0.6520503030690441 ,0.7085028293057765
0.662325736837446 ,0.7056268759091684
0.6618441892847787 ,0.7110914992500686
0.6556719665707971 ,0.6917758106008707
0.6514395634444724 ,0.7041698600494618
0.6526008339234676 ,0.7043017472961207
0.6669986362742553 ,0.7129702524587272
0.6791633289863508 ,0.7105834558921558
0.6658653138997237 ,0.7089177687447407
0.6587422477976822 ,0.7029307624458954
0.677922144837101 ,0.7121131000480121
0.6755722240785067 ,0.7008125418415472
0.6979517555519028 ,0.7332505885090618
0.6878779706629163 ,0.7267865279367707
0.7048223292979624 ,0.7215669243400307
0.6861665916792858 ,0.7078370288359992
0.6657695991600197 ,0.7088213173008242
0.6808848460214474 ,0.7011155904634618
0.6782351777706151 ,0.7110030087340331
0.7014415193000287 ,0.7281569384603861
0.677938642948172 ,0.7042151784396729
0.6980042474871212 ,0.7304173408242047
0.6839616346464135 ,0.70542598883073
0.6915257508443038 ,0.7249361759350703
0.6555010725748813 ,0.6889222211307906
0.7103972608215419 ,0.7458651459963367
0.6599382173160445 ,0.7070090971877239
0.8322211956335738 ,0.9038428634979266
0.8499469595866245 ,0.897820210108473
0.855182561680865 ,0.8988125791328716
0.8586387434554948 ,0.9217397255586323
0.8544639496287144 ,0.9111316428840263
0.8398179516134526 ,0.9116449372069911
0.8313314854737683 ,0.8916606782328954
0.8428977175512413 ,0.9067857509495915
0.8726345686616681 ,0.9304657290490332
0.8605550422612298 ,0.9072990452725569
0.8649351538171962 ,0.9298155562399452
0.8517263799062357 ,0.9203025014543315
0.8237005098723582 ,0.9131163809328235
0.8454299695445343 ,0.9205420388050477
0.8438558669541093 ,0.9179413475686938
0.8552852205454582 ,0.9239640009581461
0.8834137494439284 ,0.9159566095198963
0.8143585531943995 ,0.8920370940697363
0.8416315915545947 ,0.9142114088218148
0.8521027957430766 ,0.9031584710673072
0.8761934093008902 ,0.9050063306299798
0.8733874003353492 ,0.91438250692947
0.8453957499230033 ,0.9151353386031519
0.8370803818909737 ,0.8932690004448518
0.8612736543133808 ,0.9098655168873804
0.8430003764158344 ,0.8906340895869661
0.8288676727235372 ,0.8984703829175623
0.8445060397631977 ,0.9159908291414264
0.8898812579132851 ,0.9400472230777096
0.8317079013106091 ,0.8964172056257028
0.7172435897435883 ,0.7868589743589727
0.763269230769229 ,0.7938461538461525
0.7355128205128189 ,0.7841025641025623
0.7063461538461522 ,0.748012820512819
0.7488461538461522 ,0.7969871794871779
0.7255769230769215 ,0.7823076923076908
0.7811538461538446 ,0.8442307692307677
0.7616666666666652 ,0.8367307692307677
0.7083333333333319 ,0.7182692307692298
0.7247435897435884 ,0.7566025641025629
0.7323076923076907 ,0.7791025641025625
0.7049358974358958 ,0.7615384615384599
0.7407692307692292 ,0.7628846153846138
0.7512820512820495 ,0.773141025641024
0.7356410256410242 ,0.7242307692307676
0.7600641025641007 ,0.7897435897435884
0.7053205128205113 ,0.7466025641025626
0.7508333333333315 ,0.8182051282051267
0.7664743589743572 ,0.7835256410256393
0.7455769230769216 ,0.8237179487179468
0.7757051282051267 ,0.7940384615384598
0.8068589743589725 ,0.8199999999999985
0.7768589743589727 ,0.7871153846153828
0.7312179487179471 ,0.7747435897435883
0.7608974358974343 ,0.7799999999999983
0.6728205128205114 ,0.7143589743589729
0.7147435897435882 ,0.751217948717947
0.7141666666666653 ,0.7990384615384597
0.719487179487178 ,0.7781410256410242
0.7658333333333315 ,0.7925641025641011
0.9954274988835281 ,0.9992546178005872
0.9974787870357491 ,0.9987526630597916
0.9952856520561384 ,0.9987165149973278
0.9968084463837295 ,0.9992546178005872
0.9987316148208887 ,0.9996453829315255
0.9992157243156576 ,0.9992518723781216
0.9955720911333836 ,0.9975108169645146
0.9968528307135902 ,0.9988304500296505
0.9960580543749458 ,0.9992893931518181
0.9985440109524053 ,0.9978279132592924
0.995668068094099 ,0.9995035361041358
0.9908078680147301 ,0.9957432224670733
0.9977734623803911 ,0.9993255412142821
0.9960406432341808 ,0.9988583618247175
0.9967375229700346 ,0.997794510619294
0.992844971484212 ,0.9969850685623505
0.99641219040786 ,0.9987554084822572
0.9978361495266892 ,0.9990070722082713
0.9976677636154652 ,0.9964789956878564
0.996384278612793 ,0.999431239979208
0.9962744617141686 ,0.9980113989940771
0.9956274571531067 ,0.9993630619879788
0.9931149380266635 ,0.9987915565447212
0.9959880226369233 ,0.9990084449195042
0.9990111903419698 ,0.9994326126904407
0.9954526652561297 ,0.9997163063452204
0.9960351523892497 ,0.9983339861337863
0.9935766265712969 ,0.9991836943868924
0.9930298299302296 ,0.9979029548066856
0.9978000014642254 ,0.9996106075802944
0.8409090909090912 ,0.8106060606060609
0.6114718614718617 ,0.5898268398268401
0.9177489177489179 ,0.8831168831168834
0.8170995670995674 ,0.825757575757576
0.7694805194805198 ,0.8506493506493508
0.9090909090909092 ,0.8354978354978357
0.7683982683982687 ,0.7803030303030305
0.8430735930735934 ,0.8322510822510825
0.8365800865800868 ,0.8430735930735933
0.7316017316017318 ,0.772727272727273
0.7792207792207795 ,0.8766233766233767
0.9123376623376626 ,0.9339826839826842
0.8106060606060609 ,0.7813852813852816
0.7056277056277058 ,0.7294372294372298
0.8116883116883119 ,0.8203463203463205
0.7900432900432902 ,0.8084415584415588
0.8127705627705631 ,0.7932900432900435
0.7673160173160175 ,0.7619047619047622
0.8106060606060609 ,0.8030303030303033
0.8354978354978357 ,0.8084415584415586
0.7976190476190478 ,0.8257575757575759
0.7748917748917751 ,0.7965367965367968
0.878787878787879 ,0.8463203463203465
0.8279220779220782 ,0.7824675324675328
0.8106060606060609 ,0.8593073593073595
0.902597402597403 ,0.88961038961039
0.7943722943722947 ,0.8214285714285717
0.8874458874458878 ,0.9134199134199137
0.8398268398268401 ,0.8495670995670997
0.8441558441558444 ,0.8712121212121213
0.9682470107672984 ,0.9785325839215742
0.9558494405388133 ,0.9545906738595281
0.9472855274048255 ,0.945219576165216
0.9494236844801438 ,0.9589001093166578
0.9383846764571623 ,0.9455184196113007
0.9702245538376486 ,0.971704361013834
0.9579499480913268 ,0.9665152466880758
0.9484196943648833 ,0.9454149879061231
0.9577952604437602 ,0.957018549581636
0.9472971385018923 ,0.9558028087489858
0.9530510528780841 ,0.9562085689077473
0.9427926795974034 ,0.952249864244901
0.9543415954098577 ,0.9624846660746638
0.959837505877945 ,0.9685351059728247
0.9552688054587474 ,0.9705559762011658
0.9621540311716033 ,0.9641730257360879
0.9534291754270217 ,0.959319180468964
0.9574535536207213 ,0.9587386147047705
0.947329710989899 ,0.9548140012244678
0.9527180336733736 ,0.9581512367234339
0.9560335441646304 ,0.967175237098131
0.9604850519018614 ,0.9661959062431411
0.9443918971114731 ,0.9469349644674177
0.9572525829175238 ,0.955231166510366
0.9464786422779782 ,0.9551423056700705
0.9519011413843846 ,0.9565341224147881
0.9566928538503878 ,0.9532951389230196
0.9528023060667569 ,0.9638418586588284
0.9609439339899869 ,0.9761037076062697
0.9595176827107278 ,0.9650462539737633
0.9601554418452799 ,0.9923646818447249
0.9211709899483078 ,0.9874078708661373
0.9242860526597598 ,0.9870490457045139
0.9280480448272764 ,0.9879274121747624
0.9421146181229911 ,0.9877262063922175
0.924704305339519 ,0.9853140224094894
0.922968897109441 ,0.9849640818715826
0.935058203101967 ,0.9884895187717146
0.9274128789403221 ,0.9819408146451973
0.9269030843255316 ,0.9819204280699063
0.9253490473502837 ,0.9866008729681586
0.9270246373646718 ,0.9826963534111305
0.9299605047415921 ,0.9894062819372199
0.9275235085829672 ,0.9802297587434539
0.9223803613788708 ,0.9873832096677608
0.9356304678353102 ,0.9861041454001572
0.935182155646436 ,0.9844622176103772
0.9264147700086811 ,0.9876921523175554
0.9031311297161506 ,0.9796503761691353
0.9337815141371881 ,0.9844321292887581
0.9406481769222352 ,0.9864506791475978
0.9186715974311407 ,0.9855271623311681
0.9115747411795811 ,0.9869291418930983
0.9265479759769168 ,0.9906006236132252
0.9339889906730917 ,0.9849452246640009
0.9178626852304006 ,0.9792475278064854
0.9220507036912403 ,0.9854795064496442
0.917285599588898 ,0.9846907998816702
0.9149612026956877 ,0.9837764120189907
0.9204098511841075 ,0.984824538304979
0.9445378030970512 ,0.978756122151145
0.9344682983896884 ,0.9778866426571273
0.9489855041496004 ,0.9780456416615906
0.9446445714872599 ,0.9773412842147422
0.9528936255608694 ,0.9820400849978574
0.9528557153972484 ,0.9747613786560138
0.9411697155278521 ,0.980191300060753
0.9577024553708328 ,0.9844150137522281
0.9467890262790953 ,0.9797528392849189
0.9462723513347798 ,0.9805205203458971
0.9591674218188174 ,0.9818985442433771
0.9540256118129196 ,0.9764431979959606
0.9546746231351892 ,0.9782403684865124
0.958705588771814 ,0.982763929986548
0.9595501114926729 ,0.9771051651852489
0.9350659686774401 ,0.9682478327341236
0.9448738324315474 ,0.978553206833906
0.9446471654344085 ,0.97903697475765
0.9379583163342357 ,0.9808231889543438
0.9507555617753471 ,0.9809082839923666
0.9387050907854736 ,0.9746254369045066
0.9491460787404451 ,0.9801503189648573
0.9466391632981503 ,0.9761423456953615
0.9486363480655646 ,0.975675031034247
0.9600076234407767 ,0.9721648553911844
0.9454865681186649 ,0.9857342600059691
0.9394711571304492 ,0.9836215745038281
0.9605058638758331 ,0.9830835813457863
0.9543783014503181 ,0.9768090168594579
0.9477684793250575 ,0.9724268450438481
0.4356060606060607 ,0.5075757575757577
0.46590909090909105 ,0.7462121212121213
0.7121212121212123 ,0.6590909090909092
0.12121212121212148 ,0.287878787878788
0.36363636363636387 ,0.27272727272727304
0.8143939393939393 ,0.8143939393939393
0.5113636363636365 ,0.4090909090909092
0.6401515151515152 ,0.6477272727272728
0.6477272727272728 ,0.7007575757575758
0.7840909090909091 ,0.8219696969696969
0.5681818181818183 ,0.5151515151515154
0.34090909090909105 ,0.5303030303030304
0.272727272727273 ,0.5492424242424243
0.5946969696969698 ,0.4772727272727275
0.31439393939393967 ,0.4734848484848486
0.6325757575757577 ,0.5984848484848486
0.34848484848484873 ,0.4356060606060608
0.5000000000000002 ,0.678030303030303
0.46969696969696983 ,0.49242424242424254
0.48484848484848503 ,0.6666666666666667
0.6856060606060607 ,0.5871212121212123
0.49242424242424254 ,0.5984848484848486
0.6287878787878789 ,0.6325757575757577
0.36363636363636376 ,0.40530303030303044
0.5909090909090908 ,0.5530303030303031
0.5000000000000001 ,0.5946969696969698
0.29166666666666685 ,0.4583333333333335
0.5719696969696971 ,0.5378787878787881
0.5492424242424243 ,0.5000000000000001
0.36742424242424265 ,0.42045454545454564
0.6628887645981105 ,0.7409062261975484
0.6645029797451566 ,0.777851826023241
0.7030330491852157 ,0.7449321943128767
0.6622544245195405 ,0.7905092193822089
0.7259194410971823 ,0.7924649134163695
0.7616127704775882 ,0.8012040432814483
0.7243489170641407 ,0.798647484708954
0.7556792877151508 ,0.8322838489883854
0.708921848988417 ,0.796029473786967
0.6774442161376717 ,0.7673647351353873
0.6999508537143514 ,0.755522257890126
0.7190455173564084 ,0.8040088432584227
0.6727909171232368 ,0.7824431372727427
0.695186334251932 ,0.7966423252990534
0.7184238801589697 ,0.7578771949338305
0.7567052559277965 ,0.8343579938740141
0.7157290041895072 ,0.7946839656329109
0.7777520530456284 ,0.8193413996662517
0.7468656600063751 ,0.8006645739890413
0.7760792276742916 ,0.8143749738431775
0.742971192354666 ,0.8326632934051952
0.7760796353927278 ,0.8542171566646538
0.7311092348324403 ,0.8783385707768453
0.7049954583552476 ,0.8155344657935929
0.7696502093403157 ,0.817962673340882
0.7033168944442566 ,0.8035958944503019
0.7344443696226755 ,0.8238591181416112
0.72457455966421 ,0.8492831127157411
0.7009671230827518 ,0.8034782726861782
0.7498716676121815 ,0.8395294383226078
0.7986042796117199 ,0.8601105902239204
0.7605467356471458 ,0.8281970064314598
0.7736741712825378 ,0.8574245612213806
0.7918043507863679 ,0.8538207549811552
0.8479297919214275 ,0.9022097226300068
0.8071424858687265 ,0.8515843776710282
0.7771476991560332 ,0.8445221783585317
0.8152280910498093 ,0.8890775461997406
0.8099510194151454 ,0.8663454631874273
0.7528294290569195 ,0.8613253356158856
0.8095549307523208 ,0.8709221026931442
0.7761895918418615 ,0.8881976568903311
0.8309614306177371 ,0.8439209028767557
0.7896524045169044 ,0.9009398062564504
0.8029881258385826 ,0.8735237979541213
0.7475939998788798 ,0.7854123286532058
0.7300129413456128 ,0.8431238405483121
0.7705603231834294 ,0.8631343305485969
0.8111105633842696 ,0.8648923185144467
0.8262136372562805 ,0.9034947258964792
0.7932610198023111 ,0.8299947645738369
0.7839953982269772 ,0.8783586182986721
0.8179588794957887 ,0.8471064924702073
0.793946839569935 ,0.8735801955364795
0.816077141929697 ,0.8549335228774193
0.8040329378659047 ,0.8497722398190646
0.7913591093319536 ,0.8816830302750297
0.7968140123814338 ,0.8617918990626008
0.7930197613565546 ,0.8705782054119791
0.7993913698588879 ,0.8513151371878194
0.7212053571428574 ,0.6975446428571432
0.6319196428571432 ,0.5995535714285718
0.6890625000000004 ,0.6591517857142861
0.7031250000000003 ,0.7444196428571432
0.7053571428571435 ,0.6689732142857147
0.6794642857142862 ,0.6424107142857146
0.7169642857142862 ,0.7022321428571431
0.7174107142857147 ,0.746651785714286
0.7656250000000003 ,0.7493303571428576
0.7337053571428575 ,0.6915178571428575
0.7361607142857146 ,0.7328125000000004
0.7363839285714289 ,0.7209821428571432
0.702901785714286 ,0.6792410714285718
0.7156250000000003 ,0.6861607142857148
0.6747767857142861 ,0.6698660714285717
0.7223214285714291 ,0.6919642857142861
0.7125000000000005 ,0.7171875000000005
0.6323660714285719 ,0.6834821428571433
0.7412946428571431 ,0.7477678571428574
0.6488839285714288 ,0.6178571428571432
0.666964285714286 ,0.6000000000000003
0.6194196428571432 ,0.6006696428571432
0.6758928571428575 ,0.6897321428571432
0.7107142857142861 ,0.7310267857142861
0.6698660714285717 ,0.6441964285714289
0.6790178571428576 ,0.6531250000000004
0.6689732142857148 ,0.6823660714285716
0.6906250000000003 ,0.6087053571428575
0.6792410714285719 ,0.671428571428572
0.7645089285714289 ,0.8033482142857146
0.5751203541610559 ,0.8901326420684084
0.47391765418798815 ,0.8697103083759763
0.47361466469162405 ,0.8930952060328576
0.5486171896040937 ,0.8854194721249664
0.535803258820361 ,0.8837404053326151
0.5952186574198761 ,0.8529196404524644
0.6138483032588203 ,0.9063636210611367
0.5824846821976838 ,0.7649138163210343
0.44953120791812545 ,0.8496246296795045
0.4141487678427147 ,0.8803780635604632
0.49032958524104503 ,0.910996835443038
0.6099304807433342 ,0.8081908160517103
0.5240203339617561 ,0.8921904457312148
0.4319451925666577 ,0.8386244276865069
0.45432854161055747 ,0.7497222596283328
0.41416560059251273 ,0.8329686237543765
0.4809074535416105 ,0.8327750471316995
0.4206377928898465 ,0.9072431322380825
0.5270754780500942 ,0.7866743536224078
0.5534523969835712 ,0.871385166980878
0.48064654591974143 ,0.8774112914085644
0.5092790533261514 ,0.8136193778615676
0.61798915970913 ,0.9327657891193106
0.43211772825208733 ,0.8180926811203878
0.5214701723673579 ,0.8524272825208726
0.5206579921896041 ,0.7850163277673041
0.4934941422030703 ,0.8752609076218691
0.6167729935362241 ,0.8016050026932398
0.4597108133584702 ,0.835329416913547
0.5482763264206841 ,0.865329585241045
0.8250348772566172 ,0.82165510524823
0.830775644330164 ,0.8215066417057093
0.8125331013358652 ,0.7907461476376187
0.8347765941998746 ,0.839326687269091
0.8219503379988166 ,0.7978513483686029
0.8113471754088497 ,0.79741351630057
0.802353539612186 ,0.7992542645161954
0.8000545368300978 ,0.8010841283389045
0.8399516693128416 ,0.8170247021605288
0.7918336901156129 ,0.7882634059770095
0.8039608830980689 ,0.7885500584551972
0.8173287549936537 ,0.8259293977701817
0.8271018630024332 ,0.8245318400761844
0.7715970627952432 ,0.7736722360914389
0.8120177283254949 ,0.8079130936681155
0.7958184088069691 ,0.7962574871885453
0.8089874904461856 ,0.8220992261351321
0.8276604286247118 ,0.8237121189874532
0.8168738402896073 ,0.7959900572046613
0.7696745160765779 ,0.7445017692376678
0.8275182316089778 ,0.8287951049184343
0.8198893345670891 ,0.8037801813909005
0.8151557148708475 ,0.819816347111711
0.8177974977351063 ,0.8195603299929171
0.8082982924501085 ,0.8059137781031424
0.8555131082074563 ,0.8579171733915751
0.8033676326302621 ,0.7875432258003242
0.7901692890236839 ,0.7720110267171922
0.7974114479494683 ,0.800743342149557
0.792785848918995 ,0.7858248666098098
0.8344038538739462 ,0.8480529907667603
0.8452428743476516 ,0.8562826174227218
0.8613006824568445 ,0.8715375351264552
0.8334002408671217 ,0.8470493777599357
0.8875953432356483 ,0.8715375351264553
0.853472501003613 ,0.8695303091128062
0.8689281413087113 ,0.8815736651947009
0.8950220794861502 ,0.9026495383380169
0.8775592131674026 ,0.8755519871537535
0.8592934564431955 ,0.853472501003613
0.8251706142111602 ,0.8295865114411883
0.8524688879967884 ,0.8679245283018868
0.8199518265756723 ,0.8366118024889603
0.8741469289441992 ,0.895222802087515
0.8723404255319149 ,0.8749498193496588
0.9297470895222802 ,0.9160979526294661
0.8416298675230831 ,0.8659173022882376
0.883781613809715 ,0.8823765556001606
0.8568847852268165 ,0.8566840626254517
0.8602970694500202 ,0.8757527097551183
0.8394219189080689 ,0.8560818948213569
0.8807707747892412 ,0.8877960658370132
0.8502609393817744 ,0.8456443195503814
0.8404255319148936 ,0.8508631071858691
0.843837816138097 ,0.8430349257326375
0.8123243677238057 ,0.8368125250903251
0.8446407065435566 ,0.8713368125250902
0.899839421918908 ,0.906663990365315
0.8450421517462866 ,0.8392211963067041
0.8422320353271779 ,0.8408269771176234
0.5380521822196123 ,0.5531442061780073
0.5917930169139665 ,0.6326836895308433
0.4796994029437825 ,0.5208669599822623
0.6117554033019362 ,0.6975067845969565
0.6046405745964423 ,0.6276650730614235
0.6040783176022242 ,0.6258726482272561
0.5643600586476915 ,0.5571168747021689
0.5417510136934487 ,0.5774190502432456
0.5498320401032379 ,0.6763361345911927
0.5512068937327541 ,0.5076870305171073
0.6060258584078766 ,0.6537604388767595
0.5599827125835177 ,0.5838428798740047
0.4961553006391295 ,0.5239180858657538
0.6210196483673797 ,0.6329030998809598
0.526359260148585 ,0.5444809626830696
0.59011639619805 ,0.6207473033069768
0.551399867755161 ,0.5304866702147158
0.5271858418504164 ,0.52941825325255
0.563041057834679 ,0.5853014010295178
0.6207071156209075 ,0.6590847782870992
0.5685042544596718 ,0.5366379970702428
0.5873793811640137 ,0.6557556206352624
0.5149660783565574 ,0.5502643347318611
0.482547039846455 ,0.5944866725899851
0.5164641139505758 ,0.5808262068522515
0.568270991172153 ,0.5857099895536074
0.629866169095856 ,0.7096049346823939
0.5685201771655358 ,0.5442660178011278
0.4315681958377649 ,0.4454612080815776
0.5179781726838721 ,0.5929780248500869
0.5320399561930084 ,0.5300811126251246
0.5618751265356459 ,0.5557727221011535
0.6284550197429576 ,0.6275034262216718
0.571854978175747 ,0.6229402856688793
0.5633614069524442 ,0.5343169162278272
0.59152593651101 ,0.6094288152966647
0.5780831067433527 ,0.5664236700413364
0.6452068299668853 ,0.6994677645076133
0.5579950513567843 ,0.5538807169393274
0.5205309028344199 ,0.5503823559342238
0.6350803189622263 ,0.6289020126735351
0.5732297921446822 ,0.5810743731979742
0.619899328280236 ,0.6316668513536771
0.6206777288833863 ,0.6575496156299048
0.5840817707783036 ,0.578363932121002
0.5823825627124279 ,0.5756876139107586
0.5251211740137215 ,0.5601174949126382
0.5441542038007449 ,0.5633272892768463
0.5865481153581966 ,0.5890844273876106
0.5550197892368344 ,0.5584403743232831
0.654499156587366 ,0.6690363511240296
0.5307592760982642 ,0.5175038669024402
0.6099688101694757 ,0.6167573448159742
0.5086416430267311 ,0.6243156735166161
0.6085032231783467 ,0.6107697716908599
0.5214609848025752 ,0.5233675617329551
0.5688145558054484 ,0.5712780117934451
0.6046950851046096 ,0.6104240260895789
0.6132780849933755 ,0.5998949955774666
0.575827620981117 ,0.5889506327195756
0.722336065573771 ,0.7715163934426235
0.8165983606557383 ,0.8073770491803284
0.7059426229508201 ,0.7950819672131152
0.8596311475409842 ,0.8719262295081973
0.8698770491803285 ,0.8627049180327876
0.8309426229508202 ,0.7961065573770496
0.7838114754098366 ,0.811475409836066
0.8022540983606562 ,0.7838114754098364
0.8524590163934431 ,0.8247950819672137
0.7622950819672136 ,0.8032786885245907
0.7090163934426235 ,0.751024590163935
0.7694672131147546 ,0.806352459016394
0.8688524590163942 ,0.8985655737704924
0.8073770491803285 ,0.8575819672131153
0.7612704918032792 ,0.8094262295081972
0.820696721311476 ,0.8135245901639347
0.806352459016394 ,0.8411885245901642
0.8883196721311483 ,0.8924180327868858
0.7663934426229513 ,0.7797131147540988
0.8657786885245905 ,0.8411885245901644
0.827868852459017 ,0.7940573770491809
0.8924180327868858 ,0.9200819672131152
0.7540983606557382 ,0.7838114754098365
0.8401639344262303 ,0.8381147540983611
0.8606557377049185 ,0.8278688524590169
0.7202868852459021 ,0.7479508196721316
0.7592213114754103 ,0.8217213114754105
0.741803278688525 ,0.7592213114754104
0.8114754098360661 ,0.7776639344262299
0.8565573770491809 ,0.8370901639344267
0.5801609863956702 ,0.7127514731671206
0.5846049951529811 ,0.735341851016787
0.5834068555370396 ,0.7322375801936646
0.5871210883464592 ,0.7406790183968912
0.6286529643063329 ,0.7398403206657315
0.5813264494766314 ,0.7399165659140194
0.5961833807143098 ,0.6881896110403136
0.61364354257208 ,0.7403849295820691
0.5725146772102963 ,0.7506235772092086
0.6185232384624612 ,0.7469964818264024
0.5305580062956793 ,0.7670707664825911
0.5961724885359834 ,0.7372915509372738
0.6192639065886798 ,0.7148972322974888
0.5989499940093029 ,0.7523445413848338
0.570216427583353 ,0.7644130749708656
0.6170527943883507 ,0.7758280778572929
0.6087093857900653 ,0.717326188064353
0.5904540949144429 ,0.7381956017383935
0.6181420122210248 ,0.7167924713263426
0.5636484440523266 ,0.6881024736136994
0.5936890718774857 ,0.7208443616638917
0.5795183478743922 ,0.7389907307562459
0.6048753390190513 ,0.7370083543007784
0.5503382021370459 ,0.7425415808907642
0.5438246794976529 ,0.6829069045518431
0.627923188358441 ,0.7404502826520293
0.603404894944941 ,0.7196571142262763
0.5850624666427046 ,0.6948338398196272
0.6216492936422363 ,0.7432168959470223
0.6379875611323521 ,0.7579866897580871
0.8848884381338729 ,0.8998478701825544
0.8288539553752524 ,0.859026369168356
0.8090770791075039 ,0.8356997971602425
0.8370943204868142 ,0.8638438133874227
0.797287018255577 ,0.825177484787017
0.8572515212981731 ,0.8595334685598368
0.8429259634888426 ,0.8794371196754552
0.8608012170385385 ,0.8864097363083151
0.8422920892494917 ,0.8666328600405667
0.8614350912778892 ,0.9126521298174429
0.8293610547667332 ,0.8246703853955365
0.8211206896551714 ,0.8677738336713983
0.8746196754563883 ,0.891227180527382
0.8590263691683556 ,0.8793103448275851
0.8182048681541573 ,0.8403904665314391
0.8254310344827576 ,0.8624492900608508
0.8643509127789035 ,0.8684077079107493
0.8429259634888426 ,0.8627028397565911
0.8572515212981733 ,0.8871703853955364
0.862576064908721 ,0.8746196754563881
0.832023326572007 ,0.8165567951318449
0.8613083164300191 ,0.8518002028397555
0.8151622718052726 ,0.8826064908722099
0.8705628803245424 ,0.8927484787018244
0.8610547667342786 ,0.8637170385395525
0.8311359026369158 ,0.8575050709939136
0.8917342799188627 ,0.8928752535496949
0.8798174442190657 ,0.8794371196754551
0.8261916835699789 ,0.8595334685598366
0.8658722109533455 ,0.867393509127788
0.7053405931417988 ,0.7124652455977767
0.7034870250231704 ,0.7115963855421696
0.7557344763670072 ,0.7623378127896208
0.6792168674698805 ,0.6879054680259508
0.7116543095458766 ,0.6915546802595003
0.7495366079703434 ,0.756603336422614
0.7270620945319746 ,0.7334337349397597
0.701170064874885 ,0.7563137164040787
0.7112488415199265 ,0.7247451343836894
0.7346501390176097 ,0.7558503243744211
0.7082367933271554 ,0.6981580166821135
0.6994323447636708 ,0.7172729379054685
0.7610634847080637 ,0.734823911028731
0.5985866543095467 ,0.698621408711771
0.6411028730305847 ,0.6679796107506958
0.6901065801668218 ,0.7199953660797038
0.7270620945319749 ,0.7364457831325308
0.734360518999074 ,0.7437442075996301
0.6532669138090833 ,0.7004170528266922
0.6596964782205753 ,0.6891218721038007
0.7022706209453203 ,0.7560820203892501
0.659059314179797 ,0.7458873957367943
0.7104379054680268 ,0.7158827618164976
0.691844300278036 ,0.7191844300278042
0.7581672845227071 ,0.7624536607970351
0.6355421686746996 ,0.7219647822057469
0.739515755329009 ,0.7311746987951816
0.7077734012974987 ,0.7488415199258582
0.7248609823911037 ,0.7170412418906404
0.7410217794253944 ,0.7396316033364232
0.978898071625345 ,0.9961992216537675
0.9787546460273743 ,0.9948891512527882
0.9827591936682852 ,0.9960820324456692
0.9775801303074041 ,0.9945200927019116
0.9784747912020646 ,0.9968787441514717
0.9804171585989776 ,0.9959254886527619
0.9780401416765062 ,0.9949975949975958
0.9817289780926153 ,0.9958179194542836
0.9808623026804852 ,0.9969836897109626
0.9793598320871059 ,0.9952555861646776
0.9823892605710794 ,0.9967816695089425
0.9782998819362464 ,0.9954803445712546
0.9826236389872758 ,0.9960680397044037
0.9782622764440957 ,0.9949652367834192
0.9830862739953657 ,0.9943985307621679
0.9824994534085453 ,0.9958397831125106
0.976639118457301 ,0.9951340242249338
0.982422493331585 ,0.9952144824872103
0.9825493025493033 ,0.9974839302112033
0.9817648344921079 ,0.9955100791464433
0.9821487603305793 ,0.9967930386112208
0.9789111898202817 ,0.9945576981940628
0.9833486378940934 ,0.9962167125803495
0.9825501770956322 ,0.9968280204643842
0.9823385368839919 ,0.9970125497398228
0.9786427040972504 ,0.9952153570335394
0.9811097992916182 ,0.995679741134287
0.9793685775503966 ,0.994992347719621
0.9801906510997429 ,0.9957435830163106
0.9824259915169015 ,0.9968673750491936
0.8802437641723354 ,0.9366496598639451
0.8870464852607709 ,0.9618764172335595
0.929988662131519 ,0.9649943310657589
0.8740079365079361 ,0.9586167800453511
0.8891723356009068 ,0.9536564625850336
0.8642290249433104 ,0.9426020408163263
0.8633786848072561 ,0.9373582766439909
0.9073129251700679 ,0.9484126984126982
0.863378684807256 ,0.9390589569160995
0.9141156462585031 ,0.9355158730158724
0.8524659863945577 ,0.9557823129251698
0.9026360544217686 ,0.9444444444444443
0.8643707482993195 ,0.9397675736961448
0.8805272108843535 ,0.946712018140589
0.9305555555555554 ,0.9336734693877548
0.8741496598639452 ,0.9649943310657587
0.9189342403628116 ,0.9282879818594102
0.8691893424036278 ,0.918225623582766
0.9051870748299315 ,0.9562074829931969
0.9146825396825393 ,0.9583333333333326
0.9212018140589566 ,0.9355158730158727
0.9023526077097505 ,0.9329648526077094
0.8788265306122447 ,0.9376417233560088
0.861394557823129 ,0.9322562358276641
0.9168083900226756 ,0.9374999999999998
0.8863378684807255 ,0.9326814058956909
0.8863378684807253 ,0.9481292517006796
0.9406179138321993 ,0.9683956916099772
0.871031746031746 ,0.9444444444444441
0.920068027210884 ,0.9494047619047616
0.9738666666666667 ,0.9962666666666665
0.9877333333333332 ,0.9989333333333332
0.9863999999999999 ,0.9938666666666667
0.9893333333333334 ,0.9957333333333332
0.9925333333333334 ,0.9959999999999998
0.9904 ,0.9896
0.9909333333333332 ,0.9968
0.9888 ,0.9933333333333334
0.9893333333333333 ,0.9976
0.9888 ,0.9989333333333332
0.9930666666666667 ,1.0
0.9877333333333332 ,1.0
