PB-A,CAWPE-A
0.006720474027601009 ,0.02064067792917923
-0.044058861331678134 ,-0.002265573091962514
0.0536113017242319 ,0.030857541199665328
-0.007330436013897712 ,-0.0066006600660067916
0.06405690073957948 ,0.04228343626441855
0.02632639501574019 ,0.007613632650394053
0.006350139964491963 ,-0.017209641756255056
-0.01701358254637353 ,-0.05333899726606384
-0.0035726344911720664 ,-0.0017754250672591398
-0.010521844263634561 ,-0.006883856702502245
0.006655120957640093 ,-0.011099129714951972
-0.016381836203422595 ,-0.01087039397008982
-0.04405886133167802 ,-0.031859621605725086
-0.10016447189273459 ,-0.1422300645906186
-0.0026685836900526283 ,-0.022895358842815128
-0.022710191811260105 ,-0.036859131457700145
0.013564908722109248 ,0.012931034482758341
0.009888438133874633 ,0.004563894523326839
-0.02294624746450269 ,6.338742393507957E-4
-0.04513184584178509 ,-0.03968052738336714
-0.061105476673427805 ,-0.021678498985800876
-0.02307302231237307 ,-0.018382352941176627
0.012297160243407768 ,0.025862068965517127
-0.0029158215010145483 ,0.02763691683570002
-0.02776369168357018 ,-0.02548174442190676
0.04906186612576058 ,0.05286511156186613
-0.022058823529411797 ,-0.03194726166328621
-0.030933062880324602 ,-0.031313387423934524
-8.874239350916691E-4 ,7.606490872209548E-4
-0.05717545638945254 ,-0.02535496957403649
-0.0546399594320488 ,-0.03220081135902653
-0.025354969574036712 ,-0.011156186612576224
-0.012170385395537275 ,-0.010268762677484666
-0.004690669371196998 ,0.03714503042596351
1.2677484787015914E-4 ,0.016480730223123796
-0.0016480730223126239 ,0.010775862068965303
-0.09165821501014182 ,-0.06389452332657175
-0.01533975659229192 ,-0.013945233265719836
0.020537525354969777 ,0.03511663286004085
-0.02218559837728218 ,0.01939655172413779
0.05083671399594314 ,0.0453853955375253
0.004563894523326506 ,-0.013311359026369263
0.06503549695740385 ,0.08215010141987855
0.058316430020284526 ,0.03346855983772823
-0.0233265720081135 ,-0.029031440162272104
0.03232758620689713 ,0.01546653144016219
0.05351557328214018 ,0.016460760624918302
-0.06761662032746263 ,-0.03734443267575693
-0.001819089544992214 ,0.023410951498301857
-0.05634626417758859 ,-0.06565065205878351
-0.023895720243610752 ,-0.014696147226266887
0.03294841453727082 ,0.036166644600380216
0.023199253056181868 ,0.009465747605808872
0.10007268083322374 ,0.09502156979566734
-0.05237226378039561 ,-0.03820777615958215
0.07231053334216087 ,0.06874544882828093
-0.00835829582064429 ,-0.020147209717992
0.0049952557482687565 ,-0.011342071583034685
-0.015615345999381414 ,0.02400122467893606
0.053497644423849966 ,0.021484978375039265
-0.08782106447769 ,-0.0722650216249604
-0.022804128602320284 ,-0.014546510216689512
-0.029034406858201245 ,-0.023737808376361857
-0.02769801734410049 ,0.02622233439251609
-0.045973040513702434 ,-0.06468249371110713
-0.10885437353810734 ,-0.11316143695661673
0.06918401628492077 ,0.06334748333995388
0.06230140341586199 ,0.09155509400238371
0.028777196698884455 ,0.019767255836534048
0.009593318328258826 ,0.04594269936890516
0.03940073480736228 ,0.019069409506157764
0.036956203936626575 ,-0.012498482942759126
-0.03841257888697558 ,-0.007164647601394014
0.0479155633523114 ,0.045928907939450925
0.003451994792357249 ,-0.0062771691160236065
0.05275911337658423 ,0.0389159660620515
-4.932441296077172E-4 ,-7.44238926056906E-4
-2.746075473348819E-4 ,-0.0012847085574357875
9.480082207353746E-4 ,-5.422187240369247E-4
-0.0018365472910925051 ,-0.002316673225763788
-0.0010240937513664727 ,-6.699024880842952E-4
-2.8772574227098335E-4 ,-9.069045432680278E-4
-7.730989549167289E-4 ,-0.0012864576500938307
-0.001471861471861402 ,-0.0010826883554153621
-6.156806156805139E-4 ,-2.7548209366345944E-4
-4.11036774674578E-5 ,-6.567842931479717E-4
4.1803314530575175E-4 ,-6.287988106168374E-4
-9.523809523804827E-4 ,-9.908609908607646E-4
7.284970921331846E-4 ,0.001295203113384824
-0.002349905986269163 ,-0.0014018977655340104
-0.0016231579867942436 ,-4.075385893568262E-4
0.0010669465214916407 ,8.06331715422437E-4
-0.0012234903143992781 ,-5.903187721366665E-4
0.0012051248414882698 ,5.203550658096079E-4
0.0015313306222396461 ,0.0012156193974374174
2.579911670822499E-4 ,-4.2065678429303865E-4
-0.0010293410293409355 ,-8.378153832697688E-4
-6.305479032749917E-4 ,-7.44238926056906E-4
0.0010512046875681413 ,6.690279417551626E-4
1.075691984782079E-4 ,8.483099392164739E-5
7.075079802352224E-4 ,6.008133280857031E-4
-7.223752678297002E-4 ,-4.7837684201312847E-4
-8.49184485547938E-4 ,-0.0011613975250337472
-0.0015085924176831966 ,-0.0011097992916174748
-6.55909746818506E-4 ,-5.999387817570145E-4
0.001543574270846837 ,4.329004329003405E-4
-0.0015978367748289424 ,-0.008263851263220046
0.003665994421366614 ,0.005991260811108123
-0.024269811169306266 ,-0.01669074709529883
0.0014724178757039574 ,0.007168944273874156
-0.03023849657857336 ,-0.02646464190396014
-0.030726376096162133 ,-0.014208707081653671
0.021140609636184138 ,0.007838681195191155
-0.04082510585355159 ,-0.027293660827163446
-0.020805741175527026 ,-0.017712911123151764
-0.04560231172114937 ,-0.03123933939357504
-0.04260856259908152 ,-0.03490157124796878
0.030167007806071622 ,0.002778028615575412
0.01818323199486238 ,-9.418959324146714E-4
0.023899825416891396 ,0.013747165532879246
-0.003171843958822973 ,7.38717315834414E-4
2.508377982401999E-5 ,-0.005135903919090468
-0.035496056829812384 ,-0.025046154154877875
-0.02949476250677341 ,-0.03648059518792812
-0.016024772740955373 ,0.006566933558083354
0.03691203620091055 ,0.004449862540886085
0.008769289426684201 ,0.0023352999016710285
0.016235476491480827 ,9.230830975452964E-4
-0.01880280135653145 ,-0.007669365681376439
-0.01621791784560489 ,-0.03280080468765734
-0.00769444946120168 ,-0.008850811711116124
-0.00918442598278335 ,-0.01846542451789035
-0.03032127305199428 ,-0.020812012120483003
-0.003386310276323856 ,0.0017671522886435476
-0.020113428852367776 ,-0.02176268737583631
-1.392149780272689E-4 ,-0.011054421768708078
0.012799999999999923 ,-0.0015999999999999348
0.009066666666666667 ,0.006399999999999961
0.011466666666666625 ,0.005333333333333301
-0.0464 ,-0.018133333333333335
0.0039999999999998925 ,-0.00533333333333319
-0.01093333333333335 ,-0.009066666666666667
0.020000000000000018 ,0.0015999999999999348
-0.01626666666666654 ,-0.005066666666666664
-0.010399999999999854 ,-8.000000000001339E-4
-0.005333333333333412 ,0.0018666666666666831
0.014133333333333331 ,0.004533333333333389
0.006666666666666599 ,0.0047999999999999154
0.014399999999999857 ,0.00639999999999985
0.0037333333333333663 ,-0.0031999999999999806
0.009333333333333305 ,0.0015999999999999348
0.013866666666666472 ,0.0
-0.06373333333333331 ,-0.004533333333333278
-0.04906666666666659 ,-0.005066666666666664
0.0040000000000000036 ,0.0013333333333332975
-0.012799999999999923 ,-0.0010666666666667712
-0.005866666666666687 ,-0.004266666666666641
0.011733333333333373 ,-0.0029333333333331213
0.024533333333333296 ,-0.003466666666666729
0.02186666666666659 ,0.0016000000000000458
0.002666666666666484 ,0.0021333333333335425
0.006399999999999961 ,0.002666666666666706
-2.666666666666373E-4 ,-5.333333333332746E-4
0.013066666666666671 ,0.002666666666666817
0.01200000000000001 ,-2.666666666666373E-4
-0.009333333333333416 ,-0.007999999999999896
-0.012897592050507445 ,-0.013941221943836624
-3.523577285735602E-5 ,-4.187046646789705E-4
0.004102361412163913 ,0.007030839565671632
-0.017012768770550024 ,-0.017140669349739235
-0.009714380091853214 ,-0.010996575268959141
-0.028990264499084928 ,-0.030736422938458574
-0.0015244482392607894 ,-9.142575931464503E-5
5.100113980772703E-4 ,0.003933677519259771
-0.007779534604246852 ,-0.007453669584439604
5.195569872736838E-4 ,5.782883194771493E-4
-0.008809299483757638 ,-0.0019688811353230085
-0.005602547845694583 ,-0.006168617751581396
2.88350761149303E-4 ,0.0030170695676314807
0.0016617432678276423 ,0.005873867408121902
-0.006067842957280023 ,6.058368444711304E-4
-0.011131006522216658 ,-0.013251979388349877
0.007701943753571472 ,0.008325693790946609
-0.01385963333332696 ,-0.01577653215963093
-0.0016312129599884706 ,8.332588391926077E-4
-3.349065797414452E-4 ,0.0012700488136192511
-0.0013374595318179638 ,6.579931852975784E-4
-0.00853520000210406 ,-0.005401580045239718
0.003840461145128038 ,0.005382691236558768
-0.01134806700699531 ,-0.009052016695895504
-0.0022599287625185704 ,4.858149447191096E-4
0.0027801784477882174 ,-0.002643433851290733
-0.0020629559069667014 ,-0.0013514845825228772
-0.009679015101426103 ,-0.007207461651035807
-0.018687328302281148 ,-0.017692929574726013
-0.013228491027011624 ,-0.009364004217997435
0.15170940170940161 ,-0.16973581973581986
-0.05225330225330227 ,-0.08275058275058289
-0.7496503496503497 ,-0.402874902874903
-0.25567210567210574 ,-0.09988344988344999
-0.24413364413364425 ,-0.08939393939393947
-0.14805749805749813 ,-0.07940947940947962
0.089005439005439 ,0.06798756798756789
0.047163947163947006 ,0.1447552447552447
-0.4478632478632481 ,0.026961926961926674
-0.03877233877233888 ,-0.01274281274281297
-0.44755244755244766 ,-0.5216783216783217
0.04374514374514371 ,0.15139860139860128
-0.03352758352758356 ,0.05936285936285923
-0.14390054390054396 ,0.10322455322455304
-0.22416472416472422 ,-0.13830613830613847
0.43597513597513593 ,0.21484071484071476
0.11111111111111105 ,0.1692307692307693
-0.12991452991453012 ,-0.10683760683760701
0.00870240870240857 ,0.1979020979020979
-0.2102564102564104 ,0.00240870240870239
-0.7105283605283607 ,-0.7301476301476303
-0.43092463092463096 ,-0.6818181818181819
-0.21336441336441347 ,-0.21829836829836846
0.009829059829059794 ,0.07781662781662779
0.014568764568764436 ,-0.06623931623931634
-0.5096348096348098 ,-0.38954933954933957
-0.08240093240093249 ,-0.16519036519036534
0.02206682206682198 ,0.06612276612276602
-0.06958041958041972 ,-0.060256410256410486
0.03387723387723374 ,0.09425019425019421
-7.363143081617896E-5 ,3.356390331443748E-5
-2.231242730713623E-4 ,-2.2611978783160236E-4
-6.015993542973774E-5 ,-1.847678922062279E-5
-1.0766945309048648E-4 ,-1.6109505069306085E-4
-1.4166511350555133E-5 ,-7.310153734851887E-5
-6.772907332219802E-5 ,-6.866859190035601E-5
1.745618064854515E-4 ,-6.14664367976081E-5
5.566520405708708E-5 ,-8.871305085100811E-5
-1.7178478575097245E-4 ,-1.2226377852886383E-4
-2.105678366715047E-4 ,-1.6930679926563386E-4
-7.543791310737902E-5 ,-1.5123909298819793E-4
-2.362092089740475E-4 ,-3.0912888158052265E-4
-8.50782147043816E-6 ,-1.4057406729928168E-4
-1.530988691500479E-4 ,-8.373504961411982E-5
-1.149607870731817E-5 ,-1.089948806556329E-4
-3.357475333453097E-4 ,-2.273106175922912E-4
-2.0190598461311549E-4 ,-3.287337247265265E-4
-3.147782591540471E-4 ,-2.3338076506429495E-4
-2.526571774837949E-4 ,-2.360393727418586E-4
-1.2210560812819793E-4 ,-2.2066579011914556E-4
-1.8809515706075253E-4 ,-1.5202480321307998E-4
-8.261096125206091E-5 ,-2.1648832186471623E-4
-2.627894362181582E-4 ,-1.736432128689458E-4
-2.005737439018107E-4 ,-2.257060318135995E-4
-1.368999131620141E-4 ,-1.1094383827470189E-4
4.27903903732485E-6 ,-8.07472817990762E-5
-1.0207515458260374E-4 ,-1.473849800028848E-4
-1.563517614855403E-5 ,-9.878940383267754E-5
-2.724548940864491E-4 ,-2.9628134249592986E-4
-4.6548148843195136E-5 ,-1.3482003780251883E-4
-0.01762566137566124 ,-0.011276455026455134
-0.007341269841269593 ,-0.002149470899470929
-0.03541666666666665 ,6.613756613771393E-5
2.9761904761893554E-4 ,0.0049933862433863
-0.007969576719576765 ,-0.006547619047619024
-0.02956349206349218 ,-0.01405423280423257
0.04080687830687868 ,0.013921957671957474
-0.02810846560846547 ,-0.012037037037036957
0.0018518518518515492 ,0.002017195767195501
-0.00873015873015881 ,-4.960317460318553E-4
0.017857142857142794 ,0.0012896825396826461
0.0023478835978836265 ,-8.267195767198698E-4
-0.007043650793650547 ,-0.006845238095238182
-0.010681216931216708 ,-0.009920634920634996
-0.008730158730159032 ,-5.621693121692362E-4
-0.016666666666666607 ,-0.008895502645502651
-0.035747354497354444 ,0.0014880952380951218
-0.022552910052909936 ,-0.009556878306878347
-0.0016865079365079305 ,-0.002017195767195723
-0.022222222222222254 ,-0.0071097883597882605
0.00436507936507935 ,-2.645502645503006E-4
-0.022056878306878525 ,-0.012334656084656226
0.010582010582010581 ,0.0038690476190474943
-0.005588624338624393 ,0.004761904761904967
-0.025760582010581734 ,-0.011772486772486768
-0.018022486772486745 ,-0.00267857142857153
-0.01038359788359755 ,-0.012533068783068813
-0.006216931216931232 ,-0.0038690476190476053
-0.023280423280423235 ,-0.024041005291005058
0.013525132275132079 ,0.007870370370370194
1.6209209949535897E-4 ,-0.0032209347052379877
-0.0012022696734037552 ,-7.388472129367107E-4
-0.004265051427626565 ,-0.007134023176197379
-0.002306154069261823 ,-0.004865509861166073
-0.03195144142798567 ,-0.016075577710306432
0.002591647272261244 ,0.0051756544375763935
-0.008164256947479354 ,-0.010215211560045678
-0.004858650190496694 ,-0.0048035229977663185
-0.012497238201869654 ,-0.007533532565080492
-0.0012768166680410253 ,0.0013895596229079876
0.003853472037894101 ,-0.001692834656305986
-0.0050792863047290915 ,-0.005309436994166417
0.0038312770744231006 ,0.0021789436479747737
2.3270952011744672E-4 ,-0.0012048078831641273
0.0017324672434434474 ,0.001226972658031067
0.002282308591209259 ,0.0033482047892183786
-0.0010341647808173038 ,-0.005911446490837635
-0.016761405042238664 ,-0.01702281338506595
-0.006941209102786394 ,-0.006556885361381992
4.932909259921514E-4 ,-0.0011522231215697065
-0.002104516019269087 ,-0.010103820702921373
-0.005914241114465035 ,-0.008771032455783812
0.013196907722473616 ,0.006690193811898615
-0.00782474957307655 ,-0.001979843824684191
-0.005852600348191239 ,-0.0015899252458961843
0.009919500939348236 ,0.0036909234423436743
0.006352098246634075 ,0.010186256710487562
-0.017795664660462895 ,-0.013023451511022799
0.0036210509840668426 ,0.002207040815208283
-3.9392209171584813E-4 ,-0.0043652058287873
0.0049950485244603104 ,0.02702119231530986
-0.38372350960586266 ,-0.03611606258665079
-0.19957813428401672 ,-0.15076054664289962
-0.2252485640720937 ,-0.13421469597940205
0.011287383640324888 ,-0.07319667260843743
0.036963755199049375 ,-0.04592790651614198
-0.11493761140819958 ,-0.09046741929094881
-0.021584472172707425 ,-0.10130520895226791
0.23324420677361857 ,0.3323925529807882
-0.19465240641711234 ,-0.07320657555951682
0.23222222222222222 ,0.2183442265795208
-0.28519112695583293 ,-0.15843137254901962
-0.10268766092295512 ,0.023955238661121037
-0.38293721529015656 ,-0.18774212715389194
0.31005149534561294 ,0.19700930877401457
0.2718043176866707 ,0.2736601307189541
-0.04836799366211142 ,0.08324618736383427
-0.27896613190730846 ,-0.07728263022380666
-0.3455753614577145 ,-0.20799564270152515
-0.1274707862943158 ,-0.14758566052683697
-0.19589423648247184 ,0.1653456129926718
0.26623885918003565 ,0.19712616359675184
-0.06641315111903345 ,0.2371023965141612
0.0802812438106556 ,0.11699544464250344
-0.23548029312735203 ,-0.2014715785304021
0.11699346405228761 ,0.07715785304020595
-0.20792632204396921 ,0.11164388987918406
-0.27841552782729256 ,-0.1886413151119034
-0.40914240443652206 ,-0.32916815210932865
0.1776747870865517 ,0.23118241235888304
-0.018927676385580128 ,-0.040703378631999354
0.005638259538127688 ,0.04684853056936722
0.09519844797865573 ,0.069890730391171
0.029047680202706094 ,0.027274522982144056
-0.0028642246010941452 ,-0.002275890210370224
-0.03946717100366437 ,-0.057236906302388424
-0.05624191225424502 ,-0.03750760904569905
-0.03766233267870078 ,-0.0475108464057733
-0.11490533709392803 ,-0.13109452753269613
0.008578869715735182 ,0.01524758733822873
-0.014378145037859724 ,0.004039970134188775
-0.10797050456002022 ,-0.10993194432369713
-0.013084084053748724 ,-0.05135540347151568
-0.00862502808570298 ,-0.05189727986534731
-0.026558154647639998 ,-0.03438384527021254
-0.08067592005185908 ,-0.08211341344226175
-0.07486601983328978 ,-0.042150920361261224
0.0014703483719191723 ,-0.004221828064605027
0.010617765269584245 ,0.037953956293630076
-0.040751331306670524 ,-0.055134006795738544
-0.06498233243712292 ,-0.05623028051620871
-0.006772634099011077 ,-0.008348545106583782
-0.07536640079600399 ,-0.060975675096734516
0.04636128817131213 ,0.01240506559135568
0.016936073600566703 ,0.02515738024693026
0.005777981799019671 ,-0.006108504517085334
0.010422915321534498 ,0.013700002684317814
0.01989709422218222 ,-0.006580051762668626
0.008474326235523688 ,0.02788738599568008
0.042571057098742204 ,0.03135379016804751
0.005288978609352846 ,0.004926256737442958
-0.0021797746400614715 ,-0.003718493296313574
-0.002862685012888999 ,-0.003998621860580087
-0.004096104273008994 ,-0.006725558976762636
-7.006124029457217E-4 ,-9.982975011929573E-4
-0.0032599864669190515 ,-0.003081317209515322
-0.011517280285312181 ,-0.010912501338564029
-0.004845457882166504 ,-0.008618803222486315
0.008216554899766693 ,0.0040231137104688175
-0.0052251543035047865 ,-0.002261931459290323
-0.0026342075775938056 ,-0.0030810747159515373
6.833953599532094E-4 ,1.4559313537476637E-4
-0.002219980072847849 ,-0.0073742292584594304
-0.001562434526737766 ,-0.0029654052862817526
-0.0033487391110701425 ,-0.002907885813078437
-0.0016805773907556665 ,-0.0013687306684145861
-6.469728267545216E-4 ,-0.0025406050621794574
-0.002127638523962916 ,-0.004326133667105991
-0.0028029345989026844 ,-0.003453544829104427
-0.001653224116816454 ,-0.0033370024226084816
-0.005110745840362307 ,-0.007178876443902693
7.173929575237104E-4 ,-0.0017115680681368817
-0.009225764611303311 ,-0.009741305926775468
0.005774353725554571 ,0.0036487521475225826
-0.001054168018164825 ,-9.08041396950221E-4
0.0045098952893406485 ,0.0052654567337181435
-0.0027694219884643045 ,-0.003251062703789276
-0.004805737436505697 ,-0.0030912594456081743
0.006431559780674667 ,0.0047678114432126995
5.340678237036878E-4 ,-0.001630866210286852
-0.0487233244298676 ,-0.028548493221560944
-0.019501277270600803 ,-0.02628958607163323
0.02900486261628732 ,0.033364055472715815
-0.032988092900497534 ,-0.019271957325982636
-0.06569534911906849 ,-0.04129802448188635
0.007618840030974128 ,-0.016412465234036278
7.441741459838225E-4 ,0.015872244128574575
-0.06876270889724201 ,-0.04244313663961696
-0.054830563173461244 ,-0.03559000130593093
-0.018333538460772236 ,-0.0019612374915377595
0.0029196993426796602 ,-0.033657810485430484
0.01353598357977881 ,0.0032792204030027694
-5.749831591993493E-4 ,0.0097384640871917
-0.031366333483347164 ,-0.010370757659323049
-0.038199739002747424 ,-0.03598976492396577
-0.013965420212165958 ,-0.009050582546260233
-0.014546666804467034 ,-0.010542219140618148
0.005969991265637797 ,-0.0035501921777918444
0.02665732788789965 ,0.03104775961694839
-0.03876744092095519 ,-0.018704098821947568
0.004228365397408784 ,-0.004944275801513021
-0.07396081032539958 ,-0.0537644485657891
0.012834165900175054 ,0.006699524636739063
-0.031198943233571308 ,-0.03849333742962402
-0.019140033766173126 ,-0.0038257049415720834
-0.029032656600708084 ,-0.013780179178036311
-0.007879555434049279 ,-0.025238112238847643
-0.057667976663706044 ,-0.018925198010613653
0.028970961784597793 ,0.026279877750307268
-0.015407184220412429 ,-0.01641348304191681
-5.743967906370884E-4 ,-0.0014071314468260265
-0.0010687587403740428 ,-0.0017529419647615008
-7.895390829391058E-4 ,-0.001731670287914544
-1.822647396283461E-4 ,-4.158490631254175E-4
-6.735396384094372E-5 ,-7.878467856681226E-4
7.41044528698831E-4 ,-3.2999636876840377E-4
-3.0000198630752983E-4 ,-9.187713200540237E-4
-5.323708750799572E-4 ,-9.165439710263623E-4
-6.182342170720778E-4 ,-0.0012316642008770584
-3.2758689455991696E-4 ,-2.31649004331258E-4
-1.6476037174972813E-4 ,-0.0012667892610218612
9.238216008600197E-4 ,3.6227625670459673E-6
-3.7516273202020667E-4 ,-6.219944044322245E-4
2.675900961778277E-4 ,5.129760527879945E-4
8.586743505900607E-4 ,1.7211818423801262E-4
-3.5351448577258804E-4 ,-0.001306451571270295
-5.719485560858883E-4 ,-8.545095352598953E-4
-8.351673592624786E-4 ,-0.0015055957795253594
-0.001298078442497741 ,-0.001769529735198061
-5.999789483304152E-4 ,-0.0018189771944820965
2.9110571863333323E-4 ,-7.50710744761296E-5
-8.597018680094326E-4 ,-0.002253809642259408
-3.6201857079209976E-4 ,-8.406247968071323E-4
8.311631206325831E-5 ,-6.413738742827579E-4
6.283127808734967E-4 ,1.8186670279185524E-4
-3.206705363240081E-4 ,-0.0015797703700439758
4.0245323884402495E-4 ,-7.465412850694575E-4
5.914447812500612E-4 ,1.693280774928141E-4
4.527602280126608E-4 ,3.241470879455921E-5
-8.366298607295208E-4 ,-0.0012459062434382329
-0.10637291905098178 ,-0.08924034707510486
0.05387537438819512 ,0.05395654256053117
-0.0017999042215566252 ,-0.009707713411417185
-0.11215615132994061 ,-0.01255874546472835
0.05107913085121085 ,0.0615417082653551
0.02332164511651702 ,0.06337002134722924
-0.0011546172514833586 ,-0.015409777518039736
0.05166962930495711 ,0.08278950657868034
-0.06597551967922344 ,-0.05077880861356643
0.01484971712891947 ,0.006968287595068179
-0.06417358625335845 ,-0.049703330330110984
-0.03539338154722771 ,0.01205144438762673
-0.07065486481440897 ,-0.047927776560255375
-0.015302229689693969 ,0.0016964148018280278
0.06538705042978543 ,0.08701228074447442
0.0873085445735019 ,0.0470978319981169
-0.12802452902168004 ,-0.0017999042215566252
-0.01003035689645393 ,0.010760870447479975
-0.059869643915227755 ,0.009819319648379565
-1.8668679637345864E-4 ,-0.020681650311279998
-0.02910081898685879 ,-0.02498559264941036
-0.0944046720399998 ,-0.031359323382115445
-0.0879761527909676 ,-0.04109544565385026
-0.045910747477698854 ,-0.0597620960868821
0.05933596318211731 ,0.06632860122888617
-0.05110145209860306 ,-0.08345711479614604
-0.020896745967971087 ,0.013530734328455307
0.02348195225688099 ,0.020093181061842103
0.06987970876859784 ,0.10083724969764873
-0.07221532292757338 ,6.209365183725835E-4
8.431124650575272E-4 ,0.0012992459822434022
3.1765990190024684E-4 ,0.0015861764312843363
0.0018822635079667194 ,0.0011403944060839333
-0.0024957525844363504 ,-0.0025680783239556693
-0.004543029362770734 ,-0.004837302393534748
0.0016903747066824293 ,0.0014574021341726695
-0.0027782471543056353 ,-0.00224738829936999
0.0016194249760300705 ,0.004750943553125442
-0.0014269142478561259 ,-5.717379653884525E-4
0.0015247980310334475 ,0.0025725355548482653
-0.00763957315998931 ,-0.007483611172744209
-0.004350254665558162 ,-0.0035206586808684825
-4.5406882505683033E-4 ,1.5227645316051586E-4
5.875829531483134E-4 ,0.001774381956886728
-6.016117051106384E-4 ,0.0021623639449408483
-0.002528470376617409 ,-0.0018416720801504027
0.00344622953597995 ,0.00587554231730214
5.25167470082688E-4 ,6.620558463721338E-5
-0.0057204987111793 ,-0.0030608589292419053
-0.004498610082120269 ,-0.005480231930146573
-0.002010050305524813 ,-0.0015757408360353997
0.003138270458044934 ,0.005042597248378189
-0.0011961647856267854 ,0.001264434771042433
-0.0035124924328785445 ,-0.005295231662406752
0.001405898882621992 ,1.90401532207507E-4
-0.0015508780363393537 ,3.348804493115143E-4
-8.737510075240706E-6 ,0.0031362736817673875
-0.00432047947164238 ,-0.003400263753295274
0.0015155316178385725 ,0.0033171053426270802
0.0012992749429939776 ,0.00171142764211496
-9.316287976813831E-4 ,-1.5527146628024902E-4
-0.0029501578593247313 ,-3.10542932560387E-4
-0.0027431292376174365 ,-6.728430205475977E-4
-0.0018115004399359425 ,-0.002018529061643015
-0.001397443196521908 ,-4.1405724341392336E-4
-0.008332902023704958 ,-3.1054293256049803E-4
-0.005641529941514234 ,-0.0010351431085345864
-0.007401273226023686 ,-0.0032089436364580726
-0.0045028725221272214 ,-9.316287976814941E-4
-8.798716422543373E-4 ,-0.006780187360902579
-0.009368045132239988 ,-0.0012939288856684827
0.0026913720821901688 ,-2.070286217070727E-4
-0.007453030381450287 ,1.5527146627991595E-4
6.728430205479308E-4 ,-8.798716422546704E-4
-0.004709901143833295 ,0.004502872522126
0.03436675120335375 ,0.021530976657522793
-5.175715542672377E-4 ,0.003312457947311387
5.693287096939503E-4 ,0.0016562289736554714
-0.004244086744992437 ,-0.004037058123285697
-0.002639614926763789 ,-0.001397443196522019
-0.005952072874074954 ,1.0351431085342533E-4
-0.016562289736556046 ,-0.0016562289736556934
-0.0041923295895668344 ,-0.002380829149630115
-0.01376740334351223 ,-0.002794886393043816
0.002536100615910364 ,-0.003467729413591303
-0.0046063868329795365 ,-0.0039853009678588736
-0.0030536721701780456 ,0.0042958439004192606
-0.0034159722581654783 ,0.001242171730241548
4.658143988395258E-4 ,-0.0012939288856683717
0.0036747580352983755 ,0.0035194865690181265
-0.0555251893037122 ,-0.05755947927353988
0.005422616087442544 ,0.0021736760438645364
-0.06580715239726653 ,-0.07116953378842916
-0.06980355026286766 ,-0.07313537523975677
-0.04135634597415705 ,-0.026619255489197857
-0.06686524204142885 ,-0.06662330764149349
0.04247964838867191 ,0.014246252381385882
0.007498721879481529 ,0.02039342715011716
-0.01831632574326414 ,-0.01661083756594095
-0.06312123253131618 ,-0.0858904455326518
-0.03538489722019378 ,-0.16510205798560262
-0.01950583654294691 ,-0.041525102685223025
-0.08377924431839978 ,-0.058136189154867624
-0.08298573931120423 ,-0.08981864378345594
-0.07988937723795564 ,-0.06375245232374027
-0.031830801235956385 ,-0.01597986667722051
0.02423973608242458 ,0.04148030001856806
0.09177826264219202 ,0.02758325953338492
0.027168585963125214 ,-0.09305737877518494
-0.08723900579895894 ,-0.03581151816822814
0.0815752020226912 ,0.04455774541034008
-0.018003702691495538 ,-0.051917330119488514
-0.14608656173882162 ,-0.1395160017702033
0.04969287772008146 ,-0.08348379562218222
-0.07765920005336524 ,-0.04419957298080657
0.03089094085102151 ,-0.058770395791735375
-0.07912026479371626 ,-0.09013524929448258
-0.02020500704646433 ,0.0028964923992272906
-0.03701397196050016 ,0.02165686234978037
-0.06733616784871066 ,-0.16658104379261574
-0.011695906432750869 ,-0.007832080200502856
0.01174812030075334 ,0.008928571428572951
-0.006526733500418214 ,-0.012374686716793426
-8.354218880535225E-4 ,-0.0028195488721806106
0.0012531328320799506 ,0.003811612364243877
-0.003498329156224167 ,0.003811612364244321
0.004072681704260117 ,8.876357560555492E-4
-0.005534670008354836 ,-0.0042293233082715265
-0.0036027568922323283 ,-0.004124895572266141
-0.0029239766081876617 ,-0.0018796992481209251
-0.007884294068505215 ,-0.007101086048455718
-0.007414369256475539 ,-0.006317878028405444
0.0030284043441944908 ,0.0030284043441944908
-0.006578947368421573 ,-0.003446115288221141
-0.004124895572263809 ,-0.006944444444445086
0.01206140350877305 ,-9.920634920639326E-4
-0.006683375104429068 ,-0.00882414369256701
-0.0010442773600680688 ,0.001931913116123285
0.007518796992481147 ,-9.920634920633775E-4
-0.011173767752716501 ,-0.012374686716794092
-0.0023496240601501572 ,-0.00485588972431128
-0.007048872180451693 ,-0.009398496240603071
-0.0075710108604862825 ,-0.006631161236426819
-0.003916040100250706 ,-0.001775271512113541
-0.0022451963241437722 ,-0.0026106934001677295
-0.004542606516291681 ,-0.004490392648288877
-0.0010442773600675137 ,-0.005169172932332211
-8.354218880535225E-4 ,-0.0025062656641605674
-1.5664160401018812E-4 ,-0.003654970760234355
-0.003132832080201653 ,-0.003916040100252038
0.0 ,0.0
0.0 ,0.0
0.0 ,0.0
0.0 ,0.0
0.0 ,0.0
0.0 ,0.0
0.0 ,0.0
0.0 ,0.0
0.0 ,0.0
0.0 ,0.0
0.0 ,0.0
0.0 ,0.0
0.0 ,0.0
0.0 ,0.0
0.0 ,0.0
0.0 ,0.0
0.0 ,0.0
0.0 ,0.0
