PB-A,CAWPE-A
0.0906747212408806 ,0.059263721815489834
0.7217642928130037 ,0.2452330018540877
0.2794486101756647 ,0.06941988903436402
0.5134779748212284 ,0.24547159522016027
0.28371868618077634 ,-0.14417254770225207
-0.6786126586494967 ,-1.2030542142683651
-0.40165168522731665 ,-0.7841675067331869
-0.27265851298544996 ,-0.6083362932339298
0.6915749314026605 ,0.24447134685481398
-0.6429130993652986 ,-0.9227081147319819
0.03924119254788727 ,-0.4746737593892618
0.3092886908244741 ,-0.07771554569978845
-0.23536418335692022 ,-0.3456327569024832
0.23315071179016877 ,-0.2744213188910286
0.5718268527363849 ,-0.02458435070559506
-0.22328351075347852 ,-0.38611609891152676
0.5226872838164253 ,-0.08704482792888513
0.3118799406727679 ,0.14855868733163224
1.278978753355002 ,0.234514043741872
0.5447015582648312 ,0.20834961837810395
0.4113147755899764 ,-0.0502973920107771
0.4146851598716971 ,-0.08511123547374977
-0.6479554284793729 ,-0.8837103199936043
0.4303478941596206 ,0.08360860724805208
-0.34079597430724096 ,-1.1685199197986191
0.11817598076639413 ,-0.8288936957587698
0.40930230257432276 ,0.6498981485135658
0.3362285319266852 ,0.18485630051824375
0.41453949621412534 ,-0.3736004161094245
-0.31796870924961695 ,-0.766447672888261
0.7669588178163252 ,-0.01827720816085021
0.04698366717941471 ,0.005070093711135093
0.0713348416536787 ,0.0325414245122993
-0.010976952586841004 ,-0.007467580612089575
0.04300727906973767 ,0.03327835389944278
0.03714748009360336 ,0.012874452325156438
0.008774178004168798 ,7.682508997456372E-4
0.0018329147796730116 ,0.011439168137924227
0.00344947364061865 ,-0.012168416108702784
-0.01858639574767218 ,-0.001064079902545978
-0.022825715546849146 ,-0.006940754212802158
-0.014449638645154583 ,-0.006943473763190544
0.022097595402322534 ,0.028972955582396598
0.05553583961078851 ,0.020146849468784422
-0.013844128436960923 ,-0.011388767566675118
0.03245217982482368 ,0.0032961823039205917
-0.02806988326531701 ,-0.021897500176712492
0.013152764506972059 ,0.023694829114048466
-0.007989837543070033 ,0.0033541758510431396
0.09879902732812146 ,0.03240399524523363
0.015394593454607641 ,0.008233621541098746
0.017060170497967986 ,0.010556806131882701
-0.029205718844726225 ,-9.191783257147534E-4
0.019790049365642826 ,-0.004389190826687206
0.031197550522002904 ,0.0055669400562906035
0.04910978474301397 ,0.03105714090691336
-0.01804388875573698 ,-0.012109739596387392
0.0031805522585697243 ,0.0011061021360351808
0.054320206967014006 ,0.014723970414543874
0.04101333780952221 ,0.007069781564344124
0.030744856565810164 ,-0.002911968415672872
0.09519412375312819 ,-0.038415432339686584
-0.044082993047457775 ,-0.02089291194351872
-0.092603996416037 ,0.02668864103723545
0.033691480781525174 ,0.010366707351181725
-0.050572264113675214 ,9.92888378870127E-6
0.1506631727482386 ,0.03744043173104428
-0.08953298591949366 ,-0.011231278324831284
0.06638115823321189 ,-0.023374654046417254
0.24677554187820228 ,0.016254725532399927
-0.007100432103531729 ,-0.024791962880500673
0.2473654604790121 ,0.03733697029270566
-0.13133319305678837 ,-0.06271702903334597
0.25810303333500684 ,0.06627796353681059
-0.07565995891154809 ,-0.02406389191235614
-0.012502979207065446 ,-0.0043237963689498615
-0.019397158244109036 ,0.03163355221328179
0.07696521443354121 ,-4.8083875330362513E-4
0.003928242477393429 ,-0.01493469618286436
0.1230857717205951 ,0.02865286581082549
-0.3359369748072042 ,-0.14798801060797295
-0.14789967453293973 ,-0.03005892406164179
0.15182336166171517 ,0.038966856580416764
0.31150777976568866 ,0.09226617303882123
-0.059288570740800406 ,0.015553912855230556
0.2861940044433806 ,0.05492536170772455
0.01231115203769173 ,-0.01743916328868489
0.24737835323325053 ,0.0629791523798583
-0.2530603335526922 ,-0.09727116687894122
0.04666719550331888 ,-0.024500956228922344
0.14758133785908822 ,0.013998569841639719
-0.3226361655249814 ,-0.064787770942348
0.0607109768753924 ,0.049560211604139925
-0.2531516256969031 ,-0.09765108956177648
-0.1792661324772855 ,-0.11121841669207921
0.12965463948232148 ,-0.03376167016561693
0.42356964532627117 ,0.046838193196121036
0.35001127411438704 ,0.08269701705103383
0.10628509530189723 ,-0.14098146212990736
0.25437787522940325 ,0.05746530023089924
-0.1597622264295948 ,-0.13960311435997086
-0.39304938242016685 ,-0.12033969313141235
-0.0018463563815172002 ,-0.045489498374065795
-0.33062093906472945 ,-0.2240336747225481
-0.09055583785503418 ,-0.11014433016979341
-0.5735652341205 ,-0.21947329715496355
0.20321523260969587 ,-0.06072773862618941
0.2709020945331233 ,0.05838702695593079
0.6134960990759519 ,-0.03281784575568292
0.35882831653892633 ,0.06434263161416565
-0.7328310328679242 ,-0.26267449945875665
0.642274775569833 ,0.03131627755831867
-0.4870313333017515 ,-0.26534615832951225
0.1713746722571341 ,-0.013516224143993893
-0.23410747024595757 ,-0.1820309516240335
0.1721614089308361 ,0.005313279045270014
0.23476655321865958 ,-0.04184573112121659
0.005985178966095406 ,-0.07895922889843421
0.5306953292243333 ,-0.07126089760352805
0.08444528214465086 ,-0.049287706865160485
-0.18761543744977272 ,-0.11424980599022061
-0.03603464227218095 ,-0.025658337911256615
0.12468508629465122 ,0.030228089794272717
-0.004946716562586495 ,-0.0029811794825841953
0.16255535370236035 ,0.09305214572668888
-0.07572079130490525 ,-0.03625643995283359
-0.21716947438369005 ,-0.0978080741279481
-0.1834387206630007 ,-0.06014555521424683
0.017272015799877694 ,0.02757503847776313
-0.04938162398368906 ,0.02507363735123397
-0.05431574067890646 ,-0.01639678266207384
0.1509652910913425 ,0.035903829239720325
-0.14290999573277566 ,-0.018202347655194573
-0.005641017553374761 ,0.0619193396088908
0.005173043310750497 ,0.03990450120197189
-0.16218561101780912 ,-0.07122412029786096
-0.13991693466579816 ,-0.001115629020657094
0.0793304896782166 ,0.06358172235480167
0.15549912513779213 ,0.07237585262580103
0.07190151045703885 ,0.04253875646696252
0.030913068419550882 ,-0.00117881818753518
0.1311678676048624 ,0.08427123584800539
0.06101294175154337 ,0.04400831002743788
-0.09096631385524045 ,-0.034932457474762035
0.014126853341223072 ,0.014991852177061199
-0.06970140720301998 ,3.1835556211115557E-4
0.10970108303352466 ,0.03400208660712145
-0.03743254958976877 ,0.001121329026286616
0.0430325926299005 ,0.06618657830110775
0.10445891313293112 ,0.03231735889689302
-0.17484768347137333 ,-0.05019722046007677
0.07537861525350331 ,0.04466354555854628
0.11652074379466949 ,0.057469062869580645
-0.1833091163595914 ,-0.06630045550248505
-0.11643100642723722 ,-0.04909157135189535
-0.10113480571935149 ,-0.035123375109798044
-0.002417210738325959 ,0.03487277654080409
-0.0050229919032960535 ,0.0019439106967506087
0.16391614822243553 ,0.07760996997054703
-0.042759744508642755 ,-0.022674625789720904
-0.15617429565319016 ,-0.08450708766242658
0.07137327685155975 ,0.07157202517517125
-0.08933553263203692 ,-0.011809812669717284
0.02801293058256095 ,0.0351937527427887
-0.03837980391409451 ,-0.012729338573110066
-0.25451275682208574 ,-0.08811244633717386
0.02179090507063433 ,-0.023452508747822357
0.05289627397020835 ,0.008502944962704956
0.07160163864079366 ,0.07156942834995904
-0.03465973495981811 ,-0.047549662461955675
-0.04276756275513058 ,-0.01965882993274462
0.06722614663534168 ,0.06072316833398196
-0.12421374704890475 ,-0.04525538293167633
-0.06923241778936987 ,-0.018333921647600324
-0.010844437957706898 ,-0.013761688577871134
0.07003274429873826 ,0.05799034901146048
0.10838471968251029 ,0.09192460644008253
-0.035162879807595804 ,-0.006976484104373015
0.023632017834268618 ,0.011351732247515553
-0.07332354137655267 ,-0.040740944330612275
-0.04938506061874548 ,-0.005316893776592141
-0.25953597142369234 ,-0.26875332998782986
0.2553890179164757 ,0.104642287479352
0.14299562432286184 ,0.042413562889991985
-0.11642438263481314 ,-0.11345657243840768
-0.06188544573782384 ,0.05989270967318305
0.05070101312529707 ,0.007503299064966051
-0.010264920012740153 ,0.035798109602441563
0.31638996486977655 ,0.11833451167135678
-0.09824407856793627 ,0.008816808399917386
0.2752092737440892 ,0.05152054977910059
-0.06217682299949767 ,0.03657755552120012
-0.2964880688120868 ,-0.05093680855156901
-0.14561920138091633 ,-0.24987811768437973
0.35268008544513707 ,-0.02540689615413838
0.10450165259328603 ,-0.07196644996290102
0.21849600096460176 ,0.006967472434911914
-0.050359180280548754 ,-0.11616676721284291
-0.34326237259020953 ,-0.24312582034779884
0.15456524611449984 ,0.09810691324214738
0.2715109776611724 ,0.0718732414051948
-0.3367055180135827 ,-0.11353368630310945
-0.1319058309640082 ,-0.20455794520275383
0.2401920469335258 ,0.05221312915840082
0.04276720243530607 ,0.09342401319981541
-0.12904655383995745 ,-0.017590833768583503
-0.13032598388877414 ,-0.05691229107162943
0.1354300548943712 ,-0.17308735908763506
-0.08836211999906207 ,-0.0383865522297987
0.40899022554941056 ,-0.02304749429853048
0.03550851577391989 ,-0.027170564398903085
0.3507600589574189 ,0.40681374825628236
0.5129027784256177 ,0.2927789874731851
-0.01611499148194917 ,0.053261156865083814
-0.2516634353331011 ,-0.19643126181949533
0.013818706919464407 ,0.23206145101666054
0.1973732260606691 ,-0.008933632600663488
0.23319017077729653 ,0.1654069918739558
0.14551490540141976 ,0.1466924373416807
-0.35827144743372896 ,-0.1483054009228395
0.81603329103262 ,0.24139956377298866
0.2700876740759166 ,0.27774883150827057
0.06723928299810678 ,0.17482888118755024
-0.4087342698681986 ,-0.4361949564924066
0.5705315303077978 ,0.33943170528403854
-0.10538843232405903 ,-0.01333105252579958
-0.3956699163575472 ,-0.29228533872933293
-0.16111293782133607 ,-0.03802294625380975
-0.8405670545538307 ,-0.3293375436714113
-0.2518813678492817 ,-0.18403143309126446
0.1196029398403029 ,-0.10316142642336934
0.03341215061782132 ,-0.0926074474169849
0.22698960525192802 ,0.09662498974837552
0.5447929916729133 ,0.36048729478415575
0.0015918012057603015 ,-0.1964935220399655
-0.1810114177826827 ,0.1503195639798034
-0.16080180288048607 ,-0.5146877624379858
0.09462783931246133 ,0.1893646434078624
-0.41788470245962905 ,-0.21896129970694211
-0.5169234095018367 ,-0.1705692436213213
-0.03456081176310333 ,-0.007533230199912921
0.019428908387707333 ,0.021002676609882434
0.03026766295742926 ,0.03804060978570653
0.016917834253228334 ,0.0011508600816221293
0.022591176734590754 ,0.03417411675331955
-9.992129349015583E-4 ,-0.007490552237826159
0.022476222099497706 ,7.902892253373595E-4
0.08551388917207677 ,0.02907828877397417
0.02007544889720797 ,0.022143368331390245
-0.0018584534341280212 ,0.015375478135222276
-0.010128429174406331 ,0.00305261567007227
-0.03889939954037311 ,-0.002947165571744653
-0.01063627489024177 ,0.001208445378004075
-0.0022808818134759518 ,0.013228272374884692
0.022557199736350314 ,0.023796335519205652
0.005250655689128983 ,0.03127415932085138
-0.025289754550528412 ,0.010697807571741186
-0.006854328114258415 ,0.027777085447232452
0.017252721643142885 ,0.06076185797185733
-0.02008760558553266 ,0.0043384385726302765
-0.010431544395993989 ,0.028309339508406778
-9.569341012051896E-4 ,0.019055840572682822
0.017798674938251963 ,0.05104182492130338
-0.012291239896510764 ,0.015039480950265083
-0.021756939448202603 ,-0.006218738547780822
-0.006049639327340678 ,0.011427257369364757
0.033686491678781946 ,0.023304759811226927
0.01944149451294659 ,-4.0970903900777733E-4
0.0075397807154015395 ,0.0064243972443399355
0.008067797189149503 ,0.015017533706886299
-0.001670255525212369 ,0.019736540999300112
-0.01784478073628898 ,-0.005413809388294749
0.029692280871157467 ,0.019126613584888597
0.015086569732128963 ,0.028220988331538688
0.020735145248985454 ,0.016740176678201296
0.02856823713046791 ,0.014459325364016173
0.02330022195722381 ,0.013024774783421983
-0.0908259179990879 ,-0.04858095939034565
0.17816301844627083 ,0.06106154914004264
-0.09771328246757599 ,-0.021488085897891446
-0.07395664092389109 ,0.01002407518343612
-0.10993116638390898 ,-0.04794579640741786
0.0965043988984842 ,0.03646224999739231
0.11096376843157976 ,0.051257640317625947
-0.03916409206681859 ,-0.01290753151843324
0.02695583786800726 ,0.01793053445953441
-0.013196351541634344 ,0.029901887423688794
-0.04536854993268141 ,-0.023810377893421525
0.019120141458582873 ,-0.00136851046757544
-0.046988916177294476 ,8.418979057445708E-4
-0.05999829907116744 ,-0.023740421739409268
0.006905197160763876 ,0.03160375325865997
0.03335961023602382 ,0.04037670108093172
-0.003653936028458593 ,-9.965777933062248E-4
-0.034268197818100754 ,-0.008940614702552085
-0.06871433441881286 ,-0.013867654010283392
-0.09690662609753217 ,0.0016078441568387059
0.0034702291696332432 ,-0.005003994143776919
0.024926910412391423 ,0.020001708270791063
-0.041741721787114106 ,-0.003342219328382412
-0.06311487615990763 ,-0.01138463133633244
-0.01262049665234688 ,0.02883203173008897
0.03504460584512137 ,0.066474393065724
0.06744334770208316 ,0.05315587616853534
-0.014899753583630715 ,0.02742835016275158
-0.05160671452523391 ,0.01819553964096088
-0.06980709745221969 ,-0.03670950306471932
0.0634144864982048 ,0.042273642125239874
0.12070803832655363 ,0.058806887632615434
0.10996177503076954 ,0.07575089411924729
0.2042365492222219 ,0.09889918491436622
-0.06479692003384396 ,0.028658185362644306
0.04552468239612917 ,0.029914191396798295
0.1966115339561032 ,0.08239901075152489
0.011137250569508095 ,0.0431399601611524
-0.049115568647313146 ,0.010181517396874451
0.0175041655554955 ,0.015854421874539337
-0.005956507950711898 ,0.02259489114662827
0.028338148560073106 ,0.023256449093164377
0.03501698591862712 ,0.09161904398407006
-0.07703519134102743 ,-0.008661049929984843
0.06827390049055826 ,0.08024406482331836
0.05397752642994014 ,0.03063753445068318
-0.12211589869539408 ,-0.04681682329504222
0.07526299580871221 ,0.045107886779069406
-0.023949524414801804 ,0.02262620020531092
-0.11373969523456096 ,-0.02788470991054759
-0.06564097518240719 ,-0.04420521177823
0.07116295903838832 ,0.06490582052432459
0.03583438084593937 ,0.030855856875778742
-0.05478356192856615 ,0.006269876122101947
0.020592207383318906 ,0.03122420241727286
0.004253760658720962 ,0.07077060209777264
0.004871883232732799 ,0.030594128230787554
0.01349846855797776 ,0.027617116603663394
0.020924072878812705 ,0.05876620924174336
0.0344384463809726 ,0.04926390878733056
0.015521070935750725 ,0.053284546386848874
0.015208905587873023 ,0.056631258626049896
0.020629424608102687 ,0.05073542662822006
0.019337385587921085 ,0.032753630116446386
9.830092761593523E-4 ,0.038607549175074585
0.02533404105601611 ,0.03358865747227591
0.008018023133213203 ,0.03245730775723521
0.019941864605627302 ,0.04644054142379561
0.0395209519798998 ,0.06838673582549948
0.0502745319202873 ,0.07243436482365051
0.039064037856306744 ,0.05869041290441257
0.014274166868657012 ,0.05532194731621043
0.04200613781556117 ,0.08780479611249037
0.0425396838522869 ,0.06674771351349384
0.017292998136037463 ,0.05330685310712968
0.02198598742618807 ,0.06555770125886784
0.010401457967067484 ,0.04873205715727402
0.009042006524869528 ,0.025302856694959797
0.010730329611787104 ,0.06032347837800611
0.008524110346633362 ,0.03673448019725556
0.014126144178105982 ,0.0426545372519358
0.02064771102779206 ,0.05661567122137168
0.007914103324172084 ,0.04449180631511873
0.013138896973838632 ,0.04895115938364647
0.025676349650129944 ,0.030925698570285258
-0.003440938336063362 ,0.002959947579760633
0.00591650054702067 ,0.013432158706212324
0.002044681897118976 ,0.0069319769166433926
0.017141893308312874 ,0.006447769319077201
0.007833117239438796 ,0.017160271599458765
-0.015913029545255482 ,-0.009559187297988284
-6.829124535997766E-4 ,0.01837404361080574
-0.012474038755421461 ,0.0014749729607410333
0.003711284849438626 ,0.023733758752938212
-0.017187839768509766 ,0.00873799534593258
-0.006751329972292441 ,0.0028592697212312113
0.006103842832433051 ,0.010563000381184122
0.004671201599722577 ,0.010485255741100555
0.018340604733337214 ,0.012704982069003973
0.001983665992923392 ,0.010354857539198181
0.02246105223367114 ,0.01514559112956318
0.0037120751509258296 ,-0.0010868884737856577
0.0012196075487443184 ,0.0032183590280064345
-4.940686945454145E-4 ,0.003091913047229
0.0028717751443815207 ,0.009928446096810983
-0.020589819752743266 ,-0.014242962168086779
0.010355022496925013 ,0.03066099083300121
0.01917896377237368 ,0.016060689097554592
0.01603177458902312 ,0.016161439097428683
-4.6132351366279245E-4 ,0.015181550130325579
-0.006397386029477974 ,0.00462412604495982
0.018154005204148276 ,0.014449507863099516
-0.007240953309838011 ,0.009147120792739799
-0.003780730526290098 ,-0.00599573601353505
0.004551253619121454 ,-0.003323803541842918
0.02358641739539402 ,-0.0038992664018580037
-0.020728350926679684 ,-0.007535041187007985
0.08612810878224642 ,0.05917068197748854
-0.07963414858710938 ,0.015547527534769734
-0.15633885362455646 ,-0.03557074593056142
0.07576424589240505 ,0.014827099985505687
-0.09240975392945494 ,-0.05930269093036866
0.13480725057790444 ,0.022770619587825114
0.00863032624498039 ,-0.012683458301023798
0.1421657095112796 ,0.05657723241212054
0.053242852215016456 ,0.04853687624768033
-0.2362281803014491 ,-0.10914871165164741
0.10589294470363186 ,0.04086651009064357
0.10303198277611603 ,0.052837651556153054
-0.06586441873543014 ,-0.06591522679883532
-0.013140861657196634 ,-0.00820592776890694
0.14552700609848468 ,0.0497113546104655
0.008539730050729721 ,0.022545101150818647
-0.04626566942151511 ,-0.046572290541557315
0.014964934610418923 ,0.0251704913275681
0.1477208803323662 ,0.046297453429172464
0.07026106264470022 ,0.045849206445984225
0.02869027030015736 ,0.03671621773757827
0.0650548977285863 ,0.016983084688497407
0.08256261783238217 ,0.04407452518729704
-0.08012542341016415 ,-0.05984753776516638
-0.02163648883303748 ,-0.006602934493485368
0.006130729986039474 ,-0.020645958617219073
0.0671629415203725 ,0.023263331393388986
0.15618513888528818 ,0.1859483821099695
-0.30147494976866307 ,-0.1843168339226311
0.05147174586676839 ,0.056126012884916476
0.21824731824505683 ,0.08036652169108915
0.03923568285153933 ,0.019405861781944478
0.29551846338538246 ,0.09114474277154822
0.21050339701608878 ,0.16740852474943219
-0.24872752100028916 ,-0.08973401801961767
-0.1264464336815887 ,-0.005692791018438115
-0.3445039016114525 ,-0.0523148647373427
