CAWPE-A(ConTie),CAWPE-A(alpha=4),CAWPE-A(RandTie)
-0.006950406128244047 ,-0.007593481822498527,-0.0026013905529193027
-0.0031847183831598125 ,0.001187881875328256,-8.569101549349423E-5
0.0055895699097178175 ,0.008071464734609402,0.012440134212570286
-0.005068348411807477 ,-0.018874035779536613,-0.01325852271833916
0.008729477394867402 ,0.010590308896456957,0.010566724213293632
-0.013215284132539584 ,-6.839558117377464E-5,0.008060458549133176
-0.006324625868309397 ,-0.0038317248579415875,0.0030439964402851905
0.006221639418496072 ,0.009969245573154928,0.011197221409860902
0.004964575805888716 ,0.00933324528384949,0.01683396068590548
-0.0013073776033559747 ,0.009328528347216869,0.02184963663864803
0.008718471209391065 ,0.004944921903252464,0.011194076785439155
0.01374279487929353 ,0.018741961553821906,0.025614538227626826
0.0024614547661500064 ,-0.008837966937418784,-0.012624880897350033
-0.004438637371345533 ,-0.0025723027770178097,0.0017892912959940332
-0.019484879073467853 ,-0.01636698395927083,-0.004482662113250435
-0.006946475347716863 ,-0.008219262082433176,-0.0044850205815668565
0.019389754184708896 ,0.018740389241610922,0.01495426143778511
0.002459096297833696 ,0.002440228551302992,0.00680811187315844
-0.01008323820844459 ,-0.00884897312289501,-0.005742084194174324
-0.003186290695370797 ,0.008080898607874754,0.010560434964450027
0.003708298349386685 ,-0.0019425917365558654,0.010570654993820816
0.004958286557045111 ,0.013711348635075726,0.01431904730458522
0.0037106568177029953 ,-0.005706707169429226,-0.0069794939041455395
0.004334864765426771 ,0.016229406640817845,0.014958978374417953
0.013118586931569864 ,0.008088760168929232,0.0068065395609475665
-0.003597122302158362 ,-0.003597122302158251,-0.003597122302158362
-0.014388489208633115 ,-0.014388489208633115,-0.021582733812949617
-0.007194244604316502 ,-0.014388489208633115,-0.014388489208633115
-0.014388489208633115 ,-0.017985611510791366,-0.02517985611510798
0.0 ,-0.003597122302158251,-0.003597122302158251
-0.003597122302158251 ,-0.003597122302158251,-0.010791366906474864
0.014388489208633115 ,0.010791366906474864,0.014388489208633115
-0.02877697841726623 ,-0.03237410071942448,-0.03237410071942437
0.010791366906474753 ,0.010791366906474753,0.010791366906474753
0.014388489208633004 ,0.010791366906474753,0.007194244604316502
-0.014388489208633115 ,-0.014388489208633115,-0.02517985611510798
0.003597122302158251 ,0.003597122302158251,0.003597122302158251
0.021582733812949617 ,0.021582733812949617,0.021582733812949617
0.0 ,-0.003597122302158251,-0.010791366906474753
-0.010791366906474753 ,-0.014388489208633115,-0.007194244604316613
0.017985611510791366 ,0.017985611510791366,0.014388489208633115
0.021582733812949617 ,0.017985611510791366,0.021582733812949617
-0.010791366906474864 ,-0.010791366906474864,-0.014388489208633115
0.0 ,0.003597122302158251,-0.003597122302158251
-0.017985611510791366 ,-0.021582733812949617,-0.02517985611510798
0.003597122302158251 ,-0.003597122302158251,0.0
-0.017985611510791366 ,-0.017985611510791366,-0.017985611510791366
0.007194244604316502 ,-0.014388489208633004,-0.017985611510791366
-0.010791366906474753 ,-0.014388489208633004,-0.010791366906474753
0.007194244604316613 ,0.010791366906474864,0.007194244604316613
-0.010791366906474753 ,-0.014388489208633004,-0.017985611510791366
0.010791366906474753 ,0.0,0.010791366906474753
-0.003597122302158251 ,-0.014388489208633004,-0.014388489208633004
-0.007194244604316502 ,-0.010791366906474753,-0.010791366906474864
0.0 ,-0.003597122302158251,-0.007194244604316502
-0.040830564784053225 ,-0.05415282392026588,-0.037563676633444065
-0.004341085271317824 ,-0.02767441860465114,-0.027696566998892558
-0.017652270210409715 ,-0.03097452934662237,-0.03765227021040973
-0.04746400885935764 ,-0.0608637873754152,-0.05088593576965672
-0.04084163898117388 ,-0.05085271317829454,-0.04087486157253595
-0.03398671096345518 ,-0.014119601328903664,-0.0041971207087485585
0.05222591362126239 ,0.025614617940199258,-0.004374307862679894
0.02231450719822814 ,0.005669988925802838,-9.966777408638716E-4
0.01916943521594683 ,-8.416389811738423E-4,-0.010841638981173851
-0.02090808416389811 ,-0.03754152823920265,-0.050863787375415304
-0.11054263565891476 ,-0.10063122923588042,-0.10064230343300107
-0.014174972314507261 ,-0.014230343300110748,-0.02087486157253593
-0.014097452934662247 ,-0.01750830564784056,-0.030852713178294522
-0.04750830564784059 ,-0.044197120708748594,-0.0541971207087486
-0.024252491694352174 ,-0.024252491694352174,-0.024285714285714355
0.032369878183831635 ,0.012336655592469548,-0.0010299003322259415
0.07221483942414175 ,0.06554817275747504,0.06554817275747504
0.04568106312292364 ,0.045636766334440804,0.05229235880398675
-0.020863787375415277 ,-0.027519379844961223,-0.017563676633444048
-0.010919158361018755 ,-0.04427464008859361,-0.04095238095238096
0.07889258028792911 ,0.06559246954595788,0.07889258028792911
-0.014163898117386498 ,-0.06743078626799559,-0.057452934662237
-0.06735326688815058 ,-0.07737541528239211,-0.07074197120708747
-0.08393133997785163 ,-0.07398671096345522,-0.047408637873754156
0.04224806201550391 ,0.002281284606865941,-0.007674418604651234
-0.0408084163898117 ,-0.0408084163898117,-0.04081949058693246
-0.0075858250276854555 ,-0.04753045404208189,-0.04420819490586925
0.06887043189368769 ,0.06551495016611297,0.06549280177187156
0.03893687707641191 ,0.015636766334440777,0.012270210409745297
-0.07738648947951277 ,-0.08407530454042078,-0.08408637873754155
0.0072202166064981865 ,0.0036101083032491488,0.0
0.014440433212996373 ,0.0036101083032491488,0.0036101083032491488
-0.02527075812274371 ,-0.032490974729241895,-0.032490974729241895
-0.018050541516245522 ,-0.02166064981949456,-0.02166064981949456
0.02527075812274371 ,0.0036101083032491488,0.0036101083032491488
0.02527075812274371 ,0.02527075812274371,0.02527075812274371
0.01805054151624541 ,0.0072202166064981865,0.0072202166064981865
0.0 ,-0.0072202166064981865,-0.0072202166064981865
-0.0036101083032490378 ,0.02166064981949456,0.02527075812274371
0.0036101083032490378 ,-0.02527075812274371,-0.02166064981949456
-0.01805054151624541 ,-0.01805054151624541,-0.01805054151624541
-0.0072202166064981865 ,-0.010830324909747335,-0.0072202166064981865
0.0072202166064981865 ,0.0,0.0
-0.0072202166064981865 ,-0.0072202166064981865,-0.010830324909747224
-0.01805054151624541 ,-0.02166064981949456,-0.01805054151624541
0.010830324909747224 ,0.02166064981949456,0.018050541516245522
-0.0072202166064981865 ,0.010830324909747335,0.010830324909747335
0.02527075812274371 ,0.0072202166064981865,0.0036101083032490378
-0.0036101083032490378 ,0.0,0.0
-0.01805054151624541 ,-0.01805054151624541,-0.02166064981949456
0.014440433212996373 ,0.010830324909747335,0.010830324909747335
-0.018050541516245522 ,-0.018050541516245522,-0.02166064981949456
0.01805054151624541 ,0.010830324909747335,0.01805054151624541
-0.0036101083032490378 ,-0.010830324909747335,-0.0072202166064981865
0.02166064981949467 ,0.014440433212996484,0.014440433212996484
-0.0036101083032490378 ,-0.02527075812274371,-0.028880866425992857
0.010830324909747335 ,0.0036101083032491488,0.0036101083032491488
-0.02166064981949456 ,-0.010830324909747224,-0.0072202166064981865
-0.0036101083032491488 ,-0.02527075812274371,-0.02166064981949456
0.0 ,-0.0036101083032490378,0.0036101083032491488
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.0 ,0.0,0.0
0.024363116360362258 ,0.020143707077661888,0.020143707077661888
-0.04297088784139258 ,-0.04719029712409295,-0.05981321610790391
-0.01772504987377077 ,-0.026163868439171623,-0.02194445915647114
-9.886482001306707E-4 ,-0.013646876048231893,-0.013646876048231893
-0.009427466765531523 ,-0.009427466765531523,-0.01783097646664189
0.015924297794961406 ,-0.005172748618540668,-0.013646876048231893
0.0031248344896985802 ,-0.0012005013858729097,0.007203008315237569
-0.06389138993344279 ,-0.07233020849884364,-0.06392669879773316
-0.005031513161379175 ,-0.005031513161379175,-0.005066822025669548
-0.021873841427890506 ,-0.03034796885758173,-0.022015076885052
0.020143707077661888 ,0.020108398213371403,0.011704888512261036
-0.0135056405910704 ,-0.02190915029218088,-0.02194445915647114
-0.03864555196582098 ,-0.04282965238423109,-0.05552318909662268
-0.026269795032042742 ,-0.030489204314743223,-0.038928022880144075
0.03691541761559236 ,0.041064209169712096,0.028511907914481993
-0.06389138993344279 ,-0.06392669879773316,-0.06389138993344279
0.01574775347350954 ,0.0073089349081086885,0.019896545027629275
0.0032307610825696997 ,0.0032307610825696997,-0.005208057482831041
0.020002471620500284 ,0.0031601433539890644,0.007344243772399062
0.04514238299525086 ,0.0451070741309606,0.045071765266670116
-0.034602687004572474 ,-0.043041505569973326,-0.0472609148526737
-0.047013752802641084 ,-0.03868086083011135,-0.047119679395512204
0.028405981321610763 ,0.020002471620500284,0.015818371202090287
0.02439842522465263 ,0.01595960665925178,0.011740197376551298
-0.03868086083011135 ,-0.02623448616775248,-0.017901594195222637
0.007379552636689435 ,-0.005278675211411787,-0.005278675211411787
-0.038928022880144075 ,-0.038928022880144075,-0.038928022880144075
0.028405981321610763 ,0.028405981321610763,0.028405981321610763
0.003301378811150446 ,0.011598961919389805,0.007379552636689435
-0.06814610808043364 ,-0.0681814169447239,-0.06814610808043364
-0.00576713159490605 ,-0.006676957568407027,-0.0066773251006120304
-9.555837330310624E-6 ,-9.739603432756816E-6,-9.739603432756816E-6
-0.0024347170920852035 ,-0.00273793116121801,-0.00273793116121801
-0.006071448260653867 ,-0.006071448260653867,-0.006374662329786673
-0.005160335924435322 ,-0.005160335924435322,-0.005463549993568129
0.0012044030358160374 ,0.001204035503611034,5.976073653454206E-4
0.0018111987062866541 ,0.0012047705680210408,2.953121267251779E-4
-0.010918279214216065 ,-0.01213131925684996,-0.01213131925684996
-0.002130032894132272 ,-0.00334288917066361,-0.00334288917066361
-0.007888711248323133 ,-0.007888711248323133,-0.00819192531745594
-0.01425418527298461 ,-0.013345461896098643,-0.013345461896098643
0.0018077071503389552 ,0.0015046768473087058,0.0018077071503389552
-0.0021294815958248225 ,-0.0027355422018854325,-0.002432511898855072
-0.005767866659316057 ,-0.008193395446276064,-0.008193395446276064
-0.010918830512523736 ,-0.010919014278626182,-0.010312953672565572
-0.010615983975595933 ,-0.011525442416891796,-0.011525442416891796
-0.00849550691879386 ,-0.00940514912619228,-0.00970817942922253
-0.007587151074112897 ,-0.007587151074112897,-0.008800007350644123
-0.006675671205689349 ,-0.007282283110057519,-0.0069790690409246015
-0.006980722935847283 ,-0.0069809067019498405,-0.006981090468052287
-0.0054633662274656825 ,-0.0057669478288034925,-0.006069978131833742
-0.00697925280702727 ,-0.008192292849661054,-0.008192292849661054
-0.0024337982615727505 ,-0.0030400426337358066,-0.0024337982615727505
-0.011223147178271553 ,-0.01152636124740436,-0.01152636124740436
-0.007889262546630693 ,-0.007889262546630693,-0.007889262546630693
-3.125861403605601E-4 ,-9.188305125237273E-4,-9.190142786261735E-4
-0.007281915577852405 ,-0.007585497179190326,-0.007585680945292883
-3.125861403605601E-4 ,-3.129536725655635E-4,-3.131374386681207E-4
-0.005159784626127761 ,-0.005159784626127761,-0.005159784626127761
-0.006071448260653867 ,-0.007587334840215454,-0.007587334840215454
-7.716049382715529E-4 ,-4.629629629628873E-4,-1.5432098765433278E-4
0.0 ,9.259259259258856E-4,7.716049382715529E-4
7.716049382715529E-4 ,-0.0030864197530864335,-0.0038580246913579863
1.5432098765422175E-4 ,6.172839506173311E-4,3.0864197530855453E-4
-4.629629629629983E-4 ,-0.0012345679012345512,-0.001388888888888884
-4.629629629628873E-4 ,-0.003395061728394988,-0.0035493827160493208
0.0 ,-0.001388888888888884,-0.001388888888888884
9.259259259258856E-4 ,-0.002623456790123435,-0.002777777777777768
6.172839506172201E-4 ,-0.0018518518518518823,-0.0018518518518518823
-3.0864197530866555E-4 ,-9.259259259258856E-4,-0.0015432098765432167
0.0 ,-1.5432098765433278E-4,1.5432098765433278E-4
0.0 ,4.629629629629983E-4,6.172839506173311E-4
-3.0864197530866555E-4 ,0.0012345679012345512,0.0010802469135802184
-3.0864197530866555E-4 ,-0.0015432098765432167,-0.0015432098765432167
0.0 ,-0.0035493827160493208,-0.004012345679012319
-7.716049382715529E-4 ,-0.002006172839506215,-0.0018518518518518823
-6.172839506172201E-4 ,-0.0030864197530864335,-0.0037037037037037646
-0.0012345679012345512 ,-0.0018518518518517713,-0.002006172839506104
0.0018518518518517713 ,0.0,-1.5432098765433278E-4
3.0864197530866555E-4 ,6.172839506172201E-4,6.172839506172201E-4
3.0864197530855453E-4 ,-0.0012345679012345512,-0.0010802469135802184
-1.5432098765433278E-4 ,-0.0024691358024691024,-0.0029320987654321007
0.0 ,-0.002006172839506215,-0.002160493827160548
-3.0864197530855453E-4 ,-9.259259259258856E-4,-9.259259259258856E-4
-4.629629629628873E-4 ,-0.0015432098765432167,-0.0015432098765432167
-7.716049382715529E-4 ,-1.5432098765433278E-4,-1.5432098765433278E-4
-4.629629629628873E-4 ,-0.002160493827160437,-0.0023148148148147696
-6.172839506172201E-4 ,-0.0024691358024691024,-0.002777777777777768
-1.5432098765433278E-4 ,-0.0016975308641975495,-0.002160493827160548
1.5432098765422175E-4 ,-3.0864197530855453E-4,-6.172839506172201E-4
-0.05543811274509802 ,-0.06132046568627447,-0.07110140931372544
-0.010378370098039214 ,-0.00844056372549018,-0.00648743872549018
-0.012408088235294157 ,-0.016314338235294157,-0.012408088235294157
-0.022173713235294157 ,-0.028048406862745123,-0.02413449754901964
-0.0045189950980392135 ,-0.00453431372549018,-0.010409007352941146
-0.012377450980392113 ,-0.01629901960784319,-0.012377450980392113
0.016980698529411753 ,0.013059129901960786,0.015012254901960786
0.03461243872549025 ,0.02285539215686272,0.022863051470588203
0.018887867647058854 ,0.014943321078431326,0.009076286764705843
0.0013097426470588536 ,-0.004549632352941146,0.0013097426470588536
0.018941482843137236 ,0.013074448529411753,0.01892616421568627
-0.03192401960784319 ,-0.029986213235294157,-0.03390778186274512
-0.010447303921568674 ,-0.010447303921568674,-0.010454963235294157
0.009129901960784337 ,0.0012944240196078871,0.003247549019607887
-0.01037071078431373 ,-0.016237745098039214,-0.022104779411764697
0.01892616421568627 ,0.011083026960784337,0.016957720588235303
-0.020212928921568674 ,-0.02218137254901964,-0.018267463235294157
-0.01236979166666663 ,-0.018259803921568674,-0.01434589460784319
0.0013403799019607865 ,-0.0025735294117646967,0.00327818627450982
0.03265931372549025 ,0.03265931372549025,0.03265931372549025
-0.0025658700980392135 ,-0.00258118872549018,-0.0025965073529411464
-0.012331495098039214 ,-0.02015931372549018,-0.02015931372549018
0.011098345588235303 ,0.003247549019607887,0.007146139705882404
-0.008494178921568674 ,-0.010454963235294157,-0.010447303921568674
0.0033241421568627194 ,-5.97426470588247E-4,-0.008425245098039214
0.0345818014705882 ,0.034566482843137236,0.032613357843137236
-0.06518841911764706 ,-0.06518841911764706,-0.06519607843137254
-0.006502757352941146 ,-0.00846354166666663,-0.008471200980392113
-0.024119178921568674 ,-0.024126838235294157,-0.028033088235294157
-0.035837928921568674 ,-0.04562653186274512,-0.04562653186274512
0.015379901960784315 ,0.003615196078431415,0.003615196078431415
-0.029633884803921595 ,-0.027680759803921595,-0.029633884803921595
-0.021798406862745145 ,-0.02375919117647063,-0.021798406862745145
0.0192478553921569 ,0.011427696078431415,0.011427696078431415
0.019270833333333348 ,0.019270833333333348,0.019270833333333348
0.007567401960784315 ,0.007567401960784315,0.007567401960784315
-0.008118872549019662 ,-0.008126531862745145,-0.008126531862745145
-0.006181066176470629 ,-0.004227941176470629,-0.006181066176470629
0.027121629901960764 ,0.027121629901960764,0.027121629901960764
0.019286151960784315 ,0.01732536764705883,0.01732536764705883
-0.03354779411764708 ,-0.03354779411764708,-0.03354779411764708
0.009482230392156898 ,0.007521446078431415,0.007521446078431415
-2.680759803921351E-4 ,-0.0041896446078431016,-0.0041896446078431016
-0.013993566176470629 ,-0.01793045343137256,-0.01596966911764708
0.005553002450980338 ,-0.0042202818627451455,-0.0042202818627451455
-0.02378216911764708 ,-0.025750612745098045,-0.025750612745098045
-0.012040441176470629 ,-0.02182904411764708,-0.02574295343137256
-0.0022365196078431016 ,-0.0022365196078431016,-0.002244178921568585
0.001654411764705932 ,-3.0637254901966227E-4,-3.0637254901966227E-4
0.001685049019607865 ,0.001685049019607865,0.001685049019607865
-0.004212622549019662 ,-0.004212622549019662,-0.004212622549019662
0.009489889705882382 ,0.009489889705882382,0.009489889705882382
0.025153186274509798 ,0.025153186274509798,0.025153186274509798
-0.0022748161764706287 ,-0.0022748161764706287,-0.0022748161764706287
0.0016467524509803377 ,0.0016467524509803377,0.0016467524509803377
0.013411458333333348 ,0.013411458333333348,0.013411458333333348
0.0016773897058823817 ,0.0016773897058823817,0.0016773897058823817
0.013403799019607865 ,0.013403799019607865,0.011443014705882382
0.015364583333333348 ,0.011450674019607865,0.011450674019607865
0.0055759803921568984 ,0.0055759803921568984,0.0055759803921568984
0.02776348378098925 ,0.02117007718758268,0.018962656599418093
-0.04677904152740042 ,-0.051155409142280006,-0.051165027532642404
-0.007247457138047975 ,-0.009474114506937248,-0.005097746892057553
-0.013888955683266424 ,-0.02484911150119029,-0.024839493110827893
0.014605525765263194 ,0.01022915815038361,0.010209921369658814
0.005891264096953397 ,0.003683843508788809,0.005881645706590999
0.001505278091711304 ,-0.005097746892057553,-0.002899944694255363
-0.013898574073628822 ,-0.022670546084112897,-0.020491980667035392
0.005872027316228601 ,-7.117608868155711E-4,0.0014764229206242208
-0.026989203356818203 ,-0.03359222834058728,-0.03139442614278509
-0.026969966576093518 ,-0.024791401159016013,-0.02261283574193851
-0.01605790270998142 ,-0.022641690913025703,-0.01605790270998142
-0.020482362276672994 ,-0.022670546084112897,-0.022670546084112897
0.0036646067280641237 ,-0.002909563084617761,0.0014668045302619337
-0.011691153485464123 ,-0.01390819246399122,-0.009531824849111525
-0.03139442614278509 ,-0.03140404453314738,-0.033621083511674366
0.01452857864236412 ,0.01233077644456193,0.01233077644456193
-0.02484911150119029 ,-0.02484911150119029,-0.029235097506432273
0.010238776540745897 ,0.010238776540745897,0.010238776540745897
-0.005107365282419951 ,-0.007314785870584539,-0.011691153485464123
-0.01826532329814612 ,-0.02925433428715707,-0.03582850409983884
-0.04020487171471854 ,-0.04020487171471854,-0.04020487171471854
0.014576670594176111 ,0.014567052203813713,0.014567052203813713
0.014586288984538509 ,0.014586288984538509,0.014586288984538509
0.019039603722317056 ,0.01246543390963517,0.01246543390963517
-0.04677904152740042 ,-0.04460047611032292,-0.053362829730444594
0.0036261331666146424 ,0.0014379493591748504,0.0014379493591748504
-0.040176016543631454 ,-0.040176016543631454,-0.040176016543631454
-0.00951258806838684 ,-0.011700771875826632,-0.00951258806838684
-0.03143289970423446 ,-0.03143289970423446,-0.03363070190203665
-0.0046937744968379436 ,-0.0068915766946401336,-0.0068915766946401336
0.008454565128525715 ,0.008454565128525715,0.008454565128525715
-0.00906052372135524 ,-0.020020679539279107,-0.017832495731839204
-0.022228100127443695 ,-0.022237718517806093,-0.022237718517806093
0.0018900137062063394 ,-0.004703392887200231,-0.0068915766946401336
-0.009050905330992842 ,-0.009050905330992842,-0.009050905330992842
-0.0024671171279486703 ,-0.0024671171279486703,-0.0024671171279486703
-0.015625075143674727 ,-0.017822877341476917,-0.020020679539279107
-2.981701012335636E-4 ,-2.981701012335636E-4,-2.981701012335636E-4
-0.011239089138432634 ,-0.009050905330992842,-0.011239089138432634
0.02162214153461417 ,0.01942433933681198,0.017236155529372188
-0.01125832591915743 ,-0.01345612811695962,-0.01125832591915743
0.006266381321085923 ,0.006266381321085923,0.004068579123283733
0.008473801909250511 ,0.008464183518888113,0.008464183518888113
-0.009089378892442324 ,-0.006901195085002421,-0.009089378892442324
0.0018707769254815432 ,-0.0025152090797604387,0.0018707769254815432
-0.006872339913915337 ,-0.009070142111717527,-0.009070142111717527
-2.981701012335636E-4 ,-0.0046937744968379436,-0.0046937744968379436
0.03260153413326272 ,0.03260153413326272,0.03260153413326272
0.017255392310096873 ,0.017255392310096873,0.017255392310096873
0.0150287349412076 ,0.01283093274340541,0.01283093274340541
-0.02659484935196088 ,-0.030990453747565372,-0.030990453747565372
-2.981701012335636E-4 ,-0.0025055906893980406,-0.0025055906893980406
0.0018900137062063394 ,-0.0025055906893980406,-0.004703392887200231
0.01722653713900979 ,0.01722653713900979,0.01722653713900979
0.017245773919734475 ,0.010671604107052701,0.015057590112294683
0.0018996320965686264 ,0.0018900137062063394,0.0018900137062063394
-0.0024863539086733555 ,-0.0046937744968379436,-0.0025055906893980406
0.008473801909250511 ,0.006285618101810719,0.006285618101810719
0.004068579123283733 ,0.004068579123283733,0.0018707769254815432
-7.226353165025179E-4 ,-7.226353165025179E-4,-7.226353165025179E-4
0.0014131028499009268 ,0.0010571042738952707,7.011056978895036E-4
-3.671433197582896E-4 ,-0.0010791404717697128,-0.0017908843341503111
0.001056344405003129 ,7.00092539366648E-4,7.00092539366648E-4
-0.003925609342030789 ,-0.004281607918036445,-0.003925609342030789
0.0014113298224857074 ,6.993326704743952E-4,0.0010555845361107652
-7.218754476102651E-4 ,-0.0014336193099908634,-0.0010776207339852073
-0.0021458697516330005 ,-0.0021458697516330005,-0.0025018683276387677
-0.003925356052400075 ,-0.003925356052400075,-0.003925356052400075
-0.003212852321127224 ,-0.003213105610757938,-0.003213105610757938
-0.001434885758144655 ,-0.0028583734829059626,-0.0025026281965310204
-0.003924849473138647 ,-0.004992845201155727,-0.004992845201155727
-0.006416586215547748 ,-0.00712858336755906,-0.00712858336755906
7.005991186280758E-4 ,3.4460054262230866E-4,7.003458289973619E-4
-0.007838807492155375 ,-0.008194806068161031,-0.008194806068161031
-7.226353165025179E-4 ,-0.001434632468513941,-0.001434632468513941
-0.0017906310445195972 ,-0.0017906310445195972,-0.0017906310445195972
0.006038298152036825 ,0.006038298152036825,0.006038298152036825
-0.003569357476394419 ,-0.003925356052400075,-0.004281354628405842
0.0028360839954008066 ,0.0021243401330202083,0.0024800854193951505
-0.0021453631723715727 ,-0.002857360324382996,-0.0025016150380079427
-0.004281354628405842 ,-0.0046373532044114985,-0.004281354628405842
-0.0046370999147807845 ,-0.004993098490786441,-0.004993098490786441
-0.00321386547965008 ,-0.00321386547965008,-0.00321386547965008
-0.0035691041867637052 ,-0.0035691041867637052,-0.0035691041867637052
-1.0384874860380755E-5 ,-1.0384874860380755E-5,-1.0384874860380755E-5
0.001412342981008785 ,0.001056344405003129,0.001056344405003129
-0.002144856593110145 ,-0.002145109882740859,-0.002145109882740859
-3.6638345086603685E-4 ,-0.0014341258892524023,-0.00107838060287746
-0.0039243428938771086 ,-0.0039243428938771086,-0.0039243428938771086
-8.328031132779357E-4 ,-8.328031132779357E-4,-8.328031132779357E-4
0.00626312722233735 ,0.005473861239701172,0.005473861239701172
7.419970979393176E-4 ,7.419970979393176E-4,7.419970979393176E-4
-8.35290949314671E-4 ,-8.35290949314671E-4,-8.35290949314671E-4
0.002319285145193306 ,0.0023180412271749384,0.0023180412271749384
0.003108551127829373 ,0.0023205290632115627,0.0023205290632115627
0.004687083093101729 ,0.003108551127829373,0.003108551127829373
-4.8512802715228176E-5 ,-4.8512802715228176E-5,-4.8512802715228176E-5
0.003108551127829373 ,0.0031073072098111165,0.0031073072098111165
0.003108551127829373 ,0.0038965731924471836,0.0038965731924471836
-8.328031132779357E-4 ,-0.0016220690959141137,-0.0016220690959141137
0.0062618833043189825 ,0.0062618833043189825,0.0062618833043189825
0.004685839175083362 ,0.004685839175083362,0.004685839175083362
-4.7268884696860525E-5 ,-0.0024125789965686595,-0.0024125789965686595
0.003108551127829373 ,0.003108551127829373,0.003108551127829373
0.0023180412271749384 ,0.0023180412271749384,0.0023180412271749384
0.005473861239701172 ,0.005473861239701172,0.005473861239701172
0.005473861239701172 ,0.005473861239701172,0.005473861239701172
0.0015325069985937523 ,0.0015325069985937523,0.0015325069985937523
0.0015275313265203927 ,0.0015275313265203927,0.0015275313265203927
0.0015325069985937523 ,7.432410159576852E-4,7.432410159576852E-4
0.003108551127829373 ,0.003108551127829373,0.003108551127829373
-8.365348673330386E-4 ,-8.365348673330386E-4,-8.365348673330386E-4
-8.365348673330386E-4 ,-8.365348673330386E-4,-8.365348673330386E-4
7.419970979393176E-4 ,-4.6024966678492873E-5,-4.6024966678492873E-5
-0.0016220690959141137 ,-0.0016220690959141137,-0.0016220690959141137
-0.004779133026458715 ,-0.004779133026458715,-0.004779133026458715
0.0023217729812299304 ,0.0015325069985937523,0.0023205290632115627
0.001530019162557128 ,0.001530019162557128,0.001530019162557128
0.0015325069985937523 ,0.0015325069985937523,0.0015325069985937523
-0.005144870153022785 ,-0.006240961055922312,-0.0058757309609625
0.002527766167274015 ,-0.002589861960384243,-0.002589861960384243
-0.004414810581123141 ,-0.004415611817163323,-0.003685151627243699
0.002893797498274009 ,0.0028929962622338268,0.0032582263571936387
-0.0018581999164043461 ,-0.004416012435183414,-0.004050782340223602
-0.00441440996310305 ,-0.004050381722203511,-0.00368555224526379
-0.003319120296243705 ,-0.003319120296243705,-0.003684751009223608
-0.004049580486163329 ,-0.00404998110418342,-0.004780441294103044
0.005820445674193375 ,0.005088783630213589,0.005454414343193492
0.0036234564521534507 ,0.0032578257391735477,0.0036230558341334707
0.005453212489133219 ,0.00435591973217353,0.004720749209113251
-0.008069114620821716 ,-0.008069114620821716,-0.008434745333801619
0.002163737926374476 ,0.001066845787434767,0.001066845787434767
-0.0014953735295649695 ,-0.0022262343375046845,-0.0014953735295649695
-0.01026129642662077 ,-0.010992157234560485,-0.01172341866052029
0.002164939780434638 ,-0.0014901654953041188,-0.0014909667313441899
0.005455215579233563 ,0.003992692727313951,0.003627062014334048
7.01615692474844E-4 ,3.3558436147496096E-4,7.008144564347729E-4
-0.00112693849044454 ,-0.003319921532283887,-0.00368555224526379
-0.005146472625103038 ,-0.006243765382062727,-0.005878535287102915
-0.00112653787242456 ,-0.001857398680364275,-0.002588660106324081
-0.00112693849044454 ,-7.625096315249102E-4,-7.629102495450013E-4
0.001432075882394579 ,-2.9645733484962022E-5,-7.60506541424566E-4
-0.0036819466830831926 ,-0.005144469535002694,-0.005144469535002694
0.006547700919952604 ,0.006182070206972701,0.006182070206972701
0.005816038875972707 ,0.005816038875972707,0.005450408162992804
-2.8844497444779904E-5 ,-0.001125736636384378,-7.60506541424566E-4
0.005453212489133219 ,0.004721951063173413,0.003990689637213718
0.001067647023474838 ,0.001067647023474838,0.001067647023474838
0.00399229210929386 ,0.00253057049341443,0.0014340789724949232
-0.011256048811277064 ,-0.011256048811277064,-0.021565327161792602
0.009046917736166615 ,-0.001262360614348812,0.00894172101830426
-0.001262360614348812 ,-0.011466442247001885,-0.001262360614348812
0.039869556069850653 ,0.01946139280454451,0.039869556069850653
-0.021460130443930137 ,-0.021460130443930137,-0.031769408794445675
0.0397643593519883 ,0.0397643593519883,0.0397643593519883
0.01946139280454451 ,-0.04228908058068592,-0.021880917315379778
0.040079949505575474 ,0.040079949505575474,0.040079949505575474
-0.031769408794445675 ,-0.06248685041026725,-0.06248685041026725
0.08110666947191247 ,0.08110666947191247,0.08110666947191247
-0.10351357037660425 ,-0.10351357037660425,-0.11382284872711967
