ES-A,RC-A,PB-A,SMM5-A,SMLRE-A,SMLR-A,CAWPE-A,MV-A,NBC-A,WMV-A
0.9847221861187526 ,0.9579643192080285,0.9805660653967953,0.9960483217384353,0.9858528316999599,0.9843539378129889,0.9843664044441933,0.9583452162959094,0.9726495517193894,0.958123788244685
0.985361078672179 ,0.9570091991215257,0.9822029202305381,0.995086416646862,0.989058420722028,0.9848272150623038,0.9851157846050829,0.9573903014055349,0.9724205187913081,0.9573099947650372
0.9845937537617 ,0.9525210086035502,0.9797129258977394,0.992451339322037,0.9877391698648739,0.9826907415743696,0.9846517494474699,0.9527407854323753,0.9717879735072733,0.9526033301122352
0.9871438786814712 ,0.9613441124580338,0.9866765466432114,0.9964434330485088,0.9903003871981785,0.9882092044343699,0.9866086998586718,0.9615783972967958,0.975949961965752,0.961682439627185
0.9860751255147311 ,0.954031866988797,0.9833605957237163,0.9957665056951077,0.9884134451620135,0.9860571367706299,0.9852287236802553,0.9542430727918948,0.9712994383038065,0.9542405079220226
0.9847859309620725 ,0.9516586079880667,0.9802857357348912,0.9956054230247997,0.9867710532500243,0.9858611724256393,0.9843151691149892,0.9519158237306353,0.9671158972137481,0.9519028740091544
0.9871524131304572 ,0.9594772674767393,0.9846727131910766,0.9934722979068541,0.9898700167370634,0.9882114952887786,0.9860214785364366,0.9596043889837027,0.9738592498183627,0.9596351432674624
0.9883565344211549 ,0.9643291805103178,0.9849417250306665,0.9942898996238922,0.9904605548086007,0.9883659093074538,0.9878393443407163,0.9645080840770223,0.978100259677218,0.9645546193802401
0.9864242273281922 ,0.9612257819994454,0.9836174637494248,0.9964473656147811,0.9890293395988632,0.9861240388215836,0.9862403501499917,0.9617968743268898,0.974897367007451,0.9618018579520247
0.9874104426594013 ,0.9583931354821976,0.9837487701539874,0.9940372620132486,0.9900651117536481,0.987598246743202,0.9872410808653271,0.9586478710829199,0.9756485486883442,0.958805164972812
0.9867072209437772 ,0.9626107404885509,0.9824384526109987,0.9964605243967919,0.988414915759715,0.9848801112769534,0.9865948982281759,0.9627977418125953,0.9743278205739779,0.9628260543549685
0.9858970392595962 ,0.954317824315678,0.9856126875516761,0.9957926509557459,0.987071467695102,0.9855720146719765,0.985407702595167,0.954620239404809,0.9740991725571794,0.9545805484762003
0.9880616795892063 ,0.9651850178437863,0.9837933921679063,0.9954601653561144,0.9916910558655386,0.9868541587858399,0.9878663173119359,0.9652822814891001,0.977750713573204,0.9653061796681895
0.9843962899084163 ,0.9520355205959382,0.9817571917128991,0.9960530822263584,0.9873695025773717,0.9840257305871937,0.9835987443926156,0.952122947785646,0.9695176222094154,0.95230697179041
0.9869510772859755 ,0.9631755978173832,0.9836539252895761,0.9963017403297567,0.9900614739473221,0.985667301779997,0.98668035752427,0.9632659334730369,0.975471861197781,0.963376368876718
0.9884611504409487 ,0.9616450461710634,0.9875489170834155,0.9961050815679208,0.9899758591742734,0.987945595161308,0.988361141618705,0.9618847142480416,0.9778616044854661,0.961856211933487
0.9849899134268427 ,0.9655726811316736,0.9826642102227215,0.9966855634070201,0.9892566489101118,0.985351297775816,0.9850232565509511,0.965684760094189,0.9751258061515438,0.965620334565756
0.987545368947669 ,0.9590975193854154,0.9850962533276202,0.9958316657376558,0.9888999558964766,0.9859634456125895,0.9871469384098016,0.9592847297954943,0.9738544401614642,0.9593444301338024
0.9888090748251133 ,0.9674630393675353,0.9871692701129813,0.9972684316438861,0.9888634743334788,0.987328823123188,0.9883916370781032,0.9676396343940064,0.9788074724461797,0.9677133347119034
0.9876600903484083 ,0.9668396608946187,0.9852802425471587,0.9940240355368335,0.9883380043780263,0.9866503180876306,0.9874846578891456,0.9670899023773752,0.9775052531782057,0.9670124221310417
0.9853268168582786 ,0.9504878777354635,0.9816925080155102,0.9959779018246515,0.9875329814354121,0.98381800973374,0.9848943132437726,0.9506019932656744,0.9723096657951996,0.9507757962876535
0.9858952535852676 ,0.9633629621142574,0.9838090868918242,0.9944154922172913,0.9877459608893377,0.9862923314978729,0.9854061963466234,0.9633701363214476,0.9734614694369653,0.9633485868785115
0.9885676042098827 ,0.9656911593466323,0.9871770678944221,0.9967680407061107,0.9893430138689263,0.9873055733906797,0.9883302862438229,0.9657648894334095,0.976135448300268,0.9658340262322402
0.9789756676780914 ,0.9399118676394167,0.9652197935685608,0.9964890299893125,0.9802550133058725,0.9795066766815158,0.9791108146705545,0.9340884216443693,0.969333886170472,0.9396650076666545
0.9780488645465091 ,0.9364757184023922,0.9651242727050322,0.9965999131769336,0.9799947325330939,0.9786694384600296,0.9780007066018497,0.930082249805721,0.9668861327148662,0.9360535638493571
0.9785887524848486 ,0.9403546006039872,0.9653467623202862,0.9967018350503138,0.9800781116792653,0.9797189824351268,0.9790098689814832,0.9336815560883216,0.9683431196363188,0.9398341446471631
0.9790512912671637 ,0.9400634104451571,0.965443298876237,0.9964774154917776,0.9797862061744441,0.9789216171537501,0.9790841979973778,0.9337090534210762,0.9690054293569614,0.93976334690321
0.9786894689468378 ,0.9380942608318609,0.9645501781190999,0.9968279223149835,0.9798373968007834,0.9788323199304518,0.9783313213707976,0.9315688058822766,0.9682903040449929,0.9376333800559746
0.9775131528199498 ,0.9364395869439829,0.9647495656930865,0.9967724916393178,0.9799925027242927,0.9793143415176316,0.9783299494773839,0.9302283824092727,0.9673905473821727,0.9360909634960021
0.9780867372972712 ,0.9405253177766001,0.9647123663903996,0.9965077681462026,0.9796543143769495,0.9790271578170245,0.9786828422463404,0.9345523960687454,0.9692704904551026,0.9403831141704501
0.9786665837707098 ,0.9394519013330405,0.9651600379706613,0.9968804405862777,0.9802481957281816,0.9792606553704281,0.9786108171802497,0.9329052095416595,0.9692506254647041,0.9390230489848085
0.977880246624082 ,0.9367628836786119,0.9652578350792624,0.9965186314848262,0.9790955933032542,0.9781305672736416,0.9779637026584277,0.9309113993857794,0.967750646244239,0.936449000230023
0.9759375025740097 ,0.9374643429892967,0.9647746560417644,0.9967584549037396,0.9804763920479134,0.979504376471639,0.9789213262975569,0.9314254126469638,0.9685403123999028,0.9372377712679048
0.9764531715963416 ,0.940144330283529,0.9651904503377845,0.9968787946264686,0.9793734758769136,0.9785705514109906,0.9786039534468236,0.933902828770433,0.9690665748643319,0.9398757052708742
0.9779584124211755 ,0.9379104824654433,0.9651223481231959,0.9965683191682353,0.9792198215366517,0.9784684000477476,0.9783593783717559,0.9318816708619324,0.9681148753217471,0.9375921211233709
0.9784105460073437 ,0.9414182819369926,0.9656942628506296,0.9967247256678864,0.9799212239369872,0.9789143977509691,0.9789839896776591,0.9359374470582187,0.9695350729869378,0.9412774095869421
0.9784520143910997 ,0.9389637135173574,0.965492532535669,0.996733140947184,0.9799813061855497,0.9790996155337728,0.978909243227446,0.9330685094653915,0.9689524315224372,0.9385391523020069
0.9770774815871631 ,0.9375765297684365,0.964764410826656,0.9966060611863972,0.9791356011622425,0.9777524406372057,0.9776596569432503,0.9314434222788276,0.9675221121654235,0.9372920216941021
0.9776911832284884 ,0.9369389946718131,0.9639709230454581,0.9963292488747294,0.9793027381421849,0.9782742670523823,0.9775763408604464,0.9305056901437011,0.9660469378827091,0.9366040220804871
0.9784200977121739 ,0.9377149661308398,0.9649860246710744,0.996283003299878,0.9801065494990262,0.978878575251679,0.9784820663322126,0.9314754419603203,0.9686200612445162,0.937354094803209
0.9794528994200566 ,0.9399768470212193,0.9652217045986915,0.996973033420992,0.9804925558946963,0.9798998748639308,0.979548416144196,0.9336198023171007,0.9690207578909461,0.9397269703390138
0.9777257158841616 ,0.9353140255732181,0.9643317320170082,0.9961266001946958,0.9792042423000749,0.9782933912295854,0.9773701748514148,0.9288785264934988,0.9659888687847776,0.9350494798337389
0.978214210285539 ,0.9384414507117584,0.9648244781162567,0.9961366693703181,0.9788865339591983,0.9776891938202764,0.9779938545127107,0.9319575269765055,0.9685318644334932,0.9380304428025086
0.9773617631480728 ,0.9378622174323803,0.9653779452506042,0.9963397046975007,0.979253596698124,0.9782288957926932,0.9782241396712321,0.9312887384276476,0.9675209069064254,0.9374545297110829
0.9774515611264561 ,0.9372898945541608,0.9648462949068753,0.9966948882997388,0.9798729925873945,0.9789849047397126,0.9787315864401275,0.9314187923512183,0.9680740120812666,0.9370069283847346
0.9777264886343094 ,0.9435134070493874,0.9656167858492679,0.9967148503532174,0.9804517294432652,0.979755536843333,0.9792375507892886,0.9379636659014096,0.9703289038203948,0.9435264497884301
0.9787060254518228 ,0.9398747112387319,0.9651652613113126,0.9962100346835558,0.980211538014305,0.9791526318024948,0.9790072163770213,0.9337365636379754,0.9688585326934614,0.9394220288421391
0.9783893842781618 ,0.9376147273407996,0.9656602209633337,0.9962380125972372,0.9803133593057615,0.9796366127637232,0.9786350394903508,0.9311284362421326,0.9679995677253636,0.9371879141264147
0.9784804724678206 ,0.9391827519761009,0.9652978821667932,0.9962258950862292,0.9798733920376713,0.9787922669434153,0.9784568679172898,0.9329245999088057,0.9685324054435339,0.9388657760269127
0.9785647998348538 ,0.9381734094526845,0.9662167677867017,0.9965739153156645,0.9803042861106691,0.9795488870162061,0.9790529842870963,0.9321623879146358,0.9688745613945416,0.9378210003349949
0.9766873855026575 ,0.9387041821935975,0.9649145173490669,0.9966797860767707,0.9797562026147683,0.9789140264139559,0.978057897641014,0.9331719920810831,0.9678836424808774,0.9385276356725868
0.9791044640612557 ,0.9416296571977664,0.965192427741895,0.9966258374205992,0.979852597428633,0.9789639119266322,0.9791886227534863,0.9358209815874146,0.9695058240059921,0.9413516859205193
0.9776328818029304 ,0.9377860150889389,0.9649474559363577,0.9963880271154366,0.9793057416109968,0.9780268359730356,0.9779830803100555,0.9314566371448828,0.9678374936140791,0.9374468590834713
0.9987491003265528 ,0.9936009252885976,0.9990571107989096,0.9885674684367789,0.9873778565614038,0.9847691964383882,0.9987585292185637,0.9935474949005358,0.9935914963965866,0.9935914963965866
0.9990351100508834 ,0.9960728664774552,0.9988826762967058,0.9924851730673079,0.9912908467459272,0.9886821866229115,0.9990146807848597,0.9959911494133606,0.9960602946214406,0.9960602946214406
0.9989282492747603 ,0.9959267186512862,0.9991624000930316,0.9885674684367789,0.9835827275270167,0.9823962586156451,0.9989753937348149,0.9958874316012408,0.9960288649814043,0.9960288649814043
0.9986548114064446 ,0.9936339264106357,0.9985935236083737,0.9887937618450405,0.9848854861065226,0.9849986328106534,0.998686241046481,0.9935679241665594,0.9936512127126557,0.9936512127126557
0.9989313922387644 ,0.9947213919558928,0.9990492533889006,0.986073526499896,0.9835827275270167,0.9809772103680047,0.99883238887265,0.9944589544615894,0.9947213919558928,0.9947213919558928
0.9993368345952331 ,0.9946773904598419,0.9994484098173619,0.9787252766594015,0.9774272325259009,0.980023320792902,0.999355692379255,0.9944573829795876,0.9946993912078674,0.994685247869851
0.9991341134169973 ,0.9972546209428212,0.9995756998595092,0.9849986328106534,0.9848854861065226,0.9838090209352782,0.9991922582510647,0.9971807612887359,0.9972546209428212,0.9972546209428212
0.9986862410464772 ,0.9973096228128848,0.9992441171571242,0.9874910032655345,0.9874910032655345,0.9848854861065226,0.9986155243563954,0.9972074764827668,0.9972954794748685,0.9972954794748685
0.99968884656364 ,0.9972656213168339,0.99951598354344,0.9861882446860285,0.9886821866229115,0.9839174531934035,0.9996967039736491,0.9970361849445688,0.9972797646548504,0.9972703357628394
0.999145113791011 ,0.9973441954169248,0.9994719820473894,0.9873778565614038,0.9885674684367789,0.9886821866229115,0.9991765434310473,0.9972027620367613,0.9973473383809284,0.9973473383809284
0.9993054049551955 ,0.9974463417470429,0.9995096976154327,0.9886821866229115,0.9873778565614038,0.9862998199081575,0.99949083983141,0.9973787680209647,0.9974164835890085,0.9974164835890085
0.9990241096768713 ,0.9949964013062108,0.999338406077235,0.9900965204245465,0.9899865166844194,0.9849986328106534,0.9990335385688826,0.9949539712921617,0.9950435457662653,0.9950388313202598
0.9990696826549242 ,0.9960257220174007,0.9989392496487727,0.9885674684367789,0.9876010070056618,0.9813213649264025,0.9991749719490458,0.9959770060753443,0.9960257220174007,0.9960257220174007
0.9990225381948695 ,0.9922793089250698,0.9992142589990911,0.9864082521662829,0.9851086365507805,0.9787252766594015,0.9991734004670441,0.9921771625949517,0.9923013096730953,0.9923013096730953
0.9990115378208569 ,0.9949728290761835,0.9986956699384909,0.9900965204245465,0.9886821866229115,0.9862998199081575,0.9990319670868806,0.9949382564721435,0.9949728290761835,0.9950042587162198
0.9985919521263695 ,0.9961781557715769,0.9991844008410561,0.9911792715237981,0.9885674684367789,0.9861882446860285,0.9984332324441858,0.996074437959457,0.9961734413255714,0.9961734413255714
0.9973630532009496 ,0.9934642063544394,0.9987506718085554,0.9877078677817853,0.9825094053197759,0.9801333245330291,0.9974541991570556,0.9933384877942941,0.9934846356204631,0.993476778210454
0.9993336916312293 ,0.9935537808285431,0.9995112690974347,0.9847691964383882,0.9861882446860285,0.9859556653497598,0.9992016871430767,0.9934453485704177,0.9935569237925467,0.9935506378645395
0.9991356848989996 ,0.9961781557715769,0.9993006905091911,0.9889021941031659,0.9899865166844194,0.9838090209352782,0.9991812578770525,0.9961168679735061,0.9961797272535787,0.9961750128075733
0.9997202762036762 ,0.9948628253360563,0.999583557269518,0.9848854861065226,0.9861882446860285,0.9873778565614038,0.9996794176716289,0.994763821969942,0.9948722542280671,0.9948722542280671
0.9994232661053332 ,0.9971791898067341,0.9995128405794366,0.9911792715237981,0.9836974457131493,0.9838090209352782,0.9994594101913749,0.9971194734906651,0.9972514779788176,0.997248335014814
0.999176543431048 ,0.9959942923773693,0.9994028368393094,0.9935647812025559,0.9910645533376655,0.9861882446860285,0.9991844008410571,0.9959770060753492,0.9959895779313638,0.9959864349673602
0.9991828293590551 ,0.9958795741912316,0.9995002687234221,0.9839174531934035,0.9827262698360265,0.9827262698360265,0.9992315453011114,0.9956988537610227,0.9958748597452263,0.9958607164072099
0.9984882343142524 ,0.998370373164116,0.9990759685829318,0.9819122421590856,0.9847691964383882,0.9774272325259009,0.9987585292185648,0.9982289397839526,0.9983515153800943,0.9983389435240797
0.9994358379613476 ,0.9971571890587135,0.9994091227673166,0.9865135414604047,0.9825094053197759,0.9838090209352782,0.9995065546514295,0.9970629001386045,0.9971571890587135,0.9971571890587135
0.9988795333327044 ,0.9973693391289539,0.9992016871430769,0.9900965204245465,0.9887937618450405,0.9876010070056618,0.9988685329586916,0.9972891935468613,0.9973551957909376,0.9973661961649503
0.999145113791011 ,0.9960807238874642,0.9994782679753965,0.9938995068689427,0.9862998199081575,0.9849986328106534,0.9991561141650238,0.9960445798014226,0.9960712949954533,0.9960712949954533
0.9988009592326119 ,0.9960508657294297,0.9988308173906479,0.9899865166844194,0.9838090209352782,0.9825094053197759,0.9987695295925756,0.9959078608672643,0.9960728664774551,0.9960728664774551
0.9989156774187451 ,0.9972781931728485,0.999105826740965,0.9849986328106534,0.9851086365507805,0.9862998199081575,0.9988606755486815,0.997025184570556,0.9972766216908466,0.9972766216908466
0.9998742814398546 ,0.9997988503037674,0.9996872750816378,0.9887937618450405,0.9887937618450405,0.9876010070056618,0.9998585666198363,0.9996684172976165,0.9998208510517927,0.9998208510517927
0.5877192982456132 ,0.17946652345148592,0.5645363408521296,0.1981740064446832,0.4591836734693876,0.1981740064446832,0.5672216254923014,0.17400644468313647,0.2623523093447886,0.1788399570354458
0.6448263515932682 ,0.23227712137486584,0.5900465449337621,0.15413533834586468,0.23675259577515229,0.15413533834586468,0.6269244539921224,0.23066595059076273,0.2344253490870033,0.2337987826709632
0.5766201217329029 ,0.21070533476548522,0.5704439670605076,0.09165771571786609,0.12406015037593984,0.09165771571786609,0.5771571786609373,0.2093626924453993,0.21303258145363416,0.2118689581095597
0.526405298961689 ,0.15780522735409955,0.45426065162907153,0.12701396348012886,0.19325098460436813,0.12701396348012886,0.5159326888650188,0.1539563193698532,0.19343000358037682,0.15780522735409955
0.567311134980307 ,0.16720372359470106,0.5585392051557456,0.3903508771929825,0.3278732545649841,0.3903508771929825,0.563730755460078,0.16424991049051205,0.19530970282849736,0.167561761546724
0.6251342642320078 ,0.25554958825635526,0.5959541711421402,0.22914428929466532,0.24615109201575378,0.19495166487647697,0.621464375223773,0.2515216612960975,0.25948800572860736,0.25608664518438967
0.6246867167919791 ,0.1586108127461511,0.5884353741496592,0.12504475474400284,0.17901897601145725,0.12504475474400284,0.6170784103114922,0.1576262083780881,0.16147511636233441,0.15914786967418548
0.6525241675617608 ,0.537862513426423,0.6117078410311486,0.3741496598639459,0.4417293233082708,0.3741496598639459,0.6499283924095947,0.4957035445757248,0.5466344432509844,0.5396527031865375
0.586466165413533 ,0.3367346938775513,0.5537056928034363,0.04618689581095596,0.20229144289294673,0.04618689581095596,0.5656104547081982,0.3292158968850701,0.34076262083780906,0.338793412101683
0.6057107053347648 ,0.22529538131041899,0.5975653419262434,0.15288220551378448,0.13748657357679914,0.15288220551378448,0.6010562119584668,0.22261009667024712,0.22502685284640178,0.22502685284640178
0.5214822771213738 ,0.15592552810597926,0.5162907268170417,0.06981740064446831,0.13748657357679914,0.06981740064446831,0.5296276405298953,0.15440386680988186,0.15807375581811675,0.15592552810597926
0.5213032581453625 ,0.14205155746509132,0.5088614393125661,0.03490870032223416,0.06981740064446831,0.03490870032223416,0.5127998567848182,0.13882921589688507,0.22180451127819295,0.1423200859291085
0.6621016827783739 ,0.37262799856784845,0.6271929824561397,0.40628356605800214,0.4206945936269245,0.40628356605800214,0.6364124597207298,0.3469387755102043,0.37047977085571093,0.3674364482635162
0.6088435374149652 ,0.20622986036519877,0.5815431435732179,0.08020050125313283,0.19172932330827075,0.08020050125313283,0.5853920515574643,0.2034550662370212,0.21992481203007258,0.20694593626924462
0.5378625134264223 ,0.20112781954887224,0.5284640171858209,0.11367704976727533,0.19172932330827075,0.11367704976727533,0.5219298245614026,0.19647332617257435,0.2720193340494069,0.20282849982098108
0.6519871106337265 ,0.29967776584317957,0.6449158610812739,0.15664160401002508,0.3848907984246332,0.15664160401002508,0.6476906552094516,0.2943071965628359,0.3088077336197638,0.2987826709631223
0.6023988542785527 ,0.16612960973863233,0.5672216254923014,0.0,0.1154672395273899,0.06928034371643393,0.5961331901181518,0.16469745793054066,0.17114214106695033,0.1660401002506266
0.5480665950590754 ,0.2013068385248837,0.515216612960973,0.07035445757250268,0.2470461868958111,0.07035445757250268,0.5366093805943422,0.1971894020766202,0.26790189760114347,0.2013068385248837
0.608933046902971 ,0.14840673111349803,0.5999820981023979,0.09094163981382027,0.09165771571786609,0.09094163981382027,0.6008771929824553,0.14813820264948085,0.14849624060150377,0.14822771213748656
0.6232545649838876 ,0.33458646616541377,0.5830648048693154,0.14661654135338348,0.4233798782670966,0.14661654135338348,0.6007876834944498,0.3227712137486576,0.3907089151450038,0.33977801646974604
0.5240780522735402 ,0.1297887576083065,0.5610454708199061,0.03517722878625134,0.2125850340136055,0.03517722878625134,0.5317758682420328,0.12808807733619765,0.23675259577514982,0.13319011815252416
0.5529001074113847 ,0.17687074829931976,0.5469924812030067,0.07832080200501253,0.09237379162191192,0.07832080200501253,0.5424274973147145,0.17490153956319374,0.18286788399570358,0.17758682420336558
0.5704439670605077 ,0.2393483709273184,0.5562119584675966,0.18868600071607594,0.1997851772287863,0.09989258861439311,0.5742033655567482,0.23505191550304344,0.24319727891156473,0.2399749373433585
0.561672037235946 ,0.16541353383458648,0.5307017543859641,0.0,0.12701396348012886,0.0,0.5548693161475109,0.163265306122449,0.1766022198352997,0.16621911922663804
0.5613139992839233 ,0.2339778016469747,0.539921231650554,0.14545291800930898,0.1154672395273899,0.14545291800930898,0.5541532402434649,0.23147153598281428,0.23415682062298615,0.23424633011099188
0.6066058002148219 ,0.15619405656999644,0.5736663086287137,0.034371643394199784,0.14778016469745794,0.034371643394199784,0.5737558181167196,0.15413533834586468,0.15923737916219122,0.1564625850340136
0.5859291084854988 ,0.20059076262083786,0.5827962764052979,0.12110633727175078,0.13533834586466165,0.12110633727175078,0.5898675259577508,0.19996419620479777,0.20175438596491235,0.2013068385248837
0.5978338703902607 ,0.17660221983530258,0.5330290010741131,0.1145721446473326,0.23827425707124966,0.1145721446473326,0.5758145363408513,0.17508055853920518,0.19530970282849708,0.17794486215538852
0.6365019692087353 ,0.1819727891156463,0.5867346938775501,0.06874328678839957,0.13963480128893663,0.06874328678839957,0.6187790905836011,0.17875044754744007,0.19405656999641685,0.18188327962764056
0.5430540637307546 ,0.21616541353383467,0.5281059792337979,0.2402434658073757,0.09308986752595776,0.09165771571786609,0.5691013247404217,0.21428571428571438,0.21947726459004394,0.21759756534192634
0.8928030303030305 ,0.826515151515152,0.8780303030303033,0.6909090909090911,0.7454545454545458,0.6909090909090911,0.8852272727272731,0.8034090909090912,0.8276515151515156,0.8276515151515156
0.9306818181818183 ,0.8715909090909095,0.9155303030303032,0.7272727272727275,0.7238636363636366,0.7272727272727275,0.9280303030303032,0.860606060606061,0.8742424242424247,0.8727272727272731
0.8912878787878791 ,0.8143939393939397,0.8606060606060608,0.71969696969697,0.7147727272727274,0.71969696969697,0.8909090909090911,0.7992424242424245,0.8151515151515154,0.8140151515151518
0.9314393939393941 ,0.870454545454546,0.8837121212121214,0.7121212121212124,0.7299242424242427,0.7053030303030305,0.9181818181818184,0.8587121212121217,0.8712121212121218,0.870454545454546
0.9219696969696974 ,0.8772727272727278,0.9087121212121217,0.71969696969697,0.6969696969696972,0.71969696969697,0.9185606060606065,0.8655303030303034,0.879545454545455,0.8780303030303034
0.9045454545454548 ,0.8439393939393943,0.8488636363636366,0.6988636363636367,0.6363636363636366,0.6477272727272729,0.9000000000000002,0.8257575757575764,0.8446969696969703,0.8405303030303035
0.8825757575757579 ,0.8590909090909096,0.8674242424242425,0.6446969696969699,0.6136363636363638,0.6446969696969699,0.8852272727272731,0.8431818181818187,0.8602272727272733,0.864015151515152
0.9477272727272729 ,0.8912878787878793,0.9246212121212123,0.7609848484848488,0.8166666666666671,0.7609848484848488,0.9481060606060607,0.8829545454545461,0.891666666666667,0.8912878787878793
0.9193181818181819 ,0.863636363636364,0.9136363636363638,0.6909090909090911,0.7053030303030305,0.6909090909090911,0.9151515151515153,0.8469696969696974,0.8647727272727277,0.8647727272727277
0.9291666666666667 ,0.9261363636363638,0.9026515151515154,0.6954545454545457,0.7090909090909093,0.6795454545454548,0.9242424242424244,0.9117424242424242,0.925378787878788,0.9231060606060608
0.8848484848484851 ,0.8265151515151519,0.8518939393939398,0.643939393939394,0.6409090909090911,0.643939393939394,0.8856060606060608,0.8083333333333336,0.8268939393939397,0.8242424242424246
0.9053030303030305 ,0.860606060606061,0.9098484848484851,0.6621212121212123,0.7121212121212124,0.6621212121212123,0.8996212121212124,0.8439393939393944,0.860606060606061,0.8602272727272733
0.8890151515151519 ,0.8977272727272734,0.8954545454545457,0.772727272727273,0.7454545454545458,0.6587121212121214,0.9125000000000002,0.8734848484848489,0.90189393939394,0.90189393939394
0.9276515151515156 ,0.8928030303030308,0.9242424242424244,0.7609848484848488,0.7954545454545459,0.7609848484848488,0.9348484848484853,0.882575757575758,0.8931818181818187,0.892045454545455
0.9401515151515153 ,0.8715909090909095,0.9390151515151518,0.6909090909090911,0.7954545454545459,0.6909090909090911,0.940909090909091,0.8625000000000004,0.8719696969696974,0.8715909090909095
0.8935606060606063 ,0.8068181818181823,0.8693181818181821,0.7424242424242428,0.7795454545454549,0.7424242424242428,0.8965909090909093,0.7954545454545457,0.807954545454546,0.8071969696969702
0.9189393939393942 ,0.9090909090909095,0.9026515151515155,0.6795454545454548,0.7318181818181821,0.6795454545454548,0.9174242424242426,0.8867424242424248,0.9098484848484854,0.9090909090909096
0.931439393939394 ,0.873484848484849,0.8795454545454549,0.7655303030303034,0.7299242424242427,0.747727272727273,0.9280303030303032,0.8583333333333338,0.8727272727272732,0.8731060606060611
0.926136363636364 ,0.8715909090909095,0.8962121212121217,0.7609848484848488,0.6909090909090911,0.7609848484848488,0.9223484848484852,0.8598484848484853,0.8708333333333338,0.8708333333333338
0.8878787878787883 ,0.8337121212121217,0.838257575757576,0.6477272727272729,0.6500000000000002,0.6306818181818183,0.8837121212121215,0.8128787878787883,0.8325757575757579,0.8325757575757579
0.8856060606060607 ,0.8174242424242428,0.8689393939393941,0.747727272727273,0.6647727272727275,0.6621212121212123,0.9007575757575759,0.804545454545455,0.8174242424242428,0.8174242424242428
0.9015151515151518 ,0.8965909090909095,0.8939393939393941,0.7454545454545458,0.7454545454545458,0.7454545454545458,0.9140151515151519,0.8712121212121218,0.8943181818181822,0.8943181818181822
0.9128787878787882 ,0.8454545454545459,0.9037878787878793,0.8113636363636367,0.7053030303030305,0.7609848484848488,0.9106060606060609,0.8375000000000004,0.8454545454545459,0.8454545454545459
0.9219696969696973 ,0.8590909090909095,0.9079545454545457,0.6621212121212123,0.7272727272727275,0.6621212121212123,0.9140151515151519,0.8492424242424247,0.8587121212121216,0.8587121212121216
0.9155303030303032 ,0.8859848484848489,0.8840909090909095,0.7681818181818185,0.728787878787879,0.71969696969697,0.919318181818182,0.8674242424242429,0.8833333333333337,0.8867424242424247
0.934848484848485 ,0.9310606060606061,0.8920454545454548,0.7954545454545459,0.7795454545454549,0.7954545454545459,0.9382575757575758,0.9109848484848485,0.9340909090909092,0.9340909090909092
0.90719696969697 ,0.8359848484848489,0.8462121212121215,0.7424242424242428,0.7340909090909093,0.7424242424242428,0.9075757575757579,0.8223484848484852,0.8363636363636368,0.8363636363636368
0.9136363636363639 ,0.8848484848484854,0.8602272727272731,0.7299242424242427,0.7655303030303034,0.7299242424242427,0.916287878787879,0.8666666666666673,0.8844696969696976,0.8844696969696976
0.9337121212121214 ,0.8708333333333338,0.9056818181818183,0.7575757575757579,0.8333333333333338,0.7575757575757579,0.9303030303030305,0.8643939393939399,0.8731060606060611,0.8727272727272732
0.9030303030303033 ,0.8465909090909095,0.8818181818181821,0.6303030303030304,0.6765151515151517,0.6587121212121214,0.9049242424242426,0.832575757575758,0.8465909090909095,0.8465909090909095
0.998567901234568 ,0.9932749719416387,0.9956139169472504,0.9996004489337824,0.9996992143658812,0.9993670033670035,0.9985274971941639,0.9932076318742987,0.9975578002244672,0.9932121212121214
0.9985948372615041 ,0.9938406285072955,0.9962783389450058,0.9999371492704825,0.9999730639730642,0.9996228956228957,0.9984062850729519,0.9937194163860832,0.9986442199775534,0.9938136924803593
0.9992682379349047 ,0.9919506172839507,0.9959775533108867,0.9999236812570147,0.9999102132435467,0.9996139169472503,0.9990931537598206,0.9919147025813694,0.9989809203142538,0.9919281705948374
0.9984466891133559 ,0.992561167227834,0.9943254769921438,0.9996812570145904,0.9997800224466893,0.9993804713804715,0.9980561167227835,0.9923726150392819,0.9980875420875422,0.992561167227834
0.9984691358024692 ,0.991878787878788,0.9963277216610551,0.9997306397306398,0.9999191919191919,0.9996677890011224,0.9984646464646465,0.9917665544332211,0.9979393939393939,0.9918114478114479
0.9989854096520764 ,0.9940112233445569,0.9956498316498317,0.9999281705948373,0.9999191919191921,0.999578002244669,0.9989764309764311,0.9939079685746354,0.9984781144781146,0.9939932659932662
0.9987115600448935 ,0.9937373737373738,0.996395061728395,0.9996408529741865,0.9996318742985412,0.9991919191919193,0.9984017957351292,0.9936475869809205,0.9974500561167229,0.9936969696969699
0.9995914702581371 ,0.9976296296296298,0.9982267115600449,0.9996722783389451,0.9998204264870933,0.999771043771044,0.999483726150393,0.9975802469135804,0.9995869809203144,0.9976296296296296
0.9983613916947252 ,0.994199775533109,0.9954253647586983,0.9997441077441078,0.9999326599326601,0.9996767676767677,0.9981369248035916,0.9940291806958474,0.999398428731762,0.9942087542087542
0.9986083052749721 ,0.9920763187429855,0.9961885521885522,0.9996992143658812,0.9998114478114479,0.9994478114478115,0.998294051627385,0.9918383838383841,0.9976700336700337,0.9920269360269363
