PB-A,CAWPE-A
0.7961207926532115 ,0.7836834426653334
0.797050627383318 ,0.7882083973547739
0.7927798529892951 ,0.7852204766965971
0.7967307710552296 ,0.7821841094866192
0.48940806312548807 ,0.4843048477160797
0.48573732923451013 ,0.4923575907225756
0.5074477001298562 ,0.5383308681209162
0.4856151469873499 ,0.5145367281540298
0.48381672061042974 ,0.5188722919654138
0.48186717144586844 ,0.5148149987235064
0.4759735833555278 ,0.4979058484468661
0.47596836703627304 ,0.47622441809200083
0.4990290122648706 ,0.49776826802652097
0.4884443481431659 ,0.5189153767561817
0.5081485427158866 ,0.5061251124141878
0.4672301796169316 ,0.5201588670154579
0.49579810436952004 ,0.5205885111571552
0.46580291441775595 ,0.5090848218652053
0.4645092672425684 ,0.4974435521529104
0.5200489732126959 ,0.5386968129794061
0.5131541527669313 ,0.5305135616777087
0.48866935206794454 ,0.5085126317684877
0.4960951336255475 ,0.5287253171547186
0.4520249600876342 ,0.48232761193393525
0.48222789998510346 ,0.5023134375894988
0.4766436295951885 ,0.5168488616637149
0.4917697516680936 ,0.5347115450687475
0.46686448554302135 ,0.4933914752302579
0.5028459034088145 ,0.5244103678357742
0.4818723877651232 ,0.4831315269821637
0.5088133726362927 ,0.51965930413298
0.4752881389426822 ,0.5100189944240556
0.5138685377202578 ,0.5281087883443353
0.4830213823948222 ,0.5103643247901058
0.8541559730349382 ,0.8672278684597748
0.8253943811381446 ,0.8587242925093248
0.8495876535605517 ,0.8554563186531157
0.8593915751291791 ,0.8685453238887177
0.8731307531738699 ,0.8776990726482565
0.8502378263696404 ,0.863309721794477
0.8397837319919241 ,0.8665776956506861
0.8299627006125312 ,0.8639598946035657
0.8835848475515861 ,0.8744310987920474
0.8620093761762995 ,0.8672278684597748
0.8469698525134313 ,0.8508708893679636
0.8574410567019128 ,0.8613592033672108
0.8580912295110017 ,0.8580912295110017
0.8450022242753995 ,0.8632926119837114
0.8600588577490333 ,0.8548061458440269
0.8829346747424973 ,0.9025425178797523
0.8443520514663108 ,0.8652773500325086
0.8502378263696404 ,0.8273448995654108
0.8927385963111248 ,0.8855353659788523
0.8587414023200903 ,0.8724634705540157
0.8463196797043424 ,0.8606919207473566
0.8574410567019128 ,0.8593915751291791
0.8783492454573452 ,0.8829175649317318
0.8103377476645108 ,0.8351811928960066
0.8776990726482565 ,0.8619922663655339
0.835198302706772 ,0.8626595489853882
0.8371659309448037 ,0.8423673134175136
0.8659275228415975 ,0.8659275228415975
0.8829346747424973 ,0.9018923450706635
0.8319303288505628 ,0.8528385176059953
0.7120512820512821 ,0.7312820512820513
0.7498717948717949 ,0.7494871794871795
0.7380769230769231 ,0.7212820512820513
0.7612820512820513 ,0.7591025641025642
0.7362820512820513 ,0.7787179487179487
0.7544871794871795 ,0.7344871794871795
0.7676923076923077 ,0.7791025641025642
0.7694871794871795 ,0.7626923076923078
0.6788461538461539 ,0.7405128205128205
0.7280769230769231 ,0.7044871794871794
0.7252564102564103 ,0.7487179487179487
0.7348717948717949 ,0.7437179487179487
0.7416666666666667 ,0.7294871794871794
0.6902564102564103 ,0.7180769230769231
0.717051282051282 ,0.7098717948717949
0.7176923076923076 ,0.7608974358974359
0.7298717948717949 ,0.7076923076923077
0.7184615384615385 ,0.7858974358974359
0.7494871794871795 ,0.7755128205128206
0.7252564102564103 ,0.7294871794871794
0.7380769230769231 ,0.7362820512820513
0.7805128205128206 ,0.7855128205128206
0.7184615384615385 ,0.7091025641025641
0.7416666666666667 ,0.755897435897436
0.7348717948717949 ,0.698076923076923
0.6934615384615385 ,0.6826923076923077
0.7174358974358974 ,0.6984615384615385
0.7248717948717949 ,0.765897435897436
0.7326923076923078 ,0.7091025641025641
0.7066666666666667 ,0.713076923076923
0.9648148148148149 ,0.9763888888888891
0.9625 ,0.975
0.9592592592592594 ,0.975925925925926
0.986111111111111 ,0.9805555555555555
0.9805555555555555 ,0.9805555555555555
0.9537037037037037 ,0.9694444444444444
0.9351851851851851 ,0.9625
0.9481481481481482 ,0.9537037037037037
0.9490740740740741 ,0.9694444444444444
0.9680555555555556 ,0.9611111111111112
0.9630291005291006 ,0.9703703703703703
0.9328703703703703 ,0.9259259259259259
0.9819444444444446 ,0.975
0.9500000000000001 ,0.9694444444444444
0.9703703703703703 ,0.9805555555555555
0.924074074074074 ,0.9259259259259259
0.9333333333333332 ,0.9648148148148148
0.952314814814815 ,0.9694444444444444
0.9587962962962964 ,0.9680555555555556
0.9930555555555557 ,0.9930555555555557
0.9643518518518519 ,0.9791666666666666
0.9680555555555556 ,0.9736111111111111
0.9773148148148149 ,0.9680555555555556
0.9782407407407409 ,0.9805555555555555
0.9444444444444446 ,0.975
0.9648148148148149 ,0.9717592592592593
0.9384259259259259 ,0.949537037037037
0.9398148148148149 ,0.975925925925926
0.9703703703703703 ,0.9680555555555556
0.9648148148148149 ,0.9791666666666666
0.6937229437229437 ,0.7402597402597402
0.577922077922078 ,0.6222943722943723
0.7765151515151515 ,0.847943722943723
0.7527056277056277 ,0.7754329004329004
0.7175324675324675 ,0.7867965367965368
0.7765151515151515 ,0.8457792207792207
0.672077922077922 ,0.7867965367965368
0.7651515151515151 ,0.7061688311688312
0.7164502164502164 ,0.762987012987013
0.6233766233766234 ,0.7527056277056277
0.6585497835497836 ,0.762987012987013
0.7516233766233766 ,0.8344155844155845
0.7640692640692641 ,0.7981601731601732
0.7061688311688312 ,0.7516233766233766
0.6699134199134199 ,0.7516233766233766
0.7640692640692641 ,0.8106060606060606
0.7288961038961039 ,0.7640692640692641
0.6471861471861472 ,0.6937229437229437
0.670995670995671 ,0.762987012987013
0.6471861471861472 ,0.7992424242424242
0.7527056277056277 ,0.7867965367965368
0.6948051948051948 ,0.7413419913419914
0.7640692640692641 ,0.8106060606060606
0.6937229437229437 ,0.7640692640692641
0.7175324675324675 ,0.8106060606060606
0.8582251082251082 ,0.9047619047619048
0.7288961038961039 ,0.821969696969697
0.7992424242424242 ,0.8457792207792207
0.7527056277056277 ,0.823051948051948
0.6585497835497836 ,0.7754329004329004
0.6004572265697063 ,0.6670879468283863
0.4893318831780873 ,0.6341282632685851
0.559513499189948 ,0.566324099634722
0.5017348614190501 ,0.5936359344444855
0.5061781561002117 ,0.524133051464299
0.4841741326741109 ,0.6697195257757549
0.5108376742953554 ,0.6424166216637764
0.449549817360941 ,0.4931923764544878
0.5034954247993318 ,0.5812031872109054
0.4888193114390079 ,0.5962484360796836
0.4668575096686333 ,0.58444800740619
0.4622356010317681 ,0.4842539638881156
0.5815908549654679 ,0.6088937590774464
0.5506423393899955 ,0.5836829442959256
0.4757876623877584 ,0.5695165515598952
0.4936483871075943 ,0.59378301842491
0.5398148117090253 ,0.5405590365244576
0.507898258807429 ,0.5275571564658252
0.6097963046198123 ,0.6358888266488668
0.5103060252441057 ,0.5886925206873534
0.5605405294352444 ,0.649133051464299
0.5719057857504638 ,0.6638282421367931
0.4699934005078339 ,0.5195570122329596
0.5150195469075468 ,0.5462484360796835
0.5675541040958779 ,0.6597647746445331
0.5420039227985202 ,0.6243164033019264
0.4953012370483918 ,0.5176994270936407
0.55408891788454 ,0.5830149029446985
0.5681608464792086 ,0.6465771109150737
0.5747147627369361 ,0.6486311714056667
0.9656136528685547 ,0.9637981118373276
0.9262890341321715 ,0.9447349310094407
0.9232752360203339 ,0.9368191721132898
0.9459694989106754 ,0.9533405954974583
0.9269426289034133 ,0.9349310094408133
0.9299564270152505 ,0.9232389251997096
0.9164851125635439 ,0.9245098039215686
0.9318082788671025 ,0.9410312273057371
0.8949527959331881 ,0.8974582425562817
0.9159041394335512 ,0.9208061002178649
0.9336964415395789 ,0.9343500363108207
0.9233115468409586 ,0.9270152505446623
0.9379448075526508 ,0.9453522149600581
0.9122004357298475 ,0.9171023965141613
0.9355482933914306 ,0.9540305010893246
0.9435003631082063 ,0.9361655773420479
0.9491285403050109 ,0.9491285403050109
0.9508714596949891 ,0.9386347131445171
0.9152868554829339 ,0.916557734204793
0.9410675381263617 ,0.9355846042120551
0.9318809005083515 ,0.9485112563543936
0.9213870733478577 ,0.9453885257806828
0.9397966594045025 ,0.9490196078431373
0.9521060275962236 ,0.9423021060275962
0.9374001452432825 ,0.9374364560639071
0.9171023965141613 ,0.9355482933914306
0.9293754538852578 ,0.9097676107480028
0.9048293391430646 ,0.9110021786492375
0.8876180101670298 ,0.9079520697167757
0.9115468409586057 ,0.9072621641249091
0.8892415159223989 ,0.8766575807107961
0.899156120061927 ,0.8763681032176711
0.8961889757573966 ,0.8926428764666166
0.8836050405457939 ,0.8849160250041868
0.8872958785831365 ,0.8732562201665783
0.9094492425465228 ,0.920964308637569
0.8974999602157895 ,0.9129953418373029
0.8854059391384937 ,0.904302681304225
0.8958994982642716 ,0.8974109193638466
0.8752018575058407 ,0.8800589412550138
0.9134852559716099 ,0.918342339720783
0.9150857179231279 ,0.9322372593907787
0.8892415159223989 ,0.8954652820245844
0.90279126020465 ,0.9109049657514783
0.8960775799681574 ,0.8986105080330006
0.8959885391162145 ,0.8887516017880919
0.8699105575169804 ,0.8694763412772929
0.8924981377200542 ,0.897934176455477
0.8681986997762232 ,0.8835493426511744
0.896333714503959 ,0.9011907982531322
0.8610174603427202 ,0.8595060392431452
0.8926428764666166 ,0.893809122178447
0.8699105575169804 ,0.8695653821292358
0.8904077616342292 ,0.8831708243061064
0.8696544229811787 ,0.8869507031953919
0.8890410792812168 ,0.8853502412438742
0.8940985996715719 ,0.8970657439761022
0.9076483439538231 ,0.9090150263068355
0.921977479863506 ,0.9181419030796011
0.8840392567854813 ,0.8958438003696522
0.5265151515151515 ,0.48863636363636365
0.5492424242424242 ,0.4772727272727273
0.6439393939393939 ,0.571969696969697
0.4318181818181818 ,0.48863636363636365
0.5606060606060607 ,0.5
0.6439393939393939 ,0.6553030303030303
0.5378787878787878 ,0.5606060606060607
0.5 ,0.5
0.45454545454545453 ,0.48863636363636365
0.571969696969697 ,0.571969696969697
0.6212121212121212 ,0.5
0.5378787878787878 ,0.4772727272727273
0.4659090909090909 ,0.48863636363636365
0.4659090909090909 ,0.48863636363636365
0.4659090909090909 ,0.5
0.4772727272727273 ,0.5
0.5492424242424242 ,0.4772727272727273
0.6439393939393939 ,0.48863636363636365
0.4090909090909091 ,0.5
0.6212121212121212 ,0.6439393939393939
0.5606060606060607 ,0.5833333333333334
0.5492424242424242 ,0.5833333333333334
0.5378787878787878 ,0.5606060606060607
0.4431818181818182 ,0.48863636363636365
0.5606060606060607 ,0.5492424242424242
0.6439393939393939 ,0.571969696969697
0.4431818181818182 ,0.5
0.4772727272727273 ,0.48863636363636365
0.6439393939393939 ,0.5606060606060607
0.5378787878787878 ,0.5492424242424242
0.36005799755799756 ,0.35797466422466423
0.3883318070818071 ,0.4091651404151404
0.3954899267399267 ,0.38496642246642243
0.37999847374847373 ,0.41997100122100123
0.4121565934065934 ,0.38229548229548227
0.41183608058608057 ,0.41897893772893774
0.46690323565323566 ,0.447748778998779
0.43614163614163615 ,0.4072802197802198
0.4014346764346764 ,0.43257783882783885
0.3605692918192918 ,0.3462912087912087
0.40422771672771673 ,0.4318833943833944
0.3863553113553113 ,0.41183608058608057
0.4015262515262515 ,0.4070818070818071
0.3689942002442002 ,0.3651327838827839
0.35093864468864466 ,0.38010531135531134
0.41024877899877893 ,0.3953678266178266
0.42075702075702076 ,0.42930402930402933
0.36243894993894993 ,0.36739163614163617
0.3594703907203907 ,0.37763278388278393
0.45688339438339437 ,0.46778083028083023
0.3848595848595849 ,0.4513125763125763
0.443009768009768 ,0.399053724053724
0.4778006715506716 ,0.4641101953601954
0.3205815018315018 ,0.3276327838827839
0.3969474969474969 ,0.42611416361416354
0.4118513431013431 ,0.4546016483516484
0.43049450549450546 ,0.37612179487179487
0.37503052503052503 ,0.39516941391941385
0.3501373626373626 ,0.3345619658119658
0.43188339438339435 ,0.45390720390720396
0.7120509607351712 ,0.7628863826232247
0.5758249791144529 ,0.477172096908939
0.6224728487886383 ,0.5099101921470343
0.6275689223057644 ,0.631954887218045
0.5652882205513784 ,0.6137426900584795
0.6193922305764411 ,0.6745927318295739
0.5781015037593985 ,0.6702276524644946
0.5656432748538012 ,0.6416979949874687
0.6142543859649122 ,0.5713345864661655
0.666342940685046 ,0.6534043441938179
0.6111633249791144 ,0.6462406015037594
0.5954678362573099 ,0.6602130325814537
0.6903091060985798 ,0.7016186299081036
0.6217940685045947 ,0.5932852965747702
0.577548036758563 ,0.5529239766081872
0.610421888053467 ,0.5128446115288221
0.6099310776942356 ,0.5989974937343359
0.5997284878863826 ,0.622984544695071
0.6503446115288222 ,0.6448308270676693
0.6669172932330826 ,0.6990810359231411
0.5630430242272347 ,0.5694340016708437
0.623047201336675 ,0.5587197159565581
0.629626148705096 ,0.6588763575605682
0.6583437761069341 ,0.6444340016708439
0.560327903091061 ,0.591436925647452
0.6029239766081872 ,0.5715016708437761
0.5378654970760234 ,0.5305659983291563
0.6509816207184628 ,0.6282999164578112
0.6075292397660819 ,0.6630639097744361
0.5430242272347535 ,0.5938596491228071
0.6830357142857143 ,0.6517857142857143
0.5571428571428572 ,0.5276785714285714
0.59375 ,0.58125
0.6642857142857144 ,0.6803571428571429
0.5401785714285714 ,0.5767857142857143
0.5428571428571428 ,0.5714285714285714
0.6964285714285714 ,0.6901785714285714
0.61875 ,0.61875
0.5946428571428571 ,0.6223214285714286
0.5258928571428572 ,0.5482142857142857
0.5982142857142857 ,0.6098214285714285
0.5776785714285715 ,0.5589285714285714
0.6392857142857142 ,0.61875
0.5526785714285715 ,0.59375
0.5375 ,0.6107142857142858
0.5821428571428572 ,0.5517857142857143
0.5517857142857143 ,0.5633928571428571
0.5526785714285715 ,0.5464285714285715
0.5303571428571429 ,0.5892857142857143
0.5866071428571429 ,0.54375
0.44642857142857145 ,0.49107142857142855
0.5294642857142857 ,0.5401785714285714
0.5473214285714285 ,0.5473214285714285
0.6241071428571429 ,0.6303571428571428
0.5089285714285714 ,0.5276785714285714
0.54375 ,0.5723214285714285
0.5303571428571429 ,0.54375
0.60625 ,0.6107142857142858
0.5517857142857143 ,0.63125
0.6571428571428571 ,0.6258928571428571
0.7965277777777778 ,0.7979166666666666
0.7743055555555555 ,0.7861111111111111
0.7534722222222222 ,0.75625
0.7965277777777778 ,0.7979166666666666
0.7847222222222222 ,0.8854166666666666
0.6465277777777777 ,0.7354166666666666
0.7340277777777778 ,0.7694444444444445
0.7000000000000001 ,0.6909722222222222
0.7222222222222222 ,0.7770833333333332
0.7534722222222222 ,0.7326388888888888
0.8722222222222222 ,0.8618055555555556
0.7354166666666666 ,0.7340277777777778
0.7652777777777778 ,0.7875
0.6805555555555555 ,0.7590277777777779
0.7548611111111111 ,0.7444444444444445
0.7965277777777778 ,0.7444444444444445
0.7770833333333332 ,0.8513888888888889
0.7416666666666667 ,0.8215277777777779
0.6569444444444444 ,0.7340277777777778
0.7770833333333332 ,0.7680555555555556
0.7993055555555556 ,0.7784722222222222
0.7444444444444445 ,0.7784722222222222
0.7937500000000001 ,0.7965277777777778
0.6583333333333333 ,0.7055555555555556
0.7638888888888888 ,0.7548611111111111
0.7430555555555555 ,0.7548611111111111
0.7208333333333333 ,0.7312500000000001
0.6909722222222222 ,0.8111111111111112
0.7965277777777778 ,0.7652777777777778
0.6986111111111111 ,0.7729166666666667
0.25704341357139066 ,0.25756416387693293
0.2843668632764759 ,0.24785057654498116
0.2838036027419098 ,0.34231361921462355
0.32676018917051913 ,0.39965460438918116
0.32445400924597484 ,0.2656251660555821
0.35164461448536055 ,0.3237100802380573
0.2770497901057442 ,0.2700727987672034
0.30119028641266804 ,0.28628513736117756
0.3045804771773208 ,0.2824485891917743
0.2541739731122802 ,0.2773898719379351
0.34236144322227535 ,0.30763058610978267
0.3096817046601839 ,0.36288325628354323
0.27208140708858075 ,0.34113927413783945
0.30035602316807486 ,0.26078962750411816
0.33879058398427125 ,0.27939848025931247
0.3580530315107072 ,0.35116637440884213
0.37099208246984433 ,0.36144322227535997
0.29778415431213134 ,0.3242308305435996
0.3405335033742495 ,0.34597481268930336
0.2849779478186939 ,0.2484616610871991
0.3576970083426324 ,0.3501567564695255
0.30606833519315585 ,0.27016313300387906
0.33011849726340403 ,0.31150964450820984
0.3058451564907806 ,0.31006961050002657
0.27770338487698604 ,0.3041022371008024
0.3949094000743929 ,0.3683298793772251
0.2998352728625326 ,0.2823582549550986
0.2732557521653648 ,0.27072639353844524
0.35125670864551783 ,0.3258037090174824
0.2782241351825283 ,0.3218768266114034
0.7491971095945403 ,0.7852268165395424
0.7250100361300682 ,0.7704737053392212
0.8094138900040144 ,0.8106182256122039
0.7344439983942191 ,0.7769971898835808
0.7946607788036932 ,0.801184263348053
0.779907667603372 ,0.791750301083902
0.7946607788036932 ,0.7958651144118827
0.8200521878763549 ,0.8212565234845444
0.7569249297470895 ,0.7864311521477318
0.7828181453231633 ,0.7876354877559213
0.7196908871938981 ,0.731533520674428
0.7745885186672019 ,0.8336009634684866
0.7303291850662385 ,0.7474909674829386
0.8040947410678443 ,0.8188478522681655
0.808209554395825 ,0.7893416298675231
0.8135287033319952 ,0.8147330389401846
0.7769971898835808 ,0.7958651144118827
0.7999799277398635 ,0.7782015254917704
0.7716780409474107 ,0.7769971898835808
0.7368526696105981 ,0.739261340826977
0.7610397430750702 ,0.7864311521477318
0.7876354877559213 ,0.7876354877559213
0.731533520674428 ,0.765154556403051
0.779907667603372 ,0.7864311521477318
0.7721798474508229 ,0.7757928542753914
0.7196908871938981 ,0.7716780409474107
0.7516057808109193 ,0.7557205941389
0.8483540746688077 ,0.8336009634684866
0.6913890004014451 ,0.7610397430750702
0.765154556403051 ,0.7970694500200722
0.30583333333333335 ,0.31083333333333335
0.31083333333333335 ,0.3075
0.23583333333333334 ,0.27
0.43500000000000005 ,0.43
0.2833333333333333 ,0.36833333333333335
0.32083333333333336 ,0.27
0.19666666666666666 ,0.25416666666666665
0.25083333333333335 ,0.265
0.25083333333333335 ,0.41166666666666674
0.27166666666666667 ,0.27999999999999997
0.24083333333333332 ,0.32916666666666666
0.2966666666666667 ,0.29500000000000004
0.22583333333333333 ,0.2475
0.2583333333333333 ,0.26749999999999996
0.23083333333333336 ,0.22666666666666666
0.18 ,0.21750000000000003
0.2033333333333333 ,0.2841666666666667
0.24083333333333332 ,0.32333333333333336
0.22833333333333333 ,0.33916666666666667
0.20749999999999996 ,0.26666666666666666
0.25 ,0.31916666666666665
0.29 ,0.29583333333333334
0.24083333333333332 ,0.24500000000000002
0.16999999999999998 ,0.2033333333333333
0.21999999999999997 ,0.29750000000000004
0.2683333333333333 ,0.32333333333333336
0.38 ,0.38916666666666666
0.17416666666666666 ,0.2125
0.20833333333333331 ,0.22083333333333335
0.25083333333333335 ,0.2791666666666667
0.23952380952380953 ,0.2579047619047619
0.2261904761904762 ,0.3568571428571428
0.2984761904761905 ,0.40676190476190477
0.3141904761904762 ,0.3353333333333333
0.2164761904761905 ,0.21000000000000002
0.25161904761904763 ,0.30333333333333334
0.27 ,0.2321904761904762
0.3768571428571429 ,0.4080952380952382
0.202 ,0.21523809523809523
0.2759047619047619 ,0.2714285714285714
0.2644761904761905 ,0.3282857142857143
0.25047619047619046 ,0.38276190476190475
0.3056190476190476 ,0.3225714285714286
0.34714285714285714 ,0.34485714285714286
0.2992380952380952 ,0.27638095238095234
0.3059047619047619 ,0.3465714285714286
0.18819047619047619 ,0.19095238095238096
0.18228571428571427 ,0.2977142857142857
0.30542857142857144 ,0.33999999999999997
0.23104761904761903 ,0.32780952380952383
0.2978095238095238 ,0.3921904761904762
0.17514285714285713 ,0.26857142857142857
0.30199999999999994 ,0.34571428571428575
0.26209523809523805 ,0.30314285714285716
0.307047619047619 ,0.33761904761904765
0.22209523809523812 ,0.2635238095238095
0.26085714285714284 ,0.35323809523809524
0.25257142857142856 ,0.2704761904761905
0.2537142857142857 ,0.2741904761904762
0.2745714285714286 ,0.37352380952380954
0.6055327868852459 ,0.5988729508196722
0.6219262295081966 ,0.6449795081967213
0.6531762295081966 ,0.5988729508196722
0.6859631147540983 ,0.7336065573770492
0.7008196721311475 ,0.7008196721311475
0.6449795081967213 ,0.6301229508196722
0.6531762295081966 ,0.771516393442623
0.709016393442623 ,0.6941598360655737
0.709016393442623 ,0.7484631147540983
0.6762295081967213 ,0.6926229508196722
0.5824795081967213 ,0.6531762295081966
0.6301229508196722 ,0.6926229508196722
0.7551229508196722 ,0.771516393442623
0.6449795081967213 ,0.740266393442623
0.677766393442623 ,0.677766393442623
0.7797131147540983 ,0.7961065573770492
0.6531762295081966 ,0.677766393442623
0.6301229508196722 ,0.6695696721311475
0.615266393442623 ,0.6301229508196722
0.6680327868852459 ,0.6695696721311475
0.7320696721311475 ,0.6859631147540983
0.740266393442623 ,0.7797131147540983
0.7320696721311475 ,0.6383196721311475
0.6383196721311475 ,0.6547131147540983
0.646516393442623 ,0.709016393442623
0.5594262295081966 ,0.6547131147540983
0.6531762295081966 ,0.6531762295081966
0.6613729508196722 ,0.7008196721311475
0.646516393442623 ,0.615266393442623
0.677766393442623 ,0.7484631147540983
0.5841584158415842 ,0.6303630363036303
0.5379537953795379 ,0.6402640264026402
0.5528052805280528 ,0.5907590759075908
0.528052805280528 ,0.6138613861386139
0.5726072607260726 ,0.6188118811881188
0.5825082508250825 ,0.5990099009900991
0.566006600660066 ,0.6320132013201321
0.5462046204620462 ,0.6155115511551155
0.528052805280528 ,0.5858085808580857
0.5346534653465347 ,0.5858085808580858
0.5577557755775577 ,0.5841584158415841
0.5676567656765676 ,0.6237623762376238
0.5478547854785478 ,0.5841584158415842
0.523102310231023 ,0.5775577557755776
0.5528052805280528 ,0.6056105610561056
0.5132013201320131 ,0.6155115511551155
0.5792079207920793 ,0.641914191419142
0.533003300330033 ,0.5858085808580857
0.5775577557755776 ,0.6155115511551155
0.5610561056105611 ,0.5907590759075907
0.5693069306930694 ,0.6171617161716172
0.5396039603960396 ,0.570957095709571
0.5808580858085808 ,0.6221122112211221
0.5676567656765676 ,0.5940594059405941
0.5313531353135313 ,0.6171617161716172
0.5313531353135315 ,0.5957095709570956
0.49669966996699666 ,0.6072607260726073
0.5082508250825082 ,0.5594059405940593
0.5445544554455446 ,0.6023102310231023
0.5363036303630363 ,0.5907590759075908
0.8435598377281948 ,0.8582657200811359
0.7662271805273834 ,0.7877789046653144
0.8202332657200812 ,0.821501014198783
0.7822008113590264 ,0.7994421906693712
0.7740872210953347 ,0.7925963488843814
0.7913286004056794 ,0.8055273833671399
0.8029918864097363 ,0.8362068965517242
0.8176977687626774 ,0.8336713995943206
0.7852434077079107 ,0.8073022312373226
0.8245436105476673 ,0.821501014198783
0.842292089249493 ,0.8552231237322515
0.8073022312373226 ,0.8067951318458417
0.809077079107505 ,0.8539553752535497
0.7667342799188641 ,0.8055273833671399
0.7649594320486816 ,0.7981744421906694
0.8306288032454361 ,0.8202332657200812
0.7913286004056794 ,0.8232758620689655
0.8116125760649088 ,0.8245436105476673
0.8220081135902637 ,0.815922920892495
0.8202332657200812 ,0.8509127789046653
0.782707910750507 ,0.7969066937119675
0.7956389452332657 ,0.8085699797160244
0.8073022312373226 ,0.851419878296146
0.7865111561866126 ,0.78473630831643
0.8362068965517242 ,0.8362068965517242
0.8085699797160244 ,0.821501014198783
0.8613083164300204 ,0.8435598377281948
0.8275862068965517 ,0.8448275862068966
0.7809330628803246 ,0.8024847870182557
0.8103448275862069 ,0.8466024340770791
0.5832947173308619 ,0.5675683503243744
0.5713044485634847 ,0.5423134847080631
0.5833526413345691 ,0.6157900834105654
0.576112140871177 ,0.5422845227062094
0.5965882761816497 ,0.5651645041705282
0.6254923540315107 ,0.627809314179796
0.6254923540315107 ,0.5928521779425394
0.652021547729379 ,0.629025718257646
0.6086654309545876 ,0.5519288693234476
0.6459684893419833 ,0.6169775254865616
0.6001795644114921 ,0.5399096385542168
0.6134151992585728 ,0.5675683503243744
0.5821651992585728 ,0.5374478683966636
0.6242759499536608 ,0.5965013901760889
0.5808908711770158 ,0.5386063484708064
0.5954008341056534 ,0.5543327154772938
0.5556360055607044 ,0.5302363299351252
0.5472370250231696 ,0.5567365616311399
0.5893767377201112 ,0.5313948100092678
0.5411839666357738 ,0.509731232622799
0.6351367006487488 ,0.6254344300278035
0.6254633920296571 ,0.6085495829471733
0.6086654309545876 ,0.5555780815569973
0.6243049119555144 ,0.5916936978683967
0.5966172381835033 ,0.5531452734012975
0.632703892493049 ,0.5784291010194624
0.5652803521779426 ,0.5519288693234476
0.6423482391102873 ,0.5989341983317886
0.5905931417979611 ,0.5687557924003708
0.6279251621872104 ,0.610982391102873
0.961038961038961 ,0.9653679653679654
0.9636363636363637 ,0.961038961038961
0.9601731601731602 ,0.9584415584415584
0.9541125541125541 ,0.9593073593073594
0.9575757575757576 ,0.9575757575757576
0.961038961038961 ,0.9619047619047619
0.9619047619047619 ,0.9636363636363636
0.961038961038961 ,0.9619047619047619
0.9662337662337662 ,0.9705627705627707
0.9575757575757576 ,0.9584415584415585
0.9601731601731602 ,0.961038961038961
0.9645021645021645 ,0.9653679653679654
0.9670995670995671 ,0.9714285714285714
0.9645021645021645 ,0.9636363636363637
0.9645021645021645 ,0.9601731601731602
0.961904761904762 ,0.9662337662337662
0.961904761904762 ,0.961904761904762
0.9670995670995672 ,0.9662337662337662
0.9688311688311689 ,0.9705627705627705
0.9653679653679653 ,0.9688311688311689
0.9645021645021645 ,0.9627705627705627
0.9627705627705626 ,0.967965367965368
0.9696969696969697 ,0.9645021645021645
0.9679653679653679 ,0.9679653679653679
0.9688311688311687 ,0.9696969696969696
0.9601731601731602 ,0.961904761904762
0.961904761904762 ,0.9619047619047619
0.9558441558441559 ,0.9575757575757576
0.9636363636363637 ,0.9636363636363637
0.9601731601731603 ,0.9636363636363637
0.8993055555555556 ,0.8869047619047619
0.8869047619047619 ,0.9037698412698412
0.8993055555555556 ,0.9072420634920635
0.9107142857142857 ,0.9037698412698412
0.878968253968254 ,0.8923611111111112
0.8745039682539683 ,0.8878968253968254
0.9265873015873016 ,0.9231150793650793
0.9107142857142857 ,0.8993055555555556
0.8834325396825397 ,0.908234126984127
0.8700396825396826 ,0.8754960317460317
0.8824404761904763 ,0.9027777777777778
0.9141865079365079 ,0.9196428571428571
0.8993055555555556 ,0.8869047619047619
0.9196428571428571 ,0.9320436507936508
0.9196428571428571 ,0.9320436507936508
0.9072420634920635 ,0.9117063492063492
0.878968253968254 ,0.8913690476190477
0.871031746031746 ,0.8754960317460317
0.9107142857142857 ,0.8958333333333333
0.9107142857142857 ,0.9027777777777778
0.878968253968254 ,0.8913690476190477
0.9424603174603174 ,0.9399801587301587
0.8799603174603174 ,0.9002976190476191
0.8913690476190477 ,0.8878968253968254
0.9027777777777778 ,0.908234126984127
0.9072420634920635 ,0.9117063492063492
0.8903769841269842 ,0.9196428571428571
0.8834325396825397 ,0.9196428571428571
0.9117063492063492 ,0.908234126984127
0.8869047619047619 ,0.8869047619047619
0.9466666666666667 ,0.9466666666666667
0.9733333333333333 ,1.0
0.9733333333333333 ,0.9733333333333333
0.9199999999999999 ,0.9199999999999999
0.9333333333333332 ,0.9333333333333332
0.9199999999999999 ,0.9466666666666667
0.96 ,0.96
0.9199999999999999 ,0.9466666666666667
0.96 ,0.9733333333333333
0.9466666666666667 ,0.96
0.9466666666666667 ,0.9866666666666667
0.9733333333333333 ,0.9866666666666667
0.96 ,0.9866666666666667
0.9466666666666667 ,0.9466666666666667
0.9466666666666667 ,0.96
0.9466666666666667 ,0.9733333333333333
0.9199999999999999 ,0.9199999999999999
0.9066666666666666 ,0.9199999999999999
0.96 ,0.9466666666666667
0.9466666666666667 ,0.9333333333333332
0.96 ,0.9866666666666667
0.96 ,0.9733333333333333
0.9466666666666667 ,0.96
