RC-S,ES-S,SMLRE-S,SMLR-S,WMV-S,MV-S,SMM5-S,PB-S,CAWPE-S,NBC-S
0.5 ,0.48863636363636365,0.6666666666666666,0.5,0.5492424242424242,0.5492424242424242,0.5833333333333334,0.6439393939393939,0.4659090909090909,0.5
0.5 ,0.48863636363636365,0.5,0.5,0.45454545454545453,0.45454545454545453,0.5,0.4090909090909091,0.48863636363636365,0.5
0.5 ,0.4659090909090909,0.821969696969697,0.5833333333333334,0.4431818181818182,0.4431818181818182,0.5833333333333334,0.5151515151515151,0.45454545454545453,0.5
0.5 ,0.4772727272727273,0.5,0.5,0.48863636363636365,0.48863636363636365,0.5,0.42045454545454547,0.4772727272727273,0.5
0.5 ,0.48863636363636365,0.821969696969697,0.6553030303030303,0.4772727272727273,0.4772727272727273,0.6666666666666666,0.4659090909090909,0.48863636363636365,0.5
0.5 ,0.7159090909090908,0.75,0.5,0.6439393939393939,0.6439393939393939,0.571969696969697,0.7159090909090908,0.6439393939393939,0.5
0.48863636363636365 ,0.6098484848484849,0.5,0.5,0.6212121212121212,0.6212121212121212,0.5,0.553030303030303,0.6325757575757576,0.5
0.5 ,0.5492424242424242,0.821969696969697,0.48863636363636365,0.5606060606060607,0.5606060606060607,0.48863636363636365,0.5492424242424242,0.571969696969697,0.5
0.5 ,0.48863636363636365,0.5,0.5,0.4772727272727273,0.4772727272727273,0.5,0.4431818181818182,0.4772727272727273,0.5
0.5 ,0.48863636363636365,0.5,0.5,0.4772727272727273,0.4772727272727273,0.5,0.45454545454545453,0.4772727272727273,0.5
0.5 ,0.6325757575757576,0.5,0.5,0.5265151515151515,0.5265151515151515,0.5,0.5037878787878788,0.5606060606060607,0.5
0.5 ,0.5,0.5,0.5,0.48863636363636365,0.48863636363636365,0.5,0.4772727272727273,0.48863636363636365,0.5
0.5 ,0.6439393939393939,0.6666666666666666,0.5,0.5492424242424242,0.5492424242424242,0.5,0.5378787878787878,0.571969696969697,0.5
0.5 ,0.5378787878787878,0.5833333333333334,0.5,0.5606060606060607,0.5606060606060607,0.5,0.5606060606060607,0.4659090909090909,0.5
0.5 ,0.45454545454545453,0.5,0.5,0.45454545454545453,0.45454545454545453,0.5,0.4431818181818182,0.4772727272727273,0.5
0.2483974358974359 ,0.2666285103785104,0.7252365689865691,0.6957875457875458,0.25781440781440784,0.22864774114774114,0.5695818070818071,0.2093101343101343,0.3015491452991453,0.6402319902319903
0.34559676434676434 ,0.34568833943833943,0.7608516483516483,0.6576846764346764,0.29926739926739926,0.2785409035409035,0.58118894993895,0.2750610500610501,0.33616452991452994,0.6725656288156288
0.2677350427350427 ,0.26901709401709406,0.6578373015873015,0.6339438339438339,0.26901709401709406,0.25929487179487176,0.4571886446886447,0.25900488400488403,0.2745726495726496,0.47356532356532355
0.3578830891330891 ,0.4062728937728938,0.8876984126984127,0.5759081196581197,0.3205815018315018,0.2798076923076923,0.6444444444444444,0.23778235653235652,0.4062728937728938,0.6713675213675214
0.278258547008547 ,0.3318910256410256,0.6429563492063491,0.5475351037851038,0.2863782051282051,0.27676282051282053,0.5294795482295482,0.2727869352869353,0.3023504273504274,0.5629349816849817
0.2997863247863248 ,0.3173229548229548,0.9571428571428571,0.7520909645909646,0.29392551892551894,0.2947115384615384,0.6181700244200244,0.27704517704517706,0.30273962148962147,0.7945741758241759
0.3038461538461539 ,0.36482753357753356,0.7037087912087913,0.645169413919414,0.3555173992673992,0.3028464590964591,0.619375763125763,0.3503510378510379,0.35579975579975576,0.7841575091575091
0.2656517094017094 ,0.40966117216117215,0.7811660561660562,0.6552960927960928,0.25711996336996334,0.24967948717948718,0.7046016483516484,0.2934294871794872,0.406990231990232,0.5824862637362637
0.2931394993894994 ,0.3246871184371184,0.8799679487179488,0.6451770451770452,0.27419108669108666,0.25563949938949937,0.6045787545787545,0.26854395604395603,0.3274496336996337,0.7147283272283271
0.2879807692307692 ,0.28707264957264955,0.7742216117216117,0.5707570207570207,0.258707264957265,0.25384615384615383,0.5921932234432234,0.2718101343101343,0.29004120879120876,0.6601724664224664
0.33842338217338214 ,0.2606608669108669,0.7795100732600733,0.5615460927960928,0.3445818070818071,0.3364468864468864,0.6992445054945056,0.3271291208791208,0.30669261294261296,0.6395222832722832
0.3342872405372405 ,0.387026862026862,0.8049755799755799,0.6916742979242979,0.3439026251526251,0.3205051892551892,0.495467032967033,0.275473137973138,0.3527167277167277,0.5989392551892552
0.3109966422466422 ,0.2922313797313797,0.7782967032967032,0.7195894383394382,0.2734966422466422,0.2513812576312576,0.6165979853479853,0.23738553113553115,0.34370421245421245,0.6810057997557998
0.2759615384615385 ,0.2874771062271062,0.8308608058608058,0.5864239926739927,0.25503663003663,0.23846153846153847,0.6111416361416362,0.22545787545787543,0.38001373626373625,0.5893391330891331
0.2635683760683761 ,0.25631868131868135,0.6013507326007327,0.5759691697191697,0.2517628205128205,0.2642628205128205,0.6031974969474969,0.28797313797313795,0.28617979242979247,0.5922237484737485
0.32715201465201466 ,0.45816544566544565,0.8213369963369964,0.7429716117216117,0.32554945054945056,0.3160409035409035,0.5593559218559219,0.27684676434676436,0.42731227106227104,0.7140186202686203
0.3015491452991453 ,0.3296092796092796,0.7539835164835165,0.5308913308913309,0.2890491452991453,0.2709935897435897,0.576602564102564,0.2462759462759463,0.3296092796092796,0.7372405372405373
0.3060286935286935 ,0.30601343101343104,0.9330357142857143,0.7131333943833944,0.32755647130647125,0.3124771062271062,0.674435286935287,0.25474664224664223,0.2922313797313797,0.7295100732600733
0.2891559829059829 ,0.3205815018315018,0.7292811355311355,0.7034111721611722,0.32068833943833946,0.2999618437118437,0.5215811965811966,0.2888507326007326,0.3268315018315018,0.6613553113553113
0.2858974358974359 ,0.34491758241758236,0.7633012820512821,0.7226495726495726,0.27270299145299143,0.27270299145299143,0.5796016483516484,0.2696047008547009,0.35453296703296694,0.6911324786324786
0.3106837606837607 ,0.3485729548229548,0.9205357142857143,0.782844932844933,0.34867979242979247,0.30781440781440783,0.5976266788766789,0.3116758241758242,0.3485729548229548,0.7192612942612943
0.30603632478632475 ,0.3809065934065934,0.8198412698412698,0.7319673382173383,0.3437118437118437,0.32725885225885226,0.5137362637362637,0.31423992673992673,0.3899343711843712,0.6526251526251526
0.34422313797313797 ,0.32803724053724054,0.8818452380952381,0.8091422466422465,0.34828296703296696,0.33300518925518924,0.6325625763125763,0.2995802808302809,0.40341117216117217,0.7848519536019536
0.2814255189255189 ,0.3806929181929182,0.8172619047619047,0.6987408424908425,0.337263431013431,0.3001755189255189,0.7324481074481075,0.2725885225885226,0.4056929181929182,0.6916056166056166
0.3237484737484737 ,0.3453830891330891,0.8348290598290599,0.7467490842490841,0.3168040293040293,0.30024420024420023,0.589217032967033,0.3076846764346764,0.3327762515262515,0.7634157509157509
0.3159188034188034 ,0.3628357753357753,0.8789758852258852,0.6849435286935287,0.3295177045177045,0.3047161172161172,0.6281746031746032,0.24906898656898657,0.3680860805860806,0.7455738705738706
0.293215811965812 ,0.3531288156288156,0.8253052503052503,0.7574481074481074,0.3235729548229548,0.3014575702075702,0.7263965201465201,0.2806242368742369,0.4301892551892551,0.6989392551892551
0.44546703296703294 ,0.3749389499389499,0.8130036630036631,0.7484203296703297,0.4247405372405373,0.4138278388278388,0.8311660561660561,0.2993666056166056,0.4863324175824175,0.7148046398046398
0.3206730769230769 ,0.3697649572649573,0.8119200244200243,0.5563721001221001,0.2881410256410256,0.25491452991452995,0.5645070207570207,0.1889423076923077,0.3697649572649573,0.614606227106227
0.3497786935286935 ,0.4366529304029304,0.8891941391941393,0.7959478021978021,0.3960927960927961,0.3705051892551892,0.6863476800976801,0.28628663003663,0.43387515262515264,0.7092643467643468
0.6381996658312449 ,0.6335944026733501,0.8658103592314118,0.7941416040100252,0.6471282372598163,0.6262949039264829,0.7285296574770258,0.5990288220551379,0.7047096908939015,0.7606725146198831
0.5033208020050125 ,0.5676274018379281,0.7660087719298246,0.6534252297410191,0.5362155388471178,0.5362155388471178,0.7202903091060985,0.4020050125313283,0.5720133667502089,0.5989035087719298
0.5242272347535506 ,0.527266081871345,0.8183061821219716,0.7672723475355054,0.4652986633249791,0.44446532999164573,0.7967000835421887,0.439484126984127,0.5320279866332498,0.7114870509607352
0.5928258145363409 ,0.6421679197994987,0.7804093567251461,0.7928467000835422,0.600125313283208,0.562844611528822,0.6711466165413534,0.48665413533834584,0.660797827903091,0.7680973266499582
0.6799081035923141 ,0.660923141186299,0.8541040100250626,0.7663638262322473,0.6382414369256475,0.6382414369256475,0.7296365914786967,0.5036758563074352,0.7022138680033416,0.7109544695071012
0.6215538847117795 ,0.6307017543859649,0.8223162071846283,0.7369152046783626,0.6493316624895572,0.6215538847117795,0.7511800334168756,0.593734335839599,0.6215538847117795,0.7629803675856307
0.5484962406015038 ,0.6321846282372598,0.8447368421052633,0.8151315789473684,0.645342522974102,0.5598266499582288,0.5704469507101085,0.5575396825396826,0.5627401837928153,0.7509711779448621
0.6402255639097745 ,0.6644945697577277,0.8842418546365916,0.7915413533834585,0.7027255639097745,0.6818922305764411,0.8259085213032581,0.5284774436090225,0.7348893065998329,0.7447472848788639
0.6389933166248954 ,0.689390142021721,0.8542397660818715,0.7716583124477862,0.629469507101086,0.6016917293233083,0.7859440267335005,0.5815685045948203,0.6546888053467002,0.7807748538011695
0.652109440267335 ,0.660265246449457,0.7864452798663325,0.7845969089390142,0.6098475355054304,0.5979427736006684,0.7411236424394319,0.5264097744360902,0.684032999164578,0.7346282372598162
0.6791562238930661 ,0.6813178780284043,0.8381892230576442,0.8060254803675857,0.6952276524644946,0.6743943191311613,0.8034252297410193,0.5050856307435255,0.7273913951545531,0.7584377610693401
0.6195906432748538 ,0.6002088554720133,0.8104323308270677,0.7713032581453634,0.6100668337510443,0.6100668337510443,0.7015037593984963,0.5104010025062656,0.5954469507101086,0.7299289891395154
0.6537176274018379 ,0.6858604845446951,0.8413220551378445,0.7978070175438597,0.6281223893065998,0.6072890559732665,0.89921679197995,0.676733500417711,0.6233604845446951,0.7812343358395989
0.6654239766081872 ,0.6489766081871345,0.8760651629072681,0.8429302422723476,0.6862573099415205,0.6862573099415205,0.8322159565580618,0.4235797827903091,0.7114766081871345,0.8046679197994987
0.6040726817042607 ,0.650125313283208,0.8917606516290727,0.7848162071846283,0.6102443609022556,0.6153822055137844,0.727610693400167,0.5667293233082707,0.6453634085213033,0.6998015873015873
0.5837301587301588 ,0.5508145363408521,0.7735066833751044,0.730701754385965,0.49724310776942354,0.5484335839598998,0.7142335004177109,0.41113199665831246,0.5464285714285714,0.7195593149540519
0.5468671679197995 ,0.5270676691729324,0.8044172932330828,0.7678258145363408,0.53734335839599,0.4956766917293233,0.793107769423559,0.5211675020885548,0.5362155388471178,0.7755952380952381
0.5560985797827903 ,0.6202276524644945,0.8100355054302423,0.7965016708437761,0.5953634085213032,0.5953634085213032,0.7226921470342523,0.5655806182121972,0.6111006683375104,0.7494465329991646
0.5505012531328322 ,0.6122702589807854,0.8680242272347535,0.8073099415204679,0.5874060150375939,0.5366123642439432,0.8038429406850459,0.5385547201336676,0.605701754385965,0.7921052631578948
0.5237990810359232 ,0.5980263157894737,0.833249791144528,0.8237259816207185,0.5515768588137009,0.5237990810359232,0.7382101086048455,0.5222848788638262,0.6027882205513785,0.7361737677527151
0.5533834586466165 ,0.5931808688387635,0.7917606516290726,0.7413011695906433,0.5674289891395156,0.5465956558061822,0.681860902255639,0.5555242272347535,0.5533625730994152,0.6741123642439432
0.669966583124478 ,0.6584795321637427,0.8842418546365916,0.8195175438596491,0.670342522974102,0.6538951545530493,0.7526315789473684,0.6199456975772765,0.6862573099415205,0.7569653299916458
0.6270885547201336 ,0.6935985797827904,0.7616019214703424,0.7316207184628238,0.6056599832915622,0.6056599832915622,0.7382101086048455,0.6497389306599833,0.6188178780284043,0.7151420217209692
0.6731203007518797 ,0.6529866332497912,0.8330513784461152,0.7113408521303258,0.6402046783625731,0.6358187134502924,0.8171992481203008,0.6028195488721805,0.6817147034252297,0.7607769423558897
0.623579782790309 ,0.6444131161236424,0.7720760233918128,0.7321950710108603,0.623579782790309,0.623579782790309,0.6974310776942355,0.5950083542188805,0.6400271512113617,0.7196846282372599
0.5406015037593984 ,0.549749373433584,0.8102548036758564,0.7153717627401838,0.5195488721804512,0.5239348370927318,0.7205096073517127,0.5235588972431078,0.537468671679198,0.6464285714285715
0.5704469507101086 ,0.612092731829574,0.8241436925647451,0.6835839598997494,0.5496136173767753,0.528780284043442,0.6515977443609022,0.49448621553884714,0.535327903091061,0.6701858813700919
0.670342522974102 ,0.7027046783625731,0.8760651629072681,0.7762218045112781,0.7001044277360067,0.6792710944026733,0.7780492898913951,0.564985380116959,0.7344715956558062,0.733218462823726
0.6643692564745196 ,0.6986424394319131,0.8449770258980784,0.7847953216374268,0.6709168755221387,0.6548454469507101,0.7275898078529658,0.5472848788638263,0.70453216374269,0.7443504594820384
0.6148496240601503 ,0.6446324143692564,0.8126357560568086,0.7461048454469507,0.5978070175438597,0.5981829573934837,0.6653508771929825,0.48224728487886387,0.6402464494569757,0.676733500417711
0.5035714285714286 ,0.5848214285714286,0.6517857142857143,0.5803571428571428,0.5357142857142857,0.5357142857142857,0.7178571428571429,0.5491071428571428,0.5517857142857143,0.5
0.5 ,0.5401785714285714,0.5491071428571428,0.5276785714285714,0.5446428571428572,0.5446428571428572,0.5276785714285714,0.5401785714285714,0.5232142857142857,0.5
0.5071428571428571 ,0.55625,0.6857142857142857,0.5732142857142857,0.5732142857142857,0.5732142857142857,0.6473214285714286,0.5526785714285715,0.58125,0.5
0.5401785714285714 ,0.6964285714285714,0.7607142857142857,0.6473214285714286,0.5928571428571429,0.5928571428571429,0.6473214285714286,0.5357142857142857,0.6258928571428571,0.7232142857142857
0.5535714285714286 ,0.5857142857142857,0.6276785714285714,0.5696428571428571,0.5776785714285715,0.5776785714285715,0.5696428571428571,0.5732142857142857,0.5732142857142857,0.5
0.49910714285714286 ,0.55625,0.6491071428571429,0.5151785714285715,0.5098214285714285,0.5098214285714285,0.6491071428571429,0.5276785714285714,0.51875,0.5
0.6241071428571429 ,0.6741071428571428,0.65625,0.6616071428571428,0.6321428571428571,0.6321428571428571,0.7116071428571429,0.6151785714285715,0.6401785714285715,0.6714285714285715
0.6321428571428571 ,0.6526785714285714,0.6821428571428572,0.6696428571428572,0.6446428571428572,0.6446428571428572,0.6696428571428572,0.6276785714285714,0.6401785714285715,0.69375
0.6160714285714286 ,0.66875,0.68125,0.66875,0.6446428571428572,0.6446428571428572,0.6758928571428572,0.6232142857142857,0.6151785714285715,0.6848214285714285
0.5946428571428571 ,0.6026785714285714,0.6446428571428572,0.5982142857142857,0.6107142857142858,0.6107142857142858,0.5696428571428571,0.6071428571428572,0.59375,0.6767857142857143
0.5732142857142857 ,0.60625,0.7151785714285714,0.60625,0.5589285714285714,0.5589285714285714,0.60625,0.5857142857142857,0.5758928571428572,0.6526785714285714
0.5205357142857143 ,0.5116071428571428,0.6482142857142856,0.6053571428571428,0.5196428571428572,0.5196428571428572,0.54375,0.5116071428571428,0.5026785714285714,0.5
0.5151785714285715 ,0.5473214285714285,0.6196428571428572,0.5696428571428571,0.5517857142857143,0.5517857142857143,0.5696428571428571,0.56875,0.56875,0.5
0.5776785714285715 ,0.5857142857142857,0.6732142857142858,0.6366071428571428,0.6026785714285714,0.6026785714285714,0.6642857142857144,0.5901785714285714,0.60625,0.6517857142857143
0.5151785714285715 ,0.60625,0.6321428571428571,0.5651785714285714,0.5901785714285714,0.5901785714285714,0.5651785714285714,0.5776785714285715,0.5776785714285715,0.5
0.5026785714285714 ,0.53125,0.69375,0.6142857142857143,0.55625,0.55625,0.7,0.5607142857142857,0.5482142857142857,0.5
0.5660714285714286 ,0.5732142857142857,0.6401785714285715,0.56875,0.58125,0.58125,0.56875,0.59375,0.56875,0.5
0.48660714285714285 ,0.55625,0.6232142857142857,0.5982142857142857,0.5276785714285714,0.5276785714285714,0.5982142857142857,0.48214285714285715,0.55625,0.5
0.5946428571428571 ,0.6107142857142858,0.6946428571428571,0.6107142857142858,0.60625,0.60625,0.6107142857142858,0.6232142857142857,0.6107142857142858,0.6901785714285715
0.5 ,0.5401785714285714,0.5982142857142857,0.5125,0.5357142857142857,0.5357142857142857,0.5125,0.48214285714285715,0.5357142857142857,0.5
0.5 ,0.4857142857142857,0.6776785714285715,0.49910714285714286,0.5026785714285714,0.5026785714285714,0.49910714285714286,0.5241071428571429,0.47767857142857145,0.5089285714285714
0.5116071428571428 ,0.54375,0.6026785714285714,0.5241071428571429,0.5491071428571428,0.5491071428571428,0.5517857142857143,0.5366071428571428,0.5446428571428572,0.5
0.5116071428571428 ,0.5446428571428572,0.7008928571428572,0.5553571428571429,0.5571428571428572,0.5571428571428572,0.5553571428571429,0.5321428571428571,0.5401785714285714,0.5
0.5776785714285715 ,0.6348214285714285,0.6732142857142858,0.5508928571428572,0.6053571428571428,0.6053571428571428,0.6375,0.5857142857142857,0.6053571428571428,0.6544642857142857
0.49107142857142855 ,0.49910714285714286,0.5866071428571429,0.5366071428571428,0.5151785714285715,0.5151785714285715,0.5366071428571428,0.4982142857142857,0.5071428571428571,0.5
0.5035714285714286 ,0.5946428571428571,0.6366071428571428,0.5866071428571429,0.5732142857142857,0.5732142857142857,0.5866071428571429,0.5776785714285715,0.5732142857142857,0.5
0.5741071428571428 ,0.5607142857142857,0.65625,0.6276785714285714,0.5651785714285714,0.5651785714285714,0.6276785714285714,0.5776785714285715,0.55625,0.6723214285714285
0.5946428571428571 ,0.6401785714285715,0.6571428571428571,0.6482142857142856,0.6196428571428572,0.6196428571428572,0.6482142857142856,0.6196428571428572,0.6401785714285715,0.6348214285714285
0.5526785714285715 ,0.6142857142857143,0.6482142857142856,0.5732142857142857,0.59375,0.59375,0.7142857142857143,0.5892857142857143,0.6142857142857143,0.5
0.5991071428571428 ,0.6696428571428572,0.6973214285714285,0.6928571428571428,0.6107142857142858,0.6107142857142858,0.6928571428571428,0.59375,0.6651785714285714,0.7017857142857142
0.7993055555555556 ,0.8631944444444445,0.9270833333333334,0.8631944444444445,0.7993055555555556,0.6659722222222223,0.96875,0.3763888888888889,0.8527777777777779,0.8111111111111112
0.6909722222222222 ,0.7000000000000001,0.8930555555555556,0.8395833333333332,0.6909722222222222,0.5513888888888889,0.8395833333333332,0.25416666666666665,0.7326388888888888,0.75625
0.7041666666666666 ,0.7354166666666666,0.8854166666666666,0.8423611111111112,0.6819444444444445,0.5750000000000001,0.9166666666666666,0.3298611111111111,0.7576388888888889,0.7694444444444445
0.6138888888888889 ,0.7472222222222222,0.8527777777777779,0.8423611111111112,0.6923611111111111,0.49374999999999997,0.7770833333333332,0.3125,0.7458333333333332,0.7576388888888889
0.7381944444444445 ,0.8333333333333334,0.8229166666666666,0.8125,0.8111111111111112,0.5381944444444444,0.8645833333333334,0.3125,0.8333333333333334,0.7916666666666666
0.6402777777777778 ,0.6819444444444445,0.9270833333333334,0.8215277777777779,0.6076388888888888,0.5854166666666667,0.8826388888888889,0.31666666666666665,0.6819444444444445,0.7173611111111112
0.6951388888888889 ,0.7916666666666666,0.8958333333333334,0.8201388888888889,0.7694444444444445,0.5513888888888889,0.9375,0.34375,0.7576388888888889,0.8333333333333334
0.5187499999999999 ,0.6729166666666666,0.8305555555555556,0.6833333333333332,0.5187499999999999,0.5187499999999999,0.7576388888888889,0.37777777777777777,0.6729166666666666,0.63125
0.6743055555555556 ,0.7381944444444445,0.8645833333333334,0.75,0.7041666666666666,0.6194444444444445,0.8020833333333334,0.3048611111111111,0.7916666666666666,0.7173611111111112
0.6229166666666667 ,0.7326388888888888,0.9166666666666666,0.8423611111111112,0.6229166666666667,0.47430555555555554,0.9361111111111112,0.21875,0.8423611111111112,0.8111111111111112
0.7694444444444445 ,0.8854166666666666,0.90625,0.9166666666666666,0.8631944444444445,0.6819444444444445,0.9166666666666666,0.28125,0.8527777777777779,0.8854166666666666
0.5576388888888889 ,0.6583333333333333,0.8826388888888889,0.7326388888888888,0.5812499999999999,0.5145833333333333,0.8083333333333332,0.3333333333333333,0.6361111111111111,0.7368055555555556
0.7458333333333332 ,0.7458333333333332,0.8854166666666666,0.8215277777777779,0.7680555555555556,0.6361111111111111,0.7888888888888889,0.33749999999999997,0.7784722222222222,0.8006944444444445
0.5750000000000001 ,0.6388888888888888,0.8201388888888889,0.7666666666666666,0.6180555555555555,0.4847222222222222,0.8631944444444445,0.3020833333333333,0.6597222222222222,0.6951388888888889
0.5645833333333333 ,0.6506944444444445,0.8201388888888889,0.7875,0.5750000000000001,0.48888888888888893,0.8708333333333332,0.2604166666666667,0.6166666666666667,0.7354166666666666
0.7145833333333332 ,0.7041666666666666,0.9048611111111112,0.8736111111111112,0.7145833333333332,0.45208333333333334,0.8722222222222222,0.23194444444444443,0.6923611111111111,0.8111111111111112
0.5354166666666667 ,0.7194444444444444,0.8854166666666666,0.7965277777777778,0.5145833333333333,0.48055555555555557,0.8631944444444445,0.3125,0.7090277777777777,0.7159722222222222
0.7236111111111111 ,0.7875,0.90625,0.8527777777777779,0.7652777777777778,0.579861111111111,0.8944444444444445,0.2916666666666667,0.8111111111111112,0.8111111111111112
0.5645833333333333 ,0.6833333333333332,0.90625,0.7798611111111112,0.4861111111111111,0.44166666666666665,0.7979166666666666,0.28125,0.7055555555555556,0.7069444444444445
0.7354166666666666 ,0.7368055555555556,0.8333333333333334,0.8215277777777779,0.7354166666666666,0.6909722222222222,0.875,0.3763888888888889,0.7368055555555556,0.7916666666666666
0.6284722222222222 ,0.6805555555555555,0.9152777777777779,0.8291666666666666,0.6715277777777778,0.517361111111111,0.9347222222222222,0.3138888888888889,0.6909722222222222,0.7458333333333332
0.6270833333333333 ,0.6847222222222222,0.875,0.8111111111111112,0.6270833333333333,0.5159722222222222,0.8305555555555556,0.34375,0.7368055555555556,0.7708333333333334
0.7847222222222222 ,0.8069444444444445,0.9166666666666666,0.8604166666666666,0.7625000000000001,0.6659722222222223,0.8944444444444445,0.32430555555555557,0.8069444444444445,0.8631944444444445
0.6298611111111111 ,0.5958333333333333,0.8944444444444445,0.8631944444444445,0.6194444444444445,0.5201388888888889,0.9361111111111112,0.20833333333333334,0.6298611111111111,0.69375
0.6138888888888889 ,0.7902777777777779,0.8958333333333334,0.8319444444444445,0.6138888888888889,0.525,0.8541666666666666,0.3229166666666667,0.7576388888888889,0.7916666666666666
0.6062500000000001 ,0.6493055555555555,0.8409722222222222,0.7576388888888889,0.5395833333333333,0.49513888888888885,0.7798611111111112,0.3229166666666667,0.6819444444444445,0.7381944444444445
0.6673611111111111 ,0.7236111111111111,0.8631944444444445,0.8423611111111112,0.7118055555555555,0.5368055555555555,0.8826388888888889,0.2722222222222222,0.7236111111111111,0.7576388888888889
0.7013888888888888 ,0.7875,0.8423611111111112,0.7798611111111112,0.6569444444444444,0.6006944444444444,0.8944444444444445,0.3659722222222222,0.7993055555555556,0.7784722222222222
0.6284722222222222 ,0.7590277777777779,0.8854166666666666,0.84375,0.69375,0.517361111111111,0.9048611111111112,0.2916666666666667,0.7694444444444445,0.7798611111111112
0.5013888888888889 ,0.7145833333333332,0.9166666666666666,0.8631944444444445,0.579861111111111,0.4583333333333333,0.8319444444444445,0.3333333333333333,0.725,0.725
0.3012646793134598 ,0.31146713427918593,0.7049258727881396,0.49982995908390454,0.33603804665497633,0.33603804665497633,0.6270152505446623,0.32436367500929913,0.32619161485732506,0.5511185504011904
0.3095010361868325 ,0.3096817046601839,0.812944364737765,0.6350815665019395,0.30588766671980444,0.2867155534300441,0.7400924597481269,0.3774802061746108,0.2490249216217652,0.5834103831234392
0.3268452096285669 ,0.33813698921302937,0.7098942558053032,0.6068016366438174,0.36946171422498536,0.3361283808916521,0.6074552314150592,0.375604442318933,0.3270258781019183,0.5544821722727031
0.39224719698177374 ,0.47691163186141666,0.7492374727668845,0.5559062649450024,0.41891705191561723,0.41329507412721184,0.6141187098145491,0.4330782719591902,0.4744726074711728,0.5321696158138052
0.2755141080822573 ,0.33373186673043204,0.7475423773845582,0.5104203198894735,0.30706732557521654,0.2996599181678092,0.7005260640841703,0.2960465487007812,0.2929061055316436,0.5420638716191084
0.2500664222328498 ,0.29342685583718586,0.764142621818375,0.5912056963706892,0.31438439874594826,0.28105106541261493,0.6676709708273554,0.31203570859238006,0.31499548328816623,0.6305170306605027
0.2896753281258303 ,0.3381369892130294,0.6697645996067805,0.49669482969339496,0.3428821935278177,0.31760986237313354,0.44048036558796966,0.3436261225357352,0.3288113077209204,0.5209734842446464
0.21865136298421808 ,0.286763377437696,0.8247090706201179,0.5703756841489984,0.2595727721983102,0.24719698177373933,0.727668845315904,0.2540836388756045,0.263276475902014,0.5934853074020936
0.28401084010840105 ,0.24471544715447155,0.7727243743025666,0.5519474998671555,0.25638981880014877,0.24706413730803972,0.7302885381794993,0.33800414474732987,0.25456187895212284,0.5396673574578883
0.2698496200648281 ,0.33238216695892453,0.7239226313831766,0.6264094797810723,0.28972315213348215,0.2773473617089112,0.6522450714703226,0.3627557255964716,0.2891120675912641,0.4964450820978798
0.2643604867421223 ,0.27203889685955684,0.7387374461979914,0.5035761730166322,0.3157819225251076,0.3268930336362187,0.6308092884850417,0.35530580796004035,0.3362187151283278,0.5372283330676444
0.3639247568946278 ,0.3367819756628939,0.6856209150326797,0.5461448536053988,0.35660768372389606,0.34484297784154316,0.752420426165046,0.35530049418141246,0.33743557043413575,0.5495562994845635
0.30954354641585635 ,0.3275891386364844,0.7332058026462617,0.5590892183431638,0.3164780275253733,0.29538764015091135,0.5621818375046496,0.33813698921302937,0.3121207290504278,0.5006695361071258
0.31259365534831823 ,0.38802274297252776,0.7535947712418302,0.5795685211754078,0.3133428981348637,0.2848876135820182,0.7419629098251768,0.24667623146819703,0.371379988309687,0.6170094053881716
0.28592911419310274 ,0.32942239226313835,0.7152505446623094,0.5449705085286147,0.2712949678516393,0.25212285456187894,0.5666719804452947,0.3434507678410117,0.3176576863807854,0.5699505818587598
0.30331579786386104 ,0.3709495722408205,0.7055369573303577,0.49551517083798285,0.32393325894043257,0.29238535522610126,0.7407460545193686,0.29552579839523885,0.33461395398267707,0.5631595727721983
0.3292842340188108 ,0.37460545193687234,0.7864976885062968,0.600005313778628,0.36527977044476323,0.3306392475689463,0.7190870928317126,0.3324725011956002,0.3826239438864977,0.5414527870768904
0.29015356820234867 ,0.31311971943248845,0.780131781709974,0.6351665869599872,0.296386630532972,0.28897922312556457,0.6153833891280089,0.31068069504224455,0.31311971943248845,0.5420585578404804
0.33346617779903287 ,0.31015994473670233,0.7047505180934162,0.6274988043998088,0.3225357351612732,0.3145172432116478,0.7017907433976301,0.3855890323609118,0.27874488548807064,0.5754397151814655
0.2112014453477868 ,0.23552261012806208,0.7630107869706148,0.5746904723949201,0.22619692863595303,0.22619692863595303,0.7773048514798874,0.2151761517615176,0.23552261012806208,0.5392794516180456
0.27050321483606987 ,0.2860619586588023,0.7406132100536691,0.597300600456985,0.3021414527870769,0.30279504755831876,0.652680801317817,0.30950634996546045,0.30026568893139916,0.59818268770923
0.2161698283649503 ,0.2676337743769595,0.8179552579839523,0.48806525320155164,0.263276475902014,0.25704341357139066,0.6617035974281311,0.32623943886497686,0.23120782188214042,0.5100802380572824
0.31155215473723363 ,0.3067219299643977,0.794293001753547,0.5362134013496997,0.3115999787448855,0.29983527286253253,0.7073223869493597,0.286763377437696,0.3067219299643977,0.517790530846485
0.29708273553323766 ,0.31451724321164787,0.7561241298687496,0.5802221159466496,0.2663690950634997,0.2594824379616345,0.48645517827727297,0.3231893299325151,0.30954886019448435,0.6112120729050428
