CAWPE-S(ConTie),CAWPE-S(RandTie),CAWPE-S(alpha=4)
-0.08992805755395683 ,-0.07553956834532372,-0.1007194244604317
0.007194244604316502 ,0.003597122302158251,0.007194244604316502
-0.07913669064748197 ,0.010791366906474753,-0.03237410071942448
-0.025179856115107868 ,-0.02877697841726612,-0.046762589928057485
0.07194244604316546 ,0.09352517985611508,0.06834532374100721
-0.05755395683453246 ,-0.03956834532374098,-0.0539568345323741
0.021582733812949617 ,0.017985611510791366,0.010791366906474864
0.0539568345323741 ,0.017985611510791366,0.0539568345323741
-0.0611510791366906 ,-0.03956834532374098,-0.06115107913669071
-0.15467625899280568 ,-0.11870503597122295,-0.1762589928057554
-0.1007194244604317 ,-0.05035971223021585,-0.1079136690647482
-0.08633093525179858 ,-0.07553956834532372,-0.08273381294964033
-0.003597122302158362 ,-0.043165467625899234,-0.014388489208633115
0.014388489208633004 ,-0.017985611510791366,0.014388489208633115
0.07194244604316546 ,0.07194244604316546,0.0539568345323741
-0.07553956834532383 ,-0.06834532374100721,-0.07553956834532383
-0.010791366906474864 ,0.02877697841726612,-0.014388489208633115
0.03597122302158273 ,-0.010791366906474753,0.03237410071942448
-0.08273381294964022 ,-0.06474820143884896,-0.08633093525179847
-0.1618705035971223 ,-0.13669064748201432,-0.17266187050359705
-0.03956834532374098 ,-0.017985611510791366,-0.0539568345323741
-0.05035971223021585 ,0.03956834532374098,-0.010791366906474864
0.029125138427464115 ,-0.030830564784053216,-0.014152823920265845
0.022425249169435224 ,-0.04754152823920266,-0.020863787375415277
-0.08408637873754155 ,-0.03764119601328897,-0.07419712070874862
-0.024097452934662256 ,-0.010863787375415268,-0.020786267995570373
-0.02077519379844961 ,-0.030786267995570382,-0.047408637873754156
0.025725359911406342 ,0.02901439645625692,0.025703211517165037
0.022502768549280128 ,-0.02750830564784057,-0.030819490586932452
0.025769656699889287 ,-9.523809523809268E-4,0.015758582502768514
0.00246954595791804 ,0.009069767441860499,0.005747508305647853
0.032436323366555886 ,-0.03755260243632341,0.002513842746400874
0.0356589147286821 ,0.009047619047619082,0.02234772978959032
0.0023588039867109556 ,0.0023588039867109556,-0.014263565891472818
-0.004285714285714337 ,-0.017607973421926992,-0.014285714285714346
-0.030675526024363187 ,-0.030730897009966784,-0.0340310077519379
-0.04075304540420821 ,-0.044141749723144996,-0.040797342192691044
0.04252491694352167 ,0.032524916943521665,0.02918050941306749
0.06898117386489477 ,0.06227021040974523,0.07227021040974524
0.04230343300110739 ,0.01231450719822813,0.01898117386489484
0.029025470653377683 ,0.04229235880398674,0.025658914728682203
-0.04087486157253595 ,-0.034263565891472836,-0.030930232558139537
0.06236987818383166 ,0.022469545957918058,0.06236987818383166
-0.020797342192691026 ,-0.004230343300110739,-0.03087486157253594
-0.017419712070874782 ,-0.06738648947951276,-0.06073089700996681
0.04574750830564789 ,0.005747508305647853,0.03572535991140635
-8.527131782946062E-4 ,-9.634551495016908E-4,0.005725359911406436
-0.03084163898117387 ,-0.03084163898117387,-0.04084163898117388
-0.034163898117386515 ,-0.047563676633444074,-0.054174972314507186
0.029069767441860517 ,0.01901439645625702,0.029058693244739753
-0.014252491694352165 ,-0.034263565891472836,-0.02424141749723141
-0.04411960132890369 ,0.0023477297895903027,-0.014285714285714346
0.0036101083032490378 ,-0.04332129963898923,0.0
0.0 ,-0.032490974729241895,-0.018050541516245522
-0.010830324909747335 ,-0.010830324909747335,-0.018050541516245522
-0.0036101083032491488 ,-0.018050541516245522,-0.010830324909747224
0.032490974729241895 ,0.032490974729241895,0.032490974729241895
0.014440433212996373 ,0.0072202166064981865,0.014440433212996484
-0.0072202166064981865 ,-0.032490974729241895,-0.02527075812274371
0.0036101083032491488 ,-0.01805054151624541,0.0
-0.0036101083032491488 ,-0.0072202166064981865,-0.010830324909747335
-0.010830324909747335 ,-0.06137184115523464,-0.02527075812274371
-0.014440433212996373 ,-0.032490974729241895,-0.02527075812274371
-0.010830324909747335 ,-0.028880866425992857,-0.02527075812274371
0.02166064981949456 ,-0.010830324909747335,0.0
-0.014440433212996373 ,-0.03971119133574008,-0.03971119133574008
-0.0072202166064981865 ,-0.018050541516245522,-0.010830324909747224
0.018050541516245522 ,0.014440433212996373,0.0036101083032491488
-0.03610108303249093 ,-0.028880866425992857,-0.032490974729241895
0.02527075812274371 ,0.0072202166064981865,0.010830324909747224
0.0036101083032490378 ,-0.014440433212996373,0.0036101083032491488
-0.014440433212996373 ,-0.054151624548736454,-0.032490974729241895
0.014440433212996373 ,0.010830324909747335,0.010830324909747224
0.02527075812274371 ,-0.02527075812274371,-0.014440433212996373
0.0 ,-0.010830324909747224,-0.02166064981949456
-0.0072202166064981865 ,-0.02527075812274371,-0.02166064981949456
0.02166064981949456 ,0.010830324909747224,0.010830324909747224
-0.0072202166064981865 ,-0.032490974729241895,-0.01805054151624541
-0.0036101083032490378 ,0.02166064981949456,0.018050541516245522
-0.010830324909747335 ,-0.010830324909747335,-0.018050541516245522
-0.02166064981949456 ,-0.03610108303249093,-0.028880866425992746
-0.0072202166064981865 ,-0.0072202166064981865,-0.010830324909747224
0.0 ,0.0,0.0
0.0 ,-2.461841457410685E-4,-2.461841457410685E-4
0.0 ,-4.92368291482026E-4,-4.92368291482026E-4
0.0 ,-0.0012309207287051205,-0.0012309207287051205
-4.92368291482026E-4 ,-4.92368291482026E-4,-4.92368291482026E-4
0.0 ,-0.002954209748892156,-0.00246184145741013
0.0 ,0.0,0.0
0.0 ,-0.0027080256031511984,-0.0027080256031511984
0.0 ,0.0,0.0
0.0 ,-9.84736582964052E-4,-9.84736582964052E-4
0.0 ,-0.004185130477597276,-0.003446578040374182
0.0 ,0.0,0.0
0.0 ,-2.461841457410685E-4,-2.461841457410685E-4
2.461841457410685E-4 ,-0.001477104874446078,-4.92368291482026E-4
-2.461841457410685E-4 ,-4.92368291482026E-4,-4.92368291482026E-4
0.0 ,0.0,0.0
-2.461841457409575E-4 ,-0.001969473165928104,-0.0017232890201870354
0.0036927621861152504 ,0.0036927621861152504,0.0036927621861152504
0.0 ,-0.00615460364352538,-0.005908419497784312
0.0 ,-0.0012309207287051205,-0.0012309207287051205
2.461841457410685E-4 ,2.461841457410685E-4,2.461841457410685E-4
0.0022156573116691725 ,0.0022156573116691725,0.0022156573116691725
0.0 ,0.0,0.0
0.0 ,-0.003446578040374182,-0.0032003938946332244
-7.385524372230945E-4 ,-9.84736582964052E-4,-7.385524372230945E-4
0.0 ,-0.003446578040374182,-0.003446578040374182
0.0 ,-2.461841457410685E-4,-2.461841457410685E-4
0.0 ,-0.011324470704086709,-0.009354997538158494
0.0 ,-0.00492368291482026,-0.004677498769079302
-2.461841457410685E-4 ,-0.0022156573116691725,-0.001969473165928104
-0.021979768020761625 ,-0.03467330473315333,-0.03045389545045285
0.007485479229560554 ,-0.02205038574934237,0.007485479229560554
-0.02180322369930976 ,-0.021979768020761625,-0.030312659993291247
0.03276662606147274 ,0.0075207880938509275,0.03276662606147274
0.03680949102272124 ,0.020002471620500284,0.024186572038910392
-0.017795667602351628 ,-0.02215631234221349,-0.017866285330932374
0.03244884628285938 ,0.03656232897268863,0.03244884628285938
-0.013540949455360773 ,-0.030418586586162477,-0.030418586586162477
0.0075207880938509275 ,0.007450170365270181,0.0075207880938509275
-8.827216072595512E-4 ,-0.009321540172660403,-0.030312659993291247
0.04514238299525086 ,0.028335363593030016,0.03670356442985001
0.020249633670533007 ,0.032731317197182364,0.02017901594195215
0.0035838497254735424 ,-0.005031513161379175,-0.004890277704217572
-0.022015076885052 ,-0.04729622371696418,-0.0556291156894938
0.03280193492576311 ,0.03688010875130199,0.024327807496071885
0.0031954522182794376 ,0.0030189078968275718,0.0031248344896985802
-0.005172748618540668 ,-0.0010239570644209328,-0.001059265928711417
-0.01772504987377077 ,-0.043112123298554184,-0.055664424553784286
0.02837067245732039 ,0.019825927299048418,0.02404533658174879
0.032625390604311244 ,-0.0011651925215825365,0.015712444609219167
-0.0515862507282453 ,-0.04328866762000605,-0.03906925833730568
0.007556096958141301 ,-0.005137439754250406,-0.005066822025669548
0.02847659905019151 ,0.011598961919389805,0.01163427078368029
0.0034073054040216766 ,-0.013646876048231893,-0.005102130889959922
0.0073089349081086885 ,0.0031248344896985802,-0.0010945747930017902
-0.03045389545045285 ,-0.03885740515156333,-0.0472609148526737
-0.0513037798139222 ,-0.05559380682520354,-0.051339088678212685
0.01152834419080917 ,0.007273626043818315,0.007273626043818315
-0.021767914835019275 ,-0.02190915029218088,-0.038716169694401836
-0.038716169694401836 ,-0.0387514785586921,-0.06385608106915241
-0.004254920337394608 ,-0.005773930940698668,-0.005166951504125605
0.003018909531947722 ,-0.0012279250969365885,-0.0021368322399250017
-0.003952073800466804 ,-0.0042584118933421955,-0.004863737434992799
0.0015011852913611179 ,0.0021050407041917074,0.0018021941672639041
0.003019644596357729 ,0.004229376849146371,0.003927081610526129
0.0027155116967123583 ,2.861238215998707E-4,0.001499531396438547
-0.0021331569178749676 ,-0.0033495047503537823,-0.0033487696859437754
-0.014559604535347437 ,-0.013350607346968801,-0.01244041384126282
-0.0021340757483875317 ,-0.0018341694690997556,-0.001227557564731585
-0.003344726831688627 ,-0.004559788301449985,-0.004255839167907172
-0.006985317088409881 ,-0.005775768601723685,-0.006381461675579292
0.011502839186283698 ,0.01271367403568735,0.011805501957108944
-3.1497509969313775E-4 ,0.0033182645129279376,0.0015000826947461077
-3.164452285131514E-4 ,0.0018027454655713537,2.8796148262488774E-4
-0.005770990683058641 ,-3.1901795394828625E-4,-0.001227557564731585
-0.004256941764522182 ,-0.0021368322399250017,-0.002439862542955362
-0.004859878346840207 ,-0.003953727695389375,-0.0030433504235809483
-0.004862634838377788 ,-0.005168237866843062,-0.005167686568535612
-0.003346380726611198 ,-0.0072898175202602555,-0.006076777477626472
-1.2312328867891686E-5 ,-0.001530036569454385,-0.002742341547678162
-0.0021337082161825283 ,0.001500450226951111,8.947571530955045E-4
-0.005164011246485467 ,-0.011533528125401982,-0.010926364922726362
0.002411011264862095 ,0.002711652608559767,0.0027120201407647704
-0.011226638734219141 ,-0.006986787217229895,-0.007895326828013305
-0.0018319642758697352 ,-0.002439678776852805,-0.002742157781575605
-0.0018312292114597284 ,-0.0027425253137806083,-0.0021359134094125487
-0.006377235055221697 ,-0.0072898175202602555,-0.006682654317584635
0.006655273168311382 ,0.006955363213701604,0.0066530679750812505
-0.002436187220905328 ,-0.005773930940698668,-0.005166951504125605
-0.004255839167907172 ,-0.0036532701177940385,-0.004258963191649645
-3.0864197530855453E-4 ,-0.002006172839506215,-0.0023148148148148806
-0.004938271604938316 ,-7.716049382716639E-4,-0.0015432098765432167
-0.001388888888888884 ,-0.007407407407407418,-0.00524691358024687
0.002160493827160548 ,0.002777777777777768,0.0030864197530864335
-0.004783950617283983 ,-0.010802469135802517,-0.00864197530864197
-0.0029320987654321007 ,-0.006018518518518534,-0.005864197530864201
-0.004166666666666652 ,-0.0050925925925926485,-0.00524691358024687
-0.0038580246913579863 ,-0.010185185185185186,-0.007870370370370416
0.002160493827160437 ,3.0864197530866555E-4,0.0012345679012346622
0.0010802469135802184 ,-0.0023148148148147696,-0.002006172839506215
-0.0063271604938272 ,-0.01682098765432105,-0.015123456790123502
-0.004475308641975317 ,-0.011265432098765515,-0.009104938271604968
-3.0864197530866555E-4 ,-0.014197530864197505,-0.012962962962962954
-0.004320987654320985 ,-0.012499999999999956,-0.011574074074074181
-0.005555555555555536 ,-0.0012345679012345512,-0.0037037037037036535
-0.002623456790123435 ,-0.009104938271604968,-0.00864197530864208
0.0023148148148147696 ,-0.0038580246913579863,-0.0030864197530864335
-0.0030864197530863224 ,-0.008950617283950635,-0.009104938271604968
-0.002006172839506215 ,-0.00987654320987652,-0.008333333333333304
0.006172839506172867 ,0.01327160493827162,0.012499999999999956
0.003395061728394988 ,-0.002160493827160437,-9.259259259259967E-4
-0.005709876543209869 ,-0.014043209876543283,-0.012037037037037068
0.0016975308641974385 ,0.006327160493827089,0.006172839506172867
0.002623456790123435 ,0.019444444444444375,0.018364197530864157
-0.005555555555555536 ,-0.005555555555555536,-0.006172839506172867
-0.002006172839506104 ,-0.003395061728395099,-0.00401234567901243
-0.0012345679012346622 ,6.172839506173311E-4,7.716049382716639E-4
-0.002006172839506215 ,-0.010339506172839519,-0.007870370370370416
-0.005401234567901203 ,-0.015895061728395055,-0.014814814814814725
-0.0015432098765432167 ,-0.004166666666666652,-0.004320987654320985
-0.028056066176470607 ,-0.037844669117647056,-0.031962316176470607
0.01499693627450982 ,-0.02025122549019609,-0.01439185049019609
0.005215992647058854 ,-0.010454963235294157,-0.01046262254901964
0.003216911764705843 ,0.003216911764705843,0.00125612745098036
0.04242493872549025 ,0.02673866421568627,0.04045649509803917
0.018872549019607887 ,-7.659313725489891E-4,0.003147977941176494
0.01106770833333337 ,-7.046568627451233E-4,-7.046568627451233E-4
0.0482077205882353 ,0.016896446078431326,0.02471660539215681
0.01501991421568627 ,0.022801776960784337,0.020840992647058854
0.038495710784313686 ,0.02473958333333337,0.02280943627450982
0.00518535539215681 ,0.0012331495098039102,-0.002688419117647056
-0.03395373774509802 ,-0.03592218137254899,-0.041796874999999956
0.005170036764705843 ,0.007015931372548967,-0.004672181372548989
0.011060049019607887 ,0.018849571078431326,0.005154718137254877
-0.0064721200980392135 ,-0.01439185049019609,-0.00653339460784319
0.01499693627450982 ,-0.008524816176470607,-0.00265012254901964
-0.008448223039215663 ,-0.006541053921568674,-0.002611825980392113
0.0032552083333333703 ,0.0031862745098039102,0.0012408088235293935
-6.663602941175961E-4 ,-0.00655637254901964,-6.663602941175961E-4
0.018872549019607887 ,-7.046568627451233E-4,-0.0026654411764706065
-0.0026271446078431904 ,-0.004641544117647056,-0.004610906862745123
-0.0064721200980392135 ,-0.026095281862745123,-0.02606464460784319
0.030568321078431326 ,0.010968137254901977,0.01878829656862746
0.00906862745098036 ,0.01295189950980391,0.012967218137254877
0.0013020833333333703 ,-7.199754901960898E-4,0.009083946078431326
0.04633118872549025 ,0.04627757352941175,0.048238357843137236
-0.028079044117647056 ,-0.02617953431372544,-0.026164215686274472
-0.01820618872549018 ,-0.014361213235294157,-0.01432291666666663
0.01497395833333337 ,-0.01636795343137254,-0.018328737745098023
-0.020235906862745123 ,-0.014422487745098023,-0.008540134803921573
0.009466911764705932 ,0.0055453431372548545,0.007506127450980338
-0.02375919117647063 ,-0.025727634803921595,-0.02375919117647063
-0.035493259803921595 ,-0.04136029411764708,-0.03746170343137256
0.005530024509803888 ,0.0015931372549019551,0.007467830882352922
0.01730238970588238 ,0.009466911764705932,0.011427696078431415
0.027075674019607865 ,0.02511488970588238,0.027075674019607865
0.005560661764705932 ,0.005560661764705932,0.007506127450980338
0.011443014705882382 ,0.009482230392156898,0.013396139705882382
0.021239276960784315 ,0.021239276960784315,0.01927849264705883
0.025122549019607865 ,0.025122549019607865,0.02316176470588238
-0.03943014705882353 ,-0.045304840686274495,-0.045304840686274495
0.017317708333333348 ,0.015349264705882382,0.013396139705882382
0.001623774509803888 ,-0.008157169117647078,-0.008157169117647078
0.005591299019607865 ,-2.910539215685848E-4,0.005583639705882382
0.0035998774509803377 ,-0.004243259803921595,-0.002282475490196112
-0.025773590686274495 ,-0.03753063725490191,-0.02969515931372546
-2.8339460784310155E-4 ,-2.8339460784310155E-4,-0.002244178921568585
-0.012025122549019662 ,-0.017892156862745145,-0.017892156862745145
0.0016314338235293713 ,-0.014031862745098045,-0.012071078431372562
-0.008126531862745145 ,-0.008126531862745145,-0.008126531862745145
-0.008126531862745145 ,-0.010079656862745145,-0.010079656862745145
-0.004212622549019662 ,-0.014008884803921595,-0.014001225490196112
0.038794424019607865 ,0.027052696078431415,0.03097426470588238
-0.0022977941176470784 ,-0.008180147058823528,-0.010140931372549011
-2.910539215685848E-4 ,-2.98713235294068E-4,-2.98713235294068E-4
0.0035998774509803377 ,0.0035998774509803377,0.0035998774509803377
0.0016697303921568984 ,0.0016697303921568984,-0.004197303921568585
0.0075291053921568984 ,0.0075291053921568984,0.0075291053921568984
0.005591299019607865 ,0.007513786764705932,0.007521446078431415
0.0016314338235293713 ,0.001623774509803888,0.0016314338235293713
0.04746675643831 ,0.02771539182917737,0.034299180032221654
-0.022766729987736545 ,-0.022766729987736545,-0.03153870199822062
-0.016077139490706327 ,-0.020482362276672994,-0.02484911150119029
0.007915935268232865 ,0.014470868300189954,0.0035203308726284854
-0.005165075624594229 ,0.003578041214802652,-0.005165075624594229
0.016745617620891107 ,0.023290932262485797,0.014547815423088917
-0.00951258806838684 ,-0.013898574073628822,-0.0029480366460673535
-0.009560680020198609 ,-0.014004376367614868,-0.016163705003967577
0.00798326400076943 ,0.005756606631880157,-7.983264000769319E-4
0.010209921369658814 ,0.007992882391131828,0.0036261331666146424
-7.983264000769319E-4 ,-0.01615408661360518,-0.009570298410561007
0.027648063096640807 ,0.027619207925553613,0.012282684492750162
-0.005136220453507145 ,-0.029312044629331235,-0.00955106162983621
0.03646812705893676 ,0.01884723591506965,0.03426070647077217
0.012321158054199643 ,-8.560367422512094E-4,0.012321158054199643
-0.022718638035924665 ,-0.02713347921225373,-0.03150022843677103
0.016668670497992144 ,-0.005251641137855589,-0.005251641137855589
-0.009531824849111525 ,-0.03588621444201312,-0.022709019645562267
0.018943419818693408 ,0.008002500781494226,-0.0029672734267920386
0.005775843412604842 ,0.007887080097145782,0.007925553658595264
-0.01835188881140737 ,-0.02937937336186791,-0.03154832038858302
0.0013706206266381749 ,-0.03153870199822062,-0.020568927789934355
0.014547815423088917 ,0.0035491860437155687,0.003568422824440365
0.036535455791473326 ,0.03214946978623123,0.043090388823430414
0.03866592925673895 ,0.021112366845408403,0.03206290427296987
-0.05123235626517908 ,-0.0622694592060018,-0.04686560704066178
-0.009522206458749127 ,0.001380239017000462,-0.009531824849111525
-0.035818885709476556 ,-0.05118426431336709,-0.04677904152740042
0.021189313968307366 ,0.014547815423088917,0.02117969557794508
-0.042546949767956366 ,-0.06669391877269337,-0.05352634236660492
0.015057590112294683 ,-0.017842114122201602,-0.01785173251256411
0.03041335032582293 ,0.028205929737658342,0.026008127539856152
0.028234784908745425 ,0.03041335032582293,0.023829562122778758
0.0019092504869310245 ,0.0018996320965686264,0.0018996320965686264
0.0018996320965686264 ,0.008454565128525715,-0.0024863539086733555
-0.024416283934883598 ,-0.022237718517806093,-0.026623704523048075
0.0019092504869310245 ,0.008464183518888113,-2.981701012335636E-4
-0.02001106114891671 ,-0.02001106114891671,-0.02001106114891671
0.00848342029961291 ,0.006295236492173006,0.0019092504869310245
-2.885517108711655E-4 ,-0.006901195085002421,-0.009089378892442324
0.026027364320580948 ,0.017236155529372188,0.023829562122778758
0.0019381056580181077 ,0.006295236492173006,0.0041070526847332145
-0.0046841561064755455 ,-0.009079760502079925,-0.011267944309519717
0.012850169524130095 ,0.012850169524130095,0.012840551133767808
-0.01345612811695962 ,-0.01345612811695962,-0.01345612811695962
0.008454565128525715 ,0.004068579123283733,0.008454565128525715
-0.0024863539086733555 ,-0.013475364897684416,-0.009079760502079925
0.008425709957438632 ,0.00403972395219665,0.00403972395219665
0.03261115252362512 ,0.023829562122778758,0.028225166518383138
0.015047971721932285 ,0.010652367326327905,0.010652367326327905
0.025998509149493865 ,0.017216918748647392,0.0150287349412076
-0.026565994180873798 ,-0.03316901916464288,-0.028773414769038386
0.017236155529372188 ,0.017216918748647392,0.0150287349412076
-2.6931493014648034E-4 ,0.0018900137062063394,-2.789333205087674E-4
0.021593286363527087 ,0.017197681967922707,0.019395484165724897
0.006285618101810719 ,0.006256762930723525,-3.1740688195824873E-4
-3.270252723206468E-4 ,-0.0025152090797604387,-0.0025152090797604387
0.0018900137062063394 ,0.004058960732921335,-3.0778849159585064E-4
0.012869406304854891 ,0.010661985716690303,0.012869406304854891
0.02821554812802074 ,0.025998509149493865,0.01942433933681198
0.002124846712281525 ,0.001056091115372304,0.001056091115372304
0.00426058487868497 ,0.0021243401330202083,0.0028365905746622344
0.0021238335537586694 ,0.0017678349777530133,0.0017680882673837273
0.0017696080051681218 ,-3.6613016123532294E-4,-1.0384874860380755E-5
-7.216221579794402E-4 ,-0.00107838060287746,-0.0014338725996215773
0.001412342981008785 ,0.0017670751088606496,0.0010553312464800513
-1.2664481537028038E-5 ,-0.0010804069199233934,-0.0010806602095541074
-0.001078887182138999 ,-0.0017906310445195972,-0.0010793937614004268
-0.0017896178859965195 ,-0.001791137623781136,-3.668900301275757E-4
7.005991186280758E-4 ,7.005991186280758E-4,-7.231418957640567E-4
3.451071218838475E-4 ,-7.22382026871693E-4,-3.6663674049675077E-4
0.0021233269744971306 ,0.0017663152399683968,0.0010545713775877985
7.018655667817564E-4 ,-0.003214118769280905,-7.22128737240979E-4
0.0010571042738952707 ,0.0014120896913780712,3.448538322531336E-4
-0.006060840929172806 ,-0.006773851239707085,-0.006773091370814943
-0.0021463763308945394 ,-0.0028583734829059626,-0.0025023749069001955
-3.6638345086603685E-4 ,-0.0010796470510311407,-0.0025026281965310204
0.005684072603446388 ,0.00461557029616777,0.0049713155825427124
-7.22382026871693E-4 ,3.4434725299170577E-4,-3.671433197582896E-4
7.013589875203285E-4 ,7.00092539366648E-4,0.001412342981008785
-3.65876871604498E-4 ,-3.668900301275757E-4,7.011056978895036E-4
-0.003213105610757938 ,-7.233951853947707E-4,-0.001435139047775369
-0.006059827770649728 ,-0.008195819226683887,-0.007484075364303289
0.0010573575635259846 ,7.011056978895036E-4,-1.0891454121808586E-5
-3.6613016123532294E-4 ,7.003458289973619E-4,-7.226353165025179E-4
-3.65876871604498E-4 ,-7.228886061332318E-4,-7.22382026871693E-4
0.003546814699258438 ,0.0024793255505028977,0.0039025599856333804
0.0017696080051681218 ,-7.231418957640567E-4,-1.0891454121808586E-5
7.018655667817564E-4 ,-0.0017908843341503111,-0.0025016150380079427
-0.0017888580171043778 ,-0.0021461230412638255,-0.0014341258892524023
0.0038978171104655512 ,0.0038978171104655512,0.0038978171104655512
0.0054726173216828045 ,0.006259395468282358,0.006259395468282358
-8.340470312963033E-4 ,-8.340470312963033E-4,-8.340470312963033E-4
-0.007145687056348771 ,-0.007145687056348771,-0.007145687056348771
0.0031035754557560136 ,0.002313065555101579,0.003102331537737757
-5.224455677022011E-5 ,-5.224455677022011E-5,-5.224455677022011E-5
0.0038940853564105593 ,0.0038940853564105593,0.0038940853564105593
0.003891597520373824 ,0.003102331537737757,0.003102331537737757
0.00468210742102837 ,0.0038928414383921917,0.0038928414383921917
-0.003996086633914264 ,-0.005574618599186509,-0.00636264066380432
-8.35290949314671E-4 ,-0.001624556931950849,-0.001624556931950849
0.0054726173216828045 ,0.004683351339046737,0.004683351339046737
0.004684595257064994 ,0.0038940853564105593,0.004683351339046737
-0.003991110961840905 ,-0.003991110961840905,-0.003991110961840905
0.004684595257064994 ,0.003106063291792749,0.003106063291792749
0.001530019162557128 ,7.407531799209499E-4,0.001530019162557128
0.002315553391138203 ,0.0015275313265203927,0.0015275313265203927
0.00468210742102837 ,0.00468210742102837,0.00468210742102837
0.0038940853564105593 ,0.0038940853564105593,0.0038940853564105593
0.004683351339046737 ,7.382653438843256E-4,0.0015275313265203927
0.0015312630805754956 ,-8.35290949314671E-4,-4.6024966678492873E-5
0.001526287408502136 ,0.001526287408502136,0.001526287408502136
0.0015275313265203927 ,0.0015275313265203927,0.0031035754557560136
0.0015287752445387603 ,7.395092619025823E-4,0.0015287752445387603
0.0038965731924471836 ,0.0038965731924471836,0.0038965731924471836
-8.402666213880305E-4 ,-8.402666213880305E-4,-8.402666213880305E-4
0.001530019162557128 ,-0.0016270447679874733,-0.0016270447679874733
0.002319285145193306 ,0.001530019162557128,0.001530019162557128
-4.9756720733484805E-5 ,-8.390227033696629E-4,-8.390227033696629E-4
0.001530019162557128 ,0.001530019162557128,0.001530019162557128
-3.48537677457017E-5 ,-4.008850987456958E-4,-3.525438576579276E-5
-7.653139576653256E-4 ,-0.0011309446706452286,-0.0011309446706452286
0.0010636408432742606 ,0.0014280697021938904,0.0017937004151737934
0.0014268678481337282 ,6.960070401940133E-4,-3.525438576579276E-5
-0.0018618054785849436 ,-0.0025930669045447496,-0.0025930669045447496
-0.006979032988223222 ,-0.007710294414182917,-0.007344663701203125
6.964076582141043E-4 ,-4.008850987456958E-4,3.307769452342013E-4
-0.0051504788053036155 ,-0.006248973416323578,-0.005882942085323695
0.005447603836852388 ,0.005811632077751927,0.006908123598671545
0.001060035281093663 ,3.2797261909378594E-4,0.001059234045053481
0.0032566238851134965 ,0.0032550214130331323,0.0032554220310532234
-0.01392281159068054 ,-0.013557982113740819,-0.014288442303660442
0.0032554220310532234 ,0.0010608365171337342,0.0017916973250734491
0.009463933027350158 ,0.009098302314370255,0.009463933027350158
-0.005882942085323695 ,-0.006248172180283507,-0.006613402275243319
-3.48537677457017E-5 ,3.3037632721411025E-4,-3.525438576579276E-5
-0.0029558932913841263 ,-0.004418816761323829,-0.0036875553353640234
0.003251415850852535 ,0.0047115349946517115,0.003981074804732088
0.005442796420611518 ,0.0050763644715915435,0.0054423958025914265
-0.005883342703343675 ,-0.005883342703343675,-0.006248973416323578
6.952058041538312E-4 ,-0.0011325471427254818,-4.0128571676578684E-4
-0.0022270355735447556 ,-0.0025926662865246586,-0.0022270355735447556
-4.008850987456958E-4 ,-0.0014981778557053849,-0.0014977772376852938
3.291744731538371E-4 ,-4.0208695280585793E-4,3.291744731538371E-4
0.008001810793450637 ,0.007270949985511033,0.007636180080470845
0.0028889900820331382 ,0.002157328038053352,0.002522558133013275
3.3157818127438343E-4 ,-3.4052531705519584E-5,-3.4052531705519584E-5
0.002154924329932917 ,0.0028837820477723985,0.0032494127607523016
0.001790896089033378 ,0.002155324947953008,0.002155324947953008
0.0025269649312338327 ,0.0025269649312338327,0.0025269649312338327
-0.021354933726067782 ,-0.01115085209341471,-0.01115085209341471
0.009572901325478611 ,0.040079949505575474,0.009467704607616256
-4.2078687144953E-4 ,-8.41573742899282E-4,-6.311803071744615E-4
0.03008626130864711 ,0.009467704607616256,0.01967178624026933
0.05059962129181572 ,-0.03166421207658321,-0.03166421207658321
0.07069219440353469 ,0.07058699768567211,0.07058699768567211
-7.363770250368162E-4 ,-0.07321691563223232,-0.07321691563223232
0.009257311171891436 ,0.009257311171891436,0.009152114454029081
-0.0314538186408585 ,-0.0625920471281296,-0.09320429202608871
0.07069219440353469 ,0.07069219440353469,0.07069219440353469
-0.02093414685461814 ,-0.05196717862402689,-0.03134862192299592
0.029981064590784756 ,0.009467704607616256,0.019566589522406863
0.07079739112139705 ,0.08089627603618765,0.07079739112139705
0.009467704607616256 ,-0.0730065221965075,-0.08310540711129821
-0.05196717862402689 ,-0.052703555649063705,-0.07311171891436985
0.009572901325478611 ,-0.021460130443930137,-0.021460130443930137
0.029981064590784756 ,0.009152114454029081,0.019356196086682154
0.03008626130864711 ,-0.01115085209341471,0.009467704607616256
0.03997475278771301 ,0.02945508100147276,0.03997475278771301
-0.04197349042709875 ,-0.08300021039343575,-0.07290132547864514
-0.06280244056385442 ,-0.1140332421628446,-0.11413843888070696
0.0503892278560909 ,0.049863244266778795,0.0397643593519883
-0.021354933726067782 ,-0.03166421207658321,-0.03166421207658321
-0.021565327161792602 ,-0.021986114033242132,-0.011676835682726705
0.029981064590784756 ,0.009257311171891436,-8.41573742899282E-4
0.02966547443719758 ,0.009046917736166615,0.02966547443719758
0.009678098043340966 ,0.040079949505575474,0.0503892278560909
-0.021354933726067782 ,-0.09341468546181364,-0.021354933726067782
0.008836524300441906 ,-0.0014727540500736325,-0.0014727540500736325
-0.011256048811277064 ,-0.011256048811277064,-0.021565327161792602
1.715221743807671E-4 ,1.7052899444802705E-4,7.162813674775892E-4
