RC-S,ES-S,SMLRE-S,SMLR-S,WMV-S,MV-S,SMM5-S,PB-S,CAWPE-S,NBC-S
0.9995396841665996 ,0.999290765863051,1.0,1.0,0.9993978373392096,0.9993990972248619,1.0,0.995668068094099,0.9995035361041358,0.9997524544076843
0.9921325343543865 ,0.9959880226369233,0.9996815309939893,0.9994687607529047,0.9918140653483758,0.9914676845472983,0.9995383114553666,0.9908078680147301,0.9957432224670733,0.9964675564275831
0.9997163063452204 ,0.9994687607529047,1.0,1.0,0.9996801582827566,0.9995785776515289,0.9998943012350741,0.9977734623803911,0.9993255412142821,0.9998233778213792
0.99443960436632 ,0.9988222137622538,0.9997163063452204,0.9995383114553666,0.99443960436632,0.9943366510238596,0.9994326126904407,0.9960406432341808,0.9988583618247175,0.9984158912373435
0.9917124847171481 ,0.9977222144943663,0.9949058686150625,0.998153245821467,0.9918570769670036,0.9916832002108484,0.9987943019671868,0.9967375229700346,0.997794510619294,0.9971529969031634
0.9908280011128112 ,0.9969489204998865,0.998932030660878,0.9968834879311228,0.990407951475573,0.9904093241868057,0.9970184712023487,0.992844971484212,0.9969850685623505,0.9961252937602039
0.9962845282632091 ,0.998826331895952,1.0,0.9977569898455974,0.9958214670073431,0.9959312839059675,0.9996453829315255,0.99641219040786,0.9987554084822572,0.9982392690587227
0.9990473384044336 ,0.9992212151605888,0.9999290765863051,0.9993296593479803,0.998940266928275,0.9987329875321214,0.9995049088153685,0.9978361495266892,0.9990070722082713,0.9991516644581269
0.988960656265786 ,0.9964442203366253,0.9983673887737845,0.9975552012943751,0.9889981770394829,0.9890356978131793,0.999185067098125,0.9976677636154652,0.9964789956878564,0.9961403935837647
0.995540518775029 ,0.9993964646279769,0.9999638519375362,0.9997510816964514,0.995540518775029,0.995540518775029,0.9993644346992114,0.996384278612793,0.999431239979208,0.9986703003858233
0.9904038333418745 ,0.9980809496965393,0.9997163063452204,0.9996078621578288,0.9904399814043383,0.9903370280618782,0.9997872297589152,0.9962744617141686,0.9980113989940771,0.9968413914533167
0.9995744595178306 ,0.9995410568778325,1.0,1.0,0.9993296593479803,0.9993310320592133,1.0,0.9956274571531067,0.9993630619879788,0.9995744595178306
0.996285900974442 ,0.9985453836636382,0.9995049088153685,0.9995383114553666,0.9957560344385794,0.9959715501021298,0.9997872297589152,0.9931149380266635,0.9987915565447212,0.9983463405348816
0.9993616892767458 ,0.9987943019671868,1.0,1.0,0.9989375215058094,0.9990821137556647,0.9998220051101463,0.9959880226369233,0.9990084449195042,0.9993964646279769
0.9995035361041358 ,0.9995744595178306,1.0,0.9999290765863051,0.9995035361041358,0.9992573632230528,0.9999290765863051,0.9990111903419698,0.9994326126904407,0.9995035361041358
0.9994298672679751 ,0.9996815309939893,1.0,1.0,0.9991141436844302,0.9994381035353719,1.0,0.9954526652561297,0.9997163063452204,0.9997524544076841
0.999044592981968 ,0.9984062822587141,1.0,0.9994326126904407,0.9983339861337863,0.9985522472198023,0.9999290765863051,0.9960351523892497,0.9983339861337863,0.999044592981968
0.9992546178005872 ,0.9988304500296505,1.0,1.0,0.999150291746894,0.9991196345293614,0.999186439809358,0.9935766265712969,0.9991836943868924,0.9993282866367477
0.9952206770577856 ,0.9981518731102341,0.9984717148274778,0.9989361487945765,0.9950829483640942,0.9952330314588809,0.9991489190356613,0.9930298299302296,0.9979029548066856,0.9977816986477879
0.9995744595178306 ,0.9995744595178306,1.0,1.0,0.9991530371693595,0.9990876046005959,1.0,0.9978000014642254,0.9996106075802944,0.9995744595178306
0.7283549783549785 ,0.825757575757576,0.6666666666666667,0.6666666666666667,0.733766233766234,0.7196969696969698,0.6666666666666667,0.8409090909090912,0.8106060606060609,0.733766233766234
0.4448051948051948 ,0.5930735930735933,0.41883116883116883,0.38095238095238093,0.4448051948051948,0.4274891774891775,0.38095238095238093,0.6114718614718617,0.5898268398268401,0.4502164502164502
0.876623376623377 ,0.8852813852813857,0.7619047619047621,0.7727272727272729,0.876623376623377,0.8582251082251084,0.7619047619047621,0.9177489177489179,0.8831168831168834,0.876623376623377
0.670995670995671 ,0.8398268398268401,0.7445887445887448,0.5768398268398269,0.66991341991342,0.6580086580086582,0.7272727272727275,0.8170995670995674,0.825757575757576,0.66991341991342
0.7402597402597404 ,0.8560606060606063,0.6515151515151516,0.6049783549783551,0.7391774891774893,0.7175324675324677,0.6515151515151516,0.7694805194805198,0.8506493506493508,0.7391774891774893
0.7142857142857144 ,0.8495670995670997,0.7142857142857144,0.7142857142857144,0.7142857142857144,0.7142857142857144,0.7142857142857144,0.9090909090909092,0.8354978354978357,0.7142857142857144
0.6666666666666669 ,0.7932900432900436,0.5119047619047619,0.5324675324675324,0.6634199134199136,0.6601731601731603,0.5324675324675324,0.7683982683982687,0.7803030303030305,0.6634199134199136
0.7251082251082253 ,0.824675324675325,0.6049783549783551,0.6060606060606061,0.7251082251082253,0.7175324675324677,0.6060606060606061,0.8430735930735934,0.8322510822510825,0.7251082251082253
0.7586580086580089 ,0.8463203463203465,0.6515151515151516,0.5324675324675324,0.7586580086580088,0.7500000000000002,0.6666666666666667,0.8365800865800868,0.8430735930735933,0.7608225108225111
0.617965367965368 ,0.7608225108225111,0.5714285714285714,0.5454545454545454,0.617965367965368,0.6114718614718615,0.5584415584415584,0.7316017316017318,0.772727272727273,0.617965367965368
0.6850649350649352 ,0.895021645021645,0.6926406926406928,0.5454545454545454,0.6829004329004331,0.6753246753246754,0.5454545454545454,0.7792207792207795,0.8766233766233767,0.6839826839826841
0.8874458874458877 ,0.9339826839826842,0.8095238095238098,0.7272727272727275,0.8874458874458877,0.8820346320346324,0.7619047619047621,0.9123376623376626,0.9339826839826842,0.8874458874458877
0.6580086580086582 ,0.7911255411255415,0.6515151515151516,0.6049783549783551,0.6525974025974027,0.6525974025974027,0.6049783549783551,0.8106060606060609,0.7813852813852816,0.6525974025974027
0.5919913419913421 ,0.7370129870129871,0.49999999999999994,0.5324675324675324,0.5898268398268399,0.5735930735930737,0.5324675324675324,0.7056277056277058,0.7294372294372298,0.5898268398268399
0.6872294372294373 ,0.8214285714285717,0.6666666666666667,0.5627705627705628,0.685064935064935,0.6720779220779223,0.6515151515151516,0.8116883116883119,0.8203463203463205,0.685064935064935
0.7521645021645023 ,0.7943722943722947,0.7619047619047621,0.6363636363636365,0.7521645021645023,0.747835497835498,0.6666666666666667,0.7900432900432902,0.8084415584415588,0.7521645021645023
0.656926406926407 ,0.7694805194805198,0.5909090909090909,0.5768398268398269,0.6536796536796537,0.6536796536796537,0.6190476190476191,0.8127705627705631,0.7932900432900435,0.6536796536796537
0.6385281385281386 ,0.7640692640692645,0.6049783549783551,0.5119047619047619,0.6385281385281386,0.630952380952381,0.5119047619047619,0.7673160173160175,0.7619047619047622,0.6385281385281386
0.6525974025974027 ,0.8008658008658011,0.5584415584415584,0.5454545454545454,0.6504329004329006,0.645021645021645,0.6190476190476191,0.8106060606060609,0.8030303030303033,0.6504329004329006
0.5984848484848486 ,0.8073593073593076,0.6515151515151516,0.5714285714285714,0.5984848484848486,0.5984848484848486,0.5714285714285714,0.8354978354978357,0.8084415584415586,0.5984848484848486
0.6147186147186148 ,0.8441558441558442,0.488095238095238,0.5454545454545454,0.6147186147186148,0.6147186147186148,0.5454545454545454,0.7976190476190478,0.8257575757575759,0.6147186147186148
0.6461038961038962 ,0.7900432900432902,0.5909090909090909,0.6212121212121213,0.6461038961038962,0.6385281385281386,0.7099567099567101,0.7748917748917751,0.7965367965367968,0.6461038961038962
0.7435064935064936 ,0.8712121212121214,0.7619047619047621,0.8095238095238098,0.7424242424242425,0.7348484848484851,0.8095238095238098,0.878787878787879,0.8463203463203465,0.7424242424242425
0.7521645021645024 ,0.798701298701299,0.6980519480519481,0.6980519480519481,0.7521645021645024,0.7261904761904764,0.6980519480519481,0.8279220779220782,0.7824675324675328,0.7543290043290045
0.7413419913419914 ,0.880952380952381,0.7911255411255413,0.681818181818182,0.7413419913419914,0.7305194805194808,0.7445887445887448,0.8106060606060609,0.8593073593073595,0.7413419913419914
0.8095238095238098 ,0.8841991341991345,0.8095238095238098,0.8095238095238098,0.8095238095238098,0.8084415584415586,0.8095238095238098,0.902597402597403,0.88961038961039,0.8095238095238098
0.6634199134199136 ,0.8106060606060609,0.6190476190476191,0.6666666666666667,0.6623376623376623,0.6623376623376623,0.6666666666666667,0.7943722943722947,0.8214285714285717,0.6623376623376623
0.8419913419913423 ,0.9123376623376626,0.8095238095238098,0.7911255411255413,0.8419913419913423,0.8376623376623379,0.7619047619047621,0.8874458874458878,0.9134199134199137,0.8419913419913423
0.7532467532467534 ,0.8365800865800869,0.7619047619047621,0.6980519480519481,0.7489177489177492,0.7489177489177492,0.7142857142857144,0.8398268398268401,0.8495670995670997,0.7521645021645023
0.6991341991341992 ,0.8712121212121214,0.6212121212121213,0.6363636363636365,0.6991341991341992,0.6818181818181819,0.6363636363636365,0.8441558441558444,0.8712121212121213,0.6991341991341992
0.9500705347781193 ,0.979216452288774,0.9962662099741246,0.994782372602384,0.9507414781266257,0.9505485416983043,0.9952844917230353,0.9682470107672984,0.9785325839215742,0.9886735880977308
0.9266326828985971 ,0.9553582252202959,0.9831011679909477,0.9756938239925047,0.9271887564763517,0.9263635210723861,0.9887272668591061,0.9558494405388133,0.9545906738595281,0.9650711006704832
0.906226134453031 ,0.953072203604901,0.9874423212070316,0.9784378871367754,0.9063550099172941,0.9061578377573924,0.9859765342737057,0.9472855274048255,0.945219576165216,0.9565483816318253
0.9200642473753862 ,0.9589328796259399,0.9863387229231223,0.9836060962644854,0.919812370994168,0.9198880169847236,0.9902023785144233,0.9494236844801438,0.9589001093166578,0.9684010326662319
0.9237095831349379 ,0.9464201178328039,0.9856907239266395,0.9688688961642095,0.923668349769068,0.9245199203484536,0.9904128827828805,0.9383846764571623,0.9455184196113007,0.9637773336829284
0.926347387696415 ,0.9716968798697339,0.9943549550487866,0.9911574045025214,0.9263641152486134,0.9263675175202118,0.9937303169738319,0.9702245538376486,0.971704361013834,0.9794528382986085
0.9238400531153782 ,0.9671854011503522,0.9930861561851778,0.9871560919454619,0.9244629671044321,0.9242120527618888,0.9889035451827473,0.9579499480913268,0.9665152466880758,0.9750506590689723
0.9091624114557634 ,0.9452557268638662,0.9845913204465434,0.9699939228390069,0.9097546689020596,0.9098806408222376,0.9773805077733181,0.9484196943648833,0.9454149879061231,0.9624532117241583
0.927122161885629 ,0.958773891455896,0.986978481978948,0.9744313066188107,0.9276138796772369,0.9279163890191058,0.9854700093457633,0.9577952604437602,0.957018549581636,0.9707871500595255
0.9389627013627245 ,0.9514272980189639,0.9819551964291033,0.97295954045024,0.9392487975305909,0.9400992488168534,0.9809565198006168,0.9472971385018923,0.9558028087489858,0.9698639117164494
0.9300629903271266 ,0.9542707531357498,0.9866067614493397,0.9798650066215814,0.9304549922385045,0.9309907388641707,0.9890949542658395,0.9530510528780841,0.9562085689077473,0.9642025229436424
0.9137675747276519 ,0.9529205615545007,0.9838053138526756,0.9733782543622927,0.9144836162729616,0.913765607503592,0.9761140608928862,0.9427926795974034,0.952249864244901,0.966896272023952
0.9400989420261362 ,0.9630655780673523,0.9892625220314066,0.9852431359324869,0.9401280097655302,0.9405170423998267,0.9959357002284208,0.9543415954098577,0.9624846660746638,0.9796103388122601
0.9418510840395349 ,0.9693376607618847,0.9937499325530409,0.9849237693570871,0.9428677639171554,0.9423398846971449,0.9928019428323651,0.959837505877945,0.9685351059728247,0.9828905503376844
0.9455896936487457 ,0.9704061031416262,0.9954085017214742,0.9884686461506822,0.9460709932479096,0.9459024672080123,0.9941867618493564,0.9552688054587474,0.9705559762011658,0.9781167080585988
0.9352650871429341 ,0.9638260914324497,0.9915981556837201,0.9861564229117795,0.9352445561936336,0.9361888508986841,0.9952992531937797,0.9621540311716033,0.9641730257360879,0.9734741517368404
0.9424884663155954 ,0.9598853515001856,0.9874357776706562,0.9754135045096963,0.9423844495497341,0.9422664263839832,0.9897999975945658,0.9534291754270217,0.959319180468964,0.9757821231999647
0.9399682274935112 ,0.959011258083038,0.9792443991285319,0.9699392471042264,0.9400594188056578,0.9401804137264583,0.9888424406371881,0.9574535536207213,0.9587386147047705,0.9774336650612984
0.9219243128722145 ,0.9560807983257098,0.9749704287711279,0.9678360003668255,0.9220973711455829,0.9219804489923689,0.9806624030889657,0.947329710989899,0.9548140012244678,0.9662895709450324
0.9342831240874936 ,0.9591272299712886,0.9915761199159051,0.981755492187156,0.9349669726041315,0.9347598524229572,0.9871414130179696,0.9527180336733736,0.9581512367234339,0.9664157934712188
0.9366377860960715 ,0.9694832959052778,0.9936260215649395,0.9893853008532474,0.936421737337278,0.9362128372375759,0.9905449784336534,0.9560335441646304,0.967175237098131,0.9779394458284457
0.941636138446574 ,0.9652259040451544,0.9903249023558024,0.9873613271524811,0.9417885419750036,0.9412006711873321,0.9892862348489021,0.9604850519018614,0.9661959062431411,0.9796606638417484
0.9168159349057492 ,0.9502408344610694,0.9814467917762364,0.9756690374786685,0.9172930113428878,0.9169160608175542,0.991780393364257,0.9443918971114731,0.9469349644674177,0.9646534985271841
0.9386419112765081 ,0.9585715603412298,0.9790612355983728,0.9701442725600383,0.9388389989024006,0.9381353927933845,0.9866270924614429,0.9572525829175238,0.955231166510366,0.9720971452816405
0.9408483779971056 ,0.9566524502344602,0.9817236757179089,0.9732770047939832,0.9408489246974561,0.9406901374568551,0.9945865174573433,0.9464786422779782,0.9551423056700705,0.9676598899652747
0.9106923919317441 ,0.9547483633082594,0.9872048103095126,0.9776867785835267,0.9111049563026026,0.9109998653909416,0.9868507241093998,0.9519011413843846,0.9565341224147881,0.9640838464742433
0.9303813915390013 ,0.9563224185695943,0.9819793704641444,0.9841552988629361,0.9300160539177545,0.9303468260840898,0.9905933035917774,0.9566928538503878,0.9532951389230196,0.973872615897986
0.9325005354742479 ,0.9651278759246447,0.9836184704918127,0.9768294673764363,0.9331826820151856,0.9325655311726931,0.9926395114863145,0.9528023060667569,0.9638418586588284,0.9657756772104615
0.9395403848706179 ,0.9749070234070554,0.9911603347096233,0.9841294083405442,0.9401108887727379,0.939227503281794,0.9940662010623572,0.9609439339899869,0.9761037076062697,0.9806827730315978
0.9143879907321495 ,0.9664848228881997,0.988974404248343,0.983463078081479,0.9144884706791486,0.9148323437745985,0.991617676610329,0.9595176827107278,0.9650462539737633,0.9707964242699251
0.9785157386113048 ,0.9929926780281976,0.9980985937146976,0.9972469329781051,0.9784969217412287,0.9768349877012101,0.99990591564962,0.9601554418452799,0.9923646818447249,0.9889345924351458
0.9732984222595542 ,0.988198219746836,0.9917919215363139,0.984421074507245,0.9733580145852123,0.9720315975436259,0.9953225942446631,0.9211709899483078,0.9874078708661373,0.981991500449636
0.9725399215682154 ,0.9866443222241074,0.9891855528020019,0.9799519289879186,0.9724713720113309,0.9708156199821585,0.9972401862421814,0.9242860526597598,0.9870490457045139,0.9813972252682799
0.9795773433866386 ,0.9907774390349311,0.987829534946363,0.9914692917946458,0.979603161695173,0.9777882528517119,0.9987749683972931,0.9280480448272764,0.9879274121747624,0.984478659177628
0.972512781342 ,0.9862581666737429,0.9873928676190838,0.9851757062555544,0.972577090850804,0.9707379437765247,0.9985393086225314,0.9421146181229911,0.9877262063922175,0.9854968216120146
0.9758396228724442 ,0.9858986235045213,0.9860526712856106,0.974885438026816,0.9757733126233663,0.973952543316603,0.9983372718873724,0.924704305339519,0.9853140224094894,0.9814316562104933
0.9754906677221722 ,0.9876693489494337,0.9859881865967824,0.9877192326137627,0.9755998982296259,0.9735583790426419,0.9921861883827889,0.922968897109441,0.9849640818715826,0.981685072555186
0.9775994249208614 ,0.9886290980658231,0.9929852662996828,0.9897973794082611,0.9775315887615745,0.975110684962653,0.9985643121134542,0.935058203101967,0.9884895187717146,0.9855270113536474
0.9574762984885056 ,0.9828087625140193,0.9865386921271467,0.9813841536114905,0.9575394670221533,0.9559359889426371,0.9944081660444779,0.9274128789403221,0.9819408146451973,0.9700333339925632
0.9525558465848956 ,0.9812866232856385,0.9921235891842193,0.9865491522185785,0.9525318377016088,0.950977083871263,0.9962223626428414,0.9269030843255316,0.9819204280699063,0.9723642632566674
0.9744673801195842 ,0.984940223965816,0.9943510711866616,0.9916390389328842,0.9744010698705063,0.9729670715491919,0.9965173807857294,0.9253490473502837,0.9866008729681586,0.9808929257742411
0.95981285425838 ,0.980879053129842,0.9748246102209894,0.9801151956177699,0.9596491738809722,0.9586983243708007,0.9976066144473454,0.9270246373646718,0.9826963534111305,0.9760159611590848
0.9754752426600609 ,0.989190206597639,0.9953903174589345,0.9942546645484636,0.9754037853452784,0.9737933553848106,0.9989200139996499,0.9299605047415921,0.9894062819372199,0.9845626798966305
0.9599357165376998 ,0.9800995239206247,0.9837815429496932,0.9812943830692008,0.9599876885323149,0.9585305341778304,0.9989771895324773,0.9275235085829672,0.9802297587434539,0.9700503875373976
0.980322711338679 ,0.9876826119212488,0.9940311106353588,0.9909164121139562,0.980218767349449,0.9789244474372567,0.9988692867052054,0.9223803613788708,0.9873832096677608,0.9848244403424655
0.9775468467111634 ,0.9888311301909813,0.9907724925042544,0.9834328171469522,0.9775468467111634,0.9758971441553193,0.9968527836866461,0.9356304678353102,0.9861041454001572,0.9806674725408767
0.9678156782064666 ,0.9854744031789453,0.9918409903830314,0.9861637204383129,0.9678075784353577,0.9661566069768398,0.9904961344914205,0.935182155646436,0.9844622176103772,0.9762678919310741
0.9764733769467051 ,0.9889192319130425,0.9923609339142117,0.9852787420746593,0.9763483767795926,0.9746889160049124,0.993525319806116,0.9264147700086811,0.9876921523175554,0.9791789966896043
0.9659965177899232 ,0.9812041549843478,0.9850758213718798,0.9828626499638963,0.9661326199910555,0.9638555943118307,0.9949544511192643,0.9031311297161506,0.9796503761691353,0.9726281662002956
0.9802758748847671 ,0.9859153647218131,0.9928874570687927,0.9884930246771947,0.9802487219810498,0.9783853654884563,0.9976654599529015,0.9337815141371881,0.9844321292887581,0.9799830222896754
0.9708206010878402 ,0.985718592607375,0.9925017233334859,0.9851463267215319,0.9708869113369181,0.968663178417489,0.9995654521205104,0.9406481769222352,0.9864506791475978,0.9783581780097342
0.9757911971208146 ,0.9882407228001546,0.9923965012215807,0.9913554570490618,0.9758060597628493,0.9742959745336187,0.9976571031742574,0.9186715974311407,0.9855271623311681,0.9786493122270905
0.9815972024856567 ,0.9844262561479533,0.993598555428642,0.9881496072901808,0.9816151169481093,0.9797976783668019,0.9987037945975495,0.9115747411795811,0.9869291418930983,0.9844759173797526
0.9747563626191462 ,0.9912535426126099,0.9961774485591927,0.9928794760052001,0.9747292569679354,0.9728558587414673,0.9986513431628689,0.9265479759769168,0.9906006236132252,0.980183377527104
0.9753878762331001 ,0.9857460301786305,0.9947253813404047,0.9852021976241805,0.9755036852114543,0.9733052300779859,0.9983954397228356,0.9339889906730917,0.9849452246640009,0.9797881010904905
0.9673725292182994 ,0.9811465795339656,0.9858739219686397,0.9798758317075014,0.967414067628986,0.9645492622592943,0.9884449066431076,0.9178626852304006,0.9792475278064854,0.9755447637745778
0.9625314269505525 ,0.9844467752607633,0.9933967100085095,0.9923084559720273,0.9625608168570761,0.960349421451836,0.9956566106878899,0.9220507036912403,0.9854795064496442,0.9759663932797988
0.9634948732874483 ,0.9822673110248945,0.9896909759836944,0.9895091529488025,0.9634903946718352,0.9619330776811384,0.9975318690496129,0.917285599588898,0.9846907998816702,0.9771733456125307
0.970729702247896 ,0.9843417778863892,0.9836946213877935,0.9855778746431106,0.970820739387859,0.9690970566943868,0.9943553227597436,0.9149612026956877,0.9837764120189907,0.975824517052876
0.9651193211073352 ,0.987191725224047,0.9899640827935827,0.9887381142082474,0.9650981704244398,0.9631319071927583,0.9977917854951954,0.9204098511841075,0.984824538304979,0.9791020269665671
0.9638774250656859 ,0.9780366012332222,0.9869674438780194,0.9812830769124692,0.9640967886924386,0.9623584587502071,0.9911439424810817,0.9445378030970512,0.978756122151145,0.972406876554387
0.9387660562208051 ,0.9782692248483513,0.9825788770936031,0.979197073849304,0.9389804751512838,0.9381401090858542,0.9916742340381658,0.9344682983896884,0.9778866426571273,0.9617378981295288
0.9507226141392218 ,0.9776226073673211,0.9864433541181954,0.9772443002110104,0.9508233882677546,0.9500219819313476,0.9792490919748574,0.9489855041496004,0.9780456416615906,0.9693492508272495
0.9496212589506776 ,0.9768446154035743,0.9770376987844178,0.9763500694981692,0.9496679202806584,0.9486233436580055,0.9755851171091106,0.9446445714872599,0.9773412842147422,0.9683493394285988
0.9586815404002338 ,0.9816375402609122,0.9847892207186407,0.981783060844559,0.9585988352409566,0.9576264076955421,0.9937462410798332,0.9528936255608694,0.9820400849978574,0.9728442560648733
0.953599497670767 ,0.973539942585849,0.9805761666293396,0.9764002173269053,0.9534076178972505,0.9523264575555949,0.9798225742131396,0.9528557153972484,0.9747613786560138,0.9748614766841349
0.9568892898403731 ,0.981166535527952,0.986660375416121,0.9828572367965366,0.9570824376117323,0.9556950577723591,0.9941742240328701,0.9411697155278521,0.980191300060753,0.9725896832089663
0.9593475874716422 ,0.9839749243916652,0.9909658120638584,0.9869415232283731,0.9593659100404663,0.9589277850859359,0.9936309231151093,0.9577024553708328,0.9844150137522281,0.9749222385463735
0.9577462067448289 ,0.9796789229356876,0.9858478721173456,0.9807113782914648,0.9577005271225529,0.9562757086562564,0.9866766612634108,0.9467890262790953,0.9797528392849189,0.9709417263457776
0.9523385733740419 ,0.9802750102073825,0.9825057715695543,0.9776840562268281,0.952057743551874,0.9509906282675706,0.9937622812525408,0.9462723513347798,0.9805205203458971,0.9695472457184863
0.9684213785466491 ,0.9840923479262449,0.9844455140534579,0.9852483458968145,0.96851299139077,0.9676870175961643,0.9867948312326573,0.9591674218188174,0.9818985442433771,0.9765780926586252
0.9684002624200783 ,0.9758741344329721,0.982014920689112,0.9748830653380264,0.9683729053666262,0.966977378641115,0.9932881159358957,0.9540256118129196,0.9764431979959606,0.9782298242919538
0.9573119110447207 ,0.977947019662208,0.9850988885761162,0.9772428147713506,0.9573215468377003,0.9558858245805819,0.9871938622287059,0.9546746231351892,0.9782403684865124,0.9750548800363091
0.9734776125669045 ,0.9796661765855005,0.9837090425800015,0.9805322701290295,0.9737650354825418,0.9729086614396623,0.9949362545784628,0.958705588771814,0.982763929986548,0.9828871199394402
0.9477749728608835 ,0.9767294549479575,0.9855327290848115,0.9756173361417902,0.9477841341452956,0.9476713774371512,0.9857905061118288,0.9595501114926729,0.9771051651852489,0.972733925393226
0.9485802941406293 ,0.968939174381243,0.9823212734256653,0.9752037984579238,0.9485806745399821,0.9474355773883649,0.9875671999231592,0.9350659686774401,0.9682478327341236,0.9666760592616224
0.9500697537500638 ,0.9783209071526013,0.9853654009195202,0.9737372539470001,0.950120693086828,0.9492336334961597,0.9882327056189264,0.9448738324315474,0.978553206833906,0.9662440187154897
0.9545319263233021 ,0.9782952257384859,0.9827927521718822,0.9807113044900277,0.9544970563826333,0.9535679938681206,0.988484780122834,0.9446471654344085,0.97903697475765,0.9695428364541138
0.9499683203617152 ,0.9815976201225868,0.9855647594037493,0.9825130521556041,0.950009750705284,0.9490305378854771,0.9905546657446732,0.9379583163342357,0.9808231889543438,0.9685124386229607
0.9606632650048919 ,0.9809040347136593,0.9823017209979965,0.9815851461938108,0.9609827687612562,0.9604030084477184,0.9948510253109804,0.9507555617753471,0.9809082839923666,0.9728280856251996
0.9389702256671608 ,0.9753177597640191,0.984777565044723,0.9760832525380958,0.9392247455247204,0.937604338391218,0.9870046447553468,0.9387050907854736,0.9746254369045066,0.9627271628041072
0.964785618118833 ,0.9800005119541289,0.9823567828136841,0.9821210694444379,0.9646405591656508,0.96393152647207,0.9898045112866865,0.9491460787404451,0.9801503189648573,0.9739913513037155
0.9471741192051109 ,0.9761189565835955,0.9801043505758847,0.9779899418844891,0.9479392291032764,0.9465090855413533,0.9888045112272492,0.9466391632981503,0.9761423456953615,0.9661983376072785
0.9492823186695721 ,0.975588878010524,0.9811074007645072,0.9772278231734214,0.9492953775614148,0.9479951725737137,0.986215449832537,0.9486363480655646,0.975675031034247,0.9704019674016775
0.948323161514078 ,0.9723588496501658,0.9807274630422216,0.9767293415215879,0.948323161514078,0.9476952806824173,0.983461129189326,0.9600076234407767,0.9721648553911844,0.9720794393912086
0.9548671146186041 ,0.9864245580314269,0.9891436902485735,0.9883986018382164,0.954639477305929,0.9532482934730283,0.9912416986756871,0.9454865681186649,0.9857342600059691,0.971133022642162
0.9630735040319952 ,0.9850632206883672,0.9861077418361147,0.9814078355173804,0.9637057594562125,0.9625475380316139,0.9896153631569595,0.9394711571304492,0.9836215745038281,0.9761795455820653
0.961104169153131 ,0.9840274180164108,0.9889486404804506,0.9830117477820736,0.9609122893796145,0.960402649346767,0.984020502970364,0.9605058638758331,0.9830835813457863,0.9786412767137428
0.9568086709337962 ,0.9772193132238386,0.981900326870031,0.9817281585192258,0.9567718989963636,0.9554094670145418,0.9904059172149569,0.9543783014503181,0.9768090168594579,0.9741888637613983
0.9663047840449097 ,0.9730060466458368,0.9737115403376266,0.9689653218836298,0.966642483570314,0.9646150818199379,0.9928523650101383,0.9477684793250575,0.9724268450438481,0.9741308350288843
0.1553030303030303 ,0.5000000000000001,0.5,0.5,0.1515151515151515,0.1515151515151515,0.5,0.4356060606060607,0.5075757575757577,0.1553030303030303
0.28409090909090906 ,0.7083333333333333,0.5,0.3333333333333333,0.2727272727272727,0.26515151515151514,0.3333333333333333,0.46590909090909105,0.7462121212121213,0.33712121212121243
0.5 ,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.5,0.48484848484848486,0.3333333333333333,0.7121212121212123,0.6590909090909092,0.5
0.0 ,0.32575757575757597,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.12121212121212148,0.287878787878788,0.06818181818181868
0.0 ,0.21969696969697006,0.0,0.0,0.0,0.0,0.0,0.36363636363636387,0.27272727272727304,0.25000000000000033
0.784090909090909 ,0.8068181818181818,0.8333333333333333,0.8143939393939393,0.784090909090909,0.7727272727272726,0.6666666666666666,0.8143939393939393,0.8143939393939393,0.784090909090909
0.1590909090909091 ,0.3977272727272729,0.16666666666666666,0.0,0.1590909090909091,0.1590909090909091,0.0,0.5113636363636365,0.4090909090909092,0.1590909090909091
0.3333333333333333 ,0.6401515151515152,0.3333333333333333,0.3333333333333333,0.32575757575757575,0.30681818181818177,0.3333333333333333,0.6401515151515152,0.6477272727272728,0.3333333333333333
0.3333333333333333 ,0.7121212121212122,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.32954545454545453,0.16666666666666666,0.6477272727272728,0.7007575757575758,0.3333333333333333
0.640151515151515 ,0.821969696969697,0.48863636363636365,0.48863636363636365,0.640151515151515,0.6363636363636362,0.6515151515151515,0.7840909090909091,0.8219696969696969,0.640151515151515
0.1553030303030303 ,0.5795454545454547,0.0,0.0,0.1553030303030303,0.1553030303030303,0.0,0.5681818181818183,0.5151515151515154,0.1553030303030303
0.3181818181818182 ,0.5265151515151516,0.32575757575757575,0.3333333333333333,0.3106060606060606,0.2954545454545454,0.3333333333333333,0.34090909090909105,0.5303030303030304,0.34848484848484884
0.2954545454545454 ,0.47348484848484856,0.16287878787878787,0.16666666666666666,0.2803030303030303,0.2727272727272727,0.3333333333333333,0.272727272727273,0.5492424242424243,0.2992424242424242
0.2954545454545454 ,0.47348484848484873,0.3333333333333333,0.0,0.2954545454545454,0.2954545454545454,0.0,0.5946969696969698,0.4772727272727275,0.2954545454545454
0.0 ,0.48863636363636376,0.0,0.0,0.0,0.0,0.0,0.31439393939393967,0.4734848484848486,0.11363636363636409
0.4583333333333333 ,0.5946969696969697,0.3333333333333333,0.0,0.4583333333333333,0.43560606060606055,0.16666666666666666,0.6325757575757577,0.5984848484848486,0.4583333333333333
