PB-A,CAWPE-A
8.372049332074916E-4 ,-0.009337242116222444
-0.0018151182224170892 ,-0.00358209422567346
-0.004027703303025931 ,0.004379767743147522
0.010128457531126123 ,0.003050181413972175
0.006147330846637766 ,0.007033069399161596
-0.004027899003103852 ,-4.870974938647743E-4
-0.008452873464243615 ,-0.004910702054459426
-0.0049126590552383 ,-0.003584638326685985
0.006589808722743951 ,0.0021669869624608706
0.002607507837788181 ,0.007918612251607726
0.004376245141745616 ,0.00570426587029782
-0.007565373611018611 ,-0.0022562261979779397
-4.898372949552199E-4 ,0.0021671826625386803
-0.009337046416144523 ,-0.0044701811791321155
0.0026067250374764983 ,0.0057064185711546145
-0.0044690069786648134 ,-0.0018147268222612478
0.0017233348858872732 ,-0.008007655787046986
0.011455499759288945 ,0.012783129087685308
-0.005356506831889818 ,-0.0018157053226506292
-0.01552997538093015 ,-0.015972061856880604
0.005262766494581128 ,0.008802002403196951
0.004819701518241182 ,0.003936898466885608
-0.005354941231266674 ,-0.002257791798601083
0.006147135146559846 ,0.00526413639512624
-0.004027703303025931 ,-0.010220240867655828
0.008021390374331583 ,0.013368983957219305
-0.005347593582887722 ,0.010695187165775444
-0.005347593582887611 ,-0.02941176470588236
-0.018716577540106916 ,0.0
-0.021390374331550888 ,-0.02941176470588236
-0.005347593582887722 ,0.016042780748663166
-0.010695187165775444 ,0.010695187165775333
-0.008021390374331472 ,-0.005347593582887722
0.002673796791443861 ,0.002673796791443861
0.013368983957219305 ,0.016042780748663166
-0.05882352941176472 ,-0.03743315508021394
0.02406417112299475 ,0.008021390374331583
-0.02941176470588236 ,-0.010695187165775444
0.024064171122994638 ,0.0267379679144385
0.013368983957219194 ,0.008021390374331583
0.013368983957219194 ,0.013368983957219305
-0.008021390374331583 ,0.008021390374331583
-0.005347593582887722 ,0.02941176470588236
-0.0267379679144385 ,-0.002673796791443861
0.050802139037433136 ,0.048128342245989386
0.042780748663101664 ,0.02941176470588236
-0.010695187165775444 ,0.002673796791443861
-0.053475935828877 ,-0.04010695187165769
-0.010695187165775444 ,-0.008021390374331583
-0.010695187165775444 ,-0.005347593582887722
-0.04278074866310155 ,-0.018716577540106916
0.002673796791443861 ,0.005347593582887722
0.06149732620320858 ,0.06149732620320847
0.0 ,-0.008021390374331583
0.002673796791443861 ,-0.03743315508021383
0.009585289514866924 ,0.024256651017214415
-0.061228482003129914 ,-0.018094679186228535
0.10054773082942103 ,0.08020344287949921
0.009683098591549255 ,0.045089984350547785
0.05809859154929575 ,0.023669796557120426
-0.05389280125195628 ,-0.04626369327073554
-0.08851721439749605 ,-0.0386345852895148
-0.039906103286384886 ,0.016725352112676006
0.02327856025039121 ,-0.052914710485133076
-0.004792644757433462 ,0.08695226917057897
-0.004401408450704247 ,0.03785211267605637
-0.01858372456964008 ,0.03765649452269171
0.08685446009389675 ,0.07286776212832546
0.023474178403755874 ,0.045187793427230005
0.06572769953051649 ,0.06611893583724571
-0.09575508607198746 ,-0.01075899843505479
-0.04616588419405321 ,-0.05966353677621283
-0.06015258215962438 ,0.017312206572769995
-0.06778169014084512 ,-0.01789906103286376
0.10778560250391234 ,0.108274647887324
-0.10289514866979654 ,0.017018779342723
0.07237871674491403 ,0.14309467918622853
-0.011443661971830998 ,-0.05995696400625983
0.009780907668231587 ,-0.003814553990610259
-0.0608372456964007 ,0.03071205007824729
-0.0746283255086071 ,-0.004205790297339584
0.0027386541471048353 ,0.05917449139280129
0.0020539906103286265 ,0.03090766823161195
-0.03941705790297334 ,0.031201095461658834
0.009585289514866924 ,0.002934272300469498
0.0056160458452721995 ,0.005632419156774371
-0.011567744576340577 ,-0.008686041751944318
0.011313958248055589 ,0.0027507163323782224
-0.01158411788784286 ,-0.014416700777732272
0.005624232501023285 ,0.011371264838313633
0.03709373720835041 ,0.03711011051985269
0.019934506753991 ,0.008497748669668459
-0.0058288988948015374 ,-0.005820712239050341
0.008481375358166177 ,-0.002947196070405278
0.00847318870241498 ,0.014212034383954242
-0.02018010642652479 ,0.0056160458452721995
0.017069177241097022 ,0.014212034383954242
0.0056160458452721995 ,0.002758902988129308
-1.3098649201803703E-4 ,-1.0642652476466896E-4
0.03422840769545643 ,0.025656979124027868
0.028473188702414998 ,0.025656979124027868
-0.0029635693819075604 ,0.005632419156774371
-0.02873516168645107 ,-0.03729840360212855
-1.2279983626695135E-4 ,-9.823986901358328E-5
0.011330331559557871 ,0.008489562013917262
-0.017265656979124078 ,-0.011518624641833841
-0.008677855096193232 ,-0.002947196070405278
-0.005837085550552623 ,0.02279164961113389
0.005624232501023285 ,0.011363078182562436
0.011346704871060154 ,0.002783462955382787
-0.0029799426934097317 ,-1.1461318051575464E-4
0.00847318870241498 ,0.005624232501023285
-0.014416700777732272 ,-0.011534997953336124
-0.0058534588620549055 ,-0.008677855096193232
0.022758902988129326 ,0.011346704871060154
-0.0036446750679515194 ,-0.0035952557449963063
-0.017704472448727526 ,-7.41289844329307E-5
0.03150481838398822 ,0.024524339016555485
-0.0036446750679515194 ,0.01746973066468993
0.017420311341734718 ,0.006931060044477411
0.020953792933036897 ,0.0034222881146528383
0.013923894242648949 ,-9.883864591053726E-5
-0.02475908080059308 ,-0.02118853471707427
0.01739560168025689 ,0.0033975784531752318
0.04551519644180879 ,0.024511984185816682
-0.010662218927600664 ,0.0034222881146528383
0.02092908327155918 ,0.010452186805040786
-0.003632320237212716 ,-7.41289844329307E-5
0.0033975784531752318 ,-0.003582900914257392
0.04200642451198422 ,0.020990857425253306
0.003372868791697625 ,0.006931060044477411
-0.01064986409686186 ,-8.648381517173398E-5
-0.003669384729429237 ,-0.010625154435384143
0.0068816407215221975 ,0.02100321225599211
-0.007128737336298485 ,0.0034346429453916416
-0.028243143068940046 ,-0.014158636026686433
0.03150481838398822 ,0.010476896466518393
0.013936249073387752 ,-0.0035952557449963063
-1.2354830738814382E-4 ,-0.0036076105757351096
-0.010662218927600664 ,-0.01767976278724981
-0.010662218927600664 ,-0.028206078576723415
-0.021237954040029705 ,0.006943414875216214
-9.883864591053726E-5 ,-8.648381517173398E-5
0.01743266617247352 ,0.013985668396342965
0.0033975784531752318 ,-9.883864591053726E-5
0.05653061224489797 ,0.1071428571428571
-0.0046938775510204644 ,0.01632653061224487
-0.02448979591836742 ,-0.0440816326530612
-0.003673469387755035 ,-0.014693877551020473
0.01571428571428568 ,-0.013877551020408108
-0.05489795918367357 ,-0.02448979591836742
0.036122448979591826 ,-0.004081632653061273
-0.0759183673469388 ,-0.04530612244897958
-0.03428571428571425 ,-0.013673469387755044
-0.07571428571428573 ,-0.03428571428571425
-0.045510204081632644 ,-0.0653061224489796
0.06612244897959185 ,0.026734693877551008
-0.014693877551020473 ,0.0463265306122449
-0.09612244897959188 ,0.0059183673469387355
-0.04530612244897958 ,0.01571428571428568
-0.06510204081632653 ,-0.014285714285714346
0.07632653061224492 ,0.02632653061224488
0.12591836734693873 ,0.03591836734693876
-0.05489795918367357 ,-0.02408163265306118
-0.0859183673469388 ,-0.03428571428571425
0.04591836734693877 ,0.036122448979591826
0.09551020408163258 ,0.10673469387755108
-0.03530612244897957 ,-0.004081632653061273
0.0653061224489796 ,-0.024897959183673546
0.04530612244897958 ,-0.03530612244897957
-0.014285714285714346 ,0.026530612244897944
-0.024897959183673546 ,0.10653061224489802
-0.01448979591836741 ,0.04653061224489796
-0.07551020408163267 ,-0.0046938775510204644
-0.024693877551020482 ,0.016122448979591808
-0.12606837606837606 ,-0.12535612535612528
-0.08903133903133909 ,-0.10683760683760679
-0.06695156695156701 ,-0.06623931623931623
-0.010683760683760646 ,0.10113960113960108
0.005698005698005715 ,0.0064102564102564985
0.002136752136752129 ,-0.06908831908831914
-0.03276353276353272 ,-0.10754985754985757
-0.06908831908831914 ,-0.012820512820512775
-0.049857549857549865 ,0.026353276353276334
-0.12606837606837606 ,-0.14529914529914534
-0.0883190883190883 ,-0.10826210826210836
-0.10754985754985757 ,-0.14458689458689455
0.06267806267806264 ,0.042735042735042694
-0.05270655270655278 ,-0.07051282051282048
0.045584045584045496 ,0.008547008547008517
0.06196581196581197 ,0.15740740740740744
0.061253561253561295 ,-0.012820512820512775
0.17735042735042728 ,0.15740740740740744
0.04415954415954415 ,0.044871794871794934
-0.049857549857549865 ,-0.031339031339031376
-0.009971509971509973 ,0.047008547008547064
-0.049857549857549865 ,-0.01139601139601143
-0.146011396011396 ,-0.16381766381766383
0.0035612535612535856 ,0.004985754985754931
0.024928774928774988 ,0.06267806267806264
-0.013532763532763559 ,0.06339031339031342
0.024928774928774988 ,0.005698005698005715
0.11965811965811957 ,0.0064102564102564985
0.04344729344729348 ,0.08262108262108259
0.0064102564102564985 ,-0.012820512820512775
-0.012775705128634463 ,-0.017408020147489323
-0.008154106859389554 ,-0.008162144421596906
-0.0035244710279371816 ,-0.0023737600385802526
-0.006998037495227649 ,-0.015085164669555673
0.0034039075948265607 ,-6.162131025655437E-5
-0.008162144421596906 ,-0.00930749703614897
-0.02089230336438952 ,-0.009315534598356323
0.0034199827192412657 ,-0.004691257141708927
0.010364436466419713 ,0.00226659254248196
0.009213725477062895 ,-0.0035137542783273412
0.0011078439909175675 ,0.008041580988486174
0.008044260175888662 ,-0.0058419681310658556
0.0022612341676769843 ,0.003417303531838778
-0.010468924775115629 ,-0.016243913221120065
0.0011078439909175675 ,-0.011619635764472669
0.003417303531838778 ,-0.006995358307825272
0.0057240838853576115 ,0.0022531966054695207
-0.005831251381456015 ,-0.02087086986516984
-0.002368401663775277 ,-5.0904560646714E-5
0.009211046289660296 ,0.009197650352648079
0.006904265936141574 ,-0.0023550057267630597
-0.005828572194053527 ,-0.013934453680198744
0.005742838197174804 ,-5.626293545157868E-5
0.010351040529407496 ,0.004570693708598195
0.01034568215460252 ,0.005732121447564964
-0.006989999933020297 ,-0.0069926791204226735
-0.0035271502153396694 ,0.006896228373934221
-0.0035271502153396694 ,0.0011105231783200553
0.0011105231783200553 ,-0.006989999933020297
0.0045733728960006825 ,-0.002381797600787716
-0.0066886849893095235 ,-0.007633844498251219
-0.0019876669073815023 ,-0.001051357206575676
-1.0088781275219283E-4 ,-0.001992976792263068
-1.097376208883949E-4 ,-0.011405632725882575
-0.0010566670914574638 ,-0.012357872081333321
-0.007623224728487865 ,-0.007637384421505744
0.01682348526683941 ,0.02715652124661938
-0.031156634524163507 ,-0.025515766818175356
0.009308228197612678 ,0.007417909179728954
0.0017805813969953288 ,0.0055417498548631094
0.010235688090282191 ,0.013041077269444812
-0.011389703071237323 ,-0.010458703255313395
-0.02174220862891696 ,-0.016106650807810485
0.012124237146538652 ,8.371918496806741E-4
-0.0038673661555017613 ,-1.256672755335364E-4
8.371918496806741E-4 ,-1.1858742902448594E-4
0.005532900046726907 ,-1.1504750577007172E-4
-0.009517083669626003 ,-0.005768304943148839
0.011184387522478523 ,0.006479829517296087
0.0027328207524460746 ,0.0055505996629993115
-0.001051357206575676 ,-0.011407402687509838
0.003672670376506204 ,8.407317729351993E-4
0.004591280461039515 ,0.010230378205400514
-0.004812525664443568 ,-0.005766534981521687
0.008363068688670872 ,0.0027186610594281957
0.011196777253869139 ,0.0017770414737408036
0.00741436925647454 ,-0.0019965167155175934
-0.013272942242612107 ,-0.020805898928111244
0.012124237146538652 ,-0.004823145434207032
0.006485139402177764 ,-0.002931056454696046
0.014292541328896569 ,0.004869198909695838
-0.007309993274098203 ,-0.008306488725264627
-0.013018159934864992 ,-0.020522850366384682
-0.0035895075931891007 ,-0.012090693475875325
0.0011593330737370566 ,0.005855074515912051
0.02275655775425678 ,0.018039576622181364
-0.003552338135863198 ,-0.001676165527983331
-0.021498106127650463 ,-0.02147155651527488
-0.03649155722326458 ,-0.026209777337250828
-0.05343551984141026 ,-0.03936953520478603
-0.005439130588693386 ,0.003947042373181331
-0.007368402421324638 ,-0.008333038337640208
-0.03747212290700552 ,-0.029967432475485833
0.014276611561471197 ,-0.0016867853729335414
0.003030195759141985 ,1.6814754504579366E-4
-0.007352472653899267 ,-0.014878402775319488
-0.004485114517328026 ,-0.013892527169103386
0.0011115437714609433 ,0.01049240681086061
-0.01491026231017023 ,-0.013034089702290363
0.01810329569188296 ,0.01526779709016246
-0.014804063860667571 ,-0.02899217671421994
0.004874508832171109 ,0.001100923926510733
0.010508336578285982 ,0.02836383588799596
-0.020522850366384682 ,-0.008322418492689998
-0.015837728769159898 ,-0.016754575383199355
0.019995398067188197 ,0.028416935112747344
-0.0016974052178838628 ,0.017117420085666746
-0.012096003398350375 ,-0.01489433254274486
-0.005476300046019289 ,-0.011115437714609322
-0.006355977202732843 ,-0.01954228468264363
-0.010920154145263927 ,-0.011304899371073263
-0.007569732226429204 ,-0.020428410394040197
-0.0032946858976402593 ,-0.014297366755540719
-0.0011539104490039254 ,-0.0053167936250025916
-0.008497690227731503 ,-0.01422671088038685
-0.01013814239931421 ,-0.019146685174332156
-0.00528772633459107 ,-0.010376534834240836
-0.008496470621140784 ,-0.01700562515082471
-0.00700216797267561 ,-0.014015800247303756
-0.013915589239102077 ,-0.013086785253622835
0.007685310277673496 ,-0.010736359432047093
-0.004719958813072411 ,-0.008240271929989995
-0.003862494072711997 ,-0.01458336450105735
-1.5358912332075203E-4 ,-0.013371075549912459
-0.014413595263633394 ,-0.02862725635349994
-0.010990972634629892 ,-0.02328253373757061
-0.005788456147174936 ,-0.016582462317408675
-0.008427562848766779 ,-0.013511533575606749
-0.014199188424990239 ,-0.03226176530085911
-0.015838868179065546 ,-0.019357067311226106
-7.278205597701648E-4 ,-0.008240312583542964
-0.0033669679149150866 ,-0.020499594765383544
-0.008993826188823717 ,-0.014011694238448391
-0.007925491468933177 ,-0.013442951031657047
-0.0074980193588967126 ,-0.01900256832886582
-0.007071766855450967 ,-0.01850435903656933
5.92322267544132E-5 ,-0.006314594430398168
-0.0017252554831886924 ,-0.016794633210635457
0.0016249225143278867 ,-0.011091102335725411
-0.0072139323303721525 ,-0.01807818784022952
-0.006268789627831728 ,-0.0018847878859791223
0.0037437299376607003 ,6.167755911941075E-4
0.0018659909155808174 ,-0.002511745169472279
6.097267272947571E-4 ,0.002490598577774228
-0.003768792564858292 ,0.001241383253387407
-6.402718041920163E-4 ,-0.006893397290025027
0.005618336131340662 ,0.004994511676247315
-1.2531313598906912E-5 ,-8.615278099144419E-6
0.003738247487961144 ,0.00624529341483393
6.136427627944085E-4 ,0.001868340536880675
0.0068699010770272295 ,0.0031183390683673373
-1.0181692299049416E-5 ,0.0031199054825671313
-1.1748106498843391E-5 ,-0.0012601802237858228
0.001862074880081277 ,-0.003141835281365246
-0.003768792564858292 ,0.001242949667587312
-1.1748106498843391E-5 ,-0.0012609634308856643
-0.008149661478311199 ,-0.002513311583672073
-6.371389757922064E-4 ,-0.0018879207143788213
-0.0012656626734852683 ,-0.0012601802237858228
-0.0018887039214787738 ,-0.0031363528316656897
-0.0012648794663853158 ,0.0024913817848741804
0.009370681347100507 ,0.008749989720406859
-0.002513311583672073 ,-0.0043887009844520986
-0.006894963704224932 ,-0.005014875060845303
-0.007520354573518295 ,-0.0031379192458654837
-1.0964899399001915E-5 ,0.001242949667587312
0.0037405971092610013 ,0.004995294883347157
-0.00314340169556504 ,-1.0181692299049416E-5
0.0012374672178878665 ,0.0012406000462875655
0.0018691237439805164 ,-9.39848519920794E-6
-0.02022999196719233 ,-0.04779520568215445
-0.0017968122436899936 ,0.021244662410687898
0.01659408954466668 ,0.007377499682915567
-0.0017968122436899936 ,-0.0018179512112628249
-0.047879761552445776 ,-0.05707521244662406
0.03965670316661729 ,0.03963556419904457
-0.010886568300004229 ,0.007504333488352444
-0.024796008962922222 ,-0.001754534308544331
-0.015621697036316773 ,0.011964655646218292
0.02576840147127213 ,0.030397835369720516
-0.024774869995349502 ,-0.015600558068743942
-0.0019236460491268703 ,-0.0018813681139813188
-0.006362829239419887 ,0.002853760622331225
-0.020166575064473835 ,-0.02938316492622506
-0.033991459857100614 ,-0.057011795543905674
-0.0018390901788356562 ,0.02126580137826073
-0.011034541073014048 ,-0.0018813681139813188
-0.057032934511478506 ,-0.03864203272312183
0.0028748995899039453 ,-0.0016911174058258371
-0.02490170380078638 ,-0.006447385109711212
-0.052340083710311625 ,-0.0661649685029384
-0.04312349384856051 ,-0.006341690271847167
0.002853760622331225 ,-0.006341690271847167
-0.011013402105441217 ,0.011964655646218292
0.02581067940641779 ,0.012006933581363843
-0.03388576501923646 ,-0.029298609055933733
0.016572950577093848 ,0.02113896757282374
-0.02027226990233788 ,-0.0018390901788356562
0.00744091658563395 ,0.007419777618061119
-0.020187714032046666 ,-0.010992263137868274
-0.04216366158113738 ,-0.08044382801664351
0.04373555247341654 ,0.11188164586222837
-0.02311604253351829 ,-0.0035136384650947816
-0.06047156726768377 ,-0.03226999537679154
0.016088765603328614 ,-0.03171521035598712
-0.03263985205732778 ,-0.03208506703652336
-0.09967637540453078 ,-0.07073509015256585
0.08294036061026344 ,0.054553860379103036
0.015718908922792374 ,-0.0035136384650947816
