CAWPE-S(ConTie),CAWPE-S(RandTie),CAWPE-S(alpha=4)
0.29695218761523484 ,0.464801308341955,0.3527612046585211
0.5485046230301587 ,0.6293511374545783,0.5782303508933246
0.40467523562109087 ,0.5559556486990629,0.49371260988610105
0.5012735381435225 ,0.5877691486317483,0.5012735381435225
0.32984892083526945 ,0.537177652125639,0.4243870789510174
0.5422798050216376 ,0.6095513676843908,0.5098380374984571
0.5388346951164554 ,0.646821426174451,0.5878867809487934
0.6397043908802574 ,0.7013739307262778,0.6626926096293028
0.4911698010224725 ,0.5537036308379479,0.462919712263774
0.48244481224287883 ,0.568901084061004,0.5142356298408812
0.7816697194083032 ,0.8039384132716954,0.788847751145543
0.7441697251203598 ,0.792183753931943,0.7748544243477644
0.7944500523086854 ,0.8221622838701926,0.8143509980479493
0.7932651377417582 ,0.8056600995529024,0.7877373364683337
0.7560917237143606 ,0.7495841811950162,0.7324466930918633
0.7850239767489214 ,0.7948313097534399,0.7880753196829743
0.7588276875676464 ,0.8057680452801622,0.7887123405759399
0.7582806902165596 ,0.7814649486590641,0.7631862771511085
0.7673697049275897 ,0.7908181362017974,0.7818497010972666
0.7728302651472188 ,0.7983838767118907,0.7853368166484154
0.7644436088512222 ,0.7825232127904589,0.7709332907801268
0.8321924579379496 ,0.8321924579379496,0.8252920900288168
0.8139258920812718 ,0.8306225292617933,0.8258089133243629
0.686165636223839 ,0.7156013829220097,0.6991359731659412
0.7600044505797354 ,0.7812593012982124,0.7675007220885418
0.7019735045393799 ,0.7085002819384747,0.6907781274461887
0.7433354475865112 ,0.7701767022822545,0.7563681426418043
0.7174910570753295 ,0.7496832121733238,0.7374851486232677
0.7691850109881982 ,0.8027737992513277,0.7922452160338375
0.8268954472015615 ,0.8338006673605398,0.8310552401306747
0.7292696396629892 ,0.7493305041087762,0.7292696396629892
0.768612593075453 ,0.8057954553446698,0.7920233400660092
0.7673864250917688 ,0.7879949253209676,0.7794311481689572
0.739014327427932 ,0.7663614744887389,0.7495183412363577
0.7619616186256107 ,0.8091165483741647,0.7964675404866381
0.7817217352801497 ,0.7817217352801497,0.7710882586429865
0.8210567119824353 ,0.8283849899400679,0.8239403064990294
0.7843566590110622 ,0.8016578607939414,0.788399237700262
0.7817495123136231 ,0.8008524067796757,0.7888994447494974
0.7685662908446967 ,0.8099987343152645,0.7993421234308071
0.2670208234701632 ,0.40448366138861475,0.3165784560531481
0.2489846344018843 ,0.3985999377545453,0.3200871985634977
0.3574978487815984 ,0.37760576465564866,0.3209111548818531
0.24864503737065313 ,0.39002049772255515,0.32988876599294714
0.2052649800055969 ,0.34098476103341946,0.2652557036675189
0.271363242644672 ,0.34569066588400893,0.2968873835311331
0.2714352658694938 ,0.39671500597358084,0.34429182641674755
0.1491658859539214 ,0.38655957998144563,0.28631507998269723
0.2902302362365285 ,0.41390209232770153,0.35593384399360806
0.3120983564919135 ,0.437470235111506,0.36117409893981334
0.2658270341974177 ,0.41623055175246554,0.3347585770414792
0.2847761371325007 ,0.41512551623047456,0.34705727538172737
0.2660498988802364 ,0.3766397921392336,0.33832639076642845
0.22171122594029632 ,0.39528773333402467,0.3310571745921309
0.25484804334945943 ,0.35637416433815206,0.31445791343178986
0.34553246730467646 ,0.3615379772023832,0.3146341807450224
0.2641524754654773 ,0.40739294349179594,0.35625578546033104
0.161797545362093 ,0.3203224099921066,0.25155598311661553
0.3160396051681635 ,0.38699837163850714,0.3327563263909245
0.3204811319258613 ,0.4259299812258627,0.35942166656845975
0.2584165823607722 ,0.33747033664948917,0.2762065046276719
0.21091502578365456 ,0.38972077784695375,0.30958661993691317
0.19607397079010436 ,0.38155185771162287,0.3288459772865396
0.16275484485372085 ,0.37810582814722743,0.2967802832983986
0.3568928158220756 ,0.3382078167814284,0.2846726577400432
0.3304936869047317 ,0.41916593484695264,0.35169284229656866
0.18366861121493838 ,0.3302122811145621,0.26942191368502233
0.2025109758191771 ,0.3622166059967022,0.3069004020549054
0.24756381495829752 ,0.3886739610189913,0.3340912174406865
0.29297148903368153 ,0.3807420620564697,0.3410521504252742
0.06765439915726089 ,0.06550201071746523,0.05929311266516445
0.045701099830750554 ,0.07140750023021196,0.0628528722305885
0.039789617754747424 ,0.062084896840143886,0.056750861380904224
0.04261474610963798 ,0.06700847603134216,0.06071528218422598
0.06429767304872608 ,0.062402874017056485,0.05691300674628191
0.04197865565503418 ,0.06253982670681181,0.05767121112375281
0.0666466112419158 ,0.06463989246827426,0.05883424086236776
0.04380957518169388 ,0.06551244829473453,0.05900042934072046
0.0675729260621763 ,0.06544206956762581,0.059290760147734045
0.03953555785623962 ,0.06379566278330083,0.05792410465463807
0.04499273949370051 ,0.06758839493796048,0.06134513182505291
0.07011671606163473 ,0.06749969643541923,0.05999384918356756
0.04744345124774289 ,0.06467919143817263,0.058549476835640685
0.039064900908158826 ,0.059588766663581434,0.05470108151755597
0.04695239737280688 ,0.05955420489000786,0.05391828937157616
0.06422252973634707 ,0.06236866094200402,0.05699502107535969
0.05018500572342489 ,0.060718809621585934,0.05605156296589051
0.07486413619061544 ,0.07180683586781378,0.06309305594811675
0.047810500200175535 ,0.06596079949401948,0.0610666772403722
0.043048751203457504 ,0.06466294514150163,0.05914026584831334
0.0743804315611487 ,0.07137050903874397,0.06277776485827334
0.05749383417416316 ,0.05600002608763226,0.05165211100527109
0.07164733284622621 ,0.06898607021379305,0.06135872280151483
0.047802129295892844 ,0.06976253272748027,0.06372750476602962
0.05536533604243467 ,0.06011382205300533,0.05536533604243467
0.04377276873359832 ,0.062053219712290185,0.0570867435974337
0.04289907812741547 ,0.06419167228927192,0.058335223862904996
0.049830866151957476 ,0.06955535713231228,0.06421931953040681
0.047262874303817336 ,0.07204376840112105,0.06565515128440168
0.0449921041123973 ,0.05964826705843533,0.05496787272881935
0.529275161026923 ,0.5413816319050807,0.534858041899773
0.5016158086617366 ,0.516043800932619,0.5016158086617366
0.48391240489245774 ,0.5333739468949835,0.5113701227223701
0.4444917115224234 ,0.4699634516559274,0.43340283970644866
0.4972161930509743 ,0.5268425072969742,0.5067965647999986
0.5585362447468571 ,0.5853285832588937,0.564257297707642
0.463018349090771 ,0.47360315103474404,0.463018349090771
0.44918903182062153 ,0.5198962542569802,0.492817819329053
0.41763943295952904 ,0.4294882110462592,0.41763943295952904
0.5130903206840345 ,0.5091170753676428,0.4988373455836525
0.41019238160170773 ,0.43712248926193575,0.42819112144760274
0.4242818857797314 ,0.4398034559300892,0.43298072055043213
0.35374118663340576 ,0.44084912783074226,0.41557626306496415
0.5120739274230133 ,0.6242290065138227,0.5889435607972852
0.35381142504209817 ,0.38799093337352974,0.37673538569997017
0.4849924029935718 ,0.4985724340271822,0.48980536208274555
0.5350159283467791 ,0.5685316138747831,0.5496914543984533
0.49244926210002166 ,0.5142406023440844,0.5037848225921835
0.4310166985577412 ,0.4485746776569538,0.44194367894232645
0.3807275929854787 ,0.42158942366566626,0.4068740097344241
0.6245791741616679 ,0.6341239360036345,0.6233531486045608
0.44092680182719707 ,0.4782078721678501,0.46374735967051967
0.4215180934538581 ,0.4859298037627177,0.4559256687412829
0.4300440221121807 ,0.4586226686065014,0.44308414265262824
0.5516398290683964 ,0.5481165756429978,0.5389246129185906
0.5389841890974082 ,0.5362058232216642,0.5301596868753223
0.4774722711314074 ,0.5190690443227401,0.5050078588749563
0.4843353202523511 ,0.5102527968026271,0.500730575647955
0.43773075165944236 ,0.46360297263977307,0.4512999717744194
0.5253270267660349 ,0.5620173397832214,0.5492467686054915
0.10220473389172831 ,0.11739401620237126,0.11397524220434599
0.09647562194493708 ,0.11269455423189867,0.1092929516915514
0.10649039357979644 ,0.11924549759666776,0.11638053829883108
0.11614707721021808 ,0.12481329783382454,0.12299130341072713
0.10863991699591766 ,0.11937249401431915,0.11716283297879357
0.1023436392370373 ,0.11649108552456736,0.11332533686692367
0.0994184846280544 ,0.11423199585735148,0.11116809859320917
0.1100376068618771 ,0.12588948084269702,0.12252884017927154
0.10691249455065893 ,0.12145456993535853,0.11842180468030782
0.10845636760701735 ,0.12033301767227007,0.11761516091304196
0.11182480696368195 ,0.12159780774982706,0.11922838445792364
0.11491224671617065 ,0.12065456368169189,0.11877276573042764
0.10113388259239031 ,0.11461409724442866,0.11162149275728961
0.10267749689768339 ,0.11405531373659795,0.1116693266582543
0.10498802274296089 ,0.11992058480790269,0.11684123365084143
0.11113894275277984 ,0.1213148510527426,0.11899689230834072
0.11019496263516107 ,0.12229686312340012,0.11970470734577009
0.12388250954817011 ,0.13550857750835404,0.133094320520335
0.10279914859170264 ,0.11795822417110587,0.11474037693718761
0.11085826445962665 ,0.12164649063994794,0.11920694134903961
0.1057935886059742 ,0.11525437721314524,0.11313858384081218
0.1072614036378514 ,0.1241071778902992,0.12033174319029058
0.10239089861473478 ,0.11437943911656609,0.11188922024587925
0.11025358497742206 ,0.123683521716237,0.12091650283298892
0.10620871070466986 ,0.11220955821852557,0.1092340671595253
0.10103152039198839 ,0.1110029900532295,0.10859273667246949
0.10443056458510512 ,0.11921834028461885,0.11613800915051142
0.10261531587895029 ,0.11338585523711588,0.11113485188379488
0.105033355030558 ,0.11730879644461907,0.11430167281850703
0.10473927426912097 ,0.11604474931134973,0.11374231206233894
0.14131499638418693 ,0.19180766696797477,0.1810440835804328
0.14792773746378715 ,0.18873563989212547,0.18002405985054784
0.14126790453767404 ,0.18630849393988627,0.1768239759392352
0.14038003492314044 ,0.18406460229260468,0.17452816282067382
0.14152051057472342 ,0.18843025163335456,0.17843222599094138
0.14645440198871415 ,0.19492805329140678,0.18458770864143526
0.1429258204915702 ,0.1868676270012288,0.17753802451933884
0.14698317344587541 ,0.19200515266540938,0.18242526237151524
0.13345233986939392 ,0.1750608524955517,0.1662692109053841
0.13628354755606062 ,0.18391448182375666,0.17374190739464257
0.14357191786686122 ,0.18994253739905442,0.18010603147241927
0.15074188624740775 ,0.19153915579715405,0.18290060327554541
0.14420352669502673 ,0.19350876326779956,0.18305236225359509
0.13788104998160852 ,0.18876066510599526,0.1775572361257088
0.13984347067720088 ,0.1853698211119141,0.17568252851596572
0.14984445479381403 ,0.1946862985044833,0.1851658618406966
0.13189858399398652 ,0.18363982823208086,0.17247311420288458
0.14657359236482748 ,0.19130183802855924,0.1819688858295956
0.13890212451787026 ,0.18798996723003716,0.1773904429353278
0.14005047923759775 ,0.18405832757830393,0.17469525259132918
0.1457916444677254 ,0.18545785097455517,0.17629333159407445
0.14213036113625896 ,0.1890163903231599,0.17902314088155014
0.13694988593967064 ,0.17934478290640168,0.17030856155775306
0.1455186269095195 ,0.18144483857195756,0.17387340867721024
0.15024938291804493 ,0.19147716488290106,0.18257166986860984
0.1405259161155075 ,0.19149772358257205,0.18043351070717137
0.14623198170785343 ,0.18971815234354775,0.18043098499430457
0.13820929641782156 ,0.18103869394869615,0.17172439757459762
0.13820308624137384 ,0.18403949820997648,0.1741564443664124
0.14148987904639007 ,0.18455423627069165,0.17444261066545919
0.614630702922014 ,0.6189584861909303,0.6070226202686232
0.5303929997176938 ,0.5815061140229686,0.5669012775618568
0.551258076527673 ,0.5933590229197565,0.5773246250076046
0.5956691478822168 ,0.5956691478822168,0.5872283456494545
0.5271333038092673 ,0.5807773633689254,0.557159097781765
0.5814008548872047 ,0.6113043996389804,0.5999037552790476
0.5669786422081401 ,0.5888306471998117,0.5795703706777781
0.5398891609998235 ,0.5731075841047911,0.5582570351982274
0.5555879521598368 ,0.5923926868538905,0.5798179561158271
0.5360143532042113 ,0.5749108970060266,0.5611259673026447
0.59547228111188 ,0.6200061119544461,0.6130293361284599
0.6109149354454679 ,0.6465468278175819,0.6306062479787833
0.5908001182158324 ,0.6259844045018498,0.6125812499145865
0.6018706041091146 ,0.6211747771307803,0.6141762975369466
0.5563071233615402 ,0.5919427186771165,0.5768683861898481
0.568314502093216 ,0.6060119692256343,0.5906061127906489
0.5828018232307708 ,0.5975367139761588,0.5882526111093582
0.5864559632119755 ,0.6296686733106274,0.6147438390630903
0.5853699306818694 ,0.5984503131212466,0.5853699306818694
0.5701453418980938 ,0.591414126780747,0.5844705122750257
0.5681039132825185 ,0.6024987212908057,0.5880033259251678
0.5342357056919623 ,0.5849371720866527,0.567570287824422
0.5544221419644131 ,0.5847190224638942,0.5750949870297021
0.571377441916176 ,0.6011140309312571,0.5911166906796608
0.5563081192775697 ,0.5829634904162164,0.574354452150937
0.5277024350372883 ,0.5590450903129272,0.5483732152903343
0.619161667647159 ,0.6491780619356612,0.6380327650978529
0.5714067624605013 ,0.6071833604314106,0.5922167174418276
0.588153746469479 ,0.6202001656396618,0.6078665043684419
0.5853474253964147 ,0.6339571166952249,0.6184532272679134
0.2492284264773355 ,0.2512573796157763,0.25016076233740026
0.2852793853108823 ,0.2869063429169087,0.2852793853108823
0.3093039110213311 ,0.30821197802186884,0.30516483761099134
0.29049746969212226 ,0.2993251725194872,0.29661551848871315
0.28551203865013336 ,0.2891040281539336,0.2871990439818577
0.267250566595365 ,0.26864544492767956,0.267250566595365
0.2559698293357247 ,0.255624374174921,0.25465509520059976
0.2929184347169964 ,0.29283745354935214,0.2926057550273222
0.26023816461618393 ,0.2601057580518383,0.25972413230966074
0.2618275965232966 ,0.26152668122496747,0.260659759982814
0.31845689755082734 ,0.3185327194677563,0.3184779165460628
0.258090465033131 ,0.2644576801085182,0.26267389902197125
0.3110606869444641 ,0.2857200406839148,0.28554002564020436
0.3160344375272242 ,0.3196972950798028,0.3177057768849523
0.2806485392029919 ,0.286603353729407,0.28446072256603006
0.3057451424202342 ,0.31236771761055127,0.3107774024098009
0.28216564193009913 ,0.28189793958730924,0.281142032222587
0.2979952664067003 ,0.30470583561230336,0.30265133735568617
0.3434471619099367 ,0.3361570499300984,0.3352330241631062
0.28424927745758255 ,0.28368549843135654,0.2820928133928539
0.3064124663943723 ,0.3061643973689108,0.30551307793630095
0.290615282971295 ,0.2933280861968359,0.29237667604440454
0.26456891117866266 ,0.2553333077394221,0.25414455393980523
0.2954018217451602 ,0.30190134907595223,0.3000350323378673
0.2556019417494209 ,0.2588593639649364,0.25718253047918294
0.2816323820819277 ,0.2810563844836929,0.27942248594069485
0.2721317980434279 ,0.2713232480578812,0.2691991195688118
0.2667621708080049 ,0.2667184380567135,0.2665882505280553
0.2868950253670478 ,0.29365240906140244,0.2917784978888584
0.2784859309422924 ,0.27860488653116183,0.2784859309422924
0.5654179164281661 ,0.5781982342970741,0.5712163518649668
0.6716623615170274 ,0.6716623615170274,0.6662003413895914
0.6034098135734354 ,0.6187500978850302,0.6094298039288062
0.619738236209155 ,0.6330356209463219,0.6254630600858374
0.5897997924986825 ,0.5932879556424644,0.5897997924986825
0.6359275726867872 ,0.6462118458348741,0.6401772911802287
0.6040407671946115 ,0.6079973135703984,0.6022459561334983
0.6126152163979993 ,0.6370428392560966,0.6250436927196092
0.595025553659899 ,0.6169040870046172,0.6069821226670441
0.60912870351478 ,0.6186708941616872,0.6111472159600809
0.626828296674132 ,0.6336749232592971,0.6238506908909802
0.5965978031163439 ,0.6064005493338546,0.6007722824214954
0.6220762306877861 ,0.6377327521718565,0.6284668396236035
0.595769541500136 ,0.61428505428002,0.5994551662259137
0.6135285643889014 ,0.624704315638318,0.6135285643889014
0.6252306040439493 ,0.6363915377429951,0.6275120379444072
0.614224936545537 ,0.6334144309302336,0.6260913023265107
0.627539331197392 ,0.6561519916222226,0.6357533405377662
0.5624818712970835 ,0.5609134265048568,0.5567775646376351
0.6412049073232166 ,0.6555802317200193,0.6481133102203804
0.6687181654543591 ,0.6749457147967505,0.6715736066486095
0.6080372991530869 ,0.6304997613734035,0.6215168588655892
0.6100913146994432 ,0.6260527410729244,0.6133530196322979
0.5709268290401963 ,0.5766877808733883,0.5607612909115136
0.6056131939595581 ,0.6213132963275444,0.6119820969101507
0.6531946231365825 ,0.6744670653549943,0.6621179699511528
0.6103493622904314 ,0.6331579111249166,0.6215618012316412
0.6038954373854681 ,0.6223514926078255,0.6102355678804606
0.5852172485160315 ,0.5978933978542033,0.5877330911793199
0.6467037942668181 ,0.6550058979588232,0.6507423724184215
0.24877309825404592 ,0.2733208745140061,0.2671464650103054
0.2293735230752707 ,0.2366679652467643,0.23438117625958008
0.2656439201102945 ,0.28073144241832876,0.27698708451233617
0.3090179775602403 ,0.32120109860948315,0.3172475727562507
0.30396287151939877 ,0.3082199807878835,0.3059831534515345
0.3336573248589729 ,0.34241786117156314,0.338654117050123
0.3288011241685141 ,0.33682562175565284,0.33393364670672543
0.3415634075522816 ,0.3415634075522816,0.33915688446813763
0.3031775447642414 ,0.30015657787820016,0.2919885785702598
0.3064985071720145 ,0.3141929113087854,0.31203776669558086
0.22381438583912291 ,0.23416192019657714,0.22880898263843424
0.30760279699350956 ,0.32069592419248566,0.31767251856027917
0.2975725555461371 ,0.30592597017462764,0.3033403007137549
0.30882235554852255 ,0.30859583946451263,0.3079362163324345
0.30335545447132495 ,0.3029089057765763,0.3016783043709406
0.30284242874148365 ,0.30346636804680105,0.30284242874148365
0.2647602088755072 ,0.2807118636363681,0.2765214719819288
0.29181146225768795 ,0.29463578649181515,0.29393756356823575
0.24160924034979228 ,0.24742336951765875,0.24377822100389795
0.27212604693196646 ,0.276146748994699,0.27500937626787986
0.24317469377181616 ,0.25695540445658865,0.25214072491052486
0.3134369407226248 ,0.32864011016984634,0.3230497188286762
0.2793588784739189 ,0.2822287296329763,0.2811083767500296
0.3111191687199563 ,0.32357343880117617,0.315874929012111
0.24128934055112383 ,0.2418577865102767,0.24167240702863724
0.2634189780237164 ,0.2763001140976344,0.27238118361815383
0.27891843126728894 ,0.27813269737134044,0.2758906596900654
0.2947573570145208 ,0.29915276647750033,0.29581398902361605
0.27153492304176624 ,0.27700255004956004,0.27153492304176624
0.2950808530573485 ,0.3096351592850326,0.3055747589208489
0.09531571916841246 ,0.123545399237395,0.11487727886780918
0.09722877360976419 ,0.12052502874204042,0.11090978034373224
0.11322230192106424 ,0.11619967357072529,0.1077766963277052
0.08757962374458181 ,0.11535872725876217,0.10673256751036855
0.11032295655370647 ,0.13690764871546626,0.12772354345774112
0.09228467375040533 ,0.11719510601333148,0.1094785058211184
0.11887761055343231 ,0.1352366656694794,0.1262792943687625
0.13553698325941602 ,0.1391366317607094,0.12909025510138397
0.1098912280600192 ,0.13513137549404775,0.12764091356187854
0.11860471975665439 ,0.11860471975665439,0.11061445921424683
0.13282251849302348 ,0.12887284559922826,0.11835989706288598
0.10401199309018445 ,0.13457972914413244,0.1233243970277965
0.10338622663831434 ,0.13109341974824631,0.12067953029261456
0.10265731873911439 ,0.12016009264436778,0.11241281408377064
0.11284726328172921 ,0.12886745590870627,0.12011344159864508
0.11680380291491695 ,0.12580957038132315,0.1188415904277531
0.0997822305966873 ,0.1303815128898023,0.12024826661612367
0.08723092137801194 ,0.11093025449097751,0.10288840600617401
0.1005367101973286 ,0.12579518631949743,0.11521104940886882
0.08905233304690167 ,0.1180924355817023,0.10910812938035376
0.09979221834430346 ,0.11834450627908726,0.10996666612765804
0.10253025467439711 ,0.11920191493088436,0.11170945511439286
0.11687474874045332 ,0.1383563000716249,0.12955887785471204
0.09983772444451185 ,0.12442903354691748,0.1149952280131375
0.10868557012045604 ,0.13221039926774145,0.12295403370953593
0.10433749723592692 ,0.11946482935607361,0.11122312560782832
0.1355837394863309 ,0.1319054714825438,0.12215332339304345
0.09428802300487697 ,0.1248903485322776,0.11553456340751031
0.09874397581972316 ,0.12668012884888072,0.11750317115578188
0.09959395926796161 ,0.12859978962391266,0.11977636421090558
0.135454911372343 ,0.13524857743408678,0.13465353926173926
0.13210965574031502 ,0.14100769402163246,0.14026249384109657
0.14055559721692024 ,0.14037569556743923,0.13986019144688672
0.16290475780574257 ,0.162835089649197,0.16263460291222373
0.1494348043427435 ,0.15131401769475358,0.15064167668108586
0.14478304170744566 ,0.14447854655638995,0.14360395162471842
0.15120862435245364 ,0.15108478976203563,0.15072646426918065
0.16911299292603962 ,0.17002824321834112,0.16955287687036522
0.17324838481843485 ,0.1732134740554832,0.17312067023235705
0.16565511650779766 ,0.16733133681475873,0.1665877700282164
0.15470691619021754 ,0.15654974747352865,0.1559624612190867
0.14604170484984969 ,0.14711477275711068,0.14667396924204543
0.1731001539142922 ,0.17466600251450987,0.17426590926273847
0.14983410322137142 ,0.14982964767209236,0.1498189962889854
0.12824326008977402 ,0.12888363128286995,0.12867399580248864
0.14476075059838442 ,0.1450014674141965,0.14429582409076114
0.1601893858942882 ,0.1600037691732107,0.15947506696028324
0.1394439690229378 ,0.13927541077379296,0.13879229849765912
0.1634572552964082 ,0.1633306522840649,0.1629581754016731
0.13212243213071656 ,0.132763396289389,0.13243179323228638
0.15640057909280713 ,0.15823466747487155,0.157755371536519
0.15168648397378443 ,0.15164054487497056,0.15150512664388
0.1481561604304225 ,0.14798930666841142,0.1475109161655343
0.18530906580891443 ,0.18516822126520607,0.1847848908938678
0.15360066691308974 ,0.15360066691308974,0.15304457595501292
0.15716955169948912 ,0.1570602152290044,0.15674173443246595
0.16131969346855804 ,0.16414537301124923,0.1634541112507528
0.15730097045003624 ,0.15804363637007343,0.1574806711492436
0.1789831877513087 ,0.1791690833034842,0.17908329474716944
0.17749974971679605 ,0.17736050785633037,0.17695549499670432
0.15040170352082077 ,0.1509552168233699,0.15053758354994692
0.15100092538921925 ,0.15177250947873905,0.15119098031027817
0.14172642201414593 ,0.14252955645642573,0.14217776855020411
0.13839958374558645 ,0.13824162685730912,0.13777427048118315
0.15752850299981977 ,0.15830384199331957,0.15783408252272504
0.1451952221968528 ,0.14614812982121017,0.14566192192527408
0.14719454985351688 ,0.14786647206881492,0.1473603309436944
0.15152844022992198 ,0.15467797928502733,0.15392695716473265
0.13183567456588605 ,0.13406604240614298,0.13352461117837944
0.13439794212609704 ,0.13663905189279896,0.1360065629395297
0.13532499755602126 ,0.138523048029703,0.13780587016299586
0.16820281666897677 ,0.16974870313027646,0.1693761079935459
0.14040326518650909 ,0.14294759314693142,0.14227567549217637
0.14027970122969338 ,0.14061198860248775,0.14027970122969338
0.16463115360042946 ,0.1644107035628171,0.1637628528301842
0.14260119002349086 ,0.14243569268212103,0.1419475099306037
0.15449118398979836 ,0.15736331008884658,0.15671669150352494
0.1472886880203286 ,0.1505089262624655,0.14977652116103224
0.15296681112649224 ,0.15400811380371868,0.15337967558941662
0.16251526425772223 ,0.16232264703602192,0.16175652819417005
0.16376432861164178 ,0.16512903983833982,0.1647062973253099
0.15717762508611843 ,0.15707066287607313,0.1567585233734486
0.1542138704451033 ,0.15587098811697284,0.1551556154873406
0.1496375335734144 ,0.15013885205289396,0.1496375335734144
0.12646587171884105 ,0.1270233322912164,0.1266031774981445
0.1440774977188094 ,0.1455771759778129,0.145155753117992
0.15536143725056722 ,0.1551390722015653,0.15448591914131812
0.14135437120892244 ,0.1442176073745732,0.14359118339330793
0.13402709162464624 ,0.13527320649259594,0.13497996963053155
0.1307518056099723 ,0.13060394741333525,0.1301715551839044
0.38692182374673656 ,0.38316543257402647,0.37339192120172515
0.3211699188547253 ,0.36230020232327825,0.3368186265717522
0.21697181043148703 ,0.2876666305349305,0.2608686954162437
0.312416137008309 ,0.3495490760827769,0.32601535524792385
0.24573980244429264 ,0.3503915721589619,0.3066334602605851
0.3120063409379281 ,0.31872020220332664,0.3144314486068714
0.36211836809297027 ,0.4525991420318441,0.41971393732372253
0.43706028404748404 ,0.43022996396944124,0.4128723329075023
0.35506773283969983 ,0.40677219939995496,0.38809865534339394
0.35689764691037457 ,0.3554005401567121,0.35113708531844257
0.309746570525952 ,0.3662673274332361,0.33438010205348695
0.3284156137747636 ,0.4032904954168615,0.37284481464956337
0.3391235643117806 ,0.35682874999596903,0.3391235643117806
0.29553619674732773 ,0.38292841703263053,0.3457082335482101
0.3410525342483736 ,0.38274771035906946,0.3678372770590802
0.26502808426031915 ,0.34936618771014805,0.31999715162583847
0.30607918537550544 ,0.3971308209435275,0.3596467419675043
0.31801214739485384 ,0.3754304161393373,0.34586115728138317
0.38887138248252395 ,0.40877721753584606,0.38887138248252395
0.44290580033247734 ,0.49390332798798875,0.468588391882424
0.5293654573096055 ,0.5823493612181374,0.5666624336540268
0.27531208146805836 ,0.29419786536475157,0.28528615244426314
0.38266545468582813 ,0.43441133698393103,0.4144052111499829
0.3570675151759319 ,0.3936476805628218,0.38013290243083553
0.28217443787608537 ,0.37461361475439886,0.34134014995500944
0.3953991311438063 ,0.41050058453275834,0.3887786117329074
0.23033413111059062 ,0.33206757482276084,0.2926108745853626
0.4293301591634206 ,0.45058016277373797,0.4293301591634206
0.3806293246646115 ,0.4032900445206305,0.38587665431031165
0.3951252154646908 ,0.3891367240889122,0.37396778020176874
0.09642210645348766 ,0.1083770954932508,0.10580982212783312
0.09975220470908179 ,0.10946763217363441,0.1072389738926373
0.10070175794106496 ,0.11055366225198235,0.10786818133344703
0.10267788845732485 ,0.10970919704102003,0.10736603351016628
0.09690188441681898 ,0.10796329567068896,0.10522241661581692
0.09218171239902724 ,0.10228484618697112,0.10011583735172604
0.09667749113866317 ,0.1069072660867914,0.10473419962262992
0.09737195009051577 ,0.10563497845697356,0.10316612059697336
0.09699610816446527 ,0.1081868272934845,0.10579572271982857
0.10093912681153584 ,0.1107962899761616,0.10814940220298563
0.08932400917825785 ,0.10114923413194803,0.09841724467626185
0.08521797171427113 ,0.09726216363812233,0.09464820951783746
0.0957382153871221 ,0.10323159241141076,0.10074761578042037
0.09436576951505643 ,0.10693012491557581,0.10425589886756641
0.1016058535541647 ,0.11189734715689234,0.10969405874073362
0.09204203754316773 ,0.10432115581941169,0.1017281717395432
0.10031371368205974 ,0.11060980436938729,0.10823396362237472
0.10771706310761314 ,0.11178939529785378,0.1093533799791879
0.09358256026508267 ,0.10353484325747855,0.10105239510186408
0.0942396136746333 ,0.10052703322073993,0.09844677975924954
0.09887800357020131 ,0.11001790006240265,0.10764771759614654
0.08767344896407507 ,0.09865903302646116,0.09629714756369048
0.10504763619746693 ,0.11199286944222847,0.10939611998863831
0.1019722339299586 ,0.11328764424632803,0.11068925662987499
0.09987934995589262 ,0.11123321817482205,0.10880223386688492
0.0946224905273058 ,0.10739744345991763,0.10466861945255561
0.09932229235254486 ,0.11025847021842952,0.10792620897043696
0.10533692110256174 ,0.11620268575844822,0.11348899896597947
0.09734723156742413 ,0.10883631139065014,0.10616452135770245
0.09761268880564831 ,0.10845823872222896,0.10597077459866948
0.6372619400099527 ,0.6372619400099527,0.6345345218358602
0.7075757530197454 ,0.7072111133864877,0.7062560943234635
0.707046070329683 ,0.6938773071796652,0.6920976763343495
0.6898871957114098 ,0.6832933552650738,0.6818773985529036
0.702833377929656 ,0.7033175834385977,0.7030991931954552
0.7108373802262037 ,0.7130749564012892,0.711654443273916
0.7216565867813278 ,0.7236056612612555,0.7216565867813278
0.676648734548334 ,0.6763717154259569,0.6736301608649843
0.7193495254599517 ,0.7137664185452555,0.7091626378089605
0.6940520380359748 ,0.698615029664955,0.6973582198088805
0.7680399748866149 ,0.7732545562030086,0.7700623820736565
0.7261297093551439 ,0.7319535204772096,0.7295128892148699
0.7204351619951397 ,0.7104730388957847,0.7091468041917702
0.6819982285605443 ,0.6818926383180047,0.6816070923374976
0.7204796321713968 ,0.7380316987903307,0.7335503786493797
0.6639346123465563 ,0.6408824446743396,0.6404798427113059
0.683248971211012 ,0.7006366100438607,0.6949231614307055
0.6979691109329175 ,0.7005320886172745,0.6994572290683131
0.6825440904510084 ,0.6868648087726957,0.6835322427179671
0.6857522770498973 ,0.685148784148498,0.6835540962912439
0.6789821350717454 ,0.6643667678405965,0.6634634752262691
0.743518331119708 ,0.7463989269412035,0.7442097221895597
0.670662245375763 ,0.6722674577549638,0.6710242626784817
0.7249132612236066 ,0.726012429281463,0.721081377750612
