PB-A,CAWPE-A,,,,,PB-A,CAWPE-A,,,,,,,,,,,,,,,,,,,PB-A,CAWPE-A,,
0.003610108,-0.010830325,,,,,,,,,,,,,,,,,,,,,,,,,-0.003610108,0.010830325,,
0.014440433,0.010830325,,,,,,,,,,,,,,,,,,,,,,,,,-0.014440433,-0.010830325,,
-0.02166065,-0.014440433,,,,,,,,,,,,,,,,,,,,,,,,,0.02166065,0.014440433,,
0.003610108,0.025270758,,,,,,,,,,,,,,,,,,,,,,,,,-0.003610108,-0.025270758,,
-0.003610108,-0.003610108,,,,,,,,,,,,,,,,,,,,,,,,,0.003610108,0.003610108,,
0.007220217,0.010830325,,,,,,,,,,,,,,,,,,,,,,,,,-0.007220217,-0.010830325,,
-0.003610108,0.025270758,,,,,,,,,,,,,,,,,,,,,,,,,0.003610108,-0.025270758,,
0,0.003610108,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.003610108,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,
0.005490528,-0.020143707,,,,,,,,,,,,,,,,,,,,,,,,,-0.005490528,0.020143707,,
0.034991085,0.047190297,,,,,,,,,,,,,,,,,,,,,,,,,-0.034991085,-0.047190297,,
0.005561146,0.026163868,,,,,,,,,,,,,,,,,,,,,,,,,-0.005561146,-0.026163868,,
0.009674629,0.013646876,,,,,,,,,,,,,,,,,,,,,,,,,-0.009674629,-0.013646876,,
0.03481454,0.009427467,,,,,,,,,,,,,,,,,,,,,,,,,-0.03481454,-0.009427467,,
0.026481648,0.005172749,,,,,,,,,,,,,,,,,,,,,,,,,-0.026481648,-0.005172749,,
-0.019508148,0.001200501,,,,,,,,,,,,,,,,,,,,,,,,,0.019508148,-0.001200501,,
0.056017513,0.072330208,,,,,,,,,,,,,,,,,,,,,,,,,-0.056017513,-0.072330208,,
0.089525625,0.005031513,,,,,,,,,,,,,,,,,,,,,,,,,-0.089525625,-0.005031513,,
0.005384602,0.030347969,,,,,,,,,,,,,,,,,,,,,,,,,-0.005384602,-0.030347969,,
-0.019861236,-0.020108398,,,,,,,,,,,,,,,,,,,,,,,,,0.019861236,0.020108398,,
0.00123581,0.02190915,,,,,,,,,,,,,,,,,,,,,,,,,-0.00123581,-0.02190915,,
0.072718606,0.042829652,,,,,,,,,,,,,,,,,,,,,,,,,-0.072718606,-0.042829652,,
0.060166305,0.030489204,,,,,,,,,,,,,,,,,,,,,,,,,-0.060166305,-0.030489204,,
-0.053510584,-0.041064209,,,,,,,,,,,,,,,,,,,,,,,,,0.053510584,0.041064209,,
0.072577371,0.063926699,,,,,,,,,,,,,,,,,,,,,,,,,-0.072577371,-0.063926699,,
-0.036421094,-0.007308935,,,,,,,,,,,,,,,,,,,,,,,,,0.036421094,0.007308935,,
0.02222693,-0.003230761,,,,,,,,,,,,,,,,,,,,,,,,,-0.02222693,0.003230761,,
0.026481648,-0.003160143,,,,,,,,,,,,,,,,,,,,,,,,,-0.026481648,0.003160143,,
-0.019684692,-0.045107074,,,,,,,,,,,,,,,,,,,,,,,,,0.019684692,0.045107074,,
0.022474092,0.043041506,,,,,,,,,,,,,,,,,,,,,,,,,-0.022474092,-0.043041506,,
0.026622884,0.038680861,,,,,,,,,,,,,,,,,,,,,,,,,-0.026622884,-0.038680861,,
-0.027946966,-0.020002472,,,,,,,,,,,,,,,,,,,,,,,,,0.027946966,0.020002472,,
0.017972212,-0.015959607,,,,,,,,,,,,,,,,,,,,,,,,,-0.017972212,0.015959607,,
0.026552266,0.026234486,,,,,,,,,,,,,,,,,,,,,,,,,-0.026552266,-0.026234486,,
-0.002877672,0.005278675,,,,,,,,,,,,,,,,,,,,,,,,,0.002877672,-0.005278675,,
0.051904031,0.038928023,,,,,,,,,,,,,,,,,,,,,,,,,-0.051904031,-0.038928023,,
-0.078473951,-0.028405981,,,,,,,,,,,,,,,,,,,,,,,,,0.078473951,0.028405981,,
-0.036421094,-0.011598962,,,,,,,,,,,,,,,,,,,,,,,,,0.036421094,0.011598962,,
0.051727486,0.068181417,,,,,,,,,,,,,,,,,,,,,,,,,-0.051727486,-0.068181417,,
0.003042064,0.006676958,,,,,,,,,,,,,,,,,,,,,,,,,-0.003042064,-0.006676958,,
-2.92E-04,9.74E-06,,,,,,,,,,,,,,,,,,,,,,,,,2.92E-04,-9.74E-06,,
-2.91E-04,0.002737931,,,,,,,,,,,,,,,,,,,,,,,,,2.91E-04,-0.002737931,,
-0.003623684,0.006071448,,,,,,,,,,,,,,,,,,,,,,,,,0.003623684,-0.006071448,,
0.006982009,0.005160336,,,,,,,,,,,,,,,,,,,,,,,,,-0.006982009,-0.005160336,,
0.004255104,-0.001204036,,,,,,,,,,,,,,,,,,,,,,,,,-0.004255104,0.001204036,,
-8.99E-04,-0.001204771,,,,,,,,,,,,,,,,,,,,,,,,,8.99E-04,0.001204771,,
0.01365033,0.012131319,,,,,,,,,,,,,,,,,,,,,,,,,-0.01365033,-0.012131319,,
6.17E-04,0.003342889,,,,,,,,,,,,,,,,,,,,,,,,,-6.17E-04,-0.003342889,,
0.005164195,0.007888711,,,,,,,,,,,,,,,,,,,,,,,,,-0.005164195,-0.007888711,,
0.0063765,0.013345462,,,,,,,,,,,,,,,,,,,,,,,,,-0.0063765,-0.013345462,,
-0.004836173,-0.001504677,,,,,,,,,,,,,,,,,,,,,,,,,0.004836173,0.001504677,,
-0.00180734,0.002735542,,,,,,,,,,,,,,,,,,,,,,,,,0.00180734,-0.002735542,,
0.001224434,0.008193395,,,,,,,,,,,,,,,,,,,,,,,,,-0.001224434,-0.008193395,,
0.009103405,0.010919014,,,,,,,,,,,,,,,,,,,,,,,,,-0.009103405,-0.010919014,,
0.001223515,0.011525442,,,,,,,,,,,,,,,,,,,,,,,,,-0.001223515,-0.011525442,,
0.005770072,0.009405149,,,,,,,,,,,,,,,,,,,,,,,,,-0.005770072,-0.009405149,,
0.009104692,0.007587151,,,,,,,,,,,,,,,,,,,,,,,,,-0.009104692,-0.007587151,,
0.009103038,0.007282283,,,,,,,,,,,,,,,,,,,,,,,,,-0.009103038,-0.007282283,,
0.006681735,0.006980907,,,,,,,,,,,,,,,,,,,,,,,,,-0.006681735,-0.006980907,,
0.007588805,0.005766948,,,,,,,,,,,,,,,,,,,,,,,,,-0.007588805,-0.005766948,,
0.005466306,0.008192293,,,,,,,,,,,,,,,,,,,,,,,,,-0.005466306,-0.008192293,,
-0.001200176,0.003040043,,,,,,,,,,,,,,,,,,,,,,,,,0.001200176,-0.003040043,,
0.003041697,0.011526361,,,,,,,,,,,,,,,,,,,,,,,,,-0.003041697,-0.011526361,,
0.005164746,0.007889263,,,,,,,,,,,,,,,,,,,,,,,,,-0.005164746,-0.007889263,,
-0.006352978,9.19E-04,,,,,,,,,,,,,,,,,,,,,,,,,0.006352978,-9.19E-04,,
9.20E-04,0.007585497,,,,,,,,,,,,,,,,,,,,,,,,,-9.20E-04,-0.007585497,,
-2.91E-04,3.13E-04,,,,,,,,,,,,,,,,,,,,,,,,,2.91E-04,-3.13E-04,,
0.006073286,0.005159785,,,,,,,,,,,,,,,,,,,,,,,,,-0.006073286,-0.005159785,,
0.004255839,0.007587335,,,,,,,,,,,,,,,,,,,,,,,,,-0.004255839,-0.007587335,,
7.72E-04,4.63E-04,,,,,,,,,,,,,,,,,,,,,,,,,-7.72E-04,-4.63E-04,,
0,-9.26E-04,,,,,,,,,,,,,,,,,,,,,,,,,0,9.26E-04,,
-7.72E-04,0.00308642,,,,,,,,,,,,,,,,,,,,,,,,,7.72E-04,-0.00308642,,
-1.54E-04,-6.17E-04,,,,,,,,,,,,,,,,,,,,,,,,,1.54E-04,6.17E-04,,
4.63E-04,0.001234568,,,,,,,,,,,,,,,,,,,,,,,,,-4.63E-04,-0.001234568,,
4.63E-04,0.003395062,,,,,,,,,,,,,,,,,,,,,,,,,-4.63E-04,-0.003395062,,
0,0.001388889,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.001388889,,
-9.26E-04,0.002623457,,,,,,,,,,,,,,,,,,,,,,,,,9.26E-04,-0.002623457,,
-6.17E-04,0.001851852,,,,,,,,,,,,,,,,,,,,,,,,,6.17E-04,-0.001851852,,
3.09E-04,9.26E-04,,,,,,,,,,,,,,,,,,,,,,,,,-3.09E-04,-9.26E-04,,
0,1.54E-04,,,,,,,,,,,,,,,,,,,,,,,,,0,-1.54E-04,,
0,-4.63E-04,,,,,,,,,,,,,,,,,,,,,,,,,0,4.63E-04,,
3.09E-04,-0.001234568,,,,,,,,,,,,,,,,,,,,,,,,,-3.09E-04,0.001234568,,
3.09E-04,0.00154321,,,,,,,,,,,,,,,,,,,,,,,,,-3.09E-04,-0.00154321,,
0,0.003549383,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.003549383,,
7.72E-04,0.002006173,,,,,,,,,,,,,,,,,,,,,,,,,-7.72E-04,-0.002006173,,
6.17E-04,0.00308642,,,,,,,,,,,,,,,,,,,,,,,,,-6.17E-04,-0.00308642,,
0.001234568,0.001851852,,,,,,,,,,,,,,,,,,,,,,,,,-0.001234568,-0.001851852,,
-0.001851852,0,,,,,,,,,,,,,,,,,,,,,,,,,0.001851852,0,,
-3.09E-04,-6.17E-04,,,,,,,,,,,,,,,,,,,,,,,,,3.09E-04,6.17E-04,,
-3.09E-04,0.001234568,,,,,,,,,,,,,,,,,,,,,,,,,3.09E-04,-0.001234568,,
1.54E-04,0.002469136,,,,,,,,,,,,,,,,,,,,,,,,,-1.54E-04,-0.002469136,,
0,0.002006173,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.002006173,,
3.09E-04,9.26E-04,,,,,,,,,,,,,,,,,,,,,,,,,-3.09E-04,-9.26E-04,,
4.63E-04,0.00154321,,,,,,,,,,,,,,,,,,,,,,,,,-4.63E-04,-0.00154321,,
7.72E-04,1.54E-04,,,,,,,,,,,,,,,,,,,,,,,,,-7.72E-04,-1.54E-04,,
4.63E-04,0.002160494,,,,,,,,,,,,,,,,,,,,,,,,,-4.63E-04,-0.002160494,,
6.17E-04,0.002469136,,,,,,,,,,,,,,,,,,,,,,,,,-6.17E-04,-0.002469136,,
1.54E-04,0.001697531,,,,,,,,,,,,,,,,,,,,,,,,,-1.54E-04,-0.001697531,,
-1.54E-04,3.09E-04,,,,,,,,,,,,,,,,,,,,,,,,,1.54E-04,-3.09E-04,,
0.05558364,0.061320466,,,,,,,,,,,,,,,,,,,,,,,,,-0.05558364,-0.061320466,,
-0.018788297,0.008440564,,,,,,,,,,,,,,,,,,,,,,,,,0.018788297,-0.008440564,,
-0.007061887,0.016314338,,,,,,,,,,,,,,,,,,,,,,,,,0.007061887,-0.016314338,,
-0.001187194,0.028048407,,,,,,,,,,,,,,,,,,,,,,,,,0.001187194,-0.028048407,,
-0.003147978,0.004534314,,,,,,,,,,,,,,,,,,,,,,,,,0.003147978,-0.004534314,,
0.032077206,0.01629902,,,,,,,,,,,,,,,,,,,,,,,,,-0.032077206,-0.01629902,,
-0.026654412,-0.01305913,,,,,,,,,,,,,,,,,,,,,,,,,0.026654412,0.01305913,,
-0.012905944,-0.022855392,,,,,,,,,,,,,,,,,,,,,,,,,0.012905944,0.022855392,,
0.004725797,-0.014943321,,,,,,,,,,,,,,,,,,,,,,,,,-0.004725797,0.014943321,,
-0.022694547,0.004549632,,,,,,,,,,,,,,,,,,,,,,,,,0.022694547,-0.004549632,,
-0.018818934,-0.013074449,,,,,,,,,,,,,,,,,,,,,,,,,0.018818934,0.013074449,,
0.036021752,0.029986213,,,,,,,,,,,,,,,,,,,,,,,,,-0.036021752,-0.029986213,,
8.27E-04,0.010447304,,,,,,,,,,,,,,,,,,,,,,,,,-8.27E-04,-0.010447304,,
0.035998775,-0.001294424,,,,,,,,,,,,,,,,,,,,,,,,,-0.035998775,0.001294424,,
0.032100184,0.016237745,,,,,,,,,,,,,,,,,,,,,,,,,-0.032100184,-0.016237745,,
7.58E-04,-0.011083027,,,,,,,,,,,,,,,,,,,,,,,,,-7.58E-04,0.011083027,,
-0.016819853,0.022181373,,,,,,,,,,,,,,,,,,,,,,,,,0.016819853,-0.022181373,,
0.035998775,0.018259804,,,,,,,,,,,,,,,,,,,,,,,,,-0.035998775,-0.018259804,,
-0.024685968,0.002573529,,,,,,,,,,,,,,,,,,,,,,,,,0.024685968,-0.002573529,,
-0.012959559,-0.032659314,,,,,,,,,,,,,,,,,,,,,,,,,0.012959559,0.032659314,,
7.66E-04,0.002581189,,,,,,,,,,,,,,,,,,,,,,,,,-7.66E-04,-0.002581189,,
0.026194853,0.020159314,,,,,,,,,,,,,,,,,,,,,,,,,-0.026194853,-0.020159314,,
-0.016766238,-0.003247549,,,,,,,,,,,,,,,,,,,,,,,,,0.016766238,0.003247549,,
-0.005108762,0.010454963,,,,,,,,,,,,,,,,,,,,,,,,,0.005108762,-0.010454963,,
-0.02276348,5.97E-04,,,,,,,,,,,,,,,,,,,,,,,,,0.02276348,-5.97E-04,,
-0.030568321,-0.034566483,,,,,,,,,,,,,,,,,,,,,,,,,0.030568321,0.034566483,,
0.047748162,0.065188419,,,,,,,,,,,,,,,,,,,,,,,,,-0.047748162,-0.065188419,,
0.022311581,0.008463542,,,,,,,,,,,,,,,,,,,,,,,,,-0.022311581,-0.008463542,,
0.032077206,0.024126838,,,,,,,,,,,,,,,,,,,,,,,,,-0.032077206,-0.024126838,,
0.039874387,0.045626532,,,,,,,,,,,,,,,,,,,,,,,,,-0.039874387,-0.045626532,,
-0.015379902,-0.003615196,,,,,,,,,,,,,,,,,,,,,,,,,0.015379902,0.003615196,,
0.015969669,0.02768076,,,,,,,,,,,,,,,,,,,,,,,,,-0.015969669,-0.02768076,,
0.01595435,0.023759191,,,,,,,,,,,,,,,,,,,,,,,,,-0.01595435,-0.023759191,,
-0.019247855,-0.011427696,,,,,,,,,,,,,,,,,,,,,,,,,0.019247855,0.011427696,,
-0.025122549,-0.019270833,,,,,,,,,,,,,,,,,,,,,,,,,0.025122549,0.019270833,,
-0.027098652,-0.007567402,,,,,,,,,,,,,,,,,,,,,,,,,0.027098652,0.007567402,,
0.008118873,0.008126532,,,,,,,,,,,,,,,,,,,,,,,,,-0.008118873,-0.008126532,,
0.01595435,0.004227941,,,,,,,,,,,,,,,,,,,,,,,,,-0.01595435,-0.004227941,,
-0.021223958,-0.02712163,,,,,,,,,,,,,,,,,,,,,,,,,0.021223958,0.02712163,,
-0.001662071,-0.017325368,,,,,,,,,,,,,,,,,,,,,,,,,0.001662071,0.017325368,,
0.035523897,0.033547794,,,,,,,,,,,,,,,,,,,,,,,,,-0.035523897,-0.033547794,,
-0.003607537,-0.007521446,,,,,,,,,,,,,,,,,,,,,,,,,0.003607537,0.007521446,,
2.76E-04,0.004189645,,,,,,,,,,,,,,,,,,,,,,,,,-2.76E-04,-0.004189645,,
0.013993566,0.017930453,,,,,,,,,,,,,,,,,,,,,,,,,-0.013993566,-0.017930453,,
-0.005553002,0.004220282,,,,,,,,,,,,,,,,,,,,,,,,,0.005553002,-0.004220282,,
0.029641544,0.025750613,,,,,,,,,,,,,,,,,,,,,,,,,-0.029641544,-0.025750613,,
0.012040441,0.021829044,,,,,,,,,,,,,,,,,,,,,,,,,-0.012040441,-0.021829044,,
0.027696078,0.00223652,,,,,,,,,,,,,,,,,,,,,,,,,-0.027696078,-0.00223652,,
0.029656863,3.06E-04,,,,,,,,,,,,,,,,,,,,,,,,,-0.029656863,-3.06E-04,,
0.004212623,-0.001685049,,,,,,,,,,,,,,,,,,,,,,,,,-0.004212623,0.001685049,,
-0.011397059,0.004212623,,,,,,,,,,,,,,,,,,,,,,,,,0.011397059,-0.004212623,,
-0.001623775,-0.00948989,,,,,,,,,,,,,,,,,,,,,,,,,0.001623775,0.00948989,,
-0.007529105,-0.025153186,,,,,,,,,,,,,,,,,,,,,,,,,0.007529105,0.025153186,,
0.01205576,0.002274816,,,,,,,,,,,,,,,,,,,,,,,,,-0.01205576,-0.002274816,,
-0.011412377,-0.001646752,,,,,,,,,,,,,,,,,,,,,,,,,0.011412377,0.001646752,,
-0.019255515,-0.013411458,,,,,,,,,,,,,,,,,,,,,,,,,0.019255515,0.013411458,,
-0.00166973,-0.00167739,,,,,,,,,,,,,,,,,,,,,,,,,0.00166973,0.00167739,,
-0.007521446,-0.013403799,,,,,,,,,,,,,,,,,,,,,,,,,0.007521446,0.013403799,,
-0.00948223,-0.011450674,,,,,,,,,,,,,,,,,,,,,,,,,0.00948223,0.011450674,,
3.06E-04,-0.00557598,,,,,,,,,,,,,,,,,,,,,,,,,-3.06E-04,0.00557598,,
-0.038656311,-0.021170077,,,,,,,,,,,,,,,,,,,,,,,,,0.038656311,0.021170077,,
0.040349148,0.051155409,,,,,,,,,,,,,,,,,,,,,,,,,-0.040349148,-0.051155409,,
0.003044221,0.009474115,,,,,,,,,,,,,,,,,,,,,,,,,-0.003044221,-0.009474115,,
0.033746123,0.024849112,,,,,,,,,,,,,,,,,,,,,,,,,-0.033746123,-0.024849112,,
0.024935677,-0.010229158,,,,,,,,,,,,,,,,,,,,,,,,,-0.024935677,0.010229158,,
-0.034270325,-0.003683844,,,,,,,,,,,,,,,,,,,,,,,,,0.034270325,0.003683844,,
0.005222786,0.005097747,,,,,,,,,,,,,,,,,,,,,,,,,-0.005222786,-0.005097747,,
0.031586794,0.022670546,,,,,,,,,,,,,,,,,,,,,,,,,-0.031586794,-0.022670546,,
0.020578546,7.12E-04,,,,,,,,,,,,,,,,,,,,,,,,,-0.020578546,-7.12E-04,,
0.005280496,0.033592228,,,,,,,,,,,,,,,,,,,,,,,,,-0.005280496,-0.033592228,,
0.027133479,0.024791401,,,,,,,,,,,,,,,,,,,,,,,,,-0.027133479,-0.024791401,,
0.011768101,0.022641691,,,,,,,,,,,,,,,,,,,,,,,,,-0.011768101,-0.022641691,,
0.009628009,0.022670546,,,,,,,,,,,,,,,,,,,,,,,,,-0.009628009,-0.022670546,,
-0.007877462,0.002909563,,,,,,,,,,,,,,,,,,,,,,,,,0.007877462,-0.002909563,,
0.009579917,0.013908192,,,,,,,,,,,,,,,,,,,,,,,,,-0.009579917,-0.013908192,,
-0.003558804,0.031404045,,,,,,,,,,,,,,,,,,,,,,,,,0.003558804,-0.031404045,,
-0.016687907,-0.012330776,,,,,,,,,,,,,,,,,,,,,,,,,0.016687907,0.012330776,,
0.035953543,0.024849112,,,,,,,,,,,,,,,,,,,,,,,,,-0.035953543,-0.024849112,,
-0.023290932,-0.010238777,,,,,,,,,,,,,,,,,,,,,,,,,0.023290932,0.010238777,,
0.033726886,0.007314786,,,,,,,,,,,,,,,,,,,,,,,,,-0.033726886,-0.007314786,,
0.046894462,0.029254334,,,,,,,,,,,,,,,,,,,,,,,,,-0.046894462,-0.029254334,,
0.04463895,0.040204872,,,,,,,,,,,,,,,,,,,,,,,,,-0.04463895,-0.040204872,,
-0.014413158,-0.014567052,,,,,,,,,,,,,,,,,,,,,,,,,0.014413158,0.014567052,,
-0.010075264,-0.014586289,,,,,,,,,,,,,,,,,,,,,,,,,0.010075264,0.014586289,,
0.00298651,-0.012465434,,,,,,,,,,,,,,,,,,,,,,,,,-0.00298651,0.012465434,,
0.075427417,0.044600476,,,,,,,,,,,,,,,,,,,,,,,,,-0.075427417,-0.044600476,,
-0.029797773,-0.001437949,,,,,,,,,,,,,,,,,,,,,,,,,0.029797773,0.001437949,,
0.053459014,0.040176017,,,,,,,,,,,,,,,,,,,,,,,,,-0.053459014,-0.040176017,,
0.009637627,0.011700772,,,,,,,,,,,,,,,,,,,,,,,,,-0.009637627,-0.011700772,,
0.04469666,0.0314329,,,,,,,,,,,,,,,,,,,,,,,,,-0.04469666,-0.0314329,,
0.011325655,0.006891577,,,,,,,,,,,,,,,,,,,,,,,,,-0.011325655,-0.006891577,,
-0.019357011,-0.008454565,,,,,,,,,,,,,,,,,,,,,,,,,0.019357011,0.008454565,,
-0.001861159,0.02002068,,,,,,,,,,,,,,,,,,,,,,,,,0.001861159,-0.02002068,,
0.035414913,0.022237719,,,,,,,,,,,,,,,,,,,,,,,,,-0.035414913,-0.022237719,,
0.01350422,0.004703393,,,,,,,,,,,,,,,,,,,,,,,,,-0.01350422,-0.004703393,,
0.015730877,0.009050905,,,,,,,,,,,,,,,,,,,,,,,,,-0.015730877,-0.009050905,,
0.009098997,0.002467117,,,,,,,,,,,,,,,,,,,,,,,,,-0.009098997,-0.002467117,,
0.028840744,0.017822877,,,,,,,,,,,,,,,,,,,,,,,,,-0.028840744,-0.017822877,,
-0.008387236,2.98E-04,,,,,,,,,,,,,,,,,,,,,,,,,0.008387236,-2.98E-04,,
0.011306418,0.009050905,,,,,,,,,,,,,,,,,,,,,,,,,-0.011306418,-0.009050905,,
-0.006199053,-0.019424339,,,,,,,,,,,,,,,,,,,,,,,,,0.006199053,0.019424339,,
0.004693774,0.013456128,,,,,,,,,,,,,,,,,,,,,,,,,-0.004693774,-0.013456128,,
3.75E-04,-0.006266381,,,,,,,,,,,,,,,,,,,,,,,,,-3.75E-04,0.006266381,,
-0.014971025,-0.008464184,,,,,,,,,,,,,,,,,,,,,,,,,0.014971025,0.008464184,,
-0.006227908,0.006901195,,,,,,,,,,,,,,,,,,,,,,,,,0.006227908,-0.006901195,,
-0.004030106,0.002515209,,,,,,,,,,,,,,,,,,,,,,,,,0.004030106,-0.002515209,,
0.013513838,0.009070142,,,,,,,,,,,,,,,,,,,,,,,,,-0.013513838,-0.009070142,,
-0.014980643,0.004693774,,,,,,,,,,,,,,,,,,,,,,,,,0.014980643,-0.004693774,,
-0.025969654,-0.032601534,,,,,,,,,,,,,,,,,,,,,,,,,0.025969654,0.032601534,,
-0.028128983,-0.017255392,,,,,,,,,,,,,,,,,,,,,,,,,0.028128983,0.017255392,,
-0.014990261,-0.012830933,,,,,,,,,,,,,,,,,,,,,,,,,0.014990261,0.012830933,,
0.024473994,0.030990454,,,,,,,,,,,,,,,,,,,,,,,,,-0.024473994,-0.030990454,,
-0.010585039,0.002505591,,,,,,,,,,,,,,,,,,,,,,,,,0.010585039,-0.002505591,,
0.020116863,0.002505591,,,,,,,,,,,,,,,,,,,,,,,,,-0.020116863,-0.002505591,,
-0.039089138,-0.017226537,,,,,,,,,,,,,,,,,,,,,,,,,0.039089138,0.017226537,,
-0.019357011,-0.010671604,,,,,,,,,,,,,,,,,,,,,,,,,0.019357011,0.010671604,,
0.002563301,-0.001890014,,,,,,,,,,,,,,,,,,,,,,,,,-0.002563301,0.001890014,,
0.009156708,0.004693774,,,,,,,,,,,,,,,,,,,,,,,,,-0.009156708,-0.004693774,,
-0.0172073,-0.006285618,,,,,,,,,,,,,,,,,,,,,,,,,0.0172073,0.006285618,,
-0.00400125,-0.004068579,,,,,,,,,,,,,,,,,,,,,,,,,0.00400125,0.004068579,,
-3.38E-04,7.23E-04,,,,,,,,,,,,,,,,,,,,,,,,,3.38E-04,-7.23E-04,,
0.003931435,-0.001057104,,,,,,,,,,,,,,,,,,,,,,,,,-0.003931435,0.001057104,,
3.72E-04,0.00107914,,,,,,,,,,,,,,,,,,,,,,,,,-3.72E-04,-0.00107914,,
-0.001050265,-7.00E-04,,,,,,,,,,,,,,,,,,,,,,,,,0.001050265,7.00E-04,,
-0.002473247,0.004281608,,,,,,,,,,,,,,,,,,,,,,,,,0.002473247,-0.004281608,,
7.30E-04,-6.99E-04,,,,,,,,,,,,,,,,,,,,,,,,,-7.30E-04,6.99E-04,,
7.29E-04,0.001433619,,,,,,,,,,,,,,,,,,,,,,,,,-7.29E-04,-0.001433619,,
-3.39E-04,0.00214587,,,,,,,,,,,,,,,,,,,,,,,,,3.39E-04,-0.00214587,,
0.00535391,0.003925356,,,,,,,,,,,,,,,,,,,,,,,,,-0.00535391,-0.003925356,,
-0.002117755,0.003213106,,,,,,,,,,,,,,,,,,,,,,,,,0.002117755,-0.003213106,,
0.001796203,0.002858373,,,,,,,,,,,,,,,,,,,,,,,,,-0.001796203,-0.002858373,,
0.003929915,0.004992845,,,,,,,,,,,,,,,,,,,,,,,,,-0.003929915,-0.004992845,,
0.004286927,0.007128583,,,,,,,,,,,,,,,,,,,,,,,,,-0.004286927,-0.007128583,,
-0.001406011,-3.45E-04,,,,,,,,,,,,,,,,,,,,,,,,,0.001406011,3.45E-04,,
0.009624373,0.008194806,,,,,,,,,,,,,,,,,,,,,,,,,-0.009624373,-0.008194806,,
-6.95E-04,0.001434632,,,,,,,,,,,,,,,,,,,,,,,,,6.95E-04,-0.001434632,,
0.003219438,0.001790631,,,,,,,,,,,,,,,,,,,,,,,,,-0.003219438,-0.001790631,,
-0.001763276,-0.006038298,,,,,,,,,,,,,,,,,,,,,,,,,0.001763276,0.006038298,,
0.006777904,0.003925356,,,,,,,,,,,,,,,,,,,,,,,,,-0.006777904,-0.003925356,,
-0.002116741,-0.00212434,,,,,,,,,,,,,,,,,,,,,,,,,0.002116741,0.00212434,,
-0.001052038,0.00285736,,,,,,,,,,,,,,,,,,,,,,,,,0.001052038,-0.00285736,,
0.007489648,0.004637353,,,,,,,,,,,,,,,,,,,,,,,,,-0.007489648,-0.004637353,,
0.004285407,0.004993098,,,,,,,,,,,,,,,,,,,,,,,,,-0.004285407,-0.004993098,,
-0.001762769,0.003213865,,,,,,,,,,,,,,,,,,,,,,,,,0.001762769,-0.003213865,,
0.002863186,0.003569104,,,,,,,,,,,,,,,,,,,,,,,,,-0.002863186,-0.003569104,,
-6.95E-04,1.04E-05,,,,,,,,,,,,,,,,,,,,,,,,,6.95E-04,-1.04E-05,,
0.002507947,-0.001056344,,,,,,,,,,,,,,,,,,,,,,,,,-0.002507947,0.001056344,,
0.002863186,0.00214511,,,,,,,,,,,,,,,,,,,,,,,,,-0.002863186,-0.00214511,,
0.002507947,0.001434126,,,,,,,,,,,,,,,,,,,,,,,,,-0.002507947,-0.001434126,,
