SVML_cvFold2,2|36|1,3|35|1,4|32|3,2|36|1,3|35|1,3|36|0,2|35|2,2|36|1,4|34|1,2|36|1,2|34|3,2|36|1,3|36|0,2|36|1,3|33|3,1|38|0,1|38|0,4|32|3,3|35|1,2|35|2,4|34|1,2|37|0,3|33|3,2|35|2,1|35|3,2|37|0,3|35|1,1|37|1,4|35|0,3|32|4,2|35|2,4|34|1,2|36|1,3|36|0,1|34|4,2|37|0,3|35|1,1|37|1,0|39|0,0|39|0,0|38|1,0|39|0,1|36|2,2|36|1,4|34|1,2|35|2,1|37|1,2|35|2,1|35|3,3|34|2,3|34|2,2|36|1,3|32|4,2|32|5,1|33|5
NN_cvFold2,3|35|1,2|37|0,3|34|2,2|36|1,2|35|2,4|34|1,3|35|1,1|37|1,3|35|1,1|38|0,2|36|1,5|32|2,3|35|1,2|36|1,3|35|1,1|38|0,3|36|0,4|34|1,3|35|1,3|35|1,3|35|1,4|35|0,3|35|1,4|34|1,2|35|2,2|37|0,1|36|2,3|35|1,2|37|0,1|35|3,3|33|3,3|34|2,1|38|0,3|36|0,2|34|3,1|36|2,1|38|0,1|37|1,0|39|0,1|38|0,0|39|0,1|37|1,3|34|2,3|35|1,4|34|1,1|37|1,1|38|0,2|34|3,3|34|2,3|36|0,3|35|1,2|35|2,2|33|4,2|31|6,1|36|2
MLP_cvFold2,3|36|0,4|34|1,4|34|1,4|34|1,4|34|1,3|34|2,3|34|2,4|33|2,5|32|2,4|33|2,4|33|2,2|36|1,4|35|0,1|36|2,3|35|1,3|34|2,1|37|1,3|35|1,5|31|3,3|35|1,4|32|3,3|35|1,5|30|4,3|35|1,1|36|2,3|35|1,3|34|2,3|31|5,6|30|3,3|32|4,3|36|0,5|33|1,3|34|2,2|37|0,2|35|2,3|36|0,4|33|2,1|36|2,0|39|0,0|39|0,1|37|1,0|39|0,2|33|4,2|35|2,4|35|0,3|33|3,0|39|0,2|35|2,3|32|4,4|33|2,3|35|1,2|32|5,2|33|4,3|29|7,2|32|5
C4.5_cvFold8,1|37|1,3|32|4,1|37|1,3|34|2,3|36|0,1|38|0,0|38|1,1|38|0,1|38|0,2|36|1,1|36|2,1|35|3,3|34|2,3|35|1,3|35|1,0|39|0,2|36|1,0|38|1,2|36|1,0|38|1,3|35|1,0|39|0,1|38|0,2|37|0,2|35|2,2|37|0,0|38|1,0|38|1,0|39|0,2|37|0,0|37|2,2|37|0,0|39|0,1|37|1,2|34|3,0|39|0,0|37|2,1|36|2,0|38|1,2|36|1,2|34|3,4|33|2,0|39|0,0|37|2,3|34|2,1|37|1,4|32|3,0|37|2,0|38|1,0|38|1,1|36|2,1|38|0,1|35|3,1|33|5,0|35|4
SVML_cvFold8,1|38|0,2|35|2,3|34|2,4|35|0,1|38|0,1|38|0,3|34|2,2|37|0,2|35|2,1|38|0,2|35|2,2|35|2,3|36|0,2|37|0,2|36|1,0|39|0,3|35|1,3|32|4,3|35|1,2|37|0,2|37|0,1|38|0,2|36|1,4|33|2,0|38|1,4|34|1,1|38|0,1|38|0,3|35|1,2|36|1,2|36|1,1|36|2,1|38|0,1|38|0,0|38|1,0|39|0,3|33|3,1|37|1,1|36|2,1|36|2,1|35|3,2|35|2,2|37|0,0|39|0,2|35|2,0|39|0,1|36|2,0|37|2,0|37|2,1|38|0,2|36|1,0|35|4,1|34|4,1|33|5,0|35|4
MLP_cvFold0,2|35|2,1|34|4,4|32|3,1|36|2,2|34|3,3|35|1,2|34|3,1|36|2,3|34|2,0|37|2,4|32|3,4|31|4,2|35|2,2|35|2,3|32|4,2|35|2,0|36|3,3|30|6,2|35|2,2|36|1,4|33|2,1|36|2,3|34|2,1|37|1,2|35|2,1|37|1,4|33|2,2|35|2,4|32|3,0|36|3,2|34|3,2|34|3,2|35|2,0|38|1,2|34|3,0|38|1,4|30|5,2|34|3,1|34|4,1|34|4,1|34|4,0|35|4,2|34|3,2|35|2,0|39|0,0|37|2,1|34|4,3|32|4,1|34|4,0|38|1,2|32|5,3|31|5,1|35|3,3|32|4,1|33|5
MLP_cvFold6,1|37|1,0|37|2,2|35|2,3|36|0,1|37|1,2|37|0,2|35|2,0|38|1,3|34|2,0|39|0,2|35|2,1|34|4,3|36|0,0|39|0,1|37|1,0|39|0,4|35|0,1|35|3,1|36|2,1|36|2,2|37|0,0|39|0,0|38|1,1|36|2,1|37|1,4|35|0,0|39|0,0|39|0,0|38|1,1|37|1,1|36|2,3|35|1,1|38|0,2|37|0,1|36|2,1|38|0,2|35|2,0|37|2,1|37|1,2|35|2,1|37|1,3|33|3,1|37|1,0|39|0,2|37|0,0|39|0,0|36|3,2|35|2,0|38|1,1|37|1,1|36|2,0|36|3,1|35|3,1|36|2,0|34|5
C4.5_cvFold2,2|36|1,3|36|0,4|34|1,3|36|0,4|33|2,4|34|1,2|37|0,4|34|1,4|33|2,3|36|0,2|37|0,2|36|1,2|37|0,2|36|1,3|36|0,1|38|0,1|38|0,3|36|0,4|33|2,3|34|2,3|35|1,3|35|1,4|32|3,3|34|2,1|38|0,2|37|0,3|35|1,3|34|2,5|34|0,3|33|3,2|36|1,4|34|1,2|37|0,4|33|2,1|35|3,2|36|1,4|34|1,1|37|1,0|39|0,1|37|1,0|38|1,0|39|0,3|32|4,2|36|1,4|34|1,3|36|0,0|39|0,1|37|1,1|36|2,3|36|0,3|35|1,1|36|2,2|36|1,2|35|2,1|36|2
NN_cvFold5,2|36|1,3|33|3,2|37|0,4|34|1,2|37|0,6|33|0,4|34|1,3|36|0,4|33|2,2|37|0,3|35|1,4|34|1,5|33|1,3|35|1,4|34|1,2|36|1,3|35|1,5|33|1,3|35|1,2|36|1,3|36|0,2|36|1,3|36|0,3|35|1,3|35|1,3|35|1,1|37|1,2|36|1,3|35|1,3|36|0,1|38|0,3|36|0,2|36|1,5|33|1,0|39|0,2|36|1,3|35|1,2|37|0,0|38|1,2|35|2,3|34|2,2|35|2,2|37|0,2|37|0,4|32|3,2|35|2,1|37|1,0|39|0,1|37|1,3|36|0,4|33|2,1|38|0,3|31|5,2|34|3,1|35|3
SVML,3|35|1,2|36|1,4|34|1,5|34|0,2|37|0,4|35|0,5|33|1,5|34|0,5|32|2,3|36|0,3|35|1,2|36|1,4|35|0,2|36|1,2|37|0,2|37|0,5|34|0,2|35|2,3|36|0,5|34|0,6|33|0,3|36|0,4|34|1,4|34|1,2|36|1,4|35|0,3|36|0,4|35|0,4|35|0,3|35|1,1|37|1,3|35|1,2|37|0,6|32|1,0|38|1,1|38|0,4|34|1,0|39|0,1|37|1,3|35|1,2|34|3,4|32|3,1|38|0,2|37|0,4|34|1,1|38|0,2|36|1,1|37|1,0|39|0,3|36|0,2|37|0,1|37|1,1|34|4,1|34|4,0|37|2
MLP_cvFold8,0|39|0,0|36|3,2|35|2,1|37|1,1|38|0,1|38|0,0|36|3,1|37|1,1|37|1,1|38|0,0|37|2,0|36|3,3|35|1,1|38|0,1|38|0,0|38|1,1|37|1,2|35|2,2|37|0,0|39|0,2|37|0,1|37|1,2|37|0,1|36|2,0|37|2,1|38|0,1|38|0,1|37|1,1|36|2,1|37|1,2|35|2,2|36|1,2|37|0,1|38|0,0|37|2,0|38|1,3|34|2,0|36|3,0|36|3,2|34|3,0|36|3,2|33|4,1|38|0,0|38|1,1|38|0,1|37|1,0|36|3,0|36|3,0|36|3,0|39|0,1|35|3,1|37|1,1|36|2,1|33|5,0|36|3
NN_cvFold3,3|34|2,2|37|0,3|34|2,3|35|1,4|33|2,3|34|2,3|35|1,2|35|2,4|33|2,2|36|1,3|35|1,1|37|1,3|35|1,1|36|2,1|38|0,2|35|2,1|37|1,1|37|1,3|32|4,3|34|2,4|32|3,4|33|2,4|32|3,4|34|1,2|36|1,3|35|1,3|33|3,3|34|2,1|38|0,5|29|5,1|35|3,4|34|1,3|36|0,3|33|3,1|35|3,1|35|3,1|38|0,1|36|2,1|36|2,2|34|3,1|35|3,1|35|3,2|36|1,1|36|2,5|32|2,2|36|1,1|35|3,2|33|4,0|37|2,3|35|1,0|39|0,0|39|0,4|33|2,1|34|4,1|34|4
NN,3|35|1,5|34|0,4|34|1,4|34|1,2|37|0,5|34|0,2|36|1,5|33|1,4|34|1,2|37|0,3|34|2,4|34|1,5|33|1,2|35|2,1|38|0,4|34|1,5|33|1,2|35|2,1|38|0,3|35|1,5|34|0,4|34|1,2|37|0,4|33|2,5|32|2,4|35|0,3|35|1,4|34|1,1|38|0,5|33|1,2|35|2,3|35|1,2|37|0,5|34|0,2|35|2,0|38|1,1|37|1,2|37|0,1|36|2,1|36|2,2|35|2,5|32|2,0|38|1,4|35|0,5|31|3,3|36|0,2|36|1,0|38|1,1|37|1,1|37|1,0|39|0,0|39|0,3|33|3,1|36|2,0|37|2
MLP,5|32|2,8|28|3,5|32|2,7|31|1,5|33|1,5|33|1,7|29|3,6|32|1,5|32|2,2|35|2,4|32|3,7|29|3,6|32|1,3|34|2,5|33|1,3|35|1,6|31|2,2|34|3,6|31|2,3|34|2,4|35|0,4|34|1,5|32|2,6|32|1,4|33|2,3|34|2,5|33|1,6|31|2,9|27|3,4|33|2,3|35|1,3|34|2,4|33|2,3|36|0,7|29|3,1|37|1,6|28|5,6|32|1,2|34|3,4|32|3,4|33|2,4|33|2,3|35|1,4|34|1,3|35|1,3|35|1,1|36|2,5|31|3,4|34|1,2|36|1,2|33|4,3|33|3,0|39|0,1|34|4,4|31|4
Logistic,4|33|2,7|31|1,6|31|2,5|32|2,6|32|1,5|33|1,8|29|2,5|33|1,6|32|1,5|33|1,5|32|2,5|32|2,6|32|1,3|34|2,6|32|1,2|36|1,8|30|1,5|32|2,7|31|1,3|35|1,5|33|1,5|33|1,6|32|1,6|31|2,3|34|2,5|33|1,5|33|1,6|32|1,6|32|1,3|34|2,2|36|1,4|34|1,6|32|1,6|32|1,3|33|3,1|37|1,3|34|2,4|34|1,4|33|2,5|32|2,6|31|2,7|29|3,5|33|1,5|33|1,4|32|3,2|36|1,2|35|2,3|34|2,4|34|1,5|33|1,4|34|1,2|36|1,4|34|1,0|39|0,3|34|2
C4.5,3|35|1,4|34|1,5|33|1,5|33|1,6|33|0,5|34|0,4|34|1,7|32|0,6|33|0,4|35|0,5|33|1,7|31|1,6|33|0,2|36|1,6|33|0,6|33|0,8|31|0,3|35|1,3|35|1,4|35|0,6|33|0,6|33|0,6|33|0,5|34|0,5|33|1,3|36|0,5|34|0,6|32|1,5|34|0,5|34|0,3|35|1,5|34|0,6|33|0,7|32|0,2|35|2,1|38|0,5|33|1,4|35|0,3|35|1,5|33|1,2|36|1,5|32|2,4|35|0,4|35|0,5|33|1,5|34|0,2|36|1,3|35|1,2|37|0,3|36|0,4|34|1,2|37|0,4|31|4,2|34|3,0|39|0



T TEST,NN_cvFold9,C4.5_cvFold4,MLP_cvFold4,C4.5_cvFold1,SVML_cvFold7,SVML_cvFold9,SVML_cvFold4,C4.5_cvFold6,Logistic_cvFold9,NN_cvFold1,Logistic_cvFold4,NN_cvFold4,MLP_cvFold1,MLP_cvFold9,C4.5_cvFold3,Logistic_cvFold6,SVML_cvFold1,MLP_cvFold3,C4.5_cvFold7,C4.5_cvFold9,NN_cvFold7,SVML_cvFold0,NN_cvFold6,C4.5_cvFold0,MLP_cvFold5,Logistic_cvFold1,Logistic_cvFold8,SVML_cvFold6,SVML_cvFold3,MLP_cvFold7,Logistic_cvFold5,Logistic_cvFold7,NN_cvFold8,NN_cvFold0,SVML_cvFold5,Logistic_cvFold0,Logistic_cvFold3,C4.5_cvFold5,Logistic_cvFold2,SVML_cvFold2,NN_cvFold2,MLP_cvFold2,C4.5_cvFold8,SVML_cvFold8,MLP_cvFold0,MLP_cvFold6,C4.5_cvFold2,NN_cvFold5,SVML,MLP_cvFold8,NN_cvFold3,NN,MLP,Logistic,C4.5
NN_cvFold9,0.0,0.96088002,0.88796347,0.23614388,0.79678605,0.42833591,0.59518968,0.96097551,0.49091752,0.86859317,0.72311645,0.3742203,0.20686558,0.26661514,0.40474594,0.51805715,0.55447582,0.494299,0.86184655,0.66736063,0.98456472,0.80016987,0.65269453,0.52515035,0.65793344,0.47838259,0.4998065,0.76961704,0.61997669,0.93746448,0.31602296,0.41634524,0.92146265,0.92899071,0.13929295,0.25462681,0.12984492,0.21943682,0.25273136,0.41998537,0.26651791,0.21185792,0.97815489,0.50356258,0.68430324,0.83656489,0.21616758,0.05296383,0.13538189,0.29307448,0.1711607,0.17758597,0.06703063,0.01148841,0.02328016
C4.5_cvFold4,0.0,0.0,0.78897239,0.24778109,0.71660347,0.70417188,0.24965037,0.94124008,0.56186084,0.92000373,0.50558446,0.31605059,0.39229867,0.44732576,0.50900893,0.63084784,0.69423106,0.52722055,0.91491129,0.85968773,0.97095177,0.88431948,0.74950796,0.65965697,0.70018761,0.64114124,0.58228365,0.79605167,0.57366927,0.98351663,0.3345756,0.38000993,0.90683664,0.87950004,0.14280932,0.30000977,0.16455175,0.19994462,0.09423554,0.23517831,0.14566004,0.06342462,0.93978172,0.63863481,0.69040577,0.85876819,0.05538951,0.10929839,0.16472888,0.47652555,0.23434432,0.28900375,0.12128493,0.00861498,0.04614313
MLP_cvFold4,0.0,0.0,0.0,0.33657481,0.95085998,0.60058075,0.48357886,0.91294456,0.45596467,0.79903183,0.71388878,0.22080961,0.3567106,0.6578427,0.66742698,0.56332259,0.57996234,0.60101432,0.77167255,0.72868022,0.88582321,0.76745854,0.88171707,0.81196371,0.83386424,0.59490591,0.57438129,0.95657198,0.79653732,0.87781472,0.40830767,0.5420466,0.93410475,0.94746034,0.14285899,0.55688686,0.1754627,0.39493,0.1676455,0.36646048,0.22579199,0.14098419,0.88349462,0.84255944,0.8490735,0.98237059,0.10456383,0.09184814,0.35412229,0.6394022,0.28843684,0.4643689,0.22829755,0.0556632,0.17970631
C4.5_cvFold1,0.0,0.0,0.0,0.0,0.16830501,0.36076004,0.10636324,0.2239489,0.72556695,0.08848331,0.19458351,0.11910449,0.90930372,0.04371029,0.07868183,0.46654507,0.25108361,0.17081897,0.27391901,0.30784224,0.25443647,0.23643528,0.16031151,0.11644276,0.14583531,0.4429958,0.48501158,0.11218261,0.12114764,0.41832406,0.06721448,0.05777961,0.19824892,0.05184956,0.02885814,0.00279569,0.06651471,0.01254627,0.07563839,0.13917707,0.08693522,0.05548186,0.19267321,0.02198061,0.08469618,0.20223478,0.05928499,0.01048599,0.00794995,0.02758197,0.05271436,0.01945923,0.00162954,2.9038E-4,6.0044E-4
SVML_cvFold7,0.0,0.0,0.0,0.0,0.0,0.43845228,0.60533696,0.81073997,0.2987038,0.6875115,0.79183105,0.42372979,0.23571232,0.55837013,0.6799418,0.38049173,0.39925146,0.62527632,0.53702133,0.55233712,0.79864228,0.58333289,0.87339055,0.78662212,0.86547687,0.48889206,0.40090576,0.98446173,0.71317644,0.8229299,0.40571917,0.4741722,0.83849377,0.8672406,0.15967294,0.39297431,0.18688899,0.28724389,0.153866,0.2677307,0.18718986,0.11207202,0.73865095,0.813228,0.82744832,0.98872877,0.08887517,0.14280821,0.08475476,0.58657484,0.2403596,0.3000201,0.11458451,0.0040607,0.02667404
SVML_cvFold9,0.0,0.0,0.0,0.0,0.0,0.0,0.30975276,0.46905615,0.74282963,0.63411718,0.47958862,0.21612005,0.27814653,0.12660724,0.21691098,0.88934204,0.90651138,0.30337804,0.70129975,0.71805765,0.54177027,0.56653907,0.27186513,0.20376292,0.33091298,0.82765053,0.87068066,0.25666708,0.30398773,0.70644386,0.2042895,0.15548132,0.41235325,0.45937336,0.0897099,0.0505194,0.12058045,0.0513538,0.16754941,0.28736969,0.19631287,0.15308428,0.32716922,0.09427639,0.23496317,0.39514421,0.14738216,0.01987751,0.02748621,0.079855,0.09391444,0.06868862,0.00396959,0.00361207,0.00728757
SVML_cvFold4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63954632,0.22405455,0.47319181,0.8539153,0.49677232,0.16678139,0.87298442,0.91049182,0.27133071,0.23900375,0.87402697,0.45597717,0.4242695,0.61738842,0.45370601,0.85746072,0.97189807,0.93860382,0.33030907,0.30477284,0.77287586,0.81623972,0.68811051,0.70828209,0.70532491,0.63537987,0.65030323,0.25749197,0.67639752,0.2441403,0.54273069,0.20113728,0.4992243,0.2993577,0.16194505,0.53916107,0.90765009,0.95682912,0.8108348,0.14141294,0.15747165,0.41813145,0.78915894,0.40060827,0.62244798,0.25274258,0.01924718,0.1705577
C4.5_cvFold6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48544751,0.82690535,0.73766942,0.41312301,0.13860181,0.45768766,0.51039381,0.41839443,0.46157231,0.48371052,0.82223304,0.62124525,0.94324173,0.7235775,0.48579494,0.52436693,0.70690682,0.51748913,0.51353573,0.69716272,0.62312485,0.90989677,0.42463054,0.44253692,0.93018402,0.95355165,0.19381351,0.24738026,0.15077269,0.25231371,0.26627743,0.42588019,0.27786964,0.23453039,0.97885498,0.57734501,0.62052699,0.83956516,0.23158944,0.09760983,0.14916321,0.32926618,0.16726893,0.22033732,0.02298421,0.01266532,0.03884397
Logistic_cvFold9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55924975,0.38625868,0.18805146,0.69541324,0.16354665,0.28135131,0.86797027,0.73434365,0.30526486,0.51741361,0.65964039,0.55172195,0.48091846,0.30748099,0.30043935,0.37726186,0.9143286,0.92433164,0.2657974,0.26506448,0.63767897,0.15754847,0.09980094,0.39820712,0.435877,0.09845675,0.11622784,0.13924235,0.05658194,0.13395281,0.195188,0.15043893,0.11641701,0.27263136,0.23164289,0.25558219,0.44034304,0.09524514,0.03927123,0.05086486,0.1795153,0.11503916,0.1130219,0.02537455,0.00977166,0.025682
NN_cvFold1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60354148,0.33489196,0.23752407,0.32882215,0.35194328,0.61086887,0.65400318,0.48749728,0.99861452,0.91564762,0.88560883,0.93429889,0.61796053,0.53064832,0.56084175,0.5518068,0.61038927,0.59769241,0.52619108,0.96028597,0.39486728,0.27757217,0.78377751,0.68161412,0.1809955,0.06571955,0.16326705,0.14248304,0.20946073,0.37216739,0.22880378,0.1743503,0.8310299,0.28265297,0.42527236,0.71341619,0.17256712,0.07897483,0.08982387,0.12401166,0.16524618,0.15886161,0.00813227,0.00499639,0.02258753
Logistic_cvFold4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48078349,0.26748752,0.83233615,0.85031657,0.42192212,0.40804827,0.80317536,0.61582171,0.55418489,0.72681528,0.62250307,0.94397656,0.96140746,0.99269746,0.44730226,0.40007942,0.87735389,0.96631406,0.77215254,0.67551035,0.68282264,0.7640297,0.7747127,0.33367747,0.66482405,0.221425,0.60770357,0.15635668,0.42094692,0.23798748,0.09225897,0.71309555,0.99432172,0.98247791,0.88734464,0.08974204,0.23912702,0.50779573,0.76072868,0.42502699,0.61745856,0.30176607,0.02946481,0.25665636
NN_cvFold4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13081478,0.80692057,0.67931288,0.23755312,0.18685476,0.64850129,0.38055029,0.27829141,0.42040512,0.3546117,0.5821231,0.69093821,0.6916372,0.25269345,0.29135369,0.55107885,0.45370341,0.55300673,0.84626078,0.95977043,0.41843718,0.51696861,0.74090797,0.95436601,0.31348966,0.97832684,0.4502987,0.83972611,0.55641349,0.40708676,0.34573171,0.65043815,0.74120487,0.62391278,0.37342554,0.42429034,0.99477525,0.94226975,0.67940615,0.89892724,0.56649651,0.19260965,0.59972605
MLP_cvFold1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08397475,0.11305829,0.37997662,0.1615829,0.16552174,0.31650162,0.24097349,0.12000717,0.16919571,0.07579762,0.03366353,0.10681574,0.4175525,0.56767172,0.08330689,0.16997129,0.27151439,0.09332881,0.11023153,0.1264739,0.13104974,0.04428708,0.02215861,0.07720228,0.02765374,0.11912991,0.20133208,0.13241277,0.10245287,0.17201714,0.06554765,0.03529643,0.0983361,0.11348762,0.00840568,0.02956348,0.03787942,0.06402961,0.04049959,0.00172268,0.00358856,0.00793073
MLP_cvFold9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96084741,0.13706565,0.16925812,0.99710244,0.31650687,0.27058467,0.44831933,0.27015425,0.73451125,0.86011005,0.81216884,0.18844049,0.10613402,0.58191471,0.73155199,0.496836,0.88055919,0.83025041,0.45637623,0.3900035,0.48916577,0.75582861,0.36879321,0.68337044,0.46759921,0.70880607,0.49569861,0.38342451,0.39553218,0.65224102,0.84316131,0.64194132,0.388157,0.32641475,0.60936437,0.81522018,0.59085622,0.78791007,0.27011475,0.0808947,0.22724263
C4.5_cvFold3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27120958,0.22750751,0.95285344,0.49703276,0.29539069,0.50226478,0.42531244,0.78628099,0.88532354,0.85531614,0.22118055,0.30496967,0.69531218,0.73336682,0.6323854,0.86253353,0.80098007,0.55158338,0.58709252,0.46339085,0.72158538,0.16195287,0.69901757,0.4071415,0.69254012,0.44697153,0.35873581,0.49619847,0.79373289,0.89597709,0.7302649,0.35663768,0.23749739,0.60834186,0.78969504,0.29327521,0.71655446,0.27707328,0.04898712,0.19533011
Logistic_cvFold6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80983,0.3143147,0.59819792,0.65638604,0.44828382,0.47811466,0.20665939,0.23419817,0.23732248,0.96005065,0.93078474,0.10380303,0.32004334,0.58216602,0.20963739,0.24153849,0.28728411,0.31242671,0.05268333,0.03144646,0.15348897,0.03269939,0.17541086,0.28853916,0.20977798,0.15305838,0.3594752,0.10072617,0.22741876,0.19217096,0.14914035,0.01769344,0.03637275,0.09515183,0.13531666,0.0905854,0.00120006,0.00517075,0.01057393
SVML_cvFold1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27275331,0.73489101,0.76144028,0.55830238,0.67524039,0.24690471,0.22130515,0.36986586,0.76353729,0.82111923,0.30830084,0.25959031,0.76016033,0.17948855,0.1748868,0.44445188,0.45027546,0.0676147,0.04991397,0.10258633,0.0545508,0.12952765,0.25227678,0.15790184,0.11275039,0.43601469,0.16799586,0.24409847,0.47146242,0.1181939,0.01568791,0.01532238,0.14975856,0.08720877,0.05223646,0.00217676,6.686E-4,0.00505303
MLP_cvFold3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50596434,0.33493791,0.51610383,0.45447481,0.73676617,0.8589296,0.86614751,0.33128396,0.38710037,0.69862147,0.65846803,0.65563542,0.89863403,0.83102856,0.55580412,0.65242275,0.52026971,0.82265222,0.1070811,0.7815948,0.33759339,0.66333139,0.41596138,0.32744889,0.48146821,0.82811346,0.88641033,0.74658522,0.30956695,0.30884635,0.6956704,0.88139873,0.29388642,0.81054797,0.36872759,0.07981854,0.3484305
C4.5_cvFold7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90545223,0.85546875,0.93547067,0.54853071,0.53508286,0.59954001,0.70150056,0.57180952,0.55184509,0.52436434,0.95287779,0.22099118,0.36234692,0.73018191,0.73986241,0.10312136,0.20957365,0.2094393,0.08276886,0.22520132,0.31595453,0.23617255,0.17754889,0.78753339,0.48370055,0.53436207,0.72435606,0.1564108,0.0853043,0.11841566,0.35051043,0.2366627,0.21565148,0.05924229,0.0202546,0.02325422
C4.5_cvFold9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67748475,0.96318812,0.36711743,0.29791597,0.54051343,0.67248394,0.66232655,0.51208511,0.37295716,0.89737891,0.27129759,0.36689087,0.59771464,0.67837779,0.10639741,0.15452682,0.10747777,0.13356669,0.17818045,0.31090119,0.19140216,0.15520132,0.65354811,0.29978093,0.49309466,0.64266267,0.15534972,0.04587409,0.06381899,0.21772886,0.10463594,0.0980688,0.03610071,0.00663126,0.00578293
NN_cvFold7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80345453,0.5904058,0.51475402,0.63064955,0.56715998,0.52080601,0.71764327,0.66544421,0.93484633,0.37235041,0.49099096,0.89139592,0.91251073,0.13440426,0.29159676,0.19816954,0.21692839,0.30544958,0.46544472,0.32575656,0.26544956,0.96748743,0.58035239,0.65162538,0.77979902,0.26634789,0.04991043,0.2214489,0.3585467,0.25252437,0.29042304,0.05181599,0.03239705,0.0609152
SVML_cvFold0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43392053,0.34569535,0.5372059,0.64157254,0.64190761,0.33895999,0.46393445,0.8996452,0.34259344,0.26522048,0.61660444,0.62728754,0.16702927,0.07478855,0.19419857,0.10462371,0.22242154,0.3519637,0.25764076,0.19787628,0.64037932,0.32349456,0.25588508,0.57662662,0.19284284,0.07418296,0.07134717,0.23245877,0.18264441,0.17453963,0.00701019,0.01015414,0.02749745
NN_cvFold6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85706534,0.93182251,0.37939471,0.36597913,0.85057867,0.95204087,0.68291415,0.64018304,0.62545703,0.57978303,0.77764192,0.34098544,0.51715997,0.26522661,0.48385153,0.37418746,0.56450633,0.40096894,0.33472661,0.55640676,0.92967217,0.90114605,0.86633306,0.32409548,0.16981327,0.38592329,0.61307086,0.37849036,0.47741983,0.09441829,0.05201301,0.1653227
C4.5_cvFold0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96680679,0.23063719,0.32016285,0.77041409,0.9112196,0.64123415,0.78047906,0.7250381,0.60129422,0.66850748,0.50765636,0.61411317,0.29081332,0.63453958,0.41679525,0.64658631,0.46481468,0.37353641,0.54059774,0.93807626,0.9749609,0.78636354,0.39333941,0.26675386,0.56833451,0.7312901,0.42390755,0.6438206,0.22615599,0.08459349,0.24665222
MLP_cvFold5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36123905,0.3106724,0.81683294,0.97074976,0.53115675,0.7523768,0.74379326,0.70331279,0.71805652,0.35827661,0.61568516,0.39147827,0.52514344,0.51157408,0.70740871,0.54520445,0.45268026,0.69242606,0.98028874,0.98618435,0.76414913,0.4520718,0.14002735,0.6071321,0.6063445,0.55548677,0.68941636,0.16662512,0.16958079,0.3343212
