CAWPE-A(ConTie),CAWPE-A(alpha=4),CAWPE-A(RandTie)
0.9579147825814063 ,0.9578907006922105,0.957566022877496
0.9795572897616619 ,0.979775305881751,0.9795063060066295
0.9703050903351399 ,0.9703441990930164,0.970388884157044
0.9552262833840829 ,0.9552514845664017,0.9553714597668083
0.9628944673081472 ,0.9630733843725451,0.9628661839897956
0.9646012420154435 ,0.9643246806251952,0.9645876002131009
0.9619665531829941 ,0.962306788273535,0.9620887721534457
0.955253016770919 ,0.9555311953469933,0.9560127072615839
0.9767337009010071 ,0.9758229741005704,0.9750638194720541
0.9705842103642162 ,0.9705454508307456,0.9706783368702403
0.9713281376276764 ,0.9713281376276764,0.9712406441975802
0.9699862359450342 ,0.9699032121918474,0.9697557298301686
0.9665436877104426 ,0.9670017142801528,0.966680118601471
0.9666461781663929 ,0.9666760547655289,0.9668025434624066
0.9591364289414236 ,0.9592580101019965,0.9594706708097626
0.9694316162633314 ,0.9693415237504226,0.9692715926246893
0.973892954756647 ,0.9738968752586672,0.9738334637177667
0.9758785316779331 ,0.976056231112033,0.975925594930945
0.9583435050538567 ,0.9582902500254157,0.9583004757939599
0.9655246415190317 ,0.9654648883207596,0.9654516221689039
0.9621068831267182 ,0.9626016978240889,0.962720013622042
0.9584544787082516 ,0.9584771256871447,0.9584181274036697
0.9625291162845326 ,0.9626210229720541,0.9625761795375447
0.9636379157866599 ,0.9637394903167158,0.9633299181547177
0.9766001720262687 ,0.9754752084826036,0.9750303233479948
0.9674052022876773 ,0.9675936910795375,0.9674886617246583
0.9979104319289381 ,0.997866748715458,0.9978065824447211
0.9934231149396242 ,0.9938957690843305,0.9935316320494801
0.9931601132511193 ,0.9937499582218692,0.9932844945256472
0.9958717767048461 ,0.9951456520479396,0.9947668436860808
0.9936876713508422 ,0.9934181361389428,0.993161847763857
0.9904426607891 ,0.9905051608726563,0.9902595446490317
0.9915190751914613 ,0.9905074566529706,0.9902421211516461
0.9943860703114527 ,0.9947058107352251,0.9943860703114527
0.9884688417663842 ,0.9889580734733601,0.9885841713046728
0.9933868492171596 ,0.9935081337237633,0.9930885925488282
0.9945525996692505 ,0.9943806305107078,0.9942449132446282
0.9927315537624494 ,0.993160002611104,0.9928874697462944
0.9971821647742384 ,0.9973919566829589,0.9971821647742384
0.9919313095153961 ,0.9921045660166149,0.9914421723134332
0.9930835987656446 ,0.9930835987656446,0.992653245986729
0.9927830855020039 ,0.994692901580958,0.9944075068143874
0.9932210378669595 ,0.9932210378669595,0.992941503563691
0.9947866079112859 ,0.9953513053285931,0.9950800598064595
0.9916129013818059 ,0.992423923810335,0.9919213507615325
0.9919829714874682 ,0.991808763021119,0.991538755284155
0.9935189925802499 ,0.9937981488634664,0.9934233373721548
0.9927712873578889 ,0.9930230026123488,0.9928572719371603
0.9917078593273054 ,0.9914793450535218,0.9908823096342876
0.9924351848893767 ,0.9952568936681687,0.9950183756930155
0.9946224630763149 ,0.994101455787489,0.9936081234849519
0.9935437379111374 ,0.9926280984332865,0.992228087526025
0.9944144990328447 ,0.9951248770800956,0.9948148568426538
0.9924565568523024 ,0.9930553094967716,0.9927224213511993
0.9890554436016901 ,0.9889868940448057,0.9888244065050611
0.9946452745119381 ,0.9941250774307231,0.9936704772009883
0.984536597409416 ,0.9869083918316212,0.9867350882264972
0.9846394216328992 ,0.9843438523264354,0.9842159747440191
0.9851627798174049 ,0.9844661284293199,0.9842564332861163
0.9835568283546189 ,0.9839028956751603,0.9836022543773265
0.9862349814571156 ,0.9849962495991929,0.984331377902347
0.9836953769313787 ,0.9833323204209943,0.9832824569011498
0.9875053974111287 ,0.9879742381274587,0.9876554010605849
0.9872074421884119 ,0.987435586700224,0.9872806056639243
0.9885209616487711 ,0.987814021646942,0.9873226090830806
0.9848805665897784 ,0.9843111112352693,0.9839650112241585
0.9912005575941261 ,0.991309985807934,0.9912461104166179
0.9850366873382008 ,0.9850366873382008,0.9839115428260716
0.9868686024555727 ,0.9872654862755874,0.9869963532382047
0.9897048857858866 ,0.989686816816631,0.9894814650613495
0.9858101239206365 ,0.9859605406600152,0.9858876307840712
0.9860321924443493 ,0.9814478760164389,0.9809743808564659
0.9837710798697574 ,0.9832097060202476,0.9827085635541914
0.986811752564803 ,0.9872305702709346,0.986957825916259
0.9847485041191701 ,0.9850485114180827,0.9848486115582124
0.9882019066447674 ,0.9872308189173855,0.9864699870260035
0.9822722667949879 ,0.9824406257038377,0.9817935654141858
0.9865446032506074 ,0.9862296350630883,0.9860651123430237
0.9861786635310664 ,0.9852266185556584,0.9850352459812788
0.9808649298583209 ,0.9844383156891428,0.9839342325577775
0.9801737110484932 ,0.9804919141164457,0.9802417703373778
0.9907938675939219 ,0.9900311049776999,0.989884651226891
0.9882229370824205 ,0.9878451693205048,0.9873490042412921
0.9877446473056075 ,0.9876074816389949,0.9871427921296642
0.9862505916993038 ,0.9857953170739535,0.9853897464780944
0.9856495711235046 ,0.986173473655522,0.9858772698548252
0.5037878787878788 ,0.5151515151515152,0.5151515151515152
0.7424242424242424 ,0.7500000000000001,0.7272727272727273
0.7651515151515151 ,0.7651515151515151,0.7651515151515151
0.40151515151515166 ,0.40151515151515166,0.36363636363636376
0.43560606060606083 ,0.43560606060606083,0.43560606060606083
0.7613636363636362 ,0.7613636363636362,0.7613636363636362
0.6477272727272727 ,0.6439393939393939,0.6136363636363636
0.5681818181818183 ,0.5643939393939396,0.5681818181818183
0.6212121212121213 ,0.6060606060606062,0.6136363636363638
0.8522727272727273 ,0.8446969696969697,0.8484848484848485
0.6287878787878789 ,0.6287878787878788,0.6287878787878789
0.518939393939394 ,0.5303030303030305,0.518939393939394
0.4431818181818184 ,0.4469696969696972,0.4431818181818184
0.4356060606060608 ,0.43939393939393956,0.43939393939393956
0.75 ,0.7575757575757576,0.7462121212121212
0.6325757575757577 ,0.6287878787878789,0.6325757575757577
0.6287878787878789 ,0.6590909090909091,0.6515151515151515
0.8295454545454546 ,0.7196969696969697,0.7045454545454546
0.39015151515151536 ,0.39015151515151536,0.3750000000000002
0.6969696969696969 ,0.7007575757575758,0.7007575757575758
0.821969696969697 ,0.8295454545454546,0.821969696969697
0.6931818181818182 ,0.6931818181818182,0.6856060606060607
0.7992424242424242 ,0.7765151515151515,0.7727272727272727
0.5340909090909092 ,0.5265151515151516,0.5454545454545455
0.8068181818181819 ,0.8068181818181819,0.8106060606060607
0.7007575757575758 ,0.7083333333333334,0.7007575757575758
0.5113636363636365 ,0.5113636363636365,0.5000000000000002
0.5795454545454547 ,0.5757575757575758,0.5795454545454547
0.590909090909091 ,0.590909090909091,0.5984848484848486
0.6060606060606062 ,0.5984848484848486,0.609848484848485
0.8573069526130157 ,0.8552020884126849,0.8386672049287077
0.8657646724901461 ,0.8617570064759331,0.8402074244971928
0.8495941021982955 ,0.844613001665029,0.8313709969706309
0.8472882194462077 ,0.850793495192483,0.8391758778682694
0.8982066273230978 ,0.8922559993453713,0.8817255950977284
0.904450274581008 ,0.8974381800496029,0.8899760968525141
0.8808390592870399 ,0.8808390592870399,0.8701159146394334
0.87163256034614 ,0.8842107693911826,0.8727620586282862
0.8940612769824424 ,0.8940612769824424,0.886879573918801
0.8545209635148138 ,0.8470542367288137,0.8359952334311935
0.8543920644630251 ,0.8424515079549173,0.8341884803003763
0.8763323513823024 ,0.8798266492271456,0.873354141886364
0.8949160421907506 ,0.8916355271803516,0.8831011767124971
0.8733457134787993 ,0.8684191335128711,0.8625269332502143
0.8542592189697675 ,0.8475673485274602,0.8394053632904136
0.9166587605984893 ,0.9130353521303106,0.912577919319557
0.8911918515324051 ,0.8898003444487995,0.8831021545989435
0.882518646554655 ,0.8800239344333856,0.8689889121662884
0.8718213136413693 ,0.8716070250900818,0.8649432626970442
0.90632017538763 ,0.8986711894692323,0.8866782794949271
0.8850068938806912 ,0.8845027939336813,0.874261504793364
0.8926148001147961 ,0.894238530995202,0.8850597828159826
0.9145262177435196 ,0.9145262177435196,0.9033857697743626
0.8794271987656025 ,0.8705485158344473,0.8609177753259738
0.8801619291906678 ,0.8801619291906678,0.8723212269819108
0.8983168131798458 ,0.8983168131798458,0.8856569275711699
0.9028264791857804 ,0.8957039159440767,0.8874238682918172
0.8699298422899364 ,0.8663885750239891,0.8587185452590923
0.8306538173541818 ,0.8222908286605564,0.8108138941065705
0.9235268347756802 ,0.921570713403581,0.9113686523351874
0.9080142266553362 ,0.9061669879378097,0.9000378619533214
0.8904373443493746 ,0.8880257988545607,0.8838528599870535
0.9169480226691552 ,0.9111546438138297,0.9056992145336058
0.8897028963520839 ,0.8872028732031696,0.8830987844044492
0.9232943743268405 ,0.9232760408422596,0.9233762079527359
0.8928768697497952 ,0.8922522776337647,0.8911934535454635
0.9080977011548463 ,0.9097259101825923,0.9075874447894036
0.8990004122084108 ,0.9062664745720542,0.9017763285450946
0.8964709877547343 ,0.8941785946650757,0.8926758214528085
0.9053689179148671 ,0.9088565340288843,0.9053689179148671
0.9185273107121684 ,0.9133144641521752,0.9069935036668378
0.9044469955100487 ,0.9044469955100487,0.9020619917123631
0.9083575079934959 ,0.9013063192901849,0.9003295703816663
0.9308985746838986 ,0.922068976577395,0.9129479523158629
0.9015164169541786 ,0.8985152178001647,0.8922415889938385
0.8803641992716932 ,0.877840529929205,0.8734290097951094
0.8957869441144748 ,0.8957869441144748,0.8886983078732216
0.8864675062524976 ,0.8772585428900217,0.8731874242724893
0.9175561541071804 ,0.9136471757042302,0.9120931113950166
0.9292591873505747 ,0.9323809706605188,0.9277562766997263
0.8883667124490987 ,0.8820870832327539,0.8780876467804125
0.8832484745050599 ,0.9061529882140604,0.904691786214314
0.8726811602103567 ,0.8723262966154341,0.8719283913385366
0.8980567321671609 ,0.8955367013957203,0.891159478134839
0.9066311961520689 ,0.9045223476390318,0.9017379578359799
0.8796476285067958 ,0.877539763442841,0.8735464655773622
0.9035782878382228 ,0.907506310035586,0.9048425621174033
0.8824868588487493 ,0.8915037065256106,0.887058359743201
0.91321920566068 ,0.9102120297640486,0.9076085946307737
0.8960138099162337 ,0.8992023758376844,0.8946382346053275
0.7609375000000003 ,0.7620535714285717,0.7609375000000004
0.6053571428571431 ,0.6069196428571431,0.6055803571428573
0.6877232142857146 ,0.6924107142857147,0.6899553571428575
0.7488839285714289 ,0.7486607142857147,0.7493303571428576
0.6977678571428575 ,0.6814732142857147,0.6772321428571431
0.6421875000000001 ,0.6448660714285716,0.6417410714285716
0.7580357142857146 ,0.7549107142857145,0.7578125000000003
0.7486607142857146 ,0.7446428571428573,0.7417410714285717
0.7883928571428576 ,0.7720982142857143,0.7660714285714287
0.6875000000000003 ,0.6714285714285717,0.6625000000000003
0.7437500000000002 ,0.7450892857142861,0.7439732142857147
0.6975446428571432 ,0.6707589285714288,0.6591517857142859
0.6573660714285717 ,0.6553571428571431,0.6468750000000002
0.6986607142857146 ,0.695758928571429,0.6944196428571432
0.6573660714285717 ,0.6497767857142861,0.6392857142857146
0.719196428571429 ,0.7102678571428576,0.719196428571429
0.7122767857142861 ,0.7011160714285718,0.6924107142857147
0.777008928571429 ,0.756026785714286,0.7526785714285718
0.7281250000000004 ,0.7200892857142861,0.7064732142857146
0.6756696428571433 ,0.6776785714285718,0.6794642857142861
0.566294642857143 ,0.5446428571428574,0.5383928571428573
0.6234375000000002 ,0.6165178571428575,0.6107142857142861
0.6741071428571432 ,0.6549107142857147,0.6468750000000002
0.7473214285714289 ,0.7419642857142863,0.7370535714285719
0.5613839285714286 ,0.5613839285714288,0.5625000000000001
0.6881696428571432 ,0.6729910714285717,0.6689732142857144
0.6785714285714289 ,0.6656250000000002,0.6564732142857145
0.6642857142857146 ,0.6625000000000003,0.6620535714285717
0.7354910714285717 ,0.7283482142857145,0.7220982142857146
0.7886160714285718 ,0.7854910714285718,0.7843750000000004
0.9215130958793429 ,0.9250690142741718,0.9176163143011042
0.9351560395906277 ,0.9351560395906277,0.9244167452194991
0.9071505521141934 ,0.8986205561540533,0.8939494680851063
0.9305102006463777 ,0.9273666846215998,0.9181717950444386
0.9358461823323457 ,0.9378029894963642,0.9243536224077565
0.8917612106113655 ,0.9002743738217076,0.8917612106113655
0.9101678225154861 ,0.9166147656881228,0.9117837664960948
0.8855288849986533 ,0.8781477242122272,0.8696177282520873
0.9157899609480205 ,0.9197582817129006,0.9038302922165365
0.8919379544842445 ,0.8847167048208996,0.8661291408564502
0.9232216199838406 ,0.9372096350659843,0.9321640183140318
0.8911173579315916 ,0.8927880083490439,0.8887102747104767
0.9114176541879881 ,0.9161602814435766,0.9090105709668731
0.8883020805278751 ,0.886774508483706,0.8775796189065447
0.871662907352545 ,0.8838582345812012,0.871662907352545
0.922931255049825 ,0.9133239631026124,0.8996768112038783
0.9222074468085106 ,0.9222074468085106,0.9139257339078913
0.9224346889307838 ,0.9224346889307838,0.918394828979262
0.8458751346619984 ,0.8603681322380825,0.8458751346619984
0.929171997037436 ,0.9141151023431187,0.9086023767842715
0.9249806423377324 ,0.9154448895771614,0.9091410247778078
0.8936170212765958 ,0.8890385133315378,0.8782823862106114
0.9435261244276865 ,0.9330224885537302,0.9221737813089147
0.8749957918125505 ,0.8675977982763264,0.8600020199299757
0.8997904322650148 ,0.8812281174252626,0.8768095206032858
0.9022438055480744 ,0.8988141327767305,0.8825452800969567
0.9190176407217883 ,0.9189461015351468,0.9163244007541071
0.8711284675464585 ,0.8817415162941018,0.8711284675464585
0.9143128871532455 ,0.891866415297603,0.8664573794775114
0.9124402437382171 ,0.9101594061405871,0.9053957379477512
0.8401915187244231 ,0.8281595366326925,0.8226584074002523
0.8405682915079392 ,0.8332946910302874,0.8313209026689737
0.8125423547746663 ,0.8126890842111149,0.8128861193405672
0.8455748027482152 ,0.8454405299094003,0.8457838307909101
0.8115298575700299 ,0.8150231387727613,0.8133920145384693
0.806139648472296 ,0.8022904335422271,0.7983234353310056
0.836286603281242 ,0.8116846156519948,0.8050550171767987
0.8091000826686661 ,0.8061454605765753,0.8043665549556398
0.8327885285090038 ,0.8480001940092179,0.8488014654714988
0.8064107638231705 ,0.7992683749048434,0.7958789568718401
0.8178356870230882 ,0.8143611184116546,0.8126964604840654
0.8201554542668718 ,0.8139936696206991,0.8127031332624856
0.8413526011019029 ,0.8320922756818138,0.8292677023740607
0.7813018692260558 ,0.7752153225821392,0.7706096450911636
0.8231830080614345 ,0.8136624991732407,0.8098590257798898
0.8255379588850102 ,0.8227307723117776,0.8219751469524935
0.8400873745654952 ,0.8370311828456698,0.834011538063962
0.8427526842481915 ,0.8369904240206477,0.8361313401996218
0.8395854381417509 ,0.8232959668093324,0.8200982863808509
0.7777549647599864 ,0.7667649440580425,0.7602931352063915
0.8543094616187006 ,0.8572026517262681,0.8558650018467471
0.8476823215833451 ,0.8396904788873188,0.8352328739874992
0.8328854343698038 ,0.831973952941351,0.8325094617403764
0.8335784949344944 ,0.834712264834877,0.8320138283461361
0.8279695111599703 ,0.8108359847744806,0.8032975187196286
0.8774641240490181 ,0.877159600131076,0.8773887575154283
0.8117064153561739 ,0.810000176338997,0.8075912968369362
0.8202873074386327 ,0.8169398634896446,0.8159430005712948
0.8216017306029012 ,0.8209593101578491,0.8194734105309505
0.8046227326591482 ,0.806299484881283,0.8046227326591482
0.8376154154957849 ,0.8418305901244479,0.8426334805299077
0.8691288639100763 ,0.8633079084704938,0.8613006824568447
0.8697310317141711 ,0.8697310317141711,0.8693295865114411
0.8293857888398235 ,0.8303894018466481,0.8285828984343637
0.8873946206342834 ,0.8855881172219993,0.8843837816138096
0.8916097952629466 ,0.8847852268165396,0.8823765556001605
0.8715375351264552 ,0.8715375351264552,0.8717382577278201
0.9090726615816941 ,0.9118827780008028,0.909273384183059
0.8514652749899639 ,0.8518667201926937,0.8510638297872339
0.8731433159373745 ,0.8731433159373745,0.87213970293055
0.8317944600562025 ,0.8321959052589322,0.832798073063027
0.8932155760738659 ,0.8936170212765957,0.8936170212765958
0.8426334805299077 ,0.8450421517462867,0.8424327579285428
0.8805700521878765 ,0.8799678843837817,0.8807707747892413
0.8713368125250903 ,0.878964271376957,0.8775592131674026
0.9307507025291047 ,0.9245283018867925,0.9249297470895222
0.8647129666800482 ,0.8659173022882377,0.8655158570855078
0.8841830590124448 ,0.8807707747892413,0.8775592131674026
0.8504616619831392 ,0.850662384584504,0.8484544359694901
0.8480529907667604 ,0.848655158570855,0.8498594941790445
0.8426334805299076 ,0.8460457647531112,0.8460457647531112
0.9006423123243678 ,0.9010437575270976,0.9016459253311923
0.8360096346848656 ,0.8293857888398234,0.8271778402248093
0.8709353673223605 ,0.867523083099157,0.8653151344841429
0.83701324769169 ,0.8378161380971497,0.83701324769169
0.8311922922521076 ,0.830389401846648,0.8329987956643917
0.8723404255319148 ,0.8729425933360095,0.8723404255319148
0.920714572460859 ,0.9183059012444802,0.9169008430349257
0.8566840626254516 ,0.8482537133681252,0.8432356483340024
0.8801686069851464 ,0.8729425933360098,0.8705339221196307
0.6660168609487102 ,0.6604867785338715,0.6477593027457184
0.6613686020504466 ,0.6389234587001829,0.6309445671536464
0.5475722113336937 ,0.5482889979286449,0.5525645165398263
0.7548590553646624 ,0.7422678157845501,0.7264906230447764
0.6607684803224755 ,0.6658035938394137,0.6554259853767154
0.6230437660236048 ,0.6252812823454427,0.6243238133741027
0.5663920398965667 ,0.5614624017040656,0.5343829436613283
0.5968203728088721 ,0.5782705071632901,0.5691467233830578
0.7342327136036041 ,0.7437025435768411,0.7266699123462029
0.5926459761345882 ,0.5885058184714268,0.5545121426947869
0.6951012964447283 ,0.7019374795160466,0.6687341144673876
0.6858930766128482 ,0.6815960096880362,0.6457459545683264
0.6066876191390184 ,0.5542898384875848,0.5476717169799981
0.6287940712299628 ,0.6401584139298595,0.6291261567965053
0.587262679255052 ,0.5905653954238516,0.5928818692118694
0.5901275219672841 ,0.630044146080065,0.6309824213858072
0.5879615163367388 ,0.5304854224345592,0.49831143992781834
0.5902235599876631 ,0.5912296436959084,0.5904859277712022
0.6710981912115841 ,0.6558190945530932,0.6338308480082544
0.6624130202000487 ,0.6689993652245434,0.6373544882840309
0.6253681925723421 ,0.5895698184636823,0.5522543216388381
0.6681228037696877 ,0.685782597183997,0.6724238418240628
0.5938080035307653 ,0.5906374332951002,0.5780719371285147
0.5087815632219971 ,0.5061120812577962,0.4954854557818895
0.616695820711111 ,0.5999648475412466,0.5725981919400126
0.6324151676230153 ,0.5688723417774141,0.5603649482198254
0.7372842738711594 ,0.7328041298158855,0.7214401567720535
0.5879522678704119 ,0.5589686377360046,0.5401931062279126
0.5505087367724014 ,0.5112396108912431,0.4819825542233178
0.6349671705603908 ,0.6366048309400232,0.621706830781434
0.6358196828887932 ,0.6214848239045675,0.6115829812927563
0.6235046733846158 ,0.6039325861685825,0.5682120863155905
0.6559243259948435 ,0.6510016846330448,0.6479175838924421
0.6411703080184209 ,0.6411703080184209,0.6396588794824154
0.5624915151322183 ,0.5499310341717873,0.5400883042629024
0.6195871213111744 ,0.618883792087572,0.6157319883588079
0.6022905650157446 ,0.5982956035360418,0.5930238075138181
0.710307306361141 ,0.7147135082083855,0.7074236418299722
0.5906970422338962 ,0.5861957141568558,0.5839954021979112
0.5561385296556358 ,0.5550013412472306,0.5535185156007318
0.6207530411791802 ,0.6162538684833783,0.6086400027994656
0.6638473587962063 ,0.6523431600606205,0.6421769219988649
0.641394104513787 ,0.6672597129272004,0.6524401753175421
0.6822185573356755 ,0.6803804112005598,0.6783998876001472
0.6052405960646139 ,0.5984180722727817,0.5945075934265044
0.6123222620550246 ,0.6103603795117816,0.6107241781784596
0.5052604720293051 ,0.5099223225373071,0.5114359899374867
0.6093262001642532 ,0.6008382241165423,0.5730397383022535
0.6359178673051137 ,0.6311599306330421,0.6282144905482022
0.6086980840606284 ,0.607190890331967,0.6016387638552627
0.6805830175016475 ,0.6724962347005948,0.6652323265630906
0.5989559368570307 ,0.5981466285157543,0.5723659661935155
0.6472828101972753 ,0.6743292204405233,0.6694391642025197
0.6094100454569764 ,0.6248590372339061,0.6156101300777602
0.6268584049297419 ,0.626052495756581,0.6231157102553
0.5958763172834026 ,0.6092959884491733,0.5961966390248447
0.6162739597113686 ,0.6176092641063454,0.6145417359499592
0.6249783155364232 ,0.6137183332249774,0.607734909220364
0.613068899485487 ,0.6228796518319816,0.6125393651254446
0.6153947121597897 ,0.6179332352257327,0.6181375578260525
0.7971311475409841 ,0.8012295081967218,0.7971311475409841
0.8463114754098366 ,0.8463114754098366,0.8463114754098366
0.8596311475409841 ,0.8309426229508202,0.8176229508196726
0.9006147540983611 ,0.9016393442622955,0.9016393442622955
0.8514344262295088 ,0.8504098360655743,0.8514344262295088
0.8493852459016399 ,0.8094262295081973,0.8032786885245908
0.8514344262295087 ,0.8514344262295087,0.8442622950819677
0.8422131147540989 ,0.8422131147540989,0.8391393442622956
0.9026639344262299 ,0.9026639344262299,0.9026639344262299
0.8381147540983611 ,0.8401639344262299,0.832991803278689
0.832991803278689 ,0.8299180327868858,0.8319672131147546
0.8247950819672137 ,0.832991803278689,0.827868852459017
0.9241803278688531 ,0.9180327868852466,0.9170081967213121
0.9149590163934431 ,0.8985655737704923,0.8852459016393448
0.8340163934426235 ,0.8391393442622956,0.8350409836065579
0.8852459016393446 ,0.8852459016393446,0.8801229508196725
0.8381147540983609 ,0.8391393442622954,0.8391393442622954
0.84938524590164 ,0.8483606557377055,0.8452868852459022
0.8647540983606563 ,0.8606557377049187,0.8565573770491809
0.8514344262295087 ,0.8606557377049188,0.8555327868852465
0.8452868852459022 ,0.8463114754098366,0.8473360655737712
0.9313524590163939 ,0.9282786885245906,0.9303278688524594
0.7868852459016398 ,0.8411885245901642,0.8411885245901644
0.8801229508196727 ,0.8811475409836071,0.8811475409836071
0.8534836065573775 ,0.8545081967213121,0.8524590163934431
0.8432377049180333 ,0.8196721311475414,0.8125000000000006
0.7971311475409841 ,0.7971311475409841,0.7950819672131152
0.7592213114754103 ,0.756147540983607,0.7592213114754103
0.8278688524590169 ,0.8319672131147547,0.8319672131147546
0.8770491803278693 ,0.8750000000000004,0.8698770491803283
0.6893877506562555 ,0.6710453223540189,0.6665141761700937
0.7700552233441192 ,0.6840505832761512,0.6348397215959233
0.7041357601106663 ,0.6496857606552748,0.6317681273077812
0.7605572438431987 ,0.6838000631746359,0.6284351207397977
0.727314315589977 ,0.6769162064721339,0.6529860906882778
0.7252230173512423 ,0.6558943023015184,0.6293391715409172
0.7455042533956385 ,0.6740515635722002,0.6350357808058045
0.7189600148133646 ,0.6657952924005285,0.6445010837717451
0.7124464921739719 ,0.6282499537082431,0.5999629665936898
0.7139387206047352 ,0.6469627160735887,0.6139485235652288
0.6868498731061238 ,0.6302867910553439,0.6137851408903273
0.7341437114008447 ,0.6738228278273382,0.6433138363341298
0.7063250879543419 ,0.6331078652419708,0.6094936226295908
0.7173261880643529 ,0.6358200176453301,0.5923602261216228
0.7194174863030879 ,0.6470825300351829,0.625820997941379
0.724003093378647 ,0.6457863608143004,0.6051367512988931
0.7572133450968878 ,0.6793015935256911,0.6419632062216136
0.7347536733871427 ,0.6533782091080407,0.6216384014639099
0.6591074949079079 ,0.6409938023505332,0.6265180973542906
0.6257556448714189 ,0.6163883715104196,0.6113997538367708
0.7272816390549964 ,0.6591619557995417,0.635449683582221
0.6511344203727314 ,0.6065200579463894,0.5863695280419136
0.7109106950299007 ,0.6586173468832045,0.6377370410308365
0.7182084545088193 ,0.6532475029681198,0.6203749087780078
0.7322811489069719 ,0.6595213976843238,0.6144931324815657
0.7013255781023664 ,0.6340881612913779,0.6097005740177986
0.7224564040562489 ,0.6611770087899892,0.6096134365911848
0.6583559346033632 ,0.5787558953915203,0.5566883421015377
0.7091243777843147 ,0.6458626060625876,0.6204402618479679
0.6777549042032931 ,0.6314195776013255,0.6096570053044916
0.9037778904665302 ,0.9045385395537513,0.9033975659229198
0.8897058823529401 ,0.8894523326571998,0.8898326572008103
0.887043610547666 ,0.8867900608519257,0.8865365111561855
0.8747464503042588 ,0.8725912778904655,0.8717038539553743
0.8758874239350903 ,0.8733519269776867,0.8713235294117637
0.8725912778904655 ,0.8746196754563883,0.8730983772819462
0.8961713995943192 ,0.8947768762677473,0.8950304259634876
0.909736308316429 ,0.9065669371196745,0.9036511156186602
0.8729716024340758 ,0.8729716024340758,0.8706896551724127
0.9227941176470577 ,0.9222870182555769,0.9219066937119664
0.8770283975659217 ,0.8742393509127776,0.8714503042596338
0.8831135902636907 ,0.8785496957403642,0.8761409736308305
0.90365111561866 ,0.9027636916835686,0.9025101419878283
0.8732251521298161 ,0.875126774847869,0.8739858012170373
0.8819726166328588 ,0.8781693711967532,0.8782961460446234
0.8838742393509116 ,0.884888438133873,0.8841277890466519
0.888184584178498 ,0.888184584178498,0.8881845841784979
0.9207657200811347 ,0.9227941176470577,0.9213995943204857
0.8872971602434065 ,0.8869168356997961,0.8870436105476663
0.9069472616632849 ,0.907074036511155,0.9069472616632849
0.8495182555780924 ,0.846475659229208,0.8445740365111551
0.8805780933062871 ,0.8822261663285995,0.8809584178498979
0.9135395537525347 ,0.9148073022312364,0.9145537525354962
0.8990872210953335 ,0.8993407707910737,0.8989604462474632
0.897312373225151 ,0.8966784989858,0.8966784989858
0.8675202839756583 ,0.8686612576064897,0.8658722109533458
0.9225405679513173 ,0.9170892494928997,0.9140466531440153
0.9092292089249482 ,0.9108772819472605,0.9099898580121693
0.8677738336713983 ,0.86891480730223,0.8684077079107492
0.8911004056795119 ,0.8930020283975646,0.8931288032454349
0.7323911028730313 ,0.7288577386468962,0.7265407784986104
0.6949142724745142 ,0.6947984244670999,0.6942771084337358
0.7495366079703437 ,0.7501737720111222,0.7483202038924937
0.6652571825764606 ,0.6680375347544031,0.6677479147358674
0.7210379981464328 ,0.712639017608898,0.7085264133456913
0.7487256719184434 ,0.7495366079703433,0.748957367933272
0.7473934198331795 ,0.7470458758109367,0.7466983317886938
0.7897937905468035 ,0.7895041705282677,0.7899675625579249
0.7184314179796116 ,0.7184314179796116,0.7164040778498618
0.7849281742354035 ,0.7842330861909179,0.7838276181649679
0.6921339202965716 ,0.7114805375347549,0.7105537534754407
0.7317539388322527 ,0.725150602409639,0.7223702502316965
0.7179101019462472 ,0.7228336422613537,0.7247451343836891
0.7431070435588516 ,0.7422381835032446,0.7405583873957375
0.6903962001853576 ,0.6893535681186291,0.6887164040778507
0.7208642261353113 ,0.7204008341056543,0.7184314179796116
0.7130444856348479 ,0.712754865616312,0.7117701575532909
0.736098239110288 ,0.7315222428174243,0.7278151065801676
0.705861909175163 ,0.7012859128822992,0.6982159406858209
0.6602757182576466 ,0.6627085264133465,0.661607970342911
0.7635542168674706 ,0.7634962928637634,0.7637859128822991
0.7664504170528275 ,0.767550973123263,0.7669138090824845
0.7297845227062102 ,0.7469879518072299,0.7461770157553299
0.7483202038924939 ,0.7486098239110295,0.7483202038924939
0.741543095458759 ,0.7412534754402234,0.7413693234476375
0.7368512511584808 ,0.7289735866543103,0.725498146431882
0.707194161260427 ,0.7106696014828551,0.7084105653382768
0.736445783132531 ,0.7570667284522713,0.7557924003707144
0.7169253938832258 ,0.7179101019462472,0.7188948100092684
0.7539388322520859 ,0.7545180722891573,0.754807692307693
0.998292885565613 ,0.9980069089160001,0.9978529887620798
0.9975451484542396 ,0.9972294372294374,0.9970169224714681
0.9974804320258869 ,0.9972233154051339,0.9971131225676683
0.9973063973063976 ,0.9969119769119772,0.9966845948664133
0.997597621233985 ,0.9973352573352574,0.9971935808299446
0.9972994009357647 ,0.9974716865625958,0.9973466264375357
0.9978328741965108 ,0.9974918011281649,0.9972574227119685
0.9978757269666362 ,0.997663212208667,0.9975442739079106
0.9977366741003106 ,0.9977821505094235,0.9976291049018325
0.9981905636451093 ,0.9978267523722071,0.9976098648825924
