CAWPE-S(ConTie),CAWPE-S(RandTie),CAWPE-S(alpha=4)
-0.033942819035452376 ,-0.027745763554376968,-0.02911947526937886
-0.06217935605800451 ,-0.05596345839769379,-0.05727379844854552
0.029015542489835955 ,0.03364687312367387,0.03262214318633938
0.08135046646549537 ,0.08177078177713071,0.08165310014060967
-0.030723254879669648 ,-0.02916262318671603,-0.0295584329227222
0.024454008038971464 ,0.02402213358582561,0.025293037907121563
-0.021260836117457882 ,-0.020894654272374358,-0.020989115976893902
-0.1121030293184948 ,-0.1102271933445278,-0.11112238998771007
0.0068251440612911995 ,0.007075697407705639,0.006944012310041048
5.71255491701117E-4 ,-0.001767214320704924,-0.0011771414447507844
0.11758999750827082 ,0.11747375930078074,0.11752212693099362
0.007514363081324582 ,0.017572323750807528,0.015435295740115706
0.07353418672704204 ,0.0726617538082015,0.07291697071394665
-0.007243418981795036 ,-0.008303525178749438,-0.007951454829153048
-0.01002594842568072 ,-0.008774848322673834,-0.00918040394276387
0.07029074403859525 ,0.06758088549743801,0.06811375072858361
0.03545348177369101 ,0.034753402373635,0.032677377290249554
-0.05826491239971865 ,-0.05943651365885838,-0.05910853755885648
0.05090678893032108 ,0.051751413974086224,0.05146786944335335
0.001967491542931077 ,0.0019364100664199801,0.00200933856718144
0.0024538007445044085 ,6.036094947505788E-4,0.0010018578173488502
-0.0135591108385692 ,-0.00907363086989571,-0.010328112008887391
-0.005122519801951997 ,-0.006042562473164648,-0.005831602940753355
0.005967618048036971 ,0.009044015501875224,0.008342102115145356
2.716100680705269E-5 ,-9.966582066797125E-4,-7.466039711060968E-4
0.005705005854473977 ,0.006789549393869554,0.006642418176934728
-0.0022545455287811267 ,-0.0033047211366205587,-0.0030671379318774616
0.0064128205048703535 ,0.0077564083513443904,0.007479148067415342
-0.0047238375356584705 ,-0.0067279624966937734,-0.006210460916521832
-0.00796065076701502 ,-0.010939756424481306,-0.010238916691069855
-0.0032367717319724543 ,-0.00448430681160189,-0.004193324168634993
0.011482075746698073 ,0.013058734297042018,0.012804309940935232
-0.004456587233950038 ,-0.005470154402003102,-0.005205695005457256
-0.0027150606027748214 ,-0.003397558952134505,-0.00320649679120788
0.009111419830394374 ,0.009348204853196762,0.009338401300637622
0.0072788845014372106 ,0.012570421291030198,0.011342107524968947
0.003790793332120179 ,0.0037443649787163302,0.003797476972959679
0.004248433829847131 ,0.0010550198597906735,0.0018611911287735872
0.005842874647774499 ,0.0048558708703991815,0.005104704873206689
0.0036568015322961944 ,0.004255497191260171,0.004186209302151855
0.006626148491198081 ,0.0067462289127451225,0.006789571636261427
0.007942619226833258 ,0.010600228856380622,0.010003983381287829
0.003935512141251207 ,0.004508920469230293,0.0044530576401496935
-0.0030426847983241467 ,-0.00325785648525051,-0.0031382472511406467
-2.5551900272052785E-4 ,-0.0013838504639337446,-0.0010866719102971545
-0.010552222032805092 ,-0.011972252768863378,-0.011690509121037473
-0.004594421291506001 ,-0.0089677054543289,-0.007662534825076228
-0.0011032610220571004 ,-0.0031959182829037203,-0.0027145090354139256
0.0028892305804758545 ,0.0026104864523416316,0.002694597528859144
0.1985605544139203 ,0.28079203303286315,0.2541281217914785
-0.3902214032999922 ,-0.2548789400195457,-0.29749279414533636
0.18047842085101007 ,0.1882777484958118,0.18495754021642774
0.08640578690309253 ,0.10733603405973247,0.10015241618192605
-0.23262722711907224 ,-0.21870846770334895,-0.2594440935090051
-0.3054706882185814 ,-0.3077766926957282,-0.3154626161387579
-0.0686881589117948 ,-0.048455488726146356,-0.05516876164168427
-0.4746409536274784 ,-0.2844861335139606,-0.33560892212096427
0.08229553345399554 ,0.08229553345399554,0.0882278490258368
-0.09723808494106523 ,-0.09723808494106523,-0.10268874063112399
0.23386899320457843 ,0.22698189942488867,0.210236112083665
0.03746614152357641 ,0.04961261958130181,0.04599803040878658
0.3667573626839611 ,0.4327135342800029,0.395808551766083
-0.040166689427716284 ,0.05330595811899086,0.026680375374953602
-0.29581723461552567 ,-0.27988781594338885,-0.29581723461552567
-0.06877951056876763 ,-0.0023731369015835835,-0.017127331481564645
-0.3639168959120971 ,-0.14269949923562164,-0.216754864888151
-0.156383784193028 ,-0.1412644655946914,-0.14948716572823495
-0.04259257033220942 ,-0.04481953112738246,-0.05249351616720821
0.029266713926413446 ,0.1316726504543263,0.10264450987302642
0.1828949826146523 ,0.1776416932631778,0.16199207548194772
0.07946990262503506 ,0.07081454562175427,0.08497404545949105
0.22211810520592823 ,0.3601436740510626,0.32574499454590944
0.1376535727587651 ,0.21574375517870592,0.18278776847350997
-0.43451512846237356 ,-0.4376840223388596,-0.44768113156273676
0.19530818179194864 ,0.39648545018650116,0.3381529348308545
0.13363517886076237 ,0.1417363883241154,0.137990374476896
-0.36482674653148006 ,-0.3633860195454899,-0.36552903293933203
-0.4187155447929614 ,-0.2671984729447808,-0.32078571276932
-0.17277034606937014 ,-0.10255953220403935,-0.1595840097582656
-0.06826099452896095 ,-0.045375338226807505,-0.053172401155594684
-0.013171170093220108 ,-0.009639726799065496,-0.010621322497150809
-0.01139861123084629 ,-0.005673937866331469,-0.0068317108964667805
0.00986637842477961 ,0.00919451694677298,0.00918353030330793
0.07009970790465703 ,0.05944707375800912,0.06392777891041962
0.007853987228130521 ,0.002865873820059206,0.004190037353902554
-0.003007359356303252 ,0.005561945589381723,0.002875227453272844
-0.025018130023425844 ,-0.03775143231076861,-0.03484405375869015
0.0032200940593981042 ,-0.0034801008660587662,-0.001271088395306097
-0.0022055194749137086 ,4.7690544254941347E-4,-2.3104882485780465E-4
0.08766196758754724 ,0.0606649188846371,0.06852346420359345
0.012421992626042433 ,0.0024007263421502723,0.004030418413259851
0.019063394865188932 ,0.023801396577826206,0.021831246001828286
-0.03608195571845679 ,-0.032068647463770084,-0.03345803548555787
-0.027046427381208216 ,-0.019742239970742648,-0.021266091241869844
-0.003582590745686065 ,-0.009461275947054149,-0.007353178345136657
-0.057891668243003735 ,-0.03448977590639496,-0.041536242644603316
0.020253041135081695 ,0.03893284340929326,0.03198189891265252
0.004331645997700362 ,0.013473923492925088,0.010523299245409679
0.06640056325320076 ,0.051827356292692695,0.05662173188060354
-0.0065139845697443355 ,0.0037505433441239466,0.0011194661097360115
-0.018364524639525648 ,-0.010333954283789304,-0.012498843515229507
-0.04594224275145076 ,-0.04234134916201954,-0.0443915511219809
0.033530529908382345 ,0.018578395600236997,0.022900949935125536
0.010073384688835008 ,0.0010100371557031362,0.0038131324275612055
0.026021355949882308 ,0.009027328240838906,0.0147655085155452
0.008203008566755654 ,-0.0077420508017395084,-0.0033744885905051536
0.007602937437442003 ,0.01119400655448577,0.009651501550795416
-0.012266337771623836 ,-0.01097661699290553,-0.010786151965321233
0.002636201124303017 ,-0.005942911974113507,-0.003677872704909768
0.03984616404135849 ,0.035203876852926974,0.050558444934603375
0.15765949573501326 ,0.08892591080786194,0.1188348584963837
0.2970695378999586 ,0.15883592744225883,0.20347943050346712
-0.013354835957863465 ,-0.01297704776321279,-0.013262458376724129
-0.07964101818740366 ,-0.02910417813986732,-0.04597867447883475
0.15193830364588023 ,0.06892130733178958,0.10776717482832904
0.14582827720097807 ,0.13770969652926157,0.14522403569186065
0.1449706806533464 ,0.026482405067672965,0.05869794163937997
0.10707407711640798 ,0.07870508793867259,0.09995363149855829
-0.03403871960237437 ,-0.03124778285244373,-0.03403871960237437
0.06068455772113218 ,0.01841765905562076,0.03189001693120641
-0.010306589554189283 ,-0.0060047590158990305,-0.009685986487599552
-0.1719933478599282 ,-0.12893090029799603,-0.160571201171067
0.09936764508096185 ,0.04988459542733947,0.06593262795120058
-0.08727101587371627 ,-0.06538210446648896,-0.08064119192465952
-0.018658601334050395 ,-0.0034940319605455405,-0.018658601334050395
0.09257693063778472 ,0.08851185809818468,0.09438690816372947
0.23843537625210565 ,0.1372054737429177,0.18569553906406172
0.1462599859705846 ,0.06889526815692648,0.09758718660654536
0.17748984636958637 ,0.14496101853964616,0.16854267926694466
0.02117868397527234 ,0.00735611112717538,0.01952942561914961
-0.03382754797054788 ,-0.018939546250543504,-0.028080554463309926
-0.2056840762913088 ,-0.13078954343412386,-0.1566432240129349
0.07270281050716487 ,0.04878113209265278,0.07270281050716487
0.016530879309349877 ,-0.02801495504310203,-0.006362055469083028
0.013986199912744413 ,0.042916474923149095,-0.002442518753449141
0.18201246129820342 ,0.07727350242946263,0.12795685516964056
0.2555470621842389 ,0.1552791263882468,0.21335588516481885
0.10539736834690816 ,0.08222896524543216,0.11771644936108056
0.04154273973848999 ,-0.02149306624799785,0.016257331952661214
0.007662935000418369 ,0.02047856692532979,0.013287765265000528
-0.055543120190613804 ,-0.01245558781619538,-0.023222044069877712
0.06517043744234141 ,0.045519358286076006,0.04923273118658589
0.034992818726554575 ,0.0364344312064363,0.034082934555603184
0.02691971298401108 ,0.02274476995794905,0.010086156021124615
-0.006007673111919631 ,-0.01001112442767782,-0.008075596428972043
0.023958228849750407 ,0.057051105264080415,0.04802365394122621
-0.030949655341151128 ,-0.012526651536177824,-0.025921200582077364
1.4685694239380265E-4 ,-0.01395129680972862,-0.011386157851787093
0.003987627153932749 ,0.011608152050701093,0.009085387388725885
0.01969345267633693 ,0.017788852049475,0.01834088797009359
0.02129785299170084 ,0.02129785299170084,0.02210374112366542
0.029147913305707207 ,0.03085998141534496,0.029969370769734605
0.019221422325967352 ,0.017224253624090413,0.018511299806413528
0.050289845326330074 ,0.030647435255887756,0.03825461989690404
-0.03876830469077197 ,-0.03702241624123026,-0.04229410594265348
-0.009382030859466761 ,-0.02087241265960149,-0.018770538177896756
-0.07981999136565288 ,-0.04505365970012032,-0.0545786478171163
0.013788552739914084 ,0.014599209671359414,0.014800803974137189
0.04996300934093889 ,0.04380600193050033,0.046119798907623855
-0.11319681953226823 ,-0.08879398071673306,-0.11319681953226823
0.01284059799951176 ,-0.010832777645621405,-0.008081283614560841
0.05329040634859228 ,0.046668987340411694,0.049580342040946745
-0.042742423677121444 ,-0.03222568700717199,-0.03670766789349611
0.004898441040766421 ,0.0045524301858587135,0.004793046007653623
0.023851119887865257 ,0.023851119887865257,0.02160208628865168
0.049785791652556144 ,0.04011584743259089,0.043849027198474944
-0.025286679505915677 ,-0.020516186108442858,-0.024277540313674573
0.02183453418595227 ,0.008905528207058033,0.016352734065644303
0.04466256535722668 ,0.019600989435720972,0.024573200819385965
0.0777857308833857 ,0.09648405513247588,0.08599378599815882
0.04793521558430394 ,0.055758289652124815,0.05215738853429641
0.05481908856360912 ,0.05257300462778508,0.05882990808352434
0.04889970240212907 ,0.027860388148294335,0.03586578981915722
-0.050411129736385674 ,-0.04135861614321562,-0.04573980222504431
-0.025257513147510124 ,-0.02565335069552782,-0.025457787523515574
0.04179908691378839 ,0.04896260731173968,0.048421506354201116
0.024486185153311926 ,0.0699873273096338,0.0501577346126163
0.05723971869041561 ,0.050461785236393275,0.05518940699331226
0.09380868243319354 ,0.12314592242528094,0.10624244273780953
0.09380257540899609 ,0.10092582279017781,0.0979436990085091
0.07374671469224767 ,0.0822969701271079,0.07777631263956664
-0.017591348377721305 ,-0.011811129888685101,-0.011912490419573096
0.04538887036270001 ,0.04736953065037536,0.04763236888470779
0.0706811463081293 ,0.019337268004883612,0.03672842837546153
-0.029766826226592602 ,-0.033033702430314726,-0.024513438659375664
0.11759156869827475 ,0.07956758666987152,0.08959116237128123
-0.055574913615835886 ,-0.03165683210234732,-0.037044370578131536
0.02161493154292521 ,0.028541894422751568,0.02361203132245404
0.12813639977476962 ,0.12568374435591412,0.12762358313307368
-0.013805376218148424 ,-0.03023314581005032,-0.017827405329850554
0.036082362756137104 ,0.05948932068826823,0.05062224368230994
0.017556962216236427 ,0.03615329683619101,0.03747935165814731
0.03473715389601492 ,0.07406466689969593,0.06240555652436544
-0.07411145652734286 ,-0.07672985506768587,-0.08578792543440122
0.09229344753782379 ,0.09431794470217308,0.09318368604098287
3.2097511945308743E-4 ,-0.017134636642540946,-0.010513165452227635
0.026727235786012216 ,0.002632318786249588,0.010150299566765775
0.0735772017356395 ,0.07359446721080593,0.07282386628688259
0.06317755674077549 ,0.0266207583482318,0.04102895342533097
3.0263073361730397E-4 ,2.8461160342345415E-4,2.3242066836980796E-4
0.001439127450349409 ,0.0020307680499215136,0.0018121788054587251
6.97836666114636E-4 ,5.440762131223506E-4,5.81737874595735E-4
0.004504779616927274 ,0.0067862493903045815,0.006176744770521533
0.0015257129216483117 ,0.0015074660760462794,0.0014551667999505094
0.003165524452371983 ,0.0031968136731952285,0.0032040711837637292
2.3811368582056514E-4 ,2.497005225381016E-4,2.8477045278939295E-4
0.0023118353188656612 ,0.0021742408960996468,0.002217386262336786
-9.248639797196229E-4 ,-8.80825573428029E-4,-7.544051759311443E-4
0.0010132303666419082 ,0.001256523386405306,0.0011894481799779935
0.004483013672766489 ,0.005162549341252945,0.004978430339785601
1.244982880843487E-4 ,1.0909057401324584E-4,7.20659756398151E-5
7.570257785996584E-4 ,0.0010271943314279497,9.242354654756119E-4
-4.5109872743463036E-4 ,-0.0015027262331109431,-0.001240449305421422
1.357284732725686E-4 ,-2.5653109102474064E-4,-7.658202205857584E-5
-0.001460834434936678 ,-0.0014104180488921925,-0.0012668494815713319
5.071270172517031E-4 ,2.3059567454775803E-4,3.569207410466235E-4
0.002206300751388987 ,0.001998822944798112,0.0014263683423432968
0.004595110025608758 ,0.004495484880971151,0.004537640009132926
0.004071887542513655 ,0.004627133950178747,0.004490711382881353
0.006130920590679642 ,0.005862468842896054,0.005111076566949459
-0.0038157458824983614 ,-0.0037390105303554827,-0.0035203910802427615
0.0033957161711308664 ,0.0032713403785080697,0.0029195105967266266
0.004888663362394879 ,0.005738690619539938,0.005508988385356996
-0.001600567542206971 ,-0.0019199393033453097,-0.001600567542206971
0.002242869701279765 ,0.0014797646861305358,0.0017040315243769533
0.0010010419150744201 ,0.0012472550275510474,0.0011745395540831982
0.003751983842851525 ,0.003342467884427394,0.0034754583017575363
0.004471311690526537 ,0.0050804248323342155,0.004915890068436561
-0.0016884901175839712 ,-0.00303200917911782,-0.002591765947782647
0.09496761613500165 ,0.0944077809949403,0.09467105371330903
0.07413075663435154 ,0.06724652778659274,0.07413075663435154
0.13392562187051826 ,0.11656163912693013,0.12200539892177414
0.004365764680909046 ,0.02022232656902323,-0.003598105502456095
0.043894001001091476 ,0.05385126197469525,0.04670608456567055
0.1559578334612265 ,0.1529953688272972,0.15493976283043098
-0.043107743211726834 ,-0.04226406814086592,-0.043107743211726834
0.08031374153246129 ,0.10876678629459513,0.09780384998645575
0.023495797838780808 ,0.022817399709981312,0.023495797838780808
0.030200869302414668 ,0.03148325031244592,0.03585308784223534
-0.24795624234954677 ,-0.23047576883409981,-0.23541988241499745
0.05170120713102638 ,0.02639404747325841,0.03671232060860813
0.03704260250692032 ,0.07557073861567976,0.06642124266480659
0.13010004098698158 ,0.22210342056276527,0.1968267602926035
-0.1975908774847852 ,-0.19008346911476692,-0.1917354369371997
0.04469695107544003 ,0.05122214476643905,0.046855095528323676
0.06020315787835351 ,0.07601592491254777,0.0675245644346738
0.07616989108704586 ,0.06364551304260296,0.06514087684919107
-0.21296709280234022 ,-0.21723630233255675,-0.21611109698570108
-0.20376740189184656 ,-0.18548541459188467,-0.189526727030355
0.2561466752915738 ,0.20868616998039569,0.21954079023405643
0.046835593173132406 ,0.044437209355347174,0.04605788548266743
-0.033655730569977005 ,0.013410559513150122,-0.005253969166729988
0.005629403646307707 ,0.004123986137168245,0.004273695217666074
0.08480359125718084 ,0.08614949237861874,0.0906215098924053
0.07148338885603173 ,0.07207785507345715,0.07457706568009309
0.06860510961555749 ,0.08065679806761888,0.07508616346170338
0.04922798042341092 ,0.0629641175248189,0.06003145454647535
0.057886332953993536 ,0.048957205683196836,0.05050952070328446
0.20310883508754063 ,0.18736360646535138,0.18894860695566923
0.006728308020952395 ,0.007116056569478196,0.006983458987450647
-0.010661286826355185 ,-0.006947080029262739,-0.007726285868281654
0.015805757793625058 ,0.015616458258932014,0.015656236651366895
0.01715420029610376 ,0.015877151366718717,0.016150368339812163
0.0031577446891754846 ,0.0018935569300811556,0.002175473666397934
0.006532192834498268 ,0.0061984041652761585,0.006300639759253962
-0.0017385026278413512 ,2.6751339425479248E-5,-3.2942356095773395E-4
0.03591898642776439 ,0.03673555197440925,0.03651534664331241
0.003424622208867259 ,0.003984358186372813,0.0038542892649594956
0.014365204830471698 ,0.014403264339229782,0.014366548941716684
0.016840747180192156 ,0.015527033160987039,0.015837338898826478
-0.005106056454044369 ,-0.006810344738723939,-0.006250937192625899
-0.003482159343477037 ,-0.004069749784144927,-0.003914376637199457
-0.008727814975768536 ,-0.008423797972407679,-0.008483400512269312
0.017621434303875666 ,0.016820028166102605,0.016973265860425316
0.02254185280189712 ,0.0215378241954485,0.02175489516636668
0.01887464677687878 ,0.01702192872290416,0.017358905507664238
0.023048209012938053 ,0.02334076478592502,0.023257391177848613
0.013665994482314023 ,0.015447593102576082,0.015044738845235522
0.0130307965459361 ,0.013034631976709024,0.01305799479391187
-0.006613937921084584 ,-0.008900882607827204,-0.008402828774067159
0.02251763972581204 ,0.024088538967104223,0.023700862429828745
-2.4457975323903536E-4 ,-5.458821064671243E-4,-4.987299718549609E-4
0.025899465575013048 ,0.026357409646293975,0.026176382768485176
0.00786466533802506 ,0.00801908658336277,0.007946950585719231
-0.009167436185055985 ,-0.009675393753851638,-0.0095487440390596
0.008509275580839915 ,0.01005809962425068,0.009717970259730466
-0.008176294639882412 ,-0.011122674099700858,-0.010484738744412012
0.011407216869272402 ,0.01199269305636351,0.011819881967683327
-0.0018423780525221173 ,-0.002521185871672091,-0.002416431761339169
0.0041217661446069365 ,0.007955217915220525,0.0071703420100729665
0.016275368540017876 ,0.013644987373808343,0.014311380961976844
0.007745725838913892 ,0.008280576422934699,0.008347109937988928
0.005004542837078296 ,0.0023253145785455953,0.0028816046677006824
0.016753016548296445 ,0.01872377662990013,0.018371908569180917
0.014953038053905743 ,0.017054176908710084,0.0166052901046852
7.547563763592446E-4 ,-9.990948411264522E-4,-6.956713360943834E-4
0.01685476246224704 ,0.016826093246833207,0.01698238526760512
0.005124865542424334 ,0.0037574812877723685,0.0042909078045702265
0.002864964634909095 ,0.003892892076532234,0.0037232997377913135
0.02330466413349673 ,0.02684446257689105,0.026324414491629033
0.0209671814788015 ,0.020787821563818976,0.020966625074847783
0.01985948653560307 ,0.024958345562927003,0.02404678913114397
0.017071641911464555 ,0.020731969979072284,0.020056116209944103
0.013681958775090874 ,0.012770050609989286,0.013090130323431648
0.019406970046468047 ,0.02339948584404683,0.022674274643616155
0.008934094233525494 ,0.012640675468258755,0.012090616737971155
0.011391061723799806 ,0.011012290126454771,0.011231902795223236
0.015085273272591251 ,0.017627830399562977,0.01718916807953408
-0.010905017746818457 ,-0.01378453552719372,-0.013261668516449221
-0.0023645189750398365 ,-0.004501274391989024,-0.004005070945121286
0.04058205174945598 ,0.0437462391535533,0.043464302563128526
-0.00401811272039998 ,-0.005739409631786041,-0.0052877015570411134
-0.01748192492183509 ,-0.024480312912635582,-0.02308510656108828
0.018501882478041465 ,0.017793135579954766,0.018017345815794533
0.016020529638923864 ,0.01980488229981281,0.019040612832531695
-6.322416045424217E-4 ,-0.0010556958420018803,-8.905952313717214E-4
0.020963415755534634 ,0.02096786053446273,0.021200907876198494
0.022263727502584166 ,0.024467585582323786,0.024285959839588672
0.011732677743293396 ,0.01326533334912905,0.013053086986719448
0.017909295343198295 ,0.01882992994533539,0.016093660605189464
-0.03940836781178381 ,-0.012967972181996412,-0.01879266452923234
-0.02351802691834881 ,-6.347511199774614E-4,-0.00664273546040739
0.0013050070204191355 ,0.0013050070204191355,0.002742040193679629
-0.0667373087126969 ,-0.031098701852422694,-0.04452349445260595
9.551061852114406E-4 ,0.013415971513332181,0.00948244320303937
0.012380020600297303 ,0.00551204694734142,0.007784132147962031
-0.06497285762834659 ,-0.04704942090985853,-0.05370135292330358
-0.017819496631833243 ,-0.014284991328752716,-0.015442024064887927
-0.04748971659665979 ,-0.02504329531343885,-0.029056118267279163
0.020575037225415427 ,0.014876570046067794,0.01641106389444813
0.07978259430902379 ,0.08130597365353032,0.07970687721733238
0.01684078915859799 ,-0.008283440281183108,-1.986492139323115E-4
0.03604687203806389 ,0.03689096633417477,0.036445164380425554
0.017186235655597515 ,0.01412442275699699,0.014115734448919781
0.002547698835765888 ,0.026705513952321458,0.018383377425945646
0.03999059337743871 ,0.03528327950569399,0.03807683741457624
0.05953337647561496 ,0.05503389656678226,0.054940676378591125
-0.020521801163218556 ,-0.02060306261647793,-0.020521801163218556
-0.049247425780017395 ,-0.05457867172292907,-0.053215942231435664
-0.005496423017770868 ,-4.819978203732811E-4,-0.002397426803852354
0.005374117985055826 ,0.00645567327920249,0.0058021536537092855
-0.07577515588096084 ,-0.062483838406342085,-0.06578080460318858
-0.03483050440201496 ,-0.021771609611657694,-0.024855454235575558
-0.01086263539824861 ,-0.01723669115072568,-0.016235093271086076
-0.08182069627045208 ,-0.07159385203116353,-0.07419752244207845
0.07078989577342842 ,0.0675284658645432,0.06864188390044679
0.007704710857743713 ,0.019085677121082778,0.015241762595365471
0.020723879333957917 ,0.02651339292821331,0.024257627069502408
0.025175070026446478 ,0.03138956340274868,0.03071073918094258
-0.021506248122588945 ,-0.019250343761435862,-0.020418774664708206
0.0445446925609943 ,0.04490899097980139,0.0445446925609943
0.07454712437051422 ,0.07426513070300172,0.07345733387391679
-0.017364439800676368 ,-0.014895528513134249,-0.015621494136949354
-0.005690349451948629 ,-0.005254337232701911,-0.005476458060669431
-0.04660492533381472 ,-0.04682105240945811,-0.04660492533381472
-0.024210105895080047 ,-0.02470061563502174,-0.026141759413560506
0.033745858658153716 ,0.033751779900187684,0.03376783915058318
-0.023042163837347973 ,-0.023173051398659883,-0.02358327477090305
-0.04526499516175192 ,-0.045323351661731126,-0.04552467027347923
0.08762363534112963 ,0.08881497102827202,0.08851200915607446
-0.02078865014022757 ,-0.018508211232439065,-0.019088620474337625
0.002382433815250884 ,0.03604073581232256,0.03590329461090444
0.07091115446742144 ,0.07113151831748193,0.07099710408173493
0.02350603400409612 ,0.03291709804378978,0.029833670726554518
0.05476417023673369 ,0.056730906591482166,0.05631723604128308
0.001273087246589255 ,0.0012418501579741226,0.0011616711608480323
0.08153964310444739 ,0.0876686885814787,0.08593897745651233
0.04635074632372077 ,0.0742016458546847,0.07307514681867189
0.01172073349910091 ,0.011494729691290173,0.010822218229561587
0.04374286760746737 ,0.04425346168947297,0.045756105693912974
0.02350806060702132 ,0.024587504705383234,0.024224492630897765
-0.1101520585764666 ,-0.04760331816700353,-0.04856520293900263
0.016408543848760115 ,0.013823525299362094,0.014371559456880456
-0.004564470697078549 ,-0.002793057825845824,-0.0036720934447682096
-0.015415826038973013 ,-0.01558887936110226,-0.016122317009023057
-0.012443947945968536 ,-0.012687258500210075,-0.013353004275000357
-0.020308069953163144 ,-0.020384116691743115,-0.020610426280480765
0.003958307439471176 ,0.00441161723578426,0.004311542196082208
-0.016916674422989164 ,-0.01736355949342977,-0.016916674422989164
-0.06653990151851696 ,-0.05505462874814038,-0.06091355977257451
0.10037307880466895 ,0.10037307880466895,0.10290358664446697
0.0336409195481604 ,0.030299759555364125,0.031483036192296754
-0.0015257135048752923 ,-0.006455187277193741,-0.003922353460297789
-0.012967529072058448 ,-0.020974070711758386,-0.012967529072058448
0.050847731037108934 ,0.04508568426057802,0.0475941767983582
0.04425896788757744 ,0.04569697380281268,0.04358480263816866
0.004686145893463833 ,0.018996537362582,0.013017197396869129
0.00468761764493264 ,0.008318961671836544,0.0054895948884311485
0.0028719436664196296 ,0.006497675618656551,0.003822303017974482
0.06276775967185289 ,0.06345496776739545,0.06258151541330104
-0.02048822840925346 ,-0.026504072203408224,-0.024877196509854982
0.04207329364688783 ,0.04914956775255852,0.04566897655941071
-0.06185685525625528 ,-0.06301655793046124,-0.06187248998200112
0.012811045053703451 ,0.01647864473215699,0.012811045053703451
0.06827789441226073 ,0.07000440353798598,0.06856141117896009
-0.0273878017510103 ,-0.029882957238346997,-0.029350691320355282
0.03648942171054248 ,0.04988205496088227,0.04050947321730958
-0.0758641350593029 ,-0.07409035578462231,-0.0687915746166935
0.04201690175920514 ,0.03300236529492617,0.036553195521294435
0.10665311815444833 ,0.086204173524417,0.09082185541168797
0.03216268877909523 ,0.04417389057094823,0.03986748876338919
0.009243802443439475 ,0.017439821856984117,0.01117394445081743
-0.05002354343236626 ,-0.04578319652141005,-0.05836359767899357
-0.03355500737026884 ,-0.0222650231331184,-0.028363761596569614
0.09065004599705861 ,0.09672128617136821,0.09295038354120333
0.04667988424814917 ,0.04192835996339839,0.0437940308414243
0.046961192608011126 ,0.04975092683698057,0.04758876243920984
-0.02248471245689343 ,-0.017486965830056822,-0.02141829329106726
0.05747039603503645 ,0.06230317919667561,0.06057856518925109
-0.04424707549938817 ,-0.028379341924764212,-0.031924648115532084
-0.13553711005645863 ,-0.13248942384038054,-0.13333381325525237
-0.006842942365326232 ,0.006651388606204733,0.003948365212089078
0.07443834439957486 ,0.08080211917561361,0.07893941137274582
0.03707212189319398 ,0.03872311573680559,0.037890478891789536
0.06747718642755707 ,0.07211620422012366,0.07010545141475549
0.06109456130719654 ,0.06536241487641087,0.06393889804912195
0.10413593195016285 ,0.10413593195016285,0.10283398689313003
0.015803218740469804 ,0.014676658046634206,0.011626998882275363
0.05743930705855846 ,0.057196669851283466,0.05727617541140462
-0.10716681424067351 ,-0.10197992978846401,-0.10452900479174265
0.06824086988242509 ,0.07112816875368161,0.07053953038501667
0.015601870515912053 ,0.019106174845075374,0.018215360563056116
0.014327544774663192 ,0.014580245420343363,0.015338343707158142
0.03165655289753894 ,0.03162876346238813,0.03155667106149862
0.01488978826477172 ,0.014818963842347654,0.01488978826477172
-0.014151350241389915 ,-0.00881702608892504,-0.010038734047150777
-0.031919798585415715 ,-0.02827315130914182,-0.029101025473057485
-0.05255842340746872 ,-0.04685342200883175,-0.05029101743951281
-0.06343246449565826 ,-0.06751462454863294,-0.06643258505600175
-0.0686122639255573 ,-0.05972380632149121,-0.06260015989113571
0.06989741360210444 ,0.07285177625906497,0.07154590175570696
0.014095354741700261 ,0.01406479001083849,0.014130205567700393
0.05064493690764044 ,0.06035744660684639,0.05447880664320237
-0.11383495651426745 ,-0.11529240277894812,-0.11485634080302476
-0.057856834969138515 ,-0.0508861521003246,-0.052713973761896016
-0.041132839078745875 ,-0.04093556105050167,-0.04035187679502894
-0.011723840452681433 ,-0.010947856540200696,-0.011518071161741528
-0.038111778754419234 ,-0.037116861326651374,-0.038111778754419234
-0.0010914527765383264 ,0.008128934636576712,0.005919101548075345
-0.0029462353008326003 ,-0.0010551949878583322,-0.0016290740234571333
-0.007942120733319166 ,-0.005198696832228442,-0.006273373476706548
-0.024355249032039186 ,-0.024500384402588463,-0.024122243927751336
-0.002064896450660228 ,-0.0033104077975444346,-0.002815711921884706
0.017157638575351603 ,0.020467333137835456,0.019461161645255326
-0.01046161090013907 ,-0.010973490463488902,-0.010953268061665453
0.014751660846197112 ,0.016005145883995153,0.01533106082368256
0.019600887149097912 ,0.019694624980628725,0.019461081054810883
0.01690854476838949 ,0.017037034532246476,0.017073188851375598
0.0010141699856773961 ,0.0010141699856773961,7.959693735110351E-4
0.016658144988766402 ,0.016043134622367033,0.014300646467156397
-0.007043919947617994 ,-0.005296841618218862,-0.005990680477099872
0.014598874075023513 ,0.017220405351804344,0.01624120348631672
-0.009423146937097004 ,-0.010403164773651802,-0.010100683433544783
0.022745650287980104 ,0.02381926422450298,0.023257284124339972
0.012763979678513546 ,0.012226974460660608,0.012634342261006473
0.006380483411906598 ,0.00573723135911533,0.00570701814313869
